segmentnr	original	stemmed
ZH_T46_1912_02d:0203b25_8	於中初出惡體即六蔽也。	於 中 初 出 惡 體 即 六 蔽 也  
ZH_T46_1912_02d:0203b25_16	善法下結前生後。	善 法 下 結 前 生 後  
ZH_T46_1912_02d:0203b26_6	前雖下明觀惡意。	前 雖 下 明 觀 惡 意  
ZH_T46_1912_02d:0203b26_15	以純惡故不可不觀。	以 純 惡 故 不 可 不 觀  
ZH_T46_1912_02d:0203b27_7	若不觀者唯惡無善。	若 不 觀 者 唯 惡 無 善  
ZH_T46_1912_02d:0203b27_16	自他俱然故須修觀。	自 他 俱 然 故 須 修 觀  
ZH_T46_1912_02d:0203b28_5	縱不下縱釋也。	縱 不 下 縱 釋 也  
ZH_T46_1912_02d:0203b29_1	他人縱不全起不善偏惡不無。	他 人 縱 不 全 起 不 善 偏 惡 不 無  
ZH_T46_1912_02d:0203b29_11	出家離世下況釋偏起。	出 家 離 世 下 況 釋 偏 起  
ZH_T46_1912_02d:0203c01_2	出家不備理當偏惡。	出 家 不 備 理 當 偏 惡  
ZH_T46_1912_02d:0203c01_11	白衣純惡況復偏耶。	白 衣 純 惡 況 復 偏 耶  
ZH_T46_1912_02d:0203c02_1	羅漢殘習亦仍偏惡。	羅 漢 殘 習 亦 仍 偏 惡  
ZH_T46_1912_02d:0203c02_10	凡夫下明用觀所以。	凡 夫 下 明 用 觀 所 以  
ZH_T46_1912_02d:0203c03_1	聖猶殘習凡何可縱。	聖 猶 殘 習 凡 何 可 縱  
ZH_T46_1912_02d:0203c03_14	如佛世下先舉佛世用觀有益。	如 佛 世 下 先 舉 佛 世 用 觀 有 益  
ZH_T46_1912_02d:0203c04_1	引人為證。	引 人 為 證  
ZH_T46_1912_02d:0203c04_13	前觀惡意中言不可樂想者。	前 觀 惡 意 中 言 不 可 樂 想 者  
ZH_T46_1912_02d:0203c05_11	大論十想中釋一切世間不可樂想云。	大 論 十 想 中 釋 一切世間 不 可 樂 想 云  
ZH_T46_1912_02d:0203c05_17	世間有二種。	世 間 有 二 種  
ZH_T46_1912_02d:0203c06_3	一眾生。	一 眾 生  
ZH_T46_1912_02d:0203c06_7	二國土。	二 國 土  
ZH_T46_1912_02d:0203c06_15	言眾生不可樂者。	言 眾 生 不 可 樂 者  
ZH_T46_1912_02d:0203c07_7	三惡八苦十四等惡云云。	三 惡 八 苦 十 四 等 惡 云 云  
ZH_T46_1912_02d:0203c08_6	或貧而好施多財而慳約六蔽互說或貧妍富醜。	或 貧 而 好 施 多 財 而 慳 約 六 蔽 互 說 或 貧 妍 富 醜  
ZH_T46_1912_02d:0203c08_12	或憍高不下。	或 憍 高 不 下  
ZH_T46_1912_02d:0203c08_18	或接物欺誑。	或 接 物 欺 誑  
ZH_T46_1912_02d:0203c09_7	如是無量不可稱說。	如 是 無 量 不 可 稱 說  
ZH_T46_1912_02d:0203c09_14	國土不可樂者。	國 土 不 可 樂 者  
ZH_T46_1912_02d:0203c10_10	或多衰無告飢渴寒熱惡疫毒氣。	或 多 衰 無 告 飢 渴 寒 熱 惡 疫 毒 氣  
ZH_T46_1912_02d:0203c11_10	如是種種乃至上界亦生大惱甚於下界。	如 是 種 種 乃 至 上 界 亦 生 大 惱 甚 於 下 界  
ZH_T46_1912_02d:0203c12_3	如極高墜下苦不可說。	如 極 高 墜 下 苦 不 可 說  
ZH_T46_1912_02d:0203c12_10	文云無好人者。	文 云 無 好 人 者  
ZH_T46_1912_02d:0203c13_6	略語眾生以他望己唯純不偏。	略 語 眾 生 以 他 望 己 唯 純 不 偏  
ZH_T46_1912_02d:0203c13_15	是故不可不觀於惡。	是 故 不 可 不 觀 於 惡  
ZH_T46_1912_02d:0203c14_7	次縱釋中云多慳等者。	次 縱 釋 中 云 多 慳 等 者  
ZH_T46_1912_02d:0203c14_16	略舉六蔽以釋偏起。	略 舉 六 蔽 以 釋 偏 起  
ZH_T46_1912_02d:0203c15_3	前四如文。	前 四 如 文  
ZH_T46_1912_02d:0203c15_12	酒為亂原即亂意蔽。	酒 為 亂 原 即 亂 意 蔽  
ZH_T46_1912_02d:0203c16_3	根性易奪即愚癡蔽。	根 性 易 奪 即 愚 癡 蔽  
ZH_T46_1912_02d:0203c16_12	若有慧者不為惡易。	若 有 慧 者 不 為 惡 易  
ZH_T46_1912_02d:0203c17_3	能生為根數習成性。	能 生 為 根 數 習 成 性  
ZH_T46_1912_02d:0203c17_12	數數改換故云易奪。	數 數 改 換 故 云 易 奪  
ZH_T46_1912_02d:0203c18_2	又隨境而轉為易。	又 隨 境 而 轉 為 易  
ZH_T46_1912_02d:0203c18_9	惑彊失真為奪。	惑 彊 失 真 為 奪  
ZH_T46_1912_02d:0203c18_17	又以愚替智為易。	又 以 愚 替 智 為 易  
ZH_T46_1912_02d:0203c19_6	智被真掣為奪。	智 被 真 掣 為 奪  
ZH_T46_1912_02d:0203c20_1	次況釋中云羅漢殘習者。	次 況 釋 中 云 羅 漢 殘 習 者  
ZH_T46_1912_02d:0203c20_6	身子瞋習。	身 子 瞋 習  
ZH_T46_1912_02d:0203c20_15	以過去世從蛇中來。	以 過 去 世 從 蛇 中 來  
ZH_T46_1912_02d:0203c21_1	畢陵慢習。	畢 陵 慢 習  
ZH_T46_1912_02d:0203c21_10	宿世曾為婆羅門來。	宿 世 曾 為 婆 羅 門 來  
ZH_T46_1912_02d:0203c22_1	如佛在世有一比丘。	如 佛 在 世 有 一 比 丘  
ZH_T46_1912_02d:0203c22_8	而常以鏡自照。	而 常 以 鏡 自 照  
ZH_T46_1912_02d:0203c22_16	世世從女人中來。	世 世 從 女 人 中 來  
ZH_T46_1912_02d:0203c23_6	有一比丘常好跳染。	有 一 比 丘 常 好 跳 染  
ZH_T46_1912_02d:0203c23_15	以世世從獼猴中來。	以 世 世 從 獼 猴 中 來  
ZH_T46_1912_02d:0203c24_2	引人證中。	引 人 證 中  
ZH_T46_1912_02d:0203c24_7	在家等者。	在 家 等 者  
ZH_T46_1912_02d:0203c24_16	即且通舉有惡之人。	即 且 通 舉 有 惡 之 人  
ZH_T46_1912_02d:0203c25_5	央掘下別舉惡人。	央 掘 下 別 舉 惡 人  
ZH_T46_1912_02d:0203c25_12	先明惡人有道。	先 明 惡 人 有 道  
ZH_T46_1912_02d:0203c25_17	央掘等者。	央 掘 等 者  
ZH_T46_1912_02d:0203c26_3	央掘經云。	央 掘 經 云  
ZH_T46_1912_02d:0203c26_12	舍衛城北村名薩那。	舍 衛 城 北 村 名 薩 那  
ZH_T46_1912_02d:0203c27_4	有貧婆羅門女名跋陀。	有 貧 婆 羅 門 女 名 跋 陀  
ZH_T46_1912_02d:0203c27_14	有一子名一切世間現。	有 一 子 名 一切世間 現  
ZH_T46_1912_02d:0203c28_1	少失其父。	少 失 其 父  
ZH_T46_1912_02d:0203c28_18	厥年十二色力人相悉皆具足聰明善說。	厥 年 十 二 色 力 人 相 悉 皆 具 足 聰 明 善 說  
ZH_T46_1912_02d:0204a01_1	有異村名破訶私有婆羅門師名摩尼跋陀。	有 異 村 名 破 訶 私 有婆羅門 師 名 摩 尼 跋 陀  
ZH_T46_1912_02d:0204a01_6	善四韋陀。	善 四 韋 陀  
ZH_T46_1912_02d:0204a01_16	一切世間現從其受學。	一切世間 現 從 其 受 學  
ZH_T46_1912_02d:0204a02_10	師受王請留世間現守舍而去。	師 受 王 請 留 世 間 現 守 舍 而 去  
ZH_T46_1912_02d:0204a03_4	婆羅門婦見世間現端正。	婆 羅 門 婦 見 世 間 現 端 正  
ZH_T46_1912_02d:0204a03_13	而生染心前執其衣。	而 生 染 心 前 執 其 衣  
ZH_T46_1912_02d:0204a04_4	時世間現而白之言。	時 世 間 現 而 白 之 言  
ZH_T46_1912_02d:0204a04_9	汝是我母。	汝 是 我 母  
ZH_T46_1912_02d:0204a04_18	我豈於尊而生不善。	我 豈 於 尊 而 生 不 善  
ZH_T46_1912_02d:0204a05_8	內心懷愧捨衣遠避。	內 心 懷 愧 捨 衣 遠 避  
ZH_T46_1912_02d:0204a05_17	婦人不遂以爪自獲。	婦 人 不 遂 以 爪 自 獲  
ZH_T46_1912_02d:0204a06_8	以繩自繫足不離地。	以 繩 自 繫 足 不 離 地  
ZH_T46_1912_02d:0204a07_4	夫既還已恐世間現露其不善。	夫 既 還 已 恐 世 間 現 露 其 不 善  
ZH_T46_1912_02d:0204a07_13	便以惡事誣世間現。	便 以 惡 事 誣 世 間 現  
ZH_T46_1912_02d:0204a08_9	汝行已後世間現於我有不如事。	汝 行 已 後 世 間 現 於 我 有 不 如 事  
ZH_T46_1912_02d:0204a08_12	師言。	師 言  
ZH_T46_1912_02d:0204a09_7	其初生時有大瑞相必無是過。	其 初 生 時 有 大 瑞 相 必 無 是 過  
ZH_T46_1912_02d:0204a09_12	然語之言。	然 語 之 言  
ZH_T46_1912_02d:0204a10_3	汝殺千人可得免罪。	汝 殺 千 人 可 得 免 罪  
ZH_T46_1912_02d:0204a10_11	世間現尊師教故。	世 間 現 尊 師 教 故  
ZH_T46_1912_02d:0204a10_16	即白師言。	即 白 師 言  
ZH_T46_1912_02d:0204a11_3	嗚呼和尚。	嗚 呼 和 尚  
ZH_T46_1912_02d:0204a11_8	殺害千人。	殺 害 千 人  
ZH_T46_1912_02d:0204a11_13	非我所應。	非 我 所 應  
ZH_T46_1912_02d:0204a11_16	師云。	師 云  
ZH_T46_1912_02d:0204a12_9	汝是惡人不樂生作婆羅門耶。	汝 是 惡 人 不 樂 生 作 婆 羅 門 耶  
ZH_T46_1912_02d:0204a12_12	答言。	答 言  
ZH_T46_1912_02d:0204a12_17	善哉奉命。	善 哉 奉 命  
ZH_T46_1912_02d:0204a13_3	便禮師足。	便 禮 師 足  
ZH_T46_1912_02d:0204a13_12	師聞見已生希有心。	師 聞 見 已 生希有心  
ZH_T46_1912_02d:0204a14_2	汝大惡人故不死耶。	汝 大 惡 人 故 不 死 耶  
ZH_T46_1912_02d:0204a14_13	當令殺一一人取指為鬘。	當 令 殺 一 一 人 取 指 為 鬘  
ZH_T46_1912_02d:0204a15_5	冠首乃成婆羅門耳。	冠 首 乃 成 婆 羅 門 耳  
ZH_T46_1912_02d:0204a15_15	（以是緣故名央握摩。	 以 是 緣 故 名 央 握 摩  
ZH_T46_1912_02d:0204a16_2	）善哉受教。	 善 哉 受 教  
ZH_T46_1912_02d:0204a16_6	增一云。	增 一 云  
ZH_T46_1912_02d:0204a16_15	如是次第殺千人已。	如 是 次 第 殺 千 人 已  
ZH_T46_1912_02d:0204a17_2	取指為鬘。	取 指 為 鬘  
ZH_T46_1912_02d:0204a17_7	人白匿王。	人 白 匿 王  
ZH_T46_1912_02d:0204a17_12	國有人蟒。	國 有 人 蟒  
ZH_T46_1912_02d:0204a17_17	害人無數。	害 人 無 數  
ZH_T46_1912_02d:0204a18_6	比丘乞食聞之白佛。	比 丘 乞 食 聞 之 白 佛  
ZH_T46_1912_02d:0204a18_11	佛尋往彼。	佛 尋 往 彼  
ZH_T46_1912_02d:0204a19_7	諸取薪人及守牛羊者皆不得過。	諸 取 薪 人 及 守 牛 羊 者 皆 不 得 過  
ZH_T46_1912_02d:0204a19_12	云此有賊。	云 此 有 賊  
ZH_T46_1912_02d:0204a19_17	佛乃前進。	佛 乃 前 進  
ZH_T46_1912_02d:0204a20_4	遙見佛來云。	遙 見 佛 來 云  
ZH_T46_1912_02d:0204a20_13	我之指鬘數猶未足。	我 之 指 鬘 數 猶 未 足  
ZH_T46_1912_02d:0204a20_18	母因送食。	母 因 送 食  
ZH_T46_1912_02d:0204a21_4	復自念言。	復 自 念 言  
ZH_T46_1912_02d:0204a21_13	我聞師言害母生天。	我 聞 師 言 害 母 生 天  
ZH_T46_1912_02d:0204a22_8	便撮母頭以手拔劍欲害於母。	便 撮 母 頭 以 手 拔 劍 欲 害 於 母  
ZH_T46_1912_02d:0204a22_13	佛放光照。	佛 放 光 照  
ZH_T46_1912_02d:0204a22_16	掘云。	掘 云  
ZH_T46_1912_02d:0204a23_4	非天伐我乎。	非 天 伐 我 乎  
ZH_T46_1912_02d:0204a23_7	母曰。	母 曰  
ZH_T46_1912_02d:0204a23_14	非天日月等光。	非 天 日 月 等 光  
ZH_T46_1912_02d:0204a23_19	必是世尊。	必 是 世 尊  
ZH_T46_1912_02d:0204a24_5	掘聞佛名云。	掘 聞 佛 名 云  
ZH_T46_1912_02d:0204a24_10	我師亦云。	我 師 亦 云  
ZH_T46_1912_02d:0204a25_1	若害沙門必得生天。	若 害 沙 門 必 得 生 天  
ZH_T46_1912_02d:0204a25_5	語母云。	語 母 云  
ZH_T46_1912_02d:0204a25_8	且住。	且 住  
ZH_T46_1912_02d:0204a25_14	我往害沙門。	我 往 害 沙 門  
ZH_T46_1912_02d:0204a26_5	放母逐佛見佛如金山。	放 母 逐 佛 見 佛 如 金 山  
ZH_T46_1912_02d:0204a26_11	佛復道而去。	佛 復 道 而 去  
ZH_T46_1912_02d:0204a27_7	奔趁不及白佛說偈與央掘經同。	奔 趁 不 及 白 佛 說 偈 與 央 掘 經 同  
ZH_T46_1912_02d:0204a27_12	央掘經云。	央 掘 經 云  
ZH_T46_1912_02d:0204a27_18	住住大沙門。	住 住 大 沙 門  
ZH_T46_1912_02d:0204a28_5	淨飯王大子。	淨 飯 王 大 子  
ZH_T46_1912_02d:0204a28_11	我是央掘摩。	我 是 央 掘 摩  
ZH_T46_1912_02d:0204a28_17	今當稅一指。	今 當 稅 一 指  
ZH_T46_1912_02d:0204a29_7	如是總有三十九偈。	如 是 總 有 三 十 九 偈  
ZH_T46_1912_02d:0204b01_3	但易第二句云無貪染衣士。	但 易 第 二 句 云 無 貪 染 衣 士  
ZH_T46_1912_02d:0204b01_9	毀形剃髮士。	毀 形 剃 髮 士  
ZH_T46_1912_02d:0204b01_16	知足持鉢士等。	知 足 持 鉢 士 等  
ZH_T46_1912_02d:0204b02_7	佛以二百六十七偈答云。	佛 以 二 百 六 十 七 偈 答 云  
ZH_T46_1912_02d:0204b02_13	住住央掘摩。	住 住 央 掘 摩  
ZH_T46_1912_02d:0204b03_1	汝當住淨戒。	汝 當 住 淨 戒  
ZH_T46_1912_02d:0204b03_7	我是等正覺。	我 是 等 正 覺  
ZH_T46_1912_02d:0204b03_13	輸汝慧劍稅。	輸 汝 慧 劍 稅  
ZH_T46_1912_02d:0204b04_4	但易第三句餘句並同。	但 易 第 三 句 餘 句 並 同  
ZH_T46_1912_02d:0204b04_10	餘第三句云。	餘 第 三 句 云  
ZH_T46_1912_02d:0204b04_16	我住無生際。	我 住 無 生 際  
ZH_T46_1912_02d:0204b05_3	我住於實際。	我 住 於 實 際  
ZH_T46_1912_02d:0204b05_9	我住無作際。	我 住 無 作 際  
ZH_T46_1912_02d:0204b05_18	並用所證以答央掘。	並 用 所 證 以 答 央 掘  
ZH_T46_1912_02d:0204b06_4	央掘聞已。	央 掘 聞 已  
ZH_T46_1912_02d:0204b06_15	以佛力故令悟梵本中語。	以 佛 力 故 令 悟 梵 本 中 語  
ZH_T46_1912_02d:0204b07_6	如來出世億劫乃值。	如 來 出 世 億 劫 乃 值  
ZH_T46_1912_02d:0204b08_4	未度者度等四弘有見佛者即為說滅。	未 度 者 度 等 四 弘 有 見 佛 者 即 為 說 滅  
ZH_T46_1912_02d:0204b08_13	走逐不及必是如來。	走 逐 不 及 必 是 如 來  
ZH_T46_1912_02d:0204b09_4	捨劍深坑即便禮佛。	捨 劍 深 坑 即 便 禮 佛  
ZH_T46_1912_02d:0204b09_9	佛言善來。	佛 言 善 來  
ZH_T46_1912_02d:0204b09_18	便成沙門得法眼淨。	便 成 沙 門 得法眼淨  
ZH_T46_1912_02d:0204b10_10	淨梵王領四兵而往伐之。	淨 梵 王 領 四 兵 而 往 伐 之  
ZH_T46_1912_02d:0204b11_5	王念先見世尊見已具白佛。	王 念 先 見 世 尊 見 已 具 白 佛  
ZH_T46_1912_02d:0204b11_10	佛問其意。	佛 問 其 意  
ZH_T46_1912_02d:0204b11_16	王具答其意。	王 具 答 其 意  
ZH_T46_1912_02d:0204b12_2	佛告王言。	佛 告 王 言  
ZH_T46_1912_02d:0204b12_12	見其出家為道者如何。	見 其 出 家 為 道 者 如 何  
ZH_T46_1912_02d:0204b12_15	王曰。	王 曰  
ZH_T46_1912_02d:0204b13_2	當供養禮事。	當 供 養 禮 事  
ZH_T46_1912_02d:0204b13_12	彼無毫善能發此心乎。	彼 無 毫 善 能 發 此 心 乎  
ZH_T46_1912_02d:0204b14_6	時央掘去佛不遠正意結加。	時 央 掘 去 佛 不 遠 正 意 結 加  
ZH_T46_1912_02d:0204b14_11	佛遙示王。	佛 遙 示 王  
ZH_T46_1912_02d:0204b15_6	王禮供已歎佛能降如是惡人。	王 禮 供 已 歎 佛 能 降 如 是 惡 人  
ZH_T46_1912_02d:0204b16_1	後佛復為說法得阿羅漢果。	後 佛 復 為 說 法 得阿羅漢 果  
ZH_T46_1912_02d:0204b16_6	具六神通。	具 六 神 通  
ZH_T46_1912_02d:0204b16_11	入城乞食。	入 城 乞 食  
ZH_T46_1912_02d:0204b16_16	見者識之。	見 者 識 之  
ZH_T46_1912_02d:0204b17_6	有婦人胎產甚難見佛。	有 婦 人 胎 產 甚 難 見 佛  
ZH_T46_1912_02d:0204b17_9	佛言。	佛 言  
ZH_T46_1912_02d:0204b17_18	賢聖已來不曾殺人。	賢 聖 已 來 不 曾 殺 人  
ZH_T46_1912_02d:0204b18_4	婦人無他。	婦 人 無 他  
ZH_T46_1912_02d:0204b18_15	諸比丘問佛本緣等云云。	諸 比 丘 問 佛 本 緣 等 云 云  
ZH_T46_1912_02d:0204b19_7	本為婆羅門法求欲生天。	本 為 婆 羅 門 法 求 欲 生 天  
ZH_T46_1912_02d:0204b20_3	不違師教兼護婦人諂誑之情。	不 違 師 教 兼 護 婦 人 諂 誑 之 情  
ZH_T46_1912_02d:0204b20_8	而行於殺。	而 行 於 殺  
ZH_T46_1912_02d:0204b21_6	故今文云彌殺彌慈祇陀末利等者。	故 今 文 云 彌 殺 彌 慈 祇 陀 末 利 等 者  
ZH_T46_1912_02d:0204b21_15	準未曾有經下卷云。	準 未曾有經 下 卷 云  
ZH_T46_1912_02d:0204b22_4	祇陀太子白佛。	祇 陀 太 子 白 佛  
ZH_T46_1912_02d:0204b22_13	昔受五戒制酒難持。	昔 受 五 戒 制 酒 難 持  
ZH_T46_1912_02d:0204b23_4	欲捨五戒持於十善。	欲 捨 五 戒 持 於 十 善  
ZH_T46_1912_02d:0204b23_7	佛言。	佛 言  
ZH_T46_1912_02d:0204b23_12	飲時何過。	飲 時 何 過  
ZH_T46_1912_02d:0204b23_14	答。	答  
ZH_T46_1912_02d:0204b24_6	國中豪賢時齎共飲亦無餘過。	國 中 豪 賢 時 齎 共 飲 亦 無 餘 過  
ZH_T46_1912_02d:0204b24_9	佛言。	佛 言  
ZH_T46_1912_02d:0204b24_18	若如此者終身無過。	若 如 此 者 終 身 無 過  
ZH_T46_1912_02d:0204b25_9	夫善有二種有漏無漏。	夫 善 有 二 種 有漏無漏  
ZH_T46_1912_02d:0204b26_2	飲不起惡業是善報也。	飲 不 起 惡 業 是 善 報 也  
ZH_T46_1912_02d:0204b26_7	名有漏善。	名 有 漏 善  
ZH_T46_1912_02d:0204b26_16	佛因為說往昔因緣。	佛 因 為 說 往 昔 因 緣  
ZH_T46_1912_02d:0204b27_4	昔舍衛有剎利。	昔 舍 衛 有 剎 利  
ZH_T46_1912_02d:0204b27_15	因小諍致大怨興兵相伐。	因 小 諍 致 大 怨 興 兵 相 伐  
ZH_T46_1912_02d:0204b28_6	王有大臣名提韋羅。	王 有 大 臣 名 提 韋 羅  
ZH_T46_1912_02d:0204b28_11	恃豪輕慢。	恃 豪 輕 慢  
ZH_T46_1912_02d:0204b29_2	於時太子實欲誅滅。	於 時 太 子 實 欲 誅 滅  
ZH_T46_1912_02d:0204b29_11	父王不聽抱恨煩惱。	父 王 不 聽 抱 恨 煩 惱  
ZH_T46_1912_02d:0204c01_3	太后見之負好酒勸我。	太 后 見 之 負 好 酒 勸 我  
ZH_T46_1912_02d:0204c01_6	我言。	我 言  
ZH_T46_1912_02d:0204c01_15	先祖已來不曾飲酒。	先 祖 已 來 不 曾 飲 酒  
ZH_T46_1912_02d:0204c02_1	若飲酒者。	若 飲 酒 者  
ZH_T46_1912_02d:0204c02_11	那羅天瞋婆羅門伐我。	那 羅 天 瞋 婆 羅 門 伐 我  
ZH_T46_1912_02d:0204c03_1	太后夜分密開宮門。	太 后 夜 分 密 開 宮 門  
ZH_T46_1912_02d:0204c03_6	再三勸我。	再 三 勸 我  
ZH_T46_1912_02d:0204c03_11	飲已忘憂。	飲 已 忘 憂  
ZH_T46_1912_02d:0204c04_1	三日之中受樂歡喜。	三 日 之 中 受 樂 歡 喜  
ZH_T46_1912_02d:0204c04_6	因是仇息。	因 是 仇 息  
ZH_T46_1912_02d:0204c04_11	父王復諫。	父 王 復 諫  
ZH_T46_1912_02d:0204c05_6	夫修德歷代何於小事致怨如此。	夫 修 德 歷 代 何 於 小 事 致 怨 如 此  
ZH_T46_1912_02d:0204c05_15	若不忍者亡失國土。	若 不 忍 者 亡 失 國 土  
ZH_T46_1912_02d:0204c06_2	因是和平。	因 是 和 平  
ZH_T46_1912_02d:0204c06_7	飲之力也。	飲 之 力 也  
ZH_T46_1912_02d:0204c06_11	末利者。	末 利 者  
ZH_T46_1912_02d:0204c06_14	經言。	經 言  
ZH_T46_1912_02d:0204c07_7	元是王舍城耶若達多婆羅門婢。	元 是 王 舍 城 耶 若 達 多 婆 羅 門 婢  
ZH_T46_1912_02d:0204c07_11	名黃頭。	名 黃 頭  
ZH_T46_1912_02d:0204c07_16	常知守園。	常 知 守 園  
ZH_T46_1912_02d:0204c08_6	因將乾飯供佛之福。	因 將 乾 飯 供 佛 之 福  
ZH_T46_1912_02d:0204c09_1	後波斯匿王遊獵入園見之。	後 波 斯 匿 王 遊 獵 入 園 見 之  
ZH_T46_1912_02d:0204c09_16	婢乃為王種種供給按摩極稱王意。	婢 乃 為 王 種 種 供 給 按 摩 極 稱 王 意  
ZH_T46_1912_02d:0204c10_3	王問婆羅門。	王 問 婆 羅 門  
ZH_T46_1912_02d:0204c10_6	賣不。	賣 不  
ZH_T46_1912_02d:0204c10_9	答言。	答 言  
ZH_T46_1912_02d:0204c10_14	婢賤何堪。	婢 賤 何 堪  
ZH_T46_1912_02d:0204c10_19	王重問之。	王 重 問 之  
ZH_T46_1912_02d:0204c11_1	答云。	答 云  
ZH_T46_1912_02d:0204c11_5	千兩金。	千 兩 金  
ZH_T46_1912_02d:0204c11_17	王遂以百千兩金從其買取。	王 遂 以 百 千 兩 金 從 其 買 取  
ZH_T46_1912_02d:0204c12_4	為第一夫人。	為 第 一 夫 人  
ZH_T46_1912_02d:0204c12_10	未曾有經云。	未曾有經 云  
ZH_T46_1912_02d:0204c12_15	匿王白佛。	匿 王 白 佛  
ZH_T46_1912_02d:0204c13_5	如佛所說心歡喜故。	如 佛 所 說 心 歡 喜 故  
ZH_T46_1912_02d:0204c13_15	不起惡業名有漏善者。	不 起 惡 業 名 有 漏 善 者  
ZH_T46_1912_02d:0204c14_2	是事不然。	是 事 不 然  
ZH_T46_1912_02d:0204c14_15	如人飲酒心則歡喜不起煩惱。	如 人 飲 酒 心 則 歡 喜 不 起 煩 惱  
ZH_T46_1912_02d:0204c15_7	不起煩惱故則不殺害。	不 起 煩 惱 故 則 不 殺 害  
