segmentnr	original	stemmed
ZH_T06_0220b_208:0037c28_5	若內空清淨，若鼻界清淨，若一切智智清淨，無二、無二分、無別、無斷故。	若 內 空 清 淨  若 鼻 界 清 淨  若 一切智智 清 淨  無 二  無 二 分  無 別  無 斷 故  
ZH_T06_0220b_208:0038a01_14	內空清淨故香界、鼻識界及鼻觸、鼻觸為緣所生諸受清淨，香界乃至鼻觸為緣所生諸受清淨故一切智智清淨。	內 空 清 淨 故 香 界  鼻 識 界 及 鼻 觸  鼻 觸 為 緣 所 生 諸 受 清 淨  香 界 乃 至 鼻 觸 為 緣 所 生 諸 受 清 淨 故 一切智智 清 淨  
ZH_T06_0220b_208:0038a01_18	何以故？	何 以 故  
ZH_T06_0220b_208:0038a04_3	若內空清淨，若香界乃至鼻觸為緣所生諸受清淨，若一切智智清淨，無二、無二分、無別、無斷故。	若 內 空 清 淨  若 香 界 乃 至 鼻 觸 為 緣 所 生 諸 受 清 淨  若 一切智智 清 淨  無 二  無 二 分  無 別  無 斷 故  
ZH_T06_0220b_208:0038a04_7	「善現！	 善 現  
ZH_T06_0220b_208:0038a05_8	內空清淨故舌界清淨，舌界清淨故一切智智清淨。	內 空 清 淨 故 舌 界 清 淨  舌 界 清 淨 故 一切智智 清 淨  
ZH_T06_0220b_208:0038a05_12	何以故？	何 以 故  
ZH_T06_0220b_208:0038a07_5	若內空清淨，若舌界清淨，若一切智智清淨，無二、無二分、無別、無斷故。	若 內 空 清 淨  若 舌 界 清 淨  若 一切智智 清 淨  無 二  無 二 分  無 別  無 斷 故  
ZH_T06_0220b_208:0038a09_14	內空清淨故味界、舌識界及舌觸、舌觸為緣所生諸受清淨，味界乃至舌觸為緣所生諸受清淨故一切智智清淨。	內 空 清 淨 故 味 界  舌 識 界 及 舌 觸  舌 觸 為 緣 所 生 諸 受 清 淨  味 界 乃 至 舌 觸 為 緣 所 生 諸 受 清 淨 故 一切智智 清 淨  
ZH_T06_0220b_208:0038a09_18	何以故？	何 以 故  
ZH_T06_0220b_208:0038a12_3	若內空清淨，若味界乃至舌觸為緣所生諸受清淨，若一切智智清淨，無二、無二分、無別、無斷故。	若 內 空 清 淨  若 味 界 乃 至 舌 觸 為 緣 所 生 諸 受 清 淨  若 一切智智 清 淨  無 二  無 二 分  無 別  無 斷 故  
ZH_T06_0220b_208:0038a12_7	「善現！	 善 現  
ZH_T06_0220b_208:0038a13_9	內空清淨故身界清淨，身界清淨故一切智智清淨。	內 空 清 淨 故 身 界 清 淨  身 界 清 淨 故 一切智智 清 淨  
ZH_T06_0220b_208:0038a13_13	何以故？	何 以 故  
ZH_T06_0220b_208:0038a15_6	若內空清淨，若身界清淨，若一切智智清淨，無二、無二分、無別、無斷故。	若 內 空 清 淨  若 身 界 清 淨  若 一切智智 清 淨  無 二  無 二 分  無 別  無 斷 故  
ZH_T06_0220b_208:0038a17_15	內空清淨故觸界、身識界及身觸、身觸為緣所生諸受清淨，觸界乃至身觸為緣所生諸受清淨故一切智智清淨。	內 空 清 淨 故 觸 界  身 識 界 及 身 觸  身 觸 為 緣 所 生 諸 受 清 淨  觸 界 乃 至 身 觸 為 緣 所 生 諸 受 清 淨 故 一切智智 清 淨  
ZH_T06_0220b_208:0038a18_1	何以故？	何 以 故  
ZH_T06_0220b_208:0038a20_5	若內空清淨，若觸界乃至身觸為緣所生諸受清淨，若一切智智清淨，無二、無二分、無別、無斷故。	若 內 空 清 淨  若 觸 界 乃 至 身 觸 為 緣 所 生 諸 受 清 淨  若 一切智智 清 淨  無 二  無 二 分  無 別  無 斷 故  
ZH_T06_0220b_208:0038a20_9	「善現！	 善 現  
ZH_T06_0220b_208:0038a21_9	內空清淨故意界清淨，意界清淨故一切智智清淨。	內 空 清 淨 故 意 界 清 淨  意 界 清 淨 故 一切智智 清 淨  
ZH_T06_0220b_208:0038a21_13	何以故？	何 以 故  
ZH_T06_0220b_208:0038a23_6	若內空清淨，若意界清淨，若一切智智清淨，無二、無二分、無別、無斷故。	若 內 空 清 淨  若 意 界 清 淨  若 一切智智 清 淨  無 二  無 二 分  無 別  無 斷 故  
ZH_T06_0220b_208:0038a25_15	內空清淨故法界、意識界及意觸、意觸為緣所生諸受清淨，法界乃至意觸為緣所生諸受清淨故一切智智清淨。	內 空 清 淨 故 法 界  意 識 界 及 意 觸  意 觸 為 緣 所 生 諸 受 清 淨  法 界 乃 至 意 觸 為 緣 所 生 諸 受 清 淨 故 一切智智 清 淨  
ZH_T06_0220b_208:0038a26_1	何以故？	何 以 故  
ZH_T06_0220b_208:0038a28_5	若內空清淨，若法界乃至意觸為緣所生諸受清淨，若一切智智清淨，無二、無二分、無別、無斷故。	若 內 空 清 淨  若 法 界 乃 至 意 觸 為 緣 所 生 諸 受 清 淨  若 一切智智 清 淨  無 二  無 二 分  無 別  無 斷 故  
ZH_T06_0220b_208:0038a28_9	「善現！	 善 現  
ZH_T06_0220b_208:0038a29_9	內空清淨故地界清淨，地界清淨故一切智智清淨。	內 空 清 淨 故 地 界 清 淨  地 界 清 淨 故 一切智智 清 淨  
ZH_T06_0220b_208:0038a29_13	何以故？	何 以 故  
ZH_T06_0220b_208:0038b02_6	若內空清淨，若地界清淨，若一切智智清淨，無二、無二分、無別、無斷故。	若 內 空 清 淨  若 地 界 清 淨  若 一切智智 清 淨  無 二  無 二 分  無 別  無 斷 故  
ZH_T06_0220b_208:0038b03_21	內空清淨故水、火、風、空、識界清淨，水、火、風、空、識界清淨故一切智智清淨。	內 空 清 淨 故 水  火  風  空  識 界 清 淨  水  火  風  空  識 界 清 淨 故 一切智智 清 淨  
ZH_T06_0220b_208:0038b04_2	何以故？	何 以 故  
ZH_T06_0220b_208:0038b05_20	若內空清淨，若水、火、風、空、識界清淨，若一切智智清淨，無二、無二分、無別、無斷故。	若 內 空 清 淨  若 水  火  風  空  識 界 清 淨  若 一切智智 清 淨  無 二  無 二 分  無 別  無 斷 故  
ZH_T06_0220b_208:0038b06_1	「善現！	 善 現  
ZH_T06_0220b_208:0038b07_4	內空清淨故無明清淨，無明清淨故一切智智清淨。	內 空 清 淨 故 無 明 清 淨  無 明 清 淨 故 一切智智 清 淨  
ZH_T06_0220b_208:0038b07_8	何以故？	何 以 故  
ZH_T06_0220b_208:0038b09_1	若內空清淨，若無明清淨，若一切智智清淨，無二、無二分、無別、無斷故。	若 內 空 清 淨  若 無 明 清 淨  若 一切智智 清 淨  無 二  無 二 分  無 別  無 斷 故  
ZH_T06_0220b_208:0038b11_12	內空清淨故行、識、名色、六處、觸、受、愛、取、有、生、老死愁歎苦憂惱清淨，行乃至老死愁歎苦憂惱清淨故一切智智清淨。	內 空 清 淨 故 行  識  名 色  六 處  觸  受  愛  取  有  生  老 死 愁 歎 苦 憂 惱 清 淨  行 乃 至 老 死 愁 歎 苦 憂 惱 清 淨 故 一切智智 清 淨  
ZH_T06_0220b_208:0038b11_16	何以故？	何 以 故  
ZH_T06_0220b_208:0038b13_20	若內空清淨，若行乃至老死愁歎苦憂惱清淨，若一切智智清淨，無二、無二分、無別、無斷故。	若 內 空 清 淨  若 行 乃 至 老 死 愁 歎 苦 憂 惱 清 淨  若 一切智智 清 淨  無 二  無 二 分  無 別  無 斷 故  
ZH_T06_0220b_208:0038b14_3	「善現！	 善 現  
ZH_T06_0220b_208:0038b15_13	內空清淨故布施波羅蜜多清淨，布施波羅蜜多清淨故一切智智清淨。	內 空 清 淨 故 布 施 波羅蜜多 清 淨  布 施 波羅蜜多 清 淨 故 一切智智 清 淨  
ZH_T06_0220b_208:0038b15_17	何以故？	何 以 故  
ZH_T06_0220b_208:0038b17_17	若內空清淨，若布施波羅蜜多清淨，若一切智智清淨，無二、無二分、無別、無斷故。	若 內 空 清 淨  若 布 施 波羅蜜多 清 淨  若 一切智智 清 淨  無 二  無 二 分  無 別  無 斷 故  
ZH_T06_0220b_208:0038b20_1	內空清淨故淨戒、安忍、精進、靜慮、般若波羅蜜多清淨，淨戒乃至般若波羅蜜多清淨故一切智智清淨。	內 空 清 淨 故 淨 戒  安 忍  精 進  靜 慮  般 若 波羅蜜多 清 淨  淨 戒 乃 至 般 若 波羅蜜多 清 淨 故 一切智智 清 淨  
ZH_T06_0220b_208:0038b20_5	何以故？	何 以 故  
ZH_T06_0220b_208:0038b22_9	若內空清淨，若淨戒乃至般若波羅蜜多清淨，若一切智智清淨，無二、無二分、無別、無斷故。	若 內 空 清 淨  若 淨 戒 乃 至 般 若 波羅蜜多 清 淨  若 一切智智 清 淨  無 二  無 二 分  無 別  無 斷 故  
ZH_T06_0220b_208:0038b22_13	「善現！	 善 現  
ZH_T06_0220b_208:0038b23_13	內空清淨故外空清淨，外空清淨故一切智智清淨。	內 空 清 淨 故 外 空 清 淨  外 空 清 淨 故 一切智智 清 淨  
ZH_T06_0220b_208:0038b23_17	何以故？	何 以 故  
ZH_T06_0220b_208:0038b25_12	若內空清淨，若外空清淨，若一切智智清淨，無二、無二分、無別、無斷故。	若 內 空 清 淨  若 外 空 清 淨  若 一切智智 清 淨  無 二  無 二 分  無 別  無 斷 故  
ZH_T06_0220b_208:0038c01_3	內空清淨故內外空、空空、大空、勝義空、有為空、無為空、畢竟空、無際空、散空、無變異空、本性空、自相空、共相空、一切法空、不可得空、無性空、自性空、無性自性空清淨，內外空乃至無性自性空清淨故一切智智清淨。	內 空 清 淨 故 內 外 空  空 空  大 空  勝 義 空  有 為 空  無 為 空  畢 竟 空  無 際 空  散 空  無 變 異 空  本 性 空  自 相 空  共 相 空  一切法空  不可得空  無 性 空  自 性 空  無性自性空 清 淨  內 外 空 乃 至 無性自性空 清 淨 故 一切智智 清 淨  
ZH_T06_0220b_208:0038c01_7	何以故？	何 以 故  
ZH_T06_0220b_208:0038c03_10	若內空清淨，若內外空乃至無性自性空清淨，若一切智智清淨，無二、無二分、無別、無斷故。	若 內 空 清 淨  若 內 外 空 乃 至 無性自性空 清 淨  若 一切智智 清 淨  無 二  無 二 分  無 別  無 斷 故  
ZH_T06_0220b_208:0038c03_14	「善現！	 善 現  
ZH_T06_0220b_208:0038c04_14	內空清淨故真如清淨，真如清淨故一切智智清淨。	內 空 清 淨 故 真 如 清 淨  真 如 清 淨 故 一切智智 清 淨  
ZH_T06_0220b_208:0038c04_18	何以故？	何 以 故  
ZH_T06_0220b_208:0038c06_12	若內空清淨，若真如清淨，若一切智智清淨，無二、無二分、無別、無斷故。	若 內 空 清 淨  若 真 如 清 淨  若 一切智智 清 淨  無 二  無 二 分  無 別  無 斷 故  
ZH_T06_0220b_208:0038c09_12	內空清淨故法界、法性、不虛妄性、不變異性、平等性、離生性、法定、法住、實際、虛空界、不思議界清淨，法界乃至不思議界清淨故一切智智清淨。	內 空 清 淨 故 法 界  法 性  不虛妄性  不變異性  平 等 性  離 生 性  法 定  法 住  實 際  虛 空 界  不思議界 清 淨  法 界 乃 至 不思議界 清 淨 故 一切智智 清 淨  
ZH_T06_0220b_208:0038c09_16	何以故？	何 以 故  
ZH_T06_0220b_208:0038c11_18	若內空清淨，若法界乃至不思議界清淨，若一切智智清淨，無二、無二分、無別、無斷故。	若 內 空 清 淨  若 法 界 乃 至 不思議界 清 淨  若 一切智智 清 淨  無 二  無 二 分  無 別  無 斷 故  
ZH_T06_0220b_208:0038c11_22	「善現！	 善 現  
ZH_T06_0220b_208:0038c13_4	內空清淨故苦聖諦清淨，苦聖諦清淨故一切智智清淨。	內 空 清 淨 故 苦 聖 諦 清 淨  苦 聖 諦 清 淨 故 一切智智 清 淨  
ZH_T06_0220b_208:0038c13_8	何以故？	何 以 故  
ZH_T06_0220b_208:0038c15_1	若內空清淨，若苦聖諦清淨，若一切智智清淨，無二、無二分、無別、無斷故。	若 內 空 清 淨  若 苦 聖 諦 清 淨  若 一切智智 清 淨  無 二  無 二 分  無 別  無 斷 故  
ZH_T06_0220b_208:0038c16_10	內空清淨故集、滅、道聖諦清淨，集、滅、道聖諦清淨故一切智智清淨。	內 空 清 淨 故 集  滅  道 聖 諦 清 淨  集  滅  道 聖 諦 清 淨 故 一切智智 清 淨  
ZH_T06_0220b_208:0038c16_14	何以故？	何 以 故  
ZH_T06_0220b_208:0038c18_12	若內空清淨，若集、滅、道聖諦清淨，若一切智智清淨，無二、無二分、無別、無斷故。	若 內 空 清 淨  若 集  滅  道 聖 諦 清 淨  若 一切智智 清 淨  無 二  無 二 分  無 別  無 斷 故  
ZH_T06_0220b_208:0038c18_16	「善現！	 善 現  
ZH_T06_0220b_208:0038c19_17	內空清淨故四靜慮清淨，四靜慮清淨故一切智智清淨。	內 空 清 淨 故 四 靜 慮 清 淨  四 靜 慮 清 淨 故 一切智智 清 淨  
ZH_T06_0220b_208:0038c20_2	何以故？	何 以 故  
ZH_T06_0220b_208:0038c21_18	若內空清淨，若四靜慮清淨，若一切智智清淨，無二、無二分、無別、無斷故。	若 內 空 清 淨  若 四 靜 慮 清 淨  若 一切智智 清 淨  無 二  無 二 分  無 別  無 斷 故  
ZH_T06_0220b_208:0038c23_10	內空清淨故四無量、四無色定清淨，四無量、四無色定清淨故一切智智清淨。	內 空 清 淨 故 四 無 量  四無色定 清 淨  四 無 量  四無色定 清 淨 故 一切智智 清 淨  
ZH_T06_0220b_208:0038c23_14	何以故？	何 以 故  
ZH_T06_0220b_208:0038c25_15	若內空清淨，若四無量、四無色定清淨，若一切智智清淨，無二、無二分、無別、無斷故。	若 內 空 清 淨  若 四 無 量  四無色定 清 淨  若 一切智智 清 淨  無 二  無 二 分  無 別  無 斷 故  
ZH_T06_0220b_208:0038c25_19	「善現！	 善 現  
ZH_T06_0220b_208:0038c27_2	內空清淨故八解脫清淨，八解脫清淨故一切智智清淨。	內 空 清 淨 故 八 解 脫 清 淨  八 解 脫 清 淨 故 一切智智 清 淨  
ZH_T06_0220b_208:0038c27_6	何以故？	何 以 故  
ZH_T06_0220b_208:0038c28_20	若內空清淨，若八解脫清淨，若一切智智清淨，無二、無二分、無別、無斷故。	若 內 空 清 淨  若 八 解 脫 清 淨  若 一切智智 清 淨  無 二  無 二 分  無 別  無 斷 故  
ZH_T06_0220b_208:0039a02_1	內空清淨故八勝處、九次第定、十遍處清淨，八勝處、九次第定、十遍處清淨故一切智智清淨。	內 空 清 淨 故 八 勝 處  九次第定  十 遍 處 清 淨  八 勝 處  九次第定  十 遍 處 清 淨 故 一切智智 清 淨  
ZH_T06_0220b_208:0039a02_5	何以故？	何 以 故  
ZH_T06_0220b_208:0039a04_8	若內空清淨，若八勝處、九次第定、十遍處清淨，若一切智智清淨，無二、無二分、無別、無斷故。	若 內 空 清 淨  若 八 勝 處  九次第定  十 遍 處 清 淨  若 一切智智 清 淨  無 二  無 二 分  無 別  無 斷 故  
ZH_T06_0220b_208:0039a04_12	「善現！	 善 現  
ZH_T06_0220b_208:0039a05_14	內空清淨故四念住清淨，四念住清淨故一切智智清淨。	內 空 清 淨 故 四 念 住 清 淨  四 念 住 清 淨 故 一切智智 清 淨  
ZH_T06_0220b_208:0039a05_18	何以故？	何 以 故  
ZH_T06_0220b_208:0039a07_13	若內空清淨，若四念住清淨，若一切智智清淨，無二、無二分、無別、無斷故。	若 內 空 清 淨  若 四 念 住 清 淨  若 一切智智 清 淨  無 二  無 二 分  無 別  無 斷 故  
ZH_T06_0220b_208:0039a10_2	內空清淨故四正斷、四神足、五根、五力、七等覺支、八聖道支清淨，四正斷乃至八聖道支清淨故一切智智清淨。	內 空 清 淨 故 四 正 斷  四 神 足  五 根  五 力  七等覺支  八聖道支 清 淨  四 正 斷 乃 至 八聖道支 清 淨 故 一切智智 清 淨  
ZH_T06_0220b_208:0039a10_6	何以故？	何 以 故  
ZH_T06_0220b_208:0039a12_8	若內空清淨，若四正斷乃至八聖道支清淨，若一切智智清淨，無二、無二分、無別、無斷故。	若 內 空 清 淨  若 四 正 斷 乃 至 八聖道支 清 淨  若 一切智智 清 淨  無 二  無 二 分  無 別  無 斷 故  
ZH_T06_0220b_208:0039a12_12	「善現！	 善 現  
ZH_T06_0220b_208:0039a13_16	內空清淨故空解脫門清淨，空解脫門清淨故一切智智清淨。	內 空 清 淨 故 空解脫門 清 淨  空解脫門 清 淨 故 一切智智 清 淨  
ZH_T06_0220b_208:0039a14_1	何以故？	何 以 故  
ZH_T06_0220b_208:0039a15_18	若內空清淨，若空解脫門清淨，若一切智智清淨，無二、無二分、無別、無斷故。	若 內 空 清 淨  若 空解脫門 清 淨  若 一切智智 清 淨  無 二  無 二 分  無 別  無 斷 故  
ZH_T06_0220b_208:0039a17_10	內空清淨故無相、無願解脫門清淨，無相、無願解脫門清淨故一切智智清淨。	內 空 清 淨 故 無 相  無願解脫門 清 淨  無 相  無願解脫門 清 淨 故 一切智智 清 淨  
ZH_T06_0220b_208:0039a17_14	何以故？	何 以 故  
ZH_T06_0220b_208:0039a19_15	若內空清淨，若無相、無願解脫門清淨，若一切智智清淨，無二、無二分、無別、無斷故。	若 內 空 清 淨  若 無 相  無願解脫門 清 淨  若 一切智智 清 淨  無 二  無 二 分  無 別  無 斷 故  
ZH_T06_0220b_208:0039a19_19	「善現！	 善 現  
ZH_T06_0220b_208:0039a21_3	內空清淨故菩薩十地清淨，菩薩十地清淨故一切智智清淨。	內 空 清 淨 故 菩薩十地 清 淨  菩薩十地 清 淨 故 一切智智 清 淨  
ZH_T06_0220b_208:0039a21_7	何以故？	何 以 故  
ZH_T06_0220b_208:0039a23_2	若內空清淨，若菩薩十地清淨，若一切智智清淨，無二、無二分、無別、無斷故。	若 內 空 清 淨  若 菩薩十地 清 淨  若 一切智智 清 淨  無 二  無 二 分  無 別  無 斷 故  
ZH_T06_0220b_208:0039a24_3	「善現！	 善 現  
ZH_T06_0220b_208:0039a25_5	內空清淨故五眼清淨，五眼清淨故一切智智清淨。	內 空 清 淨 故 五 眼 清 淨  五 眼 清 淨 故 一切智智 清 淨  
ZH_T06_0220b_208:0039a25_9	何以故？	何 以 故  
ZH_T06_0220b_208:0039a27_2	若內空清淨，若五眼清淨，若一切智智清淨，無二、無二分、無別、無斷故。	若 內 空 清 淨  若 五 眼 清 淨  若 一切智智 清 淨  無 二  無 二 分  無 別  無 斷 故  
ZH_T06_0220b_208:0039a28_7	內空清淨故六神通清淨，六神通清淨故一切智智清淨。	內 空 清 淨 故 六 神 通 清 淨  六 神 通 清 淨 故 一切智智 清 淨  
ZH_T06_0220b_208:0039a28_11	何以故？	何 以 故  
ZH_T06_0220b_208:0039b01_5	若內空清淨，若六神通清淨，若一切智智清淨，無二、無二分、無別、無斷故。	若 內 空 清 淨  若 六 神 通 清 淨  若 一切智智 清 淨  無 二  無 二 分  無 別  無 斷 故  
ZH_T06_0220b_208:0039b01_9	「善現！	 善 現  
ZH_T06_0220b_208:0039b02_12	內空清淨故佛十力清淨，佛十力清淨故一切智智清淨。	內 空 清 淨 故 佛 十 力 清 淨  佛 十 力 清 淨 故 一切智智 清 淨  
ZH_T06_0220b_208:0039b02_16	何以故？	何 以 故  
ZH_T06_0220b_208:0039b04_12	若內空清淨，若佛十力清淨，若一切智智清淨，無二、無二分、無別、無斷故。	若 內 空 清 淨  若 佛 十 力 清 淨  若 一切智智 清 淨  無 二  無 二 分  無 別  無 斷 故  
ZH_T06_0220b_208:0039b07_7	內空清淨故四無所畏、四無礙解、大慈、大悲、大喜、大捨、十八佛不共法清淨，四無所畏乃至十八佛不共法清淨故一切智智清淨。	內 空 清 淨 故 四無所畏  四無礙解  大 慈  大 悲  大 喜  大 捨  十 八 佛 不 共 法 清 淨  四無所畏 乃 至 十 八 佛 不 共 法 清 淨 故 一切智智 清 淨  
ZH_T06_0220b_208:0039b07_11	何以故？	何 以 故  
ZH_T06_0220b_208:0039b09_17	若內空清淨，若四無所畏乃至十八佛不共法清淨，若一切智智清淨，無二、無二分、無別、無斷故。	若 內 空 清 淨  若 四無所畏 乃 至 十 八 佛 不 共 法 清 淨  若 一切智智 清 淨  無 二  無 二 分  無 別  無 斷 故  
ZH_T06_0220b_208:0039b09_21	「善現！	 善 現  
ZH_T06_0220b_208:0039b11_5	內空清淨故無忘失法清淨，無忘失法清淨故一切智智清淨。	內 空 清 淨 故 無忘失法 清 淨  無忘失法 清 淨 故 一切智智 清 淨  
ZH_T06_0220b_208:0039b11_9	何以故？	何 以 故  
ZH_T06_0220b_208:0039b13_5	若內空清淨，若無忘失法清淨，若一切智智清淨，無二、無二分、無別、無斷故。	若 內 空 清 淨  若 無忘失法 清 淨  若 一切智智 清 淨  無 二  無 二 分  無 別  無 斷 故  
ZH_T06_0220b_208:0039b14_11	內空清淨故恒住捨性清淨，恒住捨性清淨故一切智智清淨。	內 空 清 淨 故 恒 住 捨 性 清 淨  恒 住 捨 性 清 淨 故 一切智智 清 淨  
ZH_T06_0220b_208:0039b14_15	何以故？	何 以 故  
ZH_T06_0220b_208:0039b16_12	若內空清淨，若恒住捨性清淨，若一切智智清淨，無二、無二分、無別、無斷故。	若 內 空 清 淨  若 恒 住 捨 性 清 淨  若 一切智智 清 淨  無 二  無 二 分  無 別  無 斷 故  
ZH_T06_0220b_208:0039b16_16	「善現！	 善 現  
