segmentnr	original	stemmed
ZH_T07_0220d_564:0910b21_2	若諸菩薩欲證無上正等菩提，應學六種波羅蜜多。	若 諸 菩 薩 欲 證無上正等菩提  應 學 六種波羅蜜 多  
ZH_T07_0220d_564:0910b22_6	「復次，善現！	 復 次  善 現  
ZH_T07_0220d_564:0910b24_11	若諸菩薩欲學六種波羅蜜多，應於般若波羅蜜多甚深經典，至心聽聞、受持、讀誦，觀察義趣請決所疑。	若 諸 菩 薩 欲 學 六種波羅蜜 多  應 於 般 若 波羅蜜多 甚深經典  至 心 聽 聞  受 持  讀 誦  觀 察 義 趣 請 決 所 疑  
ZH_T07_0220d_564:0910b24_16	所以者何？	所以者何  
ZH_T07_0220d_564:0910b26_9	如是般若波羅蜜多甚深經典，能與六種波羅蜜多為尊為導、為生養母。	如 是 般 若 波羅蜜多 甚深經典  能 與 六種波羅蜜 多 為 尊 為 導  為 生 養 母  
ZH_T07_0220d_564:0910b26_14	善現當知！	善 現 當 知  
ZH_T07_0220d_564:0910b29_5	若諸菩薩欲得不隨他教行，欲住不隨他教地，欲斷一切有情疑，欲滿一切有情願，應學如是甚深般若波羅蜜多。	若 諸 菩 薩 欲 得 不 隨 他 教 行  欲 住 不 隨 他 教 地  欲 斷 一切有情 疑  欲 滿 一切有情 願  應 學 如 是 甚 深 般 若 波羅蜜多  
ZH_T07_0220d_564:0910b29_15	」具壽善現便白佛言：	 具 壽 善 現 便 白 佛 言  
ZH_T07_0220d_564:0910c01_8	「甚深般若波羅蜜多以何為相？	 甚 深 般 若 波羅蜜多 以 何 為 相  
ZH_T07_0220d_564:0910c01_14	」佛告善現：	 佛 告 善 現  
ZH_T07_0220d_564:0910c02_7	「甚深般若波羅蜜多無礙為相。	 甚 深 般 若 波羅蜜多 無 礙 為 相  
ZH_T07_0220d_564:0910c02_18	」爾時，善現復白佛言：	 爾 時  善 現 復 白 佛 言  
ZH_T07_0220d_564:0910c04_5	「頗有因緣，甚深般若波羅蜜多無礙之相，餘一切法亦得有耶？	 頗 有 因 緣  甚 深 般 若 波羅蜜多 無 礙 之 相  餘 一 切 法 亦 得 有 耶  
ZH_T07_0220d_564:0910c04_11	」佛告善現：	 佛 告 善 現  
ZH_T07_0220d_564:0910c05_17	「有因緣故，甚深般若波羅蜜多無礙之相，餘一切法亦可說有。	 有因緣故  甚 深 般 若 波羅蜜多 無 礙 之 相  餘 一 切 法 亦 可 說 有  
ZH_T07_0220d_564:0910c06_3	所以者何？	所以者何  
ZH_T07_0220d_564:0910c07_7	以一切法無不皆如甚深般若波羅蜜多是空、遠離。	以 一 切 法 無 不 皆 如 甚 深 般 若 波羅蜜多 是 空  遠 離  
ZH_T07_0220d_564:0910c07_17	」具壽善現復白佛言：	 具 壽 善 現 復 白 佛 言  
ZH_T07_0220d_564:0910c08_15	「若一切法皆空、遠離，云何有情有染有淨？	 若 一 切 法 皆 空  遠 離  云 何 有 情 有 染 有 淨  
ZH_T07_0220d_564:0910c08_20	所以者何？	所以者何  
ZH_T07_0220d_564:0910c11_2	非空、遠離法可說有染淨，非空、遠離能證菩提，非離空、遠離有別法可得，云何令我解如是義？	非 空  遠 離 法 可 說 有 染 淨  非 空  遠 離 能 證 菩 提  非 離 空  遠 離 有 別 法 可 得  云 何 令 我 解 如 是 義  
ZH_T07_0220d_564:0910c11_8	」佛告善現：	 佛 告 善 現  
ZH_T07_0220d_564:0910c11_14	「於意云何？	 於意云何  
ZH_T07_0220d_564:0910c12_5	有情長夜有我等心執我等不？	有 情 長 夜 有 我 等 心 執 我 等 不  
ZH_T07_0220d_564:0910c12_11	」善現對曰：	 善 現 對 曰  
ZH_T07_0220d_564:0910c12_15	「如是！	 如 是  
ZH_T07_0220d_564:0910c12_18	世尊！	世 尊  
ZH_T07_0220d_564:0910c12_24	」佛告善現：	 佛 告 善 現  
ZH_T07_0220d_564:0910c13_5	「於意云何？	 於意云何  
ZH_T07_0220d_564:0910c13_19	有情所執我及我所空、遠離不？	有 情 所 執 我及我所 空  遠 離 不  
ZH_T07_0220d_564:0910c14_3	」善現對曰：	 善 現 對 曰  
ZH_T07_0220d_564:0910c14_7	「如是！	 如 是  
ZH_T07_0220d_564:0910c14_10	世尊！	世 尊  
ZH_T07_0220d_564:0910c14_16	」佛告善現：	 佛 告 善 現  
ZH_T07_0220d_564:0910c14_22	「於意云何？	 於意云何  
ZH_T07_0220d_564:0910c15_12	豈不有情由我、我所流轉生死？	豈 不 有 情 由 我  我 所 流轉生死  
ZH_T07_0220d_564:0910c15_18	」善現對曰：	 善 現 對 曰  
ZH_T07_0220d_564:0910c15_22	「如是！	 如 是  
ZH_T07_0220d_564:0910c16_2	世尊！	世 尊  
ZH_T07_0220d_564:0910c16_8	」佛告善現：	 佛 告 善 現  
ZH_T07_0220d_564:0910c17_5	「如是有情流轉生死，施設雜染及清淨者。	 如 是 有 情 流轉生死  施 設 雜 染 及 清 淨 者  
ZH_T07_0220d_564:0910c18_13	由諸有情虛妄執著我及我所說有雜染，而於其中無雜染者；	由 諸 有 情 虛 妄 執 著 我及我所 說 有 雜 染  而 於 其 中 無 雜 染 者  
ZH_T07_0220d_564:0910c20_2	由諸有情不妄執著我及我所說有清淨，而於其中無清淨者。	由 諸 有 情 不妄執著 我及我所 說 有 清 淨  而 於 其 中 無 清 淨 者  
ZH_T07_0220d_564:0910c20_8	是故，善現！	是 故  善 現  
ZH_T07_0220d_564:0910c22_8	雖一切法皆空、遠離，而諸有情亦可施設有染有淨，若諸菩薩能如是行，名行般若波羅蜜多。	雖 一 切 法 皆 空  遠 離  而 諸 有 情 亦 可 施 設 有 染 有 淨  若 諸 菩 薩 能 如 是 行  名 行 般 若 波羅蜜多  
ZH_T07_0220d_564:0910c22_18	」具壽善現便白佛言：	 具 壽 善 現 便 白 佛 言  
ZH_T07_0220d_564:0910c23_1	「希有！	 希 有  
ZH_T07_0220d_564:0910c23_4	世尊！	世 尊  
ZH_T07_0220d_564:0910c24_2	雖一切法皆空、遠離，而諸有情有染有淨。	雖 一 切 法 皆 空  遠 離  而 諸 有 情 有 染 有 淨  
ZH_T07_0220d_564:0910c29_1	若諸菩薩能如是行，則不行色、受、想、行、識，世間天、人、阿素洛等皆不能伏，普勝一切聲聞、獨覺所行之行至無勝處，是諸菩薩由此般若波羅蜜多相應作意，晝夜安住方便善巧，趣向無上正等菩提，疾證無上正等菩提。	若 諸 菩 薩 能 如 是 行  則 不 行 色  受  想  行  識  世 間 天  人  阿 素 洛 等 皆 不 能 伏  普 勝 一 切 聲 聞  獨 覺 所 行 之 行 至 無 勝 處  是 諸 菩 薩 由 此 般 若 波羅蜜多 相 應 作 意  晝 夜 安 住 方便善巧  趣 向 無上正等菩提  疾 證無上正等菩提  
ZH_T07_0220d_564:0910c29_7	」佛告善現：	 佛 告 善 現  
ZH_T07_0220d_564:0910c29_11	「如是！	 如 是  
ZH_T07_0220d_564:0910c29_14	如是！	如 是  
ZH_T07_0220d_564:0910c29_20	復次，善現！	復 次  善 現  
ZH_T07_0220d_564:0911a01_1	於意云何？	於意云何  
ZH_T07_0220d_564:0911a03_13	假使於此贍部洲中一切有情，非前非後皆得人身，發菩提心盡壽布施，持此布施迴向菩提，由此因緣得福多不？	假 使 於 此 贍 部 洲 中 一切有情  非 前 非 後 皆 得 人 身  發菩提心 盡 壽 布 施  持 此 布 施 迴向菩提  由此因緣 得 福 多 不  
ZH_T07_0220d_564:0911a03_19	」善現對曰：	 善 現 對 曰  
ZH_T07_0220d_564:0911a04_3	「甚多！	 甚 多  
ZH_T07_0220d_564:0911a04_6	世尊！	世 尊  
ZH_T07_0220d_564:0911a04_12	」佛告善現：	 佛 告 善 現  
ZH_T07_0220d_564:0911a06_6	「若有菩薩下至一日，安住般若波羅蜜多相應作意，所獲功德甚多於前無量無數。	 若 有 菩 薩 下 至 一 日  安 住 般 若 波羅蜜多 相 應 作 意  所 獲 功 德 甚 多 於 前 無量無數  
ZH_T07_0220d_564:0911a06_11	所以者何？	所以者何  
ZH_T07_0220d_564:0911a09_18	如是菩薩如如安住甚深般若波羅蜜多相應作意，如是如是堪為一切有情福田，由此菩薩所起慈心，諸有情類無能及者，唯除如來、應、正等覺。	如 是 菩 薩 如 如 安 住 甚 深 般 若 波羅蜜多 相 應 作 意  如是如是 堪 為 一切有情 福 田  由 此 菩 薩 所 起 慈 心  諸 有 情 類 無能及者  唯 除 如 來  應  正 等 覺  
ZH_T07_0220d_564:0911a11_10	「如是菩薩具勝妙慧，由勝妙慧，見諸有情受大苦惱如被刑戮，起大悲心。	 如 是 菩 薩 具 勝 妙 慧  由 勝 妙 慧  見 諸 有 情 受 大 苦 惱 如 被 刑 戮  起大悲心  
ZH_T07_0220d_564:0911a14_14	復以天眼，見有情類成無間業墮無暇處受諸苦惱，或為見網之所覆蔽不得正道，見已悲愍生大厭怖，普緣一切有情世間起大慈悲相應作意：	復 以 天 眼  見 有 情 類 成 無 間 業 墮 無 暇 處 受諸苦惱  或 為 見 網 之 所 覆 蔽 不 得 正 道  見 已 悲 愍 生 大 厭 怖  普 緣 一切有情 世 間 起 大 慈 悲 相 應 作 意  
ZH_T07_0220d_564:0911a15_13	『我當普為一切有情作大導師令脫眾苦。	 我 當 普 為 一切有情 作 大 導 師 令 脫 眾 苦  
ZH_T07_0220d_564:0911a17_1	』雖作是念而不住此想亦不住餘想，是名菩薩大慧光明。	 雖 作 是 念 而 不 住 此 想 亦 不 住 餘 想  是 名 菩 薩 大 慧 光 明  
ZH_T07_0220d_564:0911a19_3	由住此住，能作一切世間福田，雖未證得一切智智，而於菩提已不退轉，堪受施主一切供養。	由 住 此 住  能 作 一切世間 福 田  雖 未 證 得 一切智智  而 於 菩 提 已 不 退 轉  堪 受 施 主 一 切 供 養  
ZH_T07_0220d_564:0911a20_15	「如是菩薩善住般若波羅蜜多，既能畢竟報施主恩，亦能親近一切智智。	 如 是 菩 薩 善 住 般 若 波羅蜜多  既 能 畢 竟 報 施 主 恩  亦 能 親 近 一切智智  
ZH_T07_0220d_564:0911a24_14	是故菩薩欲不虛受世間信施，欲示有情真淨道路，欲為有情作大饒益，欲為世間作大明照，欲脫有情生死牢獄，欲施有情清淨法眼，應常安住甚深般若波羅蜜多相應作意。	是 故 菩 薩 欲 不 虛 受 世 間 信 施  欲 示 有 情 真 淨 道 路  欲 為 有 情 作 大 饒 益  欲 為 世 間 作 大 明 照  欲 脫 有 情 生 死 牢 獄  欲 施 有 情 清 淨 法 眼  應 常 安 住 甚 深 般 若 波羅蜜多 相 應 作 意  
ZH_T07_0220d_564:0911a26_8	由此作意，所有言說皆與般若波羅蜜多理趣相應，諸餘作意無容暫起。	由 此 作 意  所 有 言 說 皆 與 般 若 波羅蜜多 理 趣 相 應  諸 餘 作 意 無 容 暫 起  
ZH_T07_0220d_564:0911a26_13	所以者何？	所以者何  
ZH_T07_0220d_564:0911a27_15	如是菩薩，甚深般若波羅蜜多相應作意流注相續。	如 是 菩 薩  甚 深 般 若 波羅蜜多 相 應 作 意 流 注 相 續  
ZH_T07_0220d_564:0911b01_8	譬如有人先未曾有末尼寶珠，後時遇得歡喜自慶，遇緣還失生大憂惱，常懷歎惜未曾離念，思當何計還得此珠？	譬 如 有 人 先 未 曾 有 末 尼 寶 珠  後 時 遇 得 歡 喜 自 慶  遇 緣 還 失 生 大 憂 惱  常 懷 歎 惜 未 曾 離 念  思 當 何 計 還 得 此 珠  
ZH_T07_0220d_564:0911b02_7	彼人由是相應作意，緣此寶珠無時暫捨。	彼 人 由 是 相 應 作 意  緣 此 寶 珠 無 時 暫 捨  
ZH_T07_0220d_564:0911b04_14	菩薩亦爾，應常安住甚深般若波羅蜜多相應作意，若不安住如是作意，則為喪失一切智智相應作意。	菩 薩 亦 爾  應 常 安 住 甚 深 般 若 波羅蜜多 相 應 作 意  若 不 安 住 如 是 作 意  則 為 喪 失 一切智智 相 應 作 意  
ZH_T07_0220d_564:0911b05_4	」爾時，善現便白佛言：	 爾 時  善 現 便 白 佛 言  
ZH_T07_0220d_564:0911b06_16	「若一切法及諸作意皆離自性，云何菩薩不離般若一切智智相應作意？	 若 一 切 法 及 諸 作 意 皆 離 自 性  云 何 菩 薩 不 離 般 若 一切智智 相 應 作 意  
ZH_T07_0220d_564:0911b07_3	」佛告善現：	 佛 告 善 現  
ZH_T07_0220d_564:0911b08_15	「若諸菩薩知一切法及諸作意皆離自性，是諸菩薩不離般若一切智智。	 若 諸 菩 薩 知一切法 及 諸 作 意 皆 離 自 性  是 諸 菩 薩 不 離 般 若 一切智智  
ZH_T07_0220d_564:0911b09_2	所以者何？	所以者何  
ZH_T07_0220d_564:0911b10_6	甚深般若一切智智及諸作意自性皆空、無增無減。	甚 深 般 若 一切智智 及 諸 作 意 自 性 皆 空  無增無減  
ZH_T07_0220d_564:0911b10_16	」具壽善現復白佛言：	 具 壽 善 現 復 白 佛 言  
ZH_T07_0220d_564:0911b12_11	「若深般若波羅蜜多自性常空、無增無減，云何菩薩增長般若波羅蜜多能近菩提？	 若 深 般 若 波羅蜜多 自 性 常 空  無增無減  云 何 菩 薩 增 長 般 若 波羅蜜多 能 近 菩 提  
ZH_T07_0220d_564:0911b12_17	」佛告善現：	 佛 告 善 現  
ZH_T07_0220d_564:0911b14_14	「若諸菩薩行深般若波羅蜜多，知一切法無增無減，於深般若波羅蜜多亦無增減。	 若 諸 菩 薩 行 深 般 若 波羅蜜多  知一切法 無增無減  於 深 般 若 波羅蜜多 亦 無 增 減  
ZH_T07_0220d_564:0911b16_3	若諸菩薩能如是知，聞一切法無增無減，不驚、不怖亦不沈沒。	若 諸 菩 薩 能 如 是 知  聞 一 切 法 無增無減  不 驚  不 怖 亦 不 沈 沒  
ZH_T07_0220d_564:0911b18_2	是諸菩薩行深般若波羅蜜多已到究竟，安住菩薩不退轉地，疾證無上正等菩提。	是 諸 菩 薩 行 深 般 若 波羅蜜多 已到究竟  安 住 菩 薩 不退轉地  疾 證無上正等菩提  
ZH_T07_0220d_564:0911b18_10	」具壽善現白言：	 具 壽 善 現 白 言  
ZH_T07_0220d_564:0911b18_14	「世尊！	 世 尊  
ZH_T07_0220d_564:0911b19_11	為即般若波羅蜜多，能行般若波羅蜜多不？	為 即 般 若 波羅蜜多  能 行 般 若 波羅蜜多 不  
ZH_T07_0220d_564:0911b19_16	」「不爾！	  不 爾  
ZH_T07_0220d_564:0911b19_19	善現！	善 現  
ZH_T07_0220d_564:0911b19_24	」「世尊！	  世 尊  
ZH_T07_0220d_564:0911b21_3	為離般若波羅蜜多有法可得，能行般若波羅蜜多不？	為 離 般 若 波羅蜜多 有 法 可 得  能 行 般 若 波羅蜜多 不  
ZH_T07_0220d_564:0911b21_8	」「不爾！	  不 爾  
ZH_T07_0220d_564:0911b21_11	善現！	善 現  
ZH_T07_0220d_564:0911b21_16	」「世尊！	  世 尊  
ZH_T07_0220d_564:0911b22_11	為即般若波羅蜜多空，能行般若波羅蜜多不？	為 即 般 若 波羅蜜多 空  能 行 般 若 波羅蜜多 不  
ZH_T07_0220d_564:0911b22_16	」「不爾！	  不 爾  
ZH_T07_0220d_564:0911b22_19	善現！	善 現  
ZH_T07_0220d_564:0911b22_24	」「世尊！	  世 尊  
ZH_T07_0220d_564:0911b24_4	為離般若波羅蜜多空有法可得，能行般若波羅蜜多不？	為 離 般 若 波羅蜜多 空 有 法 可 得  能 行 般 若 波羅蜜多 不  
ZH_T07_0220d_564:0911b24_9	」「不爾！	  不 爾  
ZH_T07_0220d_564:0911b24_12	善現！	善 現  
ZH_T07_0220d_564:0911b24_17	」「世尊！	  世 尊  
ZH_T07_0220d_564:0911b25_5	為即空，能行般若波羅蜜多不？	為 即 空  能 行 般 若 波羅蜜多 不  
ZH_T07_0220d_564:0911b25_10	」「不爾！	  不 爾  
ZH_T07_0220d_564:0911b25_13	善現！	善 現  
ZH_T07_0220d_564:0911b25_18	」「世尊！	  世 尊  
ZH_T07_0220d_564:0911b26_11	為離空有法可得，能行般若波羅蜜多不？	為 離 空 有 法 可 得  能 行 般 若 波羅蜜多 不  
ZH_T07_0220d_564:0911b26_16	」「不爾！	  不 爾  
ZH_T07_0220d_564:0911b26_19	善現！	善 現  
ZH_T07_0220d_564:0911b26_24	」「世尊！	  世 尊  
ZH_T07_0220d_564:0911b27_7	為即空，能行空不？	為 即 空  能 行 空 不  
ZH_T07_0220d_564:0911b27_12	」「不爾！	  不 爾  
ZH_T07_0220d_564:0911b27_15	善現！	善 現  
ZH_T07_0220d_564:0911b27_20	」「世尊！	  世 尊  
ZH_T07_0220d_564:0911b28_7	為離空有法可得，能行空不？	為 離 空 有 法 可 得  能 行 空 不  
ZH_T07_0220d_564:0911b28_12	」「不爾！	  不 爾  
ZH_T07_0220d_564:0911b28_15	善現！	善 現  
ZH_T07_0220d_564:0911b28_20	」「世尊！	  世 尊  
ZH_T07_0220d_564:0911b29_8	為即般若波羅蜜多，能行空不？	為 即 般 若 波羅蜜多  能 行 空 不  
ZH_T07_0220d_564:0911b29_13	」「不爾！	  不 爾  
ZH_T07_0220d_564:0911b29_16	善現！	善 現  
ZH_T07_0220d_564:0911b29_21	」「世尊！	  世 尊  
ZH_T07_0220d_564:0911c01_13	為離般若波羅蜜多有法可得，能行空不？	為 離 般 若 波羅蜜多 有 法 可 得  能 行 空 不  
ZH_T07_0220d_564:0911c01_18	」「不爾！	  不 爾  
ZH_T07_0220d_564:0911c01_21	善現！	善 現  
ZH_T07_0220d_564:0911c02_1	」「世尊！	  世 尊  
ZH_T07_0220d_564:0911c03_4	為即色、受、想、行、識等，能行般若波羅蜜多及行空不？	為 即 色  受  想  行  識 等  能 行 般 若 波羅蜜多 及 行 空 不  
ZH_T07_0220d_564:0911c03_9	」「不爾！	  不 爾  
ZH_T07_0220d_564:0911c03_12	善現！	善 現  
ZH_T07_0220d_564:0911c03_17	」「世尊！	  世 尊  
ZH_T07_0220d_564:0911c04_18	為離色、受、想、行、識等有法可得，能行般若波羅蜜多及行空不？	為 離 色  受  想  行  識 等 有 法 可 得  能 行 般 若 波羅蜜多 及 行 空 不  
ZH_T07_0220d_564:0911c05_3	」「不爾！	  不 爾  
ZH_T07_0220d_564:0911c05_6	善現！	善 現  
ZH_T07_0220d_564:0911c05_11	」「世尊！	  世 尊  
ZH_T07_0220d_564:0911c06_11	為即色、受、想、行、識等空，能行般若波羅蜜多及行空不？	為 即 色  受  想  行  識 等 空  能 行 般 若 波羅蜜多 及 行 空 不  
ZH_T07_0220d_564:0911c06_16	」「不爾！	  不 爾  
ZH_T07_0220d_564:0911c06_19	善現！	善 現  
ZH_T07_0220d_564:0911c07_1	」「世尊！	  世 尊  
ZH_T07_0220d_564:0911c08_6	為離色、受、想、行、識等空，能行般若波羅蜜多及行空不？	為 離 色  受  想  行  識 等 空  能 行 般 若 波羅蜜多 及 行 空 不  
ZH_T07_0220d_564:0911c08_11	」「不爾！	  不 爾  
ZH_T07_0220d_564:0911c08_14	善現！	善 現  
ZH_T07_0220d_564:0911c09_1	」爾時，善現便白佛言：	 爾 時  善 現 便 白 佛 言  
ZH_T07_0220d_564:0911c10_4	「若爾，菩薩以何等法能行般若波羅蜜多及能行空？	 若 爾  菩 薩 以 何 等 法 能 行 般 若 波羅蜜多 及 能 行 空  
ZH_T07_0220d_564:0911c10_10	」佛告善現：	 佛 告 善 現  
ZH_T07_0220d_564:0911c10_16	「於意云何？	 於意云何  
ZH_T07_0220d_564:0911c11_11	汝見有法能行般若波羅蜜多及行空不？	汝 見 有 法 能 行 般 若 波羅蜜多 及 行 空 不  
ZH_T07_0220d_564:0911c11_17	」善現對曰：	 善 現 對 曰  
ZH_T07_0220d_564:0911c11_21	「不也！	 不 也  
ZH_T07_0220d_564:0911c12_2	世尊！	世 尊  
ZH_T07_0220d_564:0911c12_8	」佛告善現：	 佛 告 善 現  
ZH_T07_0220d_564:0911c12_14	「於意云何？	 於意云何  
ZH_T07_0220d_564:0911c13_15	汝見有般若波羅蜜多及見有空，是諸菩薩所行處不？	汝 見 有 般 若 波羅蜜多 及 見 有 空  是 諸 菩薩所行 處 不  
ZH_T07_0220d_564:0911c14_1	」善現對曰：	 善 現 對 曰  
ZH_T07_0220d_564:0911c14_5	「不也！	 不 也  
ZH_T07_0220d_564:0911c14_8	世尊！	世 尊  
ZH_T07_0220d_564:0911c14_14	」佛告善現：	 佛 告 善 現  
ZH_T07_0220d_564:0911c14_20	「於意云何？	 於意云何  
ZH_T07_0220d_564:0911c15_7	汝所不見法，是法可得不？	汝 所 不 見 法  是 法 可 得 不  
ZH_T07_0220d_564:0911c15_13	」善現對曰：	 善 現 對 曰  
ZH_T07_0220d_564:0911c15_17	「不也！	 不 也  
ZH_T07_0220d_564:0911c15_20	世尊！	世 尊  
ZH_T07_0220d_564:0911c16_2	」佛告善現：	 佛 告 善 現  
ZH_T07_0220d_564:0911c16_8	「於意云何？	 於意云何  
ZH_T07_0220d_564:0911c16_17	不可得法頗有生不？	不 可 得 法 頗 有 生 不  
ZH_T07_0220d_564:0911c17_1	」善現對曰：	 善 現 對 曰  
ZH_T07_0220d_564:0911c17_5	「不也！	 不 也  
ZH_T07_0220d_564:0911c17_8	世尊！	世 尊  
ZH_T07_0220d_564:0911c17_14	」佛告善現：	 佛 告 善 現  
ZH_T07_0220d_564:0911c18_13	「汝所不見、所不得法所有實相，即是菩薩無生法忍。	 汝 所 不 見  所 不 得 法 所 有 實 相  即 是 菩 薩 無生法忍  
ZH_T07_0220d_564:0911c20_7	菩薩成就如是忍者，便於無上正等菩提堪得受記，亦名如來無所畏道。	菩 薩 成 就 如 是 忍 者  便 於 無上正等菩提 堪 得 受 記  亦 名 如 來 無 所 畏 道  
ZH_T07_0220d_564:0911c22_10	若諸菩薩勤行此道，不得無上正等覺智、大智、妙智、自然智、一切智智及如來智，無有是處。	若 諸 菩 薩 勤 行 此 道  不 得 無上正等覺 智  大 智  妙 智  自 然 智  一切智智 及 如 來 智  無 有 是 處  
ZH_T07_0220d_564:0911c22_20	」具壽善現復白佛言：	 具 壽 善 現 復 白 佛 言  
ZH_T07_0220d_564:0911c23_18	「菩薩為以諸法無生，於佛菩提得受記不？	 菩 薩 為 以 諸 法 無 生  於 佛 菩 提 得 受 記 不  
ZH_T07_0220d_564:0911c24_1	」「不爾！	  不 爾  
ZH_T07_0220d_564:0911c24_4	善現！	善 現  
ZH_T07_0220d_564:0911c24_9	」「世尊！	  世 尊  
ZH_T07_0220d_564:0911c24_21	若爾，菩薩云何受菩提記？	若 爾  菩 薩 云 何 受 菩 提 記  
ZH_T07_0220d_564:0911c25_2	」佛告善現：	 佛 告 善 現  
ZH_T07_0220d_564:0911c25_8	「於意云何？	 於意云何  
ZH_T07_0220d_564:0911c26_1	汝見有法於佛菩提得受記不？	汝 見 有 法 於 佛 菩 提 得 受 記 不  
ZH_T07_0220d_564:0911c26_7	」善現對曰：	 善 現 對 曰  
ZH_T07_0220d_564:0911c26_11	「不也！	 不 也  
ZH_T07_0220d_564:0911c26_14	世尊！	世 尊  
ZH_T07_0220d_564:0911c28_17	我不見法於佛菩提堪得受記，亦不見法於佛菩提有能證者，證時、證處及由此證、若所證法皆亦不見。	我 不 見 法 於 佛 菩 提 堪 得 受 記  亦 不 見 法 於 佛 菩 提 有 能 證 者  證 時  證 處 及 由 此 證  若 所 證 法 皆 亦 不 見  
ZH_T07_0220d_564:0911c29_2	」佛告善現：	 佛 告 善 現  
ZH_T07_0220d_564:0912a01_10	「以一切法不可得故，不應念言於佛菩提此是能證、此是所證。	 以 一 切 法 不 可 得 故  不 應 念 言 於 佛 菩 提 此 是 能 證  此 是 所 證  
ZH_T07_0220d_564:0912a01_21	」時，天帝釋便白佛言：	 時  天 帝 釋 便 白 佛 言  
ZH_T07_0220d_564:0912a04_17	「如是般若波羅蜜多最為甚深、難見、難覺，畢竟離故，非少善根諸有情類，能於如是甚深般若波羅蜜多書寫、聽聞、受持、讀誦。	 如 是 般 若 波羅蜜多 最 為 甚 深  難 見  難 覺  畢 竟 離 故  非 少 善 根 諸 有 情 類  能 於 如 是 甚 深 般 若 波羅蜜多 書 寫  聽 聞  受 持  讀 誦  
ZH_T07_0220d_564:0912a05_5	」爾時，佛告天帝釋言：	 爾 時  佛 告 天 帝 釋 言  
ZH_T07_0220d_564:0912a05_9	「如是！	 如 是  
ZH_T07_0220d_564:0912a05_12	如是！	如 是  
ZH_T07_0220d_564:0912a05_17	如汝所說。	如 汝 所 說  
ZH_T07_0220d_564:0912a05_21	憍尸迦！	憍 尸 迦  
ZH_T07_0220d_564:0912a10_2	假使於此贍部洲中，一切有情悉皆成就十善業道，如是福聚於能書寫、聽聞、受持、讀誦般若波羅蜜多甚深經典所獲功德，百分不及一，千分不及一，乃至鄔波尼殺曇分亦不及一。	假 使 於 此 贍 部 洲 中  一切有情 悉 皆 成 就 十善業道  如 是 福 聚 於 能 書 寫  聽 聞  受 持  讀 誦 般 若 波羅蜜多 甚深經典 所 獲 功 德  百 分 不 及 一  千 分 不 及 一  乃 至 鄔 波 尼 殺 曇 分 亦 不 及 一  
