segmentnr	original	stemmed
ZH_T03_0182a_001:0454b03_0	寧就分裂痛，　　無為虛偽存，	寧 就 分 裂 痛    無 為 虛 偽 存  
ZH_T03_0182a_001:0454b04_13	哀傷二子窮，　　乞假須臾間。	哀 傷 二 子 窮    乞 假 須 臾 間  
ZH_T03_0182a_001:0454b05_0	世若有惡人，　　鬪亂比丘僧，	世 若 有 惡 人    鬪 亂 比 丘 僧  
ZH_T03_0182a_001:0454b06_0	破塔壞佛寺，　　及殺阿羅漢，	破 塔 壞 佛 寺    及 殺阿羅漢  
ZH_T03_0182a_001:0454b07_13	反逆害父母，　　兄弟及妻子；	反 逆 害 父 母    兄 弟 及 妻 子  
ZH_T03_0182a_001:0454b08_13	設我不還來，　　罪大過於是。	設 我 不 還 來    罪 大 過 於 是  
ZH_T03_0182a_001:0454b09_20	』「爾時，獵者重聞鹿言，心益悚然，乃却歎曰：	  爾 時  獵 者 重 聞 鹿 言  心 益 悚 然  乃 却 歎 曰  
ZH_T03_0182a_001:0454b12_5	『惟我處世得生為人，愚惑癡冥背恩薄義，殘害眾生殺獵為業，欺偽苟得貪求無恥，不知非常識別三尊。	 惟 我 處 世 得 生 為 人  愚 惑 癡 冥 背 恩 薄 義  殘 害 眾 生 殺 獵 為 業  欺 偽 苟 得 貪 求 無 恥  不 知 非 常 識 別 三 尊  
ZH_T03_0182a_001:0454b13_4	鹿之所言有殊於人，信誓邈邈情現盡中。	鹿 之 所 言 有 殊 於 人  信 誓 邈 邈 情 現 盡 中  
ZH_T03_0182a_001:0454b13_14	』便前解弶放之令去。	 便 前 解 弶 放 之 令 去  
ZH_T03_0182a_001:0454b15_2	於是鹿母至其子所，低頭鳴吟舐子身體，一悲一喜，而說偈言：	於 是 鹿 母 至 其 子 所  低 頭 鳴 吟 舐 子 身 體  一 悲 一 喜  而 說 偈 言  
ZH_T03_0182a_001:0454b16_0	「『一切恩愛會，　　皆由因緣合，	  一 切 恩 愛 會    皆 由 因 緣 合  
ZH_T03_0182a_001:0454b17_13	合會有別離，　　無常難得久。	合 會 有 別 離    無 常 難 得 久  
ZH_T03_0182a_001:0454b18_0	今我為爾母，　　恒恐不自保，	今 我 為 爾 母    恒 恐 不 自 保  
ZH_T03_0182a_001:0454b19_13	生世多畏懼，　　命危於晨露。	生 世 多 畏 懼    命 危 於 晨 露  
ZH_T03_0182a_001:0454b21_4	』「於是鹿母，將其二子示好水草，垂淚交流，即說偈言：	  於 是 鹿 母  將 其 二 子 示 好 水 草  垂 淚 交 流  即 說 偈 言  
ZH_T03_0182a_001:0454b22_0	「『吾朝行不遇，　　誤墮獵者手，	  吾 朝 行 不 遇    誤 墮 獵 者 手  
ZH_T03_0182a_001:0454b23_13	即當應屠割，　　碎身化糜朽。	即 當 應 屠 割    碎 身 化 糜 朽  
ZH_T03_0182a_001:0454b24_0	念汝求哀來，　　今當還就死，	念 汝 求 哀 來    今 當 還 就 死  
ZH_T03_0182a_001:0454b25_13	憐汝小早孤，　　努力自活己。	憐 汝 小 早 孤    努 力 自 活 己  
ZH_T03_0182a_001:0454b26_10	』「鹿母說已，便捨而去。	  鹿 母 說 已  便 捨 而 去  
ZH_T03_0182a_001:0454b27_8	二子鳴啼悲泣戀慕，從後追尋，頓地復起。	二 子 鳴 啼 悲 泣 戀 慕  從 後 追 尋  頓 地 復 起  
ZH_T03_0182a_001:0454b27_13	母顧命曰：	母 顧 命 曰  
ZH_T03_0182a_001:0454b27_19	『爾還勿來！	 爾 還 勿 來  
ZH_T03_0182a_001:0454b28_7	無得母子併命俱死。	無 得 母 子 併 命 俱 死  
ZH_T03_0182a_001:0454b28_12	吾沒甘心；	吾 沒 甘 心  
ZH_T03_0182a_001:0454b29_6	傷汝未識，世間無常皆有別離。	傷 汝 未 識  世 間 無 常 皆 有 別 離  
ZH_T03_0182a_001:0454c01_12	我自薄命爾生薄祐，何為悲憐徒益憂患，但當建行畢罪。	我 自 薄 命 爾 生 薄 祐  何 為 悲 憐 徒 益 憂 患  但 當 建 行 畢 罪  
ZH_T03_0182a_001:0454c02_4	』於是母復為子，說此偈言：	 於 是 母 復 為 子  說 此 偈 言  
ZH_T03_0182a_001:0454c03_0	「『吾前生貪愛，　　今來為畜身，	  吾 前 生 貪 愛    今 來 為 畜 身  
ZH_T03_0182a_001:0454c04_13	生世皆有死，　　無脫不終患。	生 世 皆 有 死    無 脫 不 終 患  
ZH_T03_0182a_001:0454c05_0	制意一離貪，　　然後乃大安，	制 意 一 離 貪    然 後 乃 大 安  
ZH_T03_0182a_001:0454c06_13	寧就誠信死，　　終不欺殆生。	寧 就 誠 信 死    終 不 欺 殆 生  
ZH_T03_0182a_001:0454c07_20	』「子猶悲號戀慕相尋，至于弶巨諒所東西求索。	  子 猶 悲 號 戀 慕 相 尋  至 于 弶 巨 諒 所 東 西 求 索  
ZH_T03_0182a_001:0454c08_8	乃見獵者臥於樹下。	乃 見 獵 者 臥 於 樹 下  
ZH_T03_0182a_001:0454c08_18	鹿母住前，說偈覺言：	鹿 母 住 前  說 偈 覺 言  
ZH_T03_0182a_001:0454c09_0	「『前所可放鹿，　　今來還就死，	  前 所 可 放 鹿    今 來 還 就 死  
ZH_T03_0182a_001:0454c10_13	恩愛愚賤畜，　　得見辭二子。	恩 愛 愚 賤 畜    得 見 辭 二 子  
ZH_T03_0182a_001:0454c11_0	將行示水草，　　為說非常苦，	將 行 示 水 草    為 說 非 常 苦  
ZH_T03_0182a_001:0454c12_13	万沒無遺恨，　　念恩不敢負。	万 沒 無 遺 恨    念 恩 不 敢 負  
ZH_T03_0182a_001:0454c14_2	』「獵者於是忽覺驚起，鹿復長跪向獵者，重說偈言：	  獵 者 於 是 忽 覺 驚 起  鹿 復 長 跪 向 獵 者  重 說 偈 言  
ZH_T03_0182a_001:0454c15_0	「『君前見放去，　　德重過天地，	  君 前 見 放 去    德 重 過 天 地  
ZH_T03_0182a_001:0454c16_13	賤畜被慈育，　　赴信還就死。	賤 畜 被 慈 育    赴 信 還 就 死  
ZH_T03_0182a_001:0454c17_0	感仁恩難忘，　　不敢違命旨，	感 仁 恩 難 忘    不 敢 違 命 旨  
ZH_T03_0182a_001:0454c18_13	雖懷千返報，　　猶不畢恩紀。	雖 懷 千 返 報    猶 不 畢 恩 紀  
ZH_T03_0182a_001:0454c20_16	』「獵者見鹿篤信死義，志節丹誠慈行發中，効應徵驗捨生赴誓，母子悲戀相尋而至。	  獵 者 見 鹿 篤 信 死 義  志 節 丹 誠 慈 行 發 中  効 應 徵 驗 捨 生 赴 誓  母 子 悲 戀 相 尋 而 至  
ZH_T03_0182a_001:0454c21_7	慈感愍傷，稽首謝曰：	慈 感 愍 傷  稽 首 謝 曰  
ZH_T03_0182a_001:0454c22_0	「『為天是神祇，　　信義妙乃爾，	  為 天 是 神 祇    信 義 妙 乃 爾  
ZH_T03_0182a_001:0454c23_13	恐懼情悚然，　　豈敢加逆害。	恐 懼 情 悚 然    豈 敢 加 逆 害  
ZH_T03_0182a_001:0454c24_0	寧自殺所親，　　碎身及妻子，	寧 自 殺 所 親    碎 身 及 妻 子  
ZH_T03_0182a_001:0454c25_13	何忍害靈神，　　起想如毛髮。	何 忍 害 靈 神    起 想 如 毛 髮  
ZH_T03_0182a_001:0454c26_9	』「獵者即便放鹿使去。	  獵 者 即 便 放 鹿 使 去  
ZH_T03_0182a_001:0454c27_3	母子悲喜鳴聲呦呦，偈謝獵者：	母 子 悲 喜 鳴 聲 呦 呦  偈 謝 獵 者  
ZH_T03_0182a_001:0454c28_0	「『賤畜生處世，　　當應充厨宰，	  賤 畜 生 處 世    當 應 充 厨 宰  
ZH_T03_0182a_001:0454c29_13	即時分烹煑，　　寬惠辭二子。	即 時 分 烹 煑    寬 惠 辭 二 子  
ZH_T03_0182a_001:0455a01_0	天仁重愛物，　　復蒙放捨原，	天 仁 重 愛 物    復 蒙 放 捨 原  
ZH_T03_0182a_001:0455a02_13	德祐積無量，　　非口所能陳。	德 祐 積 無 量    非 口 所 能 陳  
ZH_T03_0182a_001:0455a04_12	』「爾時，獵者具以聞王，國人咸知普感慈信，鹿之仁行有喻於義，莫不肅歎！	  爾 時  獵 者 具 以 聞 王  國 人 咸 知 普 感 慈 信  鹿 之 仁 行 有 喻 於 義  莫 不 肅 歎  
ZH_T03_0182a_001:0455a04_17	為止殺獵。	為 止 殺 獵  
ZH_T03_0182a_001:0455a05_16	於是鹿還鳴群嘯侶，以遊以集各寧其所。	於 是 鹿 還 鳴 群 嘯 侶  以 遊 以 集 各 寧 其 所  
ZH_T03_0182a_001:0455a06_4	」佛語阿難：	 佛 語 阿 難  
ZH_T03_0182a_001:0455a06_14	「昔吾所更勤苦如是。	 昔 吾 所 更 勤 苦 如 是  
ZH_T03_0182a_001:0455a07_2	爾時，鹿者我身是。	爾 時  鹿 者 我 身 是  
ZH_T03_0182a_001:0455a07_15	二子者羅云及羅漢朱利母是。	二 子 者 羅 云 及 羅 漢 朱 利 母 是  
ZH_T03_0182a_001:0455a08_6	其國王者，舍利弗是。	其 國 王 者  舍 利 弗 是  
ZH_T03_0182a_001:0455a08_15	時射獵者，汝身是。	時 射 獵 者  汝 身 是  
ZH_T03_0182a_001:0455a12_2	我之所入興隆道化，種善無厭分德不住，雖在禽獸不忘菩薩，權行如應導利一切，普使眾生度濟獲安，逮是功德疾成至佛真人，至誠忠信不可不作。	我 之 所 入 興 隆 道 化  種 善 無 厭 分 德 不 住  雖 在 禽 獸 不 忘 菩 薩  權 行 如 應 導 利 一 切  普 使 眾 生 度 濟 獲 安  逮 是 功 德 疾 成 至 佛 真 人  至 誠 忠 信 不 可 不 作  
ZH_T03_0182a_001:0455a13_100	」佛說鹿母經	 佛 說 鹿 母 經 
