segmentnr	original	stemmed
ZH_T05_0220a_022:0120a27_16	」「即四無所畏、四無礙解、十八佛不共法無常增語是菩薩摩訶薩不？	  即 四無所畏  四無礙解  十 八 佛 不 共 法 無 常 增 語 是 菩薩摩訶薩 不  
ZH_T05_0220a_022:0120a28_1	」「不也！	  不 也  
ZH_T05_0220a_022:0120a28_4	世尊！	世 尊  
ZH_T05_0220a_022:0120a28_21	」「即佛十力樂增語是菩薩摩訶薩不？	  即 佛 十 力 樂 增 語 是 菩薩摩訶薩 不  
ZH_T05_0220a_022:0120a29_3	」「不也！	  不 也  
ZH_T05_0220a_022:0120a29_6	世尊！	世 尊  
ZH_T05_0220a_022:0120b01_12	」「即四無所畏、四無礙解、十八佛不共法樂增語是菩薩摩訶薩不？	  即 四無所畏  四無礙解  十 八 佛 不 共 法 樂 增 語 是 菩薩摩訶薩 不  
ZH_T05_0220a_022:0120b01_17	」「不也！	  不 也  
ZH_T05_0220a_022:0120b01_20	世尊！	世 尊  
ZH_T05_0220a_022:0120b02_13	」「即佛十力苦增語是菩薩摩訶薩不？	  即 佛 十 力 苦 增 語 是 菩薩摩訶薩 不  
ZH_T05_0220a_022:0120b02_18	」「不也！	  不 也  
ZH_T05_0220a_022:0120b02_21	世尊！	世 尊  
ZH_T05_0220a_022:0120b04_7	」「即四無所畏、四無礙解、十八佛不共法苦增語是菩薩摩訶薩不？	  即 四無所畏  四無礙解  十 八 佛 不 共 法 苦 增 語 是 菩薩摩訶薩 不  
ZH_T05_0220a_022:0120b04_12	」「不也！	  不 也  
ZH_T05_0220a_022:0120b04_15	世尊！	世 尊  
ZH_T05_0220a_022:0120b05_8	」「即佛十力我增語是菩薩摩訶薩不？	  即 佛 十 力 我 增 語 是 菩薩摩訶薩 不  
ZH_T05_0220a_022:0120b05_13	」「不也！	  不 也  
ZH_T05_0220a_022:0120b05_16	世尊！	世 尊  
ZH_T05_0220a_022:0120b07_2	」「即四無所畏、四無礙解、十八佛不共法我增語是菩薩摩訶薩不？	  即 四無所畏  四無礙解  十 八 佛 不 共 法 我 增 語 是 菩薩摩訶薩 不  
ZH_T05_0220a_022:0120b07_7	」「不也！	  不 也  
ZH_T05_0220a_022:0120b07_10	世尊！	世 尊  
ZH_T05_0220a_022:0120b08_4	」「即佛十力無我增語是菩薩摩訶薩不？	  即 佛 十 力 無 我 增 語 是 菩薩摩訶薩 不  
ZH_T05_0220a_022:0120b08_9	」「不也！	  不 也  
ZH_T05_0220a_022:0120b08_12	世尊！	世 尊  
ZH_T05_0220a_022:0120b09_17	」「即四無所畏、四無礙解、十八佛不共法無我增語是菩薩摩訶薩不？	  即 四無所畏  四無礙解  十 八 佛 不 共 法 無 我 增 語 是 菩薩摩訶薩 不  
ZH_T05_0220a_022:0120b10_3	」「不也！	  不 也  
ZH_T05_0220a_022:0120b10_6	世尊！	世 尊  
ZH_T05_0220a_022:0120b11_1	」「即佛十力淨增語是菩薩摩訶薩不？	  即 佛 十 力 淨 增 語 是 菩薩摩訶薩 不  
ZH_T05_0220a_022:0120b11_6	」「不也！	  不 也  
ZH_T05_0220a_022:0120b11_9	世尊！	世 尊  
ZH_T05_0220a_022:0120b12_13	」「即四無所畏、四無礙解、十八佛不共法淨增語是菩薩摩訶薩不？	  即 四無所畏  四無礙解  十 八 佛 不 共 法 淨 增 語 是 菩薩摩訶薩 不  
ZH_T05_0220a_022:0120b12_18	」「不也！	  不 也  
ZH_T05_0220a_022:0120b12_21	世尊！	世 尊  
ZH_T05_0220a_022:0120b13_16	」「即佛十力不淨增語是菩薩摩訶薩不？	  即 佛 十 力 不 淨 增 語 是 菩薩摩訶薩 不  
ZH_T05_0220a_022:0120b13_21	」「不也！	  不 也  
ZH_T05_0220a_022:0120b14_2	世尊！	世 尊  
ZH_T05_0220a_022:0120b15_11	」「即四無所畏、四無礙解、十八佛不共法不淨增語是菩薩摩訶薩不？	  即 四無所畏  四無礙解  十 八 佛 不 共 法 不 淨 增 語 是 菩薩摩訶薩 不  
ZH_T05_0220a_022:0120b15_16	」「不也！	  不 也  
ZH_T05_0220a_022:0120b15_19	世尊！	世 尊  
ZH_T05_0220a_022:0120b16_12	」「即佛十力空增語是菩薩摩訶薩不？	  即 佛 十 力 空 增 語 是 菩薩摩訶薩 不  
ZH_T05_0220a_022:0120b16_17	」「不也！	  不 也  
ZH_T05_0220a_022:0120b16_20	世尊！	世 尊  
ZH_T05_0220a_022:0120b18_6	」「即四無所畏、四無礙解、十八佛不共法空增語是菩薩摩訶薩不？	  即 四無所畏  四無礙解  十 八 佛 不 共 法 空 增 語 是 菩薩摩訶薩 不  
ZH_T05_0220a_022:0120b18_11	」「不也！	  不 也  
ZH_T05_0220a_022:0120b18_14	世尊！	世 尊  
ZH_T05_0220a_022:0120b19_8	」「即佛十力不空增語是菩薩摩訶薩不？	  即 佛 十 力 不 空 增 語 是 菩薩摩訶薩 不  
ZH_T05_0220a_022:0120b19_13	」「不也！	  不 也  
ZH_T05_0220a_022:0120b19_16	世尊！	世 尊  
ZH_T05_0220a_022:0120b21_3	」「即四無所畏、四無礙解、十八佛不共法不空增語是菩薩摩訶薩不？	  即 四無所畏  四無礙解  十 八 佛 不 共 法 不 空 增 語 是 菩薩摩訶薩 不  
ZH_T05_0220a_022:0120b21_8	」「不也！	  不 也  
ZH_T05_0220a_022:0120b21_11	世尊！	世 尊  
ZH_T05_0220a_022:0120b22_5	」「即佛十力有相增語是菩薩摩訶薩不？	  即 佛 十 力 有 相 增 語 是 菩薩摩訶薩 不  
ZH_T05_0220a_022:0120b22_10	」「不也！	  不 也  
ZH_T05_0220a_022:0120b22_13	世尊！	世 尊  
ZH_T05_0220a_022:0120b24_1	」「即四無所畏、四無礙解、十八佛不共法有相增語是菩薩摩訶薩不？	  即 四無所畏  四無礙解  十 八 佛 不 共 法 有 相 增 語 是 菩薩摩訶薩 不  
ZH_T05_0220a_022:0120b24_6	」「不也！	  不 也  
ZH_T05_0220a_022:0120b24_9	世尊！	世 尊  
ZH_T05_0220a_022:0120b25_3	」「即佛十力無相增語是菩薩摩訶薩不？	  即 佛 十 力 無 相 增 語 是 菩薩摩訶薩 不  
ZH_T05_0220a_022:0120b25_8	」「不也！	  不 也  
ZH_T05_0220a_022:0120b25_11	世尊！	世 尊  
ZH_T05_0220a_022:0120b26_16	」「即四無所畏、四無礙解、十八佛不共法無相增語是菩薩摩訶薩不？	  即 四無所畏  四無礙解  十 八 佛 不 共 法 無 相 增 語 是 菩薩摩訶薩 不  
ZH_T05_0220a_022:0120b27_1	」「不也！	  不 也  
ZH_T05_0220a_022:0120b27_4	世尊！	世 尊  
ZH_T05_0220a_022:0120b28_1	」「即佛十力有願增語是菩薩摩訶薩不？	  即 佛 十 力 有 願 增 語 是 菩薩摩訶薩 不  
ZH_T05_0220a_022:0120b28_6	」「不也！	  不 也  
ZH_T05_0220a_022:0120b28_9	世尊！	世 尊  
ZH_T05_0220a_022:0120b29_14	」「即四無所畏、四無礙解、十八佛不共法有願增語是菩薩摩訶薩不？	  即 四無所畏  四無礙解  十 八 佛 不 共 法 有 願 增 語 是 菩薩摩訶薩 不  
ZH_T05_0220a_022:0120b29_19	」「不也！	  不 也  
ZH_T05_0220a_022:0120c01_1	世尊！	世 尊  
ZH_T05_0220a_022:0120c01_19	」「即佛十力無願增語是菩薩摩訶薩不？	  即 佛 十 力 無 願 增 語 是 菩薩摩訶薩 不  
ZH_T05_0220a_022:0120c02_1	」「不也！	  不 也  
ZH_T05_0220a_022:0120c02_4	世尊！	世 尊  
ZH_T05_0220a_022:0120c03_12	」「即四無所畏、四無礙解、十八佛不共法無願增語是菩薩摩訶薩不？	  即 四無所畏  四無礙解  十 八 佛 不 共 法 無 願 增 語 是 菩薩摩訶薩 不  
ZH_T05_0220a_022:0120c03_17	」「不也！	  不 也  
ZH_T05_0220a_022:0120c03_20	世尊！	世 尊  
ZH_T05_0220a_022:0120c04_14	」「即佛十力寂靜增語是菩薩摩訶薩不？	  即 佛 十 力 寂 靜 增 語 是 菩薩摩訶薩 不  
ZH_T05_0220a_022:0120c04_19	」「不也！	  不 也  
ZH_T05_0220a_022:0120c05_1	世尊！	世 尊  
ZH_T05_0220a_022:0120c06_10	」「即四無所畏、四無礙解、十八佛不共法寂靜增語是菩薩摩訶薩不？	  即 四無所畏  四無礙解  十 八 佛 不 共 法 寂 靜 增 語 是 菩薩摩訶薩 不  
ZH_T05_0220a_022:0120c06_15	」「不也！	  不 也  
ZH_T05_0220a_022:0120c06_18	世尊！	世 尊  
ZH_T05_0220a_022:0120c07_13	」「即佛十力不寂靜增語是菩薩摩訶薩不？	  即 佛 十 力 不 寂 靜 增 語 是 菩薩摩訶薩 不  
ZH_T05_0220a_022:0120c07_18	」「不也！	  不 也  
ZH_T05_0220a_022:0120c07_21	世尊！	世 尊  
ZH_T05_0220a_022:0120c09_9	」「即四無所畏、四無礙解、十八佛不共法不寂靜增語是菩薩摩訶薩不？	  即 四無所畏  四無礙解  十 八 佛 不 共 法 不 寂 靜 增 語 是 菩薩摩訶薩 不  
ZH_T05_0220a_022:0120c09_14	」「不也！	  不 也  
ZH_T05_0220a_022:0120c09_17	世尊！	世 尊  
ZH_T05_0220a_022:0120c10_11	」「即佛十力遠離增語是菩薩摩訶薩不？	  即 佛 十 力 遠 離 增 語 是 菩薩摩訶薩 不  
ZH_T05_0220a_022:0120c10_16	」「不也！	  不 也  
ZH_T05_0220a_022:0120c10_19	世尊！	世 尊  
ZH_T05_0220a_022:0120c12_6	」「即四無所畏、四無礙解、十八佛不共法遠離增語是菩薩摩訶薩不？	  即 四無所畏  四無礙解  十 八 佛 不 共 法 遠 離 增 語 是 菩薩摩訶薩 不  
ZH_T05_0220a_022:0120c12_11	」「不也！	  不 也  
ZH_T05_0220a_022:0120c12_14	世尊！	世 尊  
ZH_T05_0220a_022:0120c13_9	」「即佛十力不遠離增語是菩薩摩訶薩不？	  即 佛 十 力 不 遠 離 增 語 是 菩薩摩訶薩 不  
ZH_T05_0220a_022:0120c13_14	」「不也！	  不 也  
ZH_T05_0220a_022:0120c13_17	世尊！	世 尊  
ZH_T05_0220a_022:0120c15_5	」「即四無所畏、四無礙解、十八佛不共法不遠離增語是菩薩摩訶薩不？	  即 四無所畏  四無礙解  十 八 佛 不 共 法 不 遠 離 增 語 是 菩薩摩訶薩 不  
ZH_T05_0220a_022:0120c15_10	」「不也！	  不 也  
ZH_T05_0220a_022:0120c15_13	世尊！	世 尊  
ZH_T05_0220a_022:0120c16_7	」「即佛十力有為增語是菩薩摩訶薩不？	  即 佛 十 力 有 為 增 語 是 菩薩摩訶薩 不  
ZH_T05_0220a_022:0120c16_12	」「不也！	  不 也  
ZH_T05_0220a_022:0120c16_15	世尊！	世 尊  
ZH_T05_0220a_022:0120c18_2	」「即四無所畏、四無礙解、十八佛不共法有為增語是菩薩摩訶薩不？	  即 四無所畏  四無礙解  十 八 佛 不 共 法 有 為 增 語 是 菩薩摩訶薩 不  
ZH_T05_0220a_022:0120c18_7	」「不也！	  不 也  
ZH_T05_0220a_022:0120c18_10	世尊！	世 尊  
ZH_T05_0220a_022:0120c19_4	」「即佛十力無為增語是菩薩摩訶薩不？	  即 佛 十 力 無 為 增 語 是 菩薩摩訶薩 不  
ZH_T05_0220a_022:0120c19_9	」「不也！	  不 也  
ZH_T05_0220a_022:0120c19_12	世尊！	世 尊  
ZH_T05_0220a_022:0120c20_17	」「即四無所畏、四無礙解、十八佛不共法無為增語是菩薩摩訶薩不？	  即 四無所畏  四無礙解  十 八 佛 不 共 法 無 為 增 語 是 菩薩摩訶薩 不  
ZH_T05_0220a_022:0120c21_3	」「不也！	  不 也  
ZH_T05_0220a_022:0120c21_6	世尊！	世 尊  
ZH_T05_0220a_022:0120c22_2	」「即佛十力有漏增語是菩薩摩訶薩不？	  即 佛 十 力 有 漏 增 語 是 菩薩摩訶薩 不  
ZH_T05_0220a_022:0120c22_7	」「不也！	  不 也  
ZH_T05_0220a_022:0120c22_10	世尊！	世 尊  
ZH_T05_0220a_022:0120c23_15	」「即四無所畏、四無礙解、十八佛不共法有漏增語是菩薩摩訶薩不？	  即 四無所畏  四無礙解  十 八 佛 不 共 法 有 漏 增 語 是 菩薩摩訶薩 不  
ZH_T05_0220a_022:0120c23_20	」「不也！	  不 也  
ZH_T05_0220a_022:0120c24_2	世尊！	世 尊  
ZH_T05_0220a_022:0120c24_20	」「即佛十力無漏增語是菩薩摩訶薩不？	  即 佛 十 力 無 漏 增 語 是 菩薩摩訶薩 不  
ZH_T05_0220a_022:0120c25_3	」「不也！	  不 也  
ZH_T05_0220a_022:0120c25_6	世尊！	世 尊  
ZH_T05_0220a_022:0120c26_13	」「即四無所畏、四無礙解、十八佛不共法無漏增語是菩薩摩訶薩不？	  即 四無所畏  四無礙解  十 八 佛 不 共 法 無 漏 增 語 是 菩薩摩訶薩 不  
ZH_T05_0220a_022:0120c26_18	」「不也！	  不 也  
ZH_T05_0220a_022:0120c26_21	世尊！	世 尊  
ZH_T05_0220a_022:0120c27_15	」「即佛十力生增語是菩薩摩訶薩不？	  即 佛 十 力 生 增 語 是 菩薩摩訶薩 不  
ZH_T05_0220a_022:0120c27_20	」「不也！	  不 也  
ZH_T05_0220a_022:0120c28_1	世尊！	世 尊  
ZH_T05_0220a_022:0120c29_9	」「即四無所畏、四無礙解、十八佛不共法生增語是菩薩摩訶薩不？	  即 四無所畏  四無礙解  十 八 佛 不 共 法 生 增 語 是 菩薩摩訶薩 不  
ZH_T05_0220a_022:0120c29_14	」「不也！	  不 也  
ZH_T05_0220a_022:0120c29_17	世尊！	世 尊  
ZH_T05_0220a_022:0121a01_10	」「即佛十力滅增語是菩薩摩訶薩不？	  即 佛 十 力 滅 增 語 是 菩薩摩訶薩 不  
ZH_T05_0220a_022:0121a01_15	」「不也！	  不 也  
ZH_T05_0220a_022:0121a01_18	世尊！	世 尊  
ZH_T05_0220a_022:0121a03_4	」「即四無所畏、四無礙解、十八佛不共法滅增語是菩薩摩訶薩不？	  即 四無所畏  四無礙解  十 八 佛 不 共 法 滅 增 語 是 菩薩摩訶薩 不  
ZH_T05_0220a_022:0121a03_9	」「不也！	  不 也  
ZH_T05_0220a_022:0121a03_12	世尊！	世 尊  
ZH_T05_0220a_022:0121a04_5	」「即佛十力善增語是菩薩摩訶薩不？	  即 佛 十 力 善 增 語 是 菩薩摩訶薩 不  
ZH_T05_0220a_022:0121a04_10	」「不也！	  不 也  
ZH_T05_0220a_022:0121a04_13	世尊！	世 尊  
ZH_T05_0220a_022:0121a05_18	」「即四無所畏、四無礙解、十八佛不共法善增語是菩薩摩訶薩不？	  即 四無所畏  四無礙解  十 八 佛 不 共 法 善 增 語 是 菩薩摩訶薩 不  
ZH_T05_0220a_022:0121a06_3	」「不也！	  不 也  
ZH_T05_0220a_022:0121a06_6	世尊！	世 尊  
ZH_T05_0220a_022:0121a07_2	」「即佛十力非善增語是菩薩摩訶薩不？	  即 佛 十 力 非 善 增 語 是 菩薩摩訶薩 不  
ZH_T05_0220a_022:0121a07_7	」「不也！	  不 也  
ZH_T05_0220a_022:0121a07_10	世尊！	世 尊  
ZH_T05_0220a_022:0121a08_15	」「即四無所畏、四無礙解、十八佛不共法非善增語是菩薩摩訶薩不？	  即 四無所畏  四無礙解  十 八 佛 不 共 法 非 善 增 語 是 菩薩摩訶薩 不  
ZH_T05_0220a_022:0121a08_20	」「不也！	  不 也  
ZH_T05_0220a_022:0121a09_2	世尊！	世 尊  
ZH_T05_0220a_022:0121a09_20	」「即佛十力有罪增語是菩薩摩訶薩不？	  即 佛 十 力 有 罪 增 語 是 菩薩摩訶薩 不  
ZH_T05_0220a_022:0121a10_3	」「不也！	  不 也  
ZH_T05_0220a_022:0121a10_6	世尊！	世 尊  
ZH_T05_0220a_022:0121a11_13	」「即四無所畏、四無礙解、十八佛不共法有罪增語是菩薩摩訶薩不？	  即 四無所畏  四無礙解  十 八 佛 不 共 法 有 罪 增 語 是 菩薩摩訶薩 不  
ZH_T05_0220a_022:0121a11_18	」「不也！	  不 也  
ZH_T05_0220a_022:0121a11_21	世尊！	世 尊  
ZH_T05_0220a_022:0121a12_16	」「即佛十力無罪增語是菩薩摩訶薩不？	  即 佛 十 力 無 罪 增 語 是 菩薩摩訶薩 不  
ZH_T05_0220a_022:0121a12_21	」「不也！	  不 也  
ZH_T05_0220a_022:0121a13_2	世尊！	世 尊  
ZH_T05_0220a_022:0121a14_11	」「即四無所畏、四無礙解、十八佛不共法無罪增語是菩薩摩訶薩不？	  即 四無所畏  四無礙解  十 八 佛 不 共 法 無 罪 增 語 是 菩薩摩訶薩 不  
ZH_T05_0220a_022:0121a14_16	」「不也！	  不 也  
ZH_T05_0220a_022:0121a14_19	世尊！	世 尊  
ZH_T05_0220a_022:0121a15_14	」「即佛十力有煩惱增語是菩薩摩訶薩不？	  即 佛 十 力 有 煩 惱 增 語 是 菩薩摩訶薩 不  
ZH_T05_0220a_022:0121a15_19	」「不也！	  不 也  
ZH_T05_0220a_022:0121a16_1	世尊！	世 尊  
ZH_T05_0220a_022:0121a17_11	」「即四無所畏、四無礙解、十八佛不共法有煩惱增語是菩薩摩訶薩不？	  即 四無所畏  四無礙解  十 八 佛 不 共 法 有 煩 惱 增 語 是 菩薩摩訶薩 不  
ZH_T05_0220a_022:0121a17_16	」「不也！	  不 也  
ZH_T05_0220a_022:0121a17_19	世尊！	世 尊  
ZH_T05_0220a_022:0121a18_14	」「即佛十力無煩惱增語是菩薩摩訶薩不？	  即 佛 十 力 無 煩 惱 增 語 是 菩薩摩訶薩 不  
ZH_T05_0220a_022:0121a18_19	」「不也！	  不 也  
ZH_T05_0220a_022:0121a19_1	世尊！	世 尊  
ZH_T05_0220a_022:0121a20_11	」「即四無所畏、四無礙解、十八佛不共法無煩惱增語是菩薩摩訶薩不？	  即 四無所畏  四無礙解  十 八 佛 不 共 法 無 煩 惱 增 語 是 菩薩摩訶薩 不  
ZH_T05_0220a_022:0121a20_16	」「不也！	  不 也  
ZH_T05_0220a_022:0121a20_19	世尊！	世 尊  
ZH_T05_0220a_022:0121a21_13	」「即佛十力世間增語是菩薩摩訶薩不？	  即 佛 十 力 世 間 增 語 是 菩薩摩訶薩 不  
ZH_T05_0220a_022:0121a21_18	」「不也！	  不 也  
ZH_T05_0220a_022:0121a21_21	世尊！	世 尊  
ZH_T05_0220a_022:0121a23_8	」「即四無所畏、四無礙解、十八佛不共法世間增語是菩薩摩訶薩不？	  即 四無所畏  四無礙解  十 八 佛 不 共 法 世 間 增 語 是 菩薩摩訶薩 不  
ZH_T05_0220a_022:0121a23_13	」「不也！	  不 也  
ZH_T05_0220a_022:0121a23_16	世尊！	世 尊  
ZH_T05_0220a_022:0121a24_11	」「即佛十力出世間增語是菩薩摩訶薩不？	  即 佛 十 力 出 世 間 增 語 是 菩薩摩訶薩 不  
ZH_T05_0220a_022:0121a24_16	」「不也！	  不 也  
ZH_T05_0220a_022:0121a24_19	世尊！	世 尊  
ZH_T05_0220a_022:0121a26_7	」「即四無所畏、四無礙解、十八佛不共法出世間增語是菩薩摩訶薩不？	  即 四無所畏  四無礙解  十 八 佛 不 共 法 出 世 間 增 語 是 菩薩摩訶薩 不  
ZH_T05_0220a_022:0121a26_12	」「不也！	  不 也  
ZH_T05_0220a_022:0121a26_15	世尊！	世 尊  
ZH_T05_0220a_022:0121a27_9	」「即佛十力雜染增語是菩薩摩訶薩不？	  即 佛 十 力 雜 染 增 語 是 菩薩摩訶薩 不  
ZH_T05_0220a_022:0121a27_14	」「不也！	  不 也  
ZH_T05_0220a_022:0121a27_17	世尊！	世 尊  
ZH_T05_0220a_022:0121a29_4	」「即四無所畏、四無礙解、十八佛不共法雜染增語是菩薩摩訶薩不？	  即 四無所畏  四無礙解  十 八 佛 不 共 法 雜 染 增 語 是 菩薩摩訶薩 不  
ZH_T05_0220a_022:0121a29_9	」「不也！	  不 也  
ZH_T05_0220a_022:0121a29_12	世尊！	世 尊  
ZH_T05_0220a_022:0121b01_6	」「即佛十力清淨增語是菩薩摩訶薩不？	  即 佛 十 力 清 淨 增 語 是 菩薩摩訶薩 不  
ZH_T05_0220a_022:0121b01_11	」「不也！	  不 也  
ZH_T05_0220a_022:0121b01_14	世尊！	世 尊  
ZH_T05_0220a_022:0121b03_1	」「即四無所畏、四無礙解、十八佛不共法清淨增語是菩薩摩訶薩不？	  即 四無所畏  四無礙解  十 八 佛 不 共 法 清 淨 增 語 是 菩薩摩訶薩 不  
ZH_T05_0220a_022:0121b03_6	」「不也！	  不 也  
ZH_T05_0220a_022:0121b03_9	世尊！	世 尊  
ZH_T05_0220a_022:0121b04_4	」「即佛十力屬生死增語是菩薩摩訶薩不？	  即 佛 十 力 屬 生 死 增 語 是 菩薩摩訶薩 不  
ZH_T05_0220a_022:0121b04_9	」「不也！	  不 也  
ZH_T05_0220a_022:0121b04_12	世尊！	世 尊  
ZH_T05_0220a_022:0121b06_1	」「即四無所畏、四無礙解、十八佛不共法屬生死增語是菩薩摩訶薩不？	  即 四無所畏  四無礙解  十 八 佛 不 共 法 屬 生 死 增 語 是 菩薩摩訶薩 不  
ZH_T05_0220a_022:0121b06_6	」「不也！	  不 也  
ZH_T05_0220a_022:0121b06_9	世尊！	世 尊  
ZH_T05_0220a_022:0121b07_4	」「即佛十力屬涅槃增語是菩薩摩訶薩不？	  即 佛 十 力 屬 涅 槃 增 語 是 菩薩摩訶薩 不  
ZH_T05_0220a_022:0121b07_9	」「不也！	  不 也  
ZH_T05_0220a_022:0121b07_12	世尊！	世 尊  
ZH_T05_0220a_022:0121b09_1	」「即四無所畏、四無礙解、十八佛不共法屬涅槃增語是菩薩摩訶薩不？	  即 四無所畏  四無礙解  十 八 佛 不 共 法 屬 涅 槃 增 語 是 菩薩摩訶薩 不  
ZH_T05_0220a_022:0121b09_6	」「不也！	  不 也  
ZH_T05_0220a_022:0121b09_9	世尊！	世 尊  
ZH_T05_0220a_022:0121b10_3	」「即佛十力在內增語是菩薩摩訶薩不？	  即 佛 十 力 在 內 增 語 是 菩薩摩訶薩 不  
ZH_T05_0220a_022:0121b10_8	」「不也！	  不 也  
ZH_T05_0220a_022:0121b10_11	世尊！	世 尊  
ZH_T05_0220a_022:0121b11_16	」「即四無所畏、四無礙解、十八佛不共法在內增語是菩薩摩訶薩不？	  即 四無所畏  四無礙解  十 八 佛 不 共 法 在 內 增 語 是 菩薩摩訶薩 不  
ZH_T05_0220a_022:0121b12_1	」「不也！	  不 也  
ZH_T05_0220a_022:0121b12_4	世尊！	世 尊  
ZH_T05_0220a_022:0121b13_1	」「即佛十力在外增語是菩薩摩訶薩不？	  即 佛 十 力 在 外 增 語 是 菩薩摩訶薩 不  
ZH_T05_0220a_022:0121b13_6	」「不也！	  不 也  
ZH_T05_0220a_022:0121b13_9	世尊！	世 尊  
ZH_T05_0220a_022:0121b14_14	」「即四無所畏、四無礙解、十八佛不共法在外增語是菩薩摩訶薩不？	  即 四無所畏  四無礙解  十 八 佛 不 共 法 在 外 增 語 是 菩薩摩訶薩 不  
ZH_T05_0220a_022:0121b14_19	」「不也！	  不 也  
ZH_T05_0220a_022:0121b15_1	世尊！	世 尊  
ZH_T05_0220a_022:0121b15_20	」「即佛十力在兩間增語是菩薩摩訶薩不？	  即 佛 十 力 在 兩 間 增 語 是 菩薩摩訶薩 不  
ZH_T05_0220a_022:0121b16_3	」「不也！	  不 也  
ZH_T05_0220a_022:0121b16_6	世尊！	世 尊  
ZH_T05_0220a_022:0121b17_14	」「即四無所畏、四無礙解、十八佛不共法在兩間增語是菩薩摩訶薩不？	  即 四無所畏  四無礙解  十 八 佛 不 共 法 在 兩 間 增 語 是 菩薩摩訶薩 不  
ZH_T05_0220a_022:0121b17_19	」「不也！	  不 也  
ZH_T05_0220a_022:0121b18_1	世尊！	世 尊  
ZH_T05_0220a_022:0121b18_19	」「即佛十力可得增語是菩薩摩訶薩不？	  即 佛 十 力 可 得 增 語 是 菩薩摩訶薩 不  
ZH_T05_0220a_022:0121b19_1	」「不也！	  不 也  
ZH_T05_0220a_022:0121b19_4	世尊！	世 尊  
ZH_T05_0220a_022:0121b20_13	」「即四無所畏、四無礙解、十八佛不共法可得增語是菩薩摩訶薩不？	  即 四無所畏  四無礙解  十 八 佛 不 共 法 可 得 增 語 是 菩薩摩訶薩 不  
ZH_T05_0220a_022:0121b20_18	」「不也！	  不 也  
ZH_T05_0220a_022:0121b20_21	世尊！	世 尊  
ZH_T05_0220a_022:0121b21_17	」「即佛十力不可得增語是菩薩摩訶薩不？	  即 佛 十 力 不 可 得 增 語 是 菩薩摩訶薩 不  
ZH_T05_0220a_022:0121b22_1	」「不也！	  不 也  
ZH_T05_0220a_022:0121b22_4	世尊！	世 尊  
ZH_T05_0220a_022:0121b23_14	」「即四無所畏、四無礙解、十八佛不共法不可得增語是菩薩摩訶薩不？	  即 四無所畏  四無礙解  十 八 佛 不 共 法 不 可 得 增 語 是 菩薩摩訶薩 不  
ZH_T05_0220a_022:0121b23_19	」「不也！	  不 也  
ZH_T05_0220a_022:0121b24_1	世尊！	世 尊  
ZH_T05_0220a_022:0121b25_6	」「復次，善現！	  復 次  善 現  
ZH_T05_0220a_022:0121b25_20	所言菩薩摩訶薩者，於意云何？	所 言 菩薩摩訶薩 者  於意云何  
ZH_T05_0220a_022:0121b26_11	即大慈增語是菩薩摩訶薩不？	即 大 慈 增 語 是 菩薩摩訶薩 不  
ZH_T05_0220a_022:0121b26_16	」「不也！	  不 也  
ZH_T05_0220a_022:0121b26_19	世尊！	世 尊  
