segmentnr	original	stemmed
ZH_T42_1828_09a:0497c03_1	三種色中以可見有對色入不可見有對中五根為體。	三 種 色 中 以 可 見 有 對 色 入 不可見有對 中 五 根 為 體  
ZH_T42_1828_09a:0497c03_7	故善戒經云。	故 善 戒 經 云  
ZH_T42_1828_09a:0497c03_12	受身完具。	受 身 完 具  
ZH_T42_1828_09a:0497c03_16	族姓者。	族 姓 者  
ZH_T42_1828_09a:0497c04_6	還以不相應中種族為體。	還 以 不 相 應 中 種 族 為 體  
ZH_T42_1828_09a:0497c04_10	自在者。	自 在 者  
ZH_T42_1828_09a:0497c04_17	還以五蘊為體。	還 以 五 蘊 為 體  
ZH_T42_1828_09a:0497c05_1	信言者。	信 言 者  
ZH_T42_1828_09a:0497c05_7	以音聲為體。	以 音 聲 為 體  
ZH_T42_1828_09a:0497c05_16	若准此文體是異熟。	若 准 此 文 體 是 異 熟  
ZH_T42_1828_09a:0497c06_1	所以然。	所 以 然  
ZH_T42_1828_09a:0497c06_15	此處明八種異熟既云信言具足。	此 處 明 八 種 異 熟 既 云 信 言 具 足  
ZH_T42_1828_09a:0497c07_1	故知音聲。	故 知 音 聲  
ZH_T42_1828_09a:0497c07_11	又善戒經云言語微妙。	又 善 戒 經 云 言 語 微 妙  
ZH_T42_1828_09a:0497c07_17	知是異熟也。	知 是 異 熟 也  
ZH_T42_1828_09a:0497c08_1	問曰。	問 曰  
ZH_T42_1828_09a:0497c08_11	瑜伽上下文聲非異熟。	瑜 伽 上 下 文 聲 非 異 熟  
ZH_T42_1828_09a:0497c08_15	云何會。	云 何 會  
ZH_T42_1828_09a:0497c08_18	釋解。	釋 解  
ZH_T42_1828_09a:0497c09_6	據隨轉理說非異熟。	據 隨 轉 理 說 非 異 熟  
ZH_T42_1828_09a:0497c09_10	大勢者。	大 勢 者  
ZH_T42_1828_09a:0497c09_16	以五蘊為體。	以 五 蘊 為 體  
ZH_T42_1828_09a:0497c09_20	人性者。	人 性 者  
ZH_T42_1828_09a:0497c10_7	亦身根少分為性。	亦 身 根 少 分 為 性  
ZH_T42_1828_09a:0497c10_11	大力者。	大 力 者  
ZH_T42_1828_09a:0497c10_16	同薩婆多。	同 薩 婆 多  
ZH_T42_1828_09a:0497c10_20	不見文。	不 見 文  
ZH_T42_1828_09a:0497c11_9	謂薩婆多以觸入為體。	謂 薩 婆 多 以 觸 入 為 體  
ZH_T42_1828_09a:0497c11_14	故婆沙云。	故 婆 沙 云  
ZH_T42_1828_09a:0497c12_4	地等四大名之為力。	地 等 四 大 名 之 為 力  
ZH_T42_1828_09a:0497c12_13	此中若約依正分別。	此 中 若 約 依 正 分 別  
ZH_T42_1828_09a:0497c13_1	自在者是依報。	自 在 者 是 依 報  
ZH_T42_1828_09a:0497c13_7	餘七為正執。	餘 七 為 正 執  
ZH_T42_1828_09a:0497c13_10	基云。	基 云  
ZH_T42_1828_09a:0497c14_12	此異熟體勘下信言大勢具足不必皆是無記之果。	此 異 熟 體 勘 下 信 言 大 勢 具 足 不 必 皆 是 無 記 之 果  
ZH_T42_1828_09a:0497c15_10	但於果時有增上或等流果名為異熟。	但 於 果 時 有 增 上 或 等 流 果 名 為 異 熟  
ZH_T42_1828_09a:0497c16_3	若在地前唯有漏善業感。	若 在 地 前 唯 有 漏 善 業 感  
ZH_T42_1828_09a:0497c16_15	若在地上通用無漏為滋業。	若 在 地 上 通 用 無 漏 為 滋 業  
ZH_T42_1828_09a:0497c17_16	又名異熟無記果唯是有漏在地前攝通在地上。	又 名 異 熟 無 記 果 唯 是 有 漏 在 地 前 攝 通 在 地 上  
ZH_T42_1828_09a:0497c19_1	若增上等流果如信言大勢等在地上通漏無漏。	若 增 上 等 流 果 如 信 言 大 勢 等 在 地 上 通 漏 無 漏  
ZH_T42_1828_09a:0497c19_9	以在後得智起故。	以 在 後 得 智 起 故  
ZH_T42_1828_09a:0497c19_16	如是等異熟體。	如 是 等 異 熟 體  
ZH_T42_1828_09a:0497c20_4	文云長壽久住者。	文 云 長 壽 久 住 者  
ZH_T42_1828_09a:0497c20_7	測云。	測 云  
ZH_T42_1828_09a:0497c20_16	依諸經論具有三句。	依 諸 經 論 具 有 三 句  
ZH_T42_1828_09a:0497c21_6	謂長壽久住壽量邊際。	謂 長 壽 久 住 壽量邊際  
ZH_T42_1828_09a:0497c21_17	閻浮提五十已上名長壽。	閻 浮 提 五 十 已 上 名 長 壽  
ZH_T42_1828_09a:0497c22_6	八十已上名久住。	八 十 已 上 名 久 住  
ZH_T42_1828_09a:0497c22_16	百歲已上名壽量邊際。	百 歲 已 上 名 壽量邊際  
ZH_T42_1828_09a:0497c23_6	今依此文總攝為二。	今 依 此 文 總 攝 為 二  
ZH_T42_1828_09a:0497c23_14	以其久住攝邊際。	以 其 久 住 攝 邊 際  
ZH_T42_1828_09a:0497c24_1	信言具足者。	信 言 具 足 者  
ZH_T42_1828_09a:0497c24_4	景云。	景 云  
ZH_T42_1828_09a:0497c24_10	問聲不相續。	問 聲 不 相 續  
ZH_T42_1828_09a:0497c25_1	云何得入八種異熟果體。	云 何 得 入 八 種 異 熟 果 體  
ZH_T42_1828_09a:0497c25_4	解云。	解 云  
ZH_T42_1828_09a:0497c25_9	聲雖不續。	聲 雖 不 續  
ZH_T42_1828_09a:0497c25_17	彼所依四大恒續。	彼 所 依 四 大 恒 續  
ZH_T42_1828_09a:0497c26_5	依彼恒續異熟大生。	依 彼 恒 續 異 熟 大 生  
ZH_T42_1828_09a:0497c26_14	是故彼聲是異熟生。	是 故 彼 聲 是 異 熟 生  
ZH_T42_1828_09a:0497c27_4	以相從故亦名異熟。	以 相 從 故 亦 名 異 熟  
ZH_T42_1828_09a:0497c28_1	具丈夫分成就男根名人性具足者。	具 丈 夫 分 成 就 男 根 名 人性具足 者  
ZH_T42_1828_09a:0497c28_14	志有剛決其聲雄朗名丈夫分。	志 有 剛 決 其 聲 雄 朗 名 丈 夫 分  
ZH_T42_1828_09a:0497c29_6	及成男根總名人性具足。	及 成 男 根 總 名 人性具足  
ZH_T42_1828_09a:0497c29_17	第二辨八種感異熟因中。	第 二 辨 八 種 感 異 熟 因 中  
ZH_T42_1828_09a:0498a01_4	初正辨八因。	初 正 辨 八 因  
ZH_T42_1828_09a:0498a02_8	二明八因一一略由三緣而得增長能感廣大異熟令起。	二 明 八 因 一 一 略 由 三 緣 而 得 增 長 能 感 廣 大 異 熟 令 起  
ZH_T42_1828_09a:0498a02_18	前中基公解此八種因。	前 中 基 公 解 此 八 種 因  
ZH_T42_1828_09a:0498a03_9	若在地前唯有漏善業。	若 在 地 前 唯 有 漏 善 業  
ZH_T42_1828_09a:0498a03_18	若在地上通漏無漏。	若 在 地 上 通 漏 無 漏  
ZH_T42_1828_09a:0498a04_11	若感有漏果者此因名有漏。	若 感 有 漏 果 者 此 因 名 有 漏  
ZH_T42_1828_09a:0498a05_5	若感無漏果者此因名無漏。	若 感 無 漏 果 者 此 因 名 無 漏  
ZH_T42_1828_09a:0498a06_2	言惠施光明鮮淨衣物名形色因者。	言 惠 施 光 明 鮮 淨 衣 物 名 形 色 因 者  
ZH_T42_1828_09a:0498a06_11	言形生非形顯之形。	言 形 生 非 形 顯 之 形  
ZH_T42_1828_09a:0498a07_10	若顯之形即有光明顯色因感形色果義。	若 顯 之 形 即 有 光 明 顯 色 因 感 形 色 果 義  
ZH_T42_1828_09a:0498a08_2	故知形者但是身之形。	故 知 形 者 但 是 身 之 形  
ZH_T42_1828_09a:0498a08_10	以通顯色為因故。	以 通 顯 色 為 因 故  
ZH_T42_1828_09a:0498a08_17	又同一果聚故。	又 同 一 果 聚 故  
ZH_T42_1828_09a:0498a09_11	即以顯色為因感形色者何違也。	即 以 顯 色 為 因 感 形 色 者 何 違 也  
ZH_T42_1828_09a:0498a10_2	故形或是形顯之形。	故 形 或 是 形 顯 之 形  
ZH_T42_1828_09a:0498a11_6	攝持當來種種功德於自身中乃至名大勢具足因者。	攝 持 當 來 種 種 功 德 於 自 身 中 乃 至 名 大 勢 具 足 因 者  
ZH_T42_1828_09a:0498a12_1	以供養三寶尊長等發弘誓願。	以 供養三寶 尊 長 等 發弘誓願  
ZH_T42_1828_09a:0498a12_17	願當來世攝持種種功德致於自身中。	願 當 來 世 攝 持 種 種 功 德 致 於 自 身 中  
ZH_T42_1828_09a:0498a13_15	由此供養發願等為因當來感大勢具足。	由 此 供 養 發 願 等 為 因 當 來 感 大 勢 具 足  
ZH_T42_1828_09a:0498a14_3	是此中意也。	是 此 中 意 也  
ZH_T42_1828_09a:0498a14_13	由二因緣施他人性者。	由 二 因 緣 施 他 人 性 者  
ZH_T42_1828_09a:0498a15_1	謂他婦樂自形。	謂 他 婦 樂 自 形  
ZH_T42_1828_09a:0498a15_11	丈夫將轉根失壞男根。	丈 夫 將 轉 根 失 壞 男 根  
ZH_T42_1828_09a:0498a16_1	菩薩勸於女人身。	菩 薩 勸 於 女 人 身  
ZH_T42_1828_09a:0498a16_11	攝護轉根者令不轉根。	攝 護 轉 根 者 令 不 轉 根  
ZH_T42_1828_09a:0498a16_16	又為說法。	又 為 說 法  
ZH_T42_1828_09a:0498a17_2	令不轉根。	令 不 轉 根  
ZH_T42_1828_09a:0498a18_1	彼丈夫因菩薩勸故不樂女身當得男身。	彼 丈 夫 因 菩 薩 勸 故 不 樂 女 身 當 得 男 身  
ZH_T42_1828_09a:0498a19_1	轉根者因菩薩勸故得不轉根名施他人性。	轉 根 者 因 菩 薩 勸 故 得 不 轉 根 名 施 他 人 性  
ZH_T42_1828_09a:0498a19_10	第二文中景公解云。	第 二 文 中 景 公 解 云  
ZH_T42_1828_09a:0498a19_15	一心清淨。	一 心 清 淨  
ZH_T42_1828_09a:0498a19_20	即是信也。	即 是 信 也  
ZH_T42_1828_09a:0498a20_6	二加行清淨者。	二 加 行 清 淨 者  
ZH_T42_1828_09a:0498a20_12	因信起行故。	因 信 起 行 故  
ZH_T42_1828_09a:0498a20_18	三田清淨者。	三 田 清 淨 者  
ZH_T42_1828_09a:0498a21_10	由信行堪受供養名田清淨。	由 信 行 堪 受 供 養 名 田 清 淨  
ZH_T42_1828_09a:0498a21_14	基公云。	基 公 云  
ZH_T42_1828_09a:0498a22_8	謂無間常委所作發此加行時。	謂 無 間 常 委 所 作 發 此 加 行 時  
ZH_T42_1828_09a:0498a23_4	乃得隨地等攝前加行所希之果。	乃 得 隨 地 等 攝 前 加 行 所 希 之 果  
ZH_T42_1828_09a:0498a24_1	此加行等若因果皆堪能福田清淨。	此 加 行 等 若 因 果 皆 堪 能 福 田 清 淨  
ZH_T42_1828_09a:0498a24_9	第三辨異熟果中。	第 三 辨 異 熟 果 中  
ZH_T42_1828_09a:0498a24_15	初正辨八果。	初 正 辨 八 果  
ZH_T42_1828_09a:0498a26_9	二菩薩安住異熟果中已下明諸菩薩要具二事方利眾生名為熾盛名為隨順。	二 菩 薩 安 住 異 熟 果 中 已 下 明 諸 菩 薩 要 具 二 事 方 利 眾 生 名 為 熾 盛 名 為 隨 順  
ZH_T42_1828_09a:0498a26_17	前中基師等解云。	前 中 基 師 等 解 云  
ZH_T42_1828_09a:0498a27_3	異熟果者。	異 熟 果 者  
ZH_T42_1828_09a:0498a27_16	不是前業所感之果名異熟果。	不 是 前 業 所 感 之 果 名 異 熟 果  
ZH_T42_1828_09a:0498a28_10	即異熟體是業所招名異熟果。	即 異 熟 體 是 業 所 招 名 異 熟 果  
ZH_T42_1828_09a:0498a29_13	得異熟已依異熟體起諸身語等行是異熟體之果。	得 異 熟 已 依 異 熟 體 起 諸 身 語 等 行 是 異 熟 體 之 果  
ZH_T42_1828_09a:0498b01_8	即異熟體為因所發身語為果。	即 異 熟 體 為 因 所 發 身 語 為 果  
ZH_T42_1828_09a:0498b02_5	此果在地前地上皆得通有漏無漏。	此 果 在 地 前 地 上 皆 得 通 有漏無漏  
ZH_T42_1828_09a:0498b02_10	准義應知。	准 義 應 知  
ZH_T42_1828_09a:0498b03_12	若諸菩薩形色具足故乃至凡所發言無不聽用者。	若 諸 菩 薩 形色具足 故 乃 至 凡 所 發 言 無 不 聽 用 者  
ZH_T42_1828_09a:0498b04_9	與前八異熟中第五信言具足何異。	與 前 八 異 熟 中 第 五 信 言 具 足 何 異  
ZH_T42_1828_09a:0498b04_13	景師解。	景 師 解  
ZH_T42_1828_09a:0498b05_4	今第二中由形色具足。	今 第 二 中 由 形色具足  
ZH_T42_1828_09a:0498b06_2	故發言故發言他用是形色具足家果。	故 發 言 故 發 言 他 用 是 形色具足 家 果  
ZH_T42_1828_09a:0498b06_6	基師云。	基 師 云  
ZH_T42_1828_09a:0498b06_16	若此果依彼異熟而生。	若 此 果 依 彼 異 熟 而 生  
ZH_T42_1828_09a:0498b07_5	但依彼所生即是果。	但 依 彼 所 生 即 是 果  
ZH_T42_1828_09a:0498b07_12	何必要有所屬。	何 必 要 有 所 屬  
ZH_T42_1828_09a:0498b08_4	以形色端正故人皆信用。	以 形 色 端 正 故 人 皆 信 用  
ZH_T42_1828_09a:0498b08_16	又前信中於斗稱等無差違。	又 前 信 中 於 斗 稱 等 無 差 違  
ZH_T42_1828_09a:0498b09_8	故所論斗稱事無不信受。	故 所 論 斗 稱 事 無 不 信 受  
ZH_T42_1828_09a:0498b10_6	今以形色端正故所說之法人皆信受。	今 以 形 色 端 正 故 所 說 之 法 人 皆 信 受  
ZH_T42_1828_09a:0498b10_11	故有不同。	故 有 不 同  
ZH_T42_1828_09a:0498b11_1	非即一言兩處明信。	非 即 一 言 兩 處 明 信  
ZH_T42_1828_09a:0498b11_11	基又解自在具足中云。	基 又 解 自在具足 中 云  
ZH_T42_1828_09a:0498b12_4	能以布施攝諸眾生等言者。	能 以 布 施 攝 諸 眾 生 等 言 者  
ZH_T42_1828_09a:0498b13_3	問何故異熟大財大明大屬皆自在具足。	問 何 故 異 熟 大 財 大 明 大 屬 皆 自在具足  
ZH_T42_1828_09a:0498b13_13	今果中但言大財為果。	今 果 中 但 言 大 財 為 果  
ZH_T42_1828_09a:0498b13_16	答曰。	答 曰  
ZH_T42_1828_09a:0498b14_5	前實作法有大明等。	前 實 作 法 有 大 明 等  
ZH_T42_1828_09a:0498b15_1	今以四攝事配信言大勢具足故。	今 以 四 攝 事 配 信 言 大 勢 具 足 故  
ZH_T42_1828_09a:0498b15_10	故唯布施無大明等。	故 唯 布 施 無 大 明 等  
ZH_T42_1828_09a:0498b15_15	故不相違。	故 不 相 違  
ZH_T42_1828_09a:0498b16_9	大勢果中亦有出言皆為信用。	大 勢 果 中 亦 有 出 言 皆 為 信 用  
ZH_T42_1828_09a:0498b17_2	但以所因別故言皆信用。	但 以 所 因 別 故 言 皆 信 用  
ZH_T42_1828_09a:0498b17_7	隨因亦別。	隨 因 亦 別  
ZH_T42_1828_09a:0498b17_16	第二文中何等二事。	第 二 文 中 何 等 二 事  
ZH_T42_1828_09a:0498b18_3	一自有力能者。	一 自 有 力 能 者  
ZH_T42_1828_09a:0498b18_12	備足財法身心勇健。	備 足 財 法 身 心 勇 健  
ZH_T42_1828_09a:0498b18_18	安處有情者。	安 處 有 情 者  
ZH_T42_1828_09a:0498b19_8	善識物機無倒安立。	善 識 物 機 無 倒 安 立  
ZH_T42_1828_09a:0498b20_4	彼於自事隨順而作者即他利益。	彼 於 自 事 隨 順 而 作 者 即 他 利 益  
ZH_T42_1828_09a:0498b21_5	若諸菩薩自有力能不善安處所化有情等者。	若 諸 菩 薩 自 有 力 能 不 善 安 處 所化有情 等 者  
ZH_T42_1828_09a:0498b21_8	景云。	景 云  
ZH_T42_1828_09a:0498b22_2	自雖有力而不巧便安處眾生。	自 雖 有 力 而 不 巧 便 安 處 眾 生  
ZH_T42_1828_09a:0498b22_12	即自他利行皆不隨順。	即 自 他 利 行 皆 不 隨 順  
ZH_T42_1828_09a:0498b22_15	基云。	基 云  
ZH_T42_1828_09a:0498b23_6	准前卷唯自利是菩薩障。	准 前 卷 唯 自 利 是 菩 薩 障  
ZH_T42_1828_09a:0498b23_14	純利他是菩薩事。	純 利 他 是 菩 薩 事  
ZH_T42_1828_09a:0498b23_19	今此亦爾。	今 此 亦 爾  
ZH_T42_1828_09a:0498b24_9	若自有能未能化有情。	若 自 有 能 未 能 化 有 情  
ZH_T42_1828_09a:0498b24_18	於自事中不名隨順。	於 自 事 中 不 名 隨 順  
ZH_T42_1828_09a:0498b25_6	於他不名熾盛。	於 他 不 名 熾 盛  
ZH_T42_1828_09a:0498b26_1	若自無能善能安處所化有情。	若 自 無 能 善 能 安 處 所化有情  
ZH_T42_1828_09a:0498b26_14	能化他故是菩薩事隨順而作。	能 化 他 故 是 菩 薩 事 隨 順 而 作  
ZH_T42_1828_09a:0498b27_11	以自無智無力能故於他不名熾盛等。	以 自 無 智 無 力 能 故 於 他 不 名 熾 盛 等  
ZH_T42_1828_09a:0498b28_7	以有智慧能成熟彼物故名熾盛。	以 有 智 慧 能 成 熟 彼 物 故 名 熾 盛  
ZH_T42_1828_09a:0498b29_8	若諸菩薩自無力能乃至不名能他利益事者。	若 諸 菩 薩 自 無 力 能 乃 至 不 名 能 他 利 益 事 者  
ZH_T42_1828_09a:0498c01_4	初學菩薩雖少有方便安立有情。	初 學 菩 薩 雖 少 有 方 便 安 立 有 情  
ZH_T42_1828_09a:0498c01_17	亦順自事然乏財法身心無力。	亦 順 自 事 然 乏 財 法 身 心 無 力  
ZH_T42_1828_09a:0498c02_11	由是因緣不名熾盛利他事也。	由是因緣 不 名 熾 盛 利 他 事 也  
ZH_T42_1828_09a:0498c03_3	於三乘道速得成熟者。	於 三 乘 道 速 得 成 熟 者  
ZH_T42_1828_09a:0498c03_14	三乘見道方便速令成熟。	三 乘 見 道 方 便 速 令 成 熟  
ZH_T42_1828_09a:0498c04_6	自下第二云明福智因果。	自 下 第 二 云 明 福 智 因 果  
ZH_T42_1828_09a:0498c04_17	於中先約六度出福智體。	於 中 先 約 六 度 出 福 智 體  
ZH_T42_1828_09a:0498c05_4	二解福智因。	二 解 福 智 因  
ZH_T42_1828_09a:0498c05_10	三解福智果。	三 解 福 智 果  
ZH_T42_1828_09a:0498c06_2	前中施戒忍三是福非智。	前 中 施 戒 忍 三 是 福 非 智  
ZH_T42_1828_09a:0498c06_11	第六般若唯智非福。	第 六 般 若 唯 智 非 福  
ZH_T42_1828_09a:0498c07_1	精進靜慮亦福亦智。	精 進 靜 慮 亦 福 亦 智  
ZH_T42_1828_09a:0498c07_8	餘處經論亦說。	餘 處 經 論 亦 說  
ZH_T42_1828_09a:0498c07_17	五度如盲資故是福。	五 度 如 盲 資 故 是 福  
ZH_T42_1828_09a:0498c08_7	般若如路道故是智。	般 若 如 路 道 故 是 智  
ZH_T42_1828_09a:0498c08_14	又以福門解義。	又 以 福 門 解 義  
ZH_T42_1828_09a:0498c08_19	六度皆福。	六 度 皆 福  
ZH_T42_1828_09a:0498c09_4	故攝論云。	故 攝 論 云  
ZH_T42_1828_09a:0498c09_16	一切是大福德道十度皆攝。	一 切 是 大 福 德 道 十 度 皆 攝  
ZH_T42_1828_09a:0498c09_19	論云。	論 云  
ZH_T42_1828_09a:0498c10_7	前六是無分別智。	前 六 是 無分別智  
ZH_T42_1828_09a:0498c10_14	後四是後得智。	後 四 是 後 得 智  
ZH_T42_1828_09a:0498c11_1	又前三是福。	又 前 三 是 福  
ZH_T42_1828_09a:0498c11_6	下三是智。	下 三 是 智  
ZH_T42_1828_09a:0498c11_9	基云。	基 云  
ZH_T42_1828_09a:0498c11_20	如實前五為福第六為智。	如 實 前 五 為 福 第 六 為 智  
ZH_T42_1828_09a:0498c12_12	是今此處約遍策論故通二分。	是 今 此 處 約 遍 策 論 故 通 二 分  
ZH_T42_1828_09a:0498c13_2	又前三是福理定。	又 前 三 是 福 理 定  
ZH_T42_1828_09a:0498c13_8	後三是慧者。	後 三 是 慧 者  
ZH_T42_1828_09a:0498c14_1	以精進靜慮策慧故隨慧收。	以 精 進 靜 慮 策 慧 故 隨 慧 收  
ZH_T42_1828_09a:0498c14_11	隱策福故故不說通福。	隱 策 福 故 故 不 說 通 福  
ZH_T42_1828_09a:0498c15_1	遍策之義如文可知。	遍 策 之 義 如 文 可 知  
ZH_T42_1828_09a:0498c15_11	又云依靜慮修慈是福。	又 云 依 靜 慮 修 慈 是 福  
ZH_T42_1828_09a:0498c15_17	不言施等者。	不 言 施 等 者  
ZH_T42_1828_09a:0498c16_5	施在散心故不說。	施 在 散 心 故 不 說  
ZH_T42_1828_09a:0498c17_5	如是福智略有六種一一分別應知無量者。	如 是 福 智 略 有 六 種 一 一 分 別 應 知 無 量 者  
ZH_T42_1828_09a:0498c17_8	景云。	景 云  
ZH_T42_1828_09a:0498c18_2	今約六度略辨福智有其六種。	今 約 六 度 略 辨 福 智 有 其 六 種  
ZH_T42_1828_09a:0498c18_15	一一福智若廣分別應知無量。	一 一 福 智 若廣分別 應 知 無 量  
ZH_T42_1828_09a:0498c18_18	測云。	測 云  
ZH_T42_1828_09a:0498c19_6	福三智合說為六。	福 三 智 合 說 為 六  
ZH_T42_1828_09a:0498c19_10	福三者。	福 三 者  
ZH_T42_1828_09a:0498c19_16	所二度為一。	所 二 度 為 一  
ZH_T42_1828_09a:0498c20_2	禪生為二。	禪 生 為 二  
ZH_T42_1828_09a:0498c20_10	精進生三智三者。	精 進 生 三 智 三 者  
ZH_T42_1828_09a:0498c20_15	第六為一。	第 六 為 一  
ZH_T42_1828_09a:0498c21_1	禪進各一。	禪 進 各 一  
ZH_T42_1828_09a:0498c21_6	故有六也。	故 有 六 也  
ZH_T42_1828_09a:0498c21_11	若依戒經。	若 依 戒 經  
ZH_T42_1828_09a:0498c21_16	六者六度。	六 者 六 度  
ZH_T42_1828_09a:0498c22_1	故彼經云。	故 彼 經 云  
ZH_T42_1828_09a:0498c22_6	何等為六。	何 等 為 六  
ZH_T42_1828_09a:0498c22_12	謂六波羅蜜。	謂 六波羅蜜  
ZH_T42_1828_09a:0498c22_19	廣說則無量者。	廣 說 則 無 量 者  
ZH_T42_1828_09a:0498c23_3	或說十二。	或 說 十 二  
ZH_T42_1828_09a:0498c23_12	所謂六度各通福智。	所 謂 六 度 各 通 福 智  
ZH_T42_1828_09a:0498c23_17	故戒經云。	故 戒 經 云  
ZH_T42_1828_09a:0498c24_7	菩薩福因亦智因亦六。	菩 薩 福 因 亦 智 因 亦 六  
ZH_T42_1828_09a:0498c24_13	或說三十六。	或 說 三 十 六  
ZH_T42_1828_09a:0498c25_5	謂福德六度有三六十八。	謂 福 德 六 度 有 三 六 十 八  
ZH_T42_1828_09a:0498c25_13	猶六福因六福果。	猶 六 福 因 六 福 果  
ZH_T42_1828_09a:0498c25_18	智慧亦爾。	智 慧 亦 爾  
ZH_T42_1828_09a:0498c26_4	故有三十六。	故 有 三 十 六  
ZH_T42_1828_09a:0498c26_16	故戒經菩薩福因亦因亦果。	故 戒 經 菩 薩 福 因 亦 因 亦 果  
ZH_T42_1828_09a:0498c27_6	菩薩智因亦因亦果。	菩 薩 智 因 亦 因 亦 果  
ZH_T42_1828_09a:0498c27_15	菩薩福因亦福亦智。	菩 薩 福 因 亦 福 亦 智  
ZH_T42_1828_09a:0498c28_5	菩薩智因亦智亦福。	菩 薩 智 因 亦 智 亦 福  
ZH_T42_1828_09a:0498c28_12	或說八萬四千。	或 說 八萬四千  
ZH_T42_1828_09a:0498c29_2	或說過恒河沙數等。	或 說 過 恒 河 沙 數 等  
ZH_T42_1828_09a:0498c29_8	故云無量也。	故 云 無 量 也  
ZH_T42_1828_09a:0498c29_18	第二解福智因中景云。	第 二 解 福 智 因 中 景 云  
ZH_T42_1828_09a:0499a01_3	福智因者。	福 智 因 者  
ZH_T42_1828_09a:0499a01_16	謂欲精進於前福智未得令得。	謂 欲 精 進 於 前 福 智 未 得 令 得  
ZH_T42_1828_09a:0499a02_2	已得令住。	已 得 令 住  
ZH_T42_1828_09a:0499a02_7	已住令長。	已 住 令 長  
ZH_T42_1828_09a:0499a02_12	總有三種。	總 有 三 種  
