segmentnr	original	stemmed
ZH_T46_1911_09b:0125a06_3	若心緣眾生。	若 心 緣 眾 生  
ZH_T46_1911_09b:0125a06_14	決定作得樂想心甚分明。	決 定 作 得 樂 想 心 甚 分 明  
ZH_T46_1911_09b:0125a07_9	而所緣處不見眾生得受於樂。	而 所 緣 處 不 見 眾 生 得 受 於 樂  
ZH_T46_1911_09b:0125a08_2	是內不隱沒而外隱沒。	是 內 不 隱 沒 而 外 隱 沒  
ZH_T46_1911_09b:0125a08_13	復有內心明淨外見得樂。	復 有 內 心 明 淨 外 見 得 樂  
ZH_T46_1911_09b:0125a09_4	是為內外俱不隱沒。	是 為 內 外 俱 不 隱 沒  
ZH_T46_1911_09b:0125a09_17	若先得此定後發五支功德者。	若 先 得 此 定 後 發 五 支 功 德 者  
ZH_T46_1911_09b:0125a10_8	初覺眾生悉皆得樂。	初 覺 眾 生 悉 皆 得 樂  
ZH_T46_1911_09b:0125a10_17	心與定合自心亦樂。	心 與 定 合 自 心 亦 樂  
ZH_T46_1911_09b:0125a11_4	善修得解。	善 修 得 解  
ZH_T46_1911_09b:0125a11_8	名覺支。	名 覺 支  
ZH_T46_1911_09b:0125a11_13	分別得樂。	分 別 得 樂  
ZH_T46_1911_09b:0125a12_8	或人中天上無量差品皆悉明了。	或 人 中 天 上 無 量 差 品 皆 悉 明 了  
ZH_T46_1911_09b:0125a13_6	名觀支怨親平等無復畏怨憂親之苦。	名 觀 支 怨 親 平 等 無 復 畏 怨 憂 親 之 苦  
ZH_T46_1911_09b:0125a13_10	名喜支。	名 喜 支  
ZH_T46_1911_09b:0125a14_9	喜支動息心神愉懌亦如所緣得樂之相。	喜 支 動 息 心 神 愉 懌 亦 如 所 緣 得 樂 之 相  
ZH_T46_1911_09b:0125a14_13	名樂支。	名 樂 支  
ZH_T46_1911_09b:0125a15_3	定法轉深持心不動。	定 法 轉 深 持 心 不 動  
ZH_T46_1911_09b:0125a15_8	名一心支。	名 一 心 支  
ZH_T46_1911_09b:0125a16_1	此名同根本而法味永異。	此 名 同 根 本 而 法 味 永 異  
ZH_T46_1911_09b:0125a16_11	如糖蜜和水冷同味別。	如 糖 蜜 和 水 冷 同 味 別  
ZH_T46_1911_09b:0125a17_5	若發單根本報止梵眾梵輔。	若 發 單 根 本 報 止 梵 眾 梵 輔  
ZH_T46_1911_09b:0125a17_15	若得慈定則報為梵王。	若 得 慈 定 則 報 為 梵 王  
ZH_T46_1911_09b:0125a18_6	其果既勝因亦大矣。	其 果 既 勝 因 亦 大 矣  
ZH_T46_1911_09b:0125a18_16	若先得根本後加慈定。	若 先 得 根 本 後 加 慈 定  
ZH_T46_1911_09b:0125a19_4	根本益深也。	根 本 益 深 也  
ZH_T46_1911_09b:0125a20_2	又於慈定中發二禪內淨四支成就。	又 於 慈 定 中 發 二 禪 內 淨 四 支 成 就  
ZH_T46_1911_09b:0125a20_13	又發三禪樂具五支成就。	又 發 三 禪 樂 具 五 支 成 就  
ZH_T46_1911_09b:0125a21_7	又發四禪一一與諸禪相應。	又 發 四 禪 一 一 與 諸 禪 相 應  
ZH_T46_1911_09b:0125a21_17	支林具足而法味倍增。	支 林 具 足 而 法 味 倍 增  
ZH_T46_1911_09b:0125a22_3	如前喻。	如 前 喻  
ZH_T46_1911_09b:0125a22_12	但慈心本緣他得樂。	但 慈 心 本 緣 他 得 樂  
ZH_T46_1911_09b:0125a23_3	內受樂定外見他樂。	內 受 樂 定 外 見 他 樂  
ZH_T46_1911_09b:0125a23_9	此相齊三禪。	此 相 齊 三 禪  
ZH_T46_1911_09b:0125a24_3	四禪但見他得樂內無樂受。	四 禪 但 見 他 得 樂 內 無 樂 受  
ZH_T46_1911_09b:0125a24_9	以捨苦樂故。	以 捨 苦 樂 故  
ZH_T46_1911_09b:0125a24_14	是為小乘。	是 為 小 乘  
ZH_T46_1911_09b:0125a25_1	如此分別。	如 此 分 別  
ZH_T46_1911_09b:0125a25_10	佛或時破執為緣言。	佛 或 時 破 執 為 緣 言  
ZH_T46_1911_09b:0125a25_17	慈心福至遍淨。	慈 心 福 至 遍 淨  
ZH_T46_1911_09b:0125a26_5	悲心福至空處。	悲 心 福 至 空 處  
ZH_T46_1911_09b:0125a27_2	喜心福至識處捨心福至不用處。	喜 心 福 至 識 處 捨 心 福 至 不 用 處  
ZH_T46_1911_09b:0125a27_11	但菩薩恒與慈悲俱。	但 菩 薩 恒 與 慈 悲 俱  
ZH_T46_1911_09b:0125a27_18	何地而無慈悲。	何 地 而 無 慈 悲  
ZH_T46_1911_09b:0125a29_1	慈悲熏一切善豈止齊三禪耶此一往語耳。	慈 悲 熏 一 切 善 豈 止 齊 三 禪 耶 此 一 往 語 耳  
ZH_T46_1911_09b:0125a29_14	若先發根本後發慈定亦如是。	若 先 發 根 本 後 發 慈 定 亦 如 是  
ZH_T46_1911_09b:0125b01_3	然皆闇證隱沒。	然 皆 闇 證 隱 沒  
ZH_T46_1911_09b:0125b01_15	或內不隱沒而外隱沒云云。	或 內 不 隱 沒 而 外 隱 沒 云 云  
ZH_T46_1911_09b:0125b02_7	若依特勝通明發慈定者。	若 依 特 勝 通 明 發 慈 定 者  
ZH_T46_1911_09b:0125b02_16	所依之定自是一邊。	所 依 之 定 自 是 一 邊  
ZH_T46_1911_09b:0125b03_7	能依之慈附起不濫。	能 依 之 慈 附 起 不 濫  
ZH_T46_1911_09b:0125b04_3	此定既有觀慧慈定亦不隱沒。	此 定 既 有 觀 慧 慈 定 亦 不 隱 沒  
ZH_T46_1911_09b:0125b04_12	五支法味倍勝根本。	五 支 法 味 倍 勝 根 本  
ZH_T46_1911_09b:0125b05_5	或因慈定而發特勝通明。	或 因 慈 定 而 發 特 勝 通 明  
ZH_T46_1911_09b:0125b06_1	此之慈定亦不隱沒禪味亦深。	此 之 慈 定 亦 不 隱 沒 禪 味 亦 深  
ZH_T46_1911_09b:0125b06_11	或因慈定發小大不淨。	或 因 慈 定 發 小 大 不 淨  
ZH_T46_1911_09b:0125b07_2	不淨取眾生破壞相。	不 淨 取 眾 生 破 壞 相  
ZH_T46_1911_09b:0125b07_13	則無眾生可緣誰得此樂。	則 無 眾 生 可 緣 誰 得 此 樂  
ZH_T46_1911_09b:0125b08_9	雖無眾生有漏中樂而有涅槃樂。	雖 無 眾 生 有 漏 中 樂 而 有 涅 槃 樂  
ZH_T46_1911_09b:0125b08_16	是發法緣慈也。	是 發 法 緣 慈 也  
ZH_T46_1911_09b:0125b08_18	問。	問  
ZH_T46_1911_09b:0125b09_9	慈緣眾生淨相無瞋惱。	慈 緣 眾 生 淨 相 無 瞋 惱  
ZH_T46_1911_09b:0125b09_14	取其好相。	取 其 好 相  
ZH_T46_1911_09b:0125b10_4	不淨觀破壞眾生。	不 淨 觀 破 壞 眾 生  
ZH_T46_1911_09b:0125b10_13	取其惡相云何相發。	取 其 惡 相 云 何 相 發  
ZH_T46_1911_09b:0125b10_15	答。	答  
ZH_T46_1911_09b:0125b11_1	此亦無妨。	此 亦 無 妨  
ZH_T46_1911_09b:0125b11_7	如雖見不淨。	如 雖 見 不 淨  
ZH_T46_1911_09b:0125b12_9	不妨又見淨人端正衣裳雖生慈定不妨不淨。	不 妨 又 見 淨 人 端 正 衣 裳 雖 生 慈 定 不 妨 不 淨  
ZH_T46_1911_09b:0125b13_2	慈定亦能莊嚴背捨等。	慈 定 亦 能 莊 嚴 背 捨 等  
ZH_T46_1911_09b:0125b13_13	使功德倍深勝單發不淨。	使 功 德 倍 深 勝 單 發 不 淨  
ZH_T46_1911_09b:0125b14_2	或互相發云云。	或 互 相 發 云 云  
ZH_T46_1911_09b:0125b14_11	餘三無量心發更互。	餘 三 無 量 心 發 更 互  
ZH_T46_1911_09b:0125b15_11	準慈定可知若四無量附根本發即成有漏。	準 慈 定 可 知 若 四 無 量 附 根 本 發 即 成 有 漏  
ZH_T46_1911_09b:0125b16_1	附特勝通明發。	附 特 勝 通 明 發  
ZH_T46_1911_09b:0125b16_10	即成亦有漏亦無漏。	即 成 亦 有 漏 亦 無 漏  
ZH_T46_1911_09b:0125b17_1	附不淨發即成無漏。	附 不 淨 發 即 成 無 漏  
ZH_T46_1911_09b:0125b17_6	因緣不同。	因 緣 不 同  
ZH_T46_1911_09b:0125b17_12	慈定等深淺。	慈 定 等 深 淺  
ZH_T46_1911_09b:0125b18_2	百千萬種不可稱說。	百 千 萬 種 不 可 稱 說  
ZH_T46_1911_09b:0125b18_14	譬如欲界四大色造種種地。	譬 如 欲 界 四 大 色 造 種 種 地  
ZH_T46_1911_09b:0125b19_11	青黃赤白高下不同造種種樹木草果。	青 黃 赤 白 高 下 不 同 造 種 種 樹 木 草 果  
ZH_T46_1911_09b:0125b20_2	甘苦辛酸藥毒香臭。	甘 苦 辛 酸 藥 毒 香 臭  
ZH_T46_1911_09b:0125b20_7	造種種人。	造 種 種 人  
ZH_T46_1911_09b:0125b20_16	端醜聰鈍貧富善惡。	端 醜 聰 鈍 貧 富 善 惡  
ZH_T46_1911_09b:0125b21_3	造種種禽獸。	造 種 種 禽 獸  
ZH_T46_1911_09b:0125b21_8	毛角飛走。	毛 角 飛 走  
ZH_T46_1911_09b:0125b21_17	無邊種類差品不混。	無 邊 種 類 差 品 不 混  
ZH_T46_1911_09b:0125b22_7	各隨性分任力所能。	各 隨 性 分 任 力 所 能  
ZH_T46_1911_09b:0125b22_16	如薄福人但資稗粟。	如 薄 福 人 但 資 稗 粟  
ZH_T46_1911_09b:0125b23_6	不信有甘蔗蒲桃。	不 信 有 甘 蔗 蒲 桃  
ZH_T46_1911_09b:0125b24_6	色界淨法亦復如是轉變支林種種滋味。	色 界 淨 法 亦復如是 轉 變 支 林 種 種 滋 味  
ZH_T46_1911_09b:0125b24_15	更相添糅而不混和。	更 相 添 糅 而 不 混 和  
ZH_T46_1911_09b:0125b25_7	乃至四無量心彌復曠大。	乃 至 四無量心 彌 復 曠 大  
ZH_T46_1911_09b:0125b25_11	何以故。	何 以 故  
ZH_T46_1911_09b:0125b26_6	眾生無量故想其得樂亦復無量。	眾 生 無 量 故 想 其 得 樂 亦 復 無 量  
ZH_T46_1911_09b:0125b27_2	諸法無量附諸法發支味亦無量。	諸 法 無 量 附 諸 法 發 支 味 亦 無 量  
ZH_T46_1911_09b:0125b27_15	不可稱計眾生薄福不信禪定。	不可稱計 眾 生 薄 福 不 信 禪 定  
ZH_T46_1911_09b:0125b28_8	設信一法不信無量功德。	設 信 一 法 不 信 無量功德  
ZH_T46_1911_09b:0125b29_5	如山左不識珍羞井蛙之非海若。	如 山 左 不 識 珍 羞 井 蛙 之 非 海 若  
ZH_T46_1911_09b:0125b29_10	甚可憐愍。	甚 可 憐 愍  
ZH_T46_1911_09b:0125c01_2	其能信者知聖境難思。	其 能 信 者 知 聖 境 難 思  
ZH_T46_1911_09b:0125c01_9	不生誹謗云云。	不生誹謗 云 云  
ZH_T46_1911_09b:0125c01_17	○八明因緣發者。	 八 明 因 緣 發 者  
ZH_T46_1911_09b:0125c02_5	行人有大功勳。	行 人 有 大 功 勳  
ZH_T46_1911_09b:0125c02_14	諸佛賜以禪定三昧。	諸 佛 賜 以 禪 定 三 昧  
ZH_T46_1911_09b:0125c03_10	或過去宿習而因緣定發前後云云。	或 過 去 宿 習 而 因 緣 定 發 前 後 云 云  
ZH_T46_1911_09b:0125c03_14	於坐中。	於 坐 中  
ZH_T46_1911_09b:0125c04_4	忽然思惟心所緣處。	忽 然 思 惟 心 所 緣 處  
ZH_T46_1911_09b:0125c04_13	或緣善心或緣惡心。	或 緣 善 心 或 緣 惡 心  
ZH_T46_1911_09b:0125c05_4	能緣所緣即是有支。	能 緣 所 緣 即 是 有 支  
ZH_T46_1911_09b:0125c05_13	有能含果此有由取。	有 能 含 果 此 有 由 取  
ZH_T46_1911_09b:0125c06_5	以心取善惡而得有有。	以 心 取 善 惡 而 得 有 有  
ZH_T46_1911_09b:0125c06_14	若不取者亦無此有。	若 不 取 者 亦 無 此 有  
ZH_T46_1911_09b:0125c07_3	故知有從取生。	故 知 有 從 取 生  
ZH_T46_1911_09b:0125c07_10	復知取從愛起。	復 知 取 從 愛 起  
ZH_T46_1911_09b:0125c07_15	愛故可取。	愛 故 可 取  
ZH_T46_1911_09b:0125c08_8	如愛色死取不愛則不取。	如 愛 色 死 取 不 愛 則 不 取  
ZH_T46_1911_09b:0125c08_13	愛因受生。	愛 因 受 生  
ZH_T46_1911_09b:0125c09_13	由領受善惡所以愛生若無領受愛則不生。	由 領 受 善 惡 所 以 愛 生 若 無 領 受 愛 則 不 生  
ZH_T46_1911_09b:0125c10_3	又觀受由於觸。	又 觀 受 由 於 觸  
ZH_T46_1911_09b:0125c10_14	六塵來觸六根故得有受。	六 塵 來 觸 六 根 故 得 有 受  
ZH_T46_1911_09b:0125c11_2	無觸則無受。	無 觸 則 無 受  
ZH_T46_1911_09b:0125c11_5	經云。	經 云  
ZH_T46_1911_09b:0125c11_13	六觸因緣生諸受。	六 觸 因 緣 生 諸 受  
ZH_T46_1911_09b:0125c11_19	故受由於觸。	故 受 由 於 觸  
ZH_T46_1911_09b:0125c12_7	又知觸由諸入門。	又 知 觸 由 諸 入 門  
ZH_T46_1911_09b:0125c13_9	若無六識統六根則不能涉入諸塵而生於觸。	若 無 六 識 統 六 根 則 不 能 涉 入 諸 塵 而 生 於 觸  
ZH_T46_1911_09b:0125c14_13	觸由於入入由名色若但有色色不能觸如死人。	觸 由 於 入 入 由 名 色 若 但 有 色 色 不 能 觸 如 死 人  
ZH_T46_1911_09b:0125c15_9	若但有名名亦無觸如盲聾人。	若 但 有 名 名 亦 無 觸 如 盲 聾 人  
ZH_T46_1911_09b:0125c16_1	色心合故則有於觸。	色 心 合 故 則 有 於 觸  
ZH_T46_1911_09b:0125c16_6	色即色陰。	色 即 色 陰  
ZH_T46_1911_09b:0125c16_11	心即四陰。	心 即 四 陰  
ZH_T46_1911_09b:0125c16_19	了別此色名識陰。	了 別 此 色 名 識 陰  
ZH_T46_1911_09b:0125c17_7	領納此色名受陰。	領 納 此 色 名 受 陰  
ZH_T46_1911_09b:0125c17_17	行起貪瞋名想行兩陰。	行 起 貪 瞋 名 想 行 兩 陰  
ZH_T46_1911_09b:0125c18_8	五陰具足故有覺觸。	五 陰 具 足 故 有 覺 觸  
ZH_T46_1911_09b:0125c18_15	當知觸由名色。	當 知 觸 由 名 色  
ZH_T46_1911_09b:0125c19_5	名色由初託胎識。	名 色 由 初 託 胎 識  
ZH_T46_1911_09b:0125c19_13	初託胎名歌羅邏。	初 託 胎 名 歌 羅 邏  
ZH_T46_1911_09b:0125c20_2	此時即具三事。	此 時 即 具 三 事  
ZH_T46_1911_09b:0125c20_9	一命二燸三識。	一 命 二 燸 三 識  
ZH_T46_1911_09b:0125c21_1	是中有報風依風名為命。	是 中 有 報 風 依 風 名 為 命  
ZH_T46_1911_09b:0125c21_11	精血不臭不爛名為燸。	精 血 不 臭 不 爛 名 為 燸  
ZH_T46_1911_09b:0125c22_1	是中心意名為識。	是 中 心 意 名 為 識  
ZH_T46_1911_09b:0125c22_12	由識託胎故有凝酥薄酪。	由 識 託 胎 故 有 凝 酥 薄 酪  
ZH_T46_1911_09b:0125c23_3	六皰開張名色和合。	六 皰 開 張 名 色 和 合  
ZH_T46_1911_09b:0125c23_12	當知名色豈不由識。	當 知 名 色 豈 不 由 識  
ZH_T46_1911_09b:0125c23_17	識由業行。	識 由 業 行  
ZH_T46_1911_09b:0125c24_6	過去持五戒善業。	過 去 持 五 戒 善 業  
ZH_T46_1911_09b:0125c24_14	業使人中受名色。	業 使 人 中 受 名 色  
ZH_T46_1911_09b:0125c25_4	過去破五戒惡業。	過 去 破 五 戒 惡 業  
ZH_T46_1911_09b:0125c25_10	業使三塗受。	業 使 三 塗 受  
ZH_T46_1911_09b:0125c26_3	故知識由於業業即行也。	故 知 識 由 於 業 業 即 行 也  
ZH_T46_1911_09b:0125c26_10	行由無明癡愛。	行 由 無 明 癡 愛  
ZH_T46_1911_09b:0125c27_1	造作眾行使識流轉。	造 作 眾 行 使 識 流 轉  
ZH_T46_1911_09b:0125c27_13	從過去來今從今愛取緣有。	從 過 去 來 今 從 今 愛 取 緣 有  
ZH_T46_1911_09b:0125c28_6	有能含果招未來生死。	有 能 含 果 招 未 來 生 死  
ZH_T46_1911_09b:0125c28_15	三世因緣空無有主。	三 世 因 緣 空 無 有 主  
ZH_T46_1911_09b:0125c29_6	如是思惟觀智起時。	如 是 思 惟 觀 智 起 時  
ZH_T46_1911_09b:0125c29_13	人我邪計即破。	人 我 邪 計 即 破  
ZH_T46_1911_09b:0126a01_3	定心怗怗從麁入細。	定 心 怗 怗 從 麁 入 細  
ZH_T46_1911_09b:0126a01_8	欲界未到。	欲 界 未 到  
ZH_T46_1911_09b:0126a02_2	乃至根本五支功德次第而起。	乃 至 根 本 五 支 功 德 次 第 而 起  
ZH_T46_1911_09b:0126a02_10	覺因緣空無有主。	覺 因 緣 空 無 有 主  
ZH_T46_1911_09b:0126a02_14	名覺支。	名 覺 支  
ZH_T46_1911_09b:0126a03_4	三世流轉更相因賴。	三 世 流 轉 更 相 因 賴  
