segmentnr	original	stemmed
ZH_T07_0220c_506:0578a22_17	』是菩薩摩訶薩由起此想非行般若波羅蜜多。	 是 菩薩摩訶薩 由 起 此 想 非 行 般 若 波羅蜜多  
ZH_T07_0220c_506:0578a23_3	「世尊！	 世 尊  
ZH_T07_0220c_506:0578a24_12	若新學大乘菩薩摩訶薩，依止般若乃至布施波羅蜜多，起如是想：	若 新 學 大 乘 菩薩摩訶薩  依 止 般 若 乃 至 布 施 波羅蜜多  起 如 是 想  
ZH_T07_0220c_506:0578a28_15	『甚深般若波羅蜜多於色作大作小、作集作散、作有量作無量、作廣作狹、作有力作無力，如是乃至於諸如來、應、正等覺作大作小、作集作散、作有量作無量、作廣作狹、作有力作無力。	 甚 深 般 若 波羅蜜多 於 色 作 大 作 小  作 集 作 散  作 有 量 作 無 量  作 廣 作 狹  作 有 力 作 無 力  如 是 乃 至 於 諸 如 來  應  正 等 覺 作 大 作 小  作 集 作 散  作 有 量 作 無 量  作 廣 作 狹  作 有 力 作 無 力  
ZH_T07_0220c_506:0578a29_14	』是菩薩摩訶薩由起此想非行般若波羅蜜多。	 是 菩薩摩訶薩 由 起 此 想 非 行 般 若 波羅蜜多  
ZH_T07_0220c_506:0578a29_18	「世尊！	 世 尊  
ZH_T07_0220c_506:0578b02_9	若新學大乘菩薩摩訶薩不依般若乃至布施波羅蜜多，起如是想：	若 新 學 大 乘 菩薩摩訶薩 不 依 般 若 乃 至 布 施 波羅蜜多  起 如 是 想  
ZH_T07_0220c_506:0578b07_14	『甚深般若波羅蜜多於色不作大不作小、不作集不作散、不作有量不作無量、不作廣不作狹、不作有力不作無力，如是乃至於諸如來、應、正等覺不作大不作小、不作集不作散、不作有量不作無量、不作廣不作狹、不作有力不作無力。	 甚 深 般 若 波羅蜜多 於 色 不 作 大 不 作 小  不 作 集 不 作 散  不 作 有 量 不 作 無 量  不 作 廣 不 作 狹  不 作 有 力 不 作 無 力  如 是 乃 至 於 諸 如 來  應  正 等 覺 不 作 大 不 作 小  不 作 集 不 作 散  不 作 有 量 不 作 無 量  不 作 廣 不 作 狹  不 作 有 力 不 作 無 力  
ZH_T07_0220c_506:0578b08_14	』是菩薩摩訶薩由起此想非行般若波羅蜜多。	 是 菩薩摩訶薩 由 起 此 想 非 行 般 若 波羅蜜多  
ZH_T07_0220c_506:0578b08_18	「世尊！	 世 尊  
ZH_T07_0220c_506:0578b10_9	若新學大乘菩薩摩訶薩不依般若乃至布施波羅蜜多，起如是想：	若 新 學 大 乘 菩薩摩訶薩 不 依 般 若 乃 至 布 施 波羅蜜多  起 如 是 想  
ZH_T07_0220c_506:0578b14_11	『甚深般若波羅蜜多於色作大作小、作集作散、作有量作無量、作廣作狹、作有力作無力，如是乃至於諸如來、應、正等覺作大作小、作集作散、作有量作無量、作廣作狹、作有力作無力。	 甚 深 般 若 波羅蜜多 於 色 作 大 作 小  作 集 作 散  作 有 量 作 無 量  作 廣 作 狹  作 有 力 作 無 力  如 是 乃 至 於 諸 如 來  應  正 等 覺 作 大 作 小  作 集 作 散  作 有 量 作 無 量  作 廣 作 狹  作 有 力 作 無 力  
ZH_T07_0220c_506:0578b15_11	』是菩薩摩訶薩由起此想非行般若波羅蜜多。	 是 菩薩摩訶薩 由 起 此 想 非 行 般 若 波羅蜜多  
ZH_T07_0220c_506:0578b15_16	「何以故？	 何 以 故  
ZH_T07_0220c_506:0578b15_19	世尊！	世 尊  
ZH_T07_0220c_506:0578b16_9	若菩薩摩訶薩起如是想：	若 菩薩摩訶薩 起 如 是 想  
ZH_T07_0220c_506:0578b23_8	『甚深般若波羅蜜多於色若作大小、不作大小，若作集散、不作集散，若作有量無量、不作有量無量，若作廣狹、不作廣狹，若作有力無力、不作有力無力，如是乃至於諸如來、應、正等覺若作大小、不作大小，若作集散、不作集散，若作有量無量、不作有量無量，若作廣狹、不作廣狹，若作有力無力、不作有力無力。	 甚 深 般 若 波羅蜜多 於 色 若 作 大 小  不 作 大 小  若 作 集 散  不 作 集 散  若 作 有 量 無 量  不 作 有 量 無 量  若 作 廣 狹  不 作 廣 狹  若 作 有 力 無 力  不 作 有 力 無 力  如 是 乃 至 於 諸 如 來  應  正 等 覺 若 作 大 小  不 作 大 小  若 作 集 散  不 作 集 散  若 作 有 量 無 量  不 作 有 量 無 量  若 作 廣 狹  不 作 廣 狹  若 作 有 力 無 力  不 作 有 力 無 力  
ZH_T07_0220c_506:0578b24_6	』如是一切皆非般若波羅蜜多等流果故。	 如是一切 皆 非 般 若 波羅蜜多 等 流 果 故  
ZH_T07_0220c_506:0578b24_10	「世尊！	 世 尊  
ZH_T07_0220c_506:0578b25_1	若菩薩摩訶薩起如是想：	若 菩薩摩訶薩 起 如 是 想  
ZH_T07_0220c_506:0578b29_1	『甚深般若波羅蜜多於色乃至於諸如來、應、正等覺，若作大小、不作大小，若作集散、不作集散，若作有量無量、不作有量無量，若作廣狹、不作廣狹，若作有力無力、不作有力無力。	 甚 深 般 若 波羅蜜多 於 色 乃 至 於 諸 如 來  應  正 等 覺  若 作 大 小  不 作 大 小  若 作 集 散  不 作 集 散  若 作 有 量 無 量  不 作 有 量 無 量  若 作 廣 狹  不 作 廣 狹  若 作 有 力 無 力  不 作 有 力 無 力  
ZH_T07_0220c_506:0578c01_3	』是菩薩摩訶薩名大有所得，非行般若波羅蜜多。	 是 菩薩摩訶薩 名 大 有 所 得  非 行 般 若 波羅蜜多  
ZH_T07_0220c_506:0578c01_7	何以故？	何 以 故  
ZH_T07_0220c_506:0578c02_3	非有所得想能證無上正等菩提故。	非 有 所 得 想 能 證無上正等菩提 故  
ZH_T07_0220c_506:0578c02_8	所以者何？	所以者何  
ZH_T07_0220c_506:0578c06_8	有情無生故、無自性故、無所有故、空故、無相故、無願故、遠離故、寂靜故、不可得故、不可思議故、無壞滅故、無覺知故、力不成就故，當知般若波羅蜜多亦無生廣說乃至力不成就；	有 情 無 生 故  無 自 性 故  無 所 有 故  空 故  無 相 故  無 願 故  遠 離 故  寂 靜 故  不 可 得 故  不可思議 故  無 壞 滅 故  無 覺 知 故  力 不 成 就 故  當 知 般 若 波羅蜜多 亦 無 生 廣說乃至 力 不 成 就  
ZH_T07_0220c_506:0578c11_1	色乃至一切如來、應、正等覺無生故、無自性故、無所有故、空故、無相故、無願故、遠離故、寂靜故、不可得故、不可思議故、無壞滅故、無覺知故、力不成就故，當知般若波羅蜜多亦無生廣說乃至力不成就。	色 乃 至 一 切 如 來  應  正 等 覺 無 生 故  無 自 性 故  無 所 有 故  空 故  無 相 故  無 願 故  遠 離 故  寂 靜 故  不 可 得 故  不可思議 故  無 壞 滅 故  無 覺 知 故  力 不 成 就 故  當 知 般 若 波羅蜜多 亦 無 生 廣說乃至 力 不 成 就  
ZH_T07_0220c_506:0578c11_10	我緣此意故作是說：	我 緣 此 意 故 作 是 說  
ZH_T07_0220c_506:0578c12_8	甚深般若波羅蜜多即是摩訶波羅蜜多。	甚 深 般 若 波羅蜜多 即 是 摩訶波羅蜜 多  
ZH_T07_0220c_506:0578c13_9	」爾時，舍利子白佛言：	 爾 時  舍 利 子 白 佛 言  
ZH_T07_0220c_506:0578c13_13	「世尊！	 世 尊  
ZH_T07_0220c_506:0578c15_2	若菩薩摩訶薩於深般若波羅蜜多能信解者，從何處沒來生此間？	若 菩薩摩訶薩 於 深 般 若 波羅蜜多 能 信 解 者  從 何 處 沒 來 生 此 間  
ZH_T07_0220c_506:0578c15_15	發趣無上正等菩提為經久如？	發 趣 無上正等菩提 為 經 久 如  
ZH_T07_0220c_506:0578c16_6	曾親近供養幾所諸佛？	曾 親近供養 幾 所 諸 佛  
ZH_T07_0220c_506:0578c17_5	修行布施乃至般若波羅蜜多已經幾時？	修 行 布 施 乃 至 般 若 波羅蜜多 已 經 幾 時  
ZH_T07_0220c_506:0578c18_4	云何信解如是般若波羅蜜多甚深義趣？	云 何 信 解 如 是 般 若 波羅蜜多 甚 深 義 趣  
ZH_T07_0220c_506:0578c18_11	」佛告舍利子：	 佛 告 舍 利 子  
ZH_T07_0220c_506:0578c20_10	「若菩薩摩訶薩於深般若波羅蜜多能信解者，從十方界所事諸佛法會中沒，來生此間。	 若 菩薩摩訶薩 於 深 般 若 波羅蜜多 能 信 解 者  從 十 方 界 所 事 諸 佛 法 會 中 沒  來 生 此 間  
ZH_T07_0220c_506:0578c21_16	發趣無上正等菩提，已經無量無數無邊百千俱胝那庾多劫。	發 趣 無上正等菩提  已 經 無量無數 無 邊 百 千 俱 胝 那 庾 多 劫  
ZH_T07_0220c_506:0578c23_5	已曾親近供養無量無數無邊不可思議、不可稱量佛薄伽梵。	已 曾 親近供養 無量無數 無 邊 不可思議  不可稱量 佛 薄 伽 梵  
ZH_T07_0220c_506:0578c25_3	從初發心常修布施乃至般若波羅蜜多，已經無量無數無邊百千俱胝那庾多劫。	從 初 發 心 常 修 布 施 乃 至 般 若 波羅蜜多  已 經 無量無數 無 邊 百 千 俱 胝 那 庾 多 劫  
ZH_T07_0220c_506:0578c26_8	若菩薩摩訶薩於深般若波羅蜜多，若見若聞便作是念：	若 菩薩摩訶薩 於 深 般 若 波羅蜜多  若 見 若 聞 便 作 是 念  
ZH_T07_0220c_506:0578c26_19	『我今見佛，聞佛所說。	 我 今 見 佛  聞 佛 所 說  
ZH_T07_0220c_506:0578c28_15	』是菩薩摩訶薩以無相、無二、無所得為方便，能正信解如是般若波羅蜜多甚深義趣。	 是 菩薩摩訶薩 以 無 相  無 二  無 所 得 為 方 便  能 正 信 解 如 是 般 若 波羅蜜多 甚 深 義 趣  
ZH_T07_0220c_506:0578c29_6	」具壽善現便白佛言：	 具 壽 善 現 便 白 佛 言  
ZH_T07_0220c_506:0579a01_6	「甚深般若波羅蜜多為有能聞、能見者不？	 甚 深 般 若 波羅蜜多 為 有 能 聞  能 見 者 不  
ZH_T07_0220c_506:0579a01_12	」佛告善現：	 佛 告 善 現  
ZH_T07_0220c_506:0579a02_8	「甚深般若波羅蜜多實無能聞及能見者。	 甚 深 般 若 波羅蜜多 實 無 能 聞 及 能 見 者  
ZH_T07_0220c_506:0579a02_12	何以故？	何 以 故  
ZH_T07_0220c_506:0579a03_11	甚深般若波羅蜜多實非所聞、所見法故。	甚 深 般 若 波羅蜜多 實 非 所 聞  所 見 法 故  
ZH_T07_0220c_506:0579a03_16	善現當知！	善 現 當 知  
ZH_T07_0220c_506:0579a04_7	色無聞無見，諸法鈍故；	色 無 聞 無 見  諸 法 鈍 故  
ZH_T07_0220c_506:0579a05_2	受、想、行、識亦無聞無見，諸法鈍故；	受  想  行  識 亦 無 聞 無 見  諸 法 鈍 故  
ZH_T07_0220c_506:0579a06_6	廣說乃至諸佛無上正等菩提無聞無見，諸法鈍故；	廣說乃至 諸 佛 無上正等菩提 無 聞 無 見  諸 法 鈍 故  
ZH_T07_0220c_506:0579a07_6	一切如來、應、正等覺亦無聞無見，諸法鈍故。	一 切 如 來  應  正 等 覺 亦 無 聞 無 見  諸 法 鈍 故  
ZH_T07_0220c_506:0579a08_8	」具壽善現復白佛言：	 具 壽 善 現 復 白 佛 言  
ZH_T07_0220c_506:0579a10_3	「諸菩薩摩訶薩已於無上正等菩提積行久如，能勤修學甚深般若波羅蜜多？	 諸 菩薩摩訶薩 已 於 無上正等菩提 積 行 久 如  能 勤 修 學 甚 深 般 若 波羅蜜多  
ZH_T07_0220c_506:0579a10_9	」佛告善現：	 佛 告 善 現  
ZH_T07_0220c_506:0579a10_19	「於此事中應分別說。	 於 此 事 中 應 分 別 說  
ZH_T07_0220c_506:0579a11_2	善現當知！	善 現 當 知  
ZH_T07_0220c_506:0579a13_9	有菩薩摩訶薩從初發心即能修學甚深般若波羅蜜多，亦能修學靜慮、精進、安忍、淨戒、布施波羅蜜多。	有 菩薩摩訶薩 從 初 發 心 即 能 修 學 甚 深 般 若 波羅蜜多  亦 能 修 學 靜 慮  精 進  安 忍  淨 戒  布 施 波羅蜜多  
ZH_T07_0220c_506:0579a16_13	是菩薩摩訶薩有方便善巧故，不謗諸法，不見諸法有增有減，常不遠離布施、淨戒、安忍、精進、靜慮、般若波羅蜜多相應正行，常不遠離諸佛菩薩。	是 菩薩摩訶薩 有 方便善巧 故  不 謗 諸 法  不 見 諸 法 有 增 有 減  常 不 遠 離 布 施  淨 戒  安 忍  精 進  靜 慮  般 若 波羅蜜多 相 應 正 行  常 不 遠 離 諸佛菩薩  
ZH_T07_0220c_506:0579a19_19	從一佛國至一佛國，欲以種種上妙供具供養恭敬、尊重讚歎諸佛菩薩隨意能辦，亦能於彼種諸善根令速圓滿，隨受身處，不墮母腹胞胎中生。	從 一 佛 國 至 一 佛 國  欲 以 種 種 上 妙 供 具 供養恭敬  尊 重 讚 歎 諸佛菩薩 隨 意 能 辦  亦 能 於 彼 種 諸 善 根 令 速 圓 滿  隨 受 身 處  不 墮 母 腹 胞 胎 中 生  
ZH_T07_0220c_506:0579a23_3	心常不與煩惱雜住，亦曾不起二乘之心，常不遠離殊勝神通，遊諸佛國成熟有情、嚴淨佛土，是菩薩摩訶薩能勤修學甚深般若波羅蜜多。	心 常 不 與 煩 惱 雜 住  亦 曾 不 起 二 乘 之 心  常 不 遠 離 殊 勝 神 通  遊 諸 佛 國 成熟有情  嚴淨佛土  是 菩薩摩訶薩 能 勤 修 學 甚 深 般 若 波羅蜜多  
ZH_T07_0220c_506:0579a27_11	「有菩薩乘諸善男子、善女人等，雖曾得見若百、若千，或無量佛，於彼諸佛及弟子所亦多修行布施、淨戒、安忍、精進、靜慮、般若，而有所得為方便故，不能修學甚深般若波羅蜜多乃至布施波羅蜜多。	 有 菩 薩 乘 諸 善 男 子  善 女 人 等  雖 曾 得 見 若 百  若 千  或 無 量 佛  於 彼 諸 佛 及 弟 子 所 亦 多 修 行 布 施  淨 戒  安 忍  精 進  靜 慮  般 若  而 有 所 得 為 方 便 故  不 能 修 學 甚 深 般 若 波羅蜜多 乃 至 布 施 波羅蜜多  
ZH_T07_0220c_506:0579a27_16	善現當知！	善 現 當 知  
ZH_T07_0220c_506:0579a29_14	是善男子、善女人等聞說如是甚深般若波羅蜜多心生輕慢，便從座起捨眾而去。	是 善 男 子  善 女 人 等 聞 說 如 是 甚 深 般 若 波羅蜜多 心 生 輕 慢  便 從 座 起 捨 眾 而 去  
ZH_T07_0220c_506:0579b02_12	彼既輕慢甚深般若波羅蜜多，亦輕慢佛，既捨如是甚深般若波羅蜜多，亦捨諸佛。	彼 既 輕 慢 甚 深 般 若 波羅蜜多  亦 輕 慢 佛  既 捨 如 是 甚 深 般 若 波羅蜜多  亦 捨 諸 佛  
ZH_T07_0220c_506:0579b04_5	今此眾中亦有彼類，聞我宣說甚深般若波羅蜜多心不恭敬捨眾而去。	今 此 眾 中 亦 有 彼 類  聞 我 宣 說 甚 深 般 若 波羅蜜多 心 不 恭 敬 捨 眾 而 去  
ZH_T07_0220c_506:0579b04_10	所以者何？	所以者何  
ZH_T07_0220c_506:0579b06_11	是善男子、善女人等，先世聞說甚深般若波羅蜜多已曾捨去，由宿習力今聞我說還復捨去。	是 善 男 子  善 女 人 等  先 世 聞 說 甚 深 般 若 波羅蜜多 已 曾 捨 去  由 宿 習 力 今 聞 我 說 還 復 捨 去  
ZH_T07_0220c_506:0579b08_15	「是善男子、善女人等於深般若波羅蜜多，身、語及心皆不和合，由斯造作增長愚癡、惡慧罪業。	 是 善 男 子  善 女 人 等 於 深 般 若 波羅蜜多  身  語 及 心 皆 不 和 合  由 斯 造 作 增 長 愚 癡  惡 慧 罪 業  
ZH_T07_0220c_506:0579b12_5	彼由造作增長愚癡惡慧罪業，聞深般若波羅蜜多，即便毀謗障礙棄捨，彼既毀謗障礙棄捨甚深般若波羅蜜多，即為毀謗障礙棄捨三世諸佛一切智智。	彼 由 造 作 增 長 愚 癡 惡 慧 罪 業  聞 深 般 若 波羅蜜多  即 便 毀 謗 障 礙 棄 捨  彼 既 毀 謗 障 礙 棄 捨 甚 深 般 若 波羅蜜多  即 為 毀 謗 障 礙 棄 捨 三世諸佛 一切智智  
ZH_T07_0220c_506:0579b13_17	彼由毀謗障礙棄捨三世諸佛一切智智，即便造作增長能感匱正法業。	彼 由 毀 謗 障 礙 棄 捨 三世諸佛 一切智智  即 便 造 作 增 長 能 感 匱 正 法 業  
ZH_T07_0220c_506:0579b16_5	彼由造作增長能感匱正法業，墮大地獄經多百歲，乃至經多百千俱胝那庾多歲，受諸楚毒猛利大苦。	彼 由 造 作 增 長 能 感 匱 正 法 業  墮 大 地 獄 經 多 百 歲  乃 至 經 多 百 千 俱 胝 那 庾 多 歲  受 諸 楚 毒 猛 利 大 苦  
ZH_T07_0220c_506:0579b18_10	彼罪重故，於此世界從一大地獄至一大地獄，乃至火劫、水劫、風劫未起已來，受諸楚毒猛利大苦。	彼 罪 重 故  於 此 世 界 從 一 大 地 獄 至 一 大 地 獄  乃 至 火 劫  水 劫  風 劫 未 起 已 來  受 諸 楚 毒 猛 利 大 苦  
ZH_T07_0220c_506:0579b22_1	若此世界火劫、水劫、風劫起時，彼匱法業猶未盡故，死已轉生他方世界，與此同類大地獄中，經多百歲乃至經多百千俱胝那庾多歲，受諸楚毒猛利大苦。	若 此 世 界 火 劫  水 劫  風 劫 起 時  彼 匱 法 業 猶 未 盡 故  死 已 轉 生 他 方 世 界  與 此 同 類 大 地 獄 中  經 多 百 歲 乃 至 經 多 百 千 俱 胝 那 庾 多 歲  受 諸 楚 毒 猛 利 大 苦  
ZH_T07_0220c_506:0579b24_5	彼罪重故，於他世界從一大地獄至一大地獄，乃至火劫、水劫、風劫未起已來，受諸楚毒猛利大苦。	彼 罪 重 故  於 他 世 界 從 一 大 地 獄 至 一 大 地 獄  乃 至 火 劫  水 劫  風 劫 未 起 已 來  受 諸 楚 毒 猛 利 大 苦  
ZH_T07_0220c_506:0579b27_15	若他世界火劫、水劫、風劫起時，彼匱法業猶未盡故，死已轉生餘方世界與此同類大地獄中，經多百歲乃至經多百千俱胝那庾多歲，受諸楚毒猛利大苦。	若 他 世 界 火 劫  水 劫  風 劫 起 時  彼 匱 法 業 猶 未 盡 故  死 已 轉 生 餘 方 世 界 與 此 同 類 大 地 獄 中  經 多 百 歲 乃 至 經 多 百 千 俱 胝 那 庾 多 歲  受 諸 楚 毒 猛 利 大 苦  
ZH_T07_0220c_506:0579c02_8	彼罪重故，於餘世界從一大地獄至一大地獄，乃至火劫、水劫、風劫未起已來，受諸楚毒猛利大苦，如是展轉遍歷十方諸餘世界大地獄中，受諸楚毒猛利大苦。	彼 罪 重 故  於 餘 世 界 從 一 大 地 獄 至 一 大 地 獄  乃 至 火 劫  水 劫  風 劫 未 起 已 來  受 諸 楚 毒 猛 利 大 苦  如 是 展 轉 遍 歷 十 方 諸 餘 世 界 大 地 獄 中  受 諸 楚 毒 猛 利 大 苦  
ZH_T07_0220c_506:0579c06_6	若彼諸餘十方世界火劫、水劫、風劫起時，彼匱法業猶未盡故，死已還生此堪忍界大地獄中，從一大地獄至一大地獄，乃至火劫、水劫、風劫未起已來，受諸楚毒猛利大苦。	若 彼 諸 餘 十方世界 火 劫  水 劫  風 劫 起 時  彼 匱 法 業 猶 未 盡 故  死 已 還 生 此 堪 忍 界 大 地 獄 中  從 一 大 地 獄 至 一 大 地 獄  乃 至 火 劫  水 劫  風 劫 未 起 已 來  受 諸 楚 毒 猛 利 大 苦  
ZH_T07_0220c_506:0579c08_17	若此世界火劫、水劫、風劫起時，彼匱法業猶未盡故，死已復生他餘世界，遍歷十方大地獄中，受諸楚毒猛利大苦。	若 此 世 界 火 劫  水 劫  風 劫 起 時  彼 匱 法 業 猶 未 盡 故  死 已 復 生 他 餘 世 界  遍 歷 十 方 大 地 獄 中  受 諸 楚 毒 猛 利 大 苦  
ZH_T07_0220c_506:0579c11_18	「如是輪迴經無數劫，彼匱法罪業勢稍微，從地獄出墮傍生趣經多百歲乃至經多百千俱胝那庾多歲，受傍生身備遭殘害恐迫等苦。	 如 是 輪 迴 經 無 數 劫  彼 匱 法 罪 業 勢 稍 微  從 地 獄 出 墮 傍 生 趣 經 多 百 歲 乃 至 經 多 百 千 俱 胝 那 庾 多 歲  受 傍 生 身 備 遭 殘 害 恐 迫 等 苦  
ZH_T07_0220c_506:0579c14_4	罪未盡故，於此世界從一險惡處至一險惡處，乃至火劫、水劫、風劫未起已來，備遭殘害恐迫等苦。	罪 未 盡 故  於 此 世 界 從 一 險 惡 處 至 一 險 惡 處  乃 至 火 劫  水 劫  風 劫 未 起 已 來  備 遭 殘 害 恐 迫 等 苦  
ZH_T07_0220c_506:0579c17_10	若此世界三災壞時，彼匱法業餘勢未盡，死已轉生他方世界與此同類傍生趣中，經多百歲乃至經多百千俱胝那庾多歲，備遭殘害恐迫等苦。	若 此 世 界 三 災 壞 時  彼 匱 法 業 餘 勢 未 盡  死 已 轉 生 他 方 世 界 與 此 同 類 傍 生 趣 中  經 多 百 歲 乃 至 經 多 百 千 俱 胝 那 庾 多 歲  備 遭 殘 害 恐 迫 等 苦  
ZH_T07_0220c_506:0579c19_14	罪未盡故，於他世界從一險惡處至一險惡處，乃至火劫、水劫、風劫未起已來，備遭殘害恐迫等苦。	罪 未 盡 故  於 他 世 界 從 一 險 惡 處 至 一 險 惡 處  乃 至 火 劫  水 劫  風 劫 未 起 已 來  備 遭 殘 害 恐 迫 等 苦  
ZH_T07_0220c_506:0579c23_1	若他世界三災壞時，彼匱法業餘勢未盡，死已轉生餘方世界與此同類傍生趣中，經多百歲乃至經多百千俱胝那庾多歲，備遭殘害恐迫等苦。	若 他 世 界 三 災 壞 時  彼 匱 法 業 餘 勢 未 盡  死 已 轉 生 餘 方 世 界 與 此 同 類 傍 生 趣 中  經 多 百 歲 乃 至 經 多 百 千 俱 胝 那 庾 多 歲  備 遭 殘 害 恐 迫 等 苦  
ZH_T07_0220c_506:0579c26_11	罪未盡故，於餘世界從一險惡處至一險惡處，乃至火劫、水劫、風劫未起已來，備遭殘害恐迫等苦，如是展轉遍歷十方諸餘世界，受傍生身備遭殘害恐迫等苦。	罪 未 盡 故  於 餘 世 界 從 一 險 惡 處 至 一 險 惡 處  乃 至 火 劫  水 劫  風 劫 未 起 已 來  備 遭 殘 害 恐 迫 等 苦  如 是 展 轉 遍 歷 十 方 諸 餘 世 界  受 傍 生 身 備 遭 殘 害 恐 迫 等 苦  
ZH_T07_0220c_506:0580a01_5	若彼諸餘十方世界三災壞時，彼匱法業餘勢未盡，死已還生此堪忍界傍生趣中，從一險惡處至一險惡處，乃至火劫、水劫、風劫未起已來，備遭殘害恐迫等苦。	若 彼 諸 餘 十方世界 三 災 壞 時  彼 匱 法 業 餘 勢 未 盡  死 已 還 生 此 堪 忍 界 傍 生 趣 中  從 一 險 惡 處 至 一 險 惡 處  乃 至 火 劫  水 劫  風 劫 未 起 已 來  備 遭 殘 害 恐 迫 等 苦  
ZH_T07_0220c_506:0580a03_7	若此世界三災壞時，彼匱法業餘勢未盡，死已復生他餘世界，遍歷十方傍生趣中廣受眾苦。	若 此 世 界 三 災 壞 時  彼 匱 法 業 餘 勢 未 盡  死 已 復 生 他 餘 世 界  遍 歷 十 方 傍 生 趣 中 廣 受 眾 苦  
