segmentnr	original	stemmed
ZH_T06_0220b_400:1069a03_16	如是！	如 是  
ZH_T06_0220b_400:1069a03_21	如汝所說。	如 汝 所 說  
ZH_T06_0220b_400:1069a06_5	執變化事有來去者，當知彼人愚癡無智，若謂如來、應、正等覺有來有去，亦復如是當知是人愚癡無智。	執 變 化 事 有 來 去 者  當 知 彼 人 愚 癡 無 智  若 謂 如 來  應  正 等 覺 有 來 有 去  亦復如是 當 知 是 人 愚 癡 無 智  
ZH_T06_0220b_400:1069a06_9	何以故？	何 以 故  
ZH_T06_0220b_400:1069a06_13	善男子！	善 男 子  
ZH_T06_0220b_400:1069a07_17	一切如來、應、正等覺不可以色身見，夫如來者即是法身。	一 切 如 來  應  正 等 覺 不 可 以 色 身 見  夫 如 來 者 即 是 法 身  
ZH_T06_0220b_400:1069a08_2	善男子！	善 男 子  
ZH_T06_0220b_400:1069a10_4	如來法身即是諸法真如、法界，真如、法界既不可說有來有去，如來法身亦復如是無來無去。	如來法身 即 是 諸 法 真 如  法 界  真 如  法 界 既 不 可 說 有 來 有 去  如來法身 亦復如是 無 來 無 去  
ZH_T06_0220b_400:1069a10_13	「『復次，善男子！	  復 次  善 男 子  
ZH_T06_0220b_400:1069a12_3	如人夢中見有諸佛，若一、若十、若百、若千乃至無數，彼夢覺已所見皆無。	如 人 夢 中 見 有 諸 佛  若 一  若 十  若 百  若 千 乃 至 無 數  彼 夢 覺 已 所 見 皆 無  
ZH_T06_0220b_400:1069a12_7	善男子！	善 男 子  
ZH_T06_0220b_400:1069a12_12	於意云何？	於意云何  
ZH_T06_0220b_400:1069a13_1	夢所見佛為從何來？	夢 所 見 佛 為 從 何 來  
ZH_T06_0220b_400:1069a13_6	去何所至？	去 何 所 至  
ZH_T06_0220b_400:1069a13_13	』「常啼答言：	  常 啼 答 言  
ZH_T06_0220b_400:1069a14_13	『夢中所見皆是虛妄、都非實有，如何可說有來去處？	 夢 中 所 見 皆 是 虛 妄  都 非 實 有  如 何 可 說 有 來 去 處  
ZH_T06_0220b_400:1069a15_3	』「法涌菩薩語常啼言：	  法 涌 菩 薩 語 常 啼 言  
ZH_T06_0220b_400:1069a15_7	『如是！	 如 是  
ZH_T06_0220b_400:1069a15_10	如是！	如 是  
ZH_T06_0220b_400:1069a15_15	如汝所說。	如 汝 所 說  
ZH_T06_0220b_400:1069a17_18	執夢所見有來去者，當知彼人愚癡無智，若謂如來、應、正等覺有來有去，亦復如是當知是人愚癡無智。	執 夢 所 見 有 來 去 者  當 知 彼 人 愚 癡 無 智  若 謂 如 來  應  正 等 覺 有 來 有 去  亦復如是 當 知 是 人 愚 癡 無 智  
ZH_T06_0220b_400:1069a18_3	何以故？	何 以 故  
ZH_T06_0220b_400:1069a18_7	善男子！	善 男 子  
ZH_T06_0220b_400:1069a19_12	一切如來、應、正等覺不可以色身見，夫如來者即是法身。	一 切 如 來  應  正 等 覺 不 可 以 色 身 見  夫 如 來 者 即 是 法 身  
ZH_T06_0220b_400:1069a19_16	善男子！	善 男 子  
ZH_T06_0220b_400:1069a21_17	如來法身即是諸法真如、法界，真如、法界既不可說有來有去，如來法身亦復如是無來無去。	如來法身 即 是 諸 法 真 如  法 界  真 如  法 界 既 不 可 說 有 來 有 去  如來法身 亦復如是 無 來 無 去  
ZH_T06_0220b_400:1069a22_3	「『又，善男子！	  又  善 男 子  
ZH_T06_0220b_400:1069a24_6	一切如來、應、正等覺說一切法，如夢所見，如變化事，如尋香城、光影、響、像、幻事、陽焰，皆非實有。	一 切 如 來  應  正 等 覺 說 一 切 法  如夢所見  如 變 化 事  如 尋 香 城  光 影  響  像  幻 事  陽 焰  皆 非 實 有  
ZH_T06_0220b_400:1069a28_1	若於如是諸佛所說甚深法義不如實知，執如來身是名是色、有來有去，當知彼人迷法性故，愚癡無智流轉諸趣受生死苦，遠離般若波羅蜜多，亦復遠離一切佛法。	若 於 如 是 諸佛所說 甚 深 法 義 不 如 實 知  執 如 來 身 是 名 是 色  有 來 有 去  當 知 彼 人 迷 法 性 故  愚 癡 無 智 流 轉 諸 趣 受 生 死 苦  遠 離 般 若 波羅蜜多  亦 復 遠 離 一切佛法  
ZH_T06_0220b_400:1069b02_16	若於如是諸佛所說甚深法義能如實知，不執佛身是名是色，亦不謂佛有來有去，當知彼人於佛所說甚深法義如實解了，不執諸法有來有去、有生有滅、有染有淨。	若 於 如 是 諸佛所說 甚 深 法 義 能如實知  不 執 佛 身 是 名 是 色  亦 不 謂 佛 有 來 有 去  當 知 彼 人 於 佛 所 說 甚 深 法 義 如 實 解 了  不 執 諸 法 有 來 有 去  有 生 有 滅  有 染 有 淨  
ZH_T06_0220b_400:1069b06_11	由不執故能行般若波羅蜜多，亦能勤修一切佛法，則為隣近所求無上正等菩提，亦名如來真淨弟子，終不虛受國人信施，能與一切作良福田，應受世間人天供養。	由 不 執 故 能 行 般 若 波羅蜜多  亦 能 勤 修 一切佛法  則 為 隣 近 所 求 無上正等菩提  亦 名 如 來 真 淨 弟 子  終 不 虛 受 國 人 信 施  能 與 一 切 作 良 福 田  應 受 世 間 人 天 供 養  
ZH_T06_0220b_400:1069b07_8	「『復次，善男子！	  復 次  善 男 子  
ZH_T06_0220b_400:1069b10_2	如大海中有諸珍寶，如是珍寶非十方來，亦非有情於中造作，亦非此寶無因緣生，然諸有情善根力故，令大海內有諸寶生。	如 大 海 中 有 諸 珍 寶  如 是 珍 寶 非 十 方 來  亦 非 有 情 於 中 造 作  亦 非 此 寶 無 因 緣 生  然 諸 有 情 善 根 力 故  令 大 海 內 有 諸 寶 生  
ZH_T06_0220b_400:1069b12_8	是寶生時，依因緣力和合故有，無所從來，是寶滅時，於十方面亦無所去，但由有情善根力盡令彼滅沒。	是 寶 生 時  依 因 緣 力 和 合 故 有  無所從來  是 寶 滅 時  於 十 方 面 亦 無 所 去  但 由 有 情 善 根 力 盡 令 彼 滅 沒  
ZH_T06_0220b_400:1069b12_13	所以者何？	所以者何  
ZH_T06_0220b_400:1069b14_7	諸有為法，緣合故生，緣離故滅，於中都無生者滅者，是故諸法無來無去。	諸 有 為 法  緣 合 故 生  緣 離 故 滅  於 中 都 無 生 者 滅 者  是 故 諸 法 無 來 無 去  
ZH_T06_0220b_400:1069b20_2	諸如來身亦復如是，於十方面無所從來，亦非於中有造作者，亦不可說無因緣生，然依本修淨行圓滿，為因緣故，及依有情先修見佛業成熟故，有如來身出現於世，佛身滅時，於十方面亦無所去，但由因緣和合力盡即便滅沒，是故諸佛無來無去。	諸 如 來 身 亦復如是  於 十 方 面 無所從來  亦 非 於 中 有 造 作 者  亦 不 可 說 無 因 緣 生  然 依 本 修 淨 行 圓 滿  為 因 緣 故  及 依 有 情 先 修 見 佛 業 成 熟 故  有 如 來 身 出 現 於 世  佛 身 滅 時  於 十 方 面 亦 無 所 去  但 由 因緣和合 力 盡 即 便 滅 沒  是 故 諸 佛 無 來 無 去  
ZH_T06_0220b_400:1069b21_8	「『復次，善男子！	  復 次  善 男 子  
ZH_T06_0220b_400:1069b22_4	譬如箜篌，依止種種因緣和合而有聲生。	譬 如 箜 篌  依 止 種種因緣 和 合 而 有 聲 生  
ZH_T06_0220b_400:1069b25_1	是聲因緣，所謂槽、頸、繩、棍、絃等人功作意，如是一一不能生聲，要和合時其聲方起，是聲生位無所從來，於息滅時無所至去。	是 聲 因 緣  所 謂 槽  頸  繩  棍  絃 等 人 功 作 意  如 是 一 一 不 能 生 聲  要 和 合 時 其 聲 方 起  是 聲 生 位 無所從來  於 息 滅 時 無 所 至 去  
ZH_T06_0220b_400:1069b25_5	善男子！	善 男 子  
ZH_T06_0220b_400:1069b26_3	諸如來身亦復如是，依止種種因緣而生。	諸 如 來 身 亦復如是  依 止 種種因緣 而 生  
ZH_T06_0220b_400:1069b29_8	是身因緣，所謂無量福德智慧，及諸有情所修見佛善根成熟，如是一一不能生身，要和合時其身方起，是身生位無所從來，於滅沒時無所至去。	是 身 因 緣  所 謂 無量福德 智 慧  及 諸 有 情 所 修 見 佛 善根成熟  如 是 一 一 不 能 生 身  要 和 合 時 其 身 方 起  是 身 生 位 無所從來  於 滅 沒 時 無 所 至 去  
ZH_T06_0220b_400:1069b29_12	善男子！	善 男 子  
ZH_T06_0220b_400:1069c02_9	汝於如來、應、正等覺無來去相應如是知，隨此道理於一切法無來去相亦如是知。	汝 於 如 來  應  正 等 覺 無 來 去 相 應 如 是 知  隨 此 道 理 於一切法 無 來 去 相 亦 如 是 知  
ZH_T06_0220b_400:1069c02_15	「『善男子！	  善 男 子  
ZH_T06_0220b_400:1069c05_14	若於如來、應、正等覺及一切法，能如實知無來無去、無生無滅、無染無淨，定能修行甚深般若波羅蜜多善巧方便，必得無上正等菩提。	若 於 如 來  應  正 等 覺 及 一 切 法  能如實知 無 來 無 去  無生無滅  無 染 無 淨  定 能 修 行 甚 深 般 若 波羅蜜多 善巧方便  必 得 無上正等菩提  
ZH_T06_0220b_400:1069c10_3	』「法涌菩薩摩訶薩為常啼菩薩摩訶薩，說諸如來、應、正等覺，廣說乃至佛、薄伽梵無來無去相時，令彼三千大千世界一切大地、諸山、大海及諸天宮六種變動，諸魔宮殿皆失威光，魔及魔軍皆悉驚怖。	  法 涌 菩薩摩訶薩 為 常 啼 菩薩摩訶薩  說 諸 如 來  應  正 等 覺  廣說乃至 佛  薄 伽 梵 無 來 無 去 相 時  令 彼 三千大千世界 一 切 大 地  諸 山  大 海 及 諸 天 宮 六 種 變 動  諸 魔 宮 殿 皆 失 威 光  魔 及 魔 軍 皆 悉 驚 怖  
ZH_T06_0220b_400:1069c12_10	時，彼三千大千世界一切所有草木叢林生非時花，悉皆傾向法涌菩薩摩訶薩所，空中亦雨種種香花。	時  彼 三千大千世界 一 切 所 有 草 木 叢 林 生 非 時 花  悉 皆 傾 向 法 涌 菩薩摩訶薩 所  空 中 亦 雨 種 種 香 花  
ZH_T06_0220b_400:1069c15_15	「時，天帝釋、四大天王及諸天眾，於虛空中即以種種天妙香花，奉散供養法涌菩薩摩訶薩已，復持種種天妙香花，奉散供養常啼菩薩，而作是言：	 時  天 帝 釋  四大天王 及 諸 天 眾  於 虛 空 中 即 以 種 種 天 妙 香 花  奉 散 供 養 法 涌 菩薩摩訶薩 已  復 持 種 種 天 妙 香 花  奉 散 供 養 常 啼 菩 薩  而 作 是 言  
ZH_T06_0220b_400:1069c17_16	『我因大士得聞如是勝義之教，一切世間住身見者，聞是法已能捨執著，皆悉住於難伏之地。	 我 因 大 士 得 聞 如 是 勝 義 之 教  一切世間 住 身 見 者  聞 是 法 已 能 捨 執 著  皆 悉 住 於 難 伏 之 地  
ZH_T06_0220b_400:1069c19_1	』「爾時，常啼菩薩摩訶薩白法涌菩薩摩訶薩言：	  爾 時  常 啼 菩薩摩訶薩 白 法 涌 菩薩摩訶薩 言  
ZH_T06_0220b_400:1069c20_13	『何因何緣，令此世界一切大地、諸山、大海六種變動，及現種種希有之相？	 何因何緣  令 此 世 界 一 切 大 地  諸 山  大 海 六 種 變 動  及 現 種 種 希 有 之 相  
ZH_T06_0220b_400:1069c21_3	』「法涌菩薩告常啼言：	  法 涌 菩 薩 告 常 啼 言  
ZH_T06_0220b_400:1069c25_4	『由我答汝所問如來、應、正等覺無來去相，於此會中八千眾生皆悉證得無生法忍，復有八十那庾多眾生皆發無上正等覺心，復有八萬四千眾生遠塵離垢，於諸法中生淨法眼。	 由 我 答 汝 所 問 如 來  應  正 等 覺 無 來 去 相  於 此 會 中 八 千 眾 生 皆 悉 證 得無生法忍  復 有 八 十 那 庾 多 眾 生 皆 發 無上正等覺 心  復 有 八萬四千 眾 生 遠塵離垢  於 諸 法 中 生 淨 法 眼  
ZH_T06_0220b_400:1069c26_17	由是因緣，令此世界一切大地、諸山、大海六種變動，及現種種希有之相。	由是因緣  令 此 世 界 一 切 大 地  諸 山  大 海 六 種 變 動  及 現 種 種 希 有 之 相  
ZH_T06_0220b_400:1069c27_15	』「常啼菩薩聞是語已，踊躍歡喜作是念言：	  常 啼 菩 薩 聞 是 語 已  踊 躍 歡 喜 作是念言  
ZH_T06_0220b_400:1070a01_16	『我今已為獲大善利，謂因我問法涌菩薩，令諸有情得聞如是甚深般若波羅蜜多，說諸如來、應、正等覺無來去相，令爾所眾獲大饒益。	 我 今 已 為 獲 大 善 利  謂 因 我 問 法 涌 菩 薩  令 諸 有 情 得 聞 如 是 甚 深 般 若 波羅蜜多  說 諸 如 來  應  正 等 覺 無 來 去 相  令 爾 所 眾 獲 大 饒 益  
ZH_T06_0220b_400:1070a03_1	我由如是殊勝善根，定能成辦所求無上正等菩提。	我 由 如 是 殊 勝 善 根  定 能 成 辦 所 求 無上正等菩提  
ZH_T06_0220b_400:1070a04_20	我於無上正等菩提無復疑慮，我於來世定成如來、應、正等覺，利益安樂無量有情。	我 於 無上正等菩提 無 復 疑 慮  我 於 來 世 定 成 如 來  應  正 等 覺  利益安樂 無 量 有 情  
ZH_T06_0220b_400:1070a05_18	』「作是念已歡喜踊躍，上昇虛空七多羅樹。	  作 是 念 已 歡喜踊躍  上 昇 虛 空 七 多 羅 樹  
ZH_T06_0220b_400:1070a06_3	復作是念：	復 作 是 念  
ZH_T06_0220b_400:1070a07_6	『當以何等供養大師法涌菩薩，用酬為我說法之恩？	 當 以 何 等 供 養 大 師 法 涌 菩 薩  用 酬 為 我 說 法 之 恩  
ZH_T06_0220b_400:1070a08_18	』「時，天帝釋知其所念，化作無量微妙香花，欲持施與常啼菩薩而作是言：	  時  天 帝 釋 知 其 所 念  化 作 無 量 微 妙 香 花  欲 持 施 與 常 啼 菩 薩 而 作 是 言  
ZH_T06_0220b_400:1070a09_3	『大士！	 大 士  
ZH_T06_0220b_400:1070a10_3	今者哀愍我故，可受此花持以供養法涌菩薩。	今 者 哀 愍 我 故  可 受 此 花 持 以 供 養 法 涌 菩 薩  
ZH_T06_0220b_400:1070a10_6	大士！	大 士  
ZH_T06_0220b_400:1070a11_2	應受我等供養，我今助成大士功德。	應 受 我 等 供 養  我 今 助 成 大 士 功 德  
ZH_T06_0220b_400:1070a11_7	所以者何？	所以者何  
ZH_T06_0220b_400:1070a13_1	因大士故我等無量百千有情獲大饒益，謂必當證所求無上正等菩提。	因 大 士 故 我 等 無 量 百 千 有 情 獲 大 饒 益  謂 必 當 證 所 求 無上正等菩提  
ZH_T06_0220b_400:1070a13_4	大士！	大 士  
ZH_T06_0220b_400:1070a15_7	當知諸有能為一切有情，經於無量無數大劫，受諸勤苦如大士者甚為難得，是故今應受我所施。	當 知 諸 有 能 為 一切有情  經 於 無量無數 大 劫  受 諸 勤 苦 如 大 士 者 甚 為 難 得  是 故 今 應 受 我 所 施  
ZH_T06_0220b_400:1070a17_18	』「爾時，常啼菩薩摩訶薩受天帝釋微妙香花，奉散供養法涌菩薩摩訶薩已，從虛空下頂禮雙足，合掌恭敬白言：	  爾 時  常 啼 菩薩摩訶薩 受 天 帝 釋 微 妙 香 花  奉 散 供 養 法 涌 菩薩摩訶薩 已  從 虛 空 下 頂 禮 雙 足  合掌恭敬 白 言  
ZH_T06_0220b_400:1070a18_1	『大師！	 大 師  
ZH_T06_0220b_400:1070a18_18	我從今日願以身命奉屬大師以充給使。	我 從 今 日 願 以 身 命 奉 屬 大 師 以 充 給 使  
ZH_T06_0220b_400:1070a19_17	』作是語已，法涌菩薩摩訶薩前合掌而住。	 作是語已  法 涌 菩薩摩訶薩 前 合 掌 而 住  
ZH_T06_0220b_400:1070a20_16	「時，長者女及諸眷屬，合掌恭敬白常啼言：	 時  長 者 女 及 諸 眷 屬  合掌恭敬 白 常 啼 言  
ZH_T06_0220b_400:1070a21_15	『我等從今亦以身命奉屬供侍，願垂納受！	 我 等 從 今 亦 以 身 命 奉 屬 供 侍  願 垂 納 受  
ZH_T06_0220b_400:1070a24_3	以此善根願當獲得如是勝法同尊所證，願當來世恒親近尊，常隨從尊供養諸佛及諸菩薩，同修梵行。	以 此 善 根 願 當 獲 得 如 是 勝 法 同 尊 所 證  願 當 來 世 恒 親 近 尊  常 隨 從 尊 供 養 諸 佛 及 諸 菩 薩  同 修 梵 行  
ZH_T06_0220b_400:1070a24_14	』「常啼菩薩即報彼言：	  常 啼 菩 薩 即 報 彼 言  
ZH_T06_0220b_400:1070a25_11	『汝等至誠隨屬我者當從我教，我當受汝。	 汝 等 至 誠 隨 屬 我 者 當 從 我 教  我 當 受 汝  
ZH_T06_0220b_400:1070a26_1	』「長者女等白常啼言：	  長 者 女 等 白 常 啼 言  
ZH_T06_0220b_400:1070a26_12	『誠心屬尊，當隨尊教。	 誠 心 屬 尊  當 隨 尊 教  
ZH_T06_0220b_400:1070a29_6	』「時，常啼菩薩即令長者女及諸眷屬，各以種種妙莊嚴具而自嚴飾，及持五百七寶妙車并諸供具，俱時奉上法涌菩薩白言：	  時  常 啼 菩 薩 即 令 長 者 女 及 諸 眷 屬  各 以 種 種 妙 莊 嚴 具 而 自 嚴 飾  及 持 五 百 七 寶 妙 車 并 諸 供 具  俱 時 奉 上 法 涌 菩 薩 白 言  
ZH_T06_0220b_400:1070a29_10	『大師！	 大 師  
ZH_T06_0220b_400:1070b01_12	我以如是長者女等奉施大師，惟願慈悲為我納受。	我 以 如 是 長 者 女 等 奉 施 大 師  惟 願 慈 悲 為 我 納 受  
ZH_T06_0220b_400:1070b02_2	』「時，天帝釋讚常啼言：	  時  天 帝 釋 讚 常 啼 言  
ZH_T06_0220b_400:1070b02_6	『善哉！	 善 哉  
ZH_T06_0220b_400:1070b02_9	善哉！	善 哉  
ZH_T06_0220b_400:1070b02_18	大士乃能如是捨施。	大 士 乃 能 如 是 捨 施  
ZH_T06_0220b_400:1070b04_17	諸菩薩摩訶薩法應捨施一切所有，若菩薩摩訶薩能學如是捨施一切，疾證無上正等菩提。	諸 菩薩摩訶薩 法 應 捨 施 一 切 所 有  若 菩薩摩訶薩 能 學 如 是 捨 施 一 切  疾 證無上正等菩提  
ZH_T06_0220b_400:1070b06_14	若於法師能作如是恭敬供養無所悋者，決定得聞甚深般若波羅蜜多方便善巧。	若 於 法 師 能 作 如 是 恭敬供養 無 所 悋 者  決 定 得 聞 甚 深 般 若 波羅蜜多 方便善巧  
ZH_T06_0220b_400:1070b09_11	過去如來、應、正等覺精勤修學菩薩道時，亦為請問甚深般若波羅蜜多方便善巧捨諸所有，由斯已證所求無上正等菩提。	過 去 如 來  應  正 等 覺 精勤修學 菩 薩 道 時  亦 為 請 問 甚 深 般 若 波羅蜜多 方便善巧 捨 諸 所 有  由 斯 已 證 所 求 無上正等菩提  
ZH_T06_0220b_400:1070b12_4	』「是時，法涌菩薩欲令常啼菩薩所種善根得圓滿故，受長者女及諸眷屬五百寶車并諸供具，受已還施常啼菩薩。	  是 時  法 涌 菩 薩 欲 令 常 啼 菩 薩 所 種 善 根 得 圓 滿 故  受 長 者 女 及 諸 眷 屬 五 百 寶 車 并 諸 供 具  受 已 還 施 常 啼 菩 薩  
ZH_T06_0220b_400:1070b13_12	「法涌菩薩說法既久，日將欲沒，知眾疲倦，下師子座還入宮中。	 法 涌 菩 薩 說 法 既 久  日 將 欲 沒  知 眾 疲 倦  下 師 子 座 還 入 宮 中  
ZH_T06_0220b_400:1070b15_3	「爾時，常啼菩薩摩訶薩既見法涌菩薩摩訶薩還入宮中，便作是念：	 爾 時  常 啼 菩薩摩訶薩 既 見 法 涌 菩薩摩訶薩 還 入 宮 中  便 作 是 念  
ZH_T06_0220b_400:1070b17_9	『我為法故而來至此，未聞正法不應坐臥，我應唯住行立威儀，以待大師法涌菩薩當從宮出宣說法要。	 我 為 法 故 而 來 至 此  未 聞 正 法 不 應 坐 臥  我 應 唯 住 行 立 威 儀  以 待 大 師 法 涌 菩 薩 當 從 宮 出 宣 說 法 要  
ZH_T06_0220b_400:1070b20_6	』「法涌菩薩既入宮已，時經七年一心不亂，遊戲菩薩無量無數三摩地門，安住菩薩無量無數甚深般若波羅蜜多方便善巧。	  法 涌 菩 薩 既 入 宮 已  時 經 七 年 一心不亂  遊 戲 菩 薩 無量無數 三 摩 地 門  安 住 菩 薩 無量無數 甚 深 般 若 波羅蜜多 方便善巧  
ZH_T06_0220b_400:1070b23_16	常啼菩薩於七歲中，不坐不臥，唯行唯立，不念睡眠，不想晝夜，不辭疲倦，不思飲食，不怖寒熱，不緣內外，曾不發起欲恚害尋及餘一切煩惱纏垢，但作是念：	常 啼 菩 薩 於 七 歲 中  不 坐 不 臥  唯 行 唯 立  不 念 睡 眠  不 想 晝 夜  不 辭 疲 倦  不 思 飲 食  不 怖 寒 熱  不 緣 內 外  曾 不 發 起 欲 恚 害 尋 及 餘 一切煩惱 纏 垢  但 作 是 念  
ZH_T06_0220b_400:1070b24_10	『法涌菩薩何時當從三摩地起？	 法 涌 菩 薩 何 時 當 從 三 摩 地 起  
ZH_T06_0220b_400:1070b26_16	我等眷屬應敷法座，掃灑其地散諸香花，法涌菩薩當昇此座宣說般若波羅蜜多方便善巧及餘法要。	我 等 眷 屬 應 敷 法 座  掃 灑 其 地 散 諸 香 花  法 涌 菩 薩 當 昇 此 座 宣 說 般 若 波羅蜜多 方便善巧 及 餘 法 要  
ZH_T06_0220b_400:1070b28_15	』「時，長者女及諸眷屬亦七歲中唯行唯立，所捨所念皆學常啼，進止相隨曾無暫捨。	  時  長 者 女 及 諸 眷 屬 亦 七 歲 中 唯 行 唯 立  所 捨 所 念 皆 學 常 啼  進 止 相 隨 曾 無 暫 捨  
ZH_T06_0220b_400:1070c01_5	「爾時，常啼菩薩摩訶薩如是精勤過七歲已，欻然聞有空中聲言：	 爾 時  常 啼 菩薩摩訶薩 如 是 精 勤 過 七 歲 已  欻 然 聞 有 空 中 聲 言  
ZH_T06_0220b_400:1070c01_8	『咄！	 咄  
ZH_T06_0220b_400:1070c01_12	善男子！	善 男 子  
ZH_T06_0220b_400:1070c02_13	却後七日，法涌菩薩當從定起，於此城中宣說正法。	却 後 七 日  法 涌 菩 薩 當 從 定 起  於 此 城 中 宣說正法  
ZH_T06_0220b_400:1070c03_12	』「常啼菩薩聞空聲已，踊躍歡喜作是念言：	  常 啼 菩 薩 聞 空 聲 已  踊 躍 歡 喜 作是念言  
