segmentnr	original	stemmed
ZH_T35_1732_03a:0048a26_3	問：	問  
ZH_T35_1732_03a:0048a27_12	何故此會獨不顯別處及彼體用二融放光往來集眾嚴具者，何也？	何 故 此 會 獨 不 顯 別 處 及 彼 體 用 二 融 放 光 往 來 集 眾 嚴 具 者  何 也  
ZH_T35_1732_03a:0048a27_14	答：	答  
ZH_T35_1732_03a:0048a29_6	欲顯此會是證了法無二，體用遠近並無別異故，不須表顯別處等也。	欲 顯 此 會 是 證 了 法 無 二  體 用 遠 近 並 無 別 異 故  不 須 表 顯 別 處 等 也  
ZH_T35_1732_03a:0048b01_12	又此會等是證法，不可以事別標玄趣，但得總相顯耳。	又 此 會 等 是 證 法  不 可 以 事 別 標 玄 趣  但 得 總 相 顯 耳  
ZH_T35_1732_03a:0048b01_17	准上思之。	准 上 思 之  
ZH_T35_1732_03a:0048b02_11	此會有十一品，大分有二：	此 會 有 十 一 品  大 分 有 二  
ZH_T35_1732_03a:0048b03_3	初有九品，辨緣成德用；	初 有 九 品  辨 緣 成 德 用  
ZH_T35_1732_03a:0048b04_4	次有二品，明性起體用，以為諸會所學法也。	次 有 二 品  明 性 起 體 用  以 為 諸 會 所 學 法 也  
ZH_T35_1732_03a:0048b04_14	初九品內，大分有二：	初 九 品 內  大 分 有 二  
ZH_T35_1732_03a:0048b05_5	初有六品，辨因行滿足；	初 有 六 品  辨 因 行 滿 足  
ZH_T35_1732_03a:0048b06_5	次〈不思議品〉下有三品經，辨因成所得果。	次  不 思 議 品  下 有 三 品 經  辨 因 成 所 得 果  
ZH_T35_1732_03a:0048b06_7	問：	問  
ZH_T35_1732_03a:0048b06_15	何故果不別處說？	何 故 果 不 別 處 說  
ZH_T35_1732_03a:0048b06_17	答：	答  
ZH_T35_1732_03a:0048b07_16	此經上下顯法盡理，推高佛地不可說為正也。	此 經 上 下 顯 法 盡 理  推 高 佛 地 不 可 說 為 正 也  
ZH_T35_1732_03a:0048b08_17	此中說者為彰同證，略為舉果顯因故說也。	此 中 說 者 為 彰 同 證  略 為 舉 果 顯 因 故 說 也  
ZH_T35_1732_03a:0048b09_7	就初六品內有二：	就 初 六 品 內 有 二  
ZH_T35_1732_03a:0048b10_3	初一辨行位體、次五品辨德用。	初 一 辨 行 位 體  次 五 品 辨 德 用  
ZH_T35_1732_03a:0048b11_14	就體門有三，或復為六、或分為九、或判為十、或復離為四十八。	就 體 門 有 三  或 復 為 六  或 分 為 九  或 判 為 十  或 復 離 為 四 十 八  
ZH_T35_1732_03a:0048b12_8	又此中所辨，通解論中難文。	又 此 中 所 辨  通 解 論 中 難 文  
ZH_T35_1732_03a:0048b13_6	所以然者，為此釋共論合成一疏故也。	所 以 然 者  為 此 釋 共 論 合 成 一 疏 故 也  
ZH_T35_1732_03a:0048b13_17	三者所謂序、正、流通。	三 者 所 謂 序  正  流 通  
ZH_T35_1732_03a:0048b15_1	就此三中所辨之法要唯證教，證教既殊，三分亦異。	就 此 三 中 所 辨 之 法 要 唯 證 教  證 教 既 殊  三 分 亦 異  
ZH_T35_1732_03a:0048b16_5	就教三者，初至起分是其由序，以此起發正說故也；	就 教 三 者  初 至 起 分 是 其 由 序  以 此 起 發 正 說 故 也  
ZH_T35_1732_03a:0048b17_15	本文已去是其正宗，於中雖復有廣有略，同說地法，判為正宗。	本 文 已 去 是 其 正 宗  於 中 雖 復 有 廣 有 略  同 說 地 法  判 為 正 宗  
ZH_T35_1732_03a:0048b18_15	地利益下勸信傳持，津及末代，判為流通。	地 利 益 下 勸 信 傳 持  津 及 末 代  判 為 流 通  
ZH_T35_1732_03a:0048b19_7	亦可分四，後分重頌偈。	亦 可 分 四  後 分 重 頌 偈  
ZH_T35_1732_03a:0048b20_2	就證三者，初一序分判為由序；	就 證 三 者  初 一 序 分 判 為 由 序  
ZH_T35_1732_03a:0048b21_2	入三昧是證正宗，因入三昧正顯實證故。	入 三 昧 是 證 正 宗  因 入 三 昧 正 顯 實 證 故  
ZH_T35_1732_03a:0048b21_15	《地論》言此三昧是法體也。	 地 論  言 此 三 昧 是 法 體 也  
ZH_T35_1732_03a:0048b22_3	流通之義，釋有二種：	流 通 之 義  釋 有 二 種  
ZH_T35_1732_03a:0048b22_16	一以已德流被信地說為流通。	一 以 已 德 流 被 信 地 說 為 流 通  
ZH_T35_1732_03a:0048b24_7	若從是義，加分已去皆是流通，以說自得令信菩薩證入地故。	若 從 是 義  加 分 已 去 皆 是 流 通  以 說 自 得 令 信 菩 薩 證 入 地 故  
ZH_T35_1732_03a:0048b24_16	二流末代名曰流通。	二 流 末 代 名 曰 流 通  
ZH_T35_1732_03a:0048b25_12	若從是義，地利益分名曰流通。	若 從 是 義  地 利 益 分 名 曰 流 通  
ZH_T35_1732_03a:0048b26_4	言為六者，隨所行以分。	言 為 六 者  隨 所 行 以 分  
ZH_T35_1732_03a:0048b26_19	初至起分，起化之由，為生物信。	初 至 起 分  起 化 之 由  為 生 物 信  
ZH_T35_1732_03a:0048b27_19	第二本分，略說地法，歎其殊勝，起眾樂欲。	第 二 本 分  略 說 地 法  歎 其 殊 勝  起 眾 樂 欲  
ZH_T35_1732_03a:0048b28_14	第三請分，彰地出言，令生正解。	第 三 請 分  彰 地 出 言  令 生 正 解  
ZH_T35_1732_03a:0048b29_9	第四說分，廣明修相，令物起行。	第 四 說 分  廣 明 修 相  令 物 起 行  
ZH_T35_1732_03a:0048c01_2	第五影像分，寄喻顯德。	第 五 影 像 分  寄 喻 顯 德  
ZH_T35_1732_03a:0048c01_19	第六地利益，明德既成，契證地法故。	第 六 地 利 益  明 德 既 成  契 證 地 法 故  
ZH_T35_1732_03a:0048c02_15	《地論》言「以得法力大地動」等。	 地 論  言  以 得 法 力 大 地 動  等  
ZH_T35_1732_03a:0048c05_2	言為九者，始從序分乃至請分則以為六，說分已去判為第七，地影像分說為第八，地利益分是其第九。	言 為 九 者  始 從 序 分 乃 至 請 分 則 以 為 六  說 分 已 去 判 為 第 七  地 影 像 分 說 為 第 八  地 利 益 分 是 其 第 九  
ZH_T35_1732_03a:0048c05_12	亦可分十，增其重頌。	亦 可 分 十  增 其 重 頌  
ZH_T35_1732_03a:0048c06_2	就此十中所辨有三：	就 此 十 中 所 辨 有 三  
ZH_T35_1732_03a:0048c07_12	一就化相通為起說、二就化意通為顯證、三隨宗要證教雙辨。	一 就 化 相 通 為 起 說  二 就 化 意 通 為 顯 證  三 隨 宗 要 證 教 雙 辨  
ZH_T35_1732_03a:0048c09_6	言起說者，如來將說，先託時處，現相集眾，發起所說，以之為序。	言 起 說 者  如 來 將 說  先 託 時 處  現 相 集 眾  發 起 所 說  以 之 為 序  
ZH_T35_1732_03a:0048c11_10	由序既興，將為眾說，時金剛藏默入三昧，顯己自證能為眾說，又為受加，故次第二明三昧分。	由 序 既 興  將 為 眾 說  時 金 剛 藏 默 入 三 昧  顯 己 自 證 能 為 眾 說  又 為 受 加  故 次 第 二 明 三 昧 分  
ZH_T35_1732_03a:0048c12_14	由入三昧，十方諸佛讚歎與力，故次第三明其加分。	由 入 三 昧  十方諸佛 讚 歎 與 力  故 次 第 三 明 其 加 分  
ZH_T35_1732_03a:0048c14_5	既得聖力，欲為眾說，但定無言宜從寂起，故次第四明其起分。	既 得 聖 力  欲 為 眾 說  但 定 無 言 宜 從 寂 起  故 次 第 四 明 其 起 分  
ZH_T35_1732_03a:0048c15_10	從定起已，略宣地相起後廣說，故次第五明其本分。	從 定 起 已  略 宣 地 相 起 後 廣 說  故 次 第 五 明 其 本 分  
ZH_T35_1732_03a:0048c17_10	然彼本中略說地名、不廣分別，大眾渴仰聞名欲義，相與稽請，故次第六明其請分。	然 彼 本 中 略 說 地 名  不 廣 分 別  大 眾 渴 仰 聞 名 欲 義  相 與 稽 請  故 次 第 六 明 其 請 分  
ZH_T35_1732_03a:0048c18_8	眾既請已，正為廣陳，故次第七明其說分。	眾 既 請 已  正 為 廣 陳  故 次 第 七 明 其 說 分  
ZH_T35_1732_03a:0048c19_17	乃至十地，通亦是說法難解，宜以喻顯，故次第八明地影像分。	乃 至 十 地  通 亦 是 說 法 難 解  宜 以 喻 顯  故 次 第 八 明 地 影 像 分  
ZH_T35_1732_03a:0048c21_5	為說既竟，宜顯勝益勸信傳通，故次第九明地利益分。	為 說 既 竟  宜 顯 勝 益 勸 信 傳 通  故 次 第 九 明 地 利 益 分  
ZH_T35_1732_03a:0048c22_6	顯其法已，宜以偈述，故次第十偈讚結前。	顯 其 法 已  宜 以 偈 述  故 次 第 十 偈 讚 結 前  
ZH_T35_1732_03a:0048c23_2	言顯證者，為化之意，宗為顯證。	言 顯 證 者  為 化 之 意  宗 為 顯 證  
ZH_T35_1732_03a:0048c23_16	於中初分顯證由序，後九正顯。	於 中 初 分 顯 證 由 序  後 九 正 顯  
ZH_T35_1732_03a:0048c26_4	九中前三就相顯證，次有四分就說顯證，次有一分就所攝化顯證利益，次有一分重述證德。	九 中 前 三 就 相 顯 證  次 有 四 分 就 說 顯 證  次 有 一 分 就 所 攝 化 顯 證 利 益  次 有 一 分 重 述 證 德  
ZH_T35_1732_03a:0048c26_18	前三之中，初三昧分寄入顯證。	前 三 之 中  初 三 昧 分 寄 入 顯 證  
ZH_T35_1732_03a:0048c28_3	第二加分因加以顯得證之相，故《地論》言「以何故加？	第 二 加 分 因 加 以 顯 得 證 之 相  故  地 論  言  以 何 故 加  
ZH_T35_1732_03a:0048c28_12	由得大乘光明法故。	由 得 大 乘 光 明 法 故  
ZH_T35_1732_03a:0049a01_15	」第三起分寄出顯寂，說必宜起，即顯所入寂滅離言，故《地論》云「定無言說，是故宜起。	 第 三 起 分 寄 出 顯 寂  說 必 宜 起  即 顯 所 入 寂 滅 離 言  故  地 論  云  定 無 言 說  是 故 宜 起  
ZH_T35_1732_03a:0049a02_7	」次四之中，初本分者略說顯證；	 次 四 之 中  初 本 分 者 略 說 顯 證  
ZH_T35_1732_03a:0049a04_7	第二請分拂相顯寂，說及影像寄相表德，說分之中寄修表德、地影像分借喻顯德；	第 二 請 分 拂 相 顯 寂  說 及 影 像 寄 相 表 德  說 分 之 中 寄 修 表 德  地 影 像 分 借 喻 顯 德  
ZH_T35_1732_03a:0049a05_18	地利益分就所攝化顯地利益，故下文言「以得法力，動地雨華。	地 利 益 分 就 所 攝 化 顯 地 利 益  故 下 文 言  以 得 法 力  動 地 雨 華  
ZH_T35_1732_03a:0049a06_2	」偈頌同前。	 偈 頌 同 前  
ZH_T35_1732_03a:0049a06_11	此等差別同為顯證。	此 等 差 別 同 為 顯 證  
ZH_T35_1732_03a:0049a07_12	言隨宗要證教雙辨者，此品之要無出證教。	言 隨 宗 要 證 教 雙 辨 者  此 品 之 要 無 出 證 教  
ZH_T35_1732_03a:0049a08_11	九中初一是其由序，後八正顯證教之相。	九 中 初 一 是 其 由 序  後 八 正 顯 證 教 之 相  
ZH_T35_1732_03a:0049a09_14	八中初一入三昧分顯示正證，後七次第明起言教。	八 中 初 一 入 三 昧 分 顯 示 正 證  後 七 次 第 明 起 言 教  
ZH_T35_1732_03a:0049a10_5	言次第義，如初門。	言 次 第 義  如 初 門  
ZH_T35_1732_03a:0049a10_19	所言十者，隨地不同分為十也。	所 言 十 者  隨 地 不 同 分 為 十 也  
ZH_T35_1732_03a:0049a11_14	已上三會並同此，准可用思攝也。	已 上 三 會 並 同 此  准 可 用 思 攝 也  
ZH_T35_1732_03a:0049a13_11	言四十八者，初地八分，二地兩分，乃至十地八分差別，一品合有四十八分也。	言 四 十 八 者  初 地 八 分  二 地 兩 分  乃 至 十 地 八 分 差 別  一 品 合 有 四 十 八 分 也  
ZH_T35_1732_03a:0049a15_7	此經文與《地論》經本多有增減，就不同文中以四法簡之，後至文當知。	此 經 文 與  地 論  經 本 多 有 增 減  就 不 同 文 中 以 四 法 簡 之  後 至 文 當 知  
ZH_T35_1732_03a:0049a16_4	一諸文內漏少者當增，左相安竪畫；	一 諸 文 內 漏 少 者 當 增  左 相 安 竪 畫  
ZH_T35_1732_03a:0049a16_14	脚中點少，句數記之；	脚 中 點 少  句 數 記 之  
ZH_T35_1732_03a:0049a17_12	諸文背而意順者，句中第一字間點之；	諸 文 背 而 意 順 者  句 中 第 一 字 間 點 之  
ZH_T35_1732_03a:0049a18_15	諸十句中與論前後者，當句左相齊等，點數記之；	諸 十 句 中 與 論 前 後 者  當 句 左 相 齊 等  點 數 記 之  
ZH_T35_1732_03a:0049a19_9	諸句多增者，左相上下相拘之。	諸 句 多 增 者  左 相 上 下 相 拘 之  
ZH_T35_1732_03a:0049a19_17	此並約論取定耳。	此 並 約 論 取 定 耳  
ZH_T35_1732_03a:0049a20_9	若論不辨者，諸亦不論。	若 論 不 辨 者  諸 亦 不 論  
ZH_T35_1732_03a:0049a21_1	又論中增者，依此知之。	又 論 中 增 者  依 此 知 之  
ZH_T35_1732_03a:0049a22_9	又此四十八段文者，但一地即成四十八，餘地類然，如是准之。	又 此 四 十 八 段 文 者  但 一 地 即 成 四 十 八  餘 地 類 然  如 是 准 之  
ZH_T35_1732_03a:0049a24_4	所以知者，其論主自分諸地前後隱沒、廢興不同，以義推之，理合俱有也。	所 以 知 者  其 論 主 自 分 諸 地 前 後 隱 沒  廢 興 不 同  以 義 推 之  理 合 俱 有 也  
ZH_T35_1732_03a:0049a24_10	就初序分四：	就 初 序 分 四  
ZH_T35_1732_03a:0049a25_16	一明說時、二辨化主、三明說法所栖託處、四辨同聞。	一 明 說 時  二 辨 化 主  三 明 說 法 所 栖 託 處  四 辨 同 聞  
ZH_T35_1732_03a:0049a26_3	就住處有二：	就 住 處 有 二  
ZH_T35_1732_03a:0049a27_1	一明通處、二「摩尼寶殿」下明其別處。	一 明 通 處  二  摩 尼 寶 殿  下 明 其 別 處  
ZH_T35_1732_03a:0049a27_9	四明同聞中有六：	四 明 同 聞 中 有 六  
ZH_T35_1732_03a:0049b01_8	一簡定其人、二「此諸菩薩」下嘆其人德、三「其名曰」下列德者之名、四「無量」下辨名者之數、五明來處、六標列上首，經脫第五句。	一 簡 定 其 人  二  此 諸 菩 薩  下 嘆 其 人 德  三  其 名 曰  下 列 德 者 之 名  四  無 量  下 辨 名 者 之 數  五 明 來 處  六 標 列 上 首  經 脫 第 五 句  
ZH_T35_1732_03a:0049b01_13	前中有四：	前 中 有 四  
ZH_T35_1732_03a:0049b03_8	一簡大異小、二「於阿耨」下簡終異始、三簡住異退、四「從他方」下簡新異舊。	一 簡 大 異 小  二  於 阿 耨  下 簡 終 異 始  三 簡 住 異 退  四  從 他 方  下 簡 新 異 舊  
ZH_T35_1732_03a:0049b04_7	前中先定所列之人，次明諸經辨人之意。	前 中 先 定 所 列 之 人  次 明 諸 經 辨 人 之 意  
ZH_T35_1732_03a:0049b04_15	人者，汎釋有二：	人 者  汎 釋 有 二  
ZH_T35_1732_03a:0049b05_14	一聖化所被當機之眾，如論所說信地人等；	一 聖 化 所 被 當 機 之 眾  如 論 所 說 信 地 人 等  
ZH_T35_1732_03a:0049b06_14	二聖化所對影響之人，如此所列諸菩薩等。	二 聖 化 所 對 影 響 之 人  如 此 所 列 諸 菩 薩 等  
ZH_T35_1732_03a:0049b07_9	辨人意者，諸經列人，凡有四意：	辨 人 意 者  諸 經 列 人  凡 有 四 意  
ZH_T35_1732_03a:0049b08_10	一彰化所益，如《涅槃經》辨列無常諸學人輩；	一 彰 化 所 益  如  涅 槃 經  辨 列 無 常 諸 學 人 輩  
ZH_T35_1732_03a:0049b10_6	二為對人顯說決定，故經說言「雖於空地多有所說，不得名為真師子吼。	二 為 對 人 顯 說 決 定  故 經 說 言  雖 於 空 地 多 有 所 說  不 得 名 為 真 師 子 吼  
ZH_T35_1732_03a:0049b11_11	今於如是大智人中有所宣說，方得名為真師子吼。	今 於 如 是 大 智 人 中 有 所 宣 說  方 得 名 為 真 師 子 吼  
ZH_T35_1732_03a:0049b12_12	」三為寄人彰別其法，如說十信廣對諸首等；	 三 為 寄 人 彰 別 其 法  如 說 十 信 廣 對 諸 首 等  
ZH_T35_1732_03a:0049b13_4	四舉同聞證成可信。	四 舉 同 聞 證 成 可 信  
ZH_T35_1732_03a:0049b13_15	今此列眾，義兼後三也。	今 此 列 眾  義 兼 後 三 也  
ZH_T35_1732_03a:0049b14_8	簡住異退者，汎論退有三：	簡 住 異 退 者  汎 論 退 有 三  
ZH_T35_1732_03a:0049b15_3	一者得退，謂先所得後還退失；	一 者 得 退  謂 先 所 得 後 還 退 失  
ZH_T35_1732_03a:0049b15_17	二未得退，謂於勝進退住不入；	二 未 得 退  謂 於 勝 進 退 住 不 入  
ZH_T35_1732_03a:0049b17_12	三習行退，先習多行同成在已，後一現時餘則不現，所不現處名之為退。	三 習 行 退  先 習 多 行 同 成 在 已  後 一 現 時 餘 則 不 現  所 不 現 處 名 之 為 退  
ZH_T35_1732_03a:0049b18_9	今以此三准約地位，非無斯義。	今 以 此 三 准 約 地 位  非 無 斯 義  
ZH_T35_1732_03a:0049b19_13	解行已前分未堅固，隨其所得容可退失，具有三退；	解 行 已 前 分 未 堅 固  隨 其 所 得 容 可 退 失  具 有 三 退  
ZH_T35_1732_03a:0049b21_4	初地已上盡於六地，次第修道不能頓起，故有習行及未得退；	初 地 已 上 盡 於 六 地  次 第 修 道 不 能 頓 起  故 有 習 行 及 未 得 退  
ZH_T35_1732_03a:0049b21_18	七地已上位分未窮，有未得退。	七 地 已 上 位 分 未 窮  有 未 得 退  
ZH_T35_1732_03a:0049b22_4	退相如是。	退 相 如 是  
ZH_T35_1732_03a:0049b22_14	隨所離處，即是不退。	隨 所 離 處  即 是 不 退  
ZH_T35_1732_03a:0049b23_4	然彼三退廣分為五：	然 彼 三 退 廣 分 為 五  
ZH_T35_1732_03a:0049b23_14	就初得退，隨義分三：	就 初 得 退  隨 義 分 三  
ZH_T35_1732_03a:0049b24_17	一是滅退，謂外凡夫所有善根，為彼邪見所斷滅故。	一 是 滅 退  謂 外 凡 夫 所 有 善 根  為 彼 邪 見 所 斷 滅 故  
ZH_T35_1732_03a:0049b27_8	二是失退，善趣之人信未成者，容可退失起二乘心，如舍利弗等，雖不退滅作一闡提，而菩提心不復能顯。	二 是 失 退  善 趣 之 人 信 未 成 者  容 可 退 失 起 二 乘 心  如 舍 利 弗 等  雖 不 退 滅 作 一 闡 提  而 菩 提 心 不 復 能 顯  
ZH_T35_1732_03a:0049b29_3	三是廢退，種性已上，或時暫起煩惱業跡，廢其所習不令現前，名為廢退。	三 是 廢 退  種 性 已 上  或 時 暫 起 煩 惱 業 跡  廢 其 所 習 不 令 現 前  名 為 廢 退  
ZH_T35_1732_03a:0049b29_17	以此三種通餘二退，合說為五。	以 此 三 種 通 餘 二 退  合 說 為 五  
ZH_T35_1732_03a:0049c01_8	此之五種，外凡具有。	此 之 五 種  外 凡 具 有  
ZH_T35_1732_03a:0049c02_12	善趣信位，唯無滅退，得有餘四，以不斷善作闡提故。	善 趣 信 位  唯 無 滅 退  得 有 餘 四  以 不 斷 善 作 闡 提 故  
ZH_T35_1732_03a:0049c03_8	種性已上，無滅無失，得有餘三。	種 性 已 上  無 滅 無 失  得 有 餘 三  
ZH_T35_1732_03a:0049c04_3	初地已上，無前三種，得有餘二。	初 地 已 上  無 前 三 種  得 有 餘 二  
ZH_T35_1732_03a:0049c04_18	七地已上，唯有未得，餘四悉無。	七 地 已 上  唯 有 未 得  餘 四 悉 無  
ZH_T35_1732_03a:0049c06_3	第十地中，剋就因位五退悉無，若望佛果由有未得。	第 十 地 中  剋 就 因 位 五 退 悉 無  若 望 佛 果 由 有 未 得  
ZH_T35_1732_03a:0049c06_14	退相如是，不退可知也。	退 相 如 是  不 退 可 知 也  
ZH_T35_1732_03a:0049c08_7	又若依此經，信行及解位已去，但有未得退，餘者並無也，此約一相也。	又 若 依 此 經  信 行 及 解 位 已 去  但 有 未 得 退  餘 者 並 無 也  此 約 一 相 也  
ZH_T35_1732_03a:0049c09_4	若約普賢自體，並無諸退，准上思攝。	若 約 普 賢 自 體  並 無 諸 退  准 上 思 攝  
ZH_T35_1732_03a:0049c09_14	地法深密，非麁智知。	地 法 深 密  非 麁 智 知  
ZH_T35_1732_03a:0049c11_6	所以然者，為地教法託彼諸乘及世間善事，以顯《阿含》法義分齊。	所 以 然 者  為 地 教 法 託 彼 諸 乘 及 世 間 善 事  以 顯  阿 含  法 義 分 齊  
ZH_T35_1732_03a:0049c12_8	雖託顯一乘理，仍三乘小乘當宗自住，不失自宗。	雖 託 顯 一 乘 理  仍 三 乘 小 乘 當 宗 自 住  不 失 自 宗  
ZH_T35_1732_03a:0049c13_5	如鹽成羹，鹽自住性，而羹義得成。	如 鹽 成 羹  鹽 自 住 性  而 羹 義 得 成  
ZH_T35_1732_03a:0049c13_16	下之文義，應准此知之。	下 之 文 義  應 准 此 知 之  
ZH_T35_1732_03a:0049c14_3	菩提有三種：	菩 提 有 三 種  
ZH_T35_1732_03a:0049c15_1	一入性地名得菩提、二初地、三佛地。	一 入 性 地 名 得 菩 提  二 初 地  三 佛 地  
ZH_T35_1732_03a:0049c16_10	故《涅盤》中說須陀洹八萬劫到，乃至辟支佛十千劫到，謂到性地。	故  涅 盤  中 說 須 陀 洹 八 萬 劫 到  乃 至 辟 支 佛 十 千 劫 到  謂 到 性 地  
ZH_T35_1732_03a:0049c16_12	問：	問  
ZH_T35_1732_03a:0049c17_4	阿耨菩提在果，何故通因？	阿耨菩提 在 果  何 故 通 因  
ZH_T35_1732_03a:0049c17_6	答：	答  
ZH_T35_1732_03a:0049c17_12	此亦不定故。	此 亦 不 定 故  
ZH_T35_1732_03a:0049c18_21	《大品經》說五菩提，所謂發心、伏心，與明、出到、無上菩提也。	 大 品 經  說 五 菩 提  所 謂 發 心  伏 心  與 明  出 到  無上菩提 也  
ZH_T35_1732_03a:0049c19_14	一乘有十菩提，如下〈離世間〉說。	一 乘 有 十 菩 提  如 下  離 世 間  說  
ZH_T35_1732_03a:0049c19_19	生者五種：	生 者 五 種  
ZH_T35_1732_03a:0049c20_13	一法性生，六入殊勝，無始法爾；	一 法 性 生  六 入 殊 勝  無 始 法 爾  
ZH_T35_1732_03a:0049c21_6	二實報生，謂從先來修善所得；	二 實 報 生  謂 從 先 來 修 善 所 得  
ZH_T35_1732_03a:0049c22_6	三者生滅變易法身，所謂緣照無漏所得；	三 者 生 滅 變 易 法 身  所 謂 緣 照 無 漏 所 得  
ZH_T35_1732_03a:0049c23_3	四分段身，謂彼凡時三界業所得；	四 分 段 身  謂 彼 凡 時 三 界 業 所 得  
ZH_T35_1732_03a:0049c23_13	五應化身，隨物現受。	五 應 化 身  隨 物 現 受  
ZH_T35_1732_03a:0049c24_7	此等並約三乘解，非一乘也。	此 等 並 約 三 乘 解  非 一 乘 也  
ZH_T35_1732_03a:0049c25_1	何故此會首多約三乘明者？	何 故 此 會 首 多 約 三 乘 明 者  
ZH_T35_1732_03a:0049c25_13	為〈地品〉通三乘信向故。	為  地 品  通 三 乘 信 向 故  
ZH_T35_1732_03a:0049c26_1	就歎德，文有二：	就 歎 德  文 有 二  
ZH_T35_1732_03a:0049c26_7	一別、二總。	一 別  二 總  
ZH_T35_1732_03a:0049c27_1	菩薩功德不可頓彰，故先別歎；	菩 薩 功 德 不 可 頓 彰  故 先 別 歎  
ZH_T35_1732_03a:0049c27_11	非別能盡，故須總結。	非 別 能 盡  故 須 總 結  
ZH_T35_1732_03a:0049c27_16	別中復二：	別 中 復 二  
ZH_T35_1732_03a:0049c28_13	一者略歎、二「善能化」下隨德廣歎。	一 者 略 歎  二  善 能 化  下 隨 德 廣 歎  
ZH_T35_1732_03a:0049c29_7	菩薩廣德非可頓彰，故先略歎；	菩 薩 廣 德 非 可 頓 彰  故 先 略 歎  
ZH_T35_1732_03a:0049c29_17	非略能具，故須廣歎。	非 略 能 具  故 須 廣 歎  
ZH_T35_1732_03a:0050a01_2	略中有二：	略 中 有 二  
ZH_T35_1732_03a:0050a01_20	一歎自分、二「諸佛如來」下歎其勝進。	一 歎 自 分  二  諸佛如來  下 歎 其 勝 進  
