segmentnr	original	stemmed
ZH_T39_1786_03b:0117b22_9	此諸三法，順譬釋，則世金光明所譬三法也。	此 諸 三 法  順 譬 釋  則 世 金 光 明 所 譬 三 法 也  
ZH_T39_1786_03b:0117b23_5	若就附文，當體釋，皆是法金光明。	若 就 附 文  當 體 釋  皆 是 法 金 光 明  
ZH_T39_1786_03b:0117b24_11	以一一具三，可貴可重義、寂而常照義、能多利益義故。	以 一 一 具 三  可 貴 可 重 義  寂 而 常 照 義  能 多 利 益 義 故  
ZH_T39_1786_03b:0117b25_8	其義既爾，是故此經名「金光明」也。	其 義 既 爾  是 故 此 經 名  金 光 明  也  
ZH_T39_1786_03b:0117b27_3	此所表義，乃由大師得旋總持，一中解無量、無量中解一，故釋題消文圓融若此。	此 所 表 義  乃 由 大 師 得 旋 總 持  一 中 解 無 量  無 量 中 解 一  故 釋 題 消 文 圓 融 若 此  
ZH_T39_1786_03b:0117b27_17	見聞之者，當去情著而思修之。	見 聞 之 者  當 去 情 著 而 思 修 之  
ZH_T39_1786_03b:0117b28_11	二、「從見有」下，夢見擊鼓，二：	二   從 見 有  下  夢 見 擊 鼓  二  
ZH_T39_1786_03b:0117b28_16	初、分文。	初  分 文  
ZH_T39_1786_03b:0117b29_1	二、「見有」下，釋義，三：	二   見 有  下  釋 義  三  
ZH_T39_1786_03b:0117b29_7	初、見擊鼓。	初  見 擊 鼓  
ZH_T39_1786_03b:0117b29_14	二、出大音聲。	二  出 大 音 聲  
ZH_T39_1786_03b:0117c01_3	三、「其聲」下，聲所詮辨，二：	三   其 聲  下  聲 所 詮 辨  二  
ZH_T39_1786_03b:0117c01_19	初、「鼓是」下，明似智會法起用。	初   鼓 是  下  明 似 智 會 法 起 用  
ZH_T39_1786_03b:0117c02_10	上鼓表三光三佛，三秖是一三。	上 鼓 表 三 光 三 佛  三 秖 是 一 三  
ZH_T39_1786_03b:0117c03_9	今對信相機智所觀，合三為一，但名法身。	今 對 信 相 機 智 所 觀  合 三 為 一  但 名 法 身  
ZH_T39_1786_03b:0117c04_8	婆羅門表真似淨行，既是隣真，故經稱似。	婆 羅 門 表 真 似 淨 行  既 是 隣 真  故 經 稱 似  
ZH_T39_1786_03b:0117c05_2	圓似能伏同體惑染，故名淨智。	圓 似 能 伏 同 體 惑 染  故 名 淨 智  
ZH_T39_1786_03b:0117c06_2	以此淨智會本常理，乃以甘露相似相應。	以 此 淨 智 會 本 常 理  乃 以 甘 露 相 似 相 應  
ZH_T39_1786_03b:0117c07_10	能以妙音遍三千界、滅苦生樂，故使經文復以擊鼓表似位三身。	能 以 妙 音 遍 三 千 界  滅 苦 生 樂  故 使 經 文 復 以 擊 鼓 表 似 位 三 身  
ZH_T39_1786_03b:0117c08_16	若不爾者，則信相本性與佛天殊，佛之應用非信相感也。	若 不 爾 者  則 信 相 本 性 與 佛 天 殊  佛 之 應 用 非 信 相 感 也  
ZH_T39_1786_03b:0117c10_2	行者應了釋迦、信相同興此夢，故有懺法利益眾生耳。	行 者 應 了 釋 迦  信 相 同 興 此 夢  故 有 懺 法 利 益 眾 生 耳  
ZH_T39_1786_03b:0117c10_18	二、「鼓是」下，明枹鼓合成三身。	二   鼓 是  下  明 枹 鼓 合 成 三 身  
ZH_T39_1786_03b:0117c11_7	二、「從時」下，覺已說見聞，二：	二   從 時  下  覺 已 說 見 聞  二  
ZH_T39_1786_03b:0117c11_12	初、分文。	初  分 文  
ZH_T39_1786_03b:0117c11_26	二、「時信相」下，隨釋，四：	二   時 信 相  下  隨 釋  四  
ZH_T39_1786_03b:0117c12_7	初、往佛所，二：	初  往 佛 所  二  
ZH_T39_1786_03b:0117c12_15	初、釋夢且，二：	初  釋 夢 且  二  
ZH_T39_1786_03b:0117c12_21	初、約教釋。	初  約 教 釋  
ZH_T39_1786_03b:0117c13_2	疏存二釋：	疏 存 二 釋  
ZH_T39_1786_03b:0117c13_17	初、約入觀出觀，此乃就法橫釋；	初  約 入 觀 出 觀  此 乃 就 法 橫 釋  
ZH_T39_1786_03b:0117c14_10	次約伏惑斷惑，此乃就位竪釋。	次 約 伏 惑 斷 惑  此 乃 就 位 竪 釋  
ZH_T39_1786_03b:0117c15_9	入觀本期登地斷惑，故知二釋其意相須也。	入 觀 本 期 登 地 斷 惑  故 知 二 釋 其 意 相 須 也  
ZH_T39_1786_03b:0117c16_2	言三十心者，借別顯圓也。	言 三 十 心 者  借 別 顯 圓 也  
ZH_T39_1786_03b:0117c16_7	二、觀解。	二  觀 解  
ZH_T39_1786_03b:0117c17_7	言觀行位者，既對分真，即五品十信俱名觀行。	言 觀 行 位 者  既 對 分 真  即 五 品 十 信 俱 名 觀 行  
ZH_T39_1786_03b:0117c17_17	以未證真，似受觀名。	以 未 證 真  似 受 觀 名  
ZH_T39_1786_03b:0117c19_1	內外凡位，無明眠法全未破故，故觀三身如夢所見。	內 外 凡 位  無 明 眠 法 全 未 破 故  故 觀 三 身 如夢所見  
ZH_T39_1786_03b:0117c19_20	真位分破，於理明了，故觀三身猶如已旦。	真 位 分 破  於 理 明 了  故 觀 三 身 猶 如 已 旦  
ZH_T39_1786_03b:0117c20_19	出王舍等者，變易五陰因位未離，如居王舍。	出 王 舍 等 者  變 易 五 陰 因 位 未 離  如 居 王 舍  
ZH_T39_1786_03b:0117c21_9	今出此舍，表至於果。	今 出 此 舍  表 至 於 果  
ZH_T39_1786_03b:0117c22_8	既論觀法，有入分真及極果分，故預表之。	既 論 觀 法  有 入 分 真 及 極 果 分  故 預 表 之  
ZH_T39_1786_03b:0117c22_20	二、「往耆」下，釋出往。	二   往 耆  下  釋 出 往  
ZH_T39_1786_03b:0117c23_15	王城靈鷲雖俱是地，山為佛居，故表果地；	王 城 靈 鷲 雖 俱 是 地  山 為 佛 居  故 表 果 地  
ZH_T39_1786_03b:0117c24_4	信相在城，合表因地。	信 相 在 城  合 表 因 地  
ZH_T39_1786_03b:0117c24_14	今以出往，表因趣果。	今 以 出 往  表 因 趣 果  
ZH_T39_1786_03b:0117c25_2	二、「爾時」下，與緣俱。	二   爾 時  下  與 緣 俱  
ZH_T39_1786_03b:0117c25_7	三、伸敬。	三  伸 敬  
ZH_T39_1786_03b:0117c26_1	信首為貴者，佛法大海以信得入。	信 首 為 貴 者  佛 法 大 海 以 信 得 入  
ZH_T39_1786_03b:0117c26_16	信是因人，以上求故，如首為貴。	信 是 因 人  以 上 求 故  如 首 為 貴  
ZH_T39_1786_03b:0117c27_17	慈悲為賤者，拔苦與樂乃果人下化，故如足為賤。	慈 悲 為 賤 者  拔 苦 與 樂 乃 果 人 下 化  故 如 足 為 賤  
ZH_T39_1786_03b:0117c28_9	以貴敬賤者，以信扣慈也。	以 貴 敬 賤 者  以 信 扣 慈 也  
ZH_T39_1786_03b:0117c28_19	經禮畢右繞，表戀慕。	經 禮 畢 右 繞  表 戀 慕  
ZH_T39_1786_03b:0117c29_12	四、「從以」下，述夢，二：	四   從 以  下  述 夢  二  
ZH_T39_1786_03b:0117c29_17	初、分文。	初  分 文  
ZH_T39_1786_03b:0118a01_8	皆言行者，古以散說一十七字為行。	皆 言 行 者  古 以 散 說 一 十 七 字 為 行  
ZH_T39_1786_03b:0118a02_12	偈頌二等，四五言則四句為行，七言偈則二句為行。	偈 頌 二 等  四 五 言 則 四 句 為 行  七 言 偈 則 二 句 為 行  
ZH_T39_1786_03b:0118a03_5	所以古師分經，悉以行數為準。	所 以 古 師 分 經  悉 以 行 數 為 準  
ZH_T39_1786_03b:0118a04_2	邇世變亂製度、增減字數，致損元規。	邇 世 變 亂 製 度  增 減 字 數  致 損 元 規  
ZH_T39_1786_03b:0118a05_2	豈但使古疏分經參差，亦令目錄紙數無準。	豈 但 使 古 疏 分 經 參 差  亦 令 目 錄 紙 數 無 準  
ZH_T39_1786_03b:0118a05_12	寄語有識，當依古製。	寄 語 有 識  當 依 古 製  
ZH_T39_1786_03b:0118a05_25	二、「以其」下，釋義，二：	二   以 其  下  釋 義  二  
ZH_T39_1786_03b:0118a06_7	初、總明夢，二：	初  總 明 夢  二  
ZH_T39_1786_03b:0118a06_16	初、明見金鼓，三：	初  明 見 金 鼓  三  
ZH_T39_1786_03b:0118a06_23	初、見鼓形狀；	初  見 鼓 形 狀  
ZH_T39_1786_03b:0118a07_10	二、「其光」下，見鼓光明；	二   其 光  下  見 鼓 光 明  
ZH_T39_1786_03b:0118a07_23	三、「又因」下，見光中佛。	三   又 因  下  見 光 中 佛  
ZH_T39_1786_03b:0118a08_10	此三共是長行所表三身之意。	此 三 共 是 長 行 所 表 三 身 之 意  
ZH_T39_1786_03b:0118a09_6	鼓雖具三，是所證故，合為法身。	鼓 雖 具 三  是 所 證 故  合 為 法 身  
ZH_T39_1786_03b:0118a10_1	光具鼓三，全理是智，故合為報身。	光 具 鼓 三  全 理 是 智  故 合 為 報 身  
ZH_T39_1786_03b:0118a10_20	諸佛境智及以攝機，亦具三身，對上名應。	諸 佛 境 智 及 以 攝 機  亦 具 三 身  對 上 名 應  
ZH_T39_1786_03b:0118a11_19	此合九三，乃如夢三昧所觀之境，三昧是觀。	此 合 九 三  乃 如 夢 三 昧 所 觀 之 境  三 昧 是 觀  
ZH_T39_1786_03b:0118a12_12	二、「見婆」下，明見擊鼓。	二   見 婆  下  明 見 擊 鼓  
ZH_T39_1786_03b:0118a14_5	上文所表合九之三雖是佛法，既與心法及眾生法無差別故，為信相心性之境。	上 文 所 表 合 九 之 三 雖 是 佛 法  既 與 心 法 及 眾 生 法 無 差 別 故  為 信 相 心 性 之 境  
ZH_T39_1786_03b:0118a16_3	今於夢中見已，似智會性法身起應機用說懺悔偈，斯乃信相同於如來起經力用。	今 於 夢 中 見 已  似 智 會 性 法 身 起 應 機 用 說 懺 悔 偈  斯 乃 信 相 同 於 如 來 起 經 力 用  
ZH_T39_1786_03b:0118a16_17	二、「從是」下，別明夢，二：	二   從 是  下  別 明 夢  二  
ZH_T39_1786_03b:0118a16_22	初、分文。	初  分 文  
ZH_T39_1786_03b:0118a17_1	二、釋義，二：	二  釋 義  二  
ZH_T39_1786_03b:0118a17_16	初、明金鼓有滅惡生善之力，二：	初  明 金 鼓 有 滅 惡 生 善 之 力  二  
ZH_T39_1786_03b:0118a18_1	初、別分經，六：	初  別 分 經  六  
ZH_T39_1786_03b:0118a18_10	初、滅世間因果苦。	初  滅 世 間 因 果 苦  
ZH_T39_1786_03b:0118a18_16	前二行滅果。	前 二 行 滅 果  
ZH_T39_1786_03b:0118a19_3	諸有者，三有也。	諸 有 者  三 有 也  
ZH_T39_1786_03b:0118a19_9	後一行滅因。	後 一 行 滅 因  
ZH_T39_1786_03b:0118a19_16	諸惱，三惑也。	諸 惱  三 惑 也  
ZH_T39_1786_03b:0118a20_7	二、「斷眾」下，生出世間因果樂。	二   斷 眾  下  生 出 世 間 因 果 樂  
ZH_T39_1786_03b:0118a20_15	前二行出世間果。	前 二 行 出 世 間 果  
ZH_T39_1786_03b:0118a22_4	斷眾怖者，離五怖，謂惡道怖、惡名怖、死怖、不活怖、大眾威德怖。	斷 眾 怖 者  離 五 怖  謂 惡 道 怖  惡 名 怖  死 怖  不 活 怖  大 眾 威 德 怖  
ZH_T39_1786_03b:0118a22_13	得無所畏者，有四：	得無所畏 者  有 四  
ZH_T39_1786_03b:0118a24_5	一一切智無所畏、二漏盡無所畏、三說障道無所畏、四說盡苦道無所畏。	一 一切智無所畏  二 漏 盡 無 所 畏  三 說 障 道 無 所 畏  四 說 盡 苦 道 無 所 畏  
ZH_T39_1786_03b:0118a24_17	離二死此岸，到三智彼岸。	離 二 死 此 岸  到 三 智 彼 岸  
ZH_T39_1786_03b:0118a25_5	後一行出世間因。	後 一 行 出 世 間 因  
ZH_T39_1786_03b:0118a26_7	定謂楞嚴，此定具慧，即觀不思議境等正道行也。	定 謂 楞 嚴  此 定 具 慧  即 觀 不思議境 等 正 道 行 也  
ZH_T39_1786_03b:0118a26_19	助道，即事度等對治行也。	助 道  即 事 度 等 對 治 行 也  
ZH_T39_1786_03b:0118a27_16	三、「是鼓」下，能令眾生自他俱備。	三   是 鼓  下  能 令 眾 生 自 他 俱 備  
ZH_T39_1786_03b:0118a28_10	前一行半自行備，後二行半化他備。	前 一 行 半 自 行 備  後 二 行 半 化 他 備  
ZH_T39_1786_03b:0118a29_3	害煩惱是破因，除苦是破果。	害 煩 惱 是 破 因  除 苦 是 破 果  
ZH_T39_1786_03b:0118a29_9	下二句釋上。	下 二 句 釋 上  
ZH_T39_1786_03b:0118a29_17	貪瞋癡釋上煩惱。	貪 瞋 癡 釋 上 煩 惱  
ZH_T39_1786_03b:0118b02_3	等之一字，等取諸苦悉令寂滅，是正釋上能害消除義也。	等 之 一 字  等 取 諸 苦 悉 令 寂 滅  是 正 釋 上 能 害 消 除 義 也  
ZH_T39_1786_03b:0118b02_20	四、「若有」下，能滅報障兼得宿命。	四   若 有  下  能 滅 報 障 兼 得 宿 命  
ZH_T39_1786_03b:0118b05_10	以戒緩故處於地獄，以乘急故聞金鼓聲，不獨出獄兼知宿命，千萬億生善知此事，故正念諸佛、復聞諸佛圓妙法音。	以 戒 緩 故 處 於 地 獄  以 乘 急 故 聞 金 鼓 聲  不 獨 出 獄 兼 知 宿 命  千 萬 億 生 善 知 此 事  故 正 念 諸 佛  復 聞 諸 佛 圓 妙 法 音  
ZH_T39_1786_03b:0118b06_4	五、「是金」下，能令眾生得諸法門。	五   是 金  下  能 令 眾 生 得 諸 法 門  
ZH_T39_1786_03b:0118b07_2	先少得者，且約一種遠惡修善之法也。	先 少 得 者  且 約 一 種 遠 惡 修 善 之 法 也  
ZH_T39_1786_03b:0118b07_18	後多得者，隨思隨願皆悉令成就也。	後 多 得 者  隨 思 隨 願 皆 悉 令 成 就 也  
ZH_T39_1786_03b:0118b08_14	六、「若有」下，能破眾生八難流轉。	六   若 有  下  能 破 眾 生 八 難 流 轉  
ZH_T39_1786_03b:0118b08_21	即經云諸難也。	即 經 云 諸 難 也  
ZH_T39_1786_03b:0118b09_8	八難者，三塗為三；	八 難 者  三 塗 為 三  
ZH_T39_1786_03b:0118b09_13	人中有四：	人 中 有 四  
ZH_T39_1786_03b:0118b10_14	一盲聾瘖瘂、二世智辯聰、三佛前佛後、四北州；	一 盲 聾 瘖 瘂  二 世智辯聰  三 佛前佛後  四 北 州  
ZH_T39_1786_03b:0118b11_5	天上一，謂無想或長壽天。	天 上 一  謂 無 想 或 長 壽 天  
ZH_T39_1786_03b:0118b11_17	二、「釋此」下，總示義。	二   釋 此  下  總 示 義  
ZH_T39_1786_03b:0118b13_10	經示六文，該益雖遍，語猶總略，備解或難，是故大師令講解者就此六文一一委明。	經 示 六 文  該 益 雖 遍  語 猶 總 略  備 解 或 難  是 故 大 師 令 講 解 者 就 此 六 文 一 一 委 明  
ZH_T39_1786_03b:0118b15_3	從苦得樂、漏得無漏、捨小入大、自權至實、從因至果，節節皆論破惡生善。	從 苦 得 樂  漏 得 無 漏  捨 小 入 大  自 權 至 實  從 因 至 果  節 節 皆 論 破 惡 生 善  
ZH_T39_1786_03b:0118b15_19	具辯應如二十五有，皆得果報因花。	具 辯 應 如 二十五有  皆 得 果 報 因 花  
ZH_T39_1786_03b:0118b17_16	小草中草上草、小樹大樹，一實事、方便實報十番利益，方盡金鼓所出妙音被物之相。	小 草 中 草 上 草  小 樹 大 樹  一 實 事  方 便 實 報 十 番 利 益  方 盡 金 鼓 所 出 妙 音 被 物 之 相  
ZH_T39_1786_03b:0118b18_12	具如《妙玄》及《請觀音疏》也。	具 如  妙 玄  及  請 觀 音 疏  也  
ZH_T39_1786_03b:0118b19_3	二、「從一」下，明教詔懺悔之法，二：	二   從 一  下  明 教 詔 懺 悔 之 法  二  
ZH_T39_1786_03b:0118b19_10	初、分文，二：	初  分 文  二  
ZH_T39_1786_03b:0118b19_17	初、正分經文；	初  正 分 經 文  
ZH_T39_1786_03b:0118b19_24	二、敘意生起。	二  敘 意 生 起  
ZH_T39_1786_03b:0118b21_4	邪倒障理者，於苦果身起八顛倒、障四德，此言報障也。	邪 倒 障 理 者  於 苦 果 身 起 八 顛 倒  障 四 德  此 言 報 障 也  
ZH_T39_1786_03b:0118b21_9	下二可知。	下 二 可 知  
ZH_T39_1786_03b:0118b22_12	「聖人」下，據上釋迦自作敘云「我今當說懺悔等法」。	 聖 人  下  據 上 釋 迦 自 作 敘 云  我今當說 懺 悔 等 法   
ZH_T39_1786_03b:0118b23_10	今云聖人，即本師也，令達三障即三德也。	今 云 聖 人  即 本 師 也  令 達 三 障 即 三 德 也  
ZH_T39_1786_03b:0118b23_19	示其懺悔，總示也。	示 其 懺 悔  總 示 也  
ZH_T39_1786_03b:0118b24_18	下三句，別示也，示道理，報障即法身也。	下 三 句  別 示 也  示 道 理  報 障 即 法 身 也  
ZH_T39_1786_03b:0118b25_7	示因果，煩惱即般若。	示 因 果  煩 惱 即 般 若  
ZH_T39_1786_03b:0118b25_18	三觀為因，三智為果也。	三 觀 為 因  三 智 為 果 也  
ZH_T39_1786_03b:0118b26_8	示善行，結業即解脫也。	示 善 行  結 業 即 解 脫 也  
ZH_T39_1786_03b:0118b27_4	須願指歸者，以願導之，令至究竟也。	須 願 指 歸 者  以 願 導 之  令 至 究 竟 也  
ZH_T39_1786_03b:0118b27_17	二、「自懺」下，釋義，五：	二   自 懺  下  釋 義  五  
ZH_T39_1786_03b:0118b28_4	初、教自說罪過懺悔，二：	初  教 自 說 罪 過 懺 悔  二  
ZH_T39_1786_03b:0118b28_9	初、分文。	初  分 文  
ZH_T39_1786_03b:0118b28_22	二、「夫法」下，釋義，三：	二   夫 法  下  釋 義  三  
ZH_T39_1786_03b:0118b29_3	初、明法身是依憑。	初  明 法 身 是 依 憑  
ZH_T39_1786_03b:0118b29_13	對修合故，但名法身。	對 修 合 故  但 名 法 身  
ZH_T39_1786_03b:0118c01_2	而性常離，故具三德。	而 性 常 離  故 具 三 德  
ZH_T39_1786_03b:0118c01_12	此三尊重，復名三寶。	此 三 尊 重  復 名 三 寶  
ZH_T39_1786_03b:0118c02_1	法名不覺，佛名為覺。	法 名 不 覺  佛 名 為 覺  
ZH_T39_1786_03b:0118c03_8	此寂照性本具諸法，故遍一切修德之處，以此和義名之為僧。	此 寂 照 性 本 具 諸 法  故 遍 一 切 修 德 之 處  以 此 和 義 名 之 為 僧  
ZH_T39_1786_03b:0118c05_2	凡小雖迷，而全體即是，是故圓教初中後心一切菩薩，無不以此為歸為本。	凡 小 雖 迷  而 全 體 即 是  是 故 圓 教 初 中 後 心 一切菩薩  無 不 以 此 為 歸 為 本  
ZH_T39_1786_03b:0118c06_5	此本若立，則三智三行三身三脫一切道法任運而生。	此 本 若 立  則 三 智 三 行 三 身 三 脫 一 切 道 法 任 運 而 生  
ZH_T39_1786_03b:0118c07_6	經言「我為」等者，眾生性德全是果佛真如我也。	經 言  我 為  等 者  眾 生 性 德 全 是 果 佛 真 如 我 也  
ZH_T39_1786_03b:0118c07_19	二、「內本」下，請佛覆護。	二   內 本  下  請 佛 覆 護  
