segmentnr	original	stemmed
ZH_T34_1719_02a:0172b19_20	」《十住婆沙》十二頭陀一一各具十種功德，廣在第十四卷〈十二頭陀品〉中。	  十 住 婆 沙  十 二 頭 陀 一 一 各 具 十 種 功 德  廣 在 第 十 四 卷  十 二 頭 陀 品  中  
ZH_T34_1719_02a:0172b21_11	《增一》四十六在增十一文中，樹下、露坐合之為一，故知法相不可一準。	 增 一  四 十 六 在 增 十 一 文 中  樹 下  露 坐 合 之 為 一  故 知 法 相 不 可 一 準  
ZH_T34_1719_02a:0172b23_4	《大論》四十九，說無生忍為十二頭陀，屬通非藏，故今約教極在涅槃。	 大 論  四 十 九  說 無 生 忍 為 十 二 頭 陀  屬 通 非 藏  故 今 約 教 極 在 涅 槃  
ZH_T34_1719_02a:0172b23_18	有無同異具如《止觀》第四記。	有 無 同 異 具 如  止 觀  第 四 記  
ZH_T34_1719_02a:0172b24_19	「四神三昧」者，四神足定也，由四神足有此四用。	 四 神 三 昧  者  四 神 足 定 也  由 四 神 足 有 此 四 用  
ZH_T34_1719_02a:0172b25_8	「無形」者，能隱沒故。	 無 形  者  能 隱 沒 故  
ZH_T34_1719_02a:0172b25_20	「無量意」者，知他心故。	 無 量 意  者  知 他 心 故  
ZH_T34_1719_02a:0172b26_8	「清淨積」者，能變穢故。	 清 淨 積  者  能 變 穢 故  
ZH_T34_1719_02a:0172b26_19	「不退」者，能入惡故。	 不 退  者  能 入 惡 故  
ZH_T34_1719_02a:0172b28_13	言四定者，此是必定定得諸禪及以無漏，能善簡擇戒法具足，由是諸事得無退轉。	言 四 定 者  此 是 必 定 定 得 諸 禪 及 以 無 漏  能 善 簡 擇 戒 法 具 足  由 是 諸 事 得 無 退 轉  
ZH_T34_1719_02a:0172b29_6	「文陀竭王」者，頂生王也。	 文 陀 竭 王  者  頂 生 王 也  
ZH_T34_1719_02a:0172b29_20	「天人咸等」者，《增一》云：	 天 人 咸 等  者   增 一  云  
ZH_T34_1719_02a:0172c01_12	「迦葉聞天人稱為佛師，起鳴佛足云：	 迦 葉 聞 天 人 稱 為 佛 師  起 鳴 佛 足 云  
ZH_T34_1719_02a:0172c02_4	佛是我師，我是弟子。	佛 是 我 師  我 是 弟 子  
ZH_T34_1719_02a:0172c02_24	」「又迦葉」下，如《別譯阿含》第二十云：	  又 迦 葉  下  如  別 譯 阿 含  第 二 十 云  
ZH_T34_1719_02a:0172c03_16	「佛在迦蘭陀，迦葉共阿難入城乞食。	 佛 在 迦 蘭 陀  迦 葉 共 阿 難 入 城 乞 食  
ZH_T34_1719_02a:0172c04_1	阿難云：	阿 難 云  
ZH_T34_1719_02a:0172c04_14	日時未至，且往比丘尼精舍。	日 時 未 至  且 往 比 丘 尼 精 舍  
ZH_T34_1719_02a:0172c06_2	迦葉如言，諸尼遙見來，歡喜敷坐具竟，迦葉即為尼說法。	迦 葉 如 言  諸 尼 遙 見 來  歡 喜 敷 坐 具 竟  迦 葉 即 為 尼 說 法  
ZH_T34_1719_02a:0172c06_16	時偷羅難陀心不甘樂，即私云：	時 偷 羅 難 陀 心 不 甘 樂  即 私 云  
ZH_T34_1719_02a:0172c08_9	長老迦葉在阿難前說法，如販針兒至針師門求欲賣針，終不可售。	長 老 迦 葉 在 阿 難 前 說 法  如 販 針 兒 至 針 師 門 求 欲 賣 針  終 不 可 售  
ZH_T34_1719_02a:0172c09_4	迦葉亦爾，在阿難前而說於法。	迦 葉 亦 爾  在 阿 難 前 而 說 於 法  
ZH_T34_1719_02a:0172c09_16	迦葉天耳遙聞，語阿難言：	迦 葉 天 耳 遙 聞  語 阿 難 言  
ZH_T34_1719_02a:0172c10_2	何足可怪？	何 足 可 怪  
ZH_T34_1719_02a:0172c11_5	迦葉於比丘尼前作師子吼，從座而起即還所止。	迦 葉 於 比 丘 尼 前 作 師 子 吼  從座而起 即 還 所 止  
ZH_T34_1719_02a:0172c12_7	」今文從「迦葉語尼言」去文，即迦葉師子吼文也。	 今 文 從  迦 葉 語 尼 言  去 文  即 迦 葉 師 子 吼 文 也  
ZH_T34_1719_02a:0172c13_6	又《別譯阿含》乞食法，從家至家不足便止。	又  別 譯 阿 含  乞 食 法  從 家 至 家 不 足 便 止  
ZH_T34_1719_02a:0172c13_9	有云：	有 云  
ZH_T34_1719_02a:0172c13_18	至七家，不足便止。	至 七 家  不 足 便 止  
ZH_T34_1719_02a:0172c14_20	「四大弟子」者，迦葉、賓頭盧、羅云、軍屠鉢漢。	 四 大 弟 子  者  迦 葉  賓 頭 盧  羅 云  軍 屠 鉢 漢  
ZH_T34_1719_02a:0172c16_6	文列七大，若并本族大及諸天戀慕為慈悲大，合為九大。	文 列 七 大  若 并 本 族 大 及 諸 天 戀 慕 為 慈 悲 大  合 為 九 大  
ZH_T34_1719_02a:0172c17_3	若以此為四悉者，姓及捨受即世界；	若 以 此 為 四 悉 者  姓 及 捨 受 即 世 界  
ZH_T34_1719_02a:0172c17_18	三行大即為人，聞名覩行皆生善；	三 行 大 即 為 人  聞 名 覩 行 皆 生 善  
ZH_T34_1719_02a:0172c19_1	故第四印可即是對治，以佛印可息疑怪故；	故 第 四 印 可 即 是 對 治  以 佛 印 可 息 疑 怪 故  
ZH_T34_1719_02a:0172c19_16	位與慈悲即第一義，見理入位故。	位 與 慈 悲 即 第 一 義  見 理 入 位 故  
ZH_T34_1719_02a:0172c20_7	集法持法並入位之功。	集 法 持 法 並 入 位 之 功  
ZH_T34_1719_02a:0172c21_3	集法中引肇公者，明集法功多。	集 法 中 引 肇 公 者  明 集 法 功 多  
ZH_T34_1719_02a:0172c22_9	又文中「位大」者，不獨論無學位也，以德高望重所掌職大。	又 文 中  位 大  者  不 獨 論 無 學 位 也  以 德 高 望 重 所 掌 職 大  
ZH_T34_1719_02a:0172c23_5	「云云」者，因緣縱多並為四悉攝盡。	 云 云  者  因 緣 縱 多 並 為 四 悉 攝 盡  
ZH_T34_1719_02a:0172c24_9	次約教中先約事境，次「且約」下乃約諦觀以分教別。	次 約 教 中 先 約 事 境  次  且 約  下 乃 約 諦 觀 以 分 教 別  
ZH_T34_1719_02a:0172c25_12	事境中云「離五怖」者，王、賊、水、火、惡子。	事 境 中 云  離 五 怖  者  王  賊  水  火  惡 子  
ZH_T34_1719_02a:0172c26_11	「二是衣」等者，從初次第以數對之，但文中闕次第乞。	 二 是 衣  等 者  從 初 次 第 以 數 對 之  但 文 中 闕 次 第 乞  
ZH_T34_1719_02a:0172c27_9	下之三教並以初事為境，說者須委。	下 之 三 教 並 以 初 事 為 境  說 者 須 委  
ZH_T34_1719_02a:0172c28_19	解十二頭陀各作八十八使、三十七品等，頭陀既爾，況餘劣行。	解 十 二 頭 陀 各 作 八 十 八 使  三十七品 等  頭 陀 既 爾  況 餘 劣 行  
ZH_T34_1719_02a:0172c29_15	忝預道流，聞此勝法而不自省心行耶？	忝 預 道 流  聞 此 勝 法 而 不 自 省 心 行 耶  
ZH_T34_1719_02a:0173a02_2	「相似相續」者，念念生滅迷謂相續，凡夫不了妄謂為常。	 相 似 相 續  者  念念生滅 迷 謂 相 續  凡 夫 不 了 妄 謂 為 常  
ZH_T34_1719_02a:0173a02_16	三受俱苦，適意之受其實苦也。	三 受 俱 苦  適 意 之 受 其 實 苦 也  
ZH_T34_1719_02a:0173a03_7	動非自在，動故無我。	動 非 自 在  動 故 無 我  
ZH_T34_1719_02a:0173a04_10	通教者，事境指前，但約行相以辨諦觀，亦應可見。	通 教 者  事 境 指 前  但 約 行 相 以 辨 諦 觀  亦 應 可 見  
ZH_T34_1719_02a:0173a05_10	別教，法身為所依者，期心法身修二德故。	別 教  法 身 為 所 依 者  期 心 法 身 修 二 德 故  
ZH_T34_1719_02a:0173a07_4	文後「云云」者，不委明橫豎位位抖擻，別位橫豎自他門戶不可卒備故也。	文 後  云 云  者  不 委 明 橫 豎 位 位 抖 擻  別 位 橫 豎 自 他 門 戶 不 可 卒 備 故 也  
ZH_T34_1719_02a:0173a08_8	圓教既云住處即二，驗知即是本有三德，修得亦然。	圓 教 既 云 住 處 即 二  驗 知 即 是 本 有 三 德  修 得 亦 然  
ZH_T34_1719_02a:0173a09_1	「一即一切」等者，不出三德：	 一 即 一 切  等 者  不 出 三 德  
ZH_T34_1719_02a:0173a09_10	一即一切行，衣也；	一 即 一 切 行  衣 也  
ZH_T34_1719_02a:0173a09_19	一切即一慧，食也；	一 切 即 一 慧  食 也  
ZH_T34_1719_02a:0173a10_7	非一非一切身，處也。	非 一 非 一 切 身  處 也  
ZH_T34_1719_02a:0173a11_1	「云云」者，未明行相，且對頭陀。	 云 云  者  未 明 行 相  且 對 頭 陀  
ZH_T34_1719_02a:0173a12_10	約本迹中云「捨法愛」者，既云與如來同得，即捨真似兩愛也。	約 本 迹 中 云  捨 法 愛  者  既 云 與 如 來 同 得  即 捨 真 似 兩 愛 也  
ZH_T34_1719_02a:0173a14_5	乃至隨在何地，地地離愛，故論久本本地三德，迹示五味頭陀事中衣等。	乃 至 隨 在 何 地  地 地 離 愛  故 論 久 本 本 地 三 德  迹 示 五 味 頭 陀 事 中 衣 等  
ZH_T34_1719_02a:0173a15_1	凡釋本迹大旨，如前明數中辨。	凡 釋 本 迹 大 旨  如 前 明 數 中 辨  
ZH_T34_1719_02a:0173a15_21	「觀」下「云云」者，亦不暇具述諸觀次第。	 觀  下  云 云  者  亦 不 暇 具 述 諸 觀 次 第  
ZH_T34_1719_02a:0173a16_14	圓頭陀者，正當不生不生之三德也。	圓 頭 陀 者  正 當 不 生 不 生 之 三 德 也  
ZH_T34_1719_02a:0173a17_9	故下三人復對三德，其理宛同。	故 下 三 人 復 對 三 德  其 理 宛 同  
ZH_T34_1719_02a:0173a18_9	「剎」者，應云剎摩，此云田，即一佛所王土也。	 剎  者  應 云 剎 摩  此 云 田  即 一 佛 所 王 土 也  
ZH_T34_1719_02a:0173a19_12	今名「剎柱」者，表田域故，故諸經中多云「表剎」。	今 名  剎 柱  者  表 田 域 故  故 諸 經 中 多 云  表 剎   
ZH_T34_1719_02a:0173a20_11	若欲明四悉者，初是世界，族姓住處不同故；	若 欲 明 四 悉 者  初 是 世 界  族 姓 住 處 不 同 故  
ZH_T34_1719_02a:0173a21_8	「毘婆尸」下為人也，共立剎柱以為善因；	 毘 婆 尸  下 為 人 也  共 立 剎 柱 以 為 善 因  
ZH_T34_1719_02a:0173a22_6	「佛作」下是對治，見佛即能除惡故也；	 佛 作  下 是 對 治  見 佛 即 能 除 惡 故 也  
ZH_T34_1719_02a:0173a23_5	「佛即語云」下第一義，能於小乘見真理故。	 佛 即 語 云  下 第 一 義  能 於 小 乘 見 真 理 故  
ZH_T34_1719_02a:0173a24_17	「佛作十神變」者，文中一往且列十事，然《律》、《論》文不專此十。	 佛 作 十 神 變  者  文 中 一 往 且 列 十 事  然  律    論  文 不 專 此 十  
ZH_T34_1719_02a:0173a26_2	又文中雖列，事未委悉，《增一》、《瑞應》廣明其事，今略出之使文可見。	又 文 中 雖 列  事 未 委 悉   增 一    瑞 應  廣 明 其 事  今 略 出 之 使 文 可 見  
ZH_T34_1719_02a:0173a26_8	《增一》云：	 增 一  云  
ZH_T34_1719_02a:0173a27_12	「佛入迦葉窟，毒龍放火等，佛收毒龍住於盋內，至迦葉所。	 佛 入 迦 葉 窟  毒 龍 放 火 等  佛 收 毒 龍 住 於 盋 內  至 迦 葉 所  
ZH_T34_1719_02a:0173a28_3	迦葉請住，三月供養。	迦 葉 請 住  三 月 供 養  
ZH_T34_1719_02a:0173a28_11	時至請食，佛言：	時 至 請 食  佛 言  
ZH_T34_1719_02a:0173a28_14	前去。	前 去  
ZH_T34_1719_02a:0173a29_4	便往閻浮樹取閻浮果。	便 往 閻 浮 樹 取 閻 浮 果  
ZH_T34_1719_02a:0173a29_8	乃至云：	乃 至 云  
ZH_T34_1719_02a:0173a29_18	沙門雖神不如我道真。	沙 門 雖 神 不 如 我 道 真  
ZH_T34_1719_02a:0173b01_12	次往東弗婆提，取毘梨勒果；	次 往 東弗婆提  取 毘 梨 勒 果  
ZH_T34_1719_02a:0173b02_5	次往瞿耶尼，取呵梨勒果；	次 往 瞿 耶 尼  取 呵 梨 勒 果  
ZH_T34_1719_02a:0173b03_5	次往欝單越，取自然粳糧皆如前云沙門等。	次 往 欝 單 越  取 自 然 粳 糧 皆 如 前 云 沙 門 等  
ZH_T34_1719_02a:0173b03_17	又於閻浮提，取呵摩勒果。	又 於 閻 浮 提  取 呵 摩 勒 果  
ZH_T34_1719_02a:0173b05_2	欲作大祀，五百弟子欲破薪斧舉不下，迦葉問佛，佛言：	欲 作 大 祀  五 百 弟 子 欲 破 薪 斧 舉 不 下  迦 葉 問 佛  佛 言  
ZH_T34_1719_02a:0173b05_7	欲得下耶？	欲 得 下 耶  
ZH_T34_1719_02a:0173b05_11	斧即下。	斧 即 下  
ZH_T34_1719_02a:0173b05_18	下又不舉如前。	下 又 不 舉 如 前  
ZH_T34_1719_02a:0173b06_6	欲然火，火不然；	欲 然 火  火 不 然  
ZH_T34_1719_02a:0173b06_16	欲滅火，火不滅如前。	欲 滅 火  火 不 滅 如 前  
ZH_T34_1719_02a:0173b08_6	迦葉念欲大祀，必有諸王貴人來，瞿曇端正，若人見者令我失利；	迦 葉 念 欲 大 祀  必 有 諸 王 貴 人 來  瞿 曇 端 正  若 人 見 者 令 我 失 利  
ZH_T34_1719_02a:0173b08_16	若明日不來我則大幸。	若 明 日 不 來 我 則 大 幸  
ZH_T34_1719_02a:0173b10_4	佛知已，且往北方取粳糧，瞿耶尼取乳汁，往阿耨池食。	佛 知 已  且 往 北 方 取 粳 糧  瞿 耶 尼 取 乳 汁  往 阿 耨 池 食  
ZH_T34_1719_02a:0173b10_14	暮還石窟中，迦葉問：	暮 還 石 窟 中  迦 葉 問  
ZH_T34_1719_02a:0173b10_19	昨何不來？	昨 何 不 來  
ZH_T34_1719_02a:0173b11_2	佛言：	佛 言  
ZH_T34_1719_02a:0173b11_11	我知汝心，我不來。	我 知 汝 心  我 不 來  
ZH_T34_1719_02a:0173b11_17	具為說前事。	具 為 說 前 事  
ZH_T34_1719_02a:0173b13_1	又因四天王來聽法夜有光明，明日問佛，佛具為說。	又 因 四 天 王 來 聽 法 夜 有 光 明  明 日 問 佛  佛 具 為 說  
ZH_T34_1719_02a:0173b13_11	次帝釋、梵王來亦爾。	次 帝 釋  梵 王 來 亦 爾  
ZH_T34_1719_02a:0173b13_15	迦葉問：	迦 葉 問  
ZH_T34_1719_02a:0173b14_4	能令我祖父來聽法不？	能 令 我 祖 父 來 聽 法 不  
ZH_T34_1719_02a:0173b14_11	佛便令來云云。	佛 便 令 來 云 云  
ZH_T34_1719_02a:0173b16_4	恒水卒長，迦葉恐佛為水所溺，使弟子往看，水不沒足，在水上行如前。	恒 水 卒 長  迦 葉 恐 佛 為 水 所 溺  使 弟 子 往 看  水 不 沒 足  在 水 上 行 如 前  
ZH_T34_1719_02a:0173b16_7	佛言：	佛 言  
ZH_T34_1719_02a:0173b17_6	汝是盲人，目無所覩如是神變，固云道真。	汝 是 盲 人  目 無 所 覩 如 是 神 變  固 云 道 真  
ZH_T34_1719_02a:0173b17_9	佛云：	佛 云  
ZH_T34_1719_02a:0173b17_16	汝能水上行不？	汝 能 水 上 行 不  
ZH_T34_1719_02a:0173b18_4	今方共水上行云云。	今 方 共 水 上 行 云 云  
ZH_T34_1719_02a:0173b18_18	汝若不捨邪見，令汝長劫受苦。	汝 若 不 捨 邪 見  令 汝 長 劫 受 苦  
ZH_T34_1719_02a:0173b19_13	聞已頭面禮佛求悔，乃告弟子：	聞 已 頭 面 禮 佛 求 悔  乃 告 弟 子  
ZH_T34_1719_02a:0173b20_4	合隨所宜，我師世尊。	合 隨 所 宜  我 師 世 尊  
ZH_T34_1719_02a:0173b20_9	語弟子言：	語 弟 子 言  
ZH_T34_1719_02a:0173b21_2	我見降龍時已有心歸佛。	我 見 降 龍 時 已 有 心 歸 佛  
ZH_T34_1719_02a:0173b22_15	乃至五百弟子皆聞善來得成沙門果，並以術具投之於水，隨流而下。	乃 至 五 百 弟 子 皆 聞 善 來 得 成 沙 門 果  並 以 術 具 投 之 於 水  隨 流 而 下  
ZH_T34_1719_02a:0173b23_12	二弟復有五百弟子，見火具下云云。	二 弟 復 有 五 百 弟 子  見 火 具 下 云 云  
ZH_T34_1719_02a:0173b24_2	亦皆善來以成沙門。	亦 皆 善 來 以 成 沙 門  
ZH_T34_1719_02a:0173b24_13	佛欲至迦毘羅衛，問佛：	佛 欲 至 迦 毘 羅 衛  問 佛  
ZH_T34_1719_02a:0173b24_18	何以至彼？	何 以 至 彼  
ZH_T34_1719_02a:0173b25_1	佛言：	佛 言  
ZH_T34_1719_02a:0173b27_7	一切諸佛俱有五事，一轉法輪，二為父說法，三為母說法，四當導凡夫立菩薩行，五授菩薩記。	一切諸佛 俱 有 五 事  一 轉 法 輪  二 為 父 說 法  三 為 母 說 法  四 當 導 凡 夫 立 菩 薩 行  五 授 菩 薩 記  
ZH_T34_1719_02a:0173b27_16	是以至彼為父說法。	是 以 至 彼 為 父 說 法  
ZH_T34_1719_02a:0173b28_11	父王因令千釋出家，以自圍繞。	父 王 因 令 千 釋 出 家  以 自 圍 繞  
ZH_T34_1719_02a:0173c01_1	」約教者，亦應具列四教解三人行德，而列五味者，味攝教故。	 約 教 者  亦 應 具 列 四 教 解 三 人 行 德  而 列 五 味 者  味 攝 教 故  
ZH_T34_1719_02a:0173c03_8	約本迹中以三人對三德者，圓德必一人具三，但一人偏從所表一德為名，既是共表體同性一故也。	約 本 迹 中 以 三 人 對 三 德 者  圓 德 必 一 人 具 三  但 一 人 偏 從 所 表 一 德 為 名  既 是 共 表 體 同 性 一 故 也  
ZH_T34_1719_02a:0173c05_2	觀中亦爾，初得中道、次遮邊倒、後照邊諦，故知三德即不思議圓無生也。	觀 中 亦 爾  初 得 中 道  次 遮 邊 倒  後 照 邊 諦  故 知 三 德 即 不 思 議 圓 無 生 也  
ZH_T34_1719_02a:0173c06_11	釋舍利子引《生經》等，亦具四悉，初是世界，以明宿世及胎中故；	釋 舍 利 子 引  生 經  等  亦 具 四 悉  初 是 世 界  以 明 宿 世 及 胎 中 故  
ZH_T34_1719_02a:0173c07_13	「難陀」下生善，以令國人生信及見頞鞞能生善故；	 難 陀  下 生 善  以 令 國 人 生 信 及 見 頞 鞞 能 生 善 故  
ZH_T34_1719_02a:0173c08_11	「調達」下對治，能治調達及度差故；	 調 達  下 對 治  能 治 調 達 及 度 差 故  
ZH_T34_1719_02a:0173c09_5	「中含」下第一義，歎與佛等故。	 中 含  下 第 一 義  歎 與 佛 等 故  
ZH_T34_1719_02a:0173c10_10	「昔者」等者，彼經五卷，出第一卷，今更略出令文可見。	 昔 者  等 者  彼 經 五 卷  出 第 一 卷  今 更 略 出 令 文 可 見  
ZH_T34_1719_02a:0173c10_18	彼釋著我所中云：	彼 釋 著 我 所 中 云  
ZH_T34_1719_02a:0173c12_9	「昔無數劫，甥舅俱為官御織師，見藏中好物便生貪心，即共議云：	 昔 無 數 劫  甥 舅 俱 為 官 御 織 師  見 藏 中 好 物 便 生 貪 心  即 共 議 云  
ZH_T34_1719_02a:0173c13_12	吾等織作勤苦，具知藏物好醜，寧可共取用解貧乏。	吾 等 織 作 勤 苦  具 知 藏 物 好 醜  寧 可 共 取 用 解 貧 乏  
ZH_T34_1719_02a:0173c14_3	後人定間盜得無貲。	後 人 定 間 盜 得 無 貲  
ZH_T34_1719_02a:0173c14_12	監覺白王下如疏文。	監 覺 白 王 下 如 疏 文  
ZH_T34_1719_02a:0173c15_1	後時復來，甥語舅言：	後 時 復 來  甥 語 舅 言  
ZH_T34_1719_02a:0173c16_15	舅年衰弱恐為守者所得，令從地窟却入，如他人見，我力強壯便能濟舅。	舅 年 衰 弱 恐 為 守 者 所 得  令 從 地 窟 却 入  如 他 人 見  我 力 強 壯 便 能 濟 舅  
ZH_T34_1719_02a:0173c17_16	果如甥言，甥知不濟恐明人識，輒截頭留身而去。	果 如 甥 言  甥 知 不 濟 恐 明 人 識  輒 截 頭 留 身 而 去  
ZH_T34_1719_02a:0173c18_5	王令棄屍如疏。	王 令 棄 屍 如 疏  
ZH_T34_1719_02a:0173c19_17	王令微伺，伺之不密，甥因教童兒執火舞戲猥鬧投火，伺者不覺如疏。	王 令 微 伺  伺 之 不 密  甥 因 教 童 兒 執 火 舞 戲 猥 鬧 投 火  伺 者 不 覺 如 疏  
ZH_T34_1719_02a:0173c20_18	王復出女嚴飾璣珠，安置房舍於大水邊如疏。	王 復 出 女 嚴 飾 璣 珠  安 置 房 舍 於 大 水 邊 如 疏  
ZH_T34_1719_02a:0173c21_14	王先教女如疏，女執其衣，其曰：	王 先 教 女 如 疏  女 執 其 衣  其 曰  
ZH_T34_1719_02a:0173c21_19	用執衣為？	用 執 衣 為  
ZH_T34_1719_02a:0173c22_4	汝執我手。	汝 執 我 手  
ZH_T34_1719_02a:0173c22_15	其甥凶黠先備死人如疏。	其 甥 凶 黠 先 備 死 人 如 疏  
ZH_T34_1719_02a:0173c22_18	王曰：	王 曰  
ZH_T34_1719_02a:0173c23_10	如此方便無雙，當奈之何？	如 此 方 便 無 雙  當 奈 之 何  
ZH_T34_1719_02a:0173c24_18	女妊娠十月，生男端正，使乳母抱周遍國界，令有鳴者捉之。	女 妊 娠 十 月  生 男 端 正  使 乳 母 抱 周 遍 國 界  令 有 鳴 者 捉 之  
ZH_T34_1719_02a:0173c25_4	終日不獲。	終 日 不 獲  
ZH_T34_1719_02a:0173c26_5	甥為餅師住爐下，小兒啼哭，餅師與餅而鳴。	甥 為 餅 師 住 爐 下  小 兒 啼 哭  餅 師 與 餅 而 鳴  
ZH_T34_1719_02a:0173c26_10	乳母白王。	乳 母 白 王  
ZH_T34_1719_02a:0173c26_13	王云：	王 云  
ZH_T34_1719_02a:0173c26_18	何不縛來？	何 不 縛 來  
ZH_T34_1719_02a:0173c27_2	乳母曰：	乳 母 曰  
ZH_T34_1719_02a:0173c27_15	兒飢，餅師與餅，不意是賊。	兒 飢  餅 師 與 餅  不 意 是 賊  
ZH_T34_1719_02a:0173c28_5	王又令如近兒者捉來。	王 又 令 如 近 兒 者 捉 來  
ZH_T34_1719_02a:0173c29_13	甥又沽醇酒，喚乳母及伺者飲，伺者大醉，盜兒而去如疏。	甥 又 沽 醇 酒  喚 乳 母 及 伺 者 飲  伺 者 大 醉  盜 兒 而 去 如 疏  
ZH_T34_1719_02a:0174a02_3	前後各二百五十騎，甥在中央不下，王因往入騎中捉之，云：	前 後 各 二百五十 騎  甥 在 中 央 不 下  王 因 往 入 騎 中 捉 之  云  
ZH_T34_1719_02a:0174a02_9	汝是前盜不？	汝 是 前 盜 不  
ZH_T34_1719_02a:0174a02_18	前後捉汝何不得耶？	前 後 捉 汝 何 不 得 耶  
ZH_T34_1719_02a:0174a03_3	稽首答曰：	稽 首 答 曰  
ZH_T34_1719_02a:0174a03_8	乞此餘命。	乞 此 餘 命  
ZH_T34_1719_02a:0174a03_11	王曰：	王 曰  
ZH_T34_1719_02a:0174a04_6	卿聰黠天下無雙，隨卿所願如疏。	卿 聰 黠 天 下 無 雙  隨 卿 所 願 如 疏  
ZH_T34_1719_02a:0174a05_15	」「兼則相不祥」者，在道以相則之，所則之相凡屬己者皆悉不祥。	  兼 則 相 不 祥  者  在 道 以 相 則 之  所 則 之 相 凡 屬 己 者 皆 悉 不 祥  
ZH_T34_1719_02a:0174a06_13	「師事沙然梵志」等者，《增一》云：	 師 事 沙 然 梵 志  等 者   增 一  云  
ZH_T34_1719_02a:0174a07_8	「舍利子與目連二人求道無剋，乃問師。	 舍 利 子 與 目 連 二 人 求 道 無 剋  乃 問 師  
ZH_T34_1719_02a:0174a07_11	師云：	師 云  
ZH_T34_1719_02a:0174a08_6	我自歷年求道無剋，為道無耶？	我 自 歷 年 求 道 無 剋  為 道 無 耶  
ZH_T34_1719_02a:0174a09_18	他日師疾，舍利弗在頭，目連在脚，命欲終時乃笑，二人俱問笑意如疏。	他 日 師 疾  舍 利 弗 在 頭  目 連 在 脚  命 欲 終 時 乃 笑  二 人 俱 問 笑 意 如 疏  
ZH_T34_1719_02a:0174a11_1	二人筆受如疏，由是發誓，若得甘露必與共甞。	二 人 筆 受 如 疏  由 是 發 誓  若 得 甘 露 必 與 共 甞  
ZH_T34_1719_02a:0174a11_23	」「中含第二至寧可盡」者，彼《七車喻經》云：	  中 含 第 二 至 寧 可 盡  者  彼  七 車 喻 經  云  
ZH_T34_1719_02a:0174a13_3	「舍利子見滿慈子」如疏彼第二〈七法品〉中，廣述緣起。	 舍 利 子 見 滿 慈 子  如 疏 彼 第 二  七 法 品  中  廣 述 緣 起  
ZH_T34_1719_02a:0174a14_2	言「生處安居」者，經云「生地」，即本生處也。	言  生 處 安 居  者  經 云  生 地   即 本 生 處 也  
ZH_T34_1719_02a:0174a14_19	生處諸比丘白佛，稱說滿慈子等如疏。	生 處 諸 比 丘 白 佛  稱 說 滿 慈 子 等 如 疏  
ZH_T34_1719_02a:0174a15_9	「白晢」音析光悅也。	 白 晢  音 析 光 悅 也  
ZH_T34_1719_02a:0174a15_17	若析音，美色也。	若 析 音  美 色 也  
