segmentnr	original	stemmed
ZH_T07_0220i_001:0986a21_11	雖一軸單譯而具該諸分，若不留連此旨、咀詠斯文，何能指𥆐遙津、搜奇密藏矣？	雖 一 軸 單 譯 而 具 該 諸 分  若 不 留 連 此 旨  咀 詠 斯 文  何 能 指 𥆐 遙 津  搜 奇 密 藏 矣  
ZH_T07_0220i_001:0986a29_4	三藏法師玄奘奉　詔譯第十般若理趣分如是我聞：	三藏法師 玄 奘 奉  詔 譯 第 十 般 若 理 趣 分 如是我聞  
ZH_T07_0220i_001:0986b05_12	一時，薄伽梵妙善成就一切如來金剛住持平等性智種種希有殊勝功德，已能善獲一切如來灌頂寶冠超過三界，已能善得一切如來遍金剛智大觀自在，已得圓滿一切如來決定諸法大妙智印，已善圓證一切如來畢竟空寂平等性印；	一 時  薄 伽 梵 妙 善 成 就 一 切 如 來 金 剛 住 持 平等性智 種 種 希 有 殊 勝 功 德  已 能 善 獲 一 切 如 來 灌 頂 寶 冠 超過三界  已 能 善 得 一 切 如 來 遍 金 剛 智 大 觀 自 在  已 得 圓 滿 一 切 如 來 決 定 諸 法 大 妙 智 印  已 善 圓 證 一 切 如 來 畢 竟 空 寂 平 等 性 印  
ZH_T07_0220i_001:0986b06_12	於諸能作、所作事業，皆得善巧成辦無餘；	於 諸 能 作  所作事業  皆 得 善 巧 成 辦 無 餘  
ZH_T07_0220i_001:0986b08_6	一切有情種種希願，隨其無罪皆能滿足，已善安住三世平等，常無斷盡；	一切有情 種 種 希 願  隨 其 無 罪 皆 能 滿 足  已 善 安 住 三世平等  常 無 斷 盡  
ZH_T07_0220i_001:0986b09_9	廣大遍照身語心性，猶若金剛等諸如來，無動無壞。	廣 大 遍 照 身 語 心 性  猶 若 金 剛 等 諸 如 來  無 動 無 壞  
ZH_T07_0220i_001:0986b11_6	是薄伽梵住欲界頂他化自在天王宮中一切如來常所遊處、咸共稱美大寶藏殿。	是 薄 伽 梵 住 欲 界 頂 他化自在天王 宮 中 一 切 如 來 常 所 遊 處  咸 共 稱 美 大 寶 藏 殿  
ZH_T07_0220i_001:0986b12_14	其殿無價末尼所成，種種珍奇間雜嚴飾，眾色交暎放大光明；	其 殿 無 價 末 尼 所 成  種 種 珍 奇 間 雜 嚴 飾  眾 色 交 暎 放大光明  
ZH_T07_0220i_001:0986b13_13	寶鐸、金鈴處處懸列，微風吹動出和雅音；	寶 鐸  金 鈴 處 處 懸 列  微 風 吹 動 出 和 雅 音  
ZH_T07_0220i_001:0986b15_12	綺蓋、繒幡、花幢、綵拂、寶珠、瓔珞、半滿月等，種種雜飾而用莊嚴，賢聖、天仙之所愛樂。	綺 蓋  繒 幡  花 幢  綵 拂  寶 珠  瓔 珞  半 滿 月 等  種 種 雜 飾 而 用 莊 嚴  賢 聖  天 仙 之 所 愛 樂  
ZH_T07_0220i_001:0986b22_4	與八十億大菩薩俱，一切皆具陀羅尼門、三摩地門無礙妙辯，如是等類無量功德，設經多劫讚不能盡，其名曰金剛手菩薩摩訶薩、觀自在菩薩摩訶薩、虛空藏菩薩摩訶薩、金剛拳菩薩摩訶薩、妙吉祥菩薩摩訶薩、大空藏菩薩摩訶薩、發心即轉法輪菩薩摩訶薩、摧伏一切魔怨菩薩摩訶薩。	與 八 十 億 大 菩 薩 俱  一 切 皆 具 陀羅尼門  三 摩 地 門 無 礙 妙 辯  如是等類 無量功德  設 經 多 劫 讚 不 能 盡  其 名 曰 金剛手菩薩 摩 訶 薩  觀 自 在 菩薩摩訶薩  虛 空 藏 菩薩摩訶薩  金 剛 拳 菩薩摩訶薩  妙 吉 祥 菩薩摩訶薩  大 空 藏 菩薩摩訶薩  發 心 即 轉法輪菩薩 摩 訶 薩  摧伏一切魔怨 菩薩摩訶薩  
ZH_T07_0220i_001:0986b24_7	如是上首有八百萬大菩薩眾前後圍繞，宣說正法，初、中、後善，文義巧妙，純一圓滿，清白梵行。	如 是 上 首 有 八 百 萬 大 菩 薩 眾 前 後 圍 繞  宣說正法  初  中  後 善  文義巧妙  純 一 圓 滿  清 白 梵 行  
ZH_T07_0220i_001:0986b26_16	爾時，世尊為諸菩薩說一切法甚深微妙般若理趣清淨法門，此門即是菩薩句義。	爾 時  世 尊 為 諸 菩 薩 說 一 切 法 甚深微妙 般 若 理 趣 清 淨 法 門  此 門 即 是 菩 薩 句 義  
ZH_T07_0220i_001:0986b27_6	云何名為菩薩句義？	云 何 名 為 菩 薩 句 義  
ZH_T07_0220i_001:0986b27_8	謂：	謂  
ZH_T07_0220i_001:0986b28_2	「極妙樂清淨句義是菩薩句義；	 極 妙 樂 清 淨 句 義 是 菩 薩 句 義  
ZH_T07_0220i_001:0986b28_16	諸見永寂清淨句義是菩薩句義；	諸 見 永 寂 清 淨 句 義 是 菩 薩 句 義  
ZH_T07_0220i_001:0986b29_11	微妙適悅清淨句義是菩薩句義；	微 妙 適 悅 清 淨 句 義 是 菩 薩 句 義  
ZH_T07_0220i_001:0986c01_7	渴愛永息清淨句義是菩薩句義；	渴 愛 永 息 清 淨 句 義 是 菩 薩 句 義  
ZH_T07_0220i_001:0986c02_2	胎藏超越清淨句義是菩薩句義；	胎 藏 超 越 清 淨 句 義 是 菩 薩 句 義  
ZH_T07_0220i_001:0986c02_16	眾德莊嚴清淨句義是菩薩句義；	眾 德 莊 嚴 清 淨 句 義 是 菩 薩 句 義  
ZH_T07_0220i_001:0986c03_11	意極猗適清淨句義是菩薩句義；	意 極 猗 適 清 淨 句 義 是 菩 薩 句 義  
ZH_T07_0220i_001:0986c04_7	得大光明清淨句義是菩薩句義；	得 大 光 明 清 淨 句 義 是 菩 薩 句 義  
ZH_T07_0220i_001:0986c06_12	身善安樂清淨句義是菩薩句義，語善安樂清淨句義是菩薩句義，意善安樂清淨句義是菩薩句義；	身 善 安 樂 清 淨 句 義 是 菩 薩 句 義  語 善 安 樂 清 淨 句 義 是 菩 薩 句 義  意 善 安 樂 清 淨 句 義 是 菩 薩 句 義  
ZH_T07_0220i_001:0986c08_7	色蘊空寂清淨句義是菩薩句義，受、想、行、識蘊空寂清淨句義是菩薩句義；	色 蘊 空 寂 清 淨 句 義 是 菩 薩 句 義  受  想  行  識 蘊 空 寂 清 淨 句 義 是 菩 薩 句 義  
ZH_T07_0220i_001:0986c10_3	眼處空寂清淨句義是菩薩句義，耳、鼻、舌、身、意處空寂清淨句義是菩薩句義；	眼 處 空 寂 清 淨 句 義 是 菩 薩 句 義  耳  鼻  舌  身  意 處 空 寂 清 淨 句 義 是 菩 薩 句 義  
ZH_T07_0220i_001:0986c11_19	色處空寂清淨句義是菩薩句義，聲、香、味、觸、法處空寂清淨句義是菩薩句義；	色 處 空 寂 清 淨 句 義 是 菩 薩 句 義  聲  香  味  觸  法 處 空 寂 清 淨 句 義 是 菩 薩 句 義  
ZH_T07_0220i_001:0986c13_12	眼界空寂清淨句義是菩薩句義，耳、鼻、舌、身、意界空寂清淨句義是菩薩句義；	眼 界 空 寂 清 淨 句 義 是 菩 薩 句 義  耳  鼻  舌  身  意 界 空 寂 清 淨 句 義 是 菩 薩 句 義  
ZH_T07_0220i_001:0986c15_8	色界空寂清淨句義是菩薩句義，聲、香、味、觸、法界空寂清淨句義是菩薩句義；	色 界 空 寂 清 淨 句 義 是 菩 薩 句 義  聲  香  味  觸  法 界 空 寂 清 淨 句 義 是 菩 薩 句 義  
ZH_T07_0220i_001:0986c17_6	眼識界空寂清淨句義是菩薩句義，耳、鼻、舌、身、意識界空寂清淨句義是菩薩句義；	眼 識 界 空 寂 清 淨 句 義 是 菩 薩 句 義  耳  鼻  舌  身  意 識 界 空 寂 清 淨 句 義 是 菩 薩 句 義  
ZH_T07_0220i_001:0986c19_2	眼觸空寂清淨句義是菩薩句義，耳、鼻、舌、身、意觸空寂清淨句義是菩薩句義；	眼 觸 空 寂 清 淨 句 義 是 菩 薩 句 義  耳  鼻  舌  身  意 觸 空 寂 清 淨 句 義 是 菩 薩 句 義  
ZH_T07_0220i_001:0986c21_10	眼觸為緣所生諸受空寂清淨句義是菩薩句義，耳、鼻、舌、身、意觸為緣所生諸受空寂清淨句義是菩薩句義；	眼 觸 為 緣 所 生 諸 受 空 寂 清 淨 句 義 是 菩 薩 句 義  耳  鼻  舌  身  意 觸 為 緣 所 生 諸 受 空 寂 清 淨 句 義 是 菩 薩 句 義  
ZH_T07_0220i_001:0986c23_6	地界空寂清淨句義是菩薩句義，水、火、風、空、識界空寂清淨句義是菩薩句義；	地 界 空 寂 清 淨 句 義 是 菩 薩 句 義  水  火  風  空  識 界 空 寂 清 淨 句 義 是 菩 薩 句 義  
ZH_T07_0220i_001:0986c25_2	苦聖諦空寂清淨句義是菩薩句義，集、滅、道聖諦空寂清淨句義是菩薩句義；	苦 聖 諦 空 寂 清 淨 句 義 是 菩 薩 句 義  集  滅  道 聖 諦 空 寂 清 淨 句 義 是 菩 薩 句 義  
ZH_T07_0220i_001:0986c27_1	因緣空寂清淨句義是菩薩句義，等無間緣、所緣緣、增上緣空寂清淨句義是菩薩句義；	因 緣 空 寂 清 淨 句 義 是 菩 薩 句 義  等無間緣  所 緣 緣  增 上 緣 空 寂 清 淨 句 義 是 菩 薩 句 義  
ZH_T07_0220i_001:0986c29_4	無明空寂清淨句義是菩薩句義，行、識、名色、六處、觸、受、愛、取、有、生、老死空寂清淨句義是菩薩句義；	無 明 空 寂 清 淨 句 義 是 菩 薩 句 義  行  識  名 色  六 處  觸  受  愛  取  有  生  老 死 空 寂 清 淨 句 義 是 菩 薩 句 義  
ZH_T07_0220i_001:0987a02_12	布施波羅蜜多空寂清淨句義是菩薩句義，淨戒、安忍、精進、靜慮、般若波羅蜜多空寂清淨句義是菩薩句義；	布 施 波羅蜜多 空 寂 清 淨 句 義 是 菩 薩 句 義  淨 戒  安 忍  精 進  靜 慮  般 若 波羅蜜多 空 寂 清 淨 句 義 是 菩 薩 句 義  
ZH_T07_0220i_001:0987a05_15	真如空寂清淨句義是菩薩句義，法界、法性、不虛妄性、不變異性、平等性、離生性、法定、法住、實際、虛空界、不思議界空寂清淨句義是菩薩句義；	真 如 空 寂 清 淨 句 義 是 菩 薩 句 義  法 界  法 性  不虛妄性  不變異性  平 等 性  離 生 性  法 定  法 住  實 際  虛 空 界  不思議界 空 寂 清 淨 句 義 是 菩 薩 句 義  
ZH_T07_0220i_001:0987a06_12	四靜慮空寂清淨句義是菩薩句義；	四 靜 慮 空 寂 清 淨 句 義 是 菩 薩 句 義  
ZH_T07_0220i_001:0987a07_13	四無量、四無色定空寂清淨句義是菩薩句義；	四 無 量  四無色定 空 寂 清 淨 句 義 是 菩 薩 句 義  
ZH_T07_0220i_001:0987a10_4	四念住空寂清淨句義是菩薩句義，四正斷、四神足、五根、五力、七等覺支、八聖道支空寂清淨句義是菩薩句義；	四 念 住 空 寂 清 淨 句 義 是 菩 薩 句 義  四 正 斷  四 神 足  五 根  五 力  七等覺支  八聖道支 空 寂 清 淨 句 義 是 菩 薩 句 義  
ZH_T07_0220i_001:0987a12_3	空解脫門空寂清淨句義是菩薩句義，無相、無願解脫門空寂清淨句義是菩薩句義；	空解脫門 空 寂 清 淨 句 義 是 菩 薩 句 義  無 相  無願解脫門 空 寂 清 淨 句 義 是 菩 薩 句 義  
ZH_T07_0220i_001:0987a14_4	八解脫空寂清淨句義是菩薩句義，八勝處、九次第定、十遍處空寂清淨句義是菩薩句義；	八 解 脫 空 寂 清 淨 句 義 是 菩 薩 句 義  八 勝 處  九次第定  十 遍 處 空 寂 清 淨 句 義 是 菩 薩 句 義  
ZH_T07_0220i_001:0987a17_5	極喜地空寂清淨句義是菩薩句義，離垢地、發光地、焰慧地、極難勝地、現前地、遠行地、不動地、善慧地、法雲地空寂清淨句義是菩薩句義；	極 喜 地 空 寂 清 淨 句 義 是 菩 薩 句 義  離 垢 地  發 光 地  焰 慧 地  極難勝地  現 前 地  遠 行 地  不 動 地  善 慧 地  法 雲 地 空 寂 清 淨 句 義 是 菩 薩 句 義  
ZH_T07_0220i_001:0987a20_4	淨觀地空寂清淨句義是菩薩句義，種性地、第八地、具見地、薄地、離欲地、已辦地、獨覺地、菩薩地、如來地空寂清淨句義是菩薩句義；	淨 觀 地 空 寂 清 淨 句 義 是 菩 薩 句 義  種 性 地  第 八 地  具 見 地  薄 地  離 欲 地  已 辦 地  獨 覺 地  菩 薩 地  如 來 地 空 寂 清 淨 句 義 是 菩 薩 句 義  
ZH_T07_0220i_001:0987a22_4	一切陀羅尼門空寂清淨句義是菩薩句義，一切三摩地門空寂清淨句義是菩薩句義；	一 切 陀羅尼門 空 寂 清 淨 句 義 是 菩 薩 句 義  一 切 三 摩 地 門 空 寂 清 淨 句 義 是 菩 薩 句 義  
ZH_T07_0220i_001:0987a23_14	五眼空寂清淨句義是菩薩句義，六神通空寂清淨句義是菩薩句義；	五 眼 空 寂 清 淨 句 義 是 菩 薩 句 義  六 神 通 空 寂 清 淨 句 義 是 菩 薩 句 義  
ZH_T07_0220i_001:0987a26_10	如來十力空寂清淨句義是菩薩句義，四無所畏、四無礙解、大慈、大悲、大喜、大捨、十八佛不共法空寂清淨句義是菩薩句義；	如來十力 空 寂 清 淨 句 義 是 菩 薩 句 義  四無所畏  四無礙解  大 慈  大 悲  大 喜  大 捨  十 八 佛 不 共 法 空 寂 清 淨 句 義 是 菩 薩 句 義  
ZH_T07_0220i_001:0987a28_6	三十二相空寂清淨句義是菩薩句義，八十隨好空寂清淨句義是菩薩句義；	三十二相 空 寂 清 淨 句 義 是 菩 薩 句 義  八十隨好 空 寂 清 淨 句 義 是 菩 薩 句 義  
ZH_T07_0220i_001:0987b01_2	無忘失法空寂清淨句義是菩薩句義，恒住捨性空寂清淨句義是菩薩句義；	無忘失法 空 寂 清 淨 句 義 是 菩 薩 句 義  恒 住 捨 性 空 寂 清 淨 句 義 是 菩 薩 句 義  
ZH_T07_0220i_001:0987b02_18	一切智空寂清淨句義是菩薩句義，道相智、一切相智空寂清淨句義是菩薩句義；	一 切 智 空 寂 清 淨 句 義 是 菩 薩 句 義  道 相 智  一切相智 空 寂 清 淨 句 義 是 菩 薩 句 義  
ZH_T07_0220i_001:0987b05_3	一切菩薩摩訶薩行空寂清淨句義是菩薩句義，諸佛無上正等菩提空寂清淨句義是菩薩句義；	一切菩薩 摩 訶 薩 行 空 寂 清 淨 句 義 是 菩 薩 句 義  諸 佛 無上正等菩提 空 寂 清 淨 句 義 是 菩 薩 句 義  
ZH_T07_0220i_001:0987b07_14	一切異生法空寂清淨句義是菩薩句義，一切預流、一來、不還、阿羅漢、獨覺、菩薩、如來法空寂清淨句義是菩薩句義；	一 切 異 生 法 空 寂 清 淨 句 義 是 菩 薩 句 義  一 切 預 流  一 來  不 還  阿 羅 漢  獨 覺  菩 薩  如 來 法 空 寂 清 淨 句 義 是 菩 薩 句 義  
ZH_T07_0220i_001:0987b10_12	一切善非善法空寂清淨句義是菩薩句義，一切有記無記法、有漏無漏法、有為無為法、世間出世間法空寂清淨句義是菩薩句義。	一 切 善 非 善 法 空 寂 清 淨 句 義 是 菩 薩 句 義  一 切 有 記 無 記 法  有漏無漏 法  有 為 無 為 法  世間出世間 法 空 寂 清 淨 句 義 是 菩 薩 句 義  
ZH_T07_0220i_001:0987b10_18	「所以者何？	 所以者何  
ZH_T07_0220i_001:0987b13_9	以一切法自性空故自性遠離，由遠離故自性寂靜，由寂靜故自性清淨，由清淨故甚深般若波羅蜜多最勝清淨。	以 一 切 法 自 性 空 故 自 性 遠 離  由 遠 離 故 自 性 寂 靜  由 寂 靜 故 自 性 清 淨  由 清 淨 故 甚 深 般 若 波羅蜜多 最 勝 清 淨  
ZH_T07_0220i_001:0987b14_17	如是般若波羅蜜多，當知即是菩薩句義，諸菩薩眾皆應修學。	如 是 般 若 波羅蜜多  當 知 即 是 菩 薩 句 義  諸 菩 薩 眾 皆 應 修 學  
ZH_T07_0220i_001:0987b16_6	」佛說如是菩薩句義般若理趣清淨法已，告金剛手菩薩等言：	 佛 說 如 是 菩 薩 句 義 般 若 理 趣 清 淨 法 已  告 金剛手菩薩 等 言  
ZH_T07_0220i_001:0987b19_13	「若有得聞此一切法甚深微妙般若理趣清淨法門深信受者，乃至當坐妙菩提座，一切障蓋皆不能染，謂煩惱障、業障、報障，雖多積集而不能染；	 若 有 得 聞 此 一 切 法 甚深微妙 般 若 理 趣 清 淨 法 門 深 信 受 者  乃 至 當 坐 妙 菩 提 座  一 切 障 蓋 皆 不 能 染  謂 煩 惱 障  業 障  報 障  雖 多 積 集 而 不 能 染  
ZH_T07_0220i_001:0987b20_11	雖造種種極重惡業而易消滅，不墮惡趣。	雖 造 種 種 極 重 惡 業 而 易 消 滅  不 墮 惡 趣  
ZH_T07_0220i_001:0987b24_15	若能受持日日讀誦，精勤無間，如理思惟，彼於此生，定得一切法平等性金剛等持，於一切法皆得自在，恒受一切勝妙喜樂，當經十六大菩薩生，定得如來執金剛性，疾證無上正等菩提。	若 能 受 持 日 日 讀 誦  精 勤 無 間  如理思惟  彼 於 此 生  定 得一切法 平 等 性 金 剛 等 持  於一切法 皆 得 自 在  恒 受 一 切 勝 妙 喜 樂  當 經 十 六 大 菩 薩 生  定 得 如 來 執 金 剛 性  疾 證無上正等菩提  
ZH_T07_0220i_001:0987b27_7	」爾時，世尊復依遍照如來之相，為諸菩薩宣說般若波羅蜜多一切如來寂靜法性甚深理趣現等覺門，謂：	 爾 時  世 尊 復 依 遍 照 如 來 之 相  為 諸 菩 薩 宣 說 般 若 波羅蜜多 一 切 如 來 寂 靜 法 性 甚 深 理 趣 現 等 覺 門  謂  
ZH_T07_0220i_001:0987b28_10	「金剛平等性現等覺門，以大菩提堅實難壞如金剛故；	 金 剛 平 等 性 現 等 覺 門  以 大 菩 提 堅 實 難 壞 如 金 剛 故  
ZH_T07_0220i_001:0987b29_10	義平等性現等覺門，以大菩提其義一故；	義 平 等 性 現 等 覺 門  以 大 菩 提 其 義 一 故  
ZH_T07_0220i_001:0987c01_8	法平等性現等覺門，以大菩提自性淨故；	法平等性 現 等 覺 門  以 大 菩 提 自 性 淨 故  
ZH_T07_0220i_001:0987c02_14	一切法平等性現等覺門，以大菩提於一切法無分別故。	一 切 法平等性 現 等 覺 門  以 大 菩 提 於一切法 無 分 別 故  
ZH_T07_0220i_001:0987c04_3	」佛說如是寂靜法性般若理趣現等覺已，告金剛手菩薩等言：	 佛 說 如 是 寂 靜 法 性 般 若 理 趣 現 等 覺 已  告 金剛手菩薩 等 言  
ZH_T07_0220i_001:0987c07_8	「若有得聞如是四種般若理趣現等覺門信解、受持、讀誦、修習，乃至當坐妙菩提座，雖造一切極重惡業，而能超越一切惡趣，疾證無上正等菩提。	 若 有 得 聞 如 是 四 種 般 若 理 趣 現 等 覺 門 信 解  受 持  讀 誦  修 習  乃 至 當 坐 妙 菩 提 座  雖 造 一 切 極 重 惡 業  而 能 超 越 一切惡趣  疾 證無上正等菩提  
ZH_T07_0220i_001:0987c10_6	」爾時，世尊復依調伏一切惡法釋迦牟尼如來之相，為諸菩薩宣說般若波羅蜜多攝受一切法平等性甚深理趣普勝法門，謂：	 爾 時  世 尊 復 依 調 伏 一 切 惡 法 釋 迦 牟 尼 如 來 之 相  為 諸 菩 薩 宣 說 般 若 波羅蜜多 攝 受 一 切 法平等性 甚 深 理 趣 普 勝 法 門  謂  
ZH_T07_0220i_001:0987c11_2	「貪欲性無戲論故，瞋恚性亦無戲論；	 貪 欲 性 無 戲 論 故  瞋 恚 性 亦 無 戲 論  
ZH_T07_0220i_001:0987c11_18	瞋恚性無戲論故，愚癡性亦無戲論；	瞋 恚 性 無 戲 論 故  愚 癡 性 亦 無 戲 論  
ZH_T07_0220i_001:0987c12_14	愚癡性無戲論故，猶豫性亦無戲論；	愚 癡 性 無 戲 論 故  猶 豫 性 亦 無 戲 論  
ZH_T07_0220i_001:0987c13_11	猶豫性無戲論故，諸見性亦無戲論；	猶 豫 性 無 戲 論 故  諸 見 性 亦 無 戲 論  
ZH_T07_0220i_001:0987c14_7	諸見性無戲論故，憍慢性亦無戲論；	諸 見 性 無 戲 論 故  憍 慢 性 亦 無 戲 論  
ZH_T07_0220i_001:0987c15_4	憍慢性無戲論故，諸纏性亦無戲論；	憍 慢 性 無 戲 論 故  諸 纏 性 亦 無 戲 論  
ZH_T07_0220i_001:0987c16_2	諸纏性無戲論故，煩惱垢性亦無戲論；	諸 纏 性 無 戲 論 故  煩 惱 垢 性 亦 無 戲 論  
ZH_T07_0220i_001:0987c17_1	煩惱垢性無戲論故，諸惡業性亦無戲論；	煩 惱 垢 性 無 戲 論 故  諸 惡 業 性 亦 無 戲 論  
ZH_T07_0220i_001:0987c17_19	諸惡業性無戲論故，諸果報性亦無戲論；	諸 惡 業 性 無 戲 論 故  諸 果 報 性 亦 無 戲 論  
ZH_T07_0220i_001:0987c18_17	諸果報性無戲論故，雜染法性亦無戲論；	諸 果 報 性 無 戲 論 故  雜 染 法 性 亦 無 戲 論  
ZH_T07_0220i_001:0987c19_16	雜染法性無戲論故，清淨法性亦無戲論；	雜 染 法 性 無 戲 論 故  清 淨 法 性 亦 無 戲 論  
ZH_T07_0220i_001:0987c20_15	清淨法性無戲論故，一切法性亦無戲論；	清 淨 法 性 無 戲 論 故  一切法性 亦 無 戲 論  
ZH_T07_0220i_001:0987c21_18	一切法性無戲論故，當知般若波羅蜜多亦無戲論。	一切法性 無 戲 論 故  當 知 般 若 波羅蜜多 亦 無 戲 論  
ZH_T07_0220i_001:0987c23_7	」佛說如是調伏眾惡般若理趣普勝法已，告金剛手菩薩等言：	 佛 說 如 是 調 伏 眾 惡 般 若 理 趣 普 勝 法 已  告 金剛手菩薩 等 言  
ZH_T07_0220i_001:0987c27_4	「若有得聞如是般若波羅蜜多甚深理趣信解、受持、讀誦、修習，假使殺害三界所攝一切有情，而不由斯墮於地獄、傍生、鬼界，以能調伏一切煩惱及隨煩惱惡業等故；	 若 有 得 聞 如 是 般 若 波羅蜜多 甚 深 理 趣 信 解  受 持  讀 誦  修 習  假 使 殺 害 三 界 所 攝 一切有情  而 不 由 斯 墮 於 地 獄  傍 生  鬼 界  以 能 調 伏 一切煩惱 及 隨 煩 惱 惡 業 等 故  
ZH_T07_0220i_001:0987c28_12	常生善趣受勝妙樂，修諸菩薩摩訶薩行，疾證無上正等菩提。	常 生 善 趣 受 勝 妙 樂  修 諸 菩薩摩訶薩 行  疾 證無上正等菩提  
ZH_T07_0220i_001:0988a02_11	」爾時，世尊復依性淨如來之相，為諸菩薩宣說般若波羅蜜多一切法平等性觀自在妙智印甚深理趣清淨法門，謂：	 爾 時  世 尊 復 依 性 淨 如 來 之 相  為 諸 菩 薩 宣 說 般 若 波羅蜜多 一 切 法平等性 觀 自 在 妙 智 印 甚 深 理 趣 清 淨 法 門  謂  
ZH_T07_0220i_001:0988a03_14	「一切貪欲本性清淨極照明故，能令世間瞋恚清淨；	 一 切 貪 欲 本 性 清 淨 極 照 明 故  能 令 世 間 瞋 恚 清 淨  
ZH_T07_0220i_001:0988a04_17	一切瞋恚本性清淨極照明故，能令世間愚癡清淨；	一 切 瞋 恚 本 性 清 淨 極 照 明 故  能 令 世 間 愚 癡 清 淨  
ZH_T07_0220i_001:0988a06_1	一切愚癡本性清淨極照明故，能令世間疑惑清淨；	一 切 愚 癡 本 性 清 淨 極 照 明 故  能 令 世 間 疑 惑 清 淨  
ZH_T07_0220i_001:0988a07_4	一切疑惑本性清淨極照明故，能令世間見趣清淨；	一 切 疑 惑 本 性 清 淨 極 照 明 故  能 令 世 間 見 趣 清 淨  
ZH_T07_0220i_001:0988a08_7	一切見趣本性清淨極照明故，能令世間憍慢清淨；	一切見趣 本 性 清 淨 極 照 明 故  能 令 世 間 憍 慢 清 淨  
ZH_T07_0220i_001:0988a09_11	一切憍慢本性清淨極照明故，能令世間纏結清淨；	一 切 憍 慢 本 性 清 淨 極 照 明 故  能 令 世 間 纏 結 清 淨  
ZH_T07_0220i_001:0988a10_14	一切纏結本性清淨極照明故，能令世間垢穢清淨；	一 切 纏 結 本 性 清 淨 極 照 明 故  能 令 世 間 垢 穢 清 淨  
ZH_T07_0220i_001:0988a11_17	一切垢穢本性清淨極照明故，能令世間惡法清淨；	一 切 垢 穢 本 性 清 淨 極 照 明 故  能 令 世 間 惡 法 清 淨  
ZH_T07_0220i_001:0988a13_1	一切惡法本性清淨極照明故，能令世間生死清淨；	一 切 惡 法 本 性 清 淨 極 照 明 故  能 令 世 間 生 死 清 淨  
ZH_T07_0220i_001:0988a14_4	一切生死本性清淨極照明故，能令世間諸法清淨；	一 切 生 死 本 性 清 淨 極 照 明 故  能 令 世 間 諸 法 清 淨  
ZH_T07_0220i_001:0988a15_7	以一切法本性清淨極照明故，能令世間有情清淨；	以 一 切 法 本 性 清 淨 極 照 明 故  能 令 世間有情 清 淨  
