segmentnr	original	stemmed
ZH_T42_1824_02a:0020b10_5	一切眾導師無不由是生。	一 切 眾 導 師 無 不 由 是 生  
ZH_T42_1824_02a:0020b10_8	即知。	即 知  
ZH_T42_1824_02a:0020b11_7	波若方便為十方三世諸佛法身之父母也。	波 若 方 便 為 十 方 三世諸佛 法 身 之 父 母 也  
ZH_T42_1824_02a:0020b11_16	以眾聖託二慧而生。	以 眾 聖 託 二 慧 而 生  
ZH_T42_1824_02a:0020b12_5	二慧由二諦而發。	二 慧 由 二 諦 而 發  
ZH_T42_1824_02a:0020b12_13	二諦因八不而正。	二 諦 因 八 不 而 正  
ZH_T42_1824_02a:0020b12_16	即知。	即 知  
ZH_T42_1824_02a:0020b13_11	八不為眾教之宗歸群聖之原本。	八 不 為 眾 教 之 宗 歸 群 聖 之 原 本  
ZH_T42_1824_02a:0020b14_3	但稟教之流捨本崇末。	但 稟 教 之 流 捨 本 崇 末  
ZH_T42_1824_02a:0020b14_13	四依出世令棄末歸本。	四 依 出 世 令 棄 末 歸 本  
ZH_T42_1824_02a:0020b15_3	故標八不貫在論初。	故 標 八 不 貫 在 論 初  
ZH_T42_1824_02a:0020b15_13	問八不但是佛菩薩本。	問 八 不 但 是 佛 菩 薩 本  
ZH_T42_1824_02a:0020b16_3	亦是二乘人天本耶。	亦 是 二 乘 人 天 本 耶  
ZH_T42_1824_02a:0020b16_12	答由八不即二諦正。	答 由 八 不 即 二 諦 正  
ZH_T42_1824_02a:0020b17_1	二諦正即二慧生。	二 諦 正 即 二 慧 生  
ZH_T42_1824_02a:0020b17_10	二慧生即有佛菩薩。	二 慧 生 即 有 佛 菩 薩  
ZH_T42_1824_02a:0020b18_5	有佛菩薩故說二乘及人天之教。	有 佛 菩 薩 故 說 二 乘 及 人 天 之 教  
ZH_T42_1824_02a:0020b18_8	即知。	即 知  
ZH_T42_1824_02a:0020b18_19	八不亦是二乘人天之本。	八 不 亦 是 二 乘 人 天 之 本  
ZH_T42_1824_02a:0020b19_4	如大品云。	如 大 品 云  
ZH_T42_1824_02a:0020b19_17	若無菩薩出世即無三乘之教。	若 無 菩 薩 出 世 即 無 三 乘 之 教  
ZH_T42_1824_02a:0020b20_8	亦無世間五戒十善也。	亦 無 世 間 五 戒 十 善 也  
ZH_T42_1824_02a:0020b21_1	問二慧云何由二諦而生。	問 二 慧 云 何 由 二 諦 而 生  
ZH_T42_1824_02a:0020b21_13	答須精識二諦即二慧始成。	答 須 精 識 二 諦 即 二 慧 始 成  
ZH_T42_1824_02a:0020b22_5	關內曇影法師中論序云。	關 內 曇 影 法 師 中 論 序 云  
ZH_T42_1824_02a:0020b22_13	斯論雖無法不窮。	斯 論 雖 無 法 不 窮  
ZH_T42_1824_02a:0020b22_18	無言不盡。	無 言 不 盡  
ZH_T42_1824_02a:0020b23_8	統其要歸即會通二諦。	統 其 要 歸 即 會 通 二 諦  
ZH_T42_1824_02a:0020b23_15	以真諦故無有。	以 真 諦 故 無 有  
ZH_T42_1824_02a:0020b24_2	俗諦故無無。	俗 諦 故 無 無  
ZH_T42_1824_02a:0020b24_12	真諦故無有雖無而有。	真 諦 故 無 有 雖 無 而 有  
ZH_T42_1824_02a:0020b25_3	俗諦故無無雖有而無。	俗 諦 故 無 無 雖 有 而 無  
ZH_T42_1824_02a:0020b25_12	雖無而有不滯於無。	雖 無 而 有 不 滯 於 無  
ZH_T42_1824_02a:0020b26_2	雖有而無不著於有。	雖 有 而 無 不 著 於 有  
ZH_T42_1824_02a:0020b26_12	不著於有即常著氷消。	不 著 於 有 即 常 著 氷 消  
ZH_T42_1824_02a:0020b27_3	不滯於無即斷無見滅。	不 滯 於 無 即 斷 無 見 滅  
ZH_T42_1824_02a:0020b27_6	即知。	即 知  
ZH_T42_1824_02a:0020b27_17	二諦遠離二邊名為中道。	二 諦 遠離二邊 名 為 中 道  
ZH_T42_1824_02a:0020b28_8	問云何真諦雖無而有。	問 云 何 真 諦 雖 無 而 有  
ZH_T42_1824_02a:0020b28_15	俗諦雖有而無。	俗 諦 雖 有 而 無  
ZH_T42_1824_02a:0020b29_9	答此由是不壞假名而說實相。	答 此 由 是 不 壞 假 名 而 說 實 相  
ZH_T42_1824_02a:0020b29_16	故有宛然而無。	故 有 宛 然 而 無  
ZH_T42_1824_02a:0020c01_6	不動真際建立諸法。	不 動 真 際 建 立 諸 法  
ZH_T42_1824_02a:0020c01_13	故無宛然而有。	故 無 宛 然 而 有  
ZH_T42_1824_02a:0020c02_14	二諦生二慧者以悟有宛然而無故生漚和波若。	二 諦 生 二 慧 者 以 悟 有 宛 然 而 無 故 生 漚 和 波 若  
ZH_T42_1824_02a:0020c03_9	了無宛然而有故生波若漚和。	了 無 宛 然 而 有 故 生 波 若 漚 和  
ZH_T42_1824_02a:0020c04_4	漚和波若即波若宛然而漚和。	漚 和 波 若 即 波 若 宛 然 而 漚 和  
ZH_T42_1824_02a:0020c04_17	波若漚和即漚和宛然而波若。	波 若 漚 和 即 漚 和 宛 然 而 波 若  
ZH_T42_1824_02a:0020c05_11	以漚和宛然而波若故不著常。	以 漚 和 宛 然 而 波 若 故 不 著 常  
ZH_T42_1824_02a:0020c06_5	波若宛然而漚和故不滯斷。	波 若 宛 然 而 漚 和 故 不 滯 斷  
ZH_T42_1824_02a:0020c06_14	不斷不常名為正觀。	不 斷 不 常 名 為 正 觀  
ZH_T42_1824_02a:0020c07_4	然離二諦無別中道。	然 離 二 諦 無 別 中 道  
ZH_T42_1824_02a:0020c07_14	即因緣二諦名為中道。	即 因 緣 二 諦 名 為 中 道  
ZH_T42_1824_02a:0020c08_3	離二慧無別正觀。	離 二 慧 無 別 正 觀  
ZH_T42_1824_02a:0020c08_13	即因緣二慧名為正觀。	即 因 緣 二 慧 名 為 正 觀  
ZH_T42_1824_02a:0020c09_7	故以二諦中道發生二慧正觀。	故 以 二 諦 中 道 發 生 二 慧 正 觀  
ZH_T42_1824_02a:0020c10_7	以得二慧正觀寂滅斷常諸邊故有佛菩薩。	以 得 二 慧 正 觀 寂 滅 斷 常 諸 邊 故 有 佛 菩 薩  
ZH_T42_1824_02a:0020c10_18	所以二慧名為法身父母。	所 以 二 慧 名 為 法 身 父 母  
ZH_T42_1824_02a:0020c11_3	問已知。	問 已 知  
ZH_T42_1824_02a:0020c11_11	二慧由二諦而發。	二 慧 由 二 諦 而 發  
ZH_T42_1824_02a:0020c11_19	眾聖託二慧而生。	眾 聖 託 二 慧 而 生  
ZH_T42_1824_02a:0020c12_7	何故以波若為母。	何 故 以 波 若 為 母  
ZH_T42_1824_02a:0020c12_13	方便為父耶。	方 便 為 父 耶  
ZH_T42_1824_02a:0020c12_19	答意乃無窮。	答 意 乃 無 窮  
ZH_T42_1824_02a:0020c13_4	略明二義。	略 明 二 義  
ZH_T42_1824_02a:0020c13_11	一者實慧虛凝。	一 者 實 慧 虛 凝  
ZH_T42_1824_02a:0020c13_16	與陰同靜。	與 陰 同 靜  
ZH_T42_1824_02a:0020c14_1	方便動用。	方 便 動 用  
ZH_T42_1824_02a:0020c14_6	共彼陽齊。	共 彼 陽 齊  
ZH_T42_1824_02a:0020c14_12	故配之父母。	故 配 之 父 母  
ZH_T42_1824_02a:0020c14_18	又凡夫著有。	又 凡 夫 著 有  
ZH_T42_1824_02a:0020c15_2	二乘滯空。	二 乘 滯 空  
ZH_T42_1824_02a:0020c15_7	波若鑒空。	波 若 鑒 空  
ZH_T42_1824_02a:0020c15_11	即越凡。	即 越 凡  
ZH_T42_1824_02a:0020c15_16	漚和涉有。	漚 和 涉 有  
ZH_T42_1824_02a:0020c15_20	即超聖。	即 超 聖  
ZH_T42_1824_02a:0020c16_4	越凡淺易。	越 凡 淺 易  
ZH_T42_1824_02a:0020c16_10	即義同於母。	即 義 同 於 母  
ZH_T42_1824_02a:0020c16_15	超聖深難。	超 聖 深 難  
ZH_T42_1824_02a:0020c17_1	故比之於父。	故 比 之 於 父  
ZH_T42_1824_02a:0020c17_10	故什師答王稚遠問。	故 什 師 答 王 稚 遠 問  
ZH_T42_1824_02a:0020c18_1	明波若方便更無兩體。	明 波 若 方 便 更 無 兩 體  
ZH_T42_1824_02a:0020c18_12	但以淺深勝劣故分為二。	但 以 淺 深 勝 劣 故 分 為 二  
ZH_T42_1824_02a:0020c19_5	問波若漚和何故無二體耶。	問 波 若 漚 和 何 故 無 二 體 耶  
ZH_T42_1824_02a:0020c19_11	答智度論云。	答 智 度 論 云  
ZH_T42_1824_02a:0020c20_4	譬如金為巧物離金無巧物。	譬 如 金 為 巧 物 離 金 無 巧 物  
ZH_T42_1824_02a:0020c20_10	離巧物無金。	離 巧 物 無 金  
ZH_T42_1824_02a:0020c20_17	而有金巧二義。	而 有 金 巧 二 義  
ZH_T42_1824_02a:0020c21_2	金喻波若。	金 喻 波 若  
ZH_T42_1824_02a:0020c21_7	巧喻漚和。	巧 喻 漚 和  
ZH_T42_1824_02a:0020c21_10	故知。	故 知  
ZH_T42_1824_02a:0020c21_19	唯一正觀義分權實。	唯 一 正 觀 義 分 權 實  
ZH_T42_1824_02a:0020c22_6	問漚和云何巧耶。	問 漚 和 云 何 巧 耶  
ZH_T42_1824_02a:0020c23_2	答二乘下位不能照空即便鑒有。	答 二 乘 下 位 不 能 照 空 即 便 鑒 有  
ZH_T42_1824_02a:0020c23_7	故無善巧。	故 無 善 巧  
ZH_T42_1824_02a:0020c23_18	大士雖復照空宛然而有。	大 士 雖 復 照 空 宛 然 而 有  
ZH_T42_1824_02a:0020c24_3	故名為巧。	故 名 為 巧  
ZH_T42_1824_02a:0020c24_13	問菩薩何由有此巧耶。	問 菩 薩 何 由 有 此 巧 耶  
ZH_T42_1824_02a:0020c25_5	答此之善巧由二諦而生。	答 此 之 善 巧 由 二 諦 而 生  
ZH_T42_1824_02a:0020c25_12	良由不動真際。	良 由 不 動 真 際  
ZH_T42_1824_02a:0020c26_6	建立諸法雖入深空即能涉有。	建 立 諸 法 雖 入 深 空 即 能 涉 有  
ZH_T42_1824_02a:0020c26_13	故有此善巧也。	故 有 此 善 巧 也  
ZH_T42_1824_02a:0020c27_6	問照空宛然而有既名巧者。	問 照 空 宛 然 而 有 既 名 巧 者  
ZH_T42_1824_02a:0020c27_18	亦照有宛然而空亦應名巧。	亦 照 有 宛 然 而 空 亦 應 名 巧  
ZH_T42_1824_02a:0020c28_5	則並是漚和。	則 並 是 漚 和  
ZH_T42_1824_02a:0020c28_10	有何波若。	有 何 波 若  
ZH_T42_1824_02a:0020c28_16	答實如所問。	答 實 如 所 問  
ZH_T42_1824_02a:0020c29_2	故什師云。	故 什 師 云  
ZH_T42_1824_02a:0020c29_11	觀空不證涉有不著。	觀 空 不 證 涉 有 不 著  
ZH_T42_1824_02a:0020c29_16	皆是漚和。	皆 是 漚 和  
ZH_T42_1824_02a:0021a01_2	以同巧故也。	以 同 巧 故 也  
ZH_T42_1824_02a:0021a02_4	但觀空不證雖是漚和而從波若受名沒其巧稱。	但 觀 空 不 證 雖 是 漚 和 而 從 波 若 受 名 沒 其 巧 稱  
ZH_T42_1824_02a:0021a02_15	但取涉有不著故名漚和。	但 取 涉 有 不 著 故 名 漚 和  
ZH_T42_1824_02a:0021a03_4	此解與智度論同。	此 解 與 智 度 論 同  
ZH_T42_1824_02a:0021a03_13	智度論釋譬喻品云。	智 度 論 釋 譬 喻 品 云  
ZH_T42_1824_02a:0021a04_6	波若將入畢竟空無諸戲論。	波 若 將 入 畢 竟 空 無 諸 戲 論  
ZH_T42_1824_02a:0021a04_18	漚和將出畢竟空嚴土化人。	漚 和 將 出 畢 竟 空 嚴 土 化 人  
ZH_T42_1824_02a:0021a05_12	淨名等經及釋僧肇大同此意。	淨 名 等 經 及 釋 僧 肇 大 同 此 意  
ZH_T42_1824_02a:0021a06_7	問直觀空為波若。	問 直 觀 空 為 波 若  
ZH_T42_1824_02a:0021a07_6	於空不證為方便者亦直照有名為波若。	於 空 不 證 為 方 便 者 亦 直 照 有 名 為 波 若  
ZH_T42_1824_02a:0021a07_16	取照有不著名曰漚和。	取 照 有 不 著 名 曰 漚 和  
ZH_T42_1824_02a:0021a08_9	答以羅什意釋者觀空不證。	答 以 羅 什 意 釋 者 觀 空 不 證  
ZH_T42_1824_02a:0021a09_6	雖是漚和而從波若受名沒其巧稱。	雖 是 漚 和 而 從 波 若 受 名 沒 其 巧 稱  
ZH_T42_1824_02a:0021a10_9	亦照有之義雖是波若從漚和受名沒其波若之稱。	亦 照 有 之 義 雖 是 波 若 從 漚 和 受 名 沒 其 波 若 之 稱  
ZH_T42_1824_02a:0021a10_17	而從方便則受名。	而 從 方 便 則 受 名  
ZH_T42_1824_02a:0021a11_6	而肇師正用斯意。	而 肇 師 正 用 斯 意  
ZH_T42_1824_02a:0021a11_9	故云。	故 云  
ZH_T42_1824_02a:0021a12_7	直達法相名之為慧照空不證涉有不著。	直 達 法 相 名 之 為 慧 照 空 不 證 涉 有 不 著  
ZH_T42_1824_02a:0021a12_16	二巧之義名曰漚和。	二 巧 之 義 名 曰 漚 和  
ZH_T42_1824_02a:0021a13_9	問亦得直照空義名為波若。	問 亦 得 直 照 空 義 名 為 波 若  
ZH_T42_1824_02a:0021a13_14	照空不證。	照 空 不 證  
ZH_T42_1824_02a:0021a14_5	及以照有并涉有不著。	及 以 照 有 并 涉 有 不 著  
ZH_T42_1824_02a:0021a14_15	此之三義皆是漚和耶。	此 之 三 義 皆 是 漚 和 耶  
ZH_T42_1824_02a:0021a15_10	答亦有斯義波若直照諸法實相。	答 亦 有 斯 義 波 若 直 照 諸法實相  
ZH_T42_1824_02a:0021a15_15	故名為體。	故 名 為 體  
ZH_T42_1824_02a:0021a16_1	體即無二。	體 即 無 二  
ZH_T42_1824_02a:0021a16_11	方便即是波若之巧用。	方 便 即 是 波 若 之 巧 用  
ZH_T42_1824_02a:0021a16_16	用有多門。	用 有 多 門  
ZH_T42_1824_02a:0021a17_6	一能照空不證於空義。	一 能 照 空 不 證 於 空 義  
ZH_T42_1824_02a:0021a17_11	此一巧也。	此 一 巧 也  
ZH_T42_1824_02a:0021a17_19	次觀空即能照有。	次 觀 空 即 能 照 有  
ZH_T42_1824_02a:0021a18_4	此二巧也。	此 二 巧 也  
ZH_T42_1824_02a:0021a18_12	三涉有復能無著。	三 涉 有 復 能 無 著  
ZH_T42_1824_02a:0021a18_17	此三巧也。	此 三 巧 也  
ZH_T42_1824_02a:0021a19_6	總此諸巧悉名方便。	總 此 諸 巧 悉 名 方 便  
ZH_T42_1824_02a:0021a19_12	故用金為體。	故 用 金 為 體  
ZH_T42_1824_02a:0021a20_9	金上諸巧皆名方便問此與前釋相違。	金 上 諸 巧 皆 名 方 便 問 此 與 前 釋 相 違  
ZH_T42_1824_02a:0021a20_14	云何會通。	云 何 會 通  
ZH_T42_1824_02a:0021a21_5	答合照空有皆名波若。	答 合 照 空 有 皆 名 波 若  
ZH_T42_1824_02a:0021a21_15	即合取二巧皆名方使。	即 合 取 二 巧 皆 名 方 使  
ZH_T42_1824_02a:0021a22_4	即波若具照空有。	即 波 若 具 照 空 有  
ZH_T42_1824_02a:0021a22_12	方便具空有二巧。	方 便 具 空 有 二 巧  
ZH_T42_1824_02a:0021a22_19	故以波若名慧。	故 以 波 若 名 慧  
ZH_T42_1824_02a:0021a23_5	即慧有二照。	即 慧 有 二 照  
ZH_T42_1824_02a:0021a23_12	方便無有慧名。	方 便 無 有 慧 名  
ZH_T42_1824_02a:0021a23_18	故但稱二巧。	故 但 稱 二 巧  
ZH_T42_1824_02a:0021a24_7	此就二照二巧釋之。	此 就 二 照 二 巧 釋 之  
ZH_T42_1824_02a:0021a24_16	若直照實相名波若。	若 直 照 實 相 名 波 若  
ZH_T42_1824_02a:0021a25_14	取觀空不證及照有不著悉是波若之用。	取 觀 空 不 證 及 照 有 不 著 悉 是 波 若 之 用  
ZH_T42_1824_02a:0021a26_2	故皆名方便。	故 皆 名 方 便  
ZH_T42_1824_02a:0021a26_11	此就體一用多門釋。	此 就 體 一 用 多 門 釋  
ZH_T42_1824_02a:0021a27_3	此皆合離適時眾義無違。	此 皆 合 離 適 時 眾 義 無 違  
ZH_T42_1824_02a:0021a27_8	異文皆會。	異 文 皆 會  
ZH_T42_1824_02a:0021a27_18	雖三種不同猶一意耳。	雖 三 種 不 同 猶 一 意 耳  
ZH_T42_1824_02a:0021a28_13	問若淨名經以二慧為法身父母者。	問 若 淨 名 經 以 二 慧 為 法 身 父 母 者  
ZH_T42_1824_02a:0021a29_8	何故瓔珞經以二諦為父母耶。	何 故 瓔 珞 經 以 二 諦 為 父 母 耶  
ZH_T42_1824_02a:0021b01_6	答若以二慧名為佛二慧由二諦而生。	答 若 以 二 慧 名 為 佛 二 慧 由 二 諦 而 生  
ZH_T42_1824_02a:0021b01_14	即以二諦為父母。	即 以 二 諦 為 父 母  
ZH_T42_1824_02a:0021b02_9	若言二慧生佛故以二慧為父母。	若 言 二 慧 生 佛 故 以 二 慧 為 父 母  
ZH_T42_1824_02a:0021b03_7	二慧復由二諦而生即二諦為祖父母。	二 慧 復 由 二 諦 而 生 即 二 諦 為 祖 父 母  
ZH_T42_1824_02a:0021b04_6	二諦復由八不而正即八不為祖中之祖。	二 諦 復 由 八 不 而 正 即 八 不 為 祖 中 之 祖  
ZH_T42_1824_02a:0021b05_7	故八不為眾教之宗歸群聖之根本顯在於斯。	故 八 不 為 眾 教 之 宗 歸 群 聖 之 根 本 顯 在 於 斯  
ZH_T42_1824_02a:0021b05_13	得失門第三。	得 失 門 第 三  
ZH_T42_1824_02a:0021b06_5	問八不但是眾聖之得源。	問 八 不 但 是 眾 聖 之 得 源  
ZH_T42_1824_02a:0021b06_13	亦是群生之失本。	亦 是 群 生 之 失 本  
ZH_T42_1824_02a:0021b07_5	答悟無生即有三乘眾聖。	答 悟 無 生 即 有 三 乘 眾 聖  
ZH_T42_1824_02a:0021b07_13	迷八不即有六趣。	迷 八 不 即 有 六 趣  
ZH_T42_1824_02a:0021b08_1	紛然故涅槃云。	紛 然 故 涅 槃 云  
ZH_T42_1824_02a:0021b08_14	是一味藥隨其流處有六種味。	是 一 味 藥 隨 其 流 處 有 六 種 味  
ZH_T42_1824_02a:0021b09_6	一味藥者即即中道佛性。	一 味 藥 者 即 即 中 道 佛 性  
ZH_T42_1824_02a:0021b10_5	中道佛性不生不滅不常不斷即是八不。	中 道 佛 性 不生不滅 不 常 不 斷 即 是 八 不  
ZH_T42_1824_02a:0021b10_8	故知。	故 知  
ZH_T42_1824_02a:0021b10_18	失於八不有六趣紛然。	失 於 八 不 有 六 趣 紛 然  
ZH_T42_1824_02a:0021b11_11	問云何失於八不有六趣紛然。	問 云 何 失 於 八 不 有 六 趣 紛 然  
ZH_T42_1824_02a:0021b12_5	答以不悟八不即不識二諦。	答 以 不 悟 八 不 即 不 識 二 諦  
ZH_T42_1824_02a:0021b12_15	不識二諦即二慧不生。	不 識 二 諦 即 二 慧 不 生  
ZH_T42_1824_02a:0021b13_7	二慧不生即有愛見煩惱。	二 慧 不 生 即 有 愛 見 煩 惱  
ZH_T42_1824_02a:0021b13_16	以煩惱故即便有業。	以 煩 惱 故 即 便 有 業  
ZH_T42_1824_02a:0021b14_12	以有業故即有生老病死憂悲苦惱。	以 有 業 故 即 有 生老病死 憂 悲 苦 惱  
ZH_T42_1824_02a:0021b14_15	故知。	故 知  
ZH_T42_1824_02a:0021b15_6	失於八不有六趣紛然。	失 於 八 不 有 六 趣 紛 然  
ZH_T42_1824_02a:0021b15_16	問得失八不凡有幾人。	問 得 失 八 不 凡 有 幾 人  
ZH_T42_1824_02a:0021b16_7	答且據二門各有四種。	答 且 據 二 門 各 有 四 種  
ZH_T42_1824_02a:0021b17_1	失人四者一鈍根起愛眾生。	失 人 四 者 一 鈍 根 起 愛 眾 生  
ZH_T42_1824_02a:0021b17_9	二利根起見外道。	二 利 根 起 見 外 道  
ZH_T42_1824_02a:0021b18_6	三即此愛見眾生迴心學佛小乘之教。	三 即 此 愛 見 眾 生 迴 心 學 佛 小 乘 之 教  
ZH_T42_1824_02a:0021b18_16	但薄福鈍根遂成三失。	但 薄 福 鈍 根 遂 成 三 失  
ZH_T42_1824_02a:0021b19_4	一得語不得意。	一 得 語 不 得 意  
ZH_T42_1824_02a:0021b19_10	聞說小乘名。	聞 說 小 乘 名  
ZH_T42_1824_02a:0021b19_15	故云得語。	故 云 得 語  
ZH_T42_1824_02a:0021b20_2	不知說小通大。	不 知 說 小 通 大  
ZH_T42_1824_02a:0021b20_7	守指忘月。	守 指 忘 月  
ZH_T42_1824_02a:0021b20_12	故名失意。	故 名 失 意  
ZH_T42_1824_02a:0021b20_19	二者語意俱失。	二 者 語 意 俱 失  
ZH_T42_1824_02a:0021b21_8	如智度論呵迦旃延云。	如 智 度 論 呵 迦 旃 延 云  
ZH_T42_1824_02a:0021b21_16	是語非大乘中說。	是 語 非 大 乘 中 說  
ZH_T42_1824_02a:0021b22_3	亦三藏所無。	亦 三 藏 所 無  
ZH_T42_1824_02a:0021b22_15	蓋是諸論義師自作此說耳。	蓋 是 諸 論 義 師 自 作 此 說 耳  
ZH_T42_1824_02a:0021b23_7	三者保執小乘遂謗方等。	三 者 保 執 小 乘 遂 謗 方 等  
ZH_T42_1824_02a:0021b23_12	如五百部。	如 五 百 部  
ZH_T42_1824_02a:0021b24_2	為執諸法有決定相。	為 執 諸 法 有 決 定 相  
ZH_T42_1824_02a:0021b24_10	不知佛意為解脫。	不 知 佛 意 為 解 脫  
ZH_T42_1824_02a:0021b25_1	故聞畢竟空如刀傷心。	故 聞 畢 竟 空 如 刀 傷 心  
ZH_T42_1824_02a:0021b25_18	四者即此小乘人迴心學大乘亦有三失。	四 者 即 此 小 乘 人 迴 心 學 大 乘 亦 有 三 失  
ZH_T42_1824_02a:0021b26_6	一得語不得意。	一 得 語 不 得 意  
ZH_T42_1824_02a:0021b26_18	聞說大作大解成有所得大。	聞 說 大 作 大 解 成 有 所 得 大  
ZH_T42_1824_02a:0021b27_15	不知是因緣假名小大為表非大非小。	不 知 是 因 緣 假 名 小 大 為 表 非 大 非 小  
ZH_T42_1824_02a:0021b28_2	故名為失。	故 名 為 失  
ZH_T42_1824_02a:0021b28_9	二者語意俱失。	二 者 語 意 俱 失  
ZH_T42_1824_02a:0021b29_3	於大乘中種種推斥非三藏義。	於 大 乘 中 種 種 推 斥 非 三 藏 義  
ZH_T42_1824_02a:0021b29_9	亦方等所無。	亦 方 等 所 無  
ZH_T42_1824_02a:0021c01_1	三者保執大乘遂撥無小。	三 者 保 執 大 乘 遂 撥 無 小  
ZH_T42_1824_02a:0021c01_15	如法華論釋藥草喻品破菩薩病。	如 法 華 論 釋 藥 草 喻 品 破 菩 薩 病  
ZH_T42_1824_02a:0021c02_13	以菩薩聞道理有一無有二乘遂撥無小。	以 菩 薩 聞 道 理 有 一 無 有 二 乘 遂 撥 無 小  
ZH_T42_1824_02a:0021c03_13	雖一地所生一兩所潤而諸草木各有差別。	雖 一 地 所 生 一 兩 所 潤 而 諸 草 木 各 有 差 別  
ZH_T42_1824_02a:0021c04_8	道理乃唯有大不妨於緣成小。	道 理 乃 唯 有 大 不 妨 於 緣 成 小  
ZH_T42_1824_02a:0021c05_2	而菩薩遂撥無小守實喪權。	而 菩 薩 遂 撥 無 小 守 實 喪 權  
ZH_T42_1824_02a:0021c05_7	故名為失。	故 名 為 失  
ZH_T42_1824_02a:0021c05_19	此之四人並不悟八不中道。	此 之 四 人 並 不 悟 八 不 中 道  
ZH_T42_1824_02a:0021c06_5	不發生正觀。	不 發 生 正 觀  
ZH_T42_1824_02a:0021c06_11	故成四種失。	故 成 四 種 失  
ZH_T42_1824_02a:0021c07_1	雖有四失合成三迷。	雖 有 四 失 合 成 三 迷  
