segmentnr	original	folio	analyzed
ZH_X65_1281_002:0201a10	面相呈。當陽指示處。尚屬光影邊事。較璨大師銘語	002	面 相 呈  當 陽 指 示 處  尚 屬 光 影 邊 事  較 璨 大 師 銘 語 
ZH_X65_1281_002:0201a11	落處。猶是望長安而西笑。何況三元三要等一串絡	002	落 處  猶 是 望 長 安 而 西 笑  何 況 三 元 三 要 等 一 串 絡 
ZH_X65_1281_002:0201a12	索。且古德豈喋喋利口勝人者。特欲人於言思絕處。	002	索  且 古 德 豈 喋 喋 利 口 勝 人 者  特 欲 人 於 言 思 絕 處  
ZH_X65_1281_002:0201a13	一念迴光。即同本得耳。若魔忍輩所說三元三要等。	002	一 念 迴 光  即 同 本 得 耳  若 魔 忍 輩 所 說 三 元 三 要 等  
ZH_X65_1281_002:0201a14	不過欲天下後世。推伊為明宗旨人。欲人向伊邊討	002	不 過 欲 天 下 後 世  推 伊 為 明 宗 旨 人  欲 人 向 伊 邊 討 
ZH_X65_1281_002:0201a15	箇宗旨的關節。顯得伊是善知識。如此心行。縱使說	002	箇 宗 旨 的 關 節  顯 得 伊 是 善 知 識  如 此 心 行  縱 使 說 
ZH_X65_1281_002:0201a16	得天雨㬅陀羅華。亦是子不語怪。何況不過烏焉成	002	得 天 雨 㬅 陀 羅 華  亦 是 子 不 語 怪  何 況 不 過 烏 焉 成 
ZH_X65_1281_002:0201a17	馬。有甚了期。一羣盲驢。聚頭打謎而已。且陳爛葛藤	002	馬  有 甚 了 期  一 羣 盲 驢  聚 頭 打 謎 而 已  且 陳 爛 葛 藤 
ZH_X65_1281_002:0201a18	中。尋出什麼宗旨來。又將這箇宗旨去辨別那陳爛	002	中  尋 出 什 麼 宗 旨 來  又 將 這 箇 宗 旨 去 辨 別 那 陳 爛 
ZH_X65_1281_002:0201a19	葛藤中打之遶者。此為揀擇耶。不揀擇耶。此不過斥	002	葛 藤 中 打 之 遶 者  此 為 揀 擇 耶  不 揀 擇 耶  此 不 過 斥 
ZH_X65_1281_002:0201a20	密雲一棒到底。為貌似璨大師之不揀擇而非真龍。	002	密 雲 一 棒 到 底  為 貌 似 璨 大 師 之 不 揀 擇 而 非 真 龍  
ZH_X65_1281_002:0201a21	其頭角牙鬣雖似。不能行雨。不如他得了宗旨。是箇	002	其 頭 角 牙 鬣 雖 似  不 能 行 雨  不 如 他 得 了 宗 旨  是 箇 
ZH_X65_1281_002:0201a22	真龍。分得出青黃皂白。人有向伊開口者。與他宗旨	002	真 龍  分 得 出 青 黃 皂 白  人 有 向 伊 開 口 者  與 他 宗 旨 
ZH_X65_1281_002:0201a23	合。則是善知識。與他宗旨不合。便是學人。將此誑惑	002	合  則 是 善 知 識  與 他 宗 旨 不 合  便 是 學 人  將 此 誑 惑 
ZH_X65_1281_002:0201a24	閭閻耳。如此。先未曾發箇淨信。又說甚信心銘。璨大	002	閭 閻 耳  如 此  先 未 曾 發 箇 淨 信  又 說 甚 信 心 銘  璨 大 
ZH_X65_1281_002:0201b01	師明明說箇唯嫌揀擇。而伊則專事揀擇。明明說箇	002	師 明 明 說 箇 唯 嫌 揀 擇  而 伊 則 專 事 揀 擇  明 明 說 箇 
ZH_X65_1281_002:0201b02	但莫憎愛。伊則全是憎愛。只就語言文字邊會取。其	002	但 莫 憎 愛  伊 則 全 是 憎 愛  只 就 語 言 文 字 邊 會 取  其 
ZH_X65_1281_002:0201b03	為魔外。已是自己供招確鑿。	002	為 魔 外  已 是 自 己 供 招 確 鑿  
ZH_X65_1281_002:0201b04	魔忍曰。五祖觀六祖偈畢。乃云亦未見性在。及其三	002	魔 忍 曰  五 祖 觀 六 祖 偈 畢  乃 云 亦 未 見 性 在  及 其 三 
ZH_X65_1281_002:0201b05	鼓入室。徵至應無所住。言下大徹。則亦未見性之語。	002	鼓 入 室  徵 至 應 無 所 住  言 下 大 徹  則 亦 未 見 性 之 語  
ZH_X65_1281_002:0201b06	皎然明白。後世裝點云。故意不許以息其爭。而謂袈	002	皎 然 明 白  後 世 裝 點 云  故 意 不 許 以 息 其 爭  而 謂 袈 
ZH_X65_1281_002:0201b07	裟遮圍。不欲人見。非以世俗流布。誣謗祖師耶。夫既	002	裟 遮 圍  不 欲 人 見  非 以 世 俗 流 布  誣 謗 祖 師 耶  夫 既 
ZH_X65_1281_002:0201b08	曰入室。閉門足矣。何至遮遮掩掩。欲隱彌露乎。此無	002	曰 入 室  閉 門 足 矣  何 至 遮 遮 掩 掩  欲 隱 彌 露 乎  此 無 
ZH_X65_1281_002:0201b09	他。只欲於本來無一物上作解會。而袈裟遮圍處。注	002	他  只 欲 於 本 來 無 一 物 上 作 解 會  而 袈 裟 遮 圍 處  注 
ZH_X65_1281_002:0201b10	脚不行。強作此語耳。可發千古一笑。	002	脚 不 行  強 作 此 語 耳  可 發 千 古 一 笑  
ZH_X65_1281_002:0201b11	密雲悟。據大藏中壇經所載。謂五祖一日忽見六祖。	002	密 雲 悟  據 大 藏 中 壇 經 所 載  謂 五 祖 一 日 忽 見 六 祖  
ZH_X65_1281_002:0201b12	曰。吾思汝之見可用。恐有惡人害汝。遂不與言。汝知	002	曰  吾 思 汝 之 見 可 用  恐 有 惡 人 害 汝  遂 不 與 言  汝 知 
ZH_X65_1281_002:0201b13	之否。六祖曰。弟子亦知此意。不敢行至堂前。令人知	002	之 否  六 祖 曰  弟 子 亦 知 此 意  不 敢 行 至 堂 前  令 人 知 
ZH_X65_1281_002:0201b14	覺。後五祖見法眾總驚。無不嗟訝。遂將鞵擦了偈。曰	002	覺  後 五 祖 見 法 眾 總 驚  無 不 嗟 訝  遂 將 鞵 擦 了 偈  曰 
ZH_X65_1281_002:0201b15	亦未見性在。眾人疑息等語。闢魔忍。後世裝點云。故	002	亦 未 見 性 在  眾 人 疑 息 等 語  闢 魔 忍  後 世 裝 點 云  故 
ZH_X65_1281_002:0201b16	意不許以息其爭之語。亦是釘樁搖櫓。古今傳記。不	002	意 不 許 以 息 其 爭 之 語  亦 是 釘 樁 搖 櫓  古 今 傳 記  不 
ZH_X65_1281_002:0201b17	可信者甚多。雖史家載筆。尚多譌傳。況空山衲子。得	002	可 信 者 甚 多  雖 史 家 載 筆  尚 多 譌 傳  況 空 山 衲 子  得 
ZH_X65_1281_002:0201b18	諸往昔之傳聞者乎。本來無一物。何處惹塵埃。亦未	002	諸 往 昔 之 傳 聞 者 乎  本 來 無 一 物  何 處 惹 塵 埃  亦 未 
ZH_X65_1281_002:0201b19	見性在。自屬鐵案。但魔忍稟伊師魔藏之說。謂落空	002	見 性 在  自 屬 鐵 案  但 魔 忍 稟 伊 師 魔 藏 之 說  謂 落 空 
ZH_X65_1281_002:0201b20	亡外道。必待袈裟遮圍。五五二十五。細宗密旨。入室	002	亡 外 道  必 待 袈 裟 遮 圍  五 五 二 十 五  細 宗 密 旨  入 室 
ZH_X65_1281_002:0201b21	傳示之後。然後盧行者於黃梅邊得箇宗旨。如此塗	002	傳 示 之 後  然 後 盧 行 者 於 黃 梅 邊 得 箇 宗 旨  如 此 塗 
ZH_X65_1281_002:0201b22	污。不但未了黃梅亦未見性之旨。實於曹溪本來無	002	污  不 但 未 了 黃 梅 亦 未 見 性 之 旨  實 於 曹 溪 本 來 無 
ZH_X65_1281_002:0201b23	一物。未曾夢見。則雖說得袈裟遮圍處。與多子塔前	002	一 物  未 曾 夢 見  則 雖 說 得 袈 裟 遮 圍 處  與 多 子 塔 前 
ZH_X65_1281_002:0201b24	因緣。毫釐無差。亦是學語之流。何況伊所謂袈裟自	002	因 緣  毫 釐 無 差  亦 是 學 語 之 流  何 況 伊 所 謂 袈 裟 自 
ZH_X65_1281_002:0201b25	一條至二十五條。每條各五。各各四長一短。顛倒參	002	一 條 至 二 十 五 條  每 條 各 五  各 各 四 長 一 短  顛 倒 參 
ZH_X65_1281_002:0201b26	錯。開闔變化。默印吾人本具之廣大心體。種種魔說。	002	錯  開 闔 變 化  默 印 吾 人 本 具 之 廣 大 心 體  種 種 魔 說  
ZH_X65_1281_002:0201c01	駕虗鑿空。作為實法乎。伊師魔藏。既斥本來無一物	002	駕 虗 鑿 空  作 為 實 法 乎  伊 師 魔 藏  既 斥 本 來 無 一 物 
ZH_X65_1281_002:0201c02	為空亡外道。伊又斥為著在淨邊。殊不思曹溪初見	002	為 空 亡 外 道  伊 又 斥 為 著 在 淨 邊  殊 不 思 曹 溪 初 見 
ZH_X65_1281_002:0201c03	黃梅時。黃梅令隨眾作務。曹溪曰。弟子自性常生智	002	黃 梅 時  黃 梅 令 隨 眾 作 務  曹 溪 曰  弟 子 自 性 常 生 智 
ZH_X65_1281_002:0201c04	慧。不離自性即是福田。未審和尚教作何務。黃梅曰。	002	慧  不 離 自 性 即 是 福 田  未 審 和 尚 教 作 何 務  黃 梅 曰  
ZH_X65_1281_002:0201c05	這獦獠根性太利。著槽廠去。經八月。乃有各述心偈	002	這 獦 獠 根 性 太 利  著 槽 廠 去  經 八 月  乃 有 各 述 心 偈 
ZH_X65_1281_002:0201c06	之事。八月以前。曹溪之言具在。何得又有落空著淨。	002	之 事  八 月 以 前  曹 溪 之 言 具 在  何 得 又 有 落 空 著 淨  
ZH_X65_1281_002:0201c07	種種狐疑耶。總為欲證其三鼓入室。別有細宗密旨	002	種 種 狐 疑 耶  總 為 欲 證 其 三 鼓 入 室  別 有 細 宗 密 旨 
ZH_X65_1281_002:0201c08	之魔說。遂不顧謗祖之罪。肆無忌憚耳。	002	之 魔 說  遂 不 顧 謗 祖 之 罪  肆 無 忌 憚 耳  
ZH_X65_1281_002:0201c09	魔忍曰。夫拈花一宗之始入震旦也。不契於君。不甚	002	魔 忍 曰  夫 拈 花 一 宗 之 始 入 震 旦 也  不 契 於 君  不 甚 
ZH_X65_1281_002:0201c10	信於緇素。不著聞於朝野。是故達摩以之而受毒。二	002	信 於 緇 素  不 著 聞 於 朝 野  是 故 達 摩 以 之 而 受 毒  二 
ZH_X65_1281_002:0201c11	祖斃於刑。璨大師混跡於潛山。兢兢業業。與道自匿。	002	祖 斃 於 刑  璨 大 師 混 跡 於 潛 山  兢 兢 業 業  與 道 自 匿  
ZH_X65_1281_002:0201c12	故曰慎勿言自我所得法來也。	002	故 曰 慎 勿 言 自 我 所 得 法 來 也  
ZH_X65_1281_002:0201c13	拈花一宗四字。即是魔說。釋迦以四十九年所說。誠	002	拈 花 一 宗 四 字  即 是 魔 說  釋 迦 以 四 十 九 年 所 說  誠 
ZH_X65_1281_002:0201c14	恐恒河沙世界。盡未來際。一切諸眾生。迷頭認影。以	002	恐 恒 河 沙 世 界  盡未來際  一 切 諸 眾 生  迷 頭 認 影  以 
ZH_X65_1281_002:0201c15	心意識測其所說。各封己見。自立為宗。於是拈出一	002	心 意 識 測 其 所 說  各 封 己 見  自 立 為 宗  於 是 拈 出 一 
ZH_X65_1281_002:0201c16	花。於百萬人天中。直捷提持。迦葉尊者。亦是忍俊不	002	花  於 百 萬 人 天 中  直 捷 提 持  迦 葉 尊 者  亦 是 忍 俊 不 
ZH_X65_1281_002:0201c17	禁。破顏微笑。豈曰這便是箇宗。相與誑嚇閭閻。只為	002	禁  破 顏 微 笑  豈 曰 這 便 是 箇 宗  相 與 誑 嚇 閭 閻  只 為 
ZH_X65_1281_002:0201c18	多此一舉。留下許多絡索。直至於今。如魔忍輩不了	002	多 此 一 舉  留 下 許 多 絡 索  直 至 於 今  如 魔 忍 輩 不 了 
ZH_X65_1281_002:0201c19	漢。又在花邊拈邊。成箇不快漆桶。韓大伯有云。一兔	002	漢  又 在 花 邊 拈 邊  成 箇 不 快 漆 桶  韓 大 伯 有 云  一 兔 
ZH_X65_1281_002:0201c20	橫身當古路。蒼鷹纔見便生擒。後來獵犬無靈性。空	002	橫 身 當 古 路  蒼 鷹 纔 見 便 生 擒  後 來 獵 犬 無 靈 性  空 
ZH_X65_1281_002:0201c21	向枯樁舊處尋。然則提箇宗字。釋迦早為皺眉。何況	002	向 枯 樁 舊 處 尋  然 則 提 箇 宗 字  釋 迦 早 為 皺 眉  何 況 
ZH_X65_1281_002:0201c22	說一說二。豈捨此別有。故曰拈花一宗耶。柳自有此	002	說 一 說 二  豈 捨 此 別 有  故 曰 拈 花 一 宗 耶  柳 自 有 此 
ZH_X65_1281_002:0201c23	拈花一宗後。子孫蕃衍。別子為祖。繼別為宗。遂有二	002	拈 花 一 宗 後  子 孫 蕃 衍  別 子 為 祖  繼 別 為 宗  遂 有 二 
ZH_X65_1281_002:0201c24	宗三宗。以至五宗耶。其去達摩所破之六宗。得毋更	002	宗 三 宗  以 至 五 宗 耶  其 去 達 摩 所 破 之 六 宗  得 毋 更 
ZH_X65_1281_002:0201c25	不堪也。又謂始來震旦。不契於君。不信於緇素。不著	002	不 堪 也  又 謂 始 來 震 旦  不 契 於 君  不 信 於 緇 素  不 著 
ZH_X65_1281_002:0202a01	聞於朝野。是故達摩以之受毒。二祖斃於刑。璨大師	002	聞 於 朝 野  是 故 達 摩 以 之 受 毒  二 祖 斃 於 刑  璨 大 師 
ZH_X65_1281_002:0202a02	混跡於潛山。兢兢業業。與道自匿。此等語句。真成世	002	混 跡 於 潛 山  兢 兢 業 業  與 道 自 匿  此 等 語 句  真 成 世 
ZH_X65_1281_002:0202a03	諦流布矣。魔忍好以世典附會禪宗。然即以儒門論	002	諦 流 布 矣  魔 忍 好 以 世 典 附 會 禪 宗  然 即 以 儒 門 論 
ZH_X65_1281_002:0202a04	之。如史記孔子世家。載顏子曰。夫子之道大。故天下	002	之  如 史 記 孔 子 世 家  載 顏 子 曰  夫 子 之 道 大  故 天 下 
ZH_X65_1281_002:0202a05	莫能容。其語即不可信。不似顏子之言。其問答亦不	002	莫 能 容  其 語 即 不 可 信  不 似 顏 子 之 言  其 問 答 亦 不 
ZH_X65_1281_002:0202a06	似孔顏心行。論語中。便不得有此種議論。道者。人之	002	似 孔 顏 心 行  論 語 中  便 不 得 有 此 種 議 論  道 者  人 之 
ZH_X65_1281_002:0202a07	所共由。千萬世之所同具。豈得在一人為獨大。而天	002	所 共 由  千 萬 世 之 所 同 具  豈 得 在 一 人 為 獨 大  而 天 
ZH_X65_1281_002:0202a08	下莫容哉。況乎宗門。益為可發一大笑。達摩未來震	002	下 莫 容 哉  況 乎 宗 門  益 為 可 發 一 大 笑  達 摩 未 來 震 
ZH_X65_1281_002:0202a09	旦。震旦遂無佛法耶。若然。則達摩實實將得箇佛法	002	旦  震 旦 遂 無 佛 法 耶  若 然  則 達 摩 實 實 將 得 箇 佛 法 
ZH_X65_1281_002:0202a10	來也。且如世尊所拈之花。達摩未來震旦以前。為有	002	來 也  且 如 世 尊 所 拈 之 花  達 摩 未 來 震 旦 以 前  為 有 
ZH_X65_1281_002:0202a11	花耶。為無花耶。震旦之花。不因達磨來而始有。則佛	002	花 耶  為 無 花 耶  震 旦 之 花  不 因 達 磨 來 而 始 有  則 佛 
ZH_X65_1281_002:0202a12	法豈是達摩來而始有耶。若於世尊所拈之花。生殊	002	法 豈 是 達 摩 來 而 始 有 耶  若 於 世 尊 所 拈 之 花  生 殊 
ZH_X65_1281_002:0202a13	特想。不信即是震旦所有種種諸花。不見人問青原。	002	特 想  不 信 即 是 震 旦 所 有 種 種 諸 花  不 見 人 問 青 原  
ZH_X65_1281_002:0202a14	如何是禪。曰碌磚。又問如何是道。曰木頭。青原之碌	002	如 何 是 禪  曰 碌 磚  又 問 如 何 是 道  曰 木 頭  青 原 之 碌 
ZH_X65_1281_002:0202a15	磚木頭。又是達摩從西天帶來。一種禪碌磚道木頭	002	磚 木 頭  又 是 達 摩 從 西 天 帶 來  一 種 禪 碌 磚 道 木 頭 
ZH_X65_1281_002:0202a16	耶。若謂碌磚非禪。木頭非道。青原不應造大妄語。如	002	耶  若 謂 碌 磚 非 禪  木 頭 非 道  青 原 不 應 造 大 妄 語  如 
ZH_X65_1281_002:0202a17	謂青原是實語者。則震旦之人。與碌磚木頭相安久	002	謂 青 原 是 實 語 者  則 震 旦 之 人  與 碌 磚 木 頭 相 安 久 
ZH_X65_1281_002:0202a18	矣。碌磚木頭。伊亦無欠無餘。不見碌磚木頭。有甚兢	002	矣  碌 磚 木 頭  伊 亦 無 欠 無 餘  不 見 碌 磚 木 頭  有 甚 兢 
ZH_X65_1281_002:0202a19	兢業業。與道自匿之處。何得無端謗毀達摩。及可璨	002	兢 業 業  與 道 自 匿 之 處  何 得 無 端 謗 毀 達 摩  及 可 璨 
ZH_X65_1281_002:0202a20	兩大師。得了箇什麼拈花一宗。寢食不安。坐立不穩。	002	兩 大 師  得 了 箇 什 麼 拈 花 一 宗  寢 食 不 安  坐 立 不 穩  
ZH_X65_1281_002:0202a21	自禍不了。貽累後人。	002	自 禍 不 了  貽 累 後 人  
ZH_X65_1281_002:0202a22	魔忍曰。六祖誕生之際。祥光燭天。感異僧與之安名。	002	魔 忍 曰  六 祖 誕 生 之 際  祥 光 燭 天  感 異 僧 與 之 安 名  
ZH_X65_1281_002:0202a23	應跋陀三藏戒壇之識。聞金剛而發悟。聞涅槃而能	002	應 跋 陀 三 藏 戒 壇 之 識  聞 金 剛 而 發 悟  聞 涅 槃 而 能 
ZH_X65_1281_002:0202a24	講。至於示現。則目不識丁。使其稍涉學地。雖萬卷何	002	講  至 於 示 現  則 目 不 識 丁  使 其 稍 涉 學 地  雖 萬 卷 何 
ZH_X65_1281_002:0202a25	難。顧時當如此耳。後之看不識丁者。遂借口於盧公。	002	難  顧 時 當 如 此 耳  後 之 看 不 識 丁 者  遂 借 口 於 盧 公  
ZH_X65_1281_002:0202b01	吾將請試之。聞誦而能講。如盧公乎。聞音而發悟。如	002	吾 將 請 試 之  聞 誦 而 能 講  如 盧 公 乎  聞 音 而 發 悟  如 
ZH_X65_1281_002:0202b02	盧公乎。說法如雲雨。如盧公乎。偈頌之圓妙昭徹。如	002	盧 公 乎  說 法 如 雲 雨  如 盧 公 乎  偈 頌 之 圓 妙 昭 徹  如 
ZH_X65_1281_002:0202b03	盧公乎。楞嚴曰。想明斯聰。情幽斯鈍。夫真不識丁者。	002	盧 公 乎  楞 嚴 曰  想 明 斯 聰  情 幽 斯 鈍  夫 真 不 識 丁 者  
ZH_X65_1281_002:0202b04	良以情塵固蔽。與之語世諦淺小。且瞶瞶焉。瞪目直	002	良 以 情 塵 固 蔽  與 之 語 世 諦 淺 小  且 瞶 瞶 焉  瞪 目 直 
ZH_X65_1281_002:0202b05	視。况無上妙道乎。	002	視  况 無 上 妙 道 乎  
ZH_X65_1281_002:0202b06	有情來下種。因地果還生。於此閻浮提界。有大果者。	002	有 情 來 下 種  因 地 果 還 生  於 此 閻 浮 提 界  有 大 果 者  
ZH_X65_1281_002:0202b07	必有先兆。如小草落實於土中。一樣勾萌甲拆。而人	002	必 有 先 兆  如 小 草 落 實 於 土 中  一 樣 勾 萌 甲 拆  而 人 
ZH_X65_1281_002:0202b08	不見。若大竹生笋。則雖猶在土中。而數日前。地面早	002	不 見  若 大 竹 生 笋  則 雖 猶 在 土 中  而 數 日 前  地 面 早 
ZH_X65_1281_002:0202b09	已大坼。慣掘笋者。一望而知。子產所謂用物精多則	002	已 大 坼  慣 掘 笋 者  一 望 而 知  子 產 所 謂 用 物 精 多 則 
ZH_X65_1281_002:0202b10	魂魄強。是以有精爽。至於神明。其死如此。其生何獨	002	魂 魄 強  是 以 有 精 爽  至 於 神 明  其 死 如 此  其 生 何 獨 
ZH_X65_1281_002:0202b11	不然。然此皆是生滅邊事。譬如作夢。錦帳香重重。固	002	不 然  然 此 皆 是 生 滅 邊 事  譬 如 作 夢  錦 帳 香 重 重  固 
ZH_X65_1281_002:0202b12	是一夢。席地幕天。亦是一夢。其夢中作麼生處。錦帳	002	是 一 夢  席 地 幕 天  亦 是 一 夢  其 夢 中 作 麼 生 處  錦 帳 
ZH_X65_1281_002:0202b13	圍香。與幕天席地。都沒交涉。若以曹溪始生之際。祥	002	圍 香  與 幕 天 席 地  都 沒 交 涉  若 以 曹 溪 始 生 之 際  祥 
ZH_X65_1281_002:0202b14	光燭天。異僧安名。跋陀留讖。聞金剛而發悟。聞涅槃	002	光 燭 天  異 僧 安 名  跋 陀 留 讖  聞 金 剛 而 發 悟  聞 涅 槃 
ZH_X65_1281_002:0202b15	而能講。種種靈異邊求曹溪。謂曹溪傳佛心印。實由	002	而 能 講  種 種 靈 異 邊 求 曹 溪  謂 曹 溪 傳 佛 心 印  實 由 
ZH_X65_1281_002:0202b16	再來。不可勉強。即是向繡幃金鴨邊尋好夢。謂好夢	002	再 來  不 可 勉 強  即 是 向 繡 幃 金 鴨 邊 尋 好 夢  謂 好 夢 
ZH_X65_1281_002:0202b17	不由合眼而得矣。豈知人人具足。箇箇不遺。只愁不	002	不 由 合 眼 而 得 矣  豈 知 人 人 具 足  箇 箇 不 遺  只 愁 不 
ZH_X65_1281_002:0202b18	肯合眼。不愁不會作夢。使曹溪無此許多靈異。渠實	002	肯 合 眼  不 愁 不 會 作 夢  使 曹 溪 無 此 許 多 靈 異  渠 實 
ZH_X65_1281_002:0202b19	實到得本來無一物。何處惹塵埃田地。亦能米白一	002	實 到 得 本 來 無 一 物  何 處 惹 塵 埃 田 地  亦 能 米 白 一 
ZH_X65_1281_002:0202b20	節。即成香飯。若無曹溪自性自度之力。雖有種種靈	002	節  即 成 香 飯  若 無 曹 溪 自 性 自 度 之 力  雖 有 種 種 靈 
ZH_X65_1281_002:0202b21	異。管取又過一生在。世間如曹溪種種靈異。而不如	002	異  管 取 又 過 一 生 在  世 間 如 曹 溪 種 種 靈 異  而 不 如 
ZH_X65_1281_002:0202b22	曹溪自性自度者。曆劫以來。決定不知凡幾。特既不	002	曹 溪 自 性 自 度 者  曆 劫 以 來  決 定 不 知 凡 幾  特 既 不 
ZH_X65_1281_002:0202b23	曾成箇曹溪。則亦不傳於後世耳。何得以傳佛心印。	002	曾 成 箇 曹 溪  則 亦 不 傳 於 後 世 耳  何 得 以 傳 佛 心 印  
ZH_X65_1281_002:0202b24	詡為再來。揑天下人之目。使之生花乎。至謂曹溪目	002	詡 為 再 來  揑 天 下 人 之 目  使 之 生 花 乎  至 謂 曹 溪 目 
ZH_X65_1281_002:0202b25	不識丁。為時當如此。益屬怪僻。夫蒼頡造字。以代結	002	不 識 丁  為 時 當 如 此  益 屬 怪 僻  夫 蒼 頡 造 字  以 代 結 
ZH_X65_1281_002:0202c01	繩。其功用之大。雖非一切器具所可比。然與製耒以	002	繩  其 功 用 之 大  雖 非 一 切 器 具 所 可 比  然 與 製 耒 以 
ZH_X65_1281_002:0202c02	耕。製室以居。製裘葛以衣。製炰燔以食。究是同途同	002	耕  製 室 以 居  製 裘 葛 以 衣  製 炰 燔 以 食  究 是 同 途 同 
ZH_X65_1281_002:0202c03	類。未有字以先。豈無賢聖。既有字以後。賢聖豈在字	002	類  未 有 字 以 先  豈 無 賢 聖  既 有 字 以 後  賢 聖 豈 在 字 
ZH_X65_1281_002:0202c04	中。賢聖用字。非字用賢聖。即以儒門論。亦在知得行	002	中  賢 聖 用 字  非 字 用 賢 聖  即 以 儒 門 論  亦 在 知 得 行 
ZH_X65_1281_002:0202c05	得盡周孔所垂字中之意。不在識得盡周孔所用以	002	得 盡 周 孔 所 垂 字 中 之 意  不 在 識 得 盡 周 孔 所 用 以 
ZH_X65_1281_002:0202c06	托意之字。何況宗門。識字不識字。有何交涉。不見永	002	托 意 之 字  何 況 宗 門  識 字 不 識 字  有 何 交 涉  不 見 永 
ZH_X65_1281_002:0202c07	嘉云。損法財。滅功德。莫不由斯心意識。請問識字之	002	嘉 云  損 法 財  滅 功 德  莫 不 由 斯 心 意 識  請 問 識 字 之 
ZH_X65_1281_002:0202c08	識。離得這心意識之識麼。若離不得。則損法財。滅功	002	識  離 得 這 心 意 識 之 識 麼  若 離 不 得  則 損 法 財  滅 功 
