segmentnr	original	stemmed
ZH_T07_0220d_546:0808a08_5	「惡魔於此甚深般若波羅蜜多，雖常伺求欲作留難，令不書寫乃至演說，而彼無力可能留難，令彼菩薩所作不成。	 惡 魔 於 此 甚 深 般 若 波羅蜜多  雖 常 伺 求 欲 作 留 難  令 不 書 寫 乃 至 演 說  而 彼 無 力 可 能 留 難  令 彼 菩薩所作 不 成  
ZH_T07_0220d_546:0808a08_16	」時，舍利子即白佛言：	 時  舍 利 子 即 白 佛 言  
ZH_T07_0220d_546:0808a09_16	「是誰神力，令彼惡魔不能留難彼諸菩薩書寫等事？	 是 誰 神 力  令 彼 惡 魔 不 能 留 難 彼 諸 菩 薩 書 寫 等 事  
ZH_T07_0220d_546:0808a10_6	」爾時，佛告舍利子言：	 爾 時  佛 告 舍 利 子 言  
ZH_T07_0220d_546:0808a11_9	「是佛神力，令彼惡魔不能留難彼諸菩薩書寫等事。	 是 佛 神 力  令 彼 惡 魔 不 能 留 難 彼 諸 菩 薩 書 寫 等 事  
ZH_T07_0220d_546:0808a11_15	又，舍利子！	又  舍 利 子  
ZH_T07_0220d_546:0808a13_7	亦是十方一切世界諸佛神力，令彼惡魔不能留難彼諸菩薩書寫等事。	亦 是 十 方 一切世界 諸 佛 神 力  令 彼 惡 魔 不 能 留 難 彼 諸 菩 薩 書 寫 等 事  
ZH_T07_0220d_546:0808a13_13	又，舍利子！	又  舍 利 子  
ZH_T07_0220d_546:0808a15_10	一切如來、應、正等覺皆共護念行深般若波羅蜜多諸菩薩故，令彼惡魔不能留難。	一 切 如 來  應  正 等 覺 皆 共 護 念 行 深 般 若 波羅蜜多 諸 菩 薩 故  令 彼 惡 魔 不 能 留 難  
ZH_T07_0220d_546:0808a15_14	何以故？	何 以 故  
ZH_T07_0220d_546:0808a15_18	舍利子！	舍 利 子  
ZH_T07_0220d_546:0808a17_13	諸佛世尊皆共護念行深般若波羅蜜多諸菩薩眾所作善業，令彼惡魔不能留難。	諸佛世尊 皆 共 護 念 行 深 般 若 波羅蜜多 諸 菩 薩 眾 所 作 善 業  令 彼 惡 魔 不 能 留 難  
ZH_T07_0220d_546:0808a17_19	又，舍利子！	又  舍 利 子  
ZH_T07_0220d_546:0808a21_12	若諸菩薩於深般若波羅蜜多書寫、受持、讀誦、修習、思惟、演說，法爾應為十方世界一切如來、應、正等覺現說法者之所護念，若蒙諸佛所護念者，惡魔法爾不能留難。	若 諸 菩 薩 於 深 般 若 波羅蜜多 書 寫  受 持  讀 誦  修 習  思 惟  演 說  法 爾 應 為 十方世界 一 切 如 來  應  正 等 覺 現 說 法 者 之 所 護 念  若 蒙 諸 佛 所 護 念 者  惡 魔 法 爾 不 能 留 難  
ZH_T07_0220d_546:0808a21_18	又，舍利子！	又  舍 利 子  
ZH_T07_0220d_546:0808a23_18	若有淨信善男子等，於深般若波羅蜜多書寫、受持、讀誦、修習、思惟、演說，應作是念：	若 有 淨 信 善 男 子 等  於 深 般 若 波羅蜜多 書 寫  受 持  讀 誦  修 習  思 惟  演 說  應 作 是 念  
ZH_T07_0220d_546:0808a25_10	『我今書寫乃至演說甚深般若波羅蜜多，皆是十方一切世界諸佛世尊神力護念。	 我 今 書 寫 乃 至 演 說 甚 深 般 若 波羅蜜多  皆 是 十 方 一切世界 諸佛世尊 神 力 護 念  
ZH_T07_0220d_546:0808a26_1	』」時，舍利子復白佛言：	  時  舍 利 子 復 白 佛 言  
ZH_T07_0220d_546:0808a29_6	「若菩薩乘善男子等，於深般若波羅蜜多書寫、受持、讀誦、修習、思惟、演說，皆是十方諸佛神力慈悲護念，令彼所作殊勝善業，惡魔眷屬不能留難。	 若 菩 薩 乘 善 男 子 等  於 深 般 若 波羅蜜多 書 寫  受 持  讀 誦  修 習  思 惟  演 說  皆 是 十方諸佛 神 力 慈 悲 護 念  令 彼 所 作 殊 勝 善 業  惡 魔 眷 屬 不 能 留 難  
ZH_T07_0220d_546:0808a29_17	」爾時，佛告舍利子言：	 爾 時  佛 告 舍 利 子 言  
ZH_T07_0220d_546:0808a29_21	「如是！	 如 是  
ZH_T07_0220d_546:0808b01_1	如是！	如 是  
ZH_T07_0220d_546:0808b01_6	如汝所說。	如 汝 所 說  
ZH_T07_0220d_546:0808b01_17	」時，舍利子復白佛言：	 時  舍 利 子 復 白 佛 言  
ZH_T07_0220d_546:0808b04_5	「若菩薩乘善男子等，於深般若波羅蜜多書寫、受持、讀誦、修習、思惟、演說，十方世界諸佛世尊皆共識知歡喜護念。	 若 菩 薩 乘 善 男 子 等  於 深 般 若 波羅蜜多 書 寫  受 持  讀 誦  修 習  思 惟  演 說  十方世界 諸佛世尊 皆 共 識 知 歡 喜 護 念  
ZH_T07_0220d_546:0808b05_17	十方世界諸佛世尊恒以佛眼皆共觀見慈悲護念，令彼所修無不成就。	十方世界 諸佛世尊 恒 以 佛 眼 皆 共 觀 見 慈 悲 護 念  令 彼 所 修 無 不 成 就  
ZH_T07_0220d_546:0808b06_8	」爾時，佛告舍利子言：	 爾 時  佛 告 舍 利 子 言  
ZH_T07_0220d_546:0808b06_12	「如是！	 如 是  
ZH_T07_0220d_546:0808b06_15	如是！	如 是  
ZH_T07_0220d_546:0808b06_20	如汝所說。	如 汝 所 說  
ZH_T07_0220d_546:0808b10_11	若菩薩乘善男子等，於深般若波羅蜜多書寫、受持、讀誦、修習、思惟、演說，恒為十方一切世界諸佛世尊佛眼觀見識知護念，令諸惡魔不能嬈惱，所作善業皆疾成就。	若 菩 薩 乘 善 男 子 等  於 深 般 若 波羅蜜多 書 寫  受 持  讀 誦  修 習  思 惟  演 說  恒 為 十 方 一切世界 諸佛世尊 佛 眼 觀 見 識 知 護 念  令 諸 惡 魔 不 能 嬈 惱  所 作 善 業 皆 疾 成 就  
ZH_T07_0220d_546:0808b10_17	又，舍利子！	又  舍 利 子  
ZH_T07_0220d_546:0808b13_11	住菩薩乘善男子等，若能於此甚深般若波羅蜜多，書寫、受持、讀誦、修習、思惟、演說，當知已近無上菩提，諸惡魔怨不能留難。	住 菩 薩 乘 善 男 子 等  若 能 於 此 甚 深 般 若 波羅蜜多  書 寫  受 持  讀 誦  修 習  思 惟  演 說  當 知 已 近 無上菩提  諸 惡 魔 怨 不 能 留 難  
ZH_T07_0220d_546:0808b13_17	又，舍利子！	又  舍 利 子  
ZH_T07_0220d_546:0808b16_7	住菩薩乘善男子等，若能書寫甚深般若波羅蜜多，種種莊嚴、受持、讀誦、供養恭敬，常為如來佛眼觀見識知護念。	住 菩 薩 乘 善 男 子 等  若 能 書 寫 甚 深 般 若 波羅蜜多  種 種 莊 嚴  受 持  讀 誦  供養恭敬  常 為 如 來 佛 眼 觀 見 識 知 護 念  
ZH_T07_0220d_546:0808b19_4	由此因緣，定當獲得大財、大利、大果、大報，乃至當得不退轉地，常不遠離諸佛、菩薩，恒聞正法不墮惡趣，生天、人中受諸妙樂。	由此因緣  定 當 獲 得 大 財  大 利  大 果  大 報  乃 至 當 得不退轉 地  常 不 遠 離 諸 佛  菩 薩  恒 聞 正 法 不 墮 惡 趣  生 天  人 中 受 諸 妙 樂  
ZH_T07_0220d_546:0808b19_8	何以故？	何 以 故  
ZH_T07_0220d_546:0808b19_12	舍利子！	舍 利 子  
ZH_T07_0220d_546:0808b21_8	甚深般若波羅蜜多，令諸有情如實通達諸法勝義，現在、未來能引種種利樂事故。	甚 深 般 若 波羅蜜多  令 諸 有 情 如 實 通 達 諸 法 勝 義  現 在  未 來 能 引 種 種 利 樂 事 故  
ZH_T07_0220d_546:0808b21_15	「又，舍利子！	 又  舍 利 子  
ZH_T07_0220d_546:0808b26_3	甚深般若波羅蜜多相應經典，我涅槃後，至東南方漸當興盛，彼方多有住菩薩乘善男子等，能於如是甚深般若波羅蜜多相應經典深心信樂，書寫、受持、讀誦、修習、思惟、演說，供養恭敬、尊重讚歎。	甚 深 般 若 波羅蜜多 相 應 經 典  我涅槃後  至 東 南 方 漸 當 興 盛  彼 方 多 有 住 菩 薩 乘 善 男 子 等  能 於 如 是 甚 深 般 若 波羅蜜多 相 應 經 典 深 心 信 樂  書 寫  受 持  讀 誦  修 習  思 惟  演 說  供養恭敬  尊 重 讚 歎  
ZH_T07_0220d_546:0808b27_6	如是經典，我涅槃後，從東南方轉至南方漸當興盛；	如 是 經 典  我涅槃後  從 東 南 方 轉 至 南 方 漸 當 興 盛  
ZH_T07_0220d_546:0808c01_8	彼方多有住菩薩乘善男子等，能於如是甚深般若波羅蜜多相應經典深心信樂，書寫、受持、讀誦、修習、思惟、演說，供養恭敬、尊重讚歎。	彼 方 多 有 住 菩 薩 乘 善 男 子 等  能 於 如 是 甚 深 般 若 波羅蜜多 相 應 經 典 深 心 信 樂  書 寫  受 持  讀 誦  修 習  思 惟  演 說  供養恭敬  尊 重 讚 歎  
ZH_T07_0220d_546:0808c05_12	如是經典，我涅槃後，復從南方至西南方漸當興盛，彼方多有住菩薩乘善男子等，能於如是甚深般若波羅蜜多相應經典，深心信樂，書寫、受持、讀誦、修習、思惟、演說，供養恭敬、尊重讚歎。	如 是 經 典  我涅槃後  復 從 南 方 至 西 南 方 漸 當 興 盛  彼 方 多 有 住 菩 薩 乘 善 男 子 等  能 於 如 是 甚 深 般 若 波羅蜜多 相 應 經 典  深 心 信 樂  書 寫  受 持  讀 誦  修 習  思 惟  演 說  供養恭敬  尊 重 讚 歎  
ZH_T07_0220d_546:0808c09_18	如是經典，我涅槃後，從西南方至西北方漸當興盛，彼方多有住菩薩乘善男子等，能於如是甚深般若波羅蜜多相應經典，深心信樂、書寫、受持、讀誦、修習、思惟、演說，供養恭敬、尊重讚歎。	如 是 經 典  我涅槃後  從 西 南 方 至 西 北 方 漸 當 興 盛  彼 方 多 有 住 菩 薩 乘 善 男 子 等  能 於 如 是 甚 深 般 若 波羅蜜多 相 應 經 典  深 心 信 樂  書 寫  受 持  讀 誦  修 習  思 惟  演 說  供養恭敬  尊 重 讚 歎  
ZH_T07_0220d_546:0808c14_1	如是經典，我涅槃後，從西北方轉至北方漸當興盛，彼方多有住菩薩乘善男子等，能於如是甚深般若波羅蜜多相應經典深心信樂，書寫、受持、讀誦、修習、思惟、演說，供養恭敬、尊重讚歎。	如 是 經 典  我涅槃後  從 西 北 方 轉 至 北 方 漸 當 興 盛  彼 方 多 有 住 菩 薩 乘 善 男 子 等  能 於 如 是 甚 深 般 若 波羅蜜多 相 應 經 典 深 心 信 樂  書 寫  受 持  讀 誦  修 習  思 惟  演 說  供養恭敬  尊 重 讚 歎  
ZH_T07_0220d_546:0808c18_6	如是經典，我涅槃後，復從北方至東北方漸當興盛，彼方多有住菩薩乘善男子等，能於如是甚深般若波羅蜜多相應經典，深心信樂，書寫、受持、讀誦、修習、思惟、演說，供養恭敬、尊重讚歎。	如 是 經 典  我涅槃後  復 從 北 方 至 東 北 方 漸 當 興 盛  彼 方 多 有 住 菩 薩 乘 善 男 子 等  能 於 如 是 甚 深 般 若 波羅蜜多 相 應 經 典  深 心 信 樂  書 寫  受 持  讀 誦  修 習  思 惟  演 說  供養恭敬  尊 重 讚 歎  
ZH_T07_0220d_546:0808c18_13	「又，舍利子！	 又  舍 利 子  
ZH_T07_0220d_546:0808c20_7	我涅槃已，後時、後分、後五百歲，甚深般若波羅蜜多相應經典，於東北方大為佛事。	我 涅 槃 已  後 時  後 分  後 五 百 歲  甚 深 般 若 波羅蜜多 相 應 經 典  於 東 北 方 大 為 佛 事  
ZH_T07_0220d_546:0808c20_11	何以故？	何 以 故  
ZH_T07_0220d_546:0808c20_15	舍利子！	舍 利 子  
ZH_T07_0220d_546:0808c22_16	甚深般若波羅蜜多相應經典，一切如來共所尊重，一切如來共所護念，令於彼方經久不滅。	甚 深 般 若 波羅蜜多 相 應 經 典  一 切 如 來 共 所 尊 重  一 切 如 來 共 所 護 念  令 於 彼 方 經 久 不 滅  
ZH_T07_0220d_546:0808c23_2	又，舍利子！	又  舍 利 子  
ZH_T07_0220d_546:0808c25_7	非佛所得法毘奈耶無上正法有滅沒相，諸佛所得法毘奈耶無上正法即是般若波羅蜜多相應經典。	非 佛 所 得 法 毘 奈 耶 無 上 正 法 有 滅 沒 相  諸 佛 所 得 法 毘 奈 耶 無 上 正 法 即 是 般 若 波羅蜜多 相 應 經 典  
ZH_T07_0220d_546:0808c25_13	又，舍利子！	又  舍 利 子  
ZH_T07_0220d_546:0808c28_15	彼東北方住菩薩乘善男子等，有能於此甚深般若波羅蜜多相應經典深心信樂，書寫、受持、讀誦、修習、思惟、演說，供養恭敬、尊重讚歎。	彼 東 北 方 住 菩 薩 乘 善 男 子 等  有 能 於 此 甚 深 般 若 波羅蜜多 相 應 經 典 深 心 信 樂  書 寫  受 持  讀 誦  修 習  思 惟  演 說  供養恭敬  尊 重 讚 歎  
ZH_T07_0220d_546:0809a01_2	我等諸佛常以佛眼觀見護念，令無損惱，現在、未來身心安樂。	我 等 諸 佛 常 以 佛 眼 觀 見 護 念  令 無 損 惱  現 在  未 來 身 心 安 樂  
ZH_T07_0220d_546:0809a01_13	」時，舍利子便白佛言：	 時  舍 利 子 便 白 佛 言  
ZH_T07_0220d_546:0809a03_8	「甚深般若波羅蜜多相應經典，佛涅槃已，後時、後分、後五百歲，於東北方廣流布耶？	 甚 深 般 若 波羅蜜多 相 應 經 典  佛 涅 槃 已  後 時  後 分  後 五 百 歲  於 東 北 方 廣 流 布 耶  
ZH_T07_0220d_546:0809a03_19	」爾時，佛告舍利子言：	 爾 時  佛 告 舍 利 子 言  
ZH_T07_0220d_546:0809a04_1	「如是！	 如 是  
ZH_T07_0220d_546:0809a04_4	如是！	如 是  
ZH_T07_0220d_546:0809a04_8	舍利子！	舍 利 子  
ZH_T07_0220d_546:0809a07_23	我涅槃已，後時、後分、後五百歲，彼東北方住菩薩乘善男子等，若得聞此甚深般若波羅蜜多相應經典深心信樂，書寫、受持、讀誦、修習、思惟、演說，供養恭敬、尊重讚歎。	我 涅 槃 已  後 時  後 分  後 五 百 歲  彼 東 北 方 住 菩 薩 乘 善 男 子 等  若 得 聞 此 甚 深 般 若 波羅蜜多 相 應 經 典 深 心 信 樂  書 寫  受 持  讀 誦  修 習  思 惟  演 說  供養恭敬  尊 重 讚 歎  
ZH_T07_0220d_546:0809a13_5	當知彼人久發無上正等覺心，久修菩薩摩訶薩行，供養多佛，事多善友，久多修習身戒心慧，所種善根皆已成熟，由斯福力，得聞如是甚深般若波羅蜜多相應經典深心信樂，復能書寫、受持、讀誦、精勤修學、如理思惟、廣為有情開示分別。	當 知 彼 人 久 發 無上正等覺 心  久 修 菩薩摩訶薩 行  供 養 多 佛  事 多 善 友  久 多 修 習 身 戒 心 慧  所 種 善 根 皆 已 成 熟  由 斯 福 力  得 聞 如 是 甚 深 般 若 波羅蜜多 相 應 經 典 深 心 信 樂  復 能 書 寫  受 持  讀 誦  精勤修學  如理思惟  廣 為 有 情 開 示 分 別  
ZH_T07_0220d_546:0809a13_16	」時，舍利子復白佛言：	 時  舍 利 子 復 白 佛 言  
ZH_T07_0220d_546:0809a18_4	「佛涅槃已，後時、後分、後五百歲法欲滅時，於東北方當有幾許住菩薩乘善男子等，得聞如是甚深般若波羅蜜多相應經典深心信樂，復能書寫、受持、讀誦、修習、思惟、為他演說，供養恭敬、尊重讚歎？	 佛 涅 槃 已  後 時  後 分  後 五 百 歲 法 欲 滅 時  於 東 北 方 當 有 幾 許 住 菩 薩 乘 善 男 子 等  得 聞 如 是 甚 深 般 若 波羅蜜多 相 應 經 典 深 心 信 樂  復 能 書 寫  受 持  讀 誦  修 習  思 惟  為 他 演 說  供養恭敬  尊 重 讚 歎  
ZH_T07_0220d_546:0809a18_15	」爾時，佛告舍利子言：	 爾 時  佛 告 舍 利 子 言  
ZH_T07_0220d_546:0809a23_2	「我涅槃已，後時、後分、後五百歲法欲滅時，於東北方雖有無量住菩薩乘善男子等，而少得聞甚深般若波羅蜜多相應經典深心信樂，復能書寫、受持、讀誦、修習、思惟、為他演說，供養恭敬、尊重讚歎。	 我 涅 槃 已  後 時  後 分  後 五 百 歲 法 欲 滅 時  於 東 北 方 雖 有 無 量 住 菩 薩 乘 善 男 子 等  而 少 得 聞 甚 深 般 若 波羅蜜多 相 應 經 典 深 心 信 樂  復 能 書 寫  受 持  讀 誦  修 習  思 惟  為 他 演 說  供養恭敬  尊 重 讚 歎  
ZH_T07_0220d_546:0809a23_9	「又，舍利子！	 又  舍 利 子  
ZH_T07_0220d_546:0809a26_14	住菩薩乘善男子等，聞說如是甚深般若波羅蜜多相應經典，心不沈沒，不驚、不怖、深生信樂，書寫、受持、讀誦、修習、思惟、演說，供養恭敬、尊重讚歎。	住 菩 薩 乘 善 男 子 等  聞 說 如 是 甚 深 般 若 波羅蜜多 相 應 經 典  心 不 沈 沒  不 驚  不 怖  深 生 信 樂  書 寫  受 持  讀 誦  修 習  思 惟  演 說  供養恭敬  尊 重 讚 歎  
ZH_T07_0220d_546:0809a28_17	當知是人已曾親近、供養恭敬、尊重讚歎無量如來、應、正等覺及諸菩薩，請問般若波羅蜜多甚深義趣。	當 知 是 人 已 曾 親 近  供養恭敬  尊 重 讚 歎 無 量 如 來  應  正 等 覺 及 諸 菩 薩  請 問 般 若 波羅蜜多 甚 深 義 趣  
ZH_T07_0220d_546:0809a29_3	「又，舍利子！	 又  舍 利 子  
ZH_T07_0220d_546:0809b03_13	是菩薩乘善男子等，不久定當圓滿菩薩摩訶薩道，一切如來所護念故，無量善友所攝受故，殊勝善根所任持故，為欲饒益多眾生故，疾證無上正等菩提。	是 菩 薩 乘 善 男 子 等  不 久 定 當 圓 滿 菩薩摩訶薩 道  一 切 如 來 所 護 念 故  無 量 善 友 所 攝 受 故  殊 勝 善 根 所 任 持 故  為 欲 饒 益 多 眾 生 故  疾 證無上正等菩提  
ZH_T07_0220d_546:0809b03_17	何以故？	何 以 故  
ZH_T07_0220d_546:0809b04_1	舍利子！	舍 利 子  
