segmentnr	original	stemmed
ZH_T43_1830_08b:0522c17_6	聖不造業。	聖 不 造 業  
ZH_T43_1830_08b:0522c17_11	約正行支。	約 正 行 支  
ZH_T43_1830_08b:0522c17_17	別報即名色。	別 報 即 名 色  
ZH_T43_1830_08b:0522c18_3	兼名色支攝。	兼 名 色 支 攝  
ZH_T43_1830_08b:0522c18_8	亦不相違。	亦 不 相 違  
ZH_T43_1830_08b:0522c18_17	此論但取正行名行。	此 論 但 取 正 行 名 行  
ZH_T43_1830_08b:0522c19_3	兼行即非。	兼 行 即 非  
ZH_T43_1830_08b:0522c19_12	別不獨能牽後有故。	別 不 獨 能 牽 後 有 故  
ZH_T43_1830_08b:0522c19_17	然體是行。	然 體 是 行  
ZH_T43_1830_08b:0522c20_7	不爾即有如前理妨。	不 爾 即 有 如 前 理 妨  
ZH_T43_1830_08b:0522c20_12	所以除也。	所 以 除 也  
ZH_T43_1830_08b:0522c21_7	既爾返顯能發彼行所有無明。	既 爾 返 顯 能 發 彼 行 所 有 無 明  
ZH_T43_1830_08b:0522c21_16	非緣起中無明支攝。	非 緣 起 中 無 明 支 攝  
ZH_T43_1830_08b:0522c22_7	但是有分熏習所收。	但 是 有 分 熏 習 所 收  
ZH_T43_1830_08b:0522c23_1	論。	論  
ZH_T43_1830_08b:0522c23_11	二所引支至所引發故。	二 所 引 支 至 所 引 發 故  
ZH_T43_1830_08b:0522c23_14	述曰。	述 曰  
ZH_T43_1830_08b:0522c24_4	出所引體兼釋其名。	出 所 引 體 兼 釋 其 名  
ZH_T43_1830_08b:0522c24_9	此亦有二。	此 亦 有 二  
ZH_T43_1830_08b:0522c24_14	如前可知。	如 前 可 知  
ZH_T43_1830_08b:0522c25_2	謂本識內等者。	謂 本 識 內 等 者  
ZH_T43_1830_08b:0522c25_6	出體也。	出 體 也  
ZH_T43_1830_08b:0522c25_15	即是第八本識之內。	即 是 第 八 本 識 之 內  
ZH_T43_1830_08b:0522c26_5	為前行等為增上緣。	為 前 行 等 為 增 上 緣  
ZH_T43_1830_08b:0522c26_16	所發名言因緣所熏習氣。	所 發 名 言 因 緣 所 熏 習 氣  
ZH_T43_1830_08b:0522c27_7	親生當來五果之種。	親 生 當 來 五 果 之 種  
ZH_T43_1830_08b:0522c27_16	是前二支異熟果攝。	是 前 二 支 異 熟 果 攝  
ZH_T43_1830_08b:0522c28_6	識等五種是所引體。	識 等 五 種 是 所 引 體  
ZH_T43_1830_08b:0522c28_15	即顯當果因緣種也。	即 顯 當 果 因 緣 種 也  
ZH_T43_1830_08b:0522c29_2	通總別報。	通 總 別 報  
ZH_T43_1830_08b:0522c29_18	即識支全及名色并意處觸．受少分。	即 識 支 全 及 名 色 并 意 處 觸  受 少 分  
ZH_T43_1830_08b:0523a01_3	是總報體。	是 總 報 體  
ZH_T43_1830_08b:0523a02_7	除第八識及相應法餘皆別報　是前二支所引發者。	除 第 八 識 及 相 應 法 餘 皆 別 報  是 前 二 支 所 引 發 者  
ZH_T43_1830_08b:0523a02_12	釋所引名。	釋 所 引 名  
ZH_T43_1830_08b:0523a02_17	此五種子。	此 五 種 子  
ZH_T43_1830_08b:0523a03_11	雖是當果親因緣性正是引因。	雖 是 當 果 親 因 緣 性 正 是 引 因  
ZH_T43_1830_08b:0523a03_17	然近行熏故。	然 近 行 熏 故  
ZH_T43_1830_08b:0523a04_13	從能熏行說為所引也　言本識者。	從 能 熏 行 說 為 所 引 也  言 本 識 者  
ZH_T43_1830_08b:0523a05_6	簡經部師色．心有種。	簡 經 部 師 色  心 有 種  
ZH_T43_1830_08b:0523a05_11	又簡自性。	又 簡 自 性  
ZH_T43_1830_08b:0523a05_16	雖生死因。	雖 生 死 因  
ZH_T43_1830_08b:0523a06_7	非本識內故　言親生者。	非 本 識 內 故  言 親 生 者  
ZH_T43_1830_08b:0523a07_3	簡自業種及薩婆多業為因緣。	簡 自 業 種 及 薩 婆 多 業 為 因 緣  
ZH_T43_1830_08b:0523a07_13	非親生故　所引發者。	非 親 生 故  所 引 發 者  
ZH_T43_1830_08b:0523a07_18	有三義釋。	有 三 義 釋  
ZH_T43_1830_08b:0523a08_3	謂本有。	謂 本 有  
ZH_T43_1830_08b:0523a08_6	新熏。	新 熏  
ZH_T43_1830_08b:0523a08_11	二合用也。	二 合 用 也  
ZH_T43_1830_08b:0523a09_1	論。	論  
ZH_T43_1830_08b:0523a09_11	此中識種至即後三種。	此 中 識 種 至 即 後 三 種  
ZH_T43_1830_08b:0523a09_14	述曰。	述 曰  
ZH_T43_1830_08b:0523a09_19	重料簡也。	重 料 簡 也  
ZH_T43_1830_08b:0523a10_4	就中有二。	就 中 有 二  
ZH_T43_1830_08b:0523a10_14	初辨五種離．雜體性。	初 辨 五 種 離  雜 體 性  
ZH_T43_1830_08b:0523a11_1	此有二解。	此 有 二 解  
ZH_T43_1830_08b:0523a11_10	一離五種各各別體。	一 離 五 種 各 各 別 體  
ZH_T43_1830_08b:0523a11_17	五種之中識種。	五 種 之 中 識 種  
ZH_T43_1830_08b:0523a12_5	即是本識之因。	即 是 本 識 之 因  
ZH_T43_1830_08b:0523a12_14	阿賴耶識因緣種也。	阿賴耶識 因 緣 種 也  
ZH_T43_1830_08b:0523a13_4	除後六根觸受三種。	除 後 六 根 觸 受 三 種  
ZH_T43_1830_08b:0523a13_7	餘色。	餘 色  
ZH_T43_1830_08b:0523a13_14	四蘊之因緣種。	四 蘊 之 因 緣 種  
ZH_T43_1830_08b:0523a14_3	皆是名色種子所攝。	皆 是 名 色 種 子 所 攝  
ZH_T43_1830_08b:0523a14_13	後之六處并觸．受種。	後 之 六 處 并 觸  受 種  
ZH_T43_1830_08b:0523a14_18	如三名是。	如 三 名 是  
ZH_T43_1830_08b:0523a15_7	此中防難及違論文。	此 中 防 難 及 違 論 文  
ZH_T43_1830_08b:0523a15_16	如出體中已料簡訖。	如 出 體 中 已 料 簡 訖  
ZH_T43_1830_08b:0523a16_5	一雜五種者。	一 雜 五 種 者  
ZH_T43_1830_08b:0523a17_1	論。	論  
ZH_T43_1830_08b:0523a17_11	或名色種至總別亦然。	或 名 色 種 至 總 別 亦 然  
ZH_T43_1830_08b:0523a17_14	述曰。	述 曰  
ZH_T43_1830_08b:0523a18_4	其名色種總攝五因。	其 名 色 種 總 攝 五 因  
ZH_T43_1830_08b:0523a18_13	諸論皆說五蘊性故。	諸 論 皆 說 五 蘊 性 故  
ZH_T43_1830_08b:0523a18_18	前已引訖。	前 已 引 訖  
ZH_T43_1830_08b:0523a19_8	於中隨勝立餘四種。	於 中 隨 勝 立 餘 四 種  
ZH_T43_1830_08b:0523a19_13	執持識勝。	執 持 識 勝  
ZH_T43_1830_08b:0523a19_18	生識處勝。	生 識 處 勝  
ZH_T43_1830_08b:0523a20_4	觸境觸勝。	觸 境 觸 勝  
ZH_T43_1830_08b:0523a20_9	領納受勝。	領 納 受 勝  
ZH_T43_1830_08b:0523a20_14	故別立四。	故 別 立 四  
ZH_T43_1830_08b:0523a21_1	或報主識勝。	或 報 主 識 勝  
ZH_T43_1830_08b:0523a21_6	識依處勝。	識 依 處 勝  
ZH_T43_1830_08b:0523a21_11	受因觸勝。	受 因 觸 勝  
ZH_T43_1830_08b:0523a21_16	受境受勝。	受 境 受 勝  
ZH_T43_1830_08b:0523a22_2	或愛因受勝。	或 愛 因 受 勝  
ZH_T43_1830_08b:0523a22_7	故別立四。	故 別 立 四  
ZH_T43_1830_08b:0523a22_16	故餘想等不別立支。	故 餘 想 等 不 別 立 支  
ZH_T43_1830_08b:0523a23_5	由此六處名為總。	由 此 六 處 名 為 總  
ZH_T43_1830_08b:0523a23_11	攝六識界故。	攝 六 識 界 故  
ZH_T43_1830_08b:0523a23_16	識支是別。	識 支 是 別  
ZH_T43_1830_08b:0523a24_2	意界攝故。	意 界 攝 故  
ZH_T43_1830_08b:0523a24_15	亦由義勝總中離別准此亦然。	亦 由 義 勝 總 中 離 別 准 此 亦 然  
ZH_T43_1830_08b:0523a25_8	此總第一離．雜二體也。	此 總 第 一 離  雜 二 體 也  
ZH_T43_1830_08b:0523a26_1	論。	論  
ZH_T43_1830_08b:0523a26_11	集論說識至名識支故。	集 論 說 識 至 名 識 支 故  
ZH_T43_1830_08b:0523a26_14	述曰。	述 曰  
ZH_T43_1830_08b:0523a26_19	二釋妨難。	二 釋 妨 難  
ZH_T43_1830_08b:0523a27_4	於中有五。	於 中 有 五  
ZH_T43_1830_08b:0523a27_9	一會集論。	一 會 集 論  
ZH_T43_1830_08b:0523a27_18	若五所引二為能引。	若 五 所 引 二 為 能 引  
ZH_T43_1830_08b:0523a28_8	何故集論名識能引。	何 故 集 論 名 識 能 引  
ZH_T43_1830_08b:0523a28_13	三四有異。	三 四 有 異  
ZH_T43_1830_08b:0523a29_4	集論說識亦能引者。	集 論 說 識 亦 能 引 者  
ZH_T43_1830_08b:0523a29_13	亦前二支為第三故。	亦 前 二 支 為 第 三 故  
ZH_T43_1830_08b:0523b01_1	遂致亦言。	遂 致 亦 言  
ZH_T43_1830_08b:0523b01_10	識中業種名識支故。	識 中 業 種 名 識 支 故  
ZH_T43_1830_08b:0523b02_1	種子識中通有行識。	種 子 識 中 通 有 行 識  
ZH_T43_1830_08b:0523b02_10	故說行種以為識支。	故 說 行 種 以 為 識 支  
ZH_T43_1830_08b:0523b02_15	是能引攝。	是 能 引 攝  
ZH_T43_1830_08b:0523b03_8	若爾識種何法所攝。	若 爾 識 種 何 法 所 攝  
ZH_T43_1830_08b:0523b04_1	論。	論  
ZH_T43_1830_08b:0523b04_10	異熟識種名色攝故。	異 熟 識 種 名 色 攝 故  
ZH_T43_1830_08b:0523b04_13	述曰。	述 曰  
ZH_T43_1830_08b:0523b05_3	名色體寬如前已說。	名 色 體 寬 如 前 已 說  
ZH_T43_1830_08b:0523b06_1	論。	論  
ZH_T43_1830_08b:0523b06_11	經說識支至俱名識故。	經 說 識 支 至 俱 名 識 故  
ZH_T43_1830_08b:0523b06_14	述曰。	述 曰  
ZH_T43_1830_08b:0523b07_6	二會契經　問集論可爾。	二 會 契 經  問 集 論 可 爾  
ZH_T43_1830_08b:0523b07_12	緣起經上卷。	緣 起 經 上 卷  
ZH_T43_1830_08b:0523b08_3	說此識支通能所引。	說 此 識 支 通 能 所 引  
ZH_T43_1830_08b:0523b08_17	此如何通　彼經說通能所引者。	此 如 何 通  彼 經 說 通 能 所 引 者  
ZH_T43_1830_08b:0523b09_8	業種識種俱名識故。	業 種 識 種 俱 名 識 故  
ZH_T43_1830_08b:0523b09_13	各別義說。	各 別 義 說  
ZH_T43_1830_08b:0523b10_13	非定相違　何故識種不同集論名色所攝。	非 定 相 違  何 故 識 種 不 同 集 論 名 色 所 攝  
ZH_T43_1830_08b:0523b11_1	論。	論  
ZH_T43_1830_08b:0523b11_12	識是名色依非名色攝故。	識 是 名 色 依 非 名 色 攝 故  
ZH_T43_1830_08b:0523b11_15	述曰。	述 曰  
ZH_T43_1830_08b:0523b12_5	經說識種名色所依。	經 說 識 種 名 色 所 依  
ZH_T43_1830_08b:0523b12_10	非名色故。	非 名 色 故  
ZH_T43_1830_08b:0523b13_10	即於識外別說名色　若全五種名所引支。	即 於 識 外 別 說 名 色  若 全 五 種 名 所 引 支  
ZH_T43_1830_08b:0523b15_7	何故緣起上卷經云一分名色．六處．觸．受亦名所生　答依當現行故作是說。	何 故 緣 起 上 卷 經 云 一 分 名 色  六 處  觸  受 亦 名 所 生  答 依 當 現 行 故 作 是 說  
ZH_T43_1830_08b:0523b16_18	非謂種子即名所生　若爾識種何故不說　已說彼種通能所引。	非 謂 種 子 即 名 所 生  若 爾 識 種 何 故 不 說  已 說 彼 種 通 能 所 引  
ZH_T43_1830_08b:0523b17_8	遂略不說識有現行。	遂 略 不 說 識 有 現 行  
ZH_T43_1830_08b:0523b18_1	又說名色入母胎故。	又 說 名 色 入 母 胎 故  
ZH_T43_1830_08b:0523b18_16	但說識支是種子攝　問若爾何故。	但 說 識 支 是 種 子 攝  問 若爾何故  
ZH_T43_1830_08b:0523b20_1	彼經亦說受支一分名能生支　答現行受有二。	彼 經 亦 說 受 支 一 分 名 能 生 支  答 現 行 受 有 二  
ZH_T43_1830_08b:0523b20_7	一內異熟受。	一 內 異 熟 受  
ZH_T43_1830_08b:0523b20_16	彼經說為所生支攝。	彼 經 說 為 所 生 支 攝  
ZH_T43_1830_08b:0523b21_6	約當生位名為能生。	約 當 生 位 名 為 能 生  
ZH_T43_1830_08b:0523b21_11	二境界受。	二 境 界 受  
ZH_T43_1830_08b:0523b21_16	能生愛等。	能 生 愛 等  
ZH_T43_1830_08b:0523b22_7	故彼經說為能生支攝。	故 彼 經 說 為 能 生 支 攝  
ZH_T43_1830_08b:0523b22_12	亦不違理。	亦 不 違 理  
ZH_T43_1830_08b:0523b22_18	九十三等說。	九 十 三 等 說  
ZH_T43_1830_08b:0523b23_5	一領受內果。	一 領 受 內 果  
ZH_T43_1830_08b:0523b23_11	二領受境界。	二 領 受 境 界  
ZH_T43_1830_08b:0523b24_2	由迷內果故造諸行。	由 迷 內 果 故 造 諸 行  
ZH_T43_1830_08b:0523b24_7	乃至云云。	乃 至 云 云  
ZH_T43_1830_08b:0523b25_4	二迷外果故發生貪愛等潤先引因。	二 迷 外 果 故 發 生 貪 愛 等 潤 先 引 因  
ZH_T43_1830_08b:0523b25_9	乃至廣說。	乃至廣說  
ZH_T43_1830_08b:0523b26_11	由此理證實不相違　問此五種子為前後熏發。	由 此 理 證 實 不 相 違  問 此 五 種 子 為 前 後 熏 發  
ZH_T43_1830_08b:0523b27_5	為一時熏耶　答一時熏。	為 一 時 熏 耶  答 一 時 熏  
ZH_T43_1830_08b:0523b28_9	問若爾如何說有前後。	問 若 爾 如 何 說 有 前 後  
ZH_T43_1830_08b:0523b29_1	論。	論  
