segmentnr	original	stemmed
ZH_T40_1804_03d:0143c26_19	每到行粥時，應問別有病人粥不？	每 到 行 粥 時  應 問 別 有 病 人 粥 不  
ZH_T40_1804_03d:0143c27_12	若無，應先與病人，然後行與僧也。	若 無  應 先 與 病 人  然 後 行 與 僧 也  
ZH_T40_1804_03d:0143c27_17	《十誦》：	 十 誦   
ZH_T40_1804_03d:0143c29_3	病人得藥差者，但是佛僧中不淨、殘宿、惡捉、不受、內宿，並得服之。	病 人 得 藥 差 者  但 是 佛 僧 中 不 淨  殘 宿  惡 捉  不 受  內 宿  並 得 服 之  
ZH_T40_1804_03d:0143c29_9	《善生經》：	 善 生 經   
ZH_T40_1804_03d:0143c29_17	瞻病人不應生厭。	瞻 病 人 不 應 生 厭  
ZH_T40_1804_03d:0144a01_3	若自無物，出求之；	若 自 無 物  出 求 之  
ZH_T40_1804_03d:0144a01_12	不得者，貸三寶物；	不 得 者  貸 三 寶 物  
ZH_T40_1804_03d:0144a02_1	差已，依法十倍償之。	差 已  依 法 十 倍 償 之  
ZH_T40_1804_03d:0144a02_8	《五百問》云：	 五 百 問  云  
ZH_T40_1804_03d:0144a03_2	看病人，將病人物，為病人供給所須；	看 病 人  將 病 人 物  為 病 人 供給所須  
ZH_T40_1804_03d:0144a03_18	不問病者，或問，起嫌，並不得用；	不 問 病 者  或 問  起 嫌  並 不 得 用  
ZH_T40_1804_03d:0144a04_4	若已取者，應償；	若 已 取 者  應 償  
ZH_T40_1804_03d:0144a04_10	不還，犯重。	不 還  犯 重  
ZH_T40_1804_03d:0144a05_19	比丘病困，不得闕三衣鉢而作福德，若不即有故弊衣鉢受持者，犯墮。	比 丘 病 困  不 得 闕 三 衣 鉢 而 作 福 德  若 不 即 有 故 弊 衣 鉢 受 持 者  犯 墮  
ZH_T40_1804_03d:0144a06_6	《摩得伽》云：	 摩 得 伽  云  
ZH_T40_1804_03d:0144a06_24	不淨膏肉，雜鹽煮，病者開，《四分》：	不 淨 膏 肉  雜 鹽 煮  病 者 開   四 分   
ZH_T40_1804_03d:0144a08_1	若病人不能至大小行處，當近處鑿坑，安大小便；	若 病 人 不 能 至 大小行處  當 近 處 鑿 坑  安 大 小 便  
ZH_T40_1804_03d:0144a08_12	若不能者，屋中安便器；	若 不 能 者  屋 中 安 便 器  
ZH_T40_1804_03d:0144a09_7	不離床者，聽穿床作孔，便器著下。	不 離 床 者  聽 穿 床 作 孔  便 器 著 下  
ZH_T40_1804_03d:0144a09_15	不得唾吐污地等。	不 得 唾 吐 污 地 等  
ZH_T40_1804_03d:0144a10_1	三安置處所。	三 安 置 處 所  
ZH_T40_1804_03d:0144a10_6	《僧祇》：	 僧 祇   
ZH_T40_1804_03d:0144a11_6	若大德病，應在露現處，上好房中，擬道俗問訊生善；	若 大 德 病  應 在 露 現 處  上 好 房 中  擬 道 俗 問 訊 生 善  
ZH_T40_1804_03d:0144a11_16	燒香塗地，供待人客。	燒 香 塗 地  供 待 人 客  
ZH_T40_1804_03d:0144a11_21	《十誦》：	 十 誦   
ZH_T40_1804_03d:0144a12_15	病人與中房舍臥具，令得容受看病者。	病 人 與 中 房 舍 臥 具  令 得 容 受 看 病 者  
ZH_T40_1804_03d:0144a13_4	若依中國本傳云：	若 依 中 國 本 傳 云  
ZH_T40_1804_03d:0144a13_20	祇桓西北角，日光沒處，為無常院；	祇 桓 西 北 角  日 光 沒 處  為 無 常 院  
ZH_T40_1804_03d:0144a14_9	若有病者，安置在中。	若 有 病 者  安 置 在 中  
ZH_T40_1804_03d:0144a16_1	以凡生貪染，見本房內衣鉢眾具，多生戀著，無心厭背，故制令至別處。	以 凡 生 貪 染  見 本 房 內 衣 鉢 眾 具  多 生 戀 著  無 心 厭 背  故 制 令 至 別 處  
ZH_T40_1804_03d:0144a16_16	堂號無常，來者極多，還反一二；	堂 號 無 常  來 者 極 多  還 反 一 二  
ZH_T40_1804_03d:0144a17_4	即事而求，專心念法。	即 事 而 求  專 心 念 法  
ZH_T40_1804_03d:0144a18_2	其堂中置一立像，金薄塗之，面向西方；	其 堂 中 置 一 立 像  金 薄 塗 之  面 向 西 方  
ZH_T40_1804_03d:0144a19_3	其像右手舉，左手中繫一五綵幡，脚垂曳地；	其 像 右 手 舉  左 手 中 繫 一 五 綵 幡  脚 垂 曳 地  
ZH_T40_1804_03d:0144a20_7	當安病者在像之後，左手執幡脚，作從佛往淨剎之意。	當 安 病 者 在 像 之 後  左 手 執 幡 脚  作 從 佛 往 淨 剎 之 意  
ZH_T40_1804_03d:0144a21_20	瞻病者，燒香散華，莊嚴病者，乃至若有屎尿吐唾，隨有除之，亦無有罪。	瞻 病 者  燒 香 散 華  莊 嚴 病 者  乃 至 若 有 屎 尿 吐 唾  隨 有 除 之  亦 無 有 罪  
ZH_T40_1804_03d:0144a22_2	傳云：	傳 云  
ZH_T40_1804_03d:0144a23_6	原佛垂忍土，為接群生，意在拔除煩惱，不唯糞除為惡；	原 佛 垂 忍 土  為 接 群 生  意 在 拔 除 煩 惱  不 唯 糞 除 為 惡  
ZH_T40_1804_03d:0144a24_19	如諸天見人間臭穢，猶人之見屏廁，臭氣難言，尚不以為惡，恒來衛護；	如 諸 天 見 人 間 臭 穢  猶 人 之 見 屏 廁  臭 氣 難 言  尚 不 以 為 惡  恒 來 衛 護  
ZH_T40_1804_03d:0144a25_9	何況佛德，而有愛憎？	何 況 佛 德  而 有 愛 憎  
ZH_T40_1804_03d:0144a25_20	但有歸投者，無不拔濟。	但 有 歸 投 者  無 不 拔 濟  
ZH_T40_1804_03d:0144a27_2	乃至為病者隨機說法，命終恒在佛所，不得移之。	乃 至 為 病 者 隨 機 說 法  命 終 恒 在 佛 所  不 得 移 之  
ZH_T40_1804_03d:0144a27_9	四說法勸善者。	四 說 法 勸 善 者  
ZH_T40_1804_03d:0144a27_14	《十誦》：	 十 誦   
ZH_T40_1804_03d:0144a28_14	應隨時到病者所，為說深法，是道非道，發其智慧；	應 隨 時 到 病 者 所  為 說 深 法  是 道 非 道  發 其 智 慧  
ZH_T40_1804_03d:0144a29_21	先所習學，或阿練若、誦經、持律、法師、阿毘曇、佐助眾事；	先 所 習 學  或 阿 練 若  誦 經  持 律  法 師  阿 毘 曇  佐 助 眾 事  
ZH_T40_1804_03d:0144b01_8	隨其解行，而讚歎之。	隨 其 解 行  而 讚 歎 之  
ZH_T40_1804_03d:0144b02_2	若阿練若者，當軟語汎話訖，告云：	若 阿 練 若 者  當 軟 語 汎 話 訖  告 云  
ZH_T40_1804_03d:0144b03_1	「大德今者，病篤如此，唯當善念，不畏惡道。	 大 德 今 者  病 篤 如 此  唯 當 善 念  不 畏 惡 道  
ZH_T40_1804_03d:0144b03_4	何者？	何 者  
ZH_T40_1804_03d:0144b03_15	自病已前，行頭陀大行。	自 病 已 前  行 頭 陀 大 行  
ZH_T40_1804_03d:0144b04_12	佛弟子中，唯有迦葉，世尊在眾常讚歎之；	佛 弟 子 中  唯 有 迦 葉  世 尊 在 眾 常 讚 歎 之  
ZH_T40_1804_03d:0144b05_4	乃至捨座捨衣，佛親為也！	乃 至 捨 座 捨 衣  佛 親 為 也  
ZH_T40_1804_03d:0144b05_14	以行勝行，聖人共遵。	以 行 勝 行  聖 人 共 遵  
ZH_T40_1804_03d:0144b06_11	大德行紹聖蹤，必生善處，何憂死至；	大 德 行 紹 聖 蹤  必 生 善 處  何 憂 死 至  
ZH_T40_1804_03d:0144b06_21	但恐失念，妄緣俗有；	但 恐 失 念  妄 緣 俗 有  
ZH_T40_1804_03d:0144b07_9	此是幻法，更勿思之。	此 是 幻 法  更 勿 思 之  
ZH_T40_1804_03d:0144b07_18	」若誦經者，告云：	 若 誦 經 者  告 云  
ZH_T40_1804_03d:0144b08_17	「大德常誦某經以為正業，實為勝行，凡聖同欽！	 大 德 常 誦 某 經 以 為 正 業  實 為 勝 行  凡 聖 同 欽  
ZH_T40_1804_03d:0144b09_14	鸚鵡聞四諦，尚七反生天，後得道迹；	鸚 鵡 聞 四 諦  尚 七 反 生 天  後 得 道 迹  
ZH_T40_1804_03d:0144b10_18	《大品》有〈經耳品〉，《涅槃》常住二字，尚聞不生惡道；	 大 品  有  經 耳 品    涅 槃  常 住 二 字  尚 聞 不 生 惡 道  
ZH_T40_1804_03d:0144b11_18	況復依教廣誦，無謬濫過，何能墜陷，必生善處等。	況 復 依 教 廣 誦  無 謬 濫 過  何 能 墜 陷  必 生 善 處 等  
ZH_T40_1804_03d:0144b12_3	」若持律者云：	 若 持 律 者 云  
ZH_T40_1804_03d:0144b12_16	「大德護持禁戒，順佛正言；	 大 德 護 持 禁 戒  順 佛 正 言  
ZH_T40_1804_03d:0144b13_4	能於像末，載隆三寶；	能 於 像 末  載 隆 三 寶  
ZH_T40_1804_03d:0144b13_15	正法久住，由大德一人。	正法久住  由 大 德 一 人  
ZH_T40_1804_03d:0144b14_7	今者疾患綿久，恐將後世；	今 者 疾 患 綿 久  恐 將 後 世  
ZH_T40_1804_03d:0144b14_17	人誰不死，但恐無善；	人 誰 不 死  但 恐 無 善  
ZH_T40_1804_03d:0144b15_19	大德以善法自持，兼攝他人，諸佛自讚，豈唯言議；	大 德 以 善 法 自 持  兼 攝 他 人  諸 佛 自 讚  豈 唯 言 議  
ZH_T40_1804_03d:0144b16_10	但當專志佛法，餘無妄緣。	但 當 專 志 佛 法  餘 無 妄 緣  
ZH_T40_1804_03d:0144b16_17	」若法師者云：	 若 法 師 者 云  
ZH_T40_1804_03d:0144b17_15	「由大德說法教化，令諸眾生識知三寶四諦；	 由 大 德 說 法 教 化  令 諸 眾 生 識 知 三 寶 四 諦  
ZH_T40_1804_03d:0144b19_14	開其盲眼，破其心病，光顯佛法，使道俗生信，能令作佛，又使正法久流，實大德之力。	開 其 盲 眼  破 其 心 病  光 顯 佛 法  使 道 俗 生 信  能 令 作 佛  又 使 正 法 久 流  實 大 德 之 力  
ZH_T40_1804_03d:0144b19_21	」若禪師者云：	 若 禪 師 者 云  
ZH_T40_1804_03d:0144b20_14	「佛法貴如說行，不貴多說多誦。	 佛 法 貴 如 說 行  不 貴 多 說 多 誦  
ZH_T40_1804_03d:0144b20_18	」又云：	 又 云  
ZH_T40_1804_03d:0144b21_8	「不以口之所言，而得清淨；	 不 以 口 之 所 言  而 得 清 淨  
ZH_T40_1804_03d:0144b21_18	如說行者，乃是佛法。	如說行者  乃 是 佛 法  
ZH_T40_1804_03d:0144b23_10	大德順佛正教，依教而修，內破我倒，外遣執著，此則成聖正因，勿先此業。	大 德 順 佛 正 教  依 教 而 修  內 破 我 倒  外 遣 執 著  此 則 成 聖 正 因  勿 先 此 業  
ZH_T40_1804_03d:0144b24_3	」如是等，隨其學處，於後譽之。	 如 是 等  隨 其 學 處  於 後 譽 之  
ZH_T40_1804_03d:0144b24_13	若佐助眾事者，告云：	若 佐 助 眾 事 者  告 云  
ZH_T40_1804_03d:0144b25_4	「大德經營僧事，與聖同儔。	 大 德 經 營 僧 事  與 聖 同 儔  
ZH_T40_1804_03d:0144b26_4	故沓婆王種，捨羅漢身，為僧知事，求堅固法；	故 沓 婆 王 種  捨 羅 漢 身  為 僧 知 事  求 堅 固 法  
ZH_T40_1804_03d:0144b26_16	乃至迦葉，蹋泥造五精舍；	乃 至 迦 葉  蹋 泥 造 五 精 舍  
ZH_T40_1804_03d:0144b27_5	祇夜破薪供僧受用；	祇 夜 破 薪 供 僧 受 用  
ZH_T40_1804_03d:0144b27_10	身子掃地；	身 子 掃 地  
ZH_T40_1804_03d:0144b27_15	目連然燈；	目 連 然 燈  
ZH_T40_1804_03d:0144b28_4	並大羅漢，豈有惡業？	並 大 羅 漢  豈 有 惡 業  
ZH_T40_1804_03d:0144b28_11	但示僧為福聚。	但 示 僧 為 福 聚  
ZH_T40_1804_03d:0144b29_6	凡愚不知，各捨自業，佐助眾事。	凡 愚 不 知  各 捨 自 業  佐 助 眾 事  
ZH_T40_1804_03d:0144c01_1	然僧田福大，不同佛法，如《成論》中：	然 僧 田 福 大  不 同 佛 法  如  成 論  中  
ZH_T40_1804_03d:0144c01_18	諸人以衣奉佛，佛令施僧，我在僧中。	諸 人 以 衣 奉 佛  佛 令 施 僧  我 在 僧 中  
ZH_T40_1804_03d:0144c02_9	由僧隨我語，名供養佛；	由 僧 隨 我 語  名 供 養 佛  
ZH_T40_1804_03d:0144c02_19	為解脫故，名供養法；	為 解 脫 故  名 供 養 法  
ZH_T40_1804_03d:0144c03_8	眾僧受用，名供養僧；	眾 僧 受 用  名 供 養 僧  
ZH_T40_1804_03d:0144c03_18	供養僧者，具足三歸。	供 養 僧 者  具 足 三 歸  
ZH_T40_1804_03d:0144c04_4	故知僧德大也！	故 知 僧 德 大 也  
ZH_T40_1804_03d:0144c05_12	大德既順佛正命，料理僧徒，佛所歎尚，是第一行，何人加之。	大 德 既 順 佛 正 命  料 理 僧 徒  佛 所 歎 尚  是 第 一 行  何 人 加 之  
ZH_T40_1804_03d:0144c05_16	」經云：	 經 云  
ZH_T40_1804_03d:0144c06_4	憶所修福，念於淨命等。	憶 所 修 福  念 於 淨 命 等  
ZH_T40_1804_03d:0144c06_7	傳云：	傳 云  
ZH_T40_1804_03d:0144c09_11	中國臨終者，不問道俗親緣，在邊看守，及其根識未壞，便為唱讀一生已來所修善行，意令病者內心歡喜，不憂前途，便得正念不亂，故生好處。	中 國 臨 終 者  不 問 道 俗 親 緣  在 邊 看 守  及 其 根 識 未 壞  便 為 唱 讀 一 生 已 來 所 修 善 行  意 令 病 者 內 心 歡 喜  不 憂 前 途  便 得 正 念 不 亂  故 生 好 處  
ZH_T40_1804_03d:0144c09_19	《智論》經中云：	 智 論  經 中 云  
ZH_T40_1804_03d:0144c10_12	從生作善，臨終惡念，便生惡道；	從 生 作 善  臨 終 惡 念  便 生 惡 道  
ZH_T40_1804_03d:0144c11_6	從生造惡，臨終善念，而生天上。	從 生 造 惡  臨 終 善 念  而 生 天 上  
ZH_T40_1804_03d:0144c11_9	問曰：	問 曰  
ZH_T40_1804_03d:0144c12_1	臨終少時，何以勝一生行業？	臨 終 少 時  何 以 勝 一 生 行 業  
ZH_T40_1804_03d:0144c12_3	答：	答  
ZH_T40_1804_03d:0144c13_1	以決徹故，捨諸根事急故，便能感苦樂也！	以 決 徹 故  捨 諸 根 事 急 故  便 能 感 苦 樂 也  
ZH_T40_1804_03d:0144c13_8	必須別處安置。	必 須 別 處 安 置  
ZH_T40_1804_03d:0144c13_16	故《五百問》云：	故  五 百 問  云  
ZH_T40_1804_03d:0144c15_8	昔有比丘念著銅鉢，死作餓鬼，僧分物時便來求鉢，其身絕大，猶如黑雲；	昔 有 比 丘 念 著 銅 鉢  死 作 餓 鬼  僧 分 物 時 便 來 求 鉢  其 身 絕 大  猶 如 黑 雲  
ZH_T40_1804_03d:0144c16_7	有得道者以鉢還之，既得，便舌舐放地而去；	有 得 道 者 以 鉢 還 之  既 得  便 舌 舐 放 地 而 去  
