segmentnr	original	stemmed
ZH_T21_1222b_003:0127c21_1	此忿怒王有無量威德大神通力。	此 忿 怒 王 有 無 量 威 德 大神通力  
ZH_T21_1222b_003:0127c21_10	善能調伏難調伏故。	善 能 調 伏 難 調 伏 故  
ZH_T21_1222b_003:0127c21_15	示諸方便。	示 諸 方 便  
ZH_T21_1222b_003:0127c22_4	從於三昧生此菩薩。	從 於 三 昧 生 此 菩 薩  
ZH_T21_1222b_003:0127c22_17	適纔憶念一切鬼魅悉皆馳走。	適 纔 憶 念 一 切 鬼 魅 悉 皆 馳 走  
ZH_T21_1222b_003:0127c23_9	一切惡心眾生皆當損壞。	一 切 惡 心 眾 生 皆 當 損 壞  
ZH_T21_1222b_003:0127c23_18	一切災禍悉皆除滅。	一 切 災 禍 悉 皆 除 滅  
ZH_T21_1222b_003:0127c24_8	若有受持此真言者。	若 有 受 持 此 真 言 者  
ZH_T21_1222b_003:0127c24_17	自然成受三昧耶戒。	自 然 成 受 三 昧 耶 戒  
ZH_T21_1222b_003:0127c25_11	若求悉地速得成就無能沮壞。	若 求 悉 地 速 得 成 就 無 能 沮 壞  
ZH_T21_1222b_003:0127c26_9	不墮諸惡趣速證菩薩地成無上菩提。	不 墮諸惡趣 速 證 菩 薩 地 成 無上菩提  
ZH_T21_1222b_003:0127c26_15	有纔誦一遍。	有 纔 誦 一 遍  
ZH_T21_1222b_003:0127c27_14	則能除一切災禍能禁制虎狼師子惡龍等。	則 能 除 一 切 災 禍 能 禁 制 虎 狼 師 子 惡 龍 等  
ZH_T21_1222b_003:0127c28_10	加持土塊擲彼身上則不能為害。	加 持 土 塊 擲 彼 身 上 則 不 能 為 害  
ZH_T21_1222b_003:0127c29_5	若被日月五星逼近本命宿者。	若 被 日 月 五 星 逼 近 本 命 宿 者  
ZH_T21_1222b_003:0127c29_14	能常念誦不招災禍。	能 常 念 誦 不 招 災 禍  
ZH_T21_1222b_003:0128a01_3	若被除他人災者。	若 被 除 他 人 災 者  
ZH_T21_1222b_003:0128a01_10	以白芥子和乳。	以 白 芥 子 和 乳  
ZH_T21_1222b_003:0128a01_19	稱彼名護摩則息災。	稱 彼 名 護 摩 則 息 災  
ZH_T21_1222b_003:0128a02_7	若犯羅剎鬼所持。	若 犯 羅 剎 鬼 所 持  
ZH_T21_1222b_003:0128a02_15	或為怨家所逼害。	或 為 怨 家 所 逼 害  
ZH_T21_1222b_003:0128a03_12	當念誦真言即得解脫怨家慈心相向。	當 念 誦 真 言 即 得 解 脫 怨 家 慈 心 相 向  
ZH_T21_1222b_003:0128a04_5	又若有鬪訟。	又 若 有 鬪 訟  
ZH_T21_1222b_003:0128a04_15	取蘇摩那華護摩七夜。	取 蘇 摩 那 華 護 摩 七 夜  
ZH_T21_1222b_003:0128a05_12	夜別一百八遍遍一擲火中諍訟消滅。	夜 別 一百八遍 遍 一 擲 火 中 諍 訟 消 滅  
ZH_T21_1222b_003:0128a05_17	若有修行。	若 有 修 行  
ZH_T21_1222b_003:0128a06_8	應入此曼茶羅受灌頂。	應 入 此 曼 茶 羅 受 灌 頂  
ZH_T21_1222b_003:0128a06_14	當分地拼線。	當 分 地 拼 線  
ZH_T21_1222b_003:0128a07_3	阿闍梨應淨其地。	阿 闍 梨 應 淨 其 地  
ZH_T21_1222b_003:0128a07_10	以五色線拼壇。	以 五 色 線 拼 壇  
ZH_T21_1222b_003:0128a08_3	壇八肘或十二肘或十六肘。	壇 八 肘 或 十 二 肘 或 十 六 肘  
ZH_T21_1222b_003:0128a08_10	如先說法儀則。	如 先 說 法 儀 則  
ZH_T21_1222b_003:0128a08_15	四方四門。	四 方 四 門  
ZH_T21_1222b_003:0128a09_11	於中央畫蘇嚕蘇嚕大忿怒王金剛。	於 中 央 畫 蘇 嚕 蘇 嚕 大 忿 怒 王 金 剛  
ZH_T21_1222b_003:0128a09_17	手持金剛杵。	手 持 金 剛 杵  
ZH_T21_1222b_003:0128a10_6	金剛手明正右邊。	金 剛 手 明 正 右 邊  
ZH_T21_1222b_003:0128a10_17	畫金剛族中金剛鉤明妃。	畫 金 剛 族 中 金 剛 鉤 明 妃  
ZH_T21_1222b_003:0128a11_9	右邊畫大抱誐縛底明妃。	右 邊 畫 大 抱 誐 縛 底 明 妃  
ZH_T21_1222b_003:0128a12_4	南邊畫步擲金剛大恐怖眼等。	南 邊 畫 步 擲 金 剛 大 恐 怖 眼 等  
ZH_T21_1222b_003:0128a12_16	右邊畫難覩十大忿怒金剛。	右 邊 畫 難 覩 十 大 忿 怒 金 剛  
ZH_T21_1222b_003:0128a13_12	所謂難覩忿怒金剛水中忿怒金剛。	所 謂 難 覩 忿 怒 金 剛 水 中 忿 怒 金 剛  
ZH_T21_1222b_003:0128a14_9	降伏忿怒金剛阿波囉爾忿怒金剛。	降 伏 忿 怒 金 剛 阿 波 囉 爾 忿 怒 金 剛  
ZH_T21_1222b_003:0128a15_5	摧天忿怒金剛恐怖天忿怒金剛。	摧 天 忿 怒 金 剛 恐 怖 天 忿 怒 金 剛  
ZH_T21_1222b_003:0128a15_18	須彌忿怒金剛寶峯忿怒金剛。	須 彌 忿 怒 金 剛 寶 峯 忿 怒 金 剛  
ZH_T21_1222b_003:0128a16_15	降三世忿怒金剛光明熾盛忿怒金剛。	降 三 世 忿 怒 金 剛 光 明 熾 盛 忿 怒 金 剛  
ZH_T21_1222b_003:0128a17_6	北邊青棒等十金剛。	北 邊 青 棒 等 十 金 剛  
ZH_T21_1222b_003:0128a18_1	所謂青棒金剛謨時迦羅金剛。	所 謂 青 棒 金 剛 謨 時 迦 羅 金 剛  
ZH_T21_1222b_003:0128a18_11	劫比羅金剛大笑金剛。	劫 比 羅 金 剛 大 笑 金 剛  
ZH_T21_1222b_003:0128a19_3	勇健步金剛舉足步金剛。	勇 健 步 金 剛 舉 足 步 金 剛  
ZH_T21_1222b_003:0128a19_11	摩醯首羅步金剛。	摩 醯 首 羅 步 金 剛  
ZH_T21_1222b_003:0128a19_17	一霹靂金剛。	一 霹 靂 金 剛  
ZH_T21_1222b_003:0128a20_6	摧伏金剛大棒金剛。	摧 伏 金 剛 大 棒 金 剛  
ZH_T21_1222b_003:0128a20_17	西方畫難勝等八大金剛。	西 方 畫 難 勝 等 八 大 金 剛  
ZH_T21_1222b_003:0128a21_9	所謂難勝金剛忿怒金剛。	所 謂 難 勝 金 剛 忿 怒 金 剛  
ZH_T21_1222b_003:0128a21_18	難持金剛恐怖金剛。	難 持 金 剛 恐 怖 金 剛  
ZH_T21_1222b_003:0128a22_9	極忿怒金剛三世金剛。	極 忿 怒 金 剛 三 世 金 剛  
ZH_T21_1222b_003:0128a23_1	成就金剛大忿怒金剛。	成 就 金 剛 大 忿 怒 金 剛  
ZH_T21_1222b_003:0128a23_13	若欲於他怨敵惡人得勝者。	若 欲 於 他 怨 敵 惡 人 得 勝 者  
ZH_T21_1222b_003:0128a24_2	壇內四門各各門。	壇 內 四 門 各 各 門  
ZH_T21_1222b_003:0128a24_14	右邊畫金剛恐怖忿怒菩薩。	右 邊 畫 金 剛 恐 怖 忿 怒 菩 薩  
ZH_T21_1222b_003:0128a25_4	左邊畫軍吒利金剛。	左 邊 畫 軍 吒 利 金 剛  
ZH_T21_1222b_003:0128a25_9	於外四門。	於 外 四 門  
ZH_T21_1222b_003:0128a25_19	右邊畫霹靂忿怒金剛。	右 邊 畫 霹 靂 忿 怒 金 剛  
ZH_T21_1222b_003:0128a26_10	左邊畫金剛鎖忿怒金剛。	左 邊 畫 金 剛 鎖 忿 怒 金 剛  
ZH_T21_1222b_003:0128a26_18	於二忿怒金剛前。	於 二 忿 怒 金 剛 前  
ZH_T21_1222b_003:0128a27_11	應畫天阿修羅諸龍及諸魔。	應 畫 天 阿 修 羅 諸 龍 及 諸 魔  
ZH_T21_1222b_003:0128a28_1	作恐怖受降伏勢。	作 恐 怖 受 降 伏 勢  
ZH_T21_1222b_003:0128a28_11	於壇外界道畫諸天眾。	於 壇 外 界 道 畫 諸 天 眾  
ZH_T21_1222b_003:0128a29_6	以塗香時華飲食燈明置壇四邊。	以 塗 香 時 華 飲 食 燈 明 置 壇 四 邊  
ZH_T21_1222b_003:0128a29_18	供養一切諸菩薩金剛明王。	供 養 一切諸菩薩 金 剛 明 王  
ZH_T21_1222b_003:0128b01_11	各各聖者皆以本真言迎請。	各 各 聖 者 皆 以 本 真 言 迎 請  
ZH_T21_1222b_003:0128b02_2	迎請已獻閼伽供養。	迎 請 已 獻 閼 伽 供 養  
ZH_T21_1222b_003:0128b02_11	結印請諸聖者真言。	結 印 請 諸 聖 者 真 言  
ZH_T21_1222b_003:0128b03_1	各各呈本三昧耶印。	各 各 呈 本 三 昧 耶 印  
ZH_T21_1222b_003:0128b03_11	然後引弟子入壇擲華。	然 後 引 弟 子 入 壇 擲 華  
ZH_T21_1222b_003:0128b03_18	隨華著處聖者。	隨 華 著 處 聖 者  
ZH_T21_1222b_003:0128b04_6	便授與本尊真言。	便 授 與 本 尊 真 言  
ZH_T21_1222b_003:0128b04_11	即應灌頂。	即 應 灌 頂  
ZH_T21_1222b_003:0128b05_1	於此大忿怒曼茶羅。	於 此 大 忿 怒 曼 茶 羅  
ZH_T21_1222b_003:0128b05_14	所求勝願及破他敵則得滿足。	所 求 勝 願 及 破 他 敵 則 得 滿 足  
ZH_T21_1222b_003:0128b06_2	由入此曼茶羅。	由 入 此 曼 茶 羅  
ZH_T21_1222b_003:0128b06_17	一切疫病鬼魅一切障難悉皆消滅。	一 切 疫 病 鬼 魅 一 切 障 難 悉 皆 消 滅  
ZH_T21_1222b_003:0128b07_10	於此壇亦能成就一切藥物。	於 此 壇 亦 能 成 就 一 切 藥 物  
ZH_T21_1222b_003:0128b07_15	安怛但那。	安怛但那  
ZH_T21_1222b_003:0128b08_6	入阿修羅宮悉皆成就。	入 阿 修 羅 宮 悉 皆 成 就  
ZH_T21_1222b_003:0128b09_7	爾時金剛祕密主。	爾 時 金 剛 祕 密 主  
ZH_T21_1222b_003:0128b09_15	見未來一切有情。	見 未 來 一切有情  
ZH_T21_1222b_003:0128b10_3	為利益安樂故。	為 利益安樂 故  
ZH_T21_1222b_003:0128b10_13	略說成辦一切曼茶羅。	略 說 成 辦 一 切 曼 茶 羅  
ZH_T21_1222b_003:0128b11_3	以少財寶以少時分。	以 少 財 寶 以 少 時 分  
ZH_T21_1222b_003:0128b11_12	持誦者但清淨住戒。	持 誦 者 但 清 淨 住 戒  
ZH_T21_1222b_003:0128b12_1	兼助伴清淨修行。	兼 助 伴 清 淨 修 行  
ZH_T21_1222b_003:0128b13_3	或於白月一日或二日或五日或八日或十四日。	或 於 白 月 一 日 或 二 日 或 五 日 或 八 日 或 十 四 日  
ZH_T21_1222b_003:0128b13_12	或於滿月十五日取。	或 於 滿 月十五日 取  
ZH_T21_1222b_003:0128b14_4	如是等日起首修曼茶羅。	如 是 等 日 起 首 修 曼 茶 羅  
ZH_T21_1222b_003:0128b14_13	或於城內或於城外。	或 於 城 內 或 於 城 外  
ZH_T21_1222b_003:0128b15_3	或寺中或村邑聚落。	或 寺 中 或 村 邑 聚 落  
ZH_T21_1222b_003:0128b16_3	於東北方華果茂盛叢林名華軟草寂靜處。	於 東 北 方 華 果 茂 盛 叢 林 名 華 軟 草 寂 靜 處  
ZH_T21_1222b_003:0128b16_13	於神通月建立曼茶羅。	於 神 通 月 建 立 曼 茶 羅  
ZH_T21_1222b_003:0128b17_3	如瞿呬邪經所說。	如 瞿 呬 邪 經 所 說  
ZH_T21_1222b_003:0128b17_12	治地淨地兼分位已。	治 地 淨 地 兼 分 位 已  
ZH_T21_1222b_003:0128b18_4	應畫聖金剛童子曼茶羅。	應 畫 聖 金剛童子 曼 茶 羅  
ZH_T21_1222b_003:0128b18_17	此壇能成就一切大事有威德。	此 壇 能 成 就 一 切 大 事 有 威 德  
ZH_T21_1222b_003:0128b19_12	若修行具諸律儀依蘇悉地教王。	若 修 行 具 諸 律 儀 依 蘇 悉 地 教 王  
ZH_T21_1222b_003:0128b20_4	及依最勝經不久成就。	及 依 最 勝 經 不 久 成 就  
ZH_T21_1222b_003:0128b20_13	所有鬼魅作障礙者。	所 有 鬼 魅 作 障 礙 者  
ZH_T21_1222b_003:0128b21_5	及餘九執聖凡種種相貌。	及 餘 九 執 聖 凡 種 種 相 貌  
ZH_T21_1222b_003:0128b21_14	纔稱彼名四散馳走。	纔 稱 彼 名 四 散 馳 走  
ZH_T21_1222b_003:0128b22_6	若見此曼茶羅得灌頂已。	若 見 此 曼 茶 羅 得 灌 頂 已  
ZH_T21_1222b_003:0128b22_13	則得三昧耶戒。	則 得 三 昧 耶 戒  
ZH_T21_1222b_003:0128b23_6	然後從師受真言印契儀軌。	然 後 從 師 受 真 言 印 契 儀 軌  
ZH_T21_1222b_003:0128b23_11	克獲成就。	克 獲 成 就  
ZH_T21_1222b_003:0128b24_3	如前所說金剛王經中法。	如前所說 金 剛 王 經 中 法  
ZH_T21_1222b_003:0128b24_13	若有勤勇者成就無疑。	若 有 勤 勇 者 成 就 無 疑  
ZH_T21_1222b_003:0128b25_7	爾時金剛祕密主告諸天眾言。	爾 時 金 剛 祕 密 主 告 諸 天 眾 言  
ZH_T21_1222b_003:0128b25_16	末法之時修此教者。	末 法 之 時 修 此 教 者  
ZH_T21_1222b_003:0128b26_8	有懈怠不具真言律儀者。	有 懈 怠 不 具 真 言 律 儀 者  
ZH_T21_1222b_003:0128b26_16	或惡龍雷震諸魔。	或 惡 龍 雷 震 諸 魔  
ZH_T21_1222b_003:0128b27_9	變現種種身形惱亂持誦者。	變 現種種身 形 惱 亂 持 誦 者  
ZH_T21_1222b_003:0128b28_3	及諸布單那鬼吸人精氣鬼。	及 諸 布 單 那 鬼 吸人精氣 鬼  
ZH_T21_1222b_003:0128b28_12	并天趣之中犯羅剎。	并 天 趣 之 中 犯 羅 剎  
ZH_T21_1222b_003:0128b28_19	及諸天母眾等。	及 諸 天 母 眾 等  
ZH_T21_1222b_003:0128b29_13	或在須彌山及諸寶山莊嚴之處。	或 在 須 彌 山 及 諸 寶 山 莊 嚴 之 處  
ZH_T21_1222b_003:0128c01_4	山河峯側巖窟林野。	山 河 峯 側 巖 窟 林 野  
ZH_T21_1222b_003:0128c01_16	大江沼大樹大河大海之間。	大 江 沼 大 樹 大 河 大 海 之 間  
ZH_T21_1222b_003:0128c02_8	雲霧陂澤悅意華果樹下。	雲 霧 陂 澤 悅 意 華 果 樹 下  
ZH_T21_1222b_003:0128c02_16	及興雲降雨山處。	及 興 雲 降 雨 山 處  
ZH_T21_1222b_003:0128c03_6	故園故廟一切鬼神。	故 園 故 廟 一 切 鬼 神  
ZH_T21_1222b_003:0128c03_14	多依如上諸處住。	多 依 如 上 諸 處 住  
ZH_T21_1222b_003:0128c04_4	好作障難伺求人過。	好 作 障 難 伺 求 人 過  
ZH_T21_1222b_003:0128c04_16	若不依軌法即為彼魔得便。	若 不 依 軌 法 即 為 彼 魔 得 便  
ZH_T21_1222b_003:0128c05_7	為如是等種種有情故。	為 如 是 等 種 種 有 情 故  
ZH_T21_1222b_003:0128c05_15	說斯法令持誦者。	說 斯 法 令 持 誦 者  
ZH_T21_1222b_003:0128c06_5	不為眾魔之所得便。	不 為 眾 魔 之 所 得 便  
ZH_T21_1222b_003:0128c06_12	我金剛手菩薩。	我 金剛手菩薩  
ZH_T21_1222b_003:0128c07_7	為愍念有情示現真言王忿怒形。	為 愍 念 有 情 示 現 真 言 王 忿 怒 形  
ZH_T21_1222b_003:0128c07_14	由此真言威力。	由 此 真 言 威 力  
ZH_T21_1222b_003:0128c08_4	一切藥叉羅剎天眾。	一 切 藥 叉 羅 剎 天 眾  
ZH_T21_1222b_003:0128c08_12	見我者皆大怖畏。	見 我 者 皆 大 怖 畏  
ZH_T21_1222b_003:0128c09_15	於求一切成就法中一切真言忿怒眾中我為最勝王。	於 求 一切成就 法 中 一 切 真 言 忿 怒 眾 中 我 為 最 勝 王  
ZH_T21_1222b_003:0128c10_10	哀愍難調於諸有情作障難者。	哀 愍 難 調 於諸有情 作 障 難 者  
ZH_T21_1222b_003:0128c11_2	為調伏彼故說是真言。	為 調 伏 彼 故 說 是 真 言  
ZH_T21_1222b_003:0128c11_11	於三昧中示現此形。	於 三 昧 中 示 現 此 形  
ZH_T21_1222b_003:0128c11_16	從額流出。	從 額 流 出  
ZH_T21_1222b_003:0128c12_17	是故一切真言無比大威德大忿怒大怖畏大名稱。	是 故 一 切 真 言 無 比 大 威 德 大 忿 怒 大 怖 畏 大 名 稱  
ZH_T21_1222b_003:0128c13_7	為護王及正法故。	為 護 王 及 正 法 故  
ZH_T21_1222b_003:0128c13_18	我祕密主說金剛童子法。	我 祕 密 主 說 金剛童子 法  
ZH_T21_1222b_003:0128c14_13	於此教中當作息災增益敬愛等。	於 此 教 中 當 作 息 災 增 益 敬 愛 等  
ZH_T21_1222b_003:0128c15_11	若有於佛教起邪見瞋毒心滅正法者。	若 有 於 佛 教 起 邪 見 瞋 毒 心 滅 正 法 者  
ZH_T21_1222b_003:0128c16_3	應作猛利心作降伏法。	應 作 猛 利 心 作 降 伏 法  
ZH_T21_1222b_003:0128c16_16	若彼降伏受諸苦惱欲令除者。	若 彼 降 伏 受諸苦惱 欲 令 除 者  
ZH_T21_1222b_003:0128c17_9	應用乳木作護摩即得息災。	應 用 乳 木 作 護 摩 即 得 息 災  
ZH_T21_1222b_003:0128c18_6	我今又說求悉地時能成辦諸事印。	我 今 又 說 求 悉 地 時 能 成 辦 諸 事 印  
ZH_T21_1222b_003:0128c18_16	加持所成就物真言曰。	加 持 所 成 就 物 真 言 曰  
ZH_T21_1222b_003:0128c22_3	唵引一迦抳矩嚕二合引馱二薩嚩薩怛嚩二合婆去孕羯囉三囉乞灑二合囉乞灑二合四薩嚩捺囉二合尾野二合引抳娑嚩二合引賀引五澡洗印。	唵 引 一 迦 抳 矩 嚕 二 合 引 馱 二 薩 嚩 薩 怛 嚩 二 合 婆 去 孕 羯 囉 三 囉 乞 灑 二 合 囉 乞 灑 二 合 四 薩 嚩 捺 囉 二 合 尾 野 二 合 引 抳 娑 嚩 二 合 引 賀 引 五 澡 洗 印  
ZH_T21_1222b_003:0128c22_10	准前獨股杵印。	准 前 獨 股 杵 印  
ZH_T21_1222b_003:0128c22_17	二大指並入掌。	二 大 指 並 入 掌  
ZH_T21_1222b_003:0128c23_4	手腕相著即成。	手 腕 相 著 即 成  
ZH_T21_1222b_003:0128c23_8	真言曰。	真 言 曰  
ZH_T21_1222b_003:0128c25_7	唵引一迦抳矩嚕二合囉拽蹉娑嚩二合引賀引二道場掃地真言曰。	唵 引 一 迦 抳 矩 嚕 二 合 囉 拽 蹉 娑 嚩 二 合 引 賀 引 二 道 場 掃 地 真 言 曰  
ZH_T21_1222b_003:0128c27_8	迦抳麼引囉野二吽引三求成就時縛難調者。	迦 抳 麼 引 囉 野 二 吽 引 三 求 成 就 時 縛 難 調 者  
ZH_T21_1222b_003:0128c27_14	準前根本印。	準 前 根 本 印  
ZH_T21_1222b_003:0128c28_3	以大指於掌中交。	以 大 指 於 掌 中 交  
ZH_T21_1222b_003:0128c28_7	真言曰。	真 言 曰  
ZH_T21_1222b_003:0129a02_6	唵引一迦抳戍引灑野二薩縛努瑟鵮二合引三滿馱野滿馱野四吽五癹吒半音六廣大金剛心印。	唵 引 一 迦 抳 戍 引 灑 野 二 薩 縛 努 瑟 鵮 二 合 引 三 滿 馱 野 滿 馱 野 四 吽 五 癹 吒 半 音 六 廣 大 金 剛 心 印  
ZH_T21_1222b_003:0129a02_13	準前獨股杵印。	準 前 獨 股 杵 印  
ZH_T21_1222b_003:0129a03_3	以二大指掌中相抳。	以 二 大 指 掌 中 相 抳  
ZH_T21_1222b_003:0129a03_11	廣大金剛隨心印。	廣 大 金 剛 隨 心 印  
ZH_T21_1222b_003:0129a04_3	準前心印以二大指並竪。	準 前 心 印 以 二 大 指 並 竪  
ZH_T21_1222b_003:0129a04_11	亦名蓮華金剛印。	亦 名 蓮 華 金 剛 印  
ZH_T21_1222b_003:0129a04_16	最勝心印。	最 勝 心 印  
ZH_T21_1222b_003:0129a05_2	準前最勝印。	準 前 最 勝 印  
ZH_T21_1222b_003:0129a05_10	屈二小指頭相拄。	屈 二 小 指 頭 相 拄  
ZH_T21_1222b_003:0129a06_1	若種種障難家中不祥。	若 種 種 障 難 家 中 不 祥  
ZH_T21_1222b_003:0129a06_11	結此印念誦即皆消滅。	結 此 印 念 誦 即 皆 消 滅  
ZH_T21_1222b_003:0129a06_17	最勝隨心印。	最 勝 隨 心 印  
ZH_T21_1222b_003:0129a07_3	準前最勝印。	準 前 最 勝 印  
ZH_T21_1222b_003:0129a07_8	舒二名指。	舒 二 名 指  
ZH_T21_1222b_003:0129a07_17	此印能成辦一切事。	此 印 能 成 辦 一 切 事  
ZH_T21_1222b_003:0129a08_11	若入修羅宮亦用此印有大威力。	若 入 修 羅 宮 亦 用 此 印 有 大 威 力  
ZH_T21_1222b_003:0129a09_5	次說大鉤印。	次 說 大 鉤 印  
ZH_T21_1222b_003:0129a09_11	二手內相叉。	二 手 內 相 叉  
ZH_T21_1222b_003:0129a09_18	二頭指屈如鉤。	二 頭 指 屈 如 鉤  
ZH_T21_1222b_003:0129a10_10	此印三界中所有眾生之類。	此 印 三 界 中 所 有 眾 生 之 類  
ZH_T21_1222b_003:0129a10_15	皆能召得。	皆 能 召 得  
ZH_T21_1222b_003:0129a11_9	若召阿修羅女於七日中即來。	若 召 阿 修 羅 女 於七日中 即 來  
ZH_T21_1222b_003:0129a12_7	又說解拏吉儞印。	又 說 解 拏 吉 儞 印  
ZH_T21_1222b_003:0129a12_13	如前獨股印。	如 前 獨 股 印  
ZH_T21_1222b_003:0129a13_5	舒二小指二頭指頭相合。	舒 二 小 指 二 頭 指 頭 相 合  
ZH_T21_1222b_003:0129a13_12	餘六指內相叉。	餘 六 指 內 相 叉  
ZH_T21_1222b_003:0129a14_2	以二大指數數開之。	以 二 大 指 數 數 開 之  
ZH_T21_1222b_003:0129a14_9	非但解拏吉儞。	非 但 解 拏 吉 儞  
ZH_T21_1222b_003:0129a14_19	亦能除地居一切鬼魅。	亦 能 除 地 居 一 切 鬼 魅  
ZH_T21_1222b_003:0129a15_8	法此即用根本真言。	法 此 即 用 根 本 真 言  
ZH_T21_1222b_003:0129a16_8	又說調伏一切龍印。	又 說 調 伏 一 切 龍 印  
ZH_T21_1222b_003:0129a16_15	準前獨股杵印。	準 前 獨 股 杵 印  
ZH_T21_1222b_003:0129a17_2	屈大指入掌。	屈 大 指 入 掌  
ZH_T21_1222b_003:0129a17_8	以甲正相向。	以 甲 正 相 向  
ZH_T21_1222b_003:0129a17_17	想彼龍在大指節間。	想 彼 龍 在 大 指 節 間  
