segmentnr	original	stemmed
ZH_T34_1723_09b:0826a15_8	涌如水上騰，故應作「涌」。	涌 如 水 上 騰  故 應 作  涌   
ZH_T34_1723_09b:0826a15_18	「踴」跣也，非騰義。	 踴  跣 也  非 騰 義  
ZH_T34_1723_09b:0826a16_12	解妨者，何故不言從傍來，乃言從地踴出？	解 妨 者  何 故 不 言 從 傍 來  乃 言 從 地 踴 出  
ZH_T34_1723_09b:0826a16_14	答：	答  
ZH_T34_1723_09b:0826a17_12	明依四行以持經，踴出生死之地故。	明 依 四 行 以 持 經  踴 出 生 死 之 地 故  
ZH_T34_1723_09b:0826a18_14	又明不離此界佛曾所化，已超生死之地故。	又 明 不 離 此 界 佛 曾 所 化  已 超 生 死 之 地 故  
ZH_T34_1723_09b:0826a19_9	不言從傍來，但說從地踴出。	不 言 從 傍 來  但 說 從 地 踴 出  
ZH_T34_1723_09b:0826a20_12	經「爾時他方至而廣說之」。	經  爾 時 他 方 至 而 廣 說 之   
ZH_T34_1723_09b:0826a20_15	贊曰：	贊 曰  
ZH_T34_1723_09b:0826a21_3	此品之中大文分四：	此 品 之 中 大 文 分 四  
ZH_T34_1723_09b:0826a22_8	一他土請持，二如來不許，三此方踊出，四菩薩疑生。	一 他 土 請 持  二 如 來 不 許  三 此 方 踊 出  四 菩 薩 疑 生  
ZH_T34_1723_09b:0826a22_12	此初也。	此 初 也  
ZH_T34_1723_09b:0826a23_12	經「爾時佛告至廣說此經」。	經  爾 時 佛 告 至 廣 說 此 經   
ZH_T34_1723_09b:0826a23_15	贊曰：	贊 曰  
ZH_T34_1723_09b:0826a23_20	如來不許。	如 來 不 許  
ZH_T34_1723_09b:0826a24_2	有二：	有 二  
ZH_T34_1723_09b:0826a24_8	初止、後顯。	初 止  後 顯  
ZH_T34_1723_09b:0826a25_2	且說極多，故言六萬，實非唯爾。	且 說 極 多  故 言 六 萬  實 非 唯 爾  
ZH_T34_1723_09b:0826a26_3	顯佛化功止他不許，縱令他護亦有何愆。	顯 佛 化 功 止 他 不 許  縱 令 他 護 亦 有 何 愆  
ZH_T34_1723_09b:0826a27_12	經「佛說是時至同時踊出」。	經  佛 說 是 時 至 同 時 踊 出   
ZH_T34_1723_09b:0826a27_15	贊曰：	贊 曰  
ZH_T34_1723_09b:0826a28_2	此方涌出有八：	此 方 涌 出 有 八  
ZH_T34_1723_09b:0826a30_11	一從地踴出，二昇空讚禮，三神力促時，四眾人共見，五導師省問，六世尊慰答，七四人隨喜，八如來讚之。	一 從 地 踴 出  二 昇 空 讚 禮  三 神 力 促 時  四 眾 人 共 見  五 導 師 省 問  六 世 尊 慰 答  七 四 人 隨 喜  八 如 來 讚 之  
ZH_T34_1723_09b:0826a30_16	初文分五：	初 文 分 五  
ZH_T34_1723_09b:0826b01_17	一地裂，二聖踴，三相好，四住處，五群輩。	一 地 裂  二 聖 踴  三 相 好  四 住 處  五 群 輩  
ZH_T34_1723_09b:0826b02_1	此初二也。	此 初 二 也  
ZH_T34_1723_09b:0826b02_17	表破生死故地裂，顯趣菩提故踊出。	表 破 生 死 故 地 裂  顯 趣 菩 提 故 踊 出  
ZH_T34_1723_09b:0826b03_12	經「是諸菩薩至虛空中住」。	經  是 諸 菩 薩 至 虛 空 中 住   
ZH_T34_1723_09b:0826b03_15	贊曰：	贊 曰  
ZH_T34_1723_09b:0826b04_10	此相好及住處，行安樂行所得果故。	此 相 好 及 住 處  行 安 樂 行 所 得 果 故  
ZH_T34_1723_09b:0826b05_5	相好證真性，而得一乘故住空。	相 好 證 真 性  而 得 一 乘 故 住 空  
ZH_T34_1723_09b:0826b06_12	經「是諸菩薩至所不能知」。	經  是 諸 菩 薩 至 所 不 能 知   
ZH_T34_1723_09b:0826b06_15	贊曰：	贊 曰  
ZH_T34_1723_09b:0826b06_19	此群輩。	此 群 輩  
ZH_T34_1723_09b:0826b07_1	有三：	有 三  
ZH_T34_1723_09b:0826b07_13	一來由，二列數，三結之。	一 來 由  二 列 數  三 結 之  
ZH_T34_1723_09b:0826b07_19	列數有八輩：	列 數 有 八 輩  
ZH_T34_1723_09b:0826b09_8	一恒河沙，二分恒沙，三那由他，四萬，五千，六百，七十，八單。	一 恒 河 沙  二 分 恒 沙  三 那 由 他  四 萬  五 千  六 百  七 十  八 單  
ZH_T34_1723_09b:0826b10_12	經「是諸菩薩至於二世尊」。	經  是 諸 菩 薩 至 於 二 世 尊   
ZH_T34_1723_09b:0826b10_15	贊曰：	贊 曰  
ZH_T34_1723_09b:0826b11_2	第二昇空讚禮。	第 二 昇 空 讚 禮  
ZH_T34_1723_09b:0826b11_5	有三：	有 三  
ZH_T34_1723_09b:0826b11_17	一詣塔，二禮足，三敬讚。	一 詣 塔  二 禮 足  三 敬 讚  
ZH_T34_1723_09b:0826b12_12	經「是諸菩薩至謂如半日」。	經  是 諸 菩 薩 至 謂 如 半 日   
ZH_T34_1723_09b:0826b12_15	贊曰：	贊 曰  
ZH_T34_1723_09b:0826b12_20	第三神力。	第 三 神 力  
ZH_T34_1723_09b:0826b13_4	促時有三：	促 時 有 三  
ZH_T34_1723_09b:0826b13_18	一讚長時，二受亦久，三促時。	一 讚 長 時  二 受 亦 久  三 促 時  
ZH_T34_1723_09b:0826b17_5	本論說此經所說劫、晝夜、月時年，此以晝夜合數，不廢二十五日成五十小劫，或復五十日、五十月及時年，讚德逾深時長可悉，受讚神力亦等。	本 論 說 此 經 所 說 劫  晝 夜  月 時 年  此 以 晝 夜 合 數  不 廢 二 十 五 日 成 五 十 小 劫  或 復 五 十 日  五 十 月 及 時 年  讚 德 逾 深 時 長 可 悉  受 讚 神 力 亦 等  
ZH_T34_1723_09b:0826b19_12	讚時神力變其本心，聖通延促光景，眾生愛法已是忘疲，況聖冥加輒生勞厭，故諸四眾謂如食頃。	讚 時 神 力 變 其 本 心  聖 通 延 促 光 景  眾 生 愛 法 已 是 忘 疲  況 聖 冥 加 輒 生 勞 厭  故 諸 四 眾 謂 如 食 頃  
ZH_T34_1723_09b:0826b20_12	法食資持、神通制御，故經多劫年命不虧。	法 食 資 持  神 通 制 御  故 經 多 劫 年 命 不 虧  
ZH_T34_1723_09b:0826b21_12	經「爾時四眾至國土虛空」。	經  爾 時 四 眾 至 國 土 虛 空   
ZH_T34_1723_09b:0826b21_15	贊曰：	贊 曰  
ZH_T34_1723_09b:0826b22_1	第四眾人共見。	第 四 眾 人 共 見  
ZH_T34_1723_09b:0826b23_13	經「是菩薩眾中至唱導之師」。	經  是 菩 薩 眾 中 至 唱 導 之 師   
ZH_T34_1723_09b:0826b23_16	贊曰：	贊 曰  
ZH_T34_1723_09b:0826b24_3	下第五導師省問。	下 第 五 導 師 省 問  
ZH_T34_1723_09b:0826b24_6	有四：	有 四  
ZH_T34_1723_09b:0826b25_1	一列名，二德行，三直省，四偈問。	一 列 名  二 德 行  三 直 省  四 偈 問  
ZH_T34_1723_09b:0826b25_6	此初二也。	此 初 二 也  
ZH_T34_1723_09b:0826b26_1	行高勝廣、離惡進善，故名四種。	行 高 勝 廣  離 惡 進 善  故 名 四 種  
ZH_T34_1723_09b:0826b27_12	經「在大眾前至生疲勞耶」。	經  在 大 眾 前 至 生 疲 勞 耶   
ZH_T34_1723_09b:0826b27_15	贊曰：	贊 曰  
ZH_T34_1723_09b:0826b28_2	三直省，四偈問。	三 直 省  四 偈 問  
ZH_T34_1723_09b:0826b29_2	《玉篇》「訊，問也辭也言也」，執問、通問曰訊。	 玉 篇   訊  問 也 辭 也 言 也   執 問  通 問 曰 訊  
ZH_T34_1723_09b:0826b30_12	經「爾時世尊至入於佛慧」。	經  爾 時 世 尊 至 入 於 佛 慧   
ZH_T34_1723_09b:0826b30_15	贊曰：	贊 曰  
ZH_T34_1723_09b:0826c01_1	第六世尊慰答。	第 六 世 尊 慰 答  
ZH_T34_1723_09b:0826c01_4	有二：	有 二  
ZH_T34_1723_09b:0826c01_10	初標、後釋。	初 標  後 釋  
ZH_T34_1723_09b:0826c01_15	釋中有三：	釋 中 有 三  
ZH_T34_1723_09b:0826c02_13	一見佛樹善，二即便受化，三迂會亦從。	一 見 佛 樹 善  二 即 便 受 化  三 迂 會 亦 從  
ZH_T34_1723_09b:0826c03_3	初雖不從，後亦從也。	初 雖 不 從  後 亦 從 也  
ZH_T34_1723_09b:0826c03_15	初二讚菩薩，後一說聲聞。	初 二 讚 菩 薩  後 一 說 聲 聞  
ZH_T34_1723_09b:0826c04_9	或初二說迂會，後一說趣寂。	或 初 二 說 迂 會  後 一 說 趣 寂  
ZH_T34_1723_09b:0826c05_4	「不愚法」者，入解佛慧，非入證也。	 不 愚 法  者  入 解 佛 慧  非 入 證 也  
ZH_T34_1723_09b:0826c06_14	經「爾時諸大菩薩至我等隨喜」。	經  爾 時 諸 大 菩 薩 至 我 等 隨 喜   
ZH_T34_1723_09b:0826c06_17	贊曰：	贊 曰  
ZH_T34_1723_09b:0826c07_3	第七四人隨喜。	第 七 四 人 隨 喜  
ZH_T34_1723_09b:0826c08_12	經「於時世尊至發隨喜心」。	經  於 時 世 尊 至 發 隨 喜 心   
ZH_T34_1723_09b:0826c08_15	贊曰：	贊 曰  
ZH_T34_1723_09b:0826c09_1	第八如來讚之。	第 八 如 來 讚 之  
ZH_T34_1723_09b:0826c10_12	經「爾時彌勒至問訊如來」。	經  爾 時 彌 勒 至 問 訊 如 來   
ZH_T34_1723_09b:0826c10_15	贊曰：	贊 曰  
ZH_T34_1723_09b:0826c11_5	下品第四大段菩薩疑生。	下 品 第 四 大 段 菩 薩 疑 生  
ZH_T34_1723_09b:0826c11_8	分八：	分 八  
ZH_T34_1723_09b:0826c12_19	一心念，二語演，三他問，四傍答，五讚許，六正答，七眾念，八申請。	一 心 念  二 語 演  三 他 問  四 傍 答  五 讚 許  六 正 答  七 眾 念  八 申 請  
ZH_T34_1723_09b:0826c13_2	此初也。	此 初 也  
ZH_T34_1723_09b:0826c14_14	經「時彌勒菩薩至願兩足尊說」。	經  時 彌 勒 菩 薩 至 願 兩 足 尊 說   
ZH_T34_1723_09b:0826c14_17	贊曰：	贊 曰  
ZH_T34_1723_09b:0826c14_21	下語演。	下 語 演  
ZH_T34_1723_09b:0826c15_5	有十九頌半。	有 十 九 頌 半  
ZH_T34_1723_09b:0826c15_8	分三：	分 三  
ZH_T34_1723_09b:0826c16_15	初一頌總申疑請，次十六頌半請所疑事，後二頌申眾疑意。	初 一 頌 總 申 疑 請  次 十 六 頌 半 請 所 疑 事  後 二 頌 申 眾 疑 意  
ZH_T34_1723_09b:0826c16_19	此初也。	此 初 也  
ZH_T34_1723_09b:0826c17_14	經「是從何處來至為從何所來」。	經  是 從 何 處 來 至 為 從 何 所 來   
ZH_T34_1723_09b:0826c17_17	贊曰：	贊 曰  
ZH_T34_1723_09b:0826c18_3	下請所疑事。	下 請 所 疑 事  
ZH_T34_1723_09b:0826c18_6	分五：	分 五  
ZH_T34_1723_09b:0826c19_12	二頌來處，九頌來數，二頌化行，二頌半國名，一頌不識。	二 頌 來 處  九 頌 來 數  二 頌 化 行  二 頌 半 國 名  一 頌 不 識  
ZH_T34_1723_09b:0826c19_15	此初。	此 初  
ZH_T34_1723_09b:0826c19_18	有三：	有 三  
ZH_T34_1723_09b:0826c20_9	一來由，二讚德，三來處。	一 來 由  二 讚 德  三 來 處  
ZH_T34_1723_09b:0826c21_14	經「一一諸菩薩至猶不能盡知」。	經  一 一 諸 菩 薩 至 猶 不 能 盡 知   
ZH_T34_1723_09b:0826c21_17	贊曰：	贊 曰  
ZH_T34_1723_09b:0826c21_20	來數。	來 數  
ZH_T34_1723_09b:0826c22_1	有三：	有 三  
ZH_T34_1723_09b:0826c22_13	一頌總，七頌別，一頌結。	一 頌 總  七 頌 別  一 頌 結  
ZH_T34_1723_09b:0826c23_14	經「是諸大威德至脩習何佛道」。	經  是 諸 大 威 德 至 脩 習 何 佛 道   
ZH_T34_1723_09b:0826c23_17	贊曰：	贊 曰  
ZH_T34_1723_09b:0826c24_1	此化行。	此 化 行  
ZH_T34_1723_09b:0826c24_5	有五問。	有 五 問  
ZH_T34_1723_09b:0826c25_14	經「如是諸菩薩至未曾見是事」。	經  如 是 諸 菩 薩 至 未 曾 見 是 事   
ZH_T34_1723_09b:0826c25_17	贊曰：	贊 曰  
ZH_T34_1723_09b:0826c25_21	此國名。	此 國 名  
ZH_T34_1723_09b:0826c26_14	經「我於此眾中至願說其因緣」。	經  我 於 此 眾 中 至 願 說 其 因 緣   
ZH_T34_1723_09b:0826c26_17	贊曰：	贊 曰  
ZH_T34_1723_09b:0826c27_2	此不識也。	此 不 識 也  
ZH_T34_1723_09b:0826c28_14	經「今此之大會至唯願決眾疑」。	經  今 此 之 大 會 至 唯 願 決 眾 疑   
ZH_T34_1723_09b:0826c28_17	贊曰：	贊 曰  
ZH_T34_1723_09b:0826c29_4	第三段申眾疑意。	第 三 段 申 眾 疑 意  
ZH_T34_1723_09b:0826c30_15	經「爾時釋迦牟尼佛至從何所來」。	經  爾 時 釋 迦 牟 尼 佛 至 從 何 所 來   
ZH_T34_1723_09b:0826c30_18	贊曰：	贊 曰  
ZH_T34_1723_09b:0827a01_2	第三他問。	第 三 他 問  
ZH_T34_1723_09b:0827a02_12	經「爾時諸佛至因是得聞」。	經  爾 時 諸 佛 至 因 是 得 聞   
ZH_T34_1723_09b:0827a02_15	贊曰：	贊 曰  
ZH_T34_1723_09b:0827a02_20	第四傍答。	第 四 傍 答  
ZH_T34_1723_09b:0827a03_12	經「爾時釋迦至如是大事」。	經  爾 時 釋 迦 至 如 是 大 事   
ZH_T34_1723_09b:0827a03_15	贊曰：	贊 曰  
ZH_T34_1723_09b:0827a04_1	下第五讚許。	下 第 五 讚 許  
ZH_T34_1723_09b:0827a04_4	有二：	有 二  
ZH_T34_1723_09b:0827a04_10	初讚、後許。	初 讚  後 許  
ZH_T34_1723_09b:0827a04_14	此初也。	此 初 也  
ZH_T34_1723_09b:0827a05_6	阿氏多，云無能勝，彌勒名也。	阿 氏 多  云 無 能 勝  彌 勒 名 也  
ZH_T34_1723_09b:0827a05_14	「阿逸多」訛也。	 阿 逸 多  訛 也  
ZH_T34_1723_09b:0827a06_12	經「汝等當共至大勢之力」。	經  汝 等 當 共 至 大 勢 之 力   
ZH_T34_1723_09b:0827a06_15	贊曰：	贊 曰  
ZH_T34_1723_09b:0827a06_18	下許。	下 許  
ZH_T34_1723_09b:0827a07_3	有二，此長行。	有 二  此 長 行  
ZH_T34_1723_09b:0827a08_6	「被精進鎧」，鎧謂兵甲兜䥐，令心勇銳欣樂聞法。	 被 精 進 鎧   鎧 謂 兵 甲 兜 䥐  令 心 勇 銳 欣 樂 聞 法  
ZH_T34_1723_09b:0827a08_16	心不退轉，名堅固意。	心 不 退 轉  名 堅 固 意  
ZH_T34_1723_09b:0827a09_7	以義深遠，恐其疑退。	以 義 深 遠  恐 其 疑 退  
ZH_T34_1723_09b:0827a09_12	此說四力：	此 說 四 力  
ZH_T34_1723_09b:0827a10_18	一者慧力，即〈壽量品〉如來祕密法、報二身，智性、相故。	一 者 慧 力  即  壽 量 品  如 來 祕 密 法  報 二 身  智 性  相 故  
ZH_T34_1723_09b:0827a11_11	二神通力，即彼神通，佛化身也。	二 神 通 力  即 彼 神 通  佛 化 身 也  
ZH_T34_1723_09b:0827a12_1	三奮迅力，決定所作也。	三 奮 迅 力  決 定 所 作 也  
ZH_T34_1723_09b:0827a12_12	「奮」音俯問反，揚也。	 奮  音 俯 問 反  揚 也  
ZH_T34_1723_09b:0827a13_4	「迅」音息晉反，又松閏反，疾也。	 迅  音 息 晉 反  又 松 閏 反  疾 也  
ZH_T34_1723_09b:0827a13_9	今從後反。	今 從 後 反  
ZH_T34_1723_09b:0827a14_16	師子將欲決定所作，必先奮迅頓巽身毛，疾揚其身後方定作；	師 子 將 欲 決 定 所 作  必 先 奮 迅 頓 巽 身 毛  疾 揚 其 身 後 方 定 作  
ZH_T34_1723_09b:0827a15_12	明我今決定說自所作三身妙事。	明 我 今 決 定 說 自 所 作 三 身 妙 事  
ZH_T34_1723_09b:0827a17_3	四威猛力，正作所作，示所有威制伏摧破，摧破自餘不信者故。	四 威 猛 力  正 作 所 作  示 所 有 威 制 伏 摧 破  摧 破 自 餘 不 信 者 故  
ZH_T34_1723_09b:0827a17_18	或由智慧故奮迅，由神通故威猛。	或 由 智 慧 故 奮 迅  由 神 通 故 威 猛  
ZH_T34_1723_09b:0827a19_10	或智慧者法、報二身，下三化身，神變、記心、教誡三輪，如次之功用也。	或 智 慧 者 法  報 二 身  下 三 化 身  神 變  記 心  教 誡 三 輪  如 次 之 功 用 也  
ZH_T34_1723_09b:0827a20_13	經「爾時世尊至汝等一心聽」。	經  爾 時 世 尊 至 汝 等 一 心 聽   
ZH_T34_1723_09b:0827a20_16	贊曰：	贊 曰  
ZH_T34_1723_09b:0827a22_2	初二頌勸勿生疑、許可為說，後二頌顯佛實語、誡一心聽。	初 二 頌 勸 勿 生 疑  許 可 為 說  後 二 頌 顯 佛 實 語  誡 一 心 聽  
ZH_T34_1723_09b:0827a23_12	經「爾時世尊至令發道意」。	經  爾 時 世 尊 至 令 發 道 意   
ZH_T34_1723_09b:0827a23_15	贊曰：	贊 曰  
ZH_T34_1723_09b:0827a24_1	下第六正答。	下 第 六 正 答  
ZH_T34_1723_09b:0827a24_4	有三：	有 三  
ZH_T34_1723_09b:0827a25_4	初告我化，次明住行，後末後一頌結勸生信。	初 告 我 化  次 明 住 行  後 末 後 一 頌 結 勸 生 信  
ZH_T34_1723_09b:0827a25_8	此初也。	此 初 也  
ZH_T34_1723_09b:0827a26_11	經「此諸菩薩至正憶念」。	經  此 諸 菩 薩 至 正 憶 念   
ZH_T34_1723_09b:0827a26_14	贊曰：	贊 曰  
ZH_T34_1723_09b:0827a26_19	下明住行。	下 明 住 行  
ZH_T34_1723_09b:0827a27_5	有六，此有二：	有 六  此 有 二  
ZH_T34_1723_09b:0827a27_13	一住處，二解經。	一 住 處  二 解 經  
ZH_T34_1723_09b:0827a28_9	「通利」聞慧，「思惟」思慧，「憶念」脩慧。	 通 利  聞 慧   思 惟  思 慧   憶 念  脩 慧  
ZH_T34_1723_09b:0827a29_11	經「阿逸多至求無上慧」。	經  阿 逸 多 至 求 無 上 慧   
ZH_T34_1723_09b:0827a29_14	贊曰：	贊 曰  
ZH_T34_1723_09b:0827a29_18	此有四：	此 有 四  
ZH_T34_1723_09b:0827b01_16	一樂靜，二精進，三樂深智，四求無上慧。	一 樂 靜  二 精 進  三 樂 深 智  四 求 無 上 慧  
ZH_T34_1723_09b:0827b02_13	經「爾時世尊至令發大道心」。	經  爾 時 世 尊 至 令 發 大 道 心   
ZH_T34_1723_09b:0827b02_16	贊曰：	贊 曰  
ZH_T34_1723_09b:0827b03_1	七頌半頌前。	七 頌 半 頌 前  
ZH_T34_1723_09b:0827b03_13	中分五，此一半頌標佛化。	中 分 五  此 一 半 頌 標 佛 化  
ZH_T34_1723_09b:0827b04_14	經「此等是我子至為求佛道故」。	經  此 等 是 我 子 至 為 求 佛 道 故   
ZH_T34_1723_09b:0827b04_17	贊曰：	贊 曰  
ZH_T34_1723_09b:0827b05_9	初一半頌樂靜，後一頌精進。	初 一 半 頌 樂 靜  後 一 頌 精 進  
ZH_T34_1723_09b:0827b05_21	「憒」音古對反，心亂也。	 憒  音 古 對 反  心 亂 也  
ZH_T34_1723_09b:0827b06_7	「鬧」音奴効反。	 鬧  音 奴 効 反  
ZH_T34_1723_09b:0827b06_19	不靜為鬧，亦為「鬧」字。	不 靜 為 鬧  亦 為  鬧  字  
ZH_T34_1723_09b:0827b07_14	經「在娑婆世界至悉當得成佛」。	經  在 娑婆世界 至 悉 當 得 成 佛   
ZH_T34_1723_09b:0827b07_17	贊曰：	贊 曰  
ZH_T34_1723_09b:0827b08_14	初一頌半住處、深智，後二頌結成我化。	初 一 頌 半 住 處  深 智  後 二 頌 結 成 我 化  
ZH_T34_1723_09b:0827b09_14	於此伽耶處所，昔來所化，非今現在伽耶。	於 此 伽 耶 處 所  昔 來 所 化  非 今 現 在 伽 耶  
ZH_T34_1723_09b:0827b10_12	如言常在靈山，非山常在，在山處故。	如 言 常 在 靈 山  非 山 常 在  在 山 處 故  
ZH_T34_1723_09b:0827b10_17	此城亦爾。	此 城 亦 爾  
ZH_T34_1723_09b:0827b11_14	經「我今說實語至教化是等眾」。	經  我 今 說 實 語 至 教 化 是 等 眾   
ZH_T34_1723_09b:0827b11_17	贊曰：	贊 曰  
ZH_T34_1723_09b:0827b12_2	結勸生信。	結 勸 生 信  
ZH_T34_1723_09b:0827b13_11	經「爾時彌勒至三菩提」。	經  爾 時 彌 勒 至 三 菩 提   
ZH_T34_1723_09b:0827b13_14	贊曰：	贊 曰  
ZH_T34_1723_09b:0827b13_19	第七眾念。	第 七 眾 念  
ZH_T34_1723_09b:0827b14_12	經「即白佛言至四十餘年」。	經  即 白 佛 言 至 四 十 餘 年   
ZH_T34_1723_09b:0827b14_15	贊曰：	贊 曰  
ZH_T34_1723_09b:0827b14_20	第八申請。	第 八 申 請  
ZH_T34_1723_09b:0827b15_2	有二：	有 二  
ZH_T34_1723_09b:0827b15_9	初長行，有三：	初 長 行  有 三  
ZH_T34_1723_09b:0827b16_3	初舉事難，次舉喻難，後正申難。	初 舉 事 難  次 舉 喻 難  後 正 申 難  
ZH_T34_1723_09b:0827b16_8	初文有二：	初 文 有 二  
ZH_T34_1723_09b:0827b17_4	初舉成道處所、年歲，後正申難。	初 舉 成 道 處 所  年 歲  後 正 申 難  
ZH_T34_1723_09b:0827b17_8	此初也。	此 初 也  
ZH_T34_1723_09b:0827b19_1	「伽耶城」者，極險固，少居人，唯婆羅門減有千家，此並仙人之族胤也。	 伽 耶 城  者  極 險 固  少 居 人  唯 婆 羅 門 減 有 千 家  此 並 仙 人 之 族 胤 也  
ZH_T34_1723_09b:0827b20_2	不事公王貴庶宗仰，城居勝強舉國咸悉。	不 事 公 王 貴 庶 宗 仰  城 居 勝 強 舉 國 咸 悉  
ZH_T34_1723_09b:0827b21_8	即在摩竭提國之內境，佛菩提樹次南極近，故言不遠。	即 在 摩 竭 提 國 之 內 境  佛 菩 提 樹 次 南 極 近  故 言 不 遠  
ZH_T34_1723_09b:0827b22_7	又言伽耶是佛生處，是迦維羅國之都城。	又 言 伽 耶 是 佛 生 處  是 迦 維 羅 國 之 都 城  
ZH_T34_1723_09b:0827b23_17	佛於摩揭陀國菩提樹下成道，俱中天竺，相去極近，故言不遠。	佛 於 摩 揭 陀 國 菩提樹下 成 道  俱 中 天 竺  相 去 極 近  故 言 不 遠  
ZH_T34_1723_09b:0827b25_5	「得大菩提從是已來始過四十餘年」者，於此義中略有二說：	 得大菩提 從 是 已 來 始 過 四 十 餘 年  者  於 此 義 中 略 有 二 說  
ZH_T34_1723_09b:0827b26_2	一者有諸部說，十九出家、三十成道。	一 者 有 諸 部 說  十 九 出 家  三 十 成 道  
ZH_T34_1723_09b:0827b26_15	《本起因果經》說十九出家。	 本 起 因 果 經  說 十 九 出 家  
ZH_T34_1723_09b:0827b27_9	《思惟無相三昧經》說三十成道。	 思 惟 無相三昧 經  說 三 十 成 道  
ZH_T34_1723_09b:0827b29_6	《智度論》說「佛臨涅槃告須跋陀羅，我年十九出家已求佛道，出家已來過五十歲。	 智 度 論  說  佛 臨 涅 槃 告 須 跋 陀 羅  我 年 十 九 出 家 已 求 佛 道  出 家 已 來 過 五 十 歲  
ZH_T34_1723_09b:0827b29_14	」不說成道之時。	 不 說 成 道 之 時  
ZH_T34_1723_09b:0827c01_2	佛實年八十矣。	佛 實 年 八 十 矣  
ZH_T34_1723_09b:0827c03_5	此有解云，十九出家，後五年事仙人行樂行，六年行苦行，三十成道，故告須跋陀羅過五十歲。	此 有 解 云  十 九 出 家  後 五 年 事 仙 人 行 樂 行  六 年 行 苦 行  三 十 成 道  故 告 須 跋 陀 羅 過 五 十 歲  
ZH_T34_1723_09b:0827c04_1	《智度論》中用於此義，即依此說。	 智 度 論  中 用 於 此 義  即 依 此 說  
ZH_T34_1723_09b:0827c04_16	今言成道四十年者，纔年七十矣。	今 言 成 道 四 十 年 者  纔 年 七 十 矣  
ZH_T34_1723_09b:0827c06_2	二者亦有諸部及大乘中說，二十九出家，三十五成道。	二 者 亦 有 諸 部 及 大 乘 中 說  二 十 九 出 家  三 十 五 成 道  
ZH_T34_1723_09b:0827c08_6	《增一阿含》、《中阿含》、《雜阿含》、《出曜經》、《和須密論》並說二十九出家，《悲華經》、《善見論》並說三十五成道。	 增 一 阿 含    中 阿 含    雜 阿 含    出 曜 經    和 須 密 論  並 說 二 十 九 出 家   悲 華 經    善 見 論  並 說 三 十 五 成 道  
ZH_T34_1723_09b:0827c08_13	《本起經》云：	 本 起 經  云  
ZH_T34_1723_09b:0827c09_3	「佛欲出家，指耶輸腹云：	 佛 欲 出 家  指 耶 輸 腹 云  
ZH_T34_1723_09b:0827c09_12	却後六年汝當生男。	却 後 六 年 汝 當 生 男  
ZH_T34_1723_09b:0827c09_17	遂懷羅睺。	遂 懷 羅 睺  
