segmentnr	original	stemmed
ZH_T46_1912_05d:0301b14_10	單云悲者隨語便耳。	單 云 悲 者 隨 語 便 耳  
ZH_T46_1912_05d:0301b15_1	又此四弘更互相資。	又 此 四 弘 更 互 相 資  
ZH_T46_1912_05d:0301b15_10	一念具足無前無後。	一 念 具 足 無前無後  
ZH_T46_1912_05d:0301b16_3	具如第一及下諸文云云。	具 如 第 一 及 下 諸 文 云 云  
ZH_T46_1912_05d:0301b16_7	觀心者。	觀 心 者  
ZH_T46_1912_05d:0301b16_16	約一念心無作四諦。	約 一 念 心 無 作 四 諦  
ZH_T46_1912_05d:0301b17_5	寄於弘誓略明觀心。	寄 於 弘 誓 略 明 觀 心  
ZH_T46_1912_05d:0301b17_10	亦應可解。	亦 應 可 解  
ZH_T46_1912_05d:0301b18_1	如前誓相即其相也。	如 前 誓 相 即 其 相 也  
ZH_T46_1912_05d:0301b18_13	○三明安心中初文釋名也。	 三 明 安 心 中 初 文 釋 名 也  
ZH_T46_1912_05d:0301b19_4	善以法性自安其心。	善 以 法 性 自 安 其 心  
ZH_T46_1912_05d:0301b19_9	故云安心。	故 云 安 心  
ZH_T46_1912_05d:0301b19_18	上深達下結前生後。	上 深 達 下 結 前 生 後  
ZH_T46_1912_05d:0301b20_11	既自達妙境結前正境深也。	既 自 達 妙 境 結 前 正 境 深 也  
ZH_T46_1912_05d:0301b20_16	故云淵奧。	故 云 淵 奧  
ZH_T46_1912_05d:0301b21_10	次博運去結前弘誓廣也。	次 博 運 去 結 前 弘 誓 廣 也  
ZH_T46_1912_05d:0301b22_1	故云亘蓋博廣也。	故 云 亘 蓋 博 廣 也  
ZH_T46_1912_05d:0301b22_5	國語曰。	國 語 曰  
ZH_T46_1912_05d:0301b22_14	東西曰廣南北曰運。	東 西 曰 廣 南 北 曰 運  
ZH_T46_1912_05d:0301b22_19	即橫遍也。	即 橫 遍 也  
ZH_T46_1912_05d:0301b23_4	亘亦遍也。	亘 亦 遍 也  
ZH_T46_1912_05d:0301b23_13	境攝諸法非不橫廣。	境 攝 諸 法 非 不 橫 廣  
ZH_T46_1912_05d:0301b24_4	依理發心非不竪深。	依 理 發 心 非 不 竪 深  
ZH_T46_1912_05d:0301b24_13	且寄事理釋名為便。	且 寄 事 理 釋 名 為 便  
ZH_T46_1912_05d:0301b25_3	正境是理理深也。	正 境 是 理 理 深 也  
ZH_T46_1912_05d:0301b25_11	慈悲屬事事廣也。	慈 悲 屬 事 事 廣 也  
ZH_T46_1912_05d:0301b26_2	具如前說故云若此。	具 如 前 說 故 云 若 此  
ZH_T46_1912_05d:0301b26_11	雖有事理但是空願。	雖 有 事 理 但 是 空 願  
ZH_T46_1912_05d:0301b27_2	從須行下即是生後。	從 須 行 下 即 是 生 後  
ZH_T46_1912_05d:0301b27_11	若不安心無所剋獲。	若 不 安 心 無 所 剋 獲  
ZH_T46_1912_05d:0301b28_3	故次正願而明安心。	故 次 正 願 而 明 安 心  
ZH_T46_1912_05d:0301b29_10	初妙境中一念具足無作四諦故四弘中依無作諦而發弘誓。	初 妙 境 中 一 念 具 足 無 作 四 諦 故 四 弘 中 依 無 作 諦 而 發 弘 誓  
ZH_T46_1912_05d:0301c01_2	今以能安安於所安。	今 以 能 安 安 於 所 安  
ZH_T46_1912_05d:0301c01_11	能所相稱名為妙行。	能 所 相 稱 名 為 妙 行  
ZH_T46_1912_05d:0301c02_5	既安心已廣能利物填初誓也。	既 安 心 已 廣 能 利 物 填 初 誓 也  
ZH_T46_1912_05d:0301c03_2	欲利眾生先須斷惑填次誓也。	欲 利 眾 生 先 須 斷 惑 填 次 誓 也  
ZH_T46_1912_05d:0301c03_16	欲利眾生復須習法填第三誓也。	欲 利 眾 生 復 須 習 法 填 第 三 誓 也  
ZH_T46_1912_05d:0301c04_9	分分證實填第四誓也。	分 分 證 實 填 第 四 誓 也  
ZH_T46_1912_05d:0301c05_1	至究竟位四誓方滿。	至 究 竟 位 四 誓 方 滿  
ZH_T46_1912_05d:0301c05_4	若爾。	若 爾  
ZH_T46_1912_05d:0301c05_17	從此安心乃至正助通名填願。	從 此 安 心 乃 至 正 助 通 名 填 願  
ZH_T46_1912_05d:0301c06_8	若有解無行名枉死人。	若 有 解 無 行 名 枉 死 人  
ZH_T46_1912_05d:0301c06_14	如譬喻經云。	如 譬 喻 經 云  
ZH_T46_1912_05d:0301c07_2	如一母二子。	如 一 母 二 子  
ZH_T46_1912_05d:0301c07_7	一善習浮。	一 善 習 浮  
ZH_T46_1912_05d:0301c07_12	二不習浮。	二 不 習 浮  
ZH_T46_1912_05d:0301c08_3	不習浮者墮水而死。	不 習 浮 者 墮 水 而 死  
ZH_T46_1912_05d:0301c08_8	其母不哭。	其 母 不 哭  
ZH_T46_1912_05d:0301c08_17	先習浮者墮水而死。	先 習 浮 者 墮 水 而 死  
ZH_T46_1912_05d:0301c09_3	其母大哭。	其 母 大 哭  
ZH_T46_1912_05d:0301c09_8	人問其故。	人 問 其 故  
ZH_T46_1912_05d:0301c10_1	答云習浮者死名為枉死。	答 云 習 浮 者 死 名 為 枉 死  
ZH_T46_1912_05d:0301c10_6	是故哭耳。	是 故 哭 耳  
ZH_T46_1912_05d:0301c10_15	願如習浮無行如死。	願 如 習 浮 無 行 如 死  
ZH_T46_1912_05d:0301c11_1	大文有二。	大 文 有 二  
ZH_T46_1912_05d:0301c11_9	於中先總明安心。	於 中 先 總 明 安 心  
ZH_T46_1912_05d:0301c11_15	次別明安心。	次 別 明 安 心  
ZH_T46_1912_05d:0301c12_5	總別俱是依於妙境。	總 別 俱 是 依 於 妙 境  
ZH_T46_1912_05d:0301c12_14	以隨人故總別不同。	以 隨 人 故 總 別 不 同  
ZH_T46_1912_05d:0301c13_5	惑重觀微應須隨事。	惑 重 觀 微 應 須 隨 事  
ZH_T46_1912_05d:0301c13_14	故使行相若信若法。	故 使 行 相 若 信 若 法  
ZH_T46_1912_05d:0301c14_1	四悉迴轉。	四 悉 迴 轉  
ZH_T46_1912_05d:0301c14_6	人不見之。	人 不 見 之  
ZH_T46_1912_05d:0301c14_15	便於別安而生異計。	便 於 別 安 而 生 異 計  
ZH_T46_1912_05d:0301c15_6	則失大師逐宜之能。	則 失 大 師 逐 宜 之 能  
ZH_T46_1912_05d:0301c15_15	初總安中秖是止觀。	初 總 安 中 秖 是 止 觀  
ZH_T46_1912_05d:0301c16_4	於中先重明法體。	於 中 先 重 明 法 體  
ZH_T46_1912_05d:0301c16_9	以為所安。	以 為 所 安  
ZH_T46_1912_05d:0301c16_14	法體者何。	法 體 者 何  
ZH_T46_1912_05d:0301c16_19	即妙境也。	即 妙 境 也  
ZH_T46_1912_05d:0301c17_4	先法次譬。	先 法 次 譬  
ZH_T46_1912_05d:0301c17_17	初法文中但指無明即是法性。	初 法 文 中 但 指 無 明 即 是 法 性  
ZH_T46_1912_05d:0301c18_7	但觀法性不觀無明。	但 觀 法 性 不 觀 無 明  
ZH_T46_1912_05d:0301c18_15	故大論六十九云。	故 大 論 六 十 九 云  
ZH_T46_1912_05d:0301c19_8	若以常無常等求之皆錯。	若 以 常 無 常 等 求 之 皆 錯  
ZH_T46_1912_05d:0301c19_17	若入法性則無有錯。	若 入 法 性 則 無 有 錯  
ZH_T46_1912_05d:0301c20_4	九十一云。	九 十 一 云  
ZH_T46_1912_05d:0301c20_11	法性即是實相。	法 性 即 是 實 相  
ZH_T46_1912_05d:0301c20_18	實相秖是法性。	實 相 秖 是 法 性  
ZH_T46_1912_05d:0301c21_7	如寒來下為體舉譬。	如 寒 來 下 為 體 舉 譬  
ZH_T46_1912_05d:0301c21_16	寒譬無明水譬法性。	寒 譬 無 明 水 譬 法 性  
ZH_T46_1912_05d:0301c22_8	無明法法性名寒結水。	無 明 法 法 性 名 寒 結 水  
ZH_T46_1912_05d:0301c23_1	眠覆於心準水水說。	眠 覆 於 心 準 水 水 說  
ZH_T46_1912_05d:0301c23_10	水本是水夢不異心。	水 本 是 水 夢 不 異 心  
ZH_T46_1912_05d:0301c24_1	寄事引迷云覆云結。	寄 事 引 迷 云 覆 云 結  
ZH_T46_1912_05d:0301c24_15	今當下次示能安止觀安於法性。	今 當 下 次 示 能 安 止 觀 安 於 法 性  
ZH_T46_1912_05d:0301c25_6	觀前無明秖是法性。	觀 前 無 明 秖 是 法 性  
ZH_T46_1912_05d:0301c25_16	如融水為水覺無明眠。	如 融 水 為 水 覺 無 明 眠  
ZH_T46_1912_05d:0301c26_5	於中先止次觀。	於 中 先 止 次 觀  
ZH_T46_1912_05d:0301c26_11	初正明用止。	初 正 明 用 止  
ZH_T46_1912_05d:0301c26_17	如旋下舉譬。	如 旋 下 舉 譬  
ZH_T46_1912_05d:0301c27_7	但信其火不信於輪。	但 信 其 火 不 信 於 輪  
ZH_T46_1912_05d:0301c27_12	不信去合。	不 信 去 合  
ZH_T46_1912_05d:0301c28_2	以法性念法性。	以 法 性 念 法 性  
ZH_T46_1912_05d:0301c29_4	文似於觀但成止義繫之與念俱止法性故也。	文 似 於 觀 但 成 止 義 繫 之 與 念 俱 止 法 性 故 也  
ZH_T46_1912_05d:0301c29_11	體達下止成相。	體 達 下 止 成 相  
ZH_T46_1912_05d:0302a01_1	觀者下次明用觀。	觀 者 下 次 明 用 觀  
ZH_T46_1912_05d:0302a01_13	譬如下火空水三共譬於觀。	譬 如 下 火 空 水 三 共 譬 於 觀  
ZH_T46_1912_05d:0302a02_3	初劫火者劫如前釋。	初 劫 火 者 劫 如 前 釋  
ZH_T46_1912_05d:0302a02_15	三災者略如通釋十境中說。	三 災 者 略 如 通 釋 十 境 中 說  
ZH_T46_1912_05d:0302a03_13	虛空藏海慧此二並是大集經中菩薩。	虛 空 藏 海 慧 此 二 並 是 大 集 經 中 菩 薩  
ZH_T46_1912_05d:0302a04_17	彼經廣集十方諸佛諸大菩薩於欲色二界大空亭中。	彼 經 廣 集 十方諸佛 諸 大 菩 薩 於 欲 色 二 界 大 空 亭 中  
ZH_T46_1912_05d:0302a05_4	故云大集。	故 云 大 集  
ZH_T46_1912_05d:0302a06_1	此菩薩欲來於眾會中先現此相。	此 菩 薩 欲 來 於 眾 會 中 先 現 此 相  
ZH_T46_1912_05d:0302a06_11	凡諸菩薩皆從德立名。	凡 諸 菩 薩 皆 從 德 立 名  
ZH_T46_1912_05d:0302a07_3	故入眾現相亦隨其德。	故 入 眾 現 相 亦 隨 其 德  
ZH_T46_1912_05d:0302a07_14	所以空藏現空海慧現水。	所 以 空 藏 現 空 海 慧 現 水  
ZH_T46_1912_05d:0302a08_6	並不見大眾唯見空水。	並 不 見 大 眾 唯 見 空 水  
ZH_T46_1912_05d:0302a08_15	修觀亦爾法外無法。	修 觀 亦 爾 法 外 無 法  
ZH_T46_1912_05d:0302a09_9	介爾下明觀成相并結二空。	介 爾 下 明 觀 成 相 并 結 二 空  
ZH_T46_1912_05d:0302a09_17	亦先法次譬後合。	亦 先 法 次 譬 後 合  
ZH_T46_1912_05d:0302a10_8	初法說中言介爾者。	初 法 說 中 言 介 爾 者  
ZH_T46_1912_05d:0302a10_17	非緣妄境但生一念。	非 緣 妄 境 但 生 一 念  
ZH_T46_1912_05d:0302a11_8	謂我觀成名為介爾。	謂 我 觀 成 名 為 介 爾  
ZH_T46_1912_05d:0302a11_13	介者助也。	介 者 助 也  
ZH_T46_1912_05d:0302a12_2	助謂微弱之念。	助 謂 微 弱 之 念  
ZH_T46_1912_05d:0302a12_11	此念起時念與念者。	此 念 起 時 念 與 念 者  
ZH_T46_1912_05d:0302a13_2	隨念即亡名為性空。	隨 念 即 亡 名 為 性 空  
ZH_T46_1912_05d:0302a13_11	空無空相名不可得。	空 無 空 相 名 不 可 得  
ZH_T46_1912_05d:0302a13_16	即是相空。	即 是 相 空  
ZH_T46_1912_05d:0302a14_3	所念謂法性。	所 念 謂 法 性  
ZH_T46_1912_05d:0302a14_9	念者謂介爾。	念 者 謂 介 爾  
ZH_T46_1912_05d:0302a15_2	此中且指觀行未論入真。	此 中 且 指 觀 行 未 論 入 真  
ZH_T46_1912_05d:0302a15_8	如前下舉譬。	如 前 下 舉 譬  
ZH_T46_1912_05d:0302a16_3	能所俱燒可以譬於亡能亡所。	能 所 俱 燒 可 以 譬 於 亡 能 亡 所  
ZH_T46_1912_05d:0302a16_10	能空亦空故也。	能 空 亦 空 故 也  
ZH_T46_1912_05d:0302a16_18	法界洞朗去合也。	法 界 洞 朗 去 合 也  
ZH_T46_1912_05d:0302a17_6	不可得亦不可得。	不 可 得 亦 不 可 得  
ZH_T46_1912_05d:0302a17_16	止秖是下明止觀體一。	止 秖 是 下 明 止 觀 體 一  
ZH_T46_1912_05d:0302a18_7	即不二而二寂照無殊。	即 不 二 而 二 寂 照 無 殊  
ZH_T46_1912_05d:0302a18_14	故云止秖是智。	故 云 止 秖 是 智  
ZH_T46_1912_05d:0302a19_5	為令下文別安可識。	為 令 下 文 別 安 可 識  
ZH_T46_1912_05d:0302a19_14	故今預辨止觀別相。	故 今 預 辨 止 觀 別 相  
ZH_T46_1912_05d:0302a20_4	故知此中別而不別。	故 知 此 中 別 而 不 別  
ZH_T46_1912_05d:0302a20_13	下文別中不別而別。	下 文 別 中 不 別 而 別  
ZH_T46_1912_05d:0302a21_3	不動下重釋相即。	不 動 下 重 釋 相 即  
ZH_T46_1912_05d:0302a21_10	初明止即是觀。	初 明 止 即 是 觀  
ZH_T46_1912_05d:0302a22_2	不動智下明觀秖是止。	不 動 智 下 明 觀 秖 是 止  
ZH_T46_1912_05d:0302a22_10	不動智照法性下。	不 動 智 照 法 性 下  
ZH_T46_1912_05d:0302a23_1	雙明止觀同照法性。	雙 明 止 觀 同 照 法 性  
ZH_T46_1912_05d:0302a23_12	止觀得法性故方始名安。	止 觀 得 法 性 故 方 始 名 安  
ZH_T46_1912_05d:0302a24_5	故云觀智得安亦是止安。	故 云 觀 智 得 安 亦 是 止 安  
ZH_T46_1912_05d:0302a24_14	不動於法性下更却。	不 動 於 法 性 下 更 却  
ZH_T46_1912_05d:0302a24_18	覆釋也。	覆 釋 也  
ZH_T46_1912_05d:0302a25_6	上句觀安故止安。	上 句 觀 安 故 止 安  
ZH_T46_1912_05d:0302a25_14	此中止安故觀安。	此 中 止 安 故 觀 安  
ZH_T46_1912_05d:0302a26_6	並由法性故無二無別。	並 由 法 性 故 無 二 無 別  
ZH_T46_1912_05d:0302a26_14	故金光明第一云。	故 金 光 明 第 一 云  
ZH_T46_1912_05d:0302a27_5	依於法身大智大定。	依 於 法 身 大 智 大 定  
ZH_T46_1912_05d:0302a27_12	法身者即法性。	法 身 者 即 法 性  
ZH_T46_1912_05d:0302a27_19	智定者即止觀。	智 定 者 即 止 觀  
ZH_T46_1912_05d:0302a28_8	即是法界繫緣一念。	即 是 法 界 繫 緣 一 念  
ZH_T46_1912_05d:0302a28_18	若俱不安下欲明別安。	若 俱 不 安 下 欲 明 別 安  
ZH_T46_1912_05d:0302a29_4	先序別意。	先 序 別 意  
ZH_T46_1912_05d:0302a29_9	俱謂止觀。	俱 謂 止 觀  
ZH_T46_1912_05d:0302b01_1	俱不得安則總非其宜。	俱 不 得 安 則 總 非 其 宜  
ZH_T46_1912_05d:0302b01_10	雖以法性自安其心。	雖 以 法 性 自 安 其 心  
ZH_T46_1912_05d:0302b01_15	彌增暗散。	彌 增 暗 散  
ZH_T46_1912_05d:0302b02_6	既俱不安當復云何者。	既 俱 不 安 當 復 云 何 者  
ZH_T46_1912_05d:0302b02_11	問生後別。	問 生 後 別  
ZH_T46_1912_05d:0302b03_2	夫心神下欲明別安。	夫 心 神 下 欲 明 別 安  
ZH_T46_1912_05d:0302b03_9	先辨不定之相。	先 辨 不 定 之 相  
ZH_T46_1912_05d:0302b03_15	為別安之由。	為 別 安 之 由  
ZH_T46_1912_05d:0302b04_4	冥昧者是觀不安。	冥 昧 者 是 觀 不 安  
ZH_T46_1912_05d:0302b04_12	梭利者是止不安。	梭 利 者 是 止 不 安  
ZH_T46_1912_05d:0302b04_18	梭字應作𫐩。	梭 字 應 作 𫐩  
ZH_T46_1912_05d:0302b05_2	疾也。	疾 也  
ZH_T46_1912_05d:0302b05_6	息和反。	息 和 反  
ZH_T46_1912_05d:0302b05_11	汩為筆反。	汩 為 筆 反  
ZH_T46_1912_05d:0302b05_14	去貌。	去 貌  
ZH_T46_1912_05d:0302b06_1	亦疾亦流急也。	亦 疾 亦 流 急 也  
ZH_T46_1912_05d:0302b06_8	字從曰于月反。	字 從 曰 于 月 反  
ZH_T46_1912_05d:0302b06_16	若從日是亡的反。	若 從 日 是 亡 的 反  
ZH_T46_1912_05d:0302b07_8	此音即是屈原所沈之水。	此 音 即 是 屈 原 所 沈 之 水  
ZH_T46_1912_05d:0302b07_13	非今所用。	非 今 所 用  
ZH_T46_1912_05d:0302b07_18	儵者駛也。	儵 者 駛 也  
ZH_T46_1912_05d:0302b08_3	亦驚也。	亦 驚 也  
ZH_T46_1912_05d:0302b08_8	亦可作倐。	亦 可 作 倐  
ZH_T46_1912_05d:0302b08_12	楚辭云。	楚 辭 云  
ZH_T46_1912_05d:0302b08_18	往來速疾也。	往 來 速 疾 也  
ZH_T46_1912_05d:0302b09_10	敵強下引事以況不安之相。	敵 強 下 引 事 以 況 不 安 之 相  
ZH_T46_1912_05d:0302b09_15	明須事安。	明 須 事 安  
