segmentnr	original	stemmed
ZH_T45_1887B_02a:0744a23_5	隨遍計故建立三性。	隨 遍 計 故 建 立 三 性  
ZH_T45_1887B_02a:0744a23_10	且安窮心。	且 安 窮 心  
ZH_T45_1887B_02a:0744a23_19	漸漸已後現三無性。	漸 漸 已 後 現 三 無 性  
ZH_T45_1887B_02a:0744a24_4	覺悟夢人。	覺 悟 夢 人  
ZH_T45_1887B_02a:0744a24_13	此即聖者大善巧也。	此 即 聖 者 大 善 巧 也  
ZH_T45_1887B_02a:0744a24_15	問。	問  
ZH_T45_1887B_02a:0744a24_20	如攝論云。	如 攝 論 云  
ZH_T45_1887B_02a:0744a25_8	遍計所執凡夫境界。	遍 計 所 執 凡 夫 境 界  
ZH_T45_1887B_02a:0744a25_17	依他真實聖智境界。	依 他 真 實 聖智境界  
ZH_T45_1887B_02a:0744a26_7	何故聖者隨遍計耶。	何 故 聖 者 隨 遍 計 耶  
ZH_T45_1887B_02a:0744a26_9	答。	答  
ZH_T45_1887B_02a:0744a26_18	遍計諸法顛倒故有。	遍 計 諸 法 顛 倒 故 有  
ZH_T45_1887B_02a:0744a27_3	是故論云。	是 故 論 云  
ZH_T45_1887B_02a:0744a27_12	凡夫境界畢竟空故。	凡 夫 境 界 畢 竟 空 故  
ZH_T45_1887B_02a:0744a27_17	無所可對。	無 所 可 對  
ZH_T45_1887B_02a:0744a28_6	是故論中非聖境界。	是 故 論 中 非 聖 境 界  
ZH_T45_1887B_02a:0744a28_15	非謂知空非聖境界。	非 謂 知 空 非 聖 境 界  
ZH_T45_1887B_02a:0744a29_5	是故聖者慈悲方便。	是 故 聖 者 慈 悲 方 便  
ZH_T45_1887B_02a:0744a29_10	隨眼病故。	隨 眼 病 故  
ZH_T45_1887B_02a:0744a29_15	言說空花。	言 說 空 花  
ZH_T45_1887B_02a:0744a29_19	有何防。	有 何 防  
ZH_T45_1887B_02a:0744b01_4	難意在於此。	難 意 在 於 此  
ZH_T45_1887B_02a:0744b01_13	依他起相從因緣生。	依他起相 從因緣生  
ZH_T45_1887B_02a:0744b01_18	無有自性。	無 有 自 性  
ZH_T45_1887B_02a:0744b02_3	離二邊過。	離 二 邊 過  
ZH_T45_1887B_02a:0744b02_12	與無我同圓成實性。	與 無 我 同 圓成實性  
ZH_T45_1887B_02a:0744b02_19	平等法性圓融。	平等法性 圓 融  
ZH_T45_1887B_02a:0744b03_6	彼此不可分別。	彼 此 不可分別  
ZH_T45_1887B_02a:0744b03_11	舊來一味。	舊 來 一 味  
ZH_T45_1887B_02a:0744b04_1	以此義故分別不及。	以 此 義 故 分 別 不 及  
ZH_T45_1887B_02a:0744b04_6	是故論云。	是 故 論 云  
ZH_T45_1887B_02a:0744b04_15	聖智境界別意如是。	聖智境界 別 意 如 是  
ZH_T45_1887B_02a:0744b04_20	若約實說。	若 約 實 說  
ZH_T45_1887B_02a:0744b05_10	三種自性皆是凡夫境界。	三種自性 皆 是 凡 夫 境 界  
ZH_T45_1887B_02a:0744b05_14	何以故。	何 以 故  
ZH_T45_1887B_02a:0744b06_4	隨情說事安立三故。	隨 情 說 事 安 立 三 故  
ZH_T45_1887B_02a:0744b06_15	三種自性即是聖智境界。	三種自性 即 是 聖智境界  
ZH_T45_1887B_02a:0744b06_19	何以故。	何 以 故  
ZH_T45_1887B_02a:0744b07_8	隨智現理非安立故。	隨 智 現 理 非 安 立 故  
ZH_T45_1887B_02a:0744b07_13	是故經中。	是 故 經 中  
ZH_T45_1887B_02a:0744b07_19	亦有處三性。	亦 有 處 三 性  
ZH_T45_1887B_02a:0744b08_7	以外別立三無性。	以 外 別 立 三 無 性  
ZH_T45_1887B_02a:0744b08_12	所以者何。	所以者何  
ZH_T45_1887B_02a:0744b08_17	隨情安立。	隨 情 安 立  
ZH_T45_1887B_02a:0744b09_2	約解門故。	約 解 門 故  
ZH_T45_1887B_02a:0744b09_12	別立三無性隨智現理。	別 立 三 無 性 隨 智 現 理  
ZH_T45_1887B_02a:0744b09_17	約行門故。	約 行 門 故  
ZH_T45_1887B_02a:0744b10_7	三性以外不立三無性。	三 性 以 外 不 立 三 無 性  
ZH_T45_1887B_02a:0744b10_17	尚二性以外無有真實。	尚 二 性 以 外 無 有 真 實  
ZH_T45_1887B_02a:0744b11_10	何況三性以外別有三無性。	何 況 三 性 以 外 別 有 三 無 性  
ZH_T45_1887B_02a:0744b11_15	所以得知。	所 以 得 知  
ZH_T45_1887B_02a:0744b12_3	無相等智現前。	無 相 等 智 現 前  
ZH_T45_1887B_02a:0744b12_10	究竟無法可對。	究 竟 無 法 可 對  
ZH_T45_1887B_02a:0744b12_16	唯在中道故。	唯 在 中 道 故  
ZH_T45_1887B_02a:0744b13_5	是故須解立教所由。	是 故 須 解 立 教 所 由  
ZH_T45_1887B_02a:0744b13_7	問。	問  
ZH_T45_1887B_02a:0744b13_12	如上所言。	如 上 所 言  
ZH_T45_1887B_02a:0744b14_2	證分之法及緣起分法。	證 分 之 法 及 緣 起 分 法  
ZH_T45_1887B_02a:0744b14_7	有何差別。	有何差別  
ZH_T45_1887B_02a:0744b14_9	答。	答  
ZH_T45_1887B_02a:0744b14_13	別不別。	別 不 別  
ZH_T45_1887B_02a:0744b14_18	其義云何。	其 義 云 何  
ZH_T45_1887B_02a:0744b15_5	證分之法約實相說。	證 分 之 法 約 實 相 說  
ZH_T45_1887B_02a:0744b15_14	唯證所知緣起分法。	唯 證 所 知 緣 起 分 法  
ZH_T45_1887B_02a:0744b16_4	為眾生說與緣相應。	為 眾 生 說 與 緣 相 應  
ZH_T45_1887B_02a:0744b16_13	是故全別緣起之法。	是 故 全 別 緣 起 之 法  
ZH_T45_1887B_02a:0744b16_18	從眾緣生。	從 眾 緣 生  
ZH_T45_1887B_02a:0744b17_3	無有自性。	無 有 自 性  
ZH_T45_1887B_02a:0744b17_8	與本不異。	與 本 不 異  
ZH_T45_1887B_02a:0744b17_13	是故不別。	是 故 不 別  
ZH_T45_1887B_02a:0744b17_15	問。	問  
ZH_T45_1887B_02a:0744b17_20	若如是者。	若 如 是 者  
ZH_T45_1887B_02a:0744b18_7	以自所證為眾生。	以 自 所 證 為 眾 生  
ZH_T45_1887B_02a:0744b18_12	與末不異。	與 末 不 異  
ZH_T45_1887B_02a:0744b18_18	尋常差別耶。	尋 常 差 別 耶  
ZH_T45_1887B_02a:0744b18_20	答。	答  
ZH_T45_1887B_02a:0744b19_4	亦得其義。	亦 得 其 義  
