segmentnr	original	stemmed
ZH_T46_1911_01b:0006c03_5	微妙淨法身。	微 妙 淨 法 身  
ZH_T46_1911_01b:0006c03_11	具相三十二。	具 相 三 十 二  
ZH_T46_1911_01b:0006c04_1	一一相好即是實相。	一 一 相 好 即 是 實 相  
ZH_T46_1911_01b:0006c04_10	實相法界具足無減。	實 相 法 界 具 足 無 減  
ZH_T46_1911_01b:0006c05_1	願我得佛齊聖法王。	願 我 得 佛 齊 聖 法 王  
ZH_T46_1911_01b:0006c05_9	是為見法佛相好。	是 為 見 法 佛 相 好  
ZH_T46_1911_01b:0006c06_2	上求下化發菩提心云云。	上 求 下 化 發菩提心 云 云  
ZH_T46_1911_01b:0006c06_15	云何見佛種種神變發菩提心。	云 何 見 佛 種 種 神 變 發菩提心  
ZH_T46_1911_01b:0006c07_1	若見如來。	若 見 如 來  
ZH_T46_1911_01b:0006c07_6	依根本禪。	依 根 本 禪  
ZH_T46_1911_01b:0006c07_15	一心作一不得眾多。	一 心 作 一 不 得 眾 多  
ZH_T46_1911_01b:0006c08_9	若放一光從阿鼻獄上至有頂。	若 放 一 光 從 阿 鼻 獄 上 至 有 頂  
ZH_T46_1911_01b:0006c09_1	火光晃耀天地洞明。	火 光 晃 耀 天 地 洞 明  
ZH_T46_1911_01b:0006c09_12	日月戢重輝天光隱不現。	日 月 戢 重 輝 天 光 隱 不 現  
ZH_T46_1911_01b:0006c10_5	願我得佛齊聖法王云云。	願 我 得 佛 齊 聖 法 王 云 云  
ZH_T46_1911_01b:0006c10_16	若見如來依如來無生理。	若 見 如 來 依 如 來 無 生 理  
ZH_T46_1911_01b:0006c11_7	不以二相應諸眾生。	不 以 二 相 應 諸 眾 生  
ZH_T46_1911_01b:0006c12_3	能令眾生各各見佛獨在其前。	能 令 眾 生 各 各 見 佛 獨 在 其 前  
ZH_T46_1911_01b:0006c12_14	願我得佛齊聖法王云云。	願 我 得 佛 齊 聖 法 王 云 云  
ZH_T46_1911_01b:0006c13_1	若見如來。	若 見 如 來  
ZH_T46_1911_01b:0006c13_10	依如來藏三昧正受。	依 如 來 藏 三 昧 正 受  
ZH_T46_1911_01b:0006c14_1	十方塵剎起四威儀。	十 方 塵 剎 起 四 威 儀  
ZH_T46_1911_01b:0006c14_10	而於法性未曾動搖。	而 於 法 性 未 曾 動 搖  
ZH_T46_1911_01b:0006c15_3	願我得佛齊聖法王云云。	願 我 得 佛 齊 聖 法 王 云 云  
ZH_T46_1911_01b:0006c15_8	若見如來。	若 見 如 來  
ZH_T46_1911_01b:0006c15_17	與諸神變無二無異。	與 諸 神 變 無 二 無 異  
ZH_T46_1911_01b:0006c16_9	如來作神變神變作如來。	如 來 作 神 變 神 變 作 如 來  
ZH_T46_1911_01b:0006c16_14	無記化化。	無 記 化 化  
ZH_T46_1911_01b:0006c17_1	化復作化。	化 復 作 化  
ZH_T46_1911_01b:0006c17_6	不可窮盡。	不可窮盡  
ZH_T46_1911_01b:0006c17_12	皆不可思議。	皆 不可思議  
ZH_T46_1911_01b:0006c18_3	皆是實相而作佛事。	皆 是 實 相 而 作 佛 事  
ZH_T46_1911_01b:0006c18_14	願我得佛齊聖法王云云。	願 我 得 佛 齊 聖 法 王 云 云  
ZH_T46_1911_01b:0006c19_7	云何聞種種法發菩提心。	云 何 聞 種 種 法 發菩提心  
ZH_T46_1911_01b:0006c19_15	或從佛及善知識。	或 從 佛 及 善 知 識  
ZH_T46_1911_01b:0006c20_2	或從經卷。	或 從 經 卷  
ZH_T46_1911_01b:0006c20_8	聞生滅一句。	聞 生 滅 一 句  
ZH_T46_1911_01b:0006c20_15	即解世出世法。	即 解 世 出 世 法  
ZH_T46_1911_01b:0006c21_5	新新生滅念念遷移。	新 新 生 滅 念 念 遷 移  
ZH_T46_1911_01b:0006c21_14	戒慧解脫寂靜乃真。	戒 慧 解 脫 寂 靜 乃 真  
ZH_T46_1911_01b:0006c22_6	願我得佛能說淨道云云。	願 我 得 佛 能 說 淨 道 云 云  
ZH_T46_1911_01b:0006c22_11	或聞生滅。	或 聞 生 滅  
ZH_T46_1911_01b:0006c23_2	即解四諦皆不生不滅。	即 解 四 諦 皆 不生不滅  
ZH_T46_1911_01b:0006c23_11	空中無刺云何可拔。	空 中 無 刺 云 何 可 拔  
ZH_T46_1911_01b:0006c24_1	誰苦誰集誰修誰證。	誰 苦 誰 集 誰 修 誰 證  
ZH_T46_1911_01b:0006c24_10	畢竟清淨能所寂然。	畢 竟 清 淨 能 所 寂 然  
ZH_T46_1911_01b:0006c25_3	願我得佛能說淨道云云。	願 我 得 佛 能 說 淨 道 云 云  
ZH_T46_1911_01b:0006c25_8	或聞生滅。	或 聞 生 滅  
ZH_T46_1911_01b:0006c26_1	即解生滅對不生滅為二。	即 解 生 滅 對 不 生 滅 為 二  
ZH_T46_1911_01b:0006c26_11	非生滅非不生滅為中。	非 生 滅 非 不 生 滅 為 中  
ZH_T46_1911_01b:0006c27_1	中道清淨獨拔。	中 道 清 淨 獨 拔  
ZH_T46_1911_01b:0006c27_10	而出生死涅槃之表。	而 出 生死涅槃 之 表  
ZH_T46_1911_01b:0006c28_5	願我得佛能為眾生說最上道。	願 我 得 佛 能 為 眾 生 說 最 上 道  
ZH_T46_1911_01b:0006c29_3	獨拔而出如華出水如月處空云云。	獨 拔 而 出 如 華 出 水 如 月 處 空 云 云  
ZH_T46_1911_01b:0006c29_8	或聞生滅。	或 聞 生 滅  
ZH_T46_1911_01b:0007a01_4	即解生滅不生滅非生滅非不生滅。	即 解 生 滅 不 生 滅 非 生 滅 非 不 生 滅  
ZH_T46_1911_01b:0007a01_12	雙照生滅不生滅。	雙 照 生 滅 不 生 滅  
ZH_T46_1911_01b:0007a02_3	即一而三即三而一。	即 一 而 三 即 三 而 一  
ZH_T46_1911_01b:0007a02_12	法界祕密常樂具足。	法 界 祕 密 常 樂 具 足  
ZH_T46_1911_01b:0007a03_7	願我得佛能為眾生說祕密藏。	願 我 得 佛 能 為 眾 生 說 祕 密 藏  
ZH_T46_1911_01b:0007a04_5	如福德人執石成寶執毒成藥云云。	如 福 德 人 執 石 成 寶 執 毒 成 藥 云 云  
ZH_T46_1911_01b:0007a04_10	若聞無生。	若 聞 無 生  
ZH_T46_1911_01b:0007a05_5	謂二乘無三界生菩薩未無生。	謂 二 乘 無 三 界 生 菩 薩 未 無 生  
ZH_T46_1911_01b:0007a05_10	若聞無生。	若 聞 無 生  
ZH_T46_1911_01b:0007a06_1	謂三乘皆無三界生。	謂 三 乘 皆 無 三 界 生  
ZH_T46_1911_01b:0007a06_6	若聞無生。	若 聞 無 生  
ZH_T46_1911_01b:0007a06_15	二乘非分但在菩薩。	二 乘 非 分 但 在 菩 薩  
ZH_T46_1911_01b:0007a07_4	菩薩先無分段生。	菩 薩 先 無 分 段 生  
ZH_T46_1911_01b:0007a07_10	次無變易生。	次 無 變 易 生  
ZH_T46_1911_01b:0007a08_4	若聞無生一無生一切無生。	若 聞 無 生 一 無 生 一 切 無 生  
ZH_T46_1911_01b:0007a08_14	若聞無量一句例如此。	若 聞 無 量 一 句 例 如 此  
ZH_T46_1911_01b:0007a09_1	若聞無量。	若 聞 無 量  
ZH_T46_1911_01b:0007a09_14	謂二乘方便道四諦十六諦等。	謂 二 乘 方 便 道 四 諦 十 六 諦 等  
ZH_T46_1911_01b:0007a10_1	以為無量。	以 為 無 量  
ZH_T46_1911_01b:0007a10_6	若聞無量。	若 聞 無 量  
ZH_T46_1911_01b:0007a10_17	二乘自用伏惑不能化他。	二 乘 自 用 伏 惑 不 能 化 他  
ZH_T46_1911_01b:0007a11_12	菩薩用此無量自去惑亦化他。	菩 薩 用 此 無 量 自 去 惑 亦 化 他  
ZH_T46_1911_01b:0007a11_17	若聞無量。	若 聞 無 量  
ZH_T46_1911_01b:0007a12_9	謂二乘無分但在菩薩。	謂 二 乘 無 分 但 在 菩 薩  
ZH_T46_1911_01b:0007a13_1	菩薩用斷界內塵沙。	菩 薩 用 斷 界 內 塵 沙  
ZH_T46_1911_01b:0007a13_8	亦伏界外塵沙。	亦 伏 界 外 塵 沙  
ZH_T46_1911_01b:0007a13_13	若聞無量。	若 聞 無 量  
ZH_T46_1911_01b:0007a14_4	謂二乘無分但在菩薩。	謂 二 乘 無 分 但 在 菩 薩  
ZH_T46_1911_01b:0007a14_14	菩薩用斷界內外塵沙。	菩 薩 用 斷 界 內 外 塵 沙  
ZH_T46_1911_01b:0007a15_1	亦伏無明。	亦 伏 無 明  
ZH_T46_1911_01b:0007a15_10	若聞無量但在菩薩。	若 聞 無 量 但 在 菩 薩  
ZH_T46_1911_01b:0007a16_1	菩薩用伏斷無明。	菩 薩 用 伏 斷 無 明  
ZH_T46_1911_01b:0007a16_12	若聞無作一句例亦如此。	若 聞 無 作 一 句 例 亦 如 此  
ZH_T46_1911_01b:0007a16_17	若聞無作。	若 聞 無 作  
ZH_T46_1911_01b:0007a17_8	謂非佛天人修羅所作。	謂 非 佛 天 人 修 羅 所 作  
ZH_T46_1911_01b:0007a17_15	二乘證此無作。	二 乘 證 此 無 作  
ZH_T46_1911_01b:0007a18_1	思益云。	思 益 云  
ZH_T46_1911_01b:0007a18_12	我等學於無作已作證得。	我 等 學 於 無 作 已 作 證 得  
ZH_T46_1911_01b:0007a19_4	而菩薩不能證得云云。	而 菩 薩 不 能 證 得 云 云  
ZH_T46_1911_01b:0007a19_9	若聞無作。	若 聞 無 作  
ZH_T46_1911_01b:0007a19_17	謂三乘皆能證得。	謂 三 乘 皆 能 證 得  
ZH_T46_1911_01b:0007a20_3	若聞無作。	若 聞 無 作  
ZH_T46_1911_01b:0007a20_14	謂非二乘境界況復凡夫。	謂 非 二 乘 境 界 況 復 凡 夫  
ZH_T46_1911_01b:0007a21_7	菩薩破權無作證實無作。	菩 薩 破 權 無 作 證 實 無 作  
ZH_T46_1911_01b:0007a21_12	若聞無作。	若 聞 無 作  
ZH_T46_1911_01b:0007a22_4	謂即權無作證實無作。	謂 即 權 無 作 證 實 無 作  
ZH_T46_1911_01b:0007a22_9	若得此意。	若 得 此 意  
ZH_T46_1911_01b:0007a23_1	隨聞一句通達諸句。	隨 聞 一 句 通 達 諸 句  
ZH_T46_1911_01b:0007a23_16	乃至一切句一切法而無障礙云云。	乃 至 一 切 句 一 切 法 而 無 障 礙 云 云  
ZH_T46_1911_01b:0007a24_7	夫一說眾解是義難明。	夫 一 說 眾 解 是 義 難 明  
ZH_T46_1911_01b:0007a24_15	更約論偈重說之。	更 約 論 偈 重 說 之  
ZH_T46_1911_01b:0007a25_11	若言因緣所生法我說即是空者。	若 言 因緣所生 法 我 說 即 是 空 者  
ZH_T46_1911_01b:0007a26_4	既言因緣所生那得即空。	既 言 因緣所生 那 得 即 空  
ZH_T46_1911_01b:0007a26_14	須析因緣盡方乃會空。	須 析 因 緣 盡 方 乃 會 空  
ZH_T46_1911_01b:0007a27_4	呼方空為即空。	呼 方 空 為 即 空  
ZH_T46_1911_01b:0007a27_10	亦名假名者。	亦 名 假 名 者  
ZH_T46_1911_01b:0007a28_1	有為虛弱勢不獨立。	有 為 虛 弱 勢 不 獨 立  
ZH_T46_1911_01b:0007a28_6	假眾緣成。	假 眾 緣 成  
ZH_T46_1911_01b:0007a28_16	賴緣故假非施權之假。	賴 緣 故 假 非 施 權 之 假  
ZH_T46_1911_01b:0007a29_4	亦名中道義者。	亦 名 中 道 義 者  
ZH_T46_1911_01b:0007a29_16	離斷常名中道非佛性中道。	離 斷 常 名 中 道 非 佛 性 中 道  
ZH_T46_1911_01b:0007b01_5	若作如此解者。	若 作 如 此 解 者  
ZH_T46_1911_01b:0007b01_11	雖三句皆空。	雖 三 句 皆 空  
ZH_T46_1911_01b:0007b01_17	尚不成即空。	尚 不 成 即 空  
ZH_T46_1911_01b:0007b02_6	況復即假即中。	況 復 即 假 即 中  
ZH_T46_1911_01b:0007b02_14	此生滅四諦義也。	此 生 滅 四 諦 義 也  
ZH_T46_1911_01b:0007b03_6	若因緣所生法不須破滅。	若 因緣所生 法 不 須 破 滅  
ZH_T46_1911_01b:0007b04_1	體即是空而不得即假即中。	體 即 是 空 而 不 得 即 假 即 中  
ZH_T46_1911_01b:0007b04_10	設作假中皆順入空。	設 作 假 中 皆 順 入 空  
ZH_T46_1911_01b:0007b04_13	何者。	何 者  
ZH_T46_1911_01b:0007b05_4	諸法皆即空無主我故。	諸 法 皆 即 空 無 主 我 故  
ZH_T46_1911_01b:0007b05_13	假亦即空假施設故。	假 亦 即 空 假 施 設 故  
ZH_T46_1911_01b:0007b06_5	中亦即空離斷常二邊故。	中 亦 即 空 離 斷 常 二 邊 故  
ZH_T46_1911_01b:0007b06_16	此三番語雖異俱順入空。	此 三 番 語 雖 異 俱 順 入 空  
ZH_T46_1911_01b:0007b07_5	退非二乘析法。	退 非 二 乘 析 法  
ZH_T46_1911_01b:0007b07_11	進非別非圓。	進 非 別 非 圓  
ZH_T46_1911_01b:0007b08_5	乃是三獸渡河共空之意耳。	乃 是 三 獸 渡 河 共 空 之 意 耳  
ZH_T46_1911_01b:0007b08_15	若謂即空即假即中者。	若 謂 即 空 即 假 即 中 者  
ZH_T46_1911_01b:0007b09_5	三種邐迤各各有異。	三 種 邐 迤 各 各 有 異  
ZH_T46_1911_01b:0007b09_11	三語皆空者。	三 語 皆 空 者  
ZH_T46_1911_01b:0007b09_16	無主故空。	無 主 故 空  
ZH_T46_1911_01b:0007b10_2	虛設故空。	虛 設 故 空  
ZH_T46_1911_01b:0007b10_7	無邊故空。	無 邊 故 空  
ZH_T46_1911_01b:0007b10_13	三種皆假者。	三 種 皆 假 者  
ZH_T46_1911_01b:0007b11_1	同有名字故假。	同 有 名 字 故 假  
ZH_T46_1911_01b:0007b11_7	三語皆中者。	三 語 皆 中 者  
ZH_T46_1911_01b:0007b11_17	中真中機中實故俱中。	中 真 中 機 中 實 故 俱 中  
ZH_T46_1911_01b:0007b12_5	此得別失圓云云。	此 得 別 失 圓 云 云  
ZH_T46_1911_01b:0007b12_15	若謂即空即假即中者。	若 謂 即 空 即 假 即 中 者  
ZH_T46_1911_01b:0007b13_6	雖三而一雖一而三。	雖 三 而 一 雖 一 而 三  
ZH_T46_1911_01b:0007b13_11	不相妨礙。	不 相 妨 礙  
ZH_T46_1911_01b:0007b13_17	三種皆空者。	三 種 皆 空 者  
ZH_T46_1911_01b:0007b14_4	言思道斷故。	言 思 道 斷 故  
ZH_T46_1911_01b:0007b14_10	三種皆假者。	三 種 皆 假 者  
ZH_T46_1911_01b:0007b14_16	但有名字故。	但 有 名 字 故  
ZH_T46_1911_01b:0007b15_3	三種皆中者。	三 種 皆 中 者  
ZH_T46_1911_01b:0007b15_9	即是實相故。	即 是 實 相 故  
ZH_T46_1911_01b:0007b15_15	但以空為名。	但 以 空 為 名  
ZH_T46_1911_01b:0007b16_1	即具假中。	即 具 假 中  
ZH_T46_1911_01b:0007b16_8	悟空即悟假中。	悟 空 即 悟 假 中  
ZH_T46_1911_01b:0007b16_13	餘亦如是。	餘 亦 如 是  
ZH_T46_1911_01b:0007b17_1	當知聞於一法。	當 知 聞 於 一 法  
ZH_T46_1911_01b:0007b17_10	起種種解立種種願。	起 種 種 解 立 種 種 願  
ZH_T46_1911_01b:0007b18_1	即是種種發菩提心。	即 是 種 種 發菩提心  
ZH_T46_1911_01b:0007b18_6	此亦可解。	此 亦 可 解  
ZH_T46_1911_01b:0007b18_16	其淨土徒眾修行法滅。	其 淨 土 徒 眾 修 行 法 滅  
ZH_T46_1911_01b:0007b19_1	受苦起過。	受 苦 起 過  
ZH_T46_1911_01b:0007b19_11	等發菩提心例前可解。	等 發菩提心 例 前 可 解  
ZH_T46_1911_01b:0007b19_16	不復委記。	不 復 委 記  
ZH_T46_1911_01b:0007b20_4	上來所說既多。	上 來 所 說 既 多  
ZH_T46_1911_01b:0007b20_13	今以三種止觀結之。	今 以 三 種 止 觀 結 之  
ZH_T46_1911_01b:0007b21_3	然法性尚非一法。	然 法 性 尚 非 一 法  
ZH_T46_1911_01b:0007b21_11	云何以三四推之。	云 何 以 三 四 推 之  
ZH_T46_1911_01b:0007b21_18	今言一二三四。	今 言 一 二 三 四  
ZH_T46_1911_01b:0007b22_6	說法性是所迷。	說 法 性 是 所 迷  
ZH_T46_1911_01b:0007b22_12	苦集是能迷。	苦 集 是 能 迷  
ZH_T46_1911_01b:0007b24_1	能迷有輕重所迷有即離約界內外分別即有四種苦集。	能 迷 有 輕 重 所 迷 有 即 離 約 界 內 外 分 別 即 有 四 種 苦 集  
ZH_T46_1911_01b:0007b24_17	約根性取理即有一二三四不同云云。	約 根 性 取 理 即 有 一 二 三 四 不 同 云 云  
ZH_T46_1911_01b:0007b25_11	若界內鈍人迷真重苦集亦重。	若 界 內 鈍 人 迷 真 重 苦 集 亦 重  
ZH_T46_1911_01b:0007b26_3	利人迷真輕苦集亦輕。	利 人 迷 真 輕 苦 集 亦 輕  
ZH_T46_1911_01b:0007b26_13	界外利鈍輕重亦如是。	界 外 利 鈍 輕 重 亦 如 是  
ZH_T46_1911_01b:0007b26_19	法性是所解。	法 性 是 所 解  
ZH_T46_1911_01b:0007b27_5	道滅是能解。	道 滅 是 能 解  
ZH_T46_1911_01b:0007b27_16	所解有即離能解有巧拙。	所 解 有 即 離 能 解 有 巧 拙  
ZH_T46_1911_01b:0007b28_10	界內鈍人所解離能解則拙。	界 內 鈍 人 所 解 離 能 解 則 拙  
ZH_T46_1911_01b:0007b29_2	利人所解即能解亦巧。	利 人 所 解 即 能 解 亦 巧  
ZH_T46_1911_01b:0007b29_14	界外利鈍即離巧拙亦如是。	界 外 利 鈍 即 離 巧 拙 亦 如 是  
ZH_T46_1911_01b:0007b29_19	所以者何。	所以者何  
ZH_T46_1911_01b:0007c01_8	事理既殊昏惑亦甚。	事 理 既 殊 昏 惑 亦 甚  
ZH_T46_1911_01b:0007c02_3	譬如父子兩謂路人瞋打俱重。	譬 如 父 子 兩 謂 路 人 瞋 打 俱 重  
ZH_T46_1911_01b:0007c02_12	瞋以譬集打以譬苦。	瞋 以 譬 集 打 以 譬 苦  
ZH_T46_1911_01b:0007c03_6	若謂煩惱即法性事理相即。	若 謂 煩 惱 即 法 性 事 理 相 即  
ZH_T46_1911_01b:0007c03_11	苦集則輕。	苦 集 則 輕  
ZH_T46_1911_01b:0007c04_6	實非骨肉兩謂父子瞋打則薄。	實 非 骨 肉 兩 謂 父 子 瞋 打 則 薄  
ZH_T46_1911_01b:0007c05_4	麁細枝本通別遍不遍難易等亦如是。	麁 細 枝 本 通 別 遍 不 遍 難 易 等 亦 如 是  
ZH_T46_1911_01b:0007c05_7	或云。	或 云  
ZH_T46_1911_01b:0007c05_16	界內苦集底滯為重。	界 內 苦 集 底 滯 為 重  
ZH_T46_1911_01b:0007c06_4	界外升出為輕。	界 外 升 出 為 輕  
ZH_T46_1911_01b:0007c06_13	或界內皮惑故為淺。	或 界 內 皮 惑 故 為 淺  
ZH_T46_1911_01b:0007c07_2	界外肉惑故為深。	界 外 肉 惑 故 為 深  
ZH_T46_1911_01b:0007c07_5	或言。	或 言  
ZH_T46_1911_01b:0007c07_14	界內隨他意故為拙。	界 內 隨 他 意 故 為 拙  
ZH_T46_1911_01b:0007c08_4	界外隨自意故為巧。	界 外 隨 自 意 故 為 巧  
ZH_T46_1911_01b:0007c08_7	或言。	或 言  
ZH_T46_1911_01b:0007c08_15	界內稱機故為巧。	界 內 稱 機 故 為 巧  
ZH_T46_1911_01b:0007c09_5	界外不稱機故為拙。	界 外 不 稱 機 故 為 拙  
ZH_T46_1911_01b:0007c09_8	或言。	或 言  
ZH_T46_1911_01b:0007c09_17	界內有能所故為麁。	界 內 有 能 所 故 為 麁  
ZH_T46_1911_01b:0007c10_8	界外無能所故為細。	界 外 無 能 所 故 為 細  
ZH_T46_1911_01b:0007c10_11	或言。	或 言  
ZH_T46_1911_01b:0007c11_5	界內小道極在化城故為細。	界 內 小 道 極 在 化 城 故 為 細  
ZH_T46_1911_01b:0007c11_17	界外大道極在寶所故為麁。	界 外 大 道 極 在 寶 所 故 為 麁  
ZH_T46_1911_01b:0007c12_2	或言。	或 言  
ZH_T46_1911_01b:0007c12_10	界內客塵故為枝。	界 內 客 塵 故 為 枝  
ZH_T46_1911_01b:0007c12_18	界外同體故為本。	界 外 同 體 故 為 本  
ZH_T46_1911_01b:0007c13_2	或言。	或 言  
ZH_T46_1911_01b:0007c13_10	界內在初故為本。	界 內 在 初 故 為 本  
ZH_T46_1911_01b:0007c13_18	界外在後故為枝。	界 外 在 後 故 為 枝  
ZH_T46_1911_01b:0007c14_2	或言。	或 言  
ZH_T46_1911_01b:0007c14_11	界內小大共故為通。	界 內 小 大 共 故 為 通  
ZH_T46_1911_01b:0007c15_1	界外獨在大故為別。	界 外 獨 在 大 故 為 別  
ZH_T46_1911_01b:0007c15_4	或言。	或 言  
ZH_T46_1911_01b:0007c15_15	界內偏故為小淺故為別。	界 內 偏 故 為 小 淺 故 為 別  
ZH_T46_1911_01b:0007c16_8	界外圓故為大無隔故為通。	界 外 圓 故 為 大 無 隔 故 為 通  
ZH_T46_1911_01b:0007c16_11	或言。	或 言  
ZH_T46_1911_01b:0007c17_1	界內短故為不遍。	界 內 短 故 為 不 遍  
ZH_T46_1911_01b:0007c17_10	界外周法界故為遍。	界 外 周 法 界 故 為 遍  
ZH_T46_1911_01b:0007c17_13	或言。	或 言  
ZH_T46_1911_01b:0007c18_6	界內在一切賢聖共故為遍。	界 內 在 一 切 賢 聖 共 故 為 遍  
ZH_T46_1911_01b:0007c18_17	界外獨在大緣故為不遍。	界 外 獨 在 大 緣 故 為 不 遍  
ZH_T46_1911_01b:0007c19_2	或言。	或 言  
ZH_T46_1911_01b:0007c19_14	界內用二乘方便故為難斷。	界 內 用 二 乘 方 便 故 為 難 斷  
ZH_T46_1911_01b:0007c20_8	界外但依無礙慧故為易斷。	界 外 但 依 無 礙 慧 故 為 易 斷  
ZH_T46_1911_01b:0007c20_16	如是等種種互說。	如 是 等 種 種 互 說  
ZH_T46_1911_01b:0007c21_7	今若結之則易可解。	今 若 結 之 則 易 可 解  
ZH_T46_1911_01b:0007c21_15	若作淺深輕重者。	若 作 淺 深 輕 重 者  
ZH_T46_1911_01b:0007c22_3	漸次觀意也。	漸 次 觀 意 也  
ZH_T46_1911_01b:0007c22_14	若作一實四諦不分別者。	若 作 一 實 四 諦 不 分 別 者  
ZH_T46_1911_01b:0007c23_1	圓觀意也。	圓 觀 意 也  
ZH_T46_1911_01b:0007c23_9	若作更互輕重者。	若 作 更 互 輕 重 者  
ZH_T46_1911_01b:0007c23_15	不定觀意也。	不 定 觀 意 也  
ZH_T46_1911_01b:0007c24_7	皆是大乘法相故須識之。	皆 是 大 乘 法 相 故 須 識 之  
ZH_T46_1911_01b:0007c24_12	若見此意。	若 見 此 意  
ZH_T46_1911_01b:0007c24_17	即知三種。	即 知 三 種  
ZH_T46_1911_01b:0007c25_3	漸次顯是。	漸 次 顯 是  
ZH_T46_1911_01b:0007c25_8	不定顯是。	不 定 顯 是  
ZH_T46_1911_01b:0007c25_15	圓頓顯是云云。	圓 頓 顯 是 云 云  
ZH_T46_1911_01b:0007c25_17	問。	問  
ZH_T46_1911_01b:0007c26_1	集既有四。	集 既 有 四  
ZH_T46_1911_01b:0007c26_6	苦果何二。	苦 果 何 二  
ZH_T46_1911_01b:0007c26_8	答。	答  
ZH_T46_1911_01b:0007c26_17	惑隨於解集則有四。	惑 隨 於 解 集 則 有 四  
ZH_T46_1911_01b:0007c27_7	解隨於惑但感二死。	解 隨 於 惑 但 感 二 死  
ZH_T46_1911_01b:0007c28_5	例如小乘惑隨於解則有見諦思惟。	例 如 小 乘 惑 隨 於 解 則 有 見 諦 思 惟  
ZH_T46_1911_01b:0007c29_1	若解隨於惑但是一分段生死耳。	若 解 隨 於 惑 但 是 一 分段生死 耳  
ZH_T46_1911_01b:0007c29_3	問。	問  
ZH_T46_1911_01b:0007c29_13	苦集可是因緣所生法。	苦 集 可 是 因緣所生 法  
ZH_T46_1911_01b:0007c29_19	道滅何故爾。	道 滅 何 故 爾  
ZH_T46_1911_01b:0008a01_1	答。	答  
ZH_T46_1911_01b:0008a01_7	苦集是所破。	苦 集 是 所 破  
ZH_T46_1911_01b:0008a01_13	道滅是能破。	道 滅 是 能 破  
