segmentnr	original	stemmed
ZH_T46_1912_07c:0373a08_1	中十二物名性相不淨。	中 十 二 物 名 性 相 不 淨  
ZH_T46_1912_07c:0373a08_10	今文但分相性二種。	今 文 但 分 相 性 二 種  
ZH_T46_1912_07c:0373a09_1	不共立為相性不淨。	不 共 立 為 相 性 不 淨  
ZH_T46_1912_07c:0373a09_10	應合中間以屬於性。	應 合 中 間 以 屬 於 性  
ZH_T46_1912_07c:0373a09_16	究竟不淨者。	究 竟 不 淨 者  
ZH_T46_1912_07c:0373a10_2	如論偈曰。	如 論 偈 曰  
ZH_T46_1912_07c:0373a10_13	審諦觀此身終必歸死處。	審 諦 觀 此 身 終 必 歸 死 處  
ZH_T46_1912_07c:0373a11_1	難語無反復。	難 語 無 反 復  
ZH_T46_1912_07c:0373a11_7	背恩如小兒。	背 恩 如 小 兒  
ZH_T46_1912_07c:0373a11_12	劇者甚也。	劇 者 甚 也  
ZH_T46_1912_07c:0373a11_17	如是下結。	如 是 下 結  
ZH_T46_1912_07c:0373a12_4	蜣蜋亦曰蛣蜣。	蜣 蜋 亦 曰 蛣 蜣  
ZH_T46_1912_07c:0373a12_12	即丸糞蟲者是也。	即 丸 糞 蟲 者 是 也  
ZH_T46_1912_07c:0373a13_1	此蟲唯知美糞。	此 蟲 唯 知 美 糞  
ZH_T46_1912_07c:0373a13_9	而不辯歡喜丸味。	而 不 辯 歡 喜 丸 味  
ZH_T46_1912_07c:0373a13_15	次明苦觀者。	次 明 苦 觀 者  
ZH_T46_1912_07c:0373a13_18	論云。	論 云  
ZH_T46_1912_07c:0373a14_8	復次此身一切皆苦。	復 次 此 身 一切皆苦  
ZH_T46_1912_07c:0373a14_17	屈伸俯仰無非苦者。	屈 伸 俯 仰 無 非 苦 者  
ZH_T46_1912_07c:0373a15_9	如初坐為樂坐久則苦。	如 初 坐 為 樂 坐 久 則 苦  
ZH_T46_1912_07c:0373a16_1	行住臥等亦復如是。	行 住 臥 等 亦復如是  
ZH_T46_1912_07c:0373a16_10	如淫為樂求女色時。	如 淫 為 樂 求 女 色 時  
ZH_T46_1912_07c:0373a17_2	得之逾多患生逾重。	得 之 逾 多 患 生 逾 重  
ZH_T46_1912_07c:0373a17_12	如疥病得火樂為苦因。	如 疥 病 得 火 樂 為 苦 因  
ZH_T46_1912_07c:0373a18_7	行者知身但是無常苦不淨者。	行 者 知 身 但 是 無 常 苦 不 淨 者  
ZH_T46_1912_07c:0373a18_14	不得已而養之。	不 得 已 而 養 之  
ZH_T46_1912_07c:0373a19_5	譬如父母生於惡子。	譬 如 父 母 生 於 惡 子  
ZH_T46_1912_07c:0373a19_14	子雖極惡從己生故。	子 雖 極 惡 從 己 生 故  
ZH_T46_1912_07c:0373a20_5	要必養育令使成就。	要 必 養 育 令 使 成 就  
ZH_T46_1912_07c:0373a20_10	身實無樂。	身 實 無 樂  
ZH_T46_1912_07c:0373a20_14	何以故。	何 以 故  
ZH_T46_1912_07c:0373a20_19	不自在故。	不 自 在 故  
ZH_T46_1912_07c:0373a21_12	如風病人不能俯仰行來去就。	如 風 病 人 不 能 俯 仰 行 來 去 就  
ZH_T46_1912_07c:0373a22_4	如病咽者不能語言。	如 病 咽 者 不 能 語 言  
ZH_T46_1912_07c:0373a22_13	以是故知身不自在。	以 是 故 知 身 不 自 在  
ZH_T46_1912_07c:0373a23_6	故云於下苦中橫生樂想。	故 云 於 下 苦 中 橫 生 樂 想  
ZH_T46_1912_07c:0373a24_1	準諸論文應以三途為苦苦。	準 諸 論 文 應 以 三 途 為 苦 苦  
ZH_T46_1912_07c:0373a24_6	名為上苦。	名 為 上 苦  
ZH_T46_1912_07c:0373a24_13	諸天五衰相現。	諸 天 五 衰 相 現  
ZH_T46_1912_07c:0373a25_3	天樂壞時生於大苦。	天 樂 壞 時 生 於 大 苦  
ZH_T46_1912_07c:0373a25_8	名為壞苦。	名 為 壞 苦  
ZH_T46_1912_07c:0373a25_14	人間為行苦。	人 間 為 行 苦  
ZH_T46_1912_07c:0373a26_4	念念常苦故名為下。	念 念 常 苦 故 名 為 下  
ZH_T46_1912_07c:0373a26_13	凡夫橫計以之為樂。	凡 夫 橫 計 以 之 為 樂  
ZH_T46_1912_07c:0373a26_18	故俱舍云。	故 俱 舍 云  
ZH_T46_1912_07c:0373a27_10	如以一睫毛置掌而不覺。	如 以 一 睫 毛 置 掌 而 不 覺  
ZH_T46_1912_07c:0373a28_4	若置眼睛上為損及不安。	若 置 眼 睛 上 為 損 及 不 安  
ZH_T46_1912_07c:0373a28_15	凡夫如手掌不覺行苦睫。	凡 夫 如 手 掌 不 覺 行 苦 睫  
ZH_T46_1912_07c:0373a29_8	智者如眼睛緣極生厭怖。	智 者 如 眼 睛 緣 極 生 厭 怖  
ZH_T46_1912_07c:0373b01_1	望三途苦為下苦耳。	望 三 途 苦 為 下 苦 耳  
ZH_T46_1912_07c:0373b01_14	今文從義直約人間以立三苦。	今 文 從 義 直 約 人 間 以 立 三 苦  
ZH_T46_1912_07c:0373b02_5	雖是下苦具三苦故。	雖 是 下 苦 具 三 苦 故  
ZH_T46_1912_07c:0373b02_14	不應於中橫生樂想。	不 應 於 中 橫 生 樂 想  
ZH_T46_1912_07c:0373b03_7	故大經十一迦葉難云。	故 大 經 十 一 迦 葉 難 云  
ZH_T46_1912_07c:0373b03_16	若於下苦生樂想者。	若 於 下 苦 生 樂 想 者  
ZH_T46_1912_07c:0373b04_3	於下生苦。	於 下 生 苦  
ZH_T46_1912_07c:0373b04_12	乃至於下五盛陰苦。	乃 至 於 下 五 盛 陰 苦  
ZH_T46_1912_07c:0373b05_1	亦生於樂想耶。	亦 生 於 樂 想 耶  
ZH_T46_1912_07c:0373b05_7	下生者三惡。	下 生 者 三 惡  
ZH_T46_1912_07c:0373b05_12	中生者人。	中 生 者 人  
ZH_T46_1912_07c:0373b05_17	上生者天。	上 生 者 天  
ZH_T46_1912_07c:0373b06_11	又亦應云於下樂中生於苦想耶。	又 亦 應 云 於 下 樂 中 生 於 苦 想 耶  
ZH_T46_1912_07c:0373b06_14	佛言。	佛 言  
ZH_T46_1912_07c:0373b07_15	如汝所言是故昔為釋摩男說於三受三苦。	如 汝 所 言 是 故 昔 為 釋 摩 男 說 於 三 受 三 苦  
ZH_T46_1912_07c:0373b08_7	一一受中皆悉三苦。	一 一 受 中 皆 悉 三 苦  
ZH_T46_1912_07c:0373b09_2	故今文中於行苦中立三苦義。	故 今 文 中 於 行 苦 中 立 三 苦 義  
ZH_T46_1912_07c:0373b09_9	次明無常觀中。	次 明 無 常 觀 中  
ZH_T46_1912_07c:0373b09_16	云如繫鳥等者。	云 如 繫 鳥 等 者  
ZH_T46_1912_07c:0373b10_2	如論偈云。	如 論 偈 云  
ZH_T46_1912_07c:0373b10_13	鳥來入瓶中羅𣪺揜瓶口。	鳥 來 入 瓶 中 羅 𣪺 揜 瓶 口  
ZH_T46_1912_07c:0373b11_6	縠穿鳥飛去神明隨業走。	縠 穿 鳥 飛 去 神 明 隨 業 走  
ZH_T46_1912_07c:0373b11_9	釋曰。	釋 曰  
ZH_T46_1912_07c:0373b11_18	乘業受報如鳥入瓶。	乘 業 受 報 如 鳥 入 瓶  
ZH_T46_1912_07c:0373b12_8	為業所繫如羅縠揜。	為 業 所 繫 如 羅 縠 揜  
ZH_T46_1912_07c:0373b13_1	果謝隨業如縠穿鳥去。	果 謝 隨 業 如 縠 穿 鳥 去  
ZH_T46_1912_07c:0373b13_10	去必逐業故名隨走。	去 必 逐 業 故 名 隨 走  
ZH_T46_1912_07c:0373b14_5	今此文中以籠喻果以瓶喻因。	今 此 文 中 以 籠 喻 果 以 瓶 喻 因  
ZH_T46_1912_07c:0373b14_14	言得繩者準於有部。	言 得 繩 者 準 於 有 部  
ZH_T46_1912_07c:0373b15_2	立以得得。	立 以 得 得  
ZH_T46_1912_07c:0373b15_11	漸以後得得於前得。	漸 以 後 得 得 於 前 得  
ZH_T46_1912_07c:0373b16_2	故使往業能至未來。	故 使 往 業 能 至 未 來  
ZH_T46_1912_07c:0373b16_11	故有部中業入過去。	故 有 部 中 業 入 過 去  
ZH_T46_1912_07c:0373b16_16	得至未來。	得 至 未 來  
ZH_T46_1912_07c:0373b17_6	身死得謝未來報起。	身 死 得 謝 未 來 報 起  
ZH_T46_1912_07c:0373b18_2	如一業成以一大得得於業法。	如 一 業 成 以 一 大 得 得 於 業 法  
ZH_T46_1912_07c:0373b18_11	又以小得得於大得。	又 以 小 得 得 於 大 得  
ZH_T46_1912_07c:0373b19_2	第二剎那以三大得。	第 二 剎 那 以 三 大 得  
ZH_T46_1912_07c:0373b19_11	得前二得及以業法。	得 前 二 得 及 以 業 法  
ZH_T46_1912_07c:0373b20_2	初念之得俱成法故。	初 念 之 得 俱 成 法 故  
ZH_T46_1912_07c:0373b20_11	又三小得得前三大。	又 三 小 得 得 前 三 大  
ZH_T46_1912_07c:0373b21_2	并初剎那九法成就。	并 初 剎 那 九 法 成 就  
ZH_T46_1912_07c:0373b21_11	第三剎那二十七法。	第 三 剎 那 二 十 七 法  
ZH_T46_1912_07c:0373b22_1	此之得義出自法相。	此 之 得 義 出 自 法 相  
ZH_T46_1912_07c:0373b22_9	釋作無作引論云。	釋 作 無 作 引 論 云  
ZH_T46_1912_07c:0373b22_16	初念作現在成。	初 念 作 現 在 成  
ZH_T46_1912_07c:0373b23_4	第二念過去成。	第 二 念 過 去 成  
ZH_T46_1912_07c:0373b23_9	若無作者。	若 無 作 者  
ZH_T46_1912_07c:0373b24_2	初念現在成第二念二世成。	初 念 現 在 成 第 二 念 二 世 成  
ZH_T46_1912_07c:0373b24_7	所言作者。	所 言 作 者  
ZH_T46_1912_07c:0373b24_16	第一念中但有法俱。	第 一 念 中 但 有 法 俱  
ZH_T46_1912_07c:0373b25_6	第二念中唯有法後。	第 二 念 中 唯 有 法 後  
ZH_T46_1912_07c:0373b25_11	言法俱者。	言 法 俱 者  
ZH_T46_1912_07c:0373b26_3	謂初念本法及大小得。	謂 初 念 本 法 及 大 小 得  
ZH_T46_1912_07c:0373b26_8	言法後者。	言 法 後 者  
ZH_T46_1912_07c:0373b27_2	第二念去前前之念轉成法故。	第 二 念 去 前 前 之 念 轉 成 法 故  
ZH_T46_1912_07c:0373b27_11	故後後念大小得得。	故 後 後 念 大 小 得 得  
ZH_T46_1912_07c:0373b27_16	言無作者。	言 無 作 者  
ZH_T46_1912_07c:0373b28_7	初第一念亦但有法俱。	初 第 一 念 亦 但 有 法 俱  
ZH_T46_1912_07c:0373b28_16	亦如作中初念說也。	亦 如 作 中 初 念 說 也  
ZH_T46_1912_07c:0373b29_11	至第二念有法俱得及法後得。	至 第 二 念 有 法 俱 得 及 法 後 得  
ZH_T46_1912_07c:0373b29_16	言法後者。	言 法 後 者  
ZH_T46_1912_07c:0373c01_8	亦如前作中第二念說。	亦 如 前 作 中 第 二 念 說  
ZH_T46_1912_07c:0373c01_17	言法俱者與法後得。	言 法 俱 者 與 法 後 得  
ZH_T46_1912_07c:0373c02_12	同時而起一無作法及大小得。	同 時 而 起 一 無 作 法 及 大 小 得  
ZH_T46_1912_07c:0373c03_9	是則第二念中有三大得及三小得。	是 則 第 二 念 中 有 三 大 得 及 三 小 得  
ZH_T46_1912_07c:0373c03_14	得初三法。	得 初 三 法  
ZH_T46_1912_07c:0373c04_5	同時復有三法俱起。	同 時 復 有 三 法 俱 起  
ZH_T46_1912_07c:0373c04_14	故第二念九法俱生。	故 第 二 念 九 法 俱 生  
ZH_T46_1912_07c:0373c05_5	并初念三成十二法。	并 初 念 三 成 十 二 法  
ZH_T46_1912_07c:0373c06_1	所以第二念中六得得於過去。	所 以 第 二 念 中 六 得 得 於 過 去  
ZH_T46_1912_07c:0373c06_6	名過去成。	名 過 去 成  
ZH_T46_1912_07c:0373c06_15	又有二得得現在法。	又 有 二 得 得 現 在 法  
ZH_T46_1912_07c:0373c07_1	名現在成。	名 現 在 成  
ZH_T46_1912_07c:0373c07_11	故云初念無作現在成。	故 云 初 念 無 作 現 在 成  
ZH_T46_1912_07c:0373c08_1	第二念無作二世成。	第 二 念 無 作 二 世 成  
ZH_T46_1912_07c:0373c08_8	凡云大小得者。	凡 云 大 小 得 者  
ZH_T46_1912_07c:0373c08_17	皆以大得得於本法。	皆 以 大 得 得 於 本 法  
ZH_T46_1912_07c:0373c09_3	復以小得。	復 以 小 得  
ZH_T46_1912_07c:0373c09_8	得於大得。	得 於 大 得  
ZH_T46_1912_07c:0373c09_17	還以大得得於小得。	還 以 大 得 得 於 小 得  
ZH_T46_1912_07c:0373c10_7	故大小得更互相得。	故 大 小 得 更 互 相 得  
ZH_T46_1912_07c:0373c10_14	故知第三念去。	故 知 第 三 念 去  
ZH_T46_1912_07c:0373c11_4	如是展轉得遍虛空。	如 是 展 轉 得 遍 虛 空  
ZH_T46_1912_07c:0373c11_17	凡有所作善惡諸業若下劣心。	凡 有 所 作 善 惡 諸 業 若 下 劣 心  
ZH_T46_1912_07c:0373c12_8	唯有於作則無無作。	唯 有 於 作 則 無 無 作  
ZH_T46_1912_07c:0373c13_4	若增上心則有於作及以無作。	若 增 上 心 則 有 於 作 及 以 無 作  
ZH_T46_1912_07c:0373c13_13	作與無作各起得得。	作 與 無 作 各 起 得 得  
ZH_T46_1912_07c:0373c14_4	業入過去得至未來。	業 入 過 去 得 至 未 來  
ZH_T46_1912_07c:0373c14_9	能招後報。	能 招 後 報  
ZH_T46_1912_07c:0373c14_18	作無作得但與形俱。	作 無 作 得 但 與 形 俱  
ZH_T46_1912_07c:0373c15_8	是故得名得非色心。	是 故 得 名 得 非 色 心  
ZH_T46_1912_07c:0373c16_4	故俱舍論不相應行有十四種。	故 俱 舍 論 不相應行 有 十 四 種  
ZH_T46_1912_07c:0373c17_3	謂得非得同分無想二定命相名身等類。	謂 得 非 得 同 分 無 想 二 定 命 相 名 身 等 類  
ZH_T46_1912_07c:0373c17_18	是則一生之中於一業思之所起得。	是 則 一 生 之 中 於 一 業 思 之 所 起 得  
ZH_T46_1912_07c:0373c18_4	尚已無量。	尚 已 無 量  
ZH_T46_1912_07c:0373c18_17	況無量生無量業得以至來際。	況 無 量 生 無 量 業 得 以 至 來 際  
ZH_T46_1912_07c:0373c19_7	若經部宗得既是假。	若 經 部 宗 得 既 是 假  
ZH_T46_1912_07c:0373c20_1	但云意與身口和合成業。	但 云 意 與 身 口 和 合 成 業  
ZH_T46_1912_07c:0373c20_10	假立為種至未來生。	假 立 為 種 至 未 來 生  
ZH_T46_1912_07c:0373c21_5	又復業名通於方便根本後起。	又 復 業 名 通 於 方 便 根 本 後 起  
ZH_T46_1912_07c:0373c21_14	今對根本立以業名。	今 對 根 本 立 以 業 名  
ZH_T46_1912_07c:0373c22_9	若大乘中藏識盛持以至來世。	若 大 乘 中 藏 識 盛 持 以 至 來 世  
ZH_T46_1912_07c:0373c23_1	雖有此異凡受報處。	雖 有 此 異 凡 受 報 處  
ZH_T46_1912_07c:0373c23_10	必為精血四大所籠。	必 為 精 血 四 大 所 籠  
ZH_T46_1912_07c:0373c24_1	未得擇滅非得已來。	未 得 擇 滅 非 得 已 來  
ZH_T46_1912_07c:0373c24_10	常為得繩之所連縛。	常 為 得 繩 之 所 連 縛  
ZH_T46_1912_07c:0373c25_1	連縛未斷去已復還。	連 縛 未 斷 去 已 復 還  
ZH_T46_1912_07c:0373c25_10	現陰若壞名為去已。	現 陰 若 壞 名 為 去 已  
ZH_T46_1912_07c:0373c26_1	復受生有名為復還。	復 受 生 有 名 為 復 還  
ZH_T46_1912_07c:0373c26_10	至無學果方名籠破。	至 無 學 果 方 名 籠 破  
ZH_T46_1912_07c:0373c27_1	生有業盡名為不返。	生 有 業 盡 名 為 不 返  
ZH_T46_1912_07c:0373c27_10	陰質不續名空籠存。	陰 質 不 續 名 空 籠 存  
ZH_T46_1912_07c:0373c28_1	此壞等者復斥凡夫。	此 壞 等 者 復 斥 凡 夫  
ZH_T46_1912_07c:0373c28_10	此五陰壞生有陰成。	此 五 陰 壞 生 有 陰 成  
ZH_T46_1912_07c:0373c29_2	出陰入陰現生後等云云。	出 陰 入 陰 現 生 後 等 云 云  
ZH_T46_1912_07c:0373c29_9	印壞文成等者。	印 壞 文 成 等 者  
ZH_T46_1912_07c:0373c29_18	重顯籠瓶文仍少異。	重 顯 籠 瓶 文 仍 少 異  
ZH_T46_1912_07c:0374a01_7	籠瓶二喻但喻因果。	籠 瓶 二 喻 但 喻 因 果  
ZH_T46_1912_07c:0374a01_16	此蠟印喻更加中陰。	此 蠟 印 喻 更 加 中 陰  
ZH_T46_1912_07c:0374a02_5	故大經二十七云。	故 大 經 二 十 七 云  
ZH_T46_1912_07c:0374a03_1	如蠟印印泥印與泥合印滅文成。	如 蠟 印 印 泥 印 與 泥 合 印 滅 文 成  
ZH_T46_1912_07c:0374a03_10	文非泥出不餘處來。	文 非 泥 出 不 餘 處 來  
ZH_T46_1912_07c:0374a04_1	以印因緣而成是文。	以 印 因 緣 而 成 是 文  
ZH_T46_1912_07c:0374a04_6	經合喻云。	經 合 喻 云  
ZH_T46_1912_07c:0374a04_15	現在陰滅中陰陰生。	現 在 陰 滅 中 陰 陰 生  
ZH_T46_1912_07c:0374a05_8	是現在陰終不變為中陰五陰。	是 現 在 陰 終 不 變 為 中 陰 五 陰  
ZH_T46_1912_07c:0374a05_17	亦非自生不從餘來。	亦 非 自 生 不 從 餘 來  
ZH_T46_1912_07c:0374a06_8	因現陰故生中陰陰。	因 現 陰 故 生 中 陰 陰  
ZH_T46_1912_07c:0374a06_13	提譬合云。	提 譬 合 云  
ZH_T46_1912_07c:0374a07_4	如印印泥印滅文成。	如 印 印 泥 印 滅 文 成  
ZH_T46_1912_07c:0374a07_14	名雖無差而時節各異。	名 雖 無 差 而 時 節 各 異  
ZH_T46_1912_07c:0374a08_12	是故我說中陰五陰非肉眼見天眼所見。	是 故 我 說 中 陰 五 陰 非 肉 眼 見 天 眼 所 見  
ZH_T46_1912_07c:0374a08_15	釋曰。	釋 曰  
ZH_T46_1912_07c:0374a09_2	現陰如印。	現 陰 如 印  
ZH_T46_1912_07c:0374a09_11	中陰生處義之如泥。	中 陰 生 處 義 之 如 泥  
ZH_T46_1912_07c:0374a09_16	現在陰滅。	現 在 陰 滅  
ZH_T46_1912_07c:0374a10_2	名為印壞。	名 為 印 壞  
ZH_T46_1912_07c:0374a10_11	中陰陰起名為文成。	中 陰 陰 起 名 為 文 成  
ZH_T46_1912_07c:0374a11_2	於此復以中陰為印。	於 此 復 以 中 陰 為 印  
ZH_T46_1912_07c:0374a11_11	業逼受胎名為印泥。	業 逼 受 胎 名 為 印 泥  
ZH_T46_1912_07c:0374a12_2	中陰陰滅名為印壞。	中 陰 陰 滅 名 為 印 壞  
ZH_T46_1912_07c:0374a12_11	未來陰起名為文成。	未 來 陰 起 名 為 文 成  
ZH_T46_1912_07c:0374a13_2	業種未斷文復為印。	業 種 未 斷 文 復 為 印  
ZH_T46_1912_07c:0374a13_7	印復為文。	印 復 為 文  
ZH_T46_1912_07c:0374a13_12	文印相成。	文 印 相 成  
ZH_T46_1912_07c:0374a13_17	不可窮已。	不 可 窮 已  
ZH_T46_1912_07c:0374a14_6	中陰生陰俱名為陰。	中 陰 生 陰 俱 名 為 陰  
ZH_T46_1912_07c:0374a14_15	此等滅時俱名印壞。	此 等 滅 時 俱 名 印 壞  
ZH_T46_1912_07c:0374a15_5	此等成時俱名文成。	此 等 成 時 俱 名 文 成  
ZH_T46_1912_07c:0374a15_14	生滅名同故曰無差。	生 滅 名 同 故 曰 無 差  
ZH_T46_1912_07c:0374a16_5	生處不同故云各異。	生 處 不 同 故 云 各 異  
ZH_T46_1912_07c:0374a16_15	若文不為印名為因滅。	若 文 不 為 印 名 為 因 滅  
ZH_T46_1912_07c:0374a17_2	印不為文。	印 不 為 文  
ZH_T46_1912_07c:0374a17_7	文亦自壞。	文 亦 自 壞  
ZH_T46_1912_07c:0374a17_12	名為果亡。	名 為 果 亡  
ZH_T46_1912_07c:0374a17_17	故大論云。	故 大 論 云  
ZH_T46_1912_07c:0374a18_9	先世業自作轉為種種形。	先 世 業 自 作 轉 為 種 種 形  
ZH_T46_1912_07c:0374a19_3	虛空不受害無業亦如是。	虛 空 不 受 害 無 業 亦 如 是  
ZH_T46_1912_07c:0374a19_14	毘曇命是非色非心法者。	毘 曇 命 是 非 色 非 心 法 者  
