segmentnr	original	stemmed
ZH_T17_0794b_001:0739b28_1	「第四十五日，三脚半為時，二脚少二指非時；	 第 四 十 五 日  三 脚 半 為 時  二 脚 少 二 指 非 時  
ZH_T17_0794b_001:0739b28_12	「從六月一日至十五日。	 從 六 月 一 日 至 十 五 日  
ZH_T17_0794b_001:0739b29_18	「第五十五日，四脚半為時，二脚半非時；	 第 五 十 五 日  四 脚 半 為 時  二 脚 半 非 時  
ZH_T17_0794b_001:0739c01_11	「從六月十六日至三十日。	 從 六 月 十 六 日 至 三 十 日  
ZH_T17_0794b_001:0739c02_16	「第六十五日，五脚為時，三脚非時；	 第 六 十 五 日  五 脚 為 時  三 脚 非 時  
ZH_T17_0794b_001:0739c03_7	「從七月一日至十五日。	 從 七 月 一 日 至 十 五 日  
ZH_T17_0794b_001:0739c04_18	「第七十五日，五脚半為時，三脚半非時。	 第 七 十 五 日  五 脚 半 為 時  三 脚 半 非 時  
ZH_T17_0794b_001:0739c05_11	「從七月十六日至三十日。	 從 七 月 十 六 日 至 三 十 日  
ZH_T17_0794b_001:0739c06_17	「第八十五日，六脚為時，四脚半非時；	 第 八 十 五 日  六 脚 為 時  四 脚 半 非 時  
ZH_T17_0794b_001:0739c07_10	「從八月一日至十五日。	 從 八 月 一 日 至 十 五 日  
ZH_T17_0794b_001:0739c08_7	「如是，諸比丘！	 如 是  諸 比 丘  
ZH_T17_0794b_001:0739c09_13	我已說十二月時非時，為諸聲聞之所應行，憐愍利益故說。	我 已 說 十 二 月 時 非 時  為 諸 聲 聞 之 所 應 行  憐 愍 利 益 故 說  
ZH_T17_0794b_001:0739c10_8	我所應作已竟，汝等當行。	我 所 應 作 已 竟  汝 等 當 行  
ZH_T17_0794b_001:0739c11_2	若樹下空處，露坐思惟。	若 樹 下 空 處  露 坐 思 惟  
ZH_T17_0794b_001:0739c11_6	諸比丘！	諸 比 丘  
ZH_T17_0794b_001:0739c12_2	莫為放逸，後致悔恨，是我所教戒。	莫 為 放 逸  後 致 悔 恨  是 我 所 教 戒  
ZH_T17_0794b_001:0739c12_8	」佛說經竟。	 佛 說 經 竟  
ZH_T17_0794b_001:0739c13_3	時諸比丘，皆大歡喜，勸助受持。	時 諸 比 丘  皆大歡喜  勸 助 受 持  
ZH_T17_0794b_001:0739c15_0	「因緣輕慢故，　　命終墮地獄，	 因 緣 輕 慢 故    命 終 墮 地 獄  
ZH_T17_0794b_001:0739c16_0	因緣修善者，　　於此生天上，	因 緣 修 善 者    於 此 生 天 上  
ZH_T17_0794b_001:0739c17_0	緣斯修善業，　　離惡得解脫，	緣 斯 修 善 業    離 惡 得 解 脫  
ZH_T17_0794b_001:0739c18_13	不善欲因緣，　　身壞入惡道。	不 善 欲 因 緣    身 壞 入 惡 道  
ZH_T17_0794b_001:0739c20_2	」天竺三藏法師若羅嚴，手執梵本，口自宣譯。	 天 竺 三藏法師 若 羅 嚴  手 執 梵 本  口 自 宣 譯  
ZH_T17_0794b_001:0739c20_14	涼州道人，于闐城中寫訖。	涼 州 道 人  于 闐 城 中 寫 訖  
ZH_T17_0794b_001:0739c21_0	「披褐懷玉，　　深智作愚，　　外如夷人，	 披 褐 懷 玉    深 智 作 愚    外 如 夷 人  
ZH_T17_0794b_001:0739c22_18	內懷明珠，　　千億萬劫，　　與道同軀。	內 懷 明 珠    千 億 萬 劫    與 道 同 軀  
ZH_T17_0794b_001:0739c22_100	」	 
