segmentnr	original	stemmed
ZH_T07_0220h_577:0980a20_8	乃至如來、應、正等覺，能以最勝攝受，攝受諸菩薩摩訶薩，乃至如來、應、正等覺，能以最勝付囑，付囑諸菩薩摩訶薩。	乃 至 如 來  應  正 等 覺  能 以 最 勝 攝 受  攝 受 諸 菩薩摩訶薩  乃 至 如 來  應  正 等 覺  能 以 最 勝 付 囑  付 囑 諸 菩薩摩訶薩  
ZH_T07_0220h_577:0980a20_11	世尊！	世 尊  
ZH_T07_0220h_577:0980a21_6	諸有發趣菩薩乘者，應云何住？	諸 有 發 趣 菩 薩 乘 者  應 云 何 住  
ZH_T07_0220h_577:0980a21_11	云何修行？	云 何 修 行  
ZH_T07_0220h_577:0980a21_18	云何攝伏其心？	云 何 攝 伏 其 心  
ZH_T07_0220h_577:0980a23_11	」作是語已，爾時，世尊告具壽善現曰：	 作是語已  爾 時  世 尊 告 具 壽 善 現 曰  
ZH_T07_0220h_577:0980a23_15	「善哉！	 善 哉  
ZH_T07_0220h_577:0980a23_18	善哉！	善 哉  
ZH_T07_0220h_577:0980a23_21	善現！	善 現  
ZH_T07_0220h_577:0980a24_1	如是！	如 是  
ZH_T07_0220h_577:0980a24_4	如是！	如 是  
ZH_T07_0220h_577:0980a24_9	如汝所說。	如 汝 所 說  
ZH_T07_0220h_577:0980a27_1	乃至如來、應、正等覺，能以最勝攝受，攝受諸菩薩摩訶薩，乃至如來、應、正等覺，能以最勝付囑，付囑諸菩薩摩訶薩。	乃 至 如 來  應  正 等 覺  能 以 最 勝 攝 受  攝 受 諸 菩薩摩訶薩  乃 至 如 來  應  正 等 覺  能 以 最 勝 付 囑  付 囑 諸 菩薩摩訶薩  
ZH_T07_0220h_577:0980a27_7	是故，善現！	是 故  善 現  
ZH_T07_0220h_577:0980a29_11	汝應諦聽，極善作意，吾當為汝分別解說，諸有發趣菩薩乘者，應如是住，如是修行，如是攝伏其心。	汝 應 諦 聽  極 善 作 意  吾 當 為 汝 分別解說  諸 有 發 趣 菩 薩 乘 者  應 如 是 住  如 是 修 行  如 是 攝 伏 其 心  
ZH_T07_0220h_577:0980a29_20	」具壽善現白佛言：	 具 壽 善 現 白 佛 言  
ZH_T07_0220h_577:0980b01_3	「如是！	 如 是  
ZH_T07_0220h_577:0980b01_6	如是！	如 是  
ZH_T07_0220h_577:0980b01_9	世尊！	世 尊  
ZH_T07_0220h_577:0980b01_14	願樂欲聞！	願 樂 欲 聞  
ZH_T07_0220h_577:0980b01_18	」佛言：	 佛 言  
ZH_T07_0220h_577:0980b01_22	「善現！	 善 現  
ZH_T07_0220h_577:0980b02_15	諸有發趣菩薩乘者，應當發起如是之心：	諸 有 發 趣 菩 薩 乘 者  應 當 發 起 如 是 之 心  
ZH_T07_0220h_577:0980b03_8	『所有諸有情，有情攝所攝；	 所 有 諸 有 情  有 情 攝 所 攝  
ZH_T07_0220h_577:0980b05_15	若卵生、若胎生、若濕生、若化生，若有色、若無色，若有想、若無想，若非有想非無想，乃至有情界施設所施設。	若 卵 生  若 胎 生  若 濕 生  若 化 生  若 有 色  若 無 色  若 有 想  若 無 想  若 非 有 想 非 無 想  乃 至 有 情 界 施 設 所 施 設  
ZH_T07_0220h_577:0980b08_3	如是一切，我當皆令於無餘依妙涅槃界而般涅槃，雖度如是無量有情令滅度已，而無有情得滅度者。	如是一切  我 當 皆 令 於 無 餘 依 妙 涅 槃 界 而 般 涅 槃  雖 度 如 是 無 量 有 情 令 滅 度 已  而 無 有 情 得滅度者  
ZH_T07_0220h_577:0980b08_8	』何以故？	 何 以 故  
ZH_T07_0220h_577:0980b08_11	善現！	善 現  
ZH_T07_0220h_577:0980b09_12	若諸菩薩摩訶薩有情想轉，不應說名菩薩摩訶薩。	若 諸 菩薩摩訶薩 有 情 想 轉  不 應 說 名 菩薩摩訶薩  
ZH_T07_0220h_577:0980b09_17	所以者何？	所以者何  
ZH_T07_0220h_577:0980b09_20	善現！	善 現  
ZH_T07_0220h_577:0980b10_15	若諸菩薩摩訶薩不應說言有情想轉。	若 諸 菩薩摩訶薩 不 應 說 言 有 情 想 轉  
ZH_T07_0220h_577:0980b12_15	如是命者想、士夫想、補特伽羅想、意生想、摩納婆想、作者想、受者想轉，當知亦爾。	如 是 命 者 想  士 夫 想  補 特 伽 羅 想  意 生 想  摩 納 婆 想  作 者 想  受 者 想 轉  當 知 亦 爾  
ZH_T07_0220h_577:0980b12_19	何以故？	何 以 故  
ZH_T07_0220h_577:0980b13_1	善現！	善 現  
ZH_T07_0220h_577:0980b13_14	無有少法名為發趣菩薩乘者。	無 有 少 法 名 為 發 趣 菩 薩 乘 者  
ZH_T07_0220h_577:0980b14_6	「復次，善現！	 復 次  善 現  
ZH_T07_0220h_577:0980b15_10	菩薩摩訶薩不住於事應行布施，都無所住應行布施；	菩薩摩訶薩 不 住 於 事 應 行 布 施  都 無 所 住 應 行 布 施  
ZH_T07_0220h_577:0980b16_15	不住於色應行布施，不住聲、香、味、觸、法應行布施。	不 住 於 色 應 行 布 施  不 住 聲  香  味  觸  法 應 行 布 施  
ZH_T07_0220h_577:0980b16_18	善現！	善 現  
ZH_T07_0220h_577:0980b17_12	如是菩薩摩訶薩如不住相想應行布施。	如 是 菩薩摩訶薩 如 不 住 相 想 應 行 布 施  
ZH_T07_0220h_577:0980b17_16	何以故？	何 以 故  
ZH_T07_0220h_577:0980b17_19	善現！	善 現  
ZH_T07_0220h_577:0980b19_5	若菩薩摩訶薩都無所住而行布施，其福德聚不可取量。	若 菩薩摩訶薩 都 無 所 住 而 行 布 施  其 福 德 聚 不 可 取 量  
ZH_T07_0220h_577:0980b19_11	」佛告善現：	 佛 告 善 現  
ZH_T07_0220h_577:0980b19_18	「於汝意云何？	 於汝意云何  
ZH_T07_0220h_577:0980b20_5	東方虛空可取量不？	東 方 虛 空 可 取 量 不  
ZH_T07_0220h_577:0980b20_11	」善現答言：	 善 現 答 言  
ZH_T07_0220h_577:0980b20_15	「不也！	 不 也  
ZH_T07_0220h_577:0980b20_18	世尊！	世 尊  
ZH_T07_0220h_577:0980b20_23	」「善現！	  善 現  
ZH_T07_0220h_577:0980b22_5	如是南西北方、四維上下，周遍十方一切世界虛空可取量不？	如 是 南 西 北 方  四 維 上 下  周 遍 十 方 一切世界 虛 空 可 取 量 不  
ZH_T07_0220h_577:0980b22_11	」善現答言：	 善 現 答 言  
ZH_T07_0220h_577:0980b22_15	「不也！	 不 也  
ZH_T07_0220h_577:0980b22_18	世尊！	世 尊  
ZH_T07_0220h_577:0980b22_22	」佛言：	 佛 言  
ZH_T07_0220h_577:0980b23_1	「善現！	 善 現  
ZH_T07_0220h_577:0980b23_4	如是！	如 是  
ZH_T07_0220h_577:0980b23_7	如是！	如 是  
ZH_T07_0220h_577:0980b24_16	若菩薩摩訶薩都無所住而行布施，其福德聚不可取量，亦復如是。	若 菩薩摩訶薩 都 無 所 住 而 行 布 施  其 福 德 聚 不 可 取 量  亦復如是  
ZH_T07_0220h_577:0980b24_19	善現！	善 現  
ZH_T07_0220h_577:0980b25_12	菩薩如是如不住相想應行布施。	菩 薩 如 是 如 不 住 相 想 應 行 布 施  
ZH_T07_0220h_577:0980b26_4	」佛告善現：	 佛 告 善 現  
ZH_T07_0220h_577:0980b26_11	「於汝意云何？	 於汝意云何  
ZH_T07_0220h_577:0980b27_2	可以諸相具足觀如來不？	可 以 諸 相 具 足 觀 如 來 不  
ZH_T07_0220h_577:0980b27_8	」善現答言：	 善 現 答 言  
ZH_T07_0220h_577:0980b27_12	「不也！	 不 也  
ZH_T07_0220h_577:0980b27_15	世尊！	世 尊  
ZH_T07_0220h_577:0980b28_4	不應以諸相具足觀於如來。	不 應 以 諸 相 具 足 觀 於 如 來  
ZH_T07_0220h_577:0980b28_8	何以故？	何 以 故  
ZH_T07_0220h_577:0980b29_3	如來說諸相具足即非諸相具足。	如 來 說 諸 相 具 足 即 非 諸 相 具 足  
ZH_T07_0220h_577:0980b29_18	」說是語已，佛復告具壽善現言：	 說 是 語 已  佛 復 告 具 壽 善 現 言  
ZH_T07_0220h_577:0980b29_22	「善現！	 善 現  
ZH_T07_0220h_577:0980c02_15	乃至諸相具足皆是虛妄，乃至非相具足皆非虛妄，如是以相、非相應觀如來。	乃 至 諸 相 具 足 皆 是 虛 妄  乃 至 非 相 具 足 皆 非 虛 妄  如 是 以 相  非 相 應 觀 如 來  
ZH_T07_0220h_577:0980c03_8	」說是語已，具壽善現復白佛言：	 說 是 語 已  具 壽 善 現 復 白 佛 言  
ZH_T07_0220h_577:0980c03_12	「世尊！	 世 尊  
ZH_T07_0220h_577:0980c05_12	頗有有情於當來世，後時、後分、後五百歲，正法將滅時分轉時，聞說如是色經典句生實想不？	頗 有 有 情 於當來世  後 時  後 分  後 五 百 歲  正 法 將 滅 時 分 轉 時  聞 說 如 是 色 經 典 句 生 實 想 不  
ZH_T07_0220h_577:0980c05_18	」佛告善現：	 佛 告 善 現  
ZH_T07_0220h_577:0980c06_3	「勿作是說：	 勿 作 是 說  
ZH_T07_0220h_577:0980c08_5	『頗有有情於當來世，後時、後分、後五百歲，正法將滅時分轉時，聞說如是色經典句生實想不？	 頗 有 有 情 於當來世  後 時  後 分  後 五 百 歲  正 法 將 滅 時 分 轉 時  聞 說 如 是 色 經 典 句 生 實 想 不  
ZH_T07_0220h_577:0980c08_12	』然復，善現！	 然 復  善 現  
ZH_T07_0220h_577:0980c10_12	有菩薩摩訶薩於當來世，後時、後分、後五百歲，正法將滅時分轉時，具足尸羅、具德、具慧。	有 菩薩摩訶薩 於當來世  後 時  後 分  後 五 百 歲  正 法 將 滅 時 分 轉 時  具 足 尸 羅  具 德  具 慧  
ZH_T07_0220h_577:0980c10_19	「復次，善現！	 復 次  善 現  
ZH_T07_0220h_577:0980c12_3	彼菩薩摩訶薩非於一佛所承事供養，非於一佛所種諸善根。	彼 菩薩摩訶薩 非 於 一 佛 所 承事供養  非 於 一 佛 所 種 諸 善 根  
ZH_T07_0220h_577:0980c12_9	然復，善現！	然 復  善 現  
ZH_T07_0220h_577:0980c15_2	彼菩薩摩訶薩於其非一、百、千佛所承事供養，於其非一、百、千佛所種諸善根，乃能聞說如是色經典句，當得一淨信心。	彼 菩薩摩訶薩 於 其 非 一  百  千 佛 所 承事供養  於 其 非 一  百  千 佛 所 種 諸 善 根  乃 能 聞 說 如 是 色 經 典 句  當 得 一 淨 信 心  
ZH_T07_0220h_577:0980c15_5	善現！	善 現  
ZH_T07_0220h_577:0980c16_7	如來以其佛智悉已知彼，如來以其佛眼悉已見彼。	如 來 以 其 佛 智 悉 已 知 彼  如 來 以 其 佛 眼 悉 已 見 彼  
ZH_T07_0220h_577:0980c16_10	善現！	善 現  
ZH_T07_0220h_577:0980c16_17	如來悉已覺彼。	如 來 悉 已 覺 彼  
ZH_T07_0220h_577:0980c18_1	一切有情當生無量無數福聚，當攝無量無數福聚。	一切有情 當 生 無量無數 福 聚  當 攝 無量無數 福 聚  
ZH_T07_0220h_577:0980c18_5	何以故？	何 以 故  
ZH_T07_0220h_577:0980c18_8	善現！	善 現  
ZH_T07_0220h_577:0980c21_2	彼菩薩摩訶薩無我想轉，無有情想、無命者想、無士夫想、無補特伽羅想、無意生想、無摩納婆想、無作者想、無受者想轉。	彼 菩薩摩訶薩 無 我 想 轉  無 有 情 想  無 命 者 想  無 士 夫 想  無 補 特 伽 羅 想  無 意 生 想  無 摩 納 婆 想  無 作 者 想  無 受 者 想 轉  
ZH_T07_0220h_577:0980c21_5	善現！	善 現  
ZH_T07_0220h_577:0980c22_11	彼菩薩摩訶薩無法想轉、無非法想轉，無想轉亦無非想轉。	彼 菩薩摩訶薩 無 法 想 轉  無 非 法 想 轉  無 想 轉 亦 無 非 想 轉  
ZH_T07_0220h_577:0980c22_16	所以者何？	所以者何  
ZH_T07_0220h_577:0980c22_19	善現！	善 現  
ZH_T07_0220h_577:0980c24_12	若菩薩摩訶薩有法想轉，彼即應有我執、有情執、命者執、補特伽羅等執。	若 菩薩摩訶薩 有 法 想 轉  彼 即 應 有 我 執  有 情 執  命 者 執  補 特 伽 羅 等 執  
ZH_T07_0220h_577:0980c26_1	若有非法想轉，彼亦應有我執、有情執、命者執、補特伽羅等執。	若 有 非 法 想 轉  彼 亦 應 有 我 執  有 情 執  命 者 執  補 特 伽 羅 等 執  
ZH_T07_0220h_577:0980c26_5	何以故？	何 以 故  
ZH_T07_0220h_577:0980c26_8	善現！	善 現  
ZH_T07_0220h_577:0980c27_11	不應取法，不應取非法，是故如來密意而說筏喻法門。	不 應 取 法  不 應 取 非 法  是 故 如 來 密 意 而 說 筏 喻 法 門  
ZH_T07_0220h_577:0980c28_7	諸有智者法尚應斷，何況非法！	諸 有 智 者 法 尚 應 斷  何 況 非 法  
ZH_T07_0220h_577:0980c29_8	」佛復告具壽善現言：	 佛 復 告 具 壽 善 現 言  
ZH_T07_0220h_577:0980c29_12	「善現！	 善 現  
ZH_T07_0220h_577:0980c29_18	於汝意云何？	於汝意云何  
ZH_T07_0220h_577:0981a02_2	頗有少法，如來、應、正等覺證得阿耨多羅三藐三菩提耶？	頗 有 少 法  如 來  應  正 等 覺 證 得阿耨多羅三藐三菩提 耶  
ZH_T07_0220h_577:0981a02_20	頗有少法，如來、應、正等覺是所說耶？	頗 有 少 法  如 來  應  正 等 覺 是 所 說 耶  
ZH_T07_0220h_577:0981a03_3	」善現答言：	 善 現 答 言  
ZH_T07_0220h_577:0981a03_7	「世尊！	 世 尊  
ZH_T07_0220h_577:0981a05_17	如我解佛所說義者，無有少法，如來、應、正等覺證得阿耨多羅三藐三菩提，亦無有少法，是如來、應、正等覺所說。	如 我 解 佛 所 說 義 者  無 有 少 法  如 來  應  正 等 覺 證 得阿耨多羅三藐三菩提  亦 無 有 少 法  是 如 來  應  正 等 覺 所 說  
ZH_T07_0220h_577:0981a05_21	何以故？	何 以 故  
ZH_T07_0220h_577:0981a06_2	世尊！	世 尊  
ZH_T07_0220h_577:0981a07_14	如來、應、正等覺所證、所說、所思惟法皆不可取，不可宣說，非法非非法。	如 來  應  正 等 覺 所 證  所 說  所 思 惟 法 皆 不 可 取  不可宣說  非 法 非 非 法  
ZH_T07_0220h_577:0981a07_18	何以故？	何 以 故  
ZH_T07_0220h_577:0981a08_14	以諸賢聖補特伽羅皆是無為之所顯故。	以 諸 賢 聖 補 特 伽 羅 皆 是 無 為 之 所 顯 故  
ZH_T07_0220h_577:0981a09_4	」佛告善現：	 佛 告 善 現  
ZH_T07_0220h_577:0981a09_11	「於汝意云何？	 於汝意云何  
ZH_T07_0220h_577:0981a12_2	若善男子或善女人，以此三千大千世界盛滿七寶持用布施，是善男子或善女人，由此因緣所生福聚寧為多不？	若 善 男 子 或 善 女 人  以 此 三千大千世界 盛 滿 七 寶 持用布施  是 善 男 子 或 善 女 人  由此因緣 所 生 福 聚 寧 為 多 不  
ZH_T07_0220h_577:0981a12_8	」善現答言：	 善 現 答 言  
ZH_T07_0220h_577:0981a12_12	「甚多！	 甚 多  
ZH_T07_0220h_577:0981a12_15	世尊！	世 尊  
ZH_T07_0220h_577:0981a12_18	甚多！	甚 多  
ZH_T07_0220h_577:0981a12_21	善逝！	善 逝  
ZH_T07_0220h_577:0981a14_1	是善男子或善女人，由此因緣所生福聚其量甚多。	是 善 男 子 或 善 女 人  由此因緣 所 生 福 聚 其 量 甚 多  
ZH_T07_0220h_577:0981a14_5	何以故？	何 以 故  
ZH_T07_0220h_577:0981a14_8	世尊！	世 尊  
ZH_T07_0220h_577:0981a15_17	福德聚福德聚者，如來說為非福德聚，是故如來說名福德聚福德聚。	福 德 聚 福 德 聚 者  如 來 說 為 非 福 德 聚  是 故 如 來 說 名 福 德 聚 福 德 聚  
ZH_T07_0220h_577:0981a16_6	」佛復告善現言：	 佛 復 告 善 現 言  
ZH_T07_0220h_577:0981a16_10	「善現！	 善 現  
ZH_T07_0220h_577:0981a17_15	若善男子或善女人，以此三千大千世界盛滿七寶持用布施。	若 善 男 子 或 善 女 人  以 此 三千大千世界 盛 滿 七 寶 持用布施  
ZH_T07_0220h_577:0981a21_1	若善男子或善女人，於此法門乃至四句伽他，受持、讀誦、究竟通利，及廣為他宣說、開示、如理作意，由是因緣所生福聚，甚多於前無量無數。	若 善 男 子 或 善 女 人  於 此 法 門 乃 至 四 句 伽 他  受 持  讀 誦  究 竟 通 利  及 廣 為 他 宣 說  開 示  如理作意  由是因緣 所 生 福 聚  甚 多 於 前 無量無數  
ZH_T07_0220h_577:0981a21_5	何以故？	何 以 故  
ZH_T07_0220h_577:0981a23_1	一切如來、應、正等覺阿耨多羅三藐三菩提皆從此經出，諸佛世尊皆從此經生。	一 切 如 來  應  正 等 覺 阿耨多羅三藐三菩提 皆 從 此 經 出  諸佛世尊 皆 從 此 經 生  
ZH_T07_0220h_577:0981a23_6	所以者何？	所以者何  
ZH_T07_0220h_577:0981a23_9	善現！	善 現  
ZH_T07_0220h_577:0981a24_18	諸佛法諸佛法者，如來說為非諸佛法，是故如來說名諸佛法諸佛法。	諸 佛 法 諸 佛 法 者  如 來 說 為 非 諸 佛 法  是 故 如 來 說 名 諸 佛 法 諸 佛 法  
ZH_T07_0220h_577:0981a25_4	」佛告善現：	 佛 告 善 現  
ZH_T07_0220h_577:0981a25_11	「於汝意云何？	 於汝意云何  
ZH_T07_0220h_577:0981a25_20	諸預流者頗作是念：	諸 預 流 者 頗 作 是 念  
ZH_T07_0220h_577:0981a26_8	我能證得預流果不？	我 能 證 得 預 流 果 不  
ZH_T07_0220h_577:0981a26_14	」善現答言：	 善 現 答 言  
ZH_T07_0220h_577:0981a26_18	「不也！	 不 也  
ZH_T07_0220h_577:0981a26_21	世尊！	世 尊  
ZH_T07_0220h_577:0981a27_7	諸預流者不作是念：	諸 預 流 者 不 作 是 念  
ZH_T07_0220h_577:0981a27_16	我能證得預流之果。	我 能 證 得 預 流 之 果  
ZH_T07_0220h_577:0981a28_1	何以故？	何 以 故  
ZH_T07_0220h_577:0981a28_4	世尊！	世 尊  
ZH_T07_0220h_577:0981a28_18	諸預流者無少所預，故名預流；	諸 預 流 者 無 少 所 預  故 名 預 流  
ZH_T07_0220h_577:0981a29_16	不預色、聲、香、味、觸、法，故名預流。	不 預 色  聲  香  味  觸  法  故 名 預 流  
ZH_T07_0220h_577:0981a29_19	世尊！	世 尊  
ZH_T07_0220h_577:0981b01_3	若預流者作如是念：	若 預 流 者 作如是念  
ZH_T07_0220h_577:0981b02_11	我能證得預流之果，即為執我、有情、命者、士夫、補特伽羅等。	我 能 證 得 預 流 之 果  即 為 執 我  有 情  命 者  士 夫  補 特 伽 羅 等  
ZH_T07_0220h_577:0981b02_17	」佛告善現：	 佛 告 善 現  
ZH_T07_0220h_577:0981b03_1	「於汝意云何？	 於汝意云何  
ZH_T07_0220h_577:0981b03_10	諸一來者頗作是念：	諸 一 來 者 頗 作 是 念  
ZH_T07_0220h_577:0981b03_19	我能證得一來果不？	我 能 證 得 一 來 果 不  
ZH_T07_0220h_577:0981b04_4	」善現答言：	 善 現 答 言  
ZH_T07_0220h_577:0981b04_8	「不也！	 不 也  
ZH_T07_0220h_577:0981b04_11	世尊！	世 尊  
ZH_T07_0220h_577:0981b04_20	諸一來者不作是念：	諸 一 來 者 不 作 是 念  
ZH_T07_0220h_577:0981b05_7	我能證得一來之果。	我 能 證 得 一 來 之 果  
ZH_T07_0220h_577:0981b05_11	何以故？	何 以 故  
ZH_T07_0220h_577:0981b05_14	世尊！	世 尊  
ZH_T07_0220h_577:0981b06_8	以無少法證一來性，故名一來。	以 無 少 法 證 一 來 性  故 名 一 來  
ZH_T07_0220h_577:0981b06_14	」佛告善現：	 佛 告 善 現  
ZH_T07_0220h_577:0981b06_21	「於汝意云何？	 於汝意云何  
ZH_T07_0220h_577:0981b07_7	諸不還者頗作是念：	諸 不 還 者 頗 作 是 念  
ZH_T07_0220h_577:0981b07_16	我能證得不還果不？	我 能 證 得 不 還 果 不  
ZH_T07_0220h_577:0981b08_2	」善現答言：	 善 現 答 言  
ZH_T07_0220h_577:0981b08_6	「不也！	 不 也  
ZH_T07_0220h_577:0981b08_9	世尊！	世 尊  
ZH_T07_0220h_577:0981b08_18	諸不還者不作是念：	諸 不 還 者 不 作 是 念  
ZH_T07_0220h_577:0981b09_5	我能證得不還之果。	我 能 證 得 不 還 之 果  
ZH_T07_0220h_577:0981b09_9	何以故？	何 以 故  
ZH_T07_0220h_577:0981b09_12	世尊！	世 尊  
ZH_T07_0220h_577:0981b10_6	以無少法證不還性，故名不還。	以 無 少 法 證 不 還 性  故 名 不 還  
ZH_T07_0220h_577:0981b10_12	」佛告善現：	 佛 告 善 現  
ZH_T07_0220h_577:0981b10_19	「於汝意云何？	 於汝意云何  
ZH_T07_0220h_577:0981b11_5	諸阿羅漢頗作是念：	諸 阿 羅 漢 頗 作 是 念  
ZH_T07_0220h_577:0981b11_14	我能證得阿羅漢不？	我 能 證 得阿羅漢 不  
ZH_T07_0220h_577:0981b11_20	」善現答言：	 善 現 答 言  
ZH_T07_0220h_577:0981b12_3	「不也！	 不 也  
ZH_T07_0220h_577:0981b12_6	世尊！	世 尊  
ZH_T07_0220h_577:0981b12_15	諸阿羅漢不作是念：	諸 阿 羅 漢 不 作 是 念  
ZH_T07_0220h_577:0981b13_3	我能證得阿羅漢性。	我 能 證 得阿羅漢 性  
ZH_T07_0220h_577:0981b13_7	何以故？	何 以 故  
ZH_T07_0220h_577:0981b13_10	世尊！	世 尊  
ZH_T07_0220h_577:0981b14_7	以無少法名阿羅漢，由是因緣名阿羅漢。	以 無 少 法 名 阿 羅 漢  由是因緣 名 阿 羅 漢  
ZH_T07_0220h_577:0981b14_10	世尊！	世 尊  
ZH_T07_0220h_577:0981b14_19	若阿羅漢作如是念：	若 阿 羅 漢 作如是念  
ZH_T07_0220h_577:0981b16_7	我能證得阿羅漢性，即為執我、有情、命者、士夫、補特伽羅等。	我 能 證 得阿羅漢 性  即 為 執 我  有 情  命 者  士 夫  補 特 伽 羅 等  
ZH_T07_0220h_577:0981b16_12	所以者何？	所以者何  
ZH_T07_0220h_577:0981b16_15	世尊！	世 尊  
ZH_T07_0220h_577:0981b17_14	如來、應、正等覺說我得無諍住最為第一，世尊！	如 來  應  正 等 覺 說 我 得 無 諍 住 最 為 第 一  世 尊  
ZH_T07_0220h_577:0981b18_15	我雖是阿羅漢永離貪欲，而我未曾作如是念：	我 雖 是 阿 羅 漢 永 離 貪 欲  而 我 未 曾 作如是念  
ZH_T07_0220h_577:0981b19_6	我得阿羅漢永離貪欲。	我 得阿羅漢 永 離 貪 欲  
ZH_T07_0220h_577:0981b19_9	世尊！	世 尊  
ZH_T07_0220h_577:0981b19_16	我若作如是念：	我 若 作如是念  
ZH_T07_0220h_577:0981b20_16	我得阿羅漢永離貪欲者，如來不應記說我言：	我 得阿羅漢 永 離 貪 欲 者  如 來 不 應 記 說 我 言  
ZH_T07_0220h_577:0981b21_11	善現善男子得無諍住最為第一。	善 現 善 男 子 得 無 諍 住 最 為 第 一  
ZH_T07_0220h_577:0981b22_11	以都無所住，是故如來說名無諍住無諍住。	以 都 無 所 住  是 故 如 來 說 名 無 諍 住 無 諍 住  
ZH_T07_0220h_577:0981b23_4	」佛告善現：	 佛 告 善 現  
ZH_T07_0220h_577:0981b23_11	「於汝意云何？	 於汝意云何  
ZH_T07_0220h_577:0981b24_15	如來昔在然燈如來、應、正等覺所，頗於少法有所取不？	如 來 昔 在 然 燈 如 來  應  正 等 覺 所  頗 於 少 法 有 所 取 不  
ZH_T07_0220h_577:0981b24_21	」善現答言：	 善 現 答 言  
ZH_T07_0220h_577:0981b25_3	「不也！	 不 也  
ZH_T07_0220h_577:0981b25_6	世尊！	世 尊  
ZH_T07_0220h_577:0981b26_8	如來昔在然燈如來、應、正等覺所，都無少法而有所取。	如 來 昔 在 然 燈 如 來  應  正 等 覺 所  都 無 少 法 而 有 所 取  
ZH_T07_0220h_577:0981b26_14	」佛告善現：	 佛 告 善 現  
ZH_T07_0220h_577:0981b27_3	「若有菩薩作如是言：	 若 有 菩 薩 作如是言  
ZH_T07_0220h_577:0981b27_15	『我當成辦佛土功德莊嚴。	 我 當 成 辦 佛 土 功德莊嚴  
ZH_T07_0220h_577:0981b28_4	』如是菩薩非真實語。	 如 是 菩 薩 非 真 實 語  
ZH_T07_0220h_577:0981b28_8	何以故？	何 以 故  
ZH_T07_0220h_577:0981b28_11	善現！	善 現  
ZH_T07_0220h_577:0981c01_12	佛土功德莊嚴佛土功德莊嚴者，如來說非莊嚴，是故如來說名佛土功德莊嚴佛土功德莊嚴。	佛 土 功德莊嚴 佛 土 功德莊嚴 者  如 來 說 非 莊 嚴  是 故 如 來 說 名 佛 土 功德莊嚴 佛 土 功德莊嚴  
ZH_T07_0220h_577:0981c01_18	是故，善現！	是 故  善 現  
ZH_T07_0220h_577:0981c05_7	菩薩如是都無所住應生其心，不住於色應生其心，不住非色應生其心，不住聲、香、味、觸、法應生其心，不住非聲、香、味、觸、法應生其心，都無所住應生其心。	菩 薩 如 是 都 無 所 住 應 生 其 心  不 住 於 色 應 生 其 心  不 住 非 色 應 生 其 心  不 住 聲  香  味  觸  法 應 生 其 心  不 住 非 聲  香  味  觸  法 應 生 其 心  都 無 所 住 應 生 其 心  
ZH_T07_0220h_577:0981c06_4	」佛告善現：	 佛 告 善 現  
ZH_T07_0220h_577:0981c07_8	「如有士夫具身大身，其色自體假使譬如妙高山王。	 如 有 士 夫 具 身 大 身  其 色 自 體 假 使 譬 如 妙 高 山 王  
ZH_T07_0220h_577:0981c07_11	善現！	善 現  
ZH_T07_0220h_577:0981c07_17	於汝意云何？	於汝意云何  
