segmentnr	original	stemmed
ZH_T05_0220a_048:0269c10_20	舍利子！	舍 利 子  
ZH_T05_0220a_048:0269c12_13	如是名為諸菩薩摩訶薩修行安忍波羅蜜多時，擐淨戒波羅蜜多大功德鎧。	如 是 名 為 諸 菩薩摩訶薩 修 行 安忍波羅蜜多 時  擐 淨 戒 波羅蜜多 大 功 德 鎧  
ZH_T05_0220a_048:0269c12_21	「復次，舍利子！	 復 次  舍 利 子  
ZH_T05_0220a_048:0269c16_14	諸菩薩摩訶薩修行安忍波羅蜜多時，以應一切智智心，而修安忍波羅蜜多，以無所得而為方便，與一切有情同共迴向阿耨多羅三藐三菩提，於安忍法信忍欲樂。	諸 菩薩摩訶薩 修 行 安忍波羅蜜多 時  以 應 一切智智 心  而 修 安忍波羅蜜多  以 無 所 得 而 為 方 便  與 一切有情 同 共 迴 向 阿耨多羅三藐三菩提  於 安 忍 法 信 忍 欲 樂  
ZH_T05_0220a_048:0269c16_18	舍利子！	舍 利 子  
ZH_T05_0220a_048:0269c18_11	如是名為諸菩薩摩訶薩修行安忍波羅蜜多時，擐安忍波羅蜜多大功德鎧。	如 是 名 為 諸 菩薩摩訶薩 修 行 安忍波羅蜜多 時  擐 安忍波羅蜜多 大 功 德 鎧  
ZH_T05_0220a_048:0269c18_19	「復次，舍利子！	 復 次  舍 利 子  
ZH_T05_0220a_048:0269c22_13	諸菩薩摩訶薩修行安忍波羅蜜多時，以應一切智智心，而修安忍波羅蜜多，以無所得而為方便，與一切有情同共迴向阿耨多羅三藐三菩提，於安忍行勤修不息。	諸 菩薩摩訶薩 修 行 安忍波羅蜜多 時  以 應 一切智智 心  而 修 安忍波羅蜜多  以 無 所 得 而 為 方 便  與 一切有情 同 共 迴 向 阿耨多羅三藐三菩提  於 安 忍 行 勤 修 不 息  
ZH_T05_0220a_048:0269c22_17	舍利子！	舍 利 子  
ZH_T05_0220a_048:0269c24_10	如是名為諸菩薩摩訶薩修行安忍波羅蜜多時，擐精進波羅蜜多大功德鎧。	如 是 名 為 諸 菩薩摩訶薩 修 行 安忍波羅蜜多 時  擐 精進波羅蜜多 大 功 德 鎧  
ZH_T05_0220a_048:0269c25_7	「復次，舍利子！	 復 次  舍 利 子  
ZH_T05_0220a_048:0269c29_10	諸菩薩摩訶薩修行安忍波羅蜜多時，以應一切智智心，而修安忍波羅蜜多，以無所得而為方便，與一切有情同共迴向阿耨多羅三藐三菩提，攝心一緣修安忍行，雖遇苦事而不異緣。	諸 菩薩摩訶薩 修 行 安忍波羅蜜多 時  以 應 一切智智 心  而 修 安忍波羅蜜多  以 無 所 得 而 為 方 便  與 一切有情 同 共 迴 向 阿耨多羅三藐三菩提  攝 心 一 緣 修 安 忍 行  雖 遇 苦 事 而 不 異 緣  
ZH_T05_0220a_048:0269c29_14	舍利子！	舍 利 子  
ZH_T05_0220a_048:0270a02_7	如是名為諸菩薩摩訶薩修行安忍波羅蜜多時，擐靜慮波羅蜜多大功德鎧。	如 是 名 為 諸 菩薩摩訶薩 修 行 安忍波羅蜜多 時  擐 靜慮波羅蜜多 大 功 德 鎧  
ZH_T05_0220a_048:0270a02_15	「復次，舍利子！	 復 次  舍 利 子  
ZH_T05_0220a_048:0270a09_1	諸菩薩摩訶薩修行安忍波羅蜜多時，以應一切智智心，而修安忍波羅蜜多，以無所得而為方便，與一切有情同共迴向阿耨多羅三藐三菩提，於安忍法住如幻、如夢、如像、如響、如光影、如空花、如尋香城、如變化事想，為欲修集一切佛法，為欲成熟一切有情，觀諸法空不執怨害。	諸 菩薩摩訶薩 修 行 安忍波羅蜜多 時  以 應 一切智智 心  而 修 安忍波羅蜜多  以 無 所 得 而 為 方 便  與 一切有情 同 共 迴 向 阿耨多羅三藐三菩提  於 安 忍 法 住 如 幻  如 夢  如 像  如 響  如 光 影  如 空 花  如 尋 香 城  如 變 化 事 想  為 欲 修 集 一切佛法  為 欲 成 熟 一切有情  觀 諸 法 空 不 執 怨 害  
ZH_T05_0220a_048:0270a09_5	舍利子！	舍 利 子  
ZH_T05_0220a_048:0270a10_18	如是名為諸菩薩摩訶薩修行安忍波羅蜜多時，擐般若波羅蜜多大功德鎧。	如 是 名 為 諸 菩薩摩訶薩 修 行 安忍波羅蜜多 時  擐 般 若 波羅蜜多 大 功 德 鎧  
ZH_T05_0220a_048:0270a11_4	「舍利子！	 舍 利 子  
ZH_T05_0220a_048:0270a12_14	是菩薩摩訶薩修行安忍波羅蜜多時，具擐六種波羅蜜多大功德鎧。	是 菩薩摩訶薩 修 行 安忍波羅蜜多 時  具 擐 六種波羅蜜 多 大 功 德 鎧  
ZH_T05_0220a_048:0270a12_18	舍利子！	舍 利 子  
ZH_T05_0220a_048:0270a15_12	若菩薩摩訶薩以應一切智智心，修行安忍波羅蜜多時，於六波羅蜜多相不取不著，當知是菩薩摩訶薩擐大功德鎧。	若 菩薩摩訶薩 以 應 一切智智 心  修 行 安忍波羅蜜多 時  於 六波羅蜜多 相 不 取 不 著  當 知 是 菩薩摩訶薩 擐 大 功 德 鎧  
ZH_T05_0220a_048:0270a15_16	舍利子！	舍 利 子  
ZH_T05_0220a_048:0270a17_2	如是名為菩薩摩訶薩為欲利樂一切有情擐大功德鎧。	如 是 名 為 菩薩摩訶薩 為 欲 利 樂 一切有情 擐 大 功 德 鎧  
ZH_T05_0220a_048:0270a18_7	「復次，舍利子！	 復 次  舍 利 子  
ZH_T05_0220a_048:0270a22_1	諸菩薩摩訶薩修行精進波羅蜜多時，以應一切智智心，而修精進波羅蜜多，以無所得而為方便，與一切有情同共迴向阿耨多羅三藐三菩提，勤修種種難行施行。	諸 菩薩摩訶薩 修 行 精進波羅蜜多 時  以 應 一切智智 心  而 修 精進波羅蜜多  以 無 所 得 而 為 方 便  與 一切有情 同 共 迴 向 阿耨多羅三藐三菩提  勤 修 種 種 難 行 施 行  
ZH_T05_0220a_048:0270a22_5	舍利子！	舍 利 子  
ZH_T05_0220a_048:0270a23_18	如是名為諸菩薩摩訶薩修行精進波羅蜜多時，擐布施波羅蜜多大功德鎧。	如 是 名 為 諸 菩薩摩訶薩 修 行 精進波羅蜜多 時  擐 布 施 波羅蜜多 大 功 德 鎧  
ZH_T05_0220a_048:0270a24_7	「復次，舍利子！	 復 次  舍 利 子  
ZH_T05_0220a_048:0270a28_1	諸菩薩摩訶薩修行精進波羅蜜多時，以應一切智智心，而修精進波羅蜜多，以無所得而為方便，與一切有情同共迴向阿耨多羅三藐三菩提，精勤護持清淨禁戒。	諸 菩薩摩訶薩 修 行 精進波羅蜜多 時  以 應 一切智智 心  而 修 精進波羅蜜多  以 無 所 得 而 為 方 便  與 一切有情 同 共 迴 向 阿耨多羅三藐三菩提  精 勤 護 持 清 淨 禁 戒  
ZH_T05_0220a_048:0270a28_5	舍利子！	舍 利 子  
ZH_T05_0220a_048:0270a29_18	如是名為諸菩薩摩訶薩修行精進波羅蜜多時，擐淨戒波羅蜜多大功德鎧。	如 是 名 為 諸 菩薩摩訶薩 修 行 精進波羅蜜多 時  擐 淨 戒 波羅蜜多 大 功 德 鎧  
ZH_T05_0220a_048:0270b01_7	「復次，舍利子！	 復 次  舍 利 子  
ZH_T05_0220a_048:0270b05_1	諸菩薩摩訶薩修行精進波羅蜜多時，以應一切智智心，而修精進波羅蜜多，以無所得而為方便，與一切有情同共迴向阿耨多羅三藐三菩提，勤修種種難行忍行。	諸 菩薩摩訶薩 修 行 精進波羅蜜多 時  以 應 一切智智 心  而 修 精進波羅蜜多  以 無 所 得 而 為 方 便  與 一切有情 同 共 迴 向 阿耨多羅三藐三菩提  勤 修 種 種 難 行 忍 行  
ZH_T05_0220a_048:0270b05_5	舍利子！	舍 利 子  
ZH_T05_0220a_048:0270b06_18	如是名為諸菩薩摩訶薩修行精進波羅蜜多時，擐安忍波羅蜜多大功德鎧。	如 是 名 為 諸 菩薩摩訶薩 修 行 精進波羅蜜多 時  擐 安忍波羅蜜多 大 功 德 鎧  
ZH_T05_0220a_048:0270b07_7	「復次，舍利子！	 復 次  舍 利 子  
ZH_T05_0220a_048:0270b11_1	諸菩薩摩訶薩修行精進波羅蜜多時，以應一切智智心，而修精進波羅蜜多，以無所得而為方便，與一切有情同共迴向阿耨多羅三藐三菩提，熾然勤修有利苦行。	諸 菩薩摩訶薩 修 行 精進波羅蜜多 時  以 應 一切智智 心  而 修 精進波羅蜜多  以 無 所 得 而 為 方 便  與 一切有情 同 共 迴 向 阿耨多羅三藐三菩提  熾 然 勤 修 有 利 苦 行  
ZH_T05_0220a_048:0270b11_5	舍利子！	舍 利 子  
ZH_T05_0220a_048:0270b12_18	如是名為諸菩薩摩訶薩修行精進波羅蜜多時，擐精進波羅蜜多大功德鎧。	如 是 名 為 諸 菩薩摩訶薩 修 行 精進波羅蜜多 時  擐 精進波羅蜜多 大 功 德 鎧  
ZH_T05_0220a_048:0270b13_7	「復次，舍利子！	 復 次  舍 利 子  
ZH_T05_0220a_048:0270b17_1	諸菩薩摩訶薩修行精進波羅蜜多時，以應一切智智心，而修精進波羅蜜多，以無所得而為方便，與一切有情同共迴向阿耨多羅三藐三菩提，勤修種種靜慮等至。	諸 菩薩摩訶薩 修 行 精進波羅蜜多 時  以 應 一切智智 心  而 修 精進波羅蜜多  以 無 所 得 而 為 方 便  與 一切有情 同 共 迴 向 阿耨多羅三藐三菩提  勤 修 種 種 靜 慮 等 至  
ZH_T05_0220a_048:0270b17_5	舍利子！	舍 利 子  
ZH_T05_0220a_048:0270b18_18	如是名為諸菩薩摩訶薩修行精進波羅蜜多時，擐靜慮波羅蜜多大功德鎧。	如 是 名 為 諸 菩薩摩訶薩 修 行 精進波羅蜜多 時  擐 靜慮波羅蜜多 大 功 德 鎧  
ZH_T05_0220a_048:0270b19_7	「復次，舍利子！	 復 次  舍 利 子  
ZH_T05_0220a_048:0270b23_1	諸菩薩摩訶薩修行精進波羅蜜多時，以應一切智智心，而修精進波羅蜜多，以無所得而為方便，與一切有情同共迴向阿耨多羅三藐三菩提，精進修行無取著慧。	諸 菩薩摩訶薩 修 行 精進波羅蜜多 時  以 應 一切智智 心  而 修 精進波羅蜜多  以 無 所 得 而 為 方 便  與 一切有情 同 共 迴 向 阿耨多羅三藐三菩提  精 進 修 行 無 取 著 慧  
ZH_T05_0220a_048:0270b23_5	舍利子！	舍 利 子  
ZH_T05_0220a_048:0270b24_18	如是名為諸菩薩摩訶薩修行精進波羅蜜多時，擐般若波羅蜜多大功德鎧。	如 是 名 為 諸 菩薩摩訶薩 修 行 精進波羅蜜多 時  擐 般 若 波羅蜜多 大 功 德 鎧  
ZH_T05_0220a_048:0270b25_4	「舍利子！	 舍 利 子  
ZH_T05_0220a_048:0270b26_14	是菩薩摩訶薩修行精進波羅蜜多時，具擐六種波羅蜜多大功德鎧。	是 菩薩摩訶薩 修 行 精進波羅蜜多 時  具 擐 六種波羅蜜 多 大 功 德 鎧  
ZH_T05_0220a_048:0270b26_18	舍利子！	舍 利 子  
ZH_T05_0220a_048:0270b29_12	若菩薩摩訶薩以應一切智智心，修行精進波羅蜜多時，於六波羅蜜多相不取不著，當知是菩薩摩訶薩擐大功德鎧。	若 菩薩摩訶薩 以 應 一切智智 心  修 行 精進波羅蜜多 時  於 六波羅蜜多 相 不 取 不 著  當 知 是 菩薩摩訶薩 擐 大 功 德 鎧  
ZH_T05_0220a_048:0270b29_16	舍利子！	舍 利 子  
ZH_T05_0220a_048:0270c02_2	如是名為菩薩摩訶薩為欲利樂一切有情擐大功德鎧。	如 是 名 為 菩薩摩訶薩 為 欲 利 樂 一切有情 擐 大 功 德 鎧  
ZH_T05_0220a_048:0270c03_7	「復次，舍利子！	 復 次  舍 利 子  
