segmentnr	original	stemmed
ZH_T06_0220b_302:0536b04_9	真如清淨故般若波羅蜜多清淨，法界、法性、不虛妄性、不變異性、平等性、離生性、法定、法住、實際、虛空界、不思議界清淨故般若波羅蜜多清淨。	真 如 清 淨 故 般 若 波羅蜜多 清 淨  法 界  法 性  不虛妄性  不變異性  平 等 性  離 生 性  法 定  法 住  實 際  虛 空 界  不思議界 清 淨 故 般 若 波羅蜜多 清 淨  
ZH_T06_0220b_302:0536b04_13	「善現！	 善 現  
ZH_T06_0220b_302:0536b06_7	苦聖諦清淨故般若波羅蜜多清淨，集、滅、道聖諦清淨故般若波羅蜜多清淨。	苦 聖 諦 清 淨 故 般 若 波羅蜜多 清 淨  集  滅  道 聖 諦 清 淨 故 般 若 波羅蜜多 清 淨  
ZH_T06_0220b_302:0536b06_11	「善現！	 善 現  
ZH_T06_0220b_302:0536b08_7	四靜慮清淨故般若波羅蜜多清淨，四無量、四無色定清淨故般若波羅蜜多清淨。	四 靜 慮 清 淨 故 般 若 波羅蜜多 清 淨  四 無 量  四無色定 清 淨 故 般 若 波羅蜜多 清 淨  
ZH_T06_0220b_302:0536b08_11	「善現！	 善 現  
ZH_T06_0220b_302:0536b10_10	八解脫清淨故般若波羅蜜多清淨，八勝處、九次第定、十遍處清淨故般若波羅蜜多清淨。	八 解 脫 清 淨 故 般 若 波羅蜜多 清 淨  八 勝 處  九次第定  十 遍 處 清 淨 故 般 若 波羅蜜多 清 淨  
ZH_T06_0220b_302:0536b10_14	「善現！	 善 現  
ZH_T06_0220b_302:0536b13_3	四念住清淨故般若波羅蜜多清淨，四正斷、四神足、五根、五力、七等覺支、八聖道支清淨故般若波羅蜜多清淨。	四 念 住 清 淨 故 般 若 波羅蜜多 清 淨  四 正 斷  四 神 足  五 根  五 力  七等覺支  八聖道支 清 淨 故 般 若 波羅蜜多 清 淨  
ZH_T06_0220b_302:0536b13_7	「善現！	 善 現  
ZH_T06_0220b_302:0536b15_4	空解脫門清淨故般若波羅蜜多清淨，無相、無願解脫門清淨故般若波羅蜜多清淨。	空解脫門 清 淨 故 般 若 波羅蜜多 清 淨  無 相  無願解脫門 清 淨 故 般 若 波羅蜜多 清 淨  
ZH_T06_0220b_302:0536b15_8	「善現！	 善 現  
ZH_T06_0220b_302:0536b16_4	菩薩十地清淨故般若波羅蜜多清淨。	菩薩十地 清 淨 故 般 若 波羅蜜多 清 淨  
ZH_T06_0220b_302:0536b17_3	「善現！	 善 現  
ZH_T06_0220b_302:0536b18_12	五眼清淨故般若波羅蜜多清淨，六神通清淨故般若波羅蜜多清淨。	五 眼 清 淨 故 般 若 波羅蜜多 清 淨  六 神 通 清 淨 故 般 若 波羅蜜多 清 淨  
ZH_T06_0220b_302:0536b18_16	「善現！	 善 現  
ZH_T06_0220b_302:0536b21_9	佛十力清淨故般若波羅蜜多清淨，四無所畏、四無礙解、大慈、大悲、大喜、大捨、十八佛不共法清淨故般若波羅蜜多清淨。	佛 十 力 清 淨 故 般 若 波羅蜜多 清 淨  四無所畏  四無礙解  大 慈  大 悲  大 喜  大 捨  十 八 佛 不 共 法 清 淨 故 般 若 波羅蜜多 清 淨  
ZH_T06_0220b_302:0536b21_13	「善現！	 善 現  
ZH_T06_0220b_302:0536b23_7	無忘失法清淨故般若波羅蜜多清淨，恒住捨性清淨故般若波羅蜜多清淨。	無忘失法 清 淨 故 般 若 波羅蜜多 清 淨  恒 住 捨 性 清 淨 故 般 若 波羅蜜多 清 淨  
ZH_T06_0220b_302:0536b23_11	「善現！	 善 現  
ZH_T06_0220b_302:0536b25_7	一切智清淨故般若波羅蜜多清淨，道相智、一切相智清淨故般若波羅蜜多清淨。	一 切 智 清 淨 故 般 若 波羅蜜多 清 淨  道 相 智  一切相智 清 淨 故 般 若 波羅蜜多 清 淨  
ZH_T06_0220b_302:0536b25_11	「善現！	 善 現  
ZH_T06_0220b_302:0536b27_9	一切陀羅尼門清淨故般若波羅蜜多清淨，一切三摩地門清淨故般若波羅蜜多清淨。	一 切 陀羅尼門 清 淨 故 般 若 波羅蜜多 清 淨  一 切 三 摩 地 門 清 淨 故 般 若 波羅蜜多 清 淨  
ZH_T06_0220b_302:0536b28_3	「善現！	 善 現  
ZH_T06_0220b_302:0536c01_1	預流果清淨故般若波羅蜜多清淨，一來、不還、阿羅漢果清淨故般若波羅蜜多清淨。	預 流 果 清 淨 故 般 若 波羅蜜多 清 淨  一 來  不 還  阿羅漢果 清 淨 故 般 若 波羅蜜多 清 淨  
ZH_T06_0220b_302:0536c01_5	「善現！	 善 現  
ZH_T06_0220b_302:0536c02_1	獨覺菩提清淨故般若波羅蜜多清淨。	獨覺菩提 清 淨 故 般 若 波羅蜜多 清 淨  
ZH_T06_0220b_302:0536c02_5	「善現！	 善 現  
ZH_T06_0220b_302:0536c03_5	一切菩薩摩訶薩行清淨故般若波羅蜜多清淨。	一切菩薩 摩 訶 薩 行 清 淨 故 般 若 波羅蜜多 清 淨  
ZH_T06_0220b_302:0536c03_9	「善現！	 善 現  
ZH_T06_0220b_302:0536c04_9	諸佛無上正等菩提清淨故般若波羅蜜多清淨。	諸 佛 無上正等菩提 清 淨 故 般 若 波羅蜜多 清 淨  
ZH_T06_0220b_302:0536c05_13	「是故般若波羅蜜多名清淨聚。	 是 故 般 若 波羅蜜多 名 清 淨 聚  
ZH_T06_0220b_302:0536c06_8	」具壽善現復白佛言：	 具 壽 善 現 復 白 佛 言  
ZH_T06_0220b_302:0536c06_12	「甚奇！	 甚 奇  
ZH_T06_0220b_302:0536c06_15	世尊！	世 尊  
ZH_T06_0220b_302:0536c06_18	希有！	希 有  
ZH_T06_0220b_302:0536c06_21	善逝！	善 逝  
ZH_T06_0220b_302:0536c08_6	如是般若波羅蜜多，以極甚深多諸留難，而今廣說留難不生。	如 是 般 若 波羅蜜多  以 極 甚 深 多 諸 留 難  而 今 廣 說 留 難 不 生  
ZH_T06_0220b_302:0536c08_10	」佛言：	 佛 言  
ZH_T06_0220b_302:0536c08_14	「善現！	 善 現  
ZH_T06_0220b_302:0536c08_17	如是！	如 是  
ZH_T06_0220b_302:0536c08_20	如是！	如 是  
ZH_T06_0220b_302:0536c10_5	甚深般若波羅蜜多多諸留難，佛神力故，今雖廣說留難不生。	甚 深 般 若 波羅蜜多 多 諸 留 難  佛 神 力 故  今 雖 廣 說 留 難 不 生  
ZH_T06_0220b_302:0536c14_5	是故大乘諸善男子、善女人等於此般若波羅蜜多，若欲書寫應疾書寫，若欲讀誦應疾讀誦，若欲受持應疾受持，若欲修習應疾修習，若欲思惟應疾思惟，若欲宣說應疾宣說。	是 故 大 乘 諸 善 男 子  善 女 人 等 於 此 般 若 波羅蜜多  若 欲 書 寫 應 疾 書 寫  若 欲 讀 誦 應 疾 讀 誦  若 欲 受 持 應 疾 受 持  若 欲 修 習 應 疾 修 習  若 欲 思 惟 應 疾 思 惟  若 欲 宣 說 應 疾 宣 說  
ZH_T06_0220b_302:0536c14_9	何以故？	何 以 故  
ZH_T06_0220b_302:0536c14_12	善現！	善 現  
ZH_T06_0220b_302:0536c16_12	甚深般若波羅蜜多多諸留難，勿令書寫、讀誦、受持、修習、思惟、為他說者留難事起不究竟故。	甚 深 般 若 波羅蜜多 多 諸 留 難  勿 令 書 寫  讀 誦  受 持  修 習  思 惟  為 他 說 者 留 難 事 起 不 究 竟 故  
ZH_T06_0220b_302:0536c16_16	「善現！	 善 現  
ZH_T06_0220b_302:0536c20_5	是善男子、善女人等，若欲一月、或二、或三、或四、或五、或六、或七、乃至一歲，書寫如是甚深般若波羅蜜多能究竟者，應勤精進繫念書寫，經爾所時令得究竟。	是 善 男 子  善 女 人 等  若 欲 一 月  或 二  或 三  或 四  或 五  或 六  或 七  乃 至 一 歲  書 寫 如 是 甚 深 般 若 波羅蜜多 能 究 竟 者  應 勤 精 進 繫 念 書 寫  經 爾 所 時 令得究竟  
ZH_T06_0220b_302:0536c20_8	善現！	善 現  
ZH_T06_0220b_302:0536c24_12	是善男子、善女人等，若欲一月、或二、或三、或四、或五、或六、或七、乃至一歲，於此般若波羅蜜多受持、讀誦、修習、思惟、為他宣說能究竟者，應勤精進繫念受持乃至宣說，經爾所時令得究竟。	是 善 男 子  善 女 人 等  若 欲 一 月  或 二  或 三  或 四  或 五  或 六  或 七  乃 至 一 歲  於 此 般 若 波羅蜜多 受 持  讀 誦  修 習  思 惟  為 他 宣 說 能 究 竟 者  應 勤 精 進 繫 念 受 持 乃 至 宣 說  經 爾 所 時 令得究竟  
ZH_T06_0220b_302:0536c24_16	何以故？	何 以 故  
ZH_T06_0220b_302:0536c24_19	善現！	善 現  
ZH_T06_0220b_302:0536c25_15	甚深般若波羅蜜多無價寶珠多留難故。	甚 深 般 若 波羅蜜多 無 價 寶 珠 多 留 難 故  
ZH_T06_0220b_302:0536c26_9	」爾時，善現復白佛言：	 爾 時  善 現 復 白 佛 言  
ZH_T06_0220b_302:0536c26_13	「甚奇！	 甚 奇  
ZH_T06_0220b_302:0536c26_16	世尊！	世 尊  
ZH_T06_0220b_302:0536c26_19	希有！	希 有  
ZH_T06_0220b_302:0536c26_22	善逝！	善 逝  
ZH_T06_0220b_302:0536c29_14	甚深般若波羅蜜多，無價寶珠多諸留難，而有書寫、受持、讀誦、修習、思惟、為他說者，惡魔於彼欲作留難，令不書寫乃至演說。	甚 深 般 若 波羅蜜多  無 價 寶 珠 多 諸 留 難  而 有 書 寫  受 持  讀 誦  修 習  思 惟  為 他 說 者  惡 魔 於 彼 欲 作 留 難  令 不 書 寫 乃 至 演 說  
ZH_T06_0220b_302:0536c29_18	」佛言：	 佛 言  
ZH_T06_0220b_302:0536c29_22	「善現！	 善 現  
ZH_T06_0220b_302:0537a04_2	惡魔於此甚深般若波羅蜜多，雖欲留難令不書寫、受持、讀誦、修習、思惟、為他演說，而彼無力可能留難是菩薩摩訶薩書寫、受持般若等事。	惡 魔 於 此 甚 深 般 若 波羅蜜多  雖 欲 留 難 令 不 書 寫  受 持  讀 誦  修 習  思 惟  為 他 演 說  而 彼 無 力 可 能 留 難 是 菩薩摩訶薩 書 寫  受 持 般 若 等 事  
ZH_T06_0220b_302:0537a05_9	」爾時，舍利子白佛言：	 爾 時  舍 利 子 白 佛 言  
ZH_T06_0220b_302:0537a05_13	「世尊！	 世 尊  
ZH_T06_0220b_302:0537a07_15	是誰神力令彼惡魔不能留難諸菩薩摩訶薩書寫、受持、讀誦、修習、思惟、廣說甚深般若波羅蜜多？	是 誰 神 力 令 彼 惡 魔 不 能 留 難 諸 菩薩摩訶薩 書 寫  受 持  讀 誦  修 習  思 惟  廣 說 甚 深 般 若 波羅蜜多  
ZH_T06_0220b_302:0537a07_19	」佛言：	 佛 言  
ZH_T06_0220b_302:0537a08_1	「舍利子！	 舍 利 子  
ZH_T06_0220b_302:0537a10_4	是佛神力令彼惡魔不能留難諸菩薩摩訶薩書寫、受持、讀誦、修習、思惟、廣說甚深般若波羅蜜多。	是 佛 神 力 令 彼 惡 魔 不 能 留 難 諸 菩薩摩訶薩 書 寫  受 持  讀 誦  修 習  思 惟  廣 說 甚 深 般 若 波羅蜜多  
ZH_T06_0220b_302:0537a10_10	又，舍利子！	又  舍 利 子  
ZH_T06_0220b_302:0537a13_2	亦是十方一切世界諸佛神力，令彼惡魔不能留難諸菩薩摩訶薩書寫、受持、讀誦、修習、思惟、廣說甚深般若波羅蜜多。	亦 是 十 方 一切世界 諸 佛 神 力  令 彼 惡 魔 不 能 留 難 諸 菩薩摩訶薩 書 寫  受 持  讀 誦  修 習  思 惟  廣 說 甚 深 般 若 波羅蜜多  
ZH_T06_0220b_302:0537a13_8	又，舍利子！	又  舍 利 子  
ZH_T06_0220b_302:0537a16_17	諸佛世尊皆共護念修行般若波羅蜜多諸菩薩故，令彼惡魔不能留難一切菩薩摩訶薩眾令不書寫、受持、讀誦、修習、思惟、廣為他說甚深般若波羅蜜多。	諸佛世尊 皆 共 護 念 修 行 般 若 波羅蜜多 諸 菩 薩 故  令 彼 惡 魔 不 能 留 難 一切菩薩 摩 訶 薩 眾 令 不 書 寫  受 持  讀 誦  修 習  思 惟  廣 為 他 說 甚 深 般 若 波羅蜜多  
ZH_T06_0220b_302:0537a17_1	何以故？	何 以 故  
ZH_T06_0220b_302:0537a17_5	舍利子！	舍 利 子  
ZH_T06_0220b_302:0537a19_2	諸佛世尊皆共護念修行般若波羅蜜多諸菩薩眾所作善業，令彼惡魔不能留難。	諸佛世尊 皆 共 護 念 修 行 般 若 波羅蜜多 諸 菩 薩 眾 所 作 善 業  令 彼 惡 魔 不 能 留 難  
ZH_T06_0220b_302:0537a19_7	「舍利子！	 舍 利 子  
ZH_T06_0220b_302:0537a23_12	若菩薩摩訶薩能於如是甚深般若波羅蜜多，書寫、受持、讀誦、修習、思惟、廣說，法爾應為十方世界無量無數無邊如來、應、正等覺現說法者之所護念，若蒙諸佛所護念者，法爾惡魔不能留難。	若 菩薩摩訶薩 能 於 如 是 甚 深 般 若 波羅蜜多  書 寫  受 持  讀 誦  修 習  思 惟  廣 說  法 爾 應 為 十方世界 無量無數 無 邊 如 來  應  正 等 覺 現 說 法 者 之 所 護 念  若 蒙 諸 佛 所 護 念 者  法 爾 惡 魔 不 能 留 難  
ZH_T06_0220b_302:0537a23_16	舍利子！	舍 利 子  
ZH_T06_0220b_302:0537a25_22	若善男子、善女人等能於如是甚深般若波羅蜜多，書寫、受持、讀誦、修習、思惟、廣說，應作是念：	若 善 男 子  善 女 人 等 能 於 如 是 甚 深 般 若 波羅蜜多  書 寫  受 持  讀 誦  修 習  思 惟  廣 說  應 作 是 念  
ZH_T06_0220b_302:0537a28_13	『我今書寫、受持、讀誦、修習、思惟、廣為他說甚深般若波羅蜜多，皆是十方無量無數無邊如來、應、正等覺現說法者神力護念。	 我 今 書 寫  受 持  讀 誦  修 習  思 惟  廣 為 他 說 甚 深 般 若 波羅蜜多  皆 是 十 方 無量無數 無 邊 如 來  應  正 等 覺 現 說 法 者 神 力 護 念  
ZH_T06_0220b_302:0537a29_9	』」時，舍利子復白佛言：	  時  舍 利 子 復 白 佛 言  
ZH_T06_0220b_302:0537a29_13	「世尊！	 世 尊  
ZH_T06_0220b_302:0537b04_6	若善男子、善女人等能於如是甚深般若波羅蜜多，書寫、受持、讀誦、修習、思惟、廣說，一切皆是十方世界諸佛如來神力護念，令彼所作殊勝善業一切惡魔不能留難。	若 善 男 子  善 女 人 等 能 於 如 是 甚 深 般 若 波羅蜜多  書 寫  受 持  讀 誦  修 習  思 惟  廣 說  一 切 皆 是 十方世界 諸佛如來 神 力 護 念  令 彼 所 作 殊 勝 善 業 一 切 惡 魔 不 能 留 難  
ZH_T06_0220b_302:0537b04_10	」佛言：	 佛 言  
ZH_T06_0220b_302:0537b04_15	「舍利子！	 舍 利 子  
ZH_T06_0220b_302:0537b04_18	如是！	如 是  
ZH_T06_0220b_302:0537b04_21	如是！	如 是  
ZH_T06_0220b_302:0537b05_2	如汝所說。	如 汝 所 說  
ZH_T06_0220b_302:0537b05_6	舍利子！	舍 利 子  
ZH_T06_0220b_302:0537b08_2	若善男子、善女人等能於如是甚深般若波羅蜜多，書寫、受持、讀誦、修習、思惟、廣說，當知皆是一切如來、應、正等覺神力護念。	若 善 男 子  善 女 人 等 能 於 如 是 甚 深 般 若 波羅蜜多  書 寫  受 持  讀 誦  修 習  思 惟  廣 說  當 知 皆 是 一 切 如 來  應  正 等 覺 神 力 護 念  
ZH_T06_0220b_302:0537b09_9	」時，舍利子復白佛言：	 時  舍 利 子 復 白 佛 言  
ZH_T06_0220b_302:0537b09_13	「世尊！	 世 尊  
ZH_T06_0220b_302:0537b14_18	若善男子、善女人等能於如是甚深般若波羅蜜多，書寫、受持、讀誦、修習、思惟、廣說，十方世界無量無數無邊如來、應、正等覺現說法者，皆共識知是善男子、善女人等書寫、受持、讀誦、修習、思惟、廣說甚深般若波羅蜜多，由此因緣歡喜護念。	若 善 男 子  善 女 人 等 能 於 如 是 甚 深 般 若 波羅蜜多  書 寫  受 持  讀 誦  修 習  思 惟  廣 說  十方世界 無量無數 無 邊 如 來  應  正 等 覺 現 說 法 者  皆 共 識 知 是 善 男 子  善 女 人 等 書 寫  受 持  讀 誦  修 習  思 惟  廣 說 甚 深 般 若 波羅蜜多  由此因緣 歡 喜 護 念  
ZH_T06_0220b_302:0537b15_3	「世尊！	 世 尊  
ZH_T06_0220b_302:0537b19_10	若善男子、善女人等能於如是甚深般若波羅蜜多，書寫、受持、讀誦、修習、思惟、廣說，是善男子、善女人等，恒為十方無量無數無邊世界一切如來、應、正等覺現說法者佛眼觀見，由此因緣慈悲護念。	若 善 男 子  善 女 人 等 能 於 如 是 甚 深 般 若 波羅蜜多  書 寫  受 持  讀 誦  修 習  思 惟  廣 說  是 善 男 子  善 女 人 等  恒 為 十 方 無量無數 無邊世界 一 切 如 來  應  正 等 覺 現 說 法 者 佛 眼 觀 見  由此因緣 慈 悲 護 念  
ZH_T06_0220b_302:0537b19_14	」佛言：	 佛 言  
ZH_T06_0220b_302:0537b19_19	「舍利子！	 舍 利 子  
ZH_T06_0220b_302:0537b19_22	如是！	如 是  
ZH_T06_0220b_302:0537b20_2	如是！	如 是  
ZH_T06_0220b_302:0537b20_7	如汝所說。	如 汝 所 說  
ZH_T06_0220b_302:0537b20_11	舍利子！	舍 利 子  
ZH_T06_0220b_302:0537b25_6	若善男子、善女人等書寫、受持、讀誦、修習、思惟、廣說甚深般若波羅蜜多，是善男子、善女人等恒為十方無量無數無邊世界一切如來、應、正等覺現說法者佛眼觀見識知護念，令諸惡魔不能嬈惱，所修善業速得成辦。	若 善 男 子  善 女 人 等 書 寫  受 持  讀 誦  修 習  思 惟  廣 說 甚 深 般 若 波羅蜜多  是 善 男 子  善 女 人 等 恒 為 十 方 無量無數 無邊世界 一 切 如 來  應  正 等 覺 現 說 法 者 佛 眼 觀 見 識 知 護 念  令 諸 惡 魔 不 能 嬈 惱  所 修 善 業 速 得 成 辦  
ZH_T06_0220b_302:0537b25_10	舍利子！	舍 利 子  
ZH_T06_0220b_302:0537b29_3	住菩薩乘諸善男子、善女人等若能於此甚深般若波羅蜜多，書寫、受持、讀誦、修習、思惟、廣說，當知是善男子、善女人等已近無上正等菩提，諸惡魔怨不能留難。	住 菩 薩 乘 諸 善 男 子  善 女 人 等 若 能 於 此 甚 深 般 若 波羅蜜多  書 寫  受 持  讀 誦  修 習  思 惟  廣 說  當 知 是 善 男 子  善 女 人 等 已 近 無上正等菩提  諸 惡 魔 怨 不 能 留 難  
ZH_T06_0220b_302:0537c01_7	」「復次，舍利子！	  復 次  舍 利 子  
ZH_T06_0220b_302:0537c04_8	住菩薩乘諸善男子、善女人等若能書寫甚深般若波羅蜜多種種莊嚴，受持、讀誦，當知是善男子、善女人等於此般若波羅蜜多深生信解。	住 菩 薩 乘 諸 善 男 子  善 女 人 等 若 能 書 寫 甚 深 般 若 波羅蜜多 種 種 莊 嚴  受 持  讀 誦  當 知 是 善 男 子  善 女 人 等 於 此 般 若 波羅蜜多 深生信解  
ZH_T06_0220b_302:0537c09_3	若復於此甚深般若波羅蜜多，以諸華香、寶幢、幡蓋、衣服、瓔珞、伎樂、燈明，供養恭敬、尊重讚歎，當知是善男子、善女人等常為如來、應、正等覺佛眼觀見識知護念，由是因緣定當獲得大財、大勝利、大果、大異熟。	若 復 於 此 甚 深 般 若 波羅蜜多  以 諸 華 香  寶 幢  幡 蓋  衣 服  瓔 珞  伎 樂  燈 明  供養恭敬  尊 重 讚 歎  當 知 是 善 男 子  善 女 人 等 常 為 如 來  應  正 等 覺 佛 眼 觀 見 識 知 護 念  由是因緣 定 當 獲 得 大 財  大 勝 利  大 果  大 異 熟  
ZH_T06_0220b_302:0537c09_8	「舍利子！	 舍 利 子  
ZH_T06_0220b_302:0537c12_15	是善男子、善女人等以能書寫、受持、讀誦、供養恭敬、尊重讚歎甚深般若波羅蜜多，由此善根乃至獲得不退轉地，於其中間常不離佛，恒聞正法不墮惡趣。	是 善 男 子  善 女 人 等 以 能 書 寫  受 持  讀 誦  供養恭敬  尊 重 讚 歎 甚 深 般 若 波羅蜜多  由 此 善 根 乃 至 獲 得不退轉 地  於其中間 常 不 離 佛  恒 聞 正 法 不 墮 惡 趣  
ZH_T06_0220b_302:0537c12_20	「舍利子！	 舍 利 子  
ZH_T06_0220b_302:0537c15_18	是善男子、善女人等由此善根乃至無上正等菩提，常不遠離布施波羅蜜多，常不遠離淨戒、安忍、精進、靜慮、般若波羅蜜多。	是 善 男 子  善 女 人 等 由 此 善 根 乃 至 無上正等菩提  常 不 遠 離 布 施 波羅蜜多  常 不 遠 離 淨 戒  安 忍  精 進  靜 慮  般 若 波羅蜜多  
ZH_T06_0220b_302:0537c15_23	「舍利子！	 舍 利 子  
ZH_T06_0220b_302:0537c20_22	是善男子、善女人等由此善根乃至無上正等菩提，常不遠離內空，常不遠離外空、內外空、空空、大空、勝義空、有為空、無為空、畢竟空、無際空、散空、無變異空、本性空、自相空、共相空、一切法空、不可得空、無性空、自性空、無性自性空。	是 善 男 子  善 女 人 等 由 此 善 根 乃 至 無上正等菩提  常 不 遠 離 內 空  常 不 遠 離 外 空  內 外 空  空 空  大 空  勝 義 空  有 為 空  無 為 空  畢 竟 空  無 際 空  散 空  無 變 異 空  本 性 空  自 相 空  共 相 空  一切法空  不可得空  無 性 空  自 性 空  無性自性空  
ZH_T06_0220b_302:0537c21_4	「舍利子！	 舍 利 子  
