segmentnr	original	stemmed
ZH_T46_1912_05f:0318b12_14	法性不為無明所染。	法 性 不 為 無 明 所 染  
ZH_T46_1912_05f:0318b13_1	名本清淨。	名 本 清 淨  
ZH_T46_1912_05f:0318b13_10	在無明時法性不滅。	在 無 明 時 法 性 不 滅  
ZH_T46_1912_05f:0318b14_1	出無明時法性不起。	出 無 明 時 法 性 不 起  
ZH_T46_1912_05f:0318b14_11	又在無明時法性不起。	又 在 無 明 時 法 性 不 起  
ZH_T46_1912_05f:0318b15_2	無明破時法性不滅。	無 明 破 時 法 性 不 滅  
ZH_T46_1912_05f:0318b15_12	無明與法性其體一故。	無 明 與 法 性 其 體 一 故  
ZH_T46_1912_05f:0318b16_3	故無明體亦不生滅。	故 無 明 體 亦 不 生 滅  
ZH_T46_1912_05f:0318b16_12	故云無明亦復如是。	故 云 無 明 亦復如是  
ZH_T46_1912_05f:0318b17_2	故知無明無始不起。	故 知 無 明 無 始 不 起  
ZH_T46_1912_05f:0318b17_11	今即法性亦復無滅。	今 即 法 性 亦 復 無 滅  
ZH_T46_1912_05f:0318b18_2	無人計人故並云誰。	無 人 計 人 故 並 云 誰  
ZH_T46_1912_05f:0318b18_15	若謂此下重釋無明同法性故。	若 謂 此 下 重 釋 無 明 同 法 性 故  
ZH_T46_1912_05f:0318b19_9	法性無起下重以法性之體。	法 性 無 起 下 重 以 法 性 之 體  
ZH_T46_1912_05f:0318b19_14	以釋無明。	以 釋 無 明  
ZH_T46_1912_05f:0318b20_1	能觀等者。	能 觀 等 者  
ZH_T46_1912_05f:0318b20_10	無明法性並是所觀。	無 明 法 性 並 是 所 觀  
ZH_T46_1912_05f:0318b20_19	即空之觀即是能觀。	即 空 之 觀 即 是 能 觀  
ZH_T46_1912_05f:0318b21_8	非但所觀無明法性。	非 但 所 觀 無 明 法 性  
ZH_T46_1912_05f:0318b21_13	體性不二。	體 性 不 二  
ZH_T46_1912_05f:0318b22_3	能觀觀智即無明是。	能 觀 觀 智 即 無 明 是  
ZH_T46_1912_05f:0318b22_13	無明如空故觀智亦空。	無 明 如 空 故 觀 智 亦 空  
ZH_T46_1912_05f:0318b22_19	如此下略結。	如 此 下 略 結  
ZH_T46_1912_05f:0318b23_12	以明通故共立無明法性之名。	以 明 通 故 共 立 無 明 法 性 之 名  
ZH_T46_1912_05f:0318b23_17	今依次第。	今 依 次 第  
ZH_T46_1912_05f:0318b24_12	且約破見之無明真諦之法性。	且 約 破 見 之 無 明 真 諦 之 法 性  
ZH_T46_1912_05f:0318b25_1	故云從假入空。	故 云 從 假 入 空  
ZH_T46_1912_05f:0318b25_11	次廣釋中先破有見者。	次 廣 釋 中 先 破 有 見 者  
ZH_T46_1912_05f:0318b26_2	雖對四見離總名別。	雖 對 四 見 離 總 名 別  
ZH_T46_1912_05f:0318b26_12	據未分信法迴轉等別。	據 未 分 信 法 迴 轉 等 別  
ZH_T46_1912_05f:0318b26_17	仍名為總。	仍 名 為 總  
ZH_T46_1912_05f:0318b27_7	初立利根信法兩行。	初 立 利 根 信 法 兩 行  
ZH_T46_1912_05f:0318b27_16	如前略破其文已足。	如 前 略 破 其 文 已 足  
ZH_T46_1912_05f:0318b28_7	為未解者更須後廣。	為 未 解 者 更 須 後 廣  
ZH_T46_1912_05f:0318b29_7	其鈍根下欲明廣觀先述廣意及用廣法。	其 鈍 根 下 欲 明 廣 觀 先 述 廣 意 及 用 廣 法  
ZH_T46_1912_05f:0318b29_16	若不用廣則增眾失。	若 不 用 廣 則 增 眾 失  
ZH_T46_1912_05f:0318c01_9	故云今依中論廣觀之法。	故 云 今 依 中 論 廣 觀 之 法  
ZH_T46_1912_05f:0318c02_1	中論正被末代之人。	中 論 正 被 末 代 之 人  
ZH_T46_1912_05f:0318c02_10	世觀心者何為棄之。	世 觀 心 者 何 為 棄 之  
ZH_T46_1912_05f:0318c02_17	龍樹不任為師。	龍 樹 不 任 為 師  
ZH_T46_1912_05f:0318c03_6	知復師於誰乎。	知 復 師 於 誰 乎  
ZH_T46_1912_05f:0318c04_1	故此下文並是龍樹中論觀法。	故 此 下 文 並 是 龍 樹 中 論 觀 法  
ZH_T46_1912_05f:0318c04_8	故云今亦如是。	故 云 今 亦 如 是  
ZH_T46_1912_05f:0318c04_16	今亦下依論立觀。	今 亦 下 依 論 立 觀  
ZH_T46_1912_05f:0318c05_10	若一念下重述前來所明三假。	若 一 念 下 重 述 前 來 所 明 三 假  
ZH_T46_1912_05f:0318c05_16	為所破之假。	為 所 破 之 假  
ZH_T46_1912_05f:0318c06_6	當觀下正明用觀。	當 觀 下 正 明 用 觀  
ZH_T46_1912_05f:0318c06_17	初文先以四句破因成假。	初 文 先 以 四 句 破 因 成 假  
ZH_T46_1912_05f:0318c07_6	於中先列四句。	於 中 先 列 四 句  
ZH_T46_1912_05f:0318c07_14	若心下次正推破。	若 心 下 次 正 推 破  
ZH_T46_1912_05f:0318c08_2	初破自生中。	初 破 自 生 中  
ZH_T46_1912_05f:0318c08_13	云前念為根後念為識者。	云 前 念 為 根 後 念 為 識 者  
ZH_T46_1912_05f:0318c09_1	根無別體。	根 無 別 體  
ZH_T46_1912_05f:0318c09_10	還指無間滅意為體。	還 指 無 間 滅 意 為 體  
ZH_T46_1912_05f:0318c09_15	根名能生。	根 名 能 生  
ZH_T46_1912_05f:0318c10_7	由前意滅生後意識。	由 前 意 滅 生 後 意 識  
ZH_T46_1912_05f:0318c10_12	故俱舍云。	故 俱 舍 云  
ZH_T46_1912_05f:0318c11_5	由即六識身無間滅為意。	由 即 六 識 身 無 間 滅 為 意  
ZH_T46_1912_05f:0318c11_10	身者體也。	身 者 體 也  
ZH_T46_1912_05f:0318c12_1	無間滅時為意根體。	無 間 滅 時 為 意 根 體  
ZH_T46_1912_05f:0318c12_12	爾時五識亦依無間滅意。	爾 時 五 識 亦 依 無 間 滅 意  
ZH_T46_1912_05f:0318c12_17	以為親緣。	以 為 親 緣  
ZH_T46_1912_05f:0318c13_7	用五色根以為疎緣。	用 五 色 根 以 為 疎 緣  
ZH_T46_1912_05f:0318c14_4	而生五識五識無間分別生時。	而 生 五 識 五 識 無 間 分 別 生 時  
ZH_T46_1912_05f:0318c14_9	即名意識。	即 名 意 識  
ZH_T46_1912_05f:0318c14_18	今此文意不是五識。	今 此 文 意 不 是 五 識  
ZH_T46_1912_05f:0318c15_4	是第六識。	是 第 六 識  
ZH_T46_1912_05f:0318c15_13	緣於有見以為法塵。	緣 於 有 見 以 為 法 塵  
ZH_T46_1912_05f:0318c15_18	即名為識。	即 名 為 識  
ZH_T46_1912_05f:0318c16_8	即以此識對根研責。	即 以 此 識 對 根 研 責  
ZH_T46_1912_05f:0318c17_1	故云根為有識故生識。	故 云 根 為 有 識 故 生 識  
ZH_T46_1912_05f:0318c17_9	根為無識故生識。	根 為 無 識 故 生 識  
ZH_T46_1912_05f:0318c17_14	大論問曰。	大 論 問 曰  
ZH_T46_1912_05f:0318c18_4	前念若滅何能生後。	前 念 若 滅 何 能 生 後  
ZH_T46_1912_05f:0318c18_6	答。	答  
ZH_T46_1912_05f:0318c18_10	有二義。	有 二 義  
ZH_T46_1912_05f:0318c18_15	一念念滅。	一 念 念 滅  
ZH_T46_1912_05f:0318c19_2	二念念生。	二 念 念 生  
ZH_T46_1912_05f:0318c19_7	有此二故。	有 此 二 故  
ZH_T46_1912_05f:0318c19_12	故滅得生。	故 滅 得 生  
ZH_T46_1912_05f:0318c20_4	恐生斷見是故須立。	恐 生 斷 見 是 故 須 立  
ZH_T46_1912_05f:0318c20_9	今為破故。	今 為 破 故  
ZH_T46_1912_05f:0318c20_14	是故須責。	是 故 須 責  
ZH_T46_1912_05f:0318c21_9	生滅雖殊根之與識俱是自心。	生 滅 雖 殊 根 之 與 識 俱 是 自 心  
ZH_T46_1912_05f:0318c22_1	從根從識俱屬自性。	從 根 從 識 俱 屬 自 性  
ZH_T46_1912_05f:0318c22_14	於自性中根識互責求不可得。	於 自 性 中 根 識 互 責 求不可得  
ZH_T46_1912_05f:0318c23_6	又心之與識俱對於塵。	又 心 之 與 識 俱 對 於 塵  
ZH_T46_1912_05f:0318c23_11	以立心名。	以 立 心 名  
ZH_T46_1912_05f:0318c24_2	是故文中兩名互用。	是 故 文 中 兩 名 互 用  
ZH_T46_1912_05f:0318c24_9	終不得以法相。	終 不 得 以 法 相  
ZH_T46_1912_05f:0318c25_3	分別心意識異而拘此文。	分 別 心 意 識 異 而 拘 此 文  
ZH_T46_1912_05f:0318c25_12	故此初立皆云生心。	故 此 初 立 皆 云 生 心  
ZH_T46_1912_05f:0318c26_3	下句難中並云生識。	下 句 難 中 並 云 生 識  
ZH_T46_1912_05f:0318c26_12	故此文意兩名無在。	故 此 文 意 兩 名 無 在  
ZH_T46_1912_05f:0318c27_3	為從根生問滅生也。	為 從 根 生 問 滅 生 也  
ZH_T46_1912_05f:0318c27_12	為從識生問生生也。	為 從 識 生 問 生 生 也  
ZH_T46_1912_05f:0318c28_4	若根生下先破上句。	若 根 生 下 先 破 上 句  
ZH_T46_1912_05f:0318c28_13	小宗雖許根能生識。	小 宗 雖 許 根 能 生 識  
ZH_T46_1912_05f:0318c29_4	今破滅生是故須責。	今 破 滅 生 是 故 須 責  
ZH_T46_1912_05f:0318c29_14	若從識生則前識不滅。	若 從 識 生 則 前 識 不 滅  
ZH_T46_1912_05f:0319a01_1	復生一識。	復 生 一 識  
ZH_T46_1912_05f:0319a01_10	為妨最大故不俟責。	為 妨 最 大 故 不 俟 責  
ZH_T46_1912_05f:0319a02_1	是故文中但破根生。	是 故 文 中 但 破 根 生  
ZH_T46_1912_05f:0319a02_10	從根為下先雙定之。	從 根 為 下 先 雙 定 之  
ZH_T46_1912_05f:0319a02_18	根若有下雙責也。	根 若 有 下 雙 責 也  
ZH_T46_1912_05f:0319a03_4	初責有識。	初 責 有 識  
ZH_T46_1912_05f:0319a03_13	根若有識則有二妨。	根 若 有 識 則 有 二 妨  
ZH_T46_1912_05f:0319a04_4	謂根識並及能所並。	謂 根 識 並 及 能 所 並  
ZH_T46_1912_05f:0319a04_13	則有生生無窮之過。	則 有 生 生 無 窮 之 過  
ZH_T46_1912_05f:0319a05_4	若無能所生義不成。	若 無 能 所 生 義 不 成  
ZH_T46_1912_05f:0319a05_9	云何言生。	云 何 言 生  
ZH_T46_1912_05f:0319a05_18	又無間滅方名生識。	又 無 間 滅 方 名 生 識  
ZH_T46_1912_05f:0319a06_8	根若有識生滅相違。	根 若 有 識 生 滅 相 違  
ZH_T46_1912_05f:0319a06_13	故並有過。	故 並 有 過  
ZH_T46_1912_05f:0319a07_5	根若無識下責下句也。	根 若 無 識 下 責 下 句 也  
ZH_T46_1912_05f:0319a07_14	即類無識能生識也。	即 類 無 識 能 生 識 也  
ZH_T46_1912_05f:0319a08_4	根雖下責有識性。	根 雖 下 責 有 識 性  
ZH_T46_1912_05f:0319a08_9	此是縱破。	此 是 縱 破  
ZH_T46_1912_05f:0319a08_15	亦先立二句。	亦 先 立 二 句  
ZH_T46_1912_05f:0319a09_3	有已是下責也。	有 已 是 下 責 也  
ZH_T46_1912_05f:0319a09_12	有還同有亦成並生。	有 還 同 有 亦 成 並 生  
ZH_T46_1912_05f:0319a10_3	無還同無同無情生。	無 還 同 無 同 無 情 生  
ZH_T46_1912_05f:0319a10_12	又識性下作一異責。	又 識 性 下 作 一 異 責  
ZH_T46_1912_05f:0319a11_2	若一者先責一句。	若 一 者 先 責 一 句  
ZH_T46_1912_05f:0319a11_7	凡言性者。	凡 言 性 者  
ZH_T46_1912_05f:0319a11_12	後方能生。	後 方 能 生  
ZH_T46_1912_05f:0319a12_2	識與性一故無能所。	識 與 性 一 故 無 能 所  
ZH_T46_1912_05f:0319a12_9	若異者責異句。	若 異 者 責 異 句  
ZH_T46_1912_05f:0319a12_18	性若異識則同外境。	性 若 異 識 則 同 外 境  
ZH_T46_1912_05f:0319a13_8	外境能生識即同他。	外 境 能 生 識 即 同 他  
ZH_T46_1912_05f:0319a13_13	如何計自。	如 何 計 自  
ZH_T46_1912_05f:0319a14_3	若言下次破他性。	若 言 下 次 破 他 性  
ZH_T46_1912_05f:0319a14_16	如前責已畢定知心不從自生。	如 前 責 已 畢 定 知 心 不 從 自 生  
ZH_T46_1912_05f:0319a15_5	故許不自生云。	故 許 不 自 生 云  
ZH_T46_1912_05f:0319a15_12	雖言心不自生。	雖 言 心 不 自 生  
ZH_T46_1912_05f:0319a16_4	由有外塵而來發心。	由 有 外 塵 而 來 發 心  
ZH_T46_1912_05f:0319a16_13	塵望於根塵名為他。	塵 望 於 根 塵 名 為 他  
ZH_T46_1912_05f:0319a17_8	引經云下引大品文證他性者。	引 經 云 下 引 大 品 文 證 他 性 者  
ZH_T46_1912_05f:0319a17_17	塵是外緣來發內根。	塵 是 外 緣 來 發 內 根  
ZH_T46_1912_05f:0319a18_8	生思即是所生之法。	生 思 即 是 所 生 之 法  
ZH_T46_1912_05f:0319a18_17	佛赴一機作他性說。	佛 赴 一 機 作 他 性 說  
ZH_T46_1912_05f:0319a19_8	計者不了引經助執。	計 者 不 了 引 經 助 執  
ZH_T46_1912_05f:0319a19_16	若爾下判屬他生。	若 爾 下 判 屬 他 生  
ZH_T46_1912_05f:0319a20_5	今推下用觀也。	今 推 下 用 觀 也  
ZH_T46_1912_05f:0319a20_11	亦先定兩句。	亦 先 定 兩 句  
ZH_T46_1912_05f:0319a20_18	塵若是下責也。	塵 若 是 下 責 也  
ZH_T46_1912_05f:0319a21_8	先責是心則有三妨。	先 責 是 心 則 有 三 妨  
ZH_T46_1912_05f:0319a22_2	一塵非心妨則心不名塵。	一 塵 非 心 妨 則 心 不 名 塵  
ZH_T46_1912_05f:0319a22_12	二塵非意外同自生妨。	二 塵 非 意 外 同 自 生 妨  
ZH_T46_1912_05f:0319a22_17	三並生妨。	三 並 生 妨  
ZH_T46_1912_05f:0319a23_8	塵若非心容計塵生。	塵 若 非 心 容 計 塵 生  
ZH_T46_1912_05f:0319a24_2	塵若是心還成心處生心。	塵 若 是 心 還 成 心 處 生 心  
ZH_T46_1912_05f:0319a24_7	即名並生。	即 名 並 生  
ZH_T46_1912_05f:0319a24_16	子若生苗則有能所。	子 若 生 苗 則 有 能 所  
ZH_T46_1912_05f:0319a25_7	子還生子則二子並生。	子 還 生 子 則 二 子 並 生  
ZH_T46_1912_05f:0319a25_12	有何能所。	有 何 能 所  
ZH_T46_1912_05f:0319a26_5	塵若非心下次責非心句也。	塵 若 非 心 下 次 責 非 心 句 也  
ZH_T46_1912_05f:0319a26_14	與前根中無識義同。	與 前 根 中 無 識 義 同  
ZH_T46_1912_05f:0319a27_1	責意亦爾。	責 意 亦 爾  
ZH_T46_1912_05f:0319a27_7	故云如前破。	故 云 如 前 破  
ZH_T46_1912_05f:0319a27_16	塵有識性例前可知。	塵 有 識 性 例 前 可 知  
ZH_T46_1912_05f:0319a28_5	若根下責合生也。	若 根 下 責 合 生 也  
ZH_T46_1912_05f:0319a28_14	單計自他既並推破。	單 計 自 他 既 並 推 破  
ZH_T46_1912_05f:0319a29_5	故計合生擬免自他。	故 計 合 生 擬 免 自 他  
ZH_T46_1912_05f:0319a29_11	亦先立兩句。	亦 先 立 兩 句  
ZH_T46_1912_05f:0319a29_18	若各各下責也。	若 各 各 下 責 也  
ZH_T46_1912_05f:0319b01_12	若各各有還同前文兩句中有。	若 各 各 有 還 同 前 文 兩 句 中 有  
ZH_T46_1912_05f:0319b02_1	故云墮自他性。	故 云 墮 自 他 性  
ZH_T46_1912_05f:0319b02_6	何名共生。	何 名 共 生  
ZH_T46_1912_05f:0319b03_2	若各各無如二砂無油和合亦無。	若 各 各 無 如 二 砂 無 油 和 合 亦 無  
ZH_T46_1912_05f:0319b03_7	亦不名共。	亦 不 名 共  
ZH_T46_1912_05f:0319b03_13	譬如下舉譬。	譬 如 下 舉 譬  
ZH_T46_1912_05f:0319b03_19	亦先立兩句。	亦 先 立 兩 句  
ZH_T46_1912_05f:0319b04_8	若各有下次責兩句。	若 各 有 下 次 責 兩 句  
ZH_T46_1912_05f:0319b05_1	具如法中若鏡面合一者。	具 如 法 中 若 鏡 面 合 一 者  
ZH_T46_1912_05f:0319b05_14	各有各無恐計異方不能生像。	各 有 各 無 恐 計 異 方 不 能 生 像  
ZH_T46_1912_05f:0319b06_5	和合同處方能生像。	和 合 同 處 方 能 生 像  
ZH_T46_1912_05f:0319b06_14	故結責云實不合一。	故 結 責 云 實 不 合 一  
ZH_T46_1912_05f:0319b07_5	若鏡至面方名合一。	若 鏡 至 面 方 名 合 一  
ZH_T46_1912_05f:0319b07_14	今取像法不近不遠。	今 取 像 法 不 近 不 遠  
ZH_T46_1912_05f:0319b08_1	則能見像。	則 能 見 像  
ZH_T46_1912_05f:0319b08_4	若爾。	若 爾  
ZH_T46_1912_05f:0319b08_15	自是不近不遠而能生像。	自 是 不 近 不 遠 而 能 生 像  
ZH_T46_1912_05f:0319b09_1	何關鏡面。	何 關 鏡 面  
ZH_T46_1912_05f:0319b09_10	離復不可故知無像。	離 復 不 可 故 知 無 像  
ZH_T46_1912_05f:0319b10_7	根塵離合下但合若鏡面合已下文耳。	根 塵 離 合 下 但 合 若 鏡 面 合 已 下 文 耳  
ZH_T46_1912_05f:0319b10_12	已上文者。	已 上 文 者  
ZH_T46_1912_05f:0319b10_19	法中已具故也。	法 中 已 具 故 也  
ZH_T46_1912_05f:0319b12_1	應一一更將根塵合鏡面合為一已上文也。	應 一 一 更 將 根 塵 合 鏡 面 合 為 一 已 上 文 也  
ZH_T46_1912_05f:0319b12_11	又根塵下責性及一異。	又 根 塵 下 責 性 及 一 異  
ZH_T46_1912_05f:0319b13_1	並如前自生中說。	並 如 前 自 生 中 說  
ZH_T46_1912_05f:0319b13_10	若根塵下責計離生。	若 根 塵 下 責 計 離 生  
ZH_T46_1912_05f:0319b14_1	前三被推既不得生。	前 三 被 推 既 不 得 生  
ZH_T46_1912_05f:0319b14_10	故於三外別計於離。	故 於 三 外 別 計 於 離  
ZH_T46_1912_05f:0319b15_5	於中先判屬無因緣無因不生。	於 中 先 判 屬 無 因 緣 無 因 不 生  
ZH_T46_1912_05f:0319b15_12	次亦先定兩句。	次 亦 先 定 兩 句  
ZH_T46_1912_05f:0319b15_17	若有下責。	若 有 下 責  
ZH_T46_1912_05f:0319b16_3	先責有離。	先 責 有 離  
ZH_T46_1912_05f:0319b16_12	離即是緣即同他生。	離 即 是 緣 即 同 他 生  
ZH_T46_1912_05f:0319b16_17	何謂為離。	何 謂 為 離  
ZH_T46_1912_05f:0319b17_6	若無下責同無心。	若 無 下 責 同 無 心  
ZH_T46_1912_05f:0319b17_13	若言下責性也。	若 言 下 責 性 也  
ZH_T46_1912_05f:0319b18_1	亦先定二句。	亦 先 定 二 句  
ZH_T46_1912_05f:0319b18_6	次難二句。	次 難 二 句  
ZH_T46_1912_05f:0319b18_15	有亦同他無同無心。	有 亦 同 他 無 同 無 心  
ZH_T46_1912_05f:0319b19_8	中論下次引中論總證四句。	中 論 下 次 引 中 論 總 證 四 句  
ZH_T46_1912_05f:0319b19_17	總不應生何故各計。	總 不 應 生 何 故 各 計  
ZH_T46_1912_05f:0319b20_9	若推下結成性相二空。	若 推 下 結 成 性 相 二 空  
ZH_T46_1912_05f:0319b20_17	此中初示二空相。	此 中 初 示 二 空 相  
ZH_T46_1912_05f:0319b21_7	但無性計名為性空。	但 無 性 計 名 為 性 空  
ZH_T46_1912_05f:0319b21_17	亦不不住下性既破已。	亦 不 不 住 下 性 既 破 已  
ZH_T46_1912_05f:0319b22_8	但有色心內外之相。	但 有 色 心 內 外 之 相  
ZH_T46_1912_05f:0319b22_17	既不住於無四句中。	既 不 住 於 無 四 句 中  
ZH_T46_1912_05f:0319b23_9	故相亦叵得名為相空。	故 相 亦 叵 得 名 為 相 空  
ZH_T46_1912_05f:0319b23_17	言不在內外等者。	言 不 在 內 外 等 者  
ZH_T46_1912_05f:0319b24_4	內秖是因。	內 秖 是 因  
ZH_T46_1912_05f:0319b24_9	外秖是緣。	外 秖 是 緣  
ZH_T46_1912_05f:0319b24_14	中間是共。	中 間 是 共  
ZH_T46_1912_05f:0319b24_19	常自有者。	常 自 有 者  
ZH_T46_1912_05f:0319b25_3	秖是無因。	秖 是 無 因  
ZH_T46_1912_05f:0319b25_12	無此計故即無四性。	無 此 計 故 即 無 四 性  
ZH_T46_1912_05f:0319b26_3	此之二空言雖前後。	此 之 二 空 言 雖 前 後  
ZH_T46_1912_05f:0319b26_8	意不異時。	意 不 異 時  
ZH_T46_1912_05f:0319b27_3	若四句下復以二諦結成二空。	若 四 句 下 復 以 二 諦 結 成 二 空  
ZH_T46_1912_05f:0319b27_12	若有性執世而非諦。	若 有 性 執 世 而 非 諦  
ZH_T46_1912_05f:0319b28_3	破性執已乃名世諦。	破 性 執 已 乃 名 世 諦  
ZH_T46_1912_05f:0319b28_10	故云世諦破性。	故 云 世 諦 破 性  
ZH_T46_1912_05f:0319b29_1	性執破已但有名字。	性 執 破 已 但 有 名 字  
ZH_T46_1912_05f:0319b29_6	名之為假。	名 之 為 假  
ZH_T46_1912_05f:0319b29_11	假即是相。	假 即 是 相  
ZH_T46_1912_05f:0319c01_1	為空相故觀於法性。	為 空 相 故 觀 於 法 性  
ZH_T46_1912_05f:0319c01_6	觀理證真。	觀 理 證 真  
ZH_T46_1912_05f:0319c01_12	名真諦破相。	名 真 諦 破 相  
