segmentnr	original	stemmed
ZH_T42_1828_04a:0378b04_4	總寬通故偏立地名也。	總 寬 通 故 偏 立 地 名 也  
ZH_T42_1828_04a:0378b04_9	景法師云。	景 法 師 云  
ZH_T42_1828_04a:0378b05_3	三摩呬多又舊名三昧者語訛。	三 摩 呬 多 又 舊 名 三 昧 者 語 訛  
ZH_T42_1828_04a:0378b05_6	泰云。	泰 云  
ZH_T42_1828_04a:0378b06_1	三摩地又舊名三摩跋提者語訛。	三 摩 地 又 舊 名 三 摩 跋 提 者 語 訛  
ZH_T42_1828_04a:0378b06_10	是二師言有相違也。	是 二 師 言 有 相 違 也  
ZH_T42_1828_04a:0378b06_19	今謂三昧即三摩地。	今 謂 三 昧 即 三 摩 地  
ZH_T42_1828_04a:0378b07_7	當如基師之所說。	當 如 基 師 之 所 說  
ZH_T42_1828_04a:0378b07_12	所以知者。	所 以 知 者  
ZH_T42_1828_04a:0378b08_4	以成實論云五聖智三昧。	以 成 實 論 云 五 聖 智 三 昧  
ZH_T42_1828_04a:0378b08_18	此論十二云五聖智三摩地故也。	此 論 十 二 云 五 聖 智 三 摩 地 故 也  
ZH_T42_1828_04a:0378b09_6	新羅元曉師云。	新 羅 元 曉 師 云  
ZH_T42_1828_04a:0378b09_18	三摩地之與三昧名義各異。	三 摩 地 之 與 三 昧 名 義 各 異  
ZH_T42_1828_04a:0378b10_4	所以知者。	所 以 知 者  
ZH_T42_1828_04a:0378b10_18	如金光明經第三卷中明十地定。	如 金 光 明 經 第 三 卷 中 明 十 地 定  
ZH_T42_1828_04a:0378b11_8	初三地定名三摩提。	初 三 地 定 名 三 摩 提  
ZH_T42_1828_04a:0378b11_16	後七地定名三昧。	後 七 地 定 名 三 昧  
ZH_T42_1828_04a:0378b12_8	其若一名而譯有訛正者。	其 若 一 名 而 譯 有 訛 正 者  
ZH_T42_1828_04a:0378b13_8	何故一師譯經之中或名三昧或名三摩提。	何 故 一 師 譯 經 之 中 或 名 三 昧 或 名 三 摩 提  
ZH_T42_1828_04a:0378b13_13	故知異也。	故 知 異 也  
ZH_T42_1828_04a:0378b13_19	今謂之不然。	今 謂 之 不 然  
ZH_T42_1828_04a:0378b14_7	彼經云三摩提者。	彼 經 云 三 摩 提 者  
ZH_T42_1828_04a:0378b15_2	即今所言三摩呬多此云等引。	即 今 所 言 三 摩 呬 多 此 云 等 引  
ZH_T42_1828_04a:0378b15_8	彼云三昧者。	彼 云 三 昧 者  
ZH_T42_1828_04a:0378b15_14	舊翻名正受。	舊 翻 名 正 受  
ZH_T42_1828_04a:0378b16_5	即今云三摩地翻名等持。	即 今 云 三 摩 地 翻 名 等 持  
ZH_T42_1828_04a:0378b16_10	二義別故。	二 義 別 故  
ZH_T42_1828_04a:0378b17_1	上上各名影略互顯也。	上 上 各 名 影 略 互 顯 也  
ZH_T42_1828_04a:0378b17_16	但恐曉公不別地提二字濫作斯難。	但 恐 曉 公 不 別 地 提 二 字 濫 作 斯 難  
ZH_T42_1828_04a:0378b18_9	然復勘新翻十卷金光明經。	然 復 勘 新 翻 十 卷 金 光 明 經  
ZH_T42_1828_04a:0378b18_18	十地定皆名三摩地。	十 地 定 皆 名 三 摩 地  
ZH_T42_1828_04a:0378b19_9	此即譯人解音不同也。	此 即 譯 人 解 音 不 同 也  
ZH_T42_1828_04a:0378b19_14	就此地中。	就 此 地 中  
ZH_T42_1828_04a:0378b20_1	先結前生後。	先 結 前 生 後  
ZH_T42_1828_04a:0378b20_7	後開互解釋。	後 開 互 解 釋  
ZH_T42_1828_04a:0378b20_15	於中初開列五門。	於 中 初 開 列 五 門  
ZH_T42_1828_04a:0378b21_1	二依門釋。	二 依 門 釋  
ZH_T42_1828_04a:0378b21_6	前中復二。	前 中 復 二  
ZH_T42_1828_04a:0378b21_12	初頌列五門。	初 頌 列 五 門  
ZH_T42_1828_04a:0378b21_20	次長行屬當頌文。	次 長 行 屬 當 頌 文  
ZH_T42_1828_04a:0378b22_13	最後眾雜義即入第五諸經宗要。	最 後 眾 雜 義 即 入 第 五 諸 經 宗 要  
ZH_T42_1828_04a:0378b23_12	其宗要中釋下所列八解脫等諸法相經。	其 宗 要 中 釋 下 所 列 八 解 脫 等 諸 法 相 經  
ZH_T42_1828_04a:0378b24_7	其眾雜義亦解諸經散雜眾義。	其 眾 雜 義 亦 解 諸 經 散 雜 眾 義  
ZH_T42_1828_04a:0378b24_12	俱釋經故。	俱 釋 經 故  
ZH_T42_1828_04a:0378b24_17	故成一門。	故 成 一 門  
ZH_T42_1828_04a:0378b25_14	於安立門唯解靜慮不解解脫等持等至。	於 安 立 門 唯 解 靜 慮 不 解 解 脫 等持等至  
ZH_T42_1828_04a:0378b26_5	下宗要中方釋三故。	下 宗 要 中 方 釋 三 故  
ZH_T42_1828_04a:0378b26_12	依門釋中有四。	依 門 釋 中 有 四  
ZH_T42_1828_04a:0378b26_16	一總標。	一 總 標  
ZH_T42_1828_04a:0378b26_20	二安立。	二 安 立  
ZH_T42_1828_04a:0378b27_6	三作意及所緣。	三 作 意 及 所 緣  
ZH_T42_1828_04a:0378b27_10	四釋經。	四 釋 經  
ZH_T42_1828_04a:0378b27_18	三四合明故為四。	三 四 合 明 故 為 四  
ZH_T42_1828_04a:0378b28_6	既總標中有二。	既 總 標 中 有 二  
ZH_T42_1828_04a:0378b28_11	初標四門。	初 標 四 門  
ZH_T42_1828_04a:0378b28_16	後隨別釋。	後 隨 別 釋  
ZH_T42_1828_04a:0378b29_9	四靜慮名如前第五卷記釋。	四 靜 慮 名 如 前 第 五 卷 記 釋  
ZH_T42_1828_04a:0378b29_18	廢立增減如六十三。	廢 立 增 減 如 六 十 三  
ZH_T42_1828_04a:0378c01_7	等持中有十一門。	等 持 中 有 十 一 門  
ZH_T42_1828_04a:0378c01_13	不釋第十一。	不 釋 第 十 一  
ZH_T42_1828_04a:0378c01_16	易故。	易 故  
ZH_T42_1828_04a:0378c02_3	又聲聞地方釋。	又 聲 聞 地 方 釋  
ZH_T42_1828_04a:0378c02_8	四修定者。	四 修 定 者  
ZH_T42_1828_04a:0378c02_16	一為得現法樂住。	一 為 得 現法樂住  
ZH_T42_1828_04a:0378c03_2	二為得智見。	二 為 得 智 見  
ZH_T42_1828_04a:0378c03_9	三為得分別慧。	三 為 得 分 別 慧  
ZH_T42_1828_04a:0378c03_15	四為得漏盡。	四 為 得 漏 盡  
ZH_T42_1828_04a:0378c03_20	五聖智者。	五 聖 智 者  
ZH_T42_1828_04a:0378c04_4	謂自體智。	謂 自 體 智  
ZH_T42_1828_04a:0378c04_10	補持伽羅智。	補 持 伽 羅 智  
ZH_T42_1828_04a:0378c04_14	清淨智。	清 淨 智  
ZH_T42_1828_04a:0378c04_17	果智。	果 智  
ZH_T42_1828_04a:0378c05_2	入出定相智。	入 出 定 相 智  
ZH_T42_1828_04a:0378c05_7	聖五支者。	聖 五 支 者  
ZH_T42_1828_04a:0378c05_14	現法樂住為四。	現法樂住 為 四  
ZH_T42_1828_04a:0378c06_11	審觀緣起法及為斷除餘法結縛為第五。	審 觀 緣 起 法 及 為 斷 除 餘 法 結 縛 為 第 五  
ZH_T42_1828_04a:0378c07_1	有因有具聖正者。	有 因 有 具 聖 正 者  
ZH_T42_1828_04a:0378c07_14	正見正思惟語業命五名有因。	正 見 正 思 惟 語 業 命 五 名 有 因  
ZH_T42_1828_04a:0378c08_7	正見正精進正念三名有具。	正 見 正 精 進 正 念 三 名 有 具  
ZH_T42_1828_04a:0378c09_2	此七支與聖正三摩地為因故。	此 七 支 與 聖 正 三 摩 地 為 因 故  
ZH_T42_1828_04a:0378c09_9	等至中有六門。	等 至 中 有 六 門  
ZH_T42_1828_04a:0378c10_4	八勝處十遍因解解脫已略解訖。	八 勝 處 十 遍 因 解 解 脫 已 略 解 訖  
ZH_T42_1828_04a:0378c10_9	更不釋之。	更 不 釋 之  
ZH_T42_1828_04a:0378c11_7	決擇等中釋四無色不異解脫故亦不解。	決 擇 等 中 釋 四 無 色 不 異 解 脫 故 亦 不 解  
ZH_T42_1828_04a:0378c11_15	安立中初總後別。	安 立 中 初 總 後 別  
ZH_T42_1828_04a:0378c12_10	由此定等無悔歡喜安樂所引者。	由 此 定 等 無 悔 歡 喜 安 樂 所 引 者  
ZH_T42_1828_04a:0378c13_1	謂由持戒心便無悔。	謂 由 持 戒 心 便 無 悔  
ZH_T42_1828_04a:0378c13_7	無悔故歡喜。	無 悔 故 歡 喜  
ZH_T42_1828_04a:0378c13_13	歡喜故安樂。	歡 喜 故 安 樂  
ZH_T42_1828_04a:0378c13_19	安樂故得定。	安 樂 故 得 定  
ZH_T42_1828_04a:0378c14_7	故此等引非於欲界。	故 此 等 引 非 於 欲 界  
ZH_T42_1828_04a:0378c15_3	亦非欲界中於法全無審正觀察。	亦 非 欲 界 中 於 法 全 無 審 正 觀 察  
ZH_T42_1828_04a:0378c15_8	別中有四。	別 中 有 四  
ZH_T42_1828_04a:0378c15_16	一安立離生喜樂。	一 安 立 離生喜樂  
ZH_T42_1828_04a:0378c16_2	二安立蓋障。	二 安 立 蓋 障  
ZH_T42_1828_04a:0378c16_8	三安立支分。	三 安 立 支 分  
ZH_T42_1828_04a:0378c16_14	四安立定名。	四 安 立 定 名  
ZH_T42_1828_04a:0378c16_19	初中有三。	初 中 有 三  
ZH_T42_1828_04a:0378c17_3	初引經標。	初 引 經 標  
ZH_T42_1828_04a:0378c17_8	次隨別釋。	次 隨 別 釋  
ZH_T42_1828_04a:0378c18_10	後世尊於無漏方便下釋三摩地與解脫前後妨難。	後 世 尊 於 無 漏 方 便 下 釋 三 摩 地 與 解 脫 前 後 妨 難  
ZH_T42_1828_04a:0378c19_2	欲所引喜等顯示所離。	欲 所 引 喜 等 顯 示 所 離  
ZH_T42_1828_04a:0378c19_12	所證轉依無為名離故。	所 證 轉 依 無 為 名 離 故  
ZH_T42_1828_04a:0378c20_2	又五法修習圓滿者。	又 五 法 修習圓滿 者  
ZH_T42_1828_04a:0378c20_11	顯由轉依所生之法。	顯 由 轉 依 所 生 之 法  
ZH_T42_1828_04a:0378c21_1	歡喜俱以喜受為性。	歡 喜 俱 以 喜 受 為 性  
ZH_T42_1828_04a:0378c21_14	無悔所引正深慶悅立二差別。	無 悔 所 引 正 深 慶 悅 立 二 差 別  
ZH_T42_1828_04a:0378c22_4	安樂俱以樂受為性。	安 樂 俱 以 樂 受 為 性  
ZH_T42_1828_04a:0378c23_7	離諸麁重所引調暢暢調所引二種樂果立二差別。	離 諸 麁 重 所 引 調 暢 暢 調 所 引 二 種 樂 果 立 二 差 別  
ZH_T42_1828_04a:0378c23_13	前第五卷云。	前 第 五 卷 云  
ZH_T42_1828_04a:0378c23_18	離生喜樂。	離生喜樂  
ZH_T42_1828_04a:0378c24_7	然此二受俱是適悅。	然 此 二 受 俱 是 適 悅  
ZH_T42_1828_04a:0378c24_17	皆由意生總名為喜故。	皆 由 意 生 總 名 為 喜 故  
ZH_T42_1828_04a:0378c25_6	此但言說離生喜。	此 但 言 說 離 生 喜  
ZH_T42_1828_04a:0378c25_15	不爾諸文使為乖角。	不 爾 諸 文 使 為 乖 角  
ZH_T42_1828_04a:0378c26_5	欲所引中不說捨者。	欲 所 引 中 不 說 捨 者  
ZH_T42_1828_04a:0378c27_4	欲所引捨而非忻樂厭惡欲故而非所斷。	欲 所 引 捨 而 非 忻 樂 厭 惡 欲 故 而 非 所 斷  
ZH_T42_1828_04a:0378c27_17	不善引捨不善性故正是所斷。	不 善 引 捨 不 善 性 故 正 是 所 斷  
ZH_T42_1828_04a:0378c28_3	故說不同。	故 說 不 同  
ZH_T42_1828_04a:0378c28_6	問曰。	問 曰  
ZH_T42_1828_04a:0378c29_2	殺生要須瞋恚業道究竟與瞋恚俱。	殺 生 要 須 瞋 恚 業 道 究 竟 與 瞋 恚 俱  
ZH_T42_1828_04a:0378c29_7	瞋是戚性。	瞋 是 戚 性  
ZH_T42_1828_04a:0378c29_14	云何得與喜俱。	云 何 得 與 喜 俱  
ZH_T42_1828_04a:0378c29_17	解云。	解 云  
ZH_T42_1828_04a:0379a01_5	下決擇云瞋與喜俱。	下 決 擇 云 瞋 與 喜 俱  
ZH_T42_1828_04a:0379a01_10	故無妨也。	故 無 妨 也  
ZH_T42_1828_04a:0379a02_12	歡者謂從本來清淨行者觀資糧地所修淨行等者。	歡 者 謂 從 本 來 清 淨 行 者 觀 資 糧 地 所 修 淨 行 等 者  
ZH_T42_1828_04a:0379a02_17	此中意說。	此 中 意 說  
ZH_T42_1828_04a:0379a03_8	加行道位方修等引故。	加 行 道 位 方 修 等 引 故  
ZH_T42_1828_04a:0379a04_6	住資糧方修淨行持戒清淨生無悔等。	住 資 糧 方 修 淨 行 持 戒 清 淨 生 無 悔 等  
ZH_T42_1828_04a:0379a05_5	於修定時前遠方便要先戒淨名資糧地。	於 修 定 時 前 遠 方 便 要 先 戒 淨 名 資 糧 地  
ZH_T42_1828_04a:0379a05_14	非要入位方修等引。	非 要 入 位 方 修 等 引  
ZH_T42_1828_04a:0379a06_2	釋前後妨難中。	釋 前 後 妨 難 中  
ZH_T42_1828_04a:0379a06_8	有三經不同。	有 三 經 不 同  
ZH_T42_1828_04a:0379a06_19	一先說三摩地後說解脫。	一 先 說 三 摩 地 後 說 解 脫  
ZH_T42_1828_04a:0379a07_9	二前說解脫後三摩地。	二 前 說 解 脫 後 三 摩 地  
ZH_T42_1828_04a:0379a07_15	三說二俱時。	三 說 二 俱 時  
ZH_T42_1828_04a:0379a09_1	上來所引離五惡法先說解脫修習五法後說三摩地。	上 來 所 引 離 五 惡 法 先 說 解 脫 修 習 五 法 後 說 三 摩 地  
ZH_T42_1828_04a:0379a09_6	當第二經。	當 第 二 經  
ZH_T42_1828_04a:0379a09_11	既此相違。	既 此 相 違  
ZH_T42_1828_04a:0379a09_16	故今解釋。	故 今 解 釋  
ZH_T42_1828_04a:0379a10_5	此中根本定名三摩地。	此 中 根 本 定 名 三 摩 地  
ZH_T42_1828_04a:0379a10_14	斷伏煩惱名為解脫。	斷 伏 煩 惱 名 為 解 脫  
ZH_T42_1828_04a:0379a11_10	由無漏中多依根本地斷諸煩惱故。	由 無 漏 中 多 依 根 本 地 斷 諸 煩 惱 故  
ZH_T42_1828_04a:0379a12_2	先說三摩地後說解脫。	先 說 三 摩 地 後 說 解 脫  
ZH_T42_1828_04a:0379a12_16	非不依近分先斷煩惱後得根本。	非 不 依 近 分 先 斷 煩 惱 後 得 根 本  
ZH_T42_1828_04a:0379a13_14	於有漏中多依近分以六作意先伏煩惱。	於 有 漏 中 多 依 近 分 以 六 作 意 先 伏 煩 惱  
ZH_T42_1828_04a:0379a14_12	以第七加行究竟果作意入根本地故。	以 第 七 加 行 究 竟 果 作 意 入 根 本 地 故  
ZH_T42_1828_04a:0379a15_1	亦有第七作意。	亦 有 第 七 作 意  
ZH_T42_1828_04a:0379a15_10	在近分地為解脫道。	在 近 分 地 為 解 脫 道  
ZH_T42_1828_04a:0379a15_17	後方得根本故。	後 方 得 根 本 故  
ZH_T42_1828_04a:0379a17_4	此中言由證加行究竟作意果煩惱斷已方得根本三摩地故。	此 中 言 由 證 加 行 究 竟 作 意 果 煩 惱 斷 已 方 得 根 本 三 摩 地 故  
ZH_T42_1828_04a:0379a17_13	不爾便違對法等說。	不 爾 便 違 對 法 等 說  
ZH_T42_1828_04a:0379a18_3	第七作意在根本地。	第 七 作 意 在 根 本 地  
ZH_T42_1828_04a:0379a18_16	俱句之中作意及定俱是無漏。	俱 句 之 中 作 意 及 定 俱 是 無 漏  
ZH_T42_1828_04a:0379a19_6	解脫俱者斷煩惱種。	解 脫 俱 者 斷 煩 惱 種  
ZH_T42_1828_04a:0379a20_14	謂加行究竟作意在未至定所引果作意入根本定名三摩地中。	謂 加 行 究 竟 作 意 在 未 至 定 所 引 果 作 意 入 根 本 定 名 三 摩 地 中  
ZH_T42_1828_04a:0379a21_10	此定俱時是解脫道證無為解脫。	此 定 俱 時 是 解 脫 道 證 無 為 解 脫  
ZH_T42_1828_04a:0379a22_2	故說三摩地與解脫俱。	故 說 三 摩 地 與 解 脫 俱  
ZH_T42_1828_04a:0379a22_18	非加行究竟作意俱時之定名三摩地。	非 加 行 究 竟 作 意 俱 時 之 定 名 三 摩 地  
ZH_T42_1828_04a:0379a23_11	及餘無間道三摩地中等者。	及 餘 無 間 道 三 摩 地 中 等 者  
ZH_T42_1828_04a:0379a24_13	此說前方便在未至地依根本地起無漏無間道。	此 說 前 方 便 在 未 至 地 依 根 本 地 起 無 漏 無 間 道  
ZH_T42_1828_04a:0379a25_8	此二所引解脫道俱三摩地中。	此 二 所 引 解 脫 道 俱 三 摩 地 中  
ZH_T42_1828_04a:0379a25_17	此能斷惑名解脫俱。	此 能 斷 惑 名 解 脫 俱  
ZH_T42_1828_04a:0379a26_16	非謂前二有漏作意能伏惑者名餘無間道。	非 謂 前 二 有 漏 作 意 能 伏 惑 者 名 餘 無 間 道  
ZH_T42_1828_04a:0379a27_6	此不與三摩地俱。	此 不 與 三 摩 地 俱  
ZH_T42_1828_04a:0379a27_18	所引解脫道亦不入根本故。	所 引 解 脫 道 亦 不 入 根 本 故  
ZH_T42_1828_04a:0379a28_9	有漏無漏皆言方便者。	有漏無漏 皆 言 方 便 者  
ZH_T42_1828_04a:0379a29_2	未得無學果滿名為方便。	未 得 無 學 果 滿 名 為 方 便  
ZH_T42_1828_04a:0379a29_16	以說斷惑為解脫故說初離生喜。	以 說 斷 惑 為 解 脫 故 說 初 離 生 喜  
ZH_T42_1828_04a:0379b01_6	餘定生等則可知矣。	餘 定 生 等 則 可 知 矣  
ZH_T42_1828_04a:0379b02_4	或此俱句即未至地無間道名三摩地。	或 此 俱 句 即 未 至 地 無 間 道 名 三 摩 地  
ZH_T42_1828_04a:0379b02_15	此能解脫障故名為解脫。	此 能 解 脫 障 故 名 為 解 脫  
ZH_T42_1828_04a:0379b03_12	與前三摩地及解脫體不同以為俱句。	與 前 三 摩 地 及 解 脫 體 不 同 以 為 俱 句  
ZH_T42_1828_04a:0379b03_17	所望別故。	所 望 別 故  
ZH_T42_1828_04a:0379b04_8	第二安立蓋障中有二。	第 二 安 立 蓋 障 中 有 二  
ZH_T42_1828_04a:0379b04_13	初明蓋相。	初 明 蓋 相  
ZH_T42_1828_04a:0379b04_19	後明食非食。	後 明 食 非 食  
ZH_T42_1828_04a:0379b05_4	蓋相有二。	蓋 相 有 二  
ZH_T42_1828_04a:0379b05_8	初標列。	初 標 列  
ZH_T42_1828_04a:0379b05_12	後別釋。	後 別 釋  
ZH_T42_1828_04a:0379b05_19	惛沈睡眠蓋中。	惛沈睡眠蓋 中  
ZH_T42_1828_04a:0379b06_3	初別釋相。	初 別 釋 相  
ZH_T42_1828_04a:0379b06_11	後合立為蓋所由。	後 合 立 為 蓋 所 由  
ZH_T42_1828_04a:0379b06_17	不守根門等。	不 守 根 門 等  
ZH_T42_1828_04a:0379b07_3	如聲聞地說。	如 聲 聞 地 說  
ZH_T42_1828_04a:0379b07_8	心極昧略。	心 極 昧 略  
ZH_T42_1828_04a:0379b07_14	如唯識論說。	如 唯 識 論 說  
ZH_T42_1828_04a:0379b08_6	解合立蓋中以二復次釋之。	解 合 立 蓋 中 以 二 復 次 釋 之  
ZH_T42_1828_04a:0379b08_13	掉舉惡作蓋中。	掉 舉 惡 作 蓋 中  
ZH_T42_1828_04a:0379b08_19	初列釋二相。	初 列 釋 二 相  
ZH_T42_1828_04a:0379b09_7	後解合立蓋所由。	後 解 合 立 蓋 所 由  
ZH_T42_1828_04a:0379b09_15	所由中有二復次。	所 由 中 有 二 復 次  
ZH_T42_1828_04a:0379b10_12	初解俱緣親屬等處所同故合立一蓋。	初 解 俱 緣 親 屬 等 處 所 同 故 合 立 一 蓋  
ZH_T42_1828_04a:0379b11_6	後解行相相似故合立一蓋。	後 解 行 相 相 似 故 合 立 一 蓋  
ZH_T42_1828_04a:0379b11_17	前別解惡作相中有三時。	前 別 解 惡 作 相 中 有 三 時  
