segmentnr	original	stemmed
ZH_T42_1824_02b:0028b09_18	世諦是教。	世 諦 是 教  
ZH_T42_1824_02b:0028b10_4	第一義為理。	第 一 義 為 理  
ZH_T42_1824_02b:0028b10_15	皆是轉側適緣無所妨也。	皆 是 轉 側 適 緣 無 所 妨 也  
ZH_T42_1824_02b:0028b11_7	問何故作此四重二諦耶。	問 何 故 作 此 四 重 二 諦 耶  
ZH_T42_1824_02b:0028b11_17	答利根聞初即悟正道。	答 利 根 聞 初 即 悟 正 道  
ZH_T42_1824_02b:0028b12_3	不須後二。	不 須 後 二  
ZH_T42_1824_02b:0028b12_10	中根聞初不悟。	中 根 聞 初 不 悟  
ZH_T42_1824_02b:0028b12_18	聞第二方得入道。	聞 第 二 方 得 入 道  
ZH_T42_1824_02b:0028b13_5	下根轉至第三。	下 根 轉 至 第 三  
ZH_T42_1824_02b:0028b13_11	始得領解也。	始 得 領 解 也  
ZH_T42_1824_02b:0028b13_18	又為釋於經論。	又 為 釋 於 經 論  
ZH_T42_1824_02b:0028b14_5	經論之中或言。	經 論 之 中 或 言  
ZH_T42_1824_02b:0028b14_10	有是世諦。	有 是 世 諦  
ZH_T42_1824_02b:0028b14_16	空為第一義。	空 為 第 一 義  
ZH_T42_1824_02b:0028b15_1	如大品云。	如 大 品 云  
ZH_T42_1824_02b:0028b15_8	菩薩住二諦中。	菩 薩 住 二 諦 中  
ZH_T42_1824_02b:0028b15_14	為眾生說法。	為 眾 生 說 法  
ZH_T42_1824_02b:0028b16_2	為著有者說空。	為 著 有 者 說 空  
ZH_T42_1824_02b:0028b16_9	為著空者說有。	為 著 空 者 說 有  
ZH_T42_1824_02b:0028b16_14	即初重意。	即 初 重 意  
ZH_T42_1824_02b:0028b16_19	大品又云。	大 品 又 云  
ZH_T42_1824_02b:0028b17_7	若有若無世諦故說。	若有若無 世 諦 故 說  
ZH_T42_1824_02b:0028b17_16	非有非無第一義諦。	非有非無 第一義諦  
ZH_T42_1824_02b:0028b18_3	即第二重意。	即 第 二 重 意  
ZH_T42_1824_02b:0028b18_7	華嚴云。	華 嚴 云  
ZH_T42_1824_02b:0028b18_18	不著不二法以無一二故。	不 著 不 二 法 以 無 一 二 故  
ZH_T42_1824_02b:0028b19_4	即第三重意。	即 第 三 重 意  
ZH_T42_1824_02b:0028b19_9	華嚴又云。	華 嚴 又 云  
ZH_T42_1824_02b:0028b20_5	諦了分別諸法時無有自性假名說。	諦 了 分別諸法 時 無 有 自 性 假 名 說  
ZH_T42_1824_02b:0028b20_13	悉欲分別世諦義。	悉 欲 分 別 世 諦 義  
ZH_T42_1824_02b:0028b21_2	菩薩因此初發心。	菩 薩 因 此 初 發 心  
ZH_T42_1824_02b:0028b21_17	一切諸法語言斷心行寂滅如虛空。	一切諸法 語 言 斷 心 行 寂 滅 如 虛 空  
ZH_T42_1824_02b:0028b22_6	悉欲分別真諦義。	悉 欲 分 別 真 諦 義  
ZH_T42_1824_02b:0028b22_14	菩薩因此初發心。	菩 薩 因 此 初 發 心  
ZH_T42_1824_02b:0028b23_5	此以一切言說為世諦。	此 以 一 切 言 說 為 世 諦  
ZH_T42_1824_02b:0028b23_15	言妄慮絕為第一義諦。	言 妄 慮 絕 為 第一義諦  
ZH_T42_1824_02b:0028b24_3	即第四重意也。	即 第 四 重 意 也  
ZH_T42_1824_02b:0028b24_15	又為對由來但有一重二諦。	又 為 對 由 來 但 有 一 重 二 諦  
ZH_T42_1824_02b:0028b25_4	故今明此四重意。	故 今 明 此 四 重 意  
ZH_T42_1824_02b:0028b25_14	又為破四病故說四門。	又 為 破 四 病 故 說 四 門  
ZH_T42_1824_02b:0028b26_7	初明於凡夫是有名為世諦。	初 明 於 凡 夫 是 有 名 為 世 諦  
ZH_T42_1824_02b:0028b26_18	於聖人是空名第一義諦。	於 聖 人 是 空 名 第一義諦  
ZH_T42_1824_02b:0028b27_9	次明為破有故言空耳。	次 明 為 破 有 故 言 空 耳  
ZH_T42_1824_02b:0028b27_16	諸法未曾是有。	諸 法 未 曾 是 有  
ZH_T42_1824_02b:0028b28_3	亦未曾是空。	亦 未 曾 是 空  
ZH_T42_1824_02b:0028b28_10	空有並出兩情。	空 有 並 出 兩 情  
ZH_T42_1824_02b:0028b28_17	故皆是世諦耳。	故 皆 是 世 諦 耳  
ZH_T42_1824_02b:0028b29_7	知未曾空有名為真諦。	知 未 曾 空 有 名 為 真 諦  
ZH_T42_1824_02b:0028c01_2	次明為破空有故言非空有耳。	次 明 為 破 空 有 故 言 非 空 有 耳  
ZH_T42_1824_02b:0028c01_10	竟未曾是空是有。	竟 未 曾 是 空 是 有  
ZH_T42_1824_02b:0028c01_18	何曾是非空非有。	何 曾 是 非 空 非 有  
ZH_T42_1824_02b:0028c02_12	故空有非空有二不二皆是世諦。	故 空 有 非 空 有 二 不 二 皆 是 世 諦  
ZH_T42_1824_02b:0028c03_9	非空非有非不空非不有方是真諦。	非 空 非 有 非 不 空 非 不 有 方 是 真 諦  
ZH_T42_1824_02b:0028c03_17	次明說四句為俗。	次 明 說 四 句 為 俗  
ZH_T42_1824_02b:0028c04_6	非四句方乃是真。	非 四 句 方 乃 是 真  
ZH_T42_1824_02b:0028c05_1	問此四重二諦云何釋八不耶。	問 此 四 重 二 諦 云 何 釋 八 不 耶  
ZH_T42_1824_02b:0028c05_9	答初以生滅為俗。	答 初 以 生 滅 為 俗  
ZH_T42_1824_02b:0028c05_15	不生滅為真。	不 生 滅 為 真  
ZH_T42_1824_02b:0028c06_5	次生滅不生滅皆俗。	次 生 滅 不 生 滅 皆 俗  
ZH_T42_1824_02b:0028c06_15	非生滅非不生滅為真。	非 生 滅 非 不 生 滅 為 真  
ZH_T42_1824_02b:0028c07_3	第三生滅為二。	第 三 生 滅 為 二  
ZH_T42_1824_02b:0028c07_10	不生滅為不二。	不 生 滅 為 不 二  
ZH_T42_1824_02b:0028c07_16	二不二皆俗。	二 不 二 皆 俗  
ZH_T42_1824_02b:0028c08_4	非二非不二為真。	非 二 非 不 二 為 真  
ZH_T42_1824_02b:0028c08_11	次明此三皆俗。	次 明 此 三 皆 俗  
ZH_T42_1824_02b:0028c08_16	不三為真。	不 三 為 真  
ZH_T42_1824_02b:0028c09_3	問但應釋八不。	問 但 應 釋 八 不  
ZH_T42_1824_02b:0028c09_13	云何乃云非生非不生。	云 何 乃 云 非 生 非 不 生  
ZH_T42_1824_02b:0028c10_1	何名釋八不耶。	何 名 釋 八 不 耶  
ZH_T42_1824_02b:0028c10_9	答真俗既通四重。	答 真 俗 既 通 四 重  
ZH_T42_1824_02b:0028c10_16	不生亦具四種。	不 生 亦 具 四 種  
ZH_T42_1824_02b:0028c11_6	一者初開生無生為二。	一 者 初 開 生 無 生 為 二  
ZH_T42_1824_02b:0028c11_15	次則生無生皆是生。	次 則 生 無 生 皆 是 生  
ZH_T42_1824_02b:0028c12_5	非生無生始是無生。	非 生 無 生 始 是 無 生  
ZH_T42_1824_02b:0028c12_12	三則生無生二。	三 則 生 無 生 二  
ZH_T42_1824_02b:0028c12_19	非生無生不二。	非 生 無 生 不 二  
ZH_T42_1824_02b:0028c13_6	二與不二皆生。	二 與 不 二 皆 生  
ZH_T42_1824_02b:0028c13_15	非二不二始是無生。	非 二 不 二 始 是 無 生  
ZH_T42_1824_02b:0028c14_7	四者此之三種皆是名言。	四 者 此 之 三 種 皆 是 名 言  
ZH_T42_1824_02b:0028c14_12	並悉是生。	並 悉 是 生  
ZH_T42_1824_02b:0028c15_2	言妄慮息方是無生。	言 妄 慮 息 方 是 無 生  
ZH_T42_1824_02b:0028c15_13	故八不之言其旨深遠也。	故 八 不 之 言 其 旨 深 遠 也  
ZH_T42_1824_02b:0028c15_19	問此出何文。	問 此 出 何 文  
ZH_T42_1824_02b:0028c16_10	答智度論釋無生法忍云。	答 智 度 論 釋 無生法忍 云  
ZH_T42_1824_02b:0028c17_14	不生不滅不不生不不滅不共非不共是名無生法忍。	不生不滅 不 不 生 不 不 滅 不 共 非 不 共 是 名 無生法忍  
ZH_T42_1824_02b:0028c18_13	此明生無生四句畢竟不生始是無生忍。	此 明 生 無 生 四 句 畢竟不生 始 是 無 生 忍  
ZH_T42_1824_02b:0028c18_16	故知。	故 知  
ZH_T42_1824_02b:0028c19_4	無生通此四句。	無 生 通 此 四 句  
ZH_T42_1824_02b:0028c19_18	問攝山大師何故以二諦為教也。	問 攝 山 大 師 何 故 以 二 諦 為 教 也  
ZH_T42_1824_02b:0028c20_6	答須深得此意。	答 須 深 得 此 意  
ZH_T42_1824_02b:0028c20_13	正道未曾真俗。	正 道 未 曾 真 俗  
ZH_T42_1824_02b:0028c21_4	為眾生故作真俗名說。	為 眾 生 故 作 真 俗 名 說  
ZH_T42_1824_02b:0028c21_11	故以真俗為教。	故 以 真 俗 為 教  
ZH_T42_1824_02b:0028c22_1	此是望正道為言也。	此 是 望 正 道 為 言 也  
ZH_T42_1824_02b:0028c22_11	二者拔由來二諦之見。	二 者 拔 由 來 二 諦 之 見  
ZH_T42_1824_02b:0028c22_18	故明二諦為教。	故 明 二 諦 為 教  
ZH_T42_1824_02b:0028c23_6	由來理二諦根深。	由 來 理 二 諦 根 深  
ZH_T42_1824_02b:0028c24_1	言二諦有兩理故成畫石二見。	言 二 諦 有 兩 理 故 成 畫 石 二 見  
ZH_T42_1824_02b:0028c24_7	二心不可除。	二 心 不 可 除  
ZH_T42_1824_02b:0028c24_11	睿公云。	睿 公 云  
ZH_T42_1824_02b:0028c24_17	道俗之不夷。	道 俗 之 不 夷  
ZH_T42_1824_02b:0028c25_2	二際之不泯。	二 際 之 不 泯  
ZH_T42_1824_02b:0028c25_8	菩薩之憂也。	菩 薩 之 憂 也  
ZH_T42_1824_02b:0028c25_15	大師無生內充。	大 師 無 生 內 充  
ZH_T42_1824_02b:0028c26_1	慈風外扇。	慈 風 外 扇  
ZH_T42_1824_02b:0028c26_18	為拔二理之見故言真之與俗皆是教也。	為 拔 二 理 之 見 故 言 真 之 與 俗 皆 是 教 也  
ZH_T42_1824_02b:0028c27_6	至道未曾真俗。	至 道 未 曾 真 俗  
ZH_T42_1824_02b:0028c27_17	即末學者遂守二諦是教。	即 末 學 者 遂 守 二 諦 是 教  
ZH_T42_1824_02b:0028c28_5	還是投語作解。	還 是 投 語 作 解  
ZH_T42_1824_02b:0028c28_15	由來二諦是理為理見。	由 來 二 諦 是 理 為 理 見  
ZH_T42_1824_02b:0028c29_6	今二諦為教復成教見。	今 二 諦 為 教 復 成 教 見  
ZH_T42_1824_02b:0029a01_1	若得意者境之與教皆無妨也。	若 得 意 者 境 之 與 教 皆 無 妨 也  
ZH_T42_1824_02b:0029a01_7	以真俗通理。	以 真 俗 通 理  
ZH_T42_1824_02b:0029a01_12	故名為教。	故 名 為 教  
ZH_T42_1824_02b:0029a01_17	真俗生智。	真 俗 生 智  
ZH_T42_1824_02b:0029a02_1	即名為境。	即 名 為 境  
ZH_T42_1824_02b:0029a02_7	如來說二諦。	如 來 說 二 諦  
ZH_T42_1824_02b:0029a02_13	故二諦為教。	故 二 諦 為 教  
ZH_T42_1824_02b:0029a02_19	如來照二諦。	如 來 照 二 諦  
ZH_T42_1824_02b:0029a03_4	即二諦為境。	即 二 諦 為 境  
ZH_T42_1824_02b:0029a03_12	然二諦未曾境教。	然 二 諦 未 曾 境 教  
ZH_T42_1824_02b:0029a03_18	適時而用之。	適 時 而 用 之  
ZH_T42_1824_02b:0029a04_4	同異門第六。	同 異 門 第 六  
ZH_T42_1824_02b:0029a04_16	什師未至長安本有三家義。	什 師 未 至 長 安 本 有 三 家 義  
ZH_T42_1824_02b:0029a05_7	一者釋道安明本無義。	一 者 釋 道 安 明 本 無 義  
ZH_T42_1824_02b:0029a05_15	謂無在萬化之前。	謂 無 在 萬 化 之 前  
ZH_T42_1824_02b:0029a06_3	空為眾形之始。	空 為 眾 形 之 始  
ZH_T42_1824_02b:0029a06_13	夫人之所滯滯在未有。	夫 人 之 所 滯 滯 在 未 有  
ZH_T42_1824_02b:0029a07_5	若詫心本無則異想便息。	若 詫 心 本 無 則 異 想 便 息  
ZH_T42_1824_02b:0029a07_10	睿法師云。	睿 法 師 云  
ZH_T42_1824_02b:0029a07_17	格義迂而乖本。	格 義 迂 而 乖 本  
ZH_T42_1824_02b:0029a08_5	六家偏而未即。	六 家 偏 而 未 即  
ZH_T42_1824_02b:0029a08_8	師云。	師 云  
ZH_T42_1824_02b:0029a08_18	安和上鑿荒途以開轍。	安 和 上 鑿 荒 途 以 開 轍  
ZH_T42_1824_02b:0029a09_5	標玄旨於性空。	標 玄 旨 於 性 空  
ZH_T42_1824_02b:0029a09_13	以爐冶之功驗之。	以 爐 冶 之 功 驗 之  
ZH_T42_1824_02b:0029a10_4	唯性空之宗最得其實。	唯 性 空 之 宗 最 得 其 實  
ZH_T42_1824_02b:0029a10_14	詳此意安公明本無者。	詳 此 意 安 公 明 本 無 者  
ZH_T42_1824_02b:0029a11_4	一切諸法本性空寂。	一切諸法 本 性 空 寂  
ZH_T42_1824_02b:0029a11_9	故云本無。	故 云 本 無  
ZH_T42_1824_02b:0029a12_5	此與方等經論什肇山門義無異也。	此 與 方 等 經 論 什 肇 山 門 義 無 異 也  
ZH_T42_1824_02b:0029a12_11	次琛法師云。	次 琛 法 師 云  
ZH_T42_1824_02b:0029a12_19	本無者未有色法。	本 無 者 未 有 色 法  
ZH_T42_1824_02b:0029a13_9	先有於無故從無出有。	先 有 於 無 故 從 無 出 有  
ZH_T42_1824_02b:0029a14_1	即無在有先有在無後。	即 無 在 有 先 有 在 無 後  
ZH_T42_1824_02b:0029a14_6	故稱本無。	故 稱 本 無  
ZH_T42_1824_02b:0029a14_19	此釋為肇公不真空論之所破。	此 釋 為 肇 公 不 真 空 論 之 所 破  
ZH_T42_1824_02b:0029a15_8	亦經論之所未明也。	亦 經 論 之 所 未 明 也  
ZH_T42_1824_02b:0029a16_3	若無在有前則非有本性是無。	若 無 在 有 前 則 非 有 本 性 是 無  
ZH_T42_1824_02b:0029a16_9	即前無後有。	即 前 無 後 有  
ZH_T42_1824_02b:0029a16_14	從有還無。	從 有 還 無  
ZH_T42_1824_02b:0029a16_17	經云。	經 云  
ZH_T42_1824_02b:0029a17_13	若法前有後無即諸佛菩薩便有過罪。	若 法 前 有 後 無 即 諸佛菩薩 便 有 過 罪  
ZH_T42_1824_02b:0029a18_5	若前無後有亦有過罪。	若 前 無 後 有 亦 有 過 罪  
ZH_T42_1824_02b:0029a18_12	故不同此義也。	故 不 同 此 義 也  
ZH_T42_1824_02b:0029a18_18	第二即色義。	第 二 即 色 義  
ZH_T42_1824_02b:0029a19_5	但即色有二家。	但 即 色 有 二 家  
ZH_T42_1824_02b:0029a19_13	一者關內即色義。	一 者 關 內 即 色 義  
ZH_T42_1824_02b:0029a20_7	明即色是空者此明色無自性。	明 即 色 是 空 者 此 明 色 無 自 性  
ZH_T42_1824_02b:0029a20_14	故言即色是空。	故 言 即 色 是 空  
ZH_T42_1824_02b:0029a21_5	不言即色是本性空也。	不 言 即 色 是 本 性 空 也  
ZH_T42_1824_02b:0029a21_13	此義為肇公所呵。	此 義 為 肇 公 所 呵  
ZH_T42_1824_02b:0029a21_17	肇公云。	肇 公 云  
ZH_T42_1824_02b:0029a22_6	此乃悟色而不自色。	此 乃 悟 色 而 不 自 色  
ZH_T42_1824_02b:0029a22_13	未領色非色也。	未 領 色 非 色 也  
ZH_T42_1824_02b:0029a23_5	次支道林著即色遊玄論。	次 支 道 林 著 即 色 遊 玄 論  
ZH_T42_1824_02b:0029a23_11	明即色是空。	明 即 色 是 空  
ZH_T42_1824_02b:0029a23_19	故言即色遊玄論。	故 言 即 色 遊 玄 論  
ZH_T42_1824_02b:0029a24_7	此猶是不壞假名。	此 猶 是 不 壞 假 名  
ZH_T42_1824_02b:0029a24_12	而說實相。	而 說 實 相  
ZH_T42_1824_02b:0029a25_4	與安師本性空故無異也。	與 安 師 本 性 空 故 無 異 也  
ZH_T42_1824_02b:0029a25_14	第三溫法師用心無義。	第 三 溫 法 師 用 心 無 義  
ZH_T42_1824_02b:0029a26_4	心無者無心於萬物。	心 無 者 無 心 於 萬 物  
ZH_T42_1824_02b:0029a26_10	萬物未甞無。	萬 物 未 甞 無  
ZH_T42_1824_02b:0029a26_15	此釋意云。	此 釋 意 云  
ZH_T42_1824_02b:0029a27_4	經中說諸法空者。	經 中 說 諸 法 空 者  
ZH_T42_1824_02b:0029a27_13	欲令心體虛妄不執。	欲 令 心 體 虛 妄 不 執  
ZH_T42_1824_02b:0029a27_18	故言無耳。	故 言 無 耳  
ZH_T42_1824_02b:0029a28_3	不空外物。	不 空 外 物  
ZH_T42_1824_02b:0029a28_11	即萬物之境不空。	即 萬 物 之 境 不 空  
ZH_T42_1824_02b:0029a28_16	肇師詳云。	肇 師 詳 云  
ZH_T42_1824_02b:0029a29_3	此得在於神靜。	此 得 在 於 神 靜  
ZH_T42_1824_02b:0029a29_10	而失在於物虛。	而 失 在 於 物 虛  
ZH_T42_1824_02b:0029a29_14	破意云。	破 意 云  
ZH_T42_1824_02b:0029b01_5	乃知心空而猶存物有。	乃 知 心 空 而 猶 存 物 有  
ZH_T42_1824_02b:0029b01_13	此計有得有失也。	此 計 有 得 有 失 也  
ZH_T42_1824_02b:0029b02_4	此四師即晉世所立矣。	此 四 師 即 晉 世 所 立 矣  
ZH_T42_1824_02b:0029b03_2	爰至宗大莊嚴寺曇濟法師著七宗論。	爰 至 宗 大 莊 嚴 寺 曇 濟 法 師 著 七 宗 論  
ZH_T42_1824_02b:0029b03_11	還述前四以為四宗。	還 述 前 四 以 為 四 宗  
ZH_T42_1824_02b:0029b04_2	第五于法開立識含義。	第 五 于 法 開 立 識 含 義  
ZH_T42_1824_02b:0029b04_10	三界為長夜之宅。	三 界 為 長 夜 之 宅  
ZH_T42_1824_02b:0029b04_18	心識為大夢之主。	心 識 為 大 夢 之 主  
ZH_T42_1824_02b:0029b05_11	今之所見群有皆於夢中所見。	今 之 所 見 群 有 皆 於 夢 中 所 見  
ZH_T42_1824_02b:0029b06_2	其於大夢既覺長夜。	其 於 大 夢 既 覺 長 夜  
ZH_T42_1824_02b:0029b06_14	獲曉即倒惑識滅三界都空。	獲 曉 即 倒 惑 識 滅 三 界 都 空  
ZH_T42_1824_02b:0029b07_7	是時無所從生而靡所不生。	是 時 無 所 從 生 而 靡 所 不 生  
ZH_T42_1824_02b:0029b07_10	難曰。	難 曰  
ZH_T42_1824_02b:0029b08_3	若爾大覺之時便不見萬物。	若 爾 大 覺 之 時 便 不 見 萬 物  
ZH_T42_1824_02b:0029b08_8	即失世諦。	即 失 世 諦  
ZH_T42_1824_02b:0029b08_17	如來五眼何所見耶。	如 來 五 眼 何 所 見 耶  
ZH_T42_1824_02b:0029b09_5	第六壹法師云。	第 六 壹 法 師 云  
ZH_T42_1824_02b:0029b09_14	世諦之法皆如幻化。	世 諦 之 法 皆 如 幻 化  
ZH_T42_1824_02b:0029b09_19	是故經云。	是 故 經 云  
