segmentnr	original	stemmed
ZH_T35_1732_02b:0040b02_10	十辯，即地中六善解世法即四辨也，即論第八為他如理廣釋。	十 辯  即 地 中 六 善 解 世 法 即 四 辨 也  即 論 第 八 為 他 如 理 廣 釋  
ZH_T35_1732_02b:0040b03_9	《地論》及《攝論》皆有供養，此中何故無者？	 地 論  及  攝 論  皆 有 供 養  此 中 何 故 無 者  
ZH_T35_1732_02b:0040b04_13	此中分慚愧為二故也，亦可此藏與彼一向義別也。	此 中 分 慚 愧 為 二 故 也  亦 可 此 藏 與 彼 一 向 義 別 也  
ZH_T35_1732_02b:0040b05_7	二廣辨，文有二：	二 廣 辨  文 有 二  
ZH_T35_1732_02b:0040b06_5	一釋相、二「是為」下結歎行用能成大果。	一 釋 相  二  是 為  下 結 歎 行 用 能 成 大 果  
ZH_T35_1732_02b:0040b06_13	初信藏，文有四：	初 信 藏  文 有 四  
ZH_T35_1732_02b:0040b07_10	初列名、二辨相、三結、四重歎行用。	初 列 名  二 辨 相  三 結  四 重 歎 行 用  
ZH_T35_1732_02b:0040b07_16	二辨相有三：	二 辨 相 有 三  
ZH_T35_1732_02b:0040b09_11	初自性住佛性、二「佛如是知」下約至得果性、三「此菩薩成就如是」下約引出性。	初 自 性 住 佛 性  二  佛 如 是 知  下 約 至 得 果 性  三  此 菩 薩 成 就 如 是  下 約 引 出 性  
ZH_T35_1732_02b:0040b09_18	初自性文有三：	初 自 性 文 有 三  
ZH_T35_1732_02b:0040b10_19	初入理、次辨信堅固、三「何以故」下決疑也。	初 入 理  次 辨 信 堅 固  三  何 以 故  下 決 疑 也  
ZH_T35_1732_02b:0040b12_3	第二至得果文，初辨信境、次「菩薩成就」下明信解成相。	第 二 至 得 果 文  初 辨 信 境  次  菩 薩 成 就  下 明 信 解 成 相  
ZH_T35_1732_02b:0040b12_12	第三引出，文有三：	第 三 引 出  文 有 三  
ZH_T35_1732_02b:0040b13_19	初牒前、次「不退」下即明信境界分齊、次「護持」下辨信行成。	初 牒 前  次  不 退  下 即 明 信 境 界 分 齊  次  護 持  下 辨 信 行 成  
ZH_T35_1732_02b:0040b14_3	戒藏有三：	戒 藏 有 三  
ZH_T35_1732_02b:0040b14_19	初列名、次別釋、三「是為」下結。	初 列 名  次 別 釋  三  是 為  下 結  
ZH_T35_1732_02b:0040b15_9	已下諸文三段，准此可知。	已 下 諸 文 三 段  准 此 可 知  
ZH_T35_1732_02b:0040b15_17	二別釋，文有三：	二 別 釋  文 有 三  
ZH_T35_1732_02b:0040b17_5	初牒十名、次「何等」下辨相、三「此菩薩持如是等」下大悲利物用。	初 牒 十 名  次  何 等  下 辨 相  三  此 菩 薩 持 如 是 等  下 大 悲 利 物 用  
ZH_T35_1732_02b:0040b18_12	就不諍戒中，不非先制、不更造立者，隨順實際體非集起。	就 不 諍 戒 中  不 非 先 制  不 更 造 立 者  隨 順 實 際 體 非 集 起  
ZH_T35_1732_02b:0040b19_18	心常隨順向涅槃者，一切諸事即涅槃相，不復更滅也。	心 常 隨 順 向 涅 槃 者  一 切 諸 事 即 涅 槃 相  不 復 更 滅 也  
ZH_T35_1732_02b:0040b20_6	慚文有三，同前。	慚 文 有 三  同 前  
ZH_T35_1732_02b:0040b20_14	第二辨相內有四：	第 二 辨 相 內 有 四  
ZH_T35_1732_02b:0040b22_10	初知已過、二「一切」下識生有罪、三「自惟」下上聖知見、四「是故」下離過顯慚心。	初 知 已 過  二  一 切  下 識 生 有 罪  三  自 惟  下 上 聖 知 見  四  是 故  下 離 過 顯 慚 心  
ZH_T35_1732_02b:0040b22_18	愧文有三，同前。	愧 文 有 三  同 前  
ZH_T35_1732_02b:0040b23_5	第二辨相內有四：	第 二 辨 相 內 有 四  
ZH_T35_1732_02b:0040b24_19	初知已過、二「復作」下知生有罪、三上聖見知、四「我當」下離過顯愧耳。	初 知 已 過  二  復 作  下 知 生 有 罪  三 上 聖 見 知  四  我 當  下 離 過 顯 愧 耳  
ZH_T35_1732_02b:0040b26_12	多聞第二辨相內，初列所聞十種事、二辨十相、三「菩薩作如是念」下利他。	多 聞 第 二 辨 相 內  初 列 所 聞 十 種 事  二 辨 十 相  三  菩 薩 作如是念  下 利 他  
ZH_T35_1732_02b:0040b27_9	十二因緣是無為者，《婆沙》一師云：	十二因緣 是 無 為 者   婆 沙  一 師 云  
ZH_T35_1732_02b:0040b27_21	有為不自立，因無為故也。	有 為 不 自 立  因 無 為 故 也  
ZH_T35_1732_02b:0040b28_7	此中文有六無為。	此 中 文 有 六 無 為  
ZH_T35_1732_02b:0040b28_10	又解：	又 解  
ZH_T35_1732_02b:0040b28_17	一空約事相辨；	一 空 約 事 相 辨  
ZH_T35_1732_02b:0040b29_5	二涅槃約位論；	二 涅 槃 約 位 論  
ZH_T35_1732_02b:0040b29_12	三數滅約性散；	三 數 滅 約 性 散  
ZH_T35_1732_02b:0040c01_2	四非數滅就事散；	四 非 數 滅 就 事 散  
ZH_T35_1732_02b:0040c01_10	五緣生約理從事；	五 緣 生 約 理 從 事  
ZH_T35_1732_02b:0040c02_9	六法界理不對事耳，對情即有為所以。	六 法 界 理 不 對 事 耳  對 情 即 有 為 所 以  
ZH_T35_1732_02b:0040c02_18	及餘意思之可解也。	及 餘 意 思 之 可 解 也  
ZH_T35_1732_02b:0040c04_4	此等義並是自體緣起，參而不雜，不可以事相論也。	此 等 義 並 是 自 體 緣 起  參 而 不 雜  不 可 以 事 相 論 也  
ZH_T35_1732_02b:0040c05_12	是以大乘教相，若論方便解入時，一切教相要況詮中取也。	是 以 大 乘 教 相  若 論 方 便 解 入 時  一 切 教 相 要 況 詮 中 取 也  
ZH_T35_1732_02b:0040c06_14	若論正解時，要是祕密教詮方得顯大乘義相也。	若 論 正 解 時  要 是 祕 密 教 詮 方 得 顯 大 乘 義 相 也  
ZH_T35_1732_02b:0040c07_7	甚須得意，勿惑其聲。	甚 須 得 意  勿 惑 其 聲  
ZH_T35_1732_02b:0040c07_14	無記有六十也。	無 記 有 六 十 也  
ZH_T35_1732_02b:0040c09_9	施，第二辨相，夫言施者，以捨濟資益為義，故文言乃至自受資用無非是施。	施  第 二 辨 相  夫 言 施 者  以 捨 濟 資 益 為 義  故 文 言 乃 至 自 受 資 用 無 非 是 施  
ZH_T35_1732_02b:0040c10_4	若就事相中明時，如文所列；	若 就 事 相 中 明 時  如 文 所 列  
ZH_T35_1732_02b:0040c11_8	若據詮表以明，但使解遠窮宗，莫問玄想之以正智。	若 據 詮 表 以 明  但 使 解 遠 窮 宗  莫 問 玄 想 之 以 正 智  
ZH_T35_1732_02b:0040c13_17	一開情已乃至三業起動進參，隨緣所作，無不隨順如實，與無盡藏相應，故能建立無上菩提根本種子。	一 開 情 已 乃 至 三 業 起 動 進 參  隨 緣 所 作  無 不 隨 順 如 實  與 無 盡 藏 相 應  故 能 建 立 無上菩提 根 本 種 子  
ZH_T35_1732_02b:0040c14_2	文有二：	文 有 二  
ZH_T35_1732_02b:0040c14_10	初列名、後廣辨。	初 列 名  後 廣 辨  
ZH_T35_1732_02b:0040c15_11	前施法中有三種施法准可知，餘文相顯可知。	前 施 法 中 有 三 種 施 法 准 可 知  餘 文 相 顯 可 知  
ZH_T35_1732_02b:0040c16_2	慧，第二辨相內有五：	慧  第 二 辨 相 內 有 五  
ZH_T35_1732_02b:0040c16_16	初七句所知境，前四各有二義：	初 七 句 所 知 境  前 四 各 有 二 義  
ZH_T35_1732_02b:0040c20_1	一色苦是報色、二色集是業色、三色滅是分別性色、四色道是道共善色，第二色苦者色無常、二色集生後、三色滅即如、四色道謂成道具也。	一 色 苦 是 報 色  二 色 集 是 業 色  三 色 滅 是 分 別 性 色  四 色 道 是 道 共 善 色  第 二 色 苦 者 色 無 常  二 色 集 生 後  三 色 滅 即 如  四 色 道 謂 成 道 具 也  
ZH_T35_1732_02b:0040c20_5	餘准之。	餘 准 之  
ZH_T35_1732_02b:0040c20_16	聲聞菩薩等者，初知人；	聲 聞 菩 薩 等 者  初 知 人  
ZH_T35_1732_02b:0040c21_2	次知所軌法；	次 知 所 軌 法  
ZH_T35_1732_02b:0040c21_16	三知道因，雜煩惱習故得集名；	三 知 道 因  雜 煩 惱 習 故 得 集 名  
ZH_T35_1732_02b:0040c22_3	四知滅果也。	四 知 滅 果 也  
ZH_T35_1732_02b:0040c22_10	體相，如下說。	體 相  如 下 說  
ZH_T35_1732_02b:0040c23_3	次「云何知」下辨加行觀諸法。	次  云 何 知  下 辨 加 行 觀 諸 法  
ZH_T35_1732_02b:0040c23_12	即自利有問答二文。	即 自 利 有 問 答 二 文  
ZH_T35_1732_02b:0040c24_2	答中有六句可知。	答 中 有 六 句 可 知  
ZH_T35_1732_02b:0040c24_16	三「廣為說」下利他，有五句：	三  廣 為 說  下 利 他  有 五 句  
ZH_T35_1732_02b:0040c26_5	初總、二問答明義分齊、三問答顯說儀、四責、五答所由有四句耳。	初 總  二 問 答 明 義 分 齊  三 問 答 顯 說 儀  四 責  五 答 所 由 有 四 句 耳  
ZH_T35_1732_02b:0040c27_7	四「菩薩成就」下辨利自他行成相，有二可知。	四  菩 薩 成 就  下 辨 利 自 他 行 成 相  有 二 可 知  
ZH_T35_1732_02b:0040c28_9	五「此智慧藏有十種」下辨慧攝無盡，有四可知。	五  此 智 慧 藏 有 十 種  下 辨 慧 攝 無 盡  有 四 可 知  
ZH_T35_1732_02b:0040c29_1	念藏，第二辨相文有三：	念 藏  第 二 辨 相 文 有 三  
ZH_T35_1732_02b:0040c29_8	初辨所念淨法。	初 辨 所 念 淨 法  
ZH_T35_1732_02b:0041a01_1	云念佛者，隨順實覺也。	云 念 佛 者  隨 順 實 覺 也  
ZH_T35_1732_02b:0041a01_16	云授記者，實覺妙軌顯此心懷也。	云 授 記 者  實 覺 妙 軌 顯 此 心 懷 也  
ZH_T35_1732_02b:0041a03_6	云念持修多羅者，圓覺等滿相彰於外，妙軌備時以為世則故也。	云 念 持 修 多 羅 者  圓 覺 等 滿 相 彰 於 外  妙 軌 備 時 以 為 世 則 故 也  
ZH_T35_1732_02b:0041a04_1	次「菩薩作如是念」下辨十念體。	次  菩 薩 作如是念  下 辨 十 念 體  
ZH_T35_1732_02b:0041a04_16	三「此菩薩住是」下明念堅強也。	三  此 菩 薩 住 是  下 明 念 堅 強 也  
ZH_T35_1732_02b:0041a05_4	言妙者，妙過餘人。	言 妙 者  妙 過 餘 人  
ZH_T35_1732_02b:0041a05_13	淨念者，所記分明。	淨 念 者  所 記 分 明  
ZH_T35_1732_02b:0041a06_2	不濁者，不雜闇障。	不 濁 者  不 雜 闇 障  
ZH_T35_1732_02b:0041a06_12	遍淨念者，於法悉明。	遍 淨 念 者  於 法 悉 明  
ZH_T35_1732_02b:0041a07_5	離塵念者，於所念事不生貪染。	離 塵 念 者  於 所 念 事 不 生 貪 染  
ZH_T35_1732_02b:0041a07_17	離種種塵念者，不生餘結。	離 種 種 塵 念 者  不 生 餘 結  
ZH_T35_1732_02b:0041a08_8	離垢念者，不計我能。	離 垢 念 者  不 計 我 能  
ZH_T35_1732_02b:0041a08_18	光曜念者，廣照無極。	光 曜 念 者  廣 照 無 極  
ZH_T35_1732_02b:0041a09_7	言樂念，樂修不息。	言 樂 念  樂 修 不 息  
ZH_T35_1732_02b:0041a10_4	無障礙者，發意即知，不得思量等也。	無 障 礙 者  發 意 即 知  不 得 思 量 等 也  
ZH_T35_1732_02b:0041a10_10	持，文有四：	持  文 有 四  
ZH_T35_1732_02b:0041a11_3	初問、二辨相、三結、四歎德耳。	初 問  二 辨 相  三 結  四 歎 德 耳  
ZH_T35_1732_02b:0041a11_9	辨相文有三：	辨 相 文 有 三  
ZH_T35_1732_02b:0041a12_16	初辨持人、次佛明所聞緣處、三「聞持一品」下辨所聞法。	初 辨 持 人  次 佛 明 所 聞 緣 處  三  聞 持 一 品  下 辨 所 聞 法  
ZH_T35_1732_02b:0041a13_2	辯釋相有四：	辯 釋 相 有 四  
ZH_T35_1732_02b:0041a13_15	初牒、次辨、三結、四歎德。	初 牒  次 辨  三 結  四 歎 德  
ZH_T35_1732_02b:0041a14_2	第二廣辨，文有五：	第 二 廣 辨  文 有 五  
ZH_T35_1732_02b:0041a17_4	初明後智辨體、二「廣為」下明辯功能、三「何故」下釋成、四「成就此藏故」下廣明辨德所成之事、五「此菩薩成就百萬」下成辦無盡之用事也。	初 明 後 智 辨 體  二  廣 為  下 明 辯 功 能  三  何 故  下 釋 成  四  成 就 此 藏 故  下 廣 明 辨 德 所 成 之 事  五  此 菩 薩 成 就 百 萬  下 成 辦 無 盡 之 用 事 也  
ZH_T35_1732_02b:0041a17_9	此文有二：	此 文 有 二  
ZH_T35_1732_02b:0041a17_18	初釋、次問答去疑。	初 釋  次 問 答 去 疑  
ZH_T35_1732_02b:0041a18_18	「云佛子是為」下，第二結德用能成大果無盡。	 云 佛 子 是 為  下  第 二 結 德 用 能 成 大 果 無 盡  
ZH_T35_1732_02b:0041a20_8	次「此藏有十種」下，第三結歎，辯藏深奧生德無盡，有四可知也。	次  此 藏 有 十 種  下  第 三 結 歎  辯 藏 深 奧 生 德 無 盡  有 四 可 知 也  
ZH_T35_1732_02b:0041a23_7	19 佛昇兜率天宮一切寶殿品第五會佛昇兜率天宮一切寶殿品第十九此即答上迴向門。	1 9   佛 昇 兜率天宮 一 切 寶 殿 品 第 五 會 佛 昇 兜率天宮 一 切 寶 殿 品 第 十 九 此 即 答 上 迴 向 門  
ZH_T35_1732_02b:0041a23_12	四門同上。	四 門 同 上  
ZH_T35_1732_02b:0041a24_6	一釋名者，知足天約行准之。	一 釋 名 者  知 足 天 約 行 准 之  
ZH_T35_1732_02b:0041a27_1	又前第三會但說其殿，第四會但論莊嚴，第五會云一切寶莊嚴，第六會摩尼寶等者欲顯慈悲德相隨物轉增故也。	又 前 第 三 會 但 說 其 殿  第 四 會 但 論 莊 嚴  第 五 會 云 一 切 寶 莊 嚴  第 六 會 摩 尼 寶 等 者 欲 顯 慈 悲 德 相 隨 物 轉 增 故 也  
ZH_T35_1732_02b:0041a28_3	二來意者，所以來者，若不迴向，進行莫由故也。	二 來 意 者  所 以 來 者  若 不 迴 向  進 行 莫 由 故 也  
ZH_T35_1732_02b:0041a29_1	一會來意、二品來意，同前准之可知。	一 會 來 意  二 品 來 意  同 前 准 之 可 知  
ZH_T35_1732_02b:0041a29_12	第三會宗者，分別有二：	第 三 會 宗 者  分 別 有 二  
ZH_T35_1732_02b:0041b01_7	約人法同有體相用，准上可知。	約 人 法 同 有 體 相 用  准 上 可 知  
ZH_T35_1732_02b:0041b02_3	又因此會宗體，更舉上下諸會別。	又 因 此 會 宗 體  更 舉 上 下 諸 會 別  
ZH_T35_1732_02b:0041b02_8	宗有二義：	宗 有 二 義  
ZH_T35_1732_02b:0041b07_8	一舉普賢性起實德，隨差別緣以起信心故說，即初會明世界海、第二會十信、第三會十解、第四會十行、第五會方便迴向、第六會明修成本有無漏因果二行法等、第七會依法成因果行德、第八會依人成位差別德也。	一 舉 普 賢 性 起 實 德  隨 差 別 緣 以 起 信 心 故 說  即 初 會 明 世 界 海  第 二 會 十 信  第 三 會 十 解  第 四 會 十 行  第 五 會 方 便 迴 向  第 六 會 明 修 成 本 有 無 漏 因 果 二 行 法 等  第 七 會 依 法 成 因 果 行 德  第 八 會 依 人 成 位 差 別 德 也  
ZH_T35_1732_02b:0041b08_1	此並是一乘三乘共學法。	此 並 是 一 乘 三 乘 共 學 法  
ZH_T35_1732_02b:0041b16_1	第二攝差別緣以從本實，即初會觀圓明五海十智以起說、第二會位信位成就本實因果分量德、第三會解位顯證性德普賢因果、第四會行位顯證本性普賢因果、第五會方便迴向位顯證法界如相普賢因果、第六會證位顯證性普賢因果、第七會依法以顯通教普賢因果行德分齊、第八會依人顯證普賢因果緣起理事德位分量差別義也。	第 二 攝 差 別 緣 以 從 本 實  即 初 會 觀 圓 明 五 海 十 智 以 起 說  第 二 會 位 信 位 成 就 本 實 因 果 分 量 德  第 三 會 解 位 顯 證 性 德 普 賢 因 果  第 四 會 行 位 顯 證 本 性 普 賢 因 果  第 五 會 方 便 迴 向 位 顯 證 法 界 如 相 普 賢 因 果  第 六 會 證 位 顯 證 性 普 賢 因 果  第 七 會 依 法 以 顯 通 教 普 賢 因 果 行 德 分 齊  第 八 會 依 人 顯 證 普 賢 因 果 緣 起 理 事 德 位 分 量 差 別 義 也  
ZH_T35_1732_02b:0041b16_13	四釋文者，此文三品分二：	四 釋 文 者  此 文 三 品 分 二  
ZH_T35_1732_02b:0041b17_6	初二前方便序、後一正宗。	初 二 前 方 便 序  後 一 正 宗  
ZH_T35_1732_02b:0041b17_12	此初品有二：	此 初 品 有 二  
ZH_T35_1732_02b:0041b17_20	初體用、二融體。	初 體 用  二 融 體  
ZH_T35_1732_02b:0041b18_9	融內有三，謂身口意。	融 內 有 三  謂 身 口 意  
ZH_T35_1732_02b:0041b19_7	又因果相應為後方便也，上皆同此耳。	又 因 果 相 應 為 後 方 便 也  上 皆 同 此 耳  
ZH_T35_1732_02b:0041b20_1	第二「時彼天王」下赴緣攝化。	第 二  時 彼 天 王  下 赴 緣 攝 化  
ZH_T35_1732_02b:0041b20_6	此文有六：	此 文 有 六  
ZH_T35_1732_02b:0041b21_3	一「時彼天王」下從體起用為攝化緣；	一  時 彼 天 王  下 從 體 起 用 為 攝 化 緣  
ZH_T35_1732_02b:0041b22_1	二「即於」下辨王修供養具即成就根；	二  即 於  下 辨 王 修 供 養 具 即 成 就 根  
ZH_T35_1732_02b:0041b23_5	三「爾時世尊以佛莊嚴」下明佛受請昇座明機感相；	三  爾 時 世 尊 以 佛 莊 嚴  下 明 佛 受 請 昇 座 明 機 感 相  
ZH_T35_1732_02b:0041b24_9	四「爾時佛神力為天王故」下明勝力加被息亂住靜；	四  爾 時 佛 神 力 為 天 王 故  下 明 勝 力 加 被 息 亂 住 靜  
ZH_T35_1732_02b:0041b25_8	五「爾時天王」下明從靜定發智偈歎也；	五  爾 時 天 王  下 明 從 靜 定 發 智 偈 歎 也  
ZH_T35_1732_02b:0041b26_15	六「爾時世尊昇一切寶殿」下辨佛法身平等攝益成事不虛。	六  爾 時 世 尊 昇 一 切 寶 殿  下 辨 佛 法 身 平 等 攝 益 成 事 不 虛  
ZH_T35_1732_02b:0041b27_3	第二文有二：	第 二 文 有 二  
ZH_T35_1732_02b:0041b27_7	初成根；	初 成 根  
ZH_T35_1732_02b:0041b28_18	二「爾時天王為如來敷坐竟」下天王出迎世尊，辨敬儀也，即根熟成欲。	二  爾 時 天 王 為 如 來 敷 坐 竟  下 天 王 出 迎 世 尊  辨 敬 儀 也  即 根 熟 成 欲  
ZH_T35_1732_02b:0041b29_8	初嚴供具，文有三：	初 嚴 供 具  文 有 三  
ZH_T35_1732_02b:0041c02_4	初總嚴立宗、二「所謂」下別廣辨修入方儀、三「如是四天」下結歎同等顯機應法。	初 總 嚴 立 宗  二  所 謂  下 別 廣 辨 修 入 方 儀  三  如 是 四 天  下 結 歎 同 等 顯 機 應 法  
ZH_T35_1732_02b:0041c02_9	初文有二：	初 文 有 二  
ZH_T35_1732_02b:0041c03_7	初總明嚴座、二「過去修習」下辨因緣。	初 總 明 嚴 座  二  過 去 修 習  下 辨 因 緣  
ZH_T35_1732_02b:0041c03_20	因緣有十三，初一總、餘別。	因 緣 有 十 三  初 一 總  餘 別  
ZH_T35_1732_02b:0041c04_8	次第除疑，可知也。	次 第 除 疑  可 知 也  
ZH_T35_1732_02b:0041c05_14	就第二「所謂」下廣說在殿修供養行成方儀中，大文有三：	就 第 二  所 謂  下 廣 說 在 殿 修 供 養 行 成 方 儀 中  大 文 有 三  
ZH_T35_1732_02b:0041c06_7	初辨器世間莊嚴自在行；	初 辨 器 世 間 莊 嚴 自 在 行  
ZH_T35_1732_02b:0041c07_15	二「百萬億諸天神王」下明眾生世間莊嚴自在行，此能供養人；	二  百 萬 億 諸 天 神 王  下 明 眾 生 世 間 莊 嚴 自 在 行  此 能 供 養 人  
ZH_T35_1732_02b:0041c09_3	第三「百萬億諸大菩薩」下智正覺莊嚴自在行，此分證理故。	第 三  百 萬 億 諸 大 菩 薩  下 智 正 覺 莊 嚴 自 在 行  此 分 證 理 故  
ZH_T35_1732_02b:0041c09_8	有異解云：	有 異 解 云  
ZH_T35_1732_02b:0041c09_19	此中有五十八眾，可知。	此 中 有 五 十 八 眾  可 知  
ZH_T35_1732_02b:0041c10_6	初器，文有二：	初 器  文 有 二  
ZH_T35_1732_02b:0041c11_9	初外塵莊嚴具、二「百萬億神力自在」下明內法莊嚴。	初 外 塵 莊 嚴 具  二  百 萬 億 神 力 自 在  下 明 內 法 莊 嚴  
ZH_T35_1732_02b:0041c12_6	智正覺中，初十三辨人、次二十句行德。	智 正 覺 中  初 十 三 辨 人  次 二 十 句 行 德  
ZH_T35_1732_02b:0041c12_18	諸大菩薩者入道場，會人。	諸 大 菩 薩 者 入 道 場  會 人  
ZH_T35_1732_02b:0041c13_7	華手等，信解位也。	華 手 等  信 解 位 也  
ZH_T35_1732_02b:0041c13_16	第二迎佛，文有三：	第 二 迎 佛  文 有 三  
ZH_T35_1732_02b:0041c14_15	初出迎辨敬儀有二，謂初結前、二生後也；	初 出 迎 辨 敬 儀 有 二  謂 初 結 前  二 生 後 也  
ZH_T35_1732_02b:0041c15_1	二設供養；	二 設 供 養  
ZH_T35_1732_02b:0041c15_6	三正申請。	三 正 申 請  
ZH_T35_1732_02b:0041c15_14	二設供，文分三：	二 設 供  文 分 三  
ZH_T35_1732_02b:0041c16_14	初明自分行供養，有二，初外、二內，可知；	初 明 自 分 行 供 養  有 二  初 外  二 內  可 知  
ZH_T35_1732_02b:0041c17_7	二「佛神力故」下明勝進分行供養；	二  佛 神 力 故  下 明 勝 進 分 行 供 養  
ZH_T35_1732_02b:0041c18_6	三「爾時一切諸天眾」下辨二行入佛界也。	三  爾 時 一 切 諸 天 眾  下 辨 二 行 入 佛 界 也  
ZH_T35_1732_02b:0041c18_14	二勝分德中有三：	二 勝 分 德 中 有 三  
ZH_T35_1732_02b:0041c19_14	初總、二別莊嚴虛空、三出華供養如來也。	初 總  二 別 莊 嚴 虛 空  三 出 華 供養如來 也  
ZH_T35_1732_02b:0041c20_15	三「爾時一切諸天眾」下明入佛界，中有三：	三  爾 時 一 切 諸 天 眾  下 明 入 佛 界  中 有 三  
ZH_T35_1732_02b:0041c22_17	初辨利他、二「時諸天見如來身一一毛孔」下自利德、三「爾時如來」下辨自他平等圓極自在。	初 辨 利 他  二  時 諸 天 見 如 來 身 一 一 毛 孔  下 自 利 德  三  爾 時 如 來  下 辨 自他平等 圓 極 自 在  
ZH_T35_1732_02b:0041c24_2	就前段中，初知利他德、二「如是正念」下十句結觀解益。	就 前 段 中  初 知 利 他 德  二  如 是 正 念  下 十 句 結 觀 解 益  
ZH_T35_1732_02b:0041c24_8	初知中有二：	初 知 中 有 二  
ZH_T35_1732_02b:0041c25_11	初人雄等報身德、二「順眾生根為現佛身」下化身德。	初 人 雄 等 報 身 德  二  順 眾 生 根 為 現 佛 身  下 化 身 德  
ZH_T35_1732_02b:0041c27_2	報身中，初身業德、次「住一切智」下辨口業德、三「佛智慧月」下明意業。	報 身 中  初 身 業 德  次  住 一 切 智  下 辨 口 業 德  三  佛 智 慧 月  下 明 意 業  
ZH_T35_1732_02b:0041c28_14	二化佛中，初身業、二「常以法施」下明口業、三「皆由從心起」下辨意業。	二 化 佛 中  初 身 業  二  常 以 法 施  下 明 口 業  三  皆 由 從 心 起  下 辨 意 業  
ZH_T35_1732_02b:0041c29_4	此等上遠佛境，即是迴向。	此 等 上 遠 佛 境  即 是 迴 向  
ZH_T35_1732_02b:0041c29_13	因人用事，可准之。	因 人 用 事  可 准 之  
ZH_T35_1732_02b:0042a01_3	二自利德中有六句：	二 自 利 德 中 有 六 句  
