segmentnr	original	stemmed
ZH_T42_1828_20a:0761a15_17	不離心故。	不 離 心 故  
ZH_T42_1828_20a:0761a16_2	總名分別。	總 名 分 別  
ZH_T42_1828_20a:0761a16_11	故云分別攝依他性。	故 云 分 別 攝 依 他 性  
ZH_T42_1828_20a:0761a17_9	中邊論中相及分別據因緣法攝依他性。	中 邊 論 中 相 及 分 別 據 因 緣 法 攝 依 他 性  
ZH_T42_1828_20a:0761a17_18	名據橫計無體義同。	名 據 橫 計 無 體 義 同  
ZH_T42_1828_20a:0761a18_4	攝第一性。	攝 第 一 性  
ZH_T42_1828_20a:0761a18_17	正智一種依此論及佛性論等。	正 智 一 種 依 此 論 及 佛 性 論 等  
ZH_T42_1828_20a:0761a19_2	即依他。	即 依 他  
ZH_T42_1828_20a:0761a19_11	以是有為依因緣故。	以 是 有 為 依 因 緣 故  
ZH_T42_1828_20a:0761a20_1	以體變異非圓成實。	以 體 變 異 非圓成實  
ZH_T42_1828_20a:0761a20_18	楞伽及中邊論如如正智俱攝第三性者。	楞 伽 及 中 邊 論 如 如 正 智 俱 攝 第 三 性 者  
ZH_T42_1828_20a:0761a21_6	同據不顛倒義。	同 據 不 顛 倒 義  
ZH_T42_1828_20a:0761a21_11	屬圓成實。	屬 圓 成 實  
ZH_T42_1828_20a:0761a21_18	又依下攝擇分。	又 依 下 攝 擇 分  
ZH_T42_1828_20a:0761a22_7	正智亦屬圓成實性。	正 智 亦 屬 圓成實性  
ZH_T42_1828_20a:0761a22_16	若解向來所辨通塞。	若 解 向 來 所 辨 通 塞  
ZH_T42_1828_20a:0761a23_6	世人不應輒起難詞。	世 人 不 應 輒 起 難 詞  
ZH_T42_1828_20a:0761a24_1	云瑜伽論正智一種唯屬依他。	云 瑜 伽 論 正 智 一 種 唯 屬 依 他  
ZH_T42_1828_20a:0761a24_10	遍計所執無體為過。	遍 計 所 執 無 體 為 過  
ZH_T42_1828_20a:0761a25_6	又復新譯無性世親所解攝論皆言。	又 復 新 譯 無 性 世 親 所 解 攝 論 皆 言  
ZH_T42_1828_20a:0761a25_15	如如正智屬圓成實。	如 如 正 智 屬 圓 成 實  
ZH_T42_1828_20a:0761a26_3	彼邪見者破云。	彼 邪 見 者 破 云  
ZH_T42_1828_20a:0761a26_18	新譯經論說彼正智一向屬依他者。	新 譯 經 論 說 彼 正 智 一 向 屬 依 他 者  
ZH_T42_1828_20a:0761a27_8	即有可壞虛妄過者。	即 有 可 壞 虛 妄 過 者  
ZH_T42_1828_20a:0761a27_16	豈猛浪疎失者哉。	豈 猛 浪 疎 失 者 哉  
ZH_T42_1828_20a:0761a27_19	又云。	又 云  
ZH_T42_1828_20a:0761a28_9	依五法不攝第一性者。	依 五 法 不 攝 第 一 性 者  
ZH_T42_1828_20a:0761a28_17	即五法攝法不盡。	即 五 法 攝 法 不 盡  
ZH_T42_1828_20a:0761a29_3	此義不然。	此 義 不 然  
ZH_T42_1828_20a:0761a29_18	遍計所執但是倒情搆畫畢竟無法。	遍 計 所 執 但 是 倒 情 搆 畫 畢 竟 無 法  
ZH_T42_1828_20a:0761b01_7	為此說五法不攝。	為 此 說 五 法 不 攝  
ZH_T42_1828_20a:0761b02_4	云何得言如此五法攝法不盡過耶。	云 何 得 言 如 此 五 法 攝 法 不 盡 過 耶  
ZH_T42_1828_20a:0761b02_9	是故說云。	是 故 說 云  
ZH_T42_1828_20a:0761b02_17	如世美菓多繩附。	如 世 美 菓 多 繩 附  
ZH_T42_1828_20a:0761b03_7	智深妙義多招誹謗。	智 深 妙 義 多 招 誹 謗  
ZH_T42_1828_20a:0761b03_10	泰云。	泰 云  
ZH_T42_1828_20a:0761b04_5	此中問答辨正智是依他所以中。	此 中 問 答 辨 正 智 是 依 他 所 以 中  
ZH_T42_1828_20a:0761b04_12	西方二師別解。	西 方 二 師 別 解  
ZH_T42_1828_20a:0761b04_17	第一師云。	第 一 師 云  
ZH_T42_1828_20a:0761b05_12	此文唯所執性所顯相分境依他性。	此 文 唯 所 執 性 所 顯 相 分 境 依 他 性  
ZH_T42_1828_20a:0761b06_2	緣遍計所執自性。	緣 遍計所執自性  
ZH_T42_1828_20a:0761b06_7	第二師云。	第 二 師 云  
ZH_T42_1828_20a:0761b06_12	不盡理說。	不 盡 理 說  
ZH_T42_1828_20a:0761b07_6	其有漏善心非是遍計所執故也。	其 有 漏 善 心 非 是 遍 計 所 執 故 也  
ZH_T42_1828_20a:0761b08_4	第二解無性門中約彼三性辨三無性。	第 二 解 無 性 門 中 約 彼 三 性 辨 三 無 性  
ZH_T42_1828_20a:0761b09_1	一由相無性故遍計所執說無自性。	一 由 相 無 性 故 遍 計 所 執 說 無 自 性  
ZH_T42_1828_20a:0761b10_2	二由生無性及勝義無性故依他性說無自性。	二 由 生 無 性 及 勝義無性 故 依 他 性 說 無 自 性  
ZH_T42_1828_20a:0761b10_7	下釋所以。	下 釋 所 以  
ZH_T42_1828_20a:0761b10_15	言非自然有故者。	言 非 自 然 有 故 者  
ZH_T42_1828_20a:0761b11_1	辨無生意。	辨 無 生 意  
ZH_T42_1828_20a:0761b11_12	依他從因緣生即名有生。	依 他 從因緣生 即 名 有 生  
ZH_T42_1828_20a:0761b12_2	無自然生故名無生。	無 自 然 生 故 名 無 生  
ZH_T42_1828_20a:0761b12_12	言非清淨所顯性故者。	言 非 清 淨 所 顯 性 故 者  
ZH_T42_1828_20a:0761b13_1	釋無勝義性意。	釋 無 勝 義 性 意  
ZH_T42_1828_20a:0761b13_18	外道執人天等身為勝義涅槃是常樂法。	外 道 執 人 天 等 身 為 勝 義 涅 槃 是 常 樂 法  
ZH_T42_1828_20a:0761b14_12	今明依他苦集染法無勝義性。	今 明 依 他 苦 集 染 法 無 勝 義 性  
ZH_T42_1828_20a:0761b15_4	以非證智清淨所緣故。	以 非 證 智 清 淨 所 緣 故  
ZH_T42_1828_20a:0761b15_13	說依他名勝義無性。	說 依 他 名 勝義無性  
ZH_T42_1828_20a:0761b16_12	三唯由勝義無性性故圓成實性說無自性。	三 唯 由 勝義無性 性 故 圓成實性 說 無 自 性  
ZH_T42_1828_20a:0761b17_8	此有二義一彼圓成離言說相。	此 有 二 義 一 彼 圓 成 離 言 說 相  
ZH_T42_1828_20a:0761b17_17	非是情取定性之法。	非 是 情 取 定 性 之 法  
ZH_T42_1828_20a:0761b18_15	而初學者依教封執有是勝義圓成實性。	而 初 學 者 依 教 封 執 有 是 勝 義 圓成實性  
ZH_T42_1828_20a:0761b19_3	今明圓成無。	今 明 圓 成 無  
ZH_T42_1828_20a:0761b19_17	彼所取執勝義之性名勝義無性。	彼 所 取 執 勝 義 之 性 名 勝義無性  
ZH_T42_1828_20a:0761b20_3	問下有文。	問 下 有 文  
ZH_T42_1828_20a:0761b20_6	二者。	二 者  
ZH_T42_1828_20a:0761b20_13	圓成體是勝義。	圓 成 體 是 勝 義  
ZH_T42_1828_20a:0761b21_7	由無相等無性所顯名勝義無性。	由 無 相 等 無 性 所 顯 名 勝義無性  
ZH_T42_1828_20a:0761b21_17	何以故下正釋此義門。	何 以 故 下 正 釋 此 義 門  
ZH_T42_1828_20a:0761b22_12	前卷何故即言圓成非三無性耶。	前 卷 何 故 即 言 圓 成 非 三 無 性 耶  
ZH_T42_1828_20a:0761b22_15	解云。	解 云  
ZH_T42_1828_20a:0761b22_19	據後門。	據 後 門  
ZH_T42_1828_20a:0761b23_4	體是勝義。	體 是 勝 義  
ZH_T42_1828_20a:0761b23_9	而非無性。	而 非 無 性  
ZH_T42_1828_20a:0761b23_14	為無相等。	為 無 相 等  
ZH_T42_1828_20a:0761b24_3	無性所顯名為無性。	無 性 所 顯 名 為 無 性  
ZH_T42_1828_20a:0761b24_12	論體實非是三無性。	論 體 實 非 是 三 無 性  
ZH_T42_1828_20a:0761b25_7	以無分別智證圓成時離有無故。	以 無分別智 證 圓 成 時 離 有 無 故  
ZH_T42_1828_20a:0761b25_16	前據此門故云圓成。	前 據 此 門 故 云 圓 成  
ZH_T42_1828_20a:0761b26_2	非三無性。	非 三 無 性  
ZH_T42_1828_20a:0761b26_9	第三解知等門。	第 三 解 知 等 門  
ZH_T42_1828_20a:0761b26_14	如攝論云。	如 攝 論 云  
ZH_T42_1828_20a:0761b27_2	應知者三性也。	應 知 者 三 性 也  
ZH_T42_1828_20a:0761b28_1	三種自性有無之理一切學者皆應遍知。	三種自性 有 無 之 理 一 切 學 者 皆 應 遍 知  
ZH_T42_1828_20a:0761b29_2	若爾何故下問遍計所執何智所行為凡智耶。	若爾何故 下 問 遍 計 所 執 何 智 所 行 為 凡 智 耶  
ZH_T42_1828_20a:0761b29_7	為聖智耶。	為 聖 智 耶  
ZH_T42_1828_20a:0761b29_13	答非智所行。	答 非 智 所 行  
ZH_T42_1828_20a:0761b29_18	以無相故。	以 無 相 故  
ZH_T42_1828_20a:0761c01_1	解云。	解 云  
ZH_T42_1828_20a:0761c01_17	彼據遍計所執無有體相不成緣緣故。	彼 據 遍 計 所 執 無 有 體 相 不 成 緣 緣 故  
ZH_T42_1828_20a:0761c02_10	言所執都非凡聖智之所行。	言 所 執 都 非 凡 聖 智 之 所 行  
ZH_T42_1828_20a:0761c02_15	體性離無。	體 性 離 無  
ZH_T42_1828_20a:0761c03_5	故是學者所推求處。	故 是 學 者 所 推 求 處  
ZH_T42_1828_20a:0761c03_14	是故前說是所遍知。	是 故 前 說 是 所 遍 知  
ZH_T42_1828_20a:0761c03_19	依他是染。	依 他 是 染  
ZH_T42_1828_20a:0761c04_4	有不實體。	有 不 實 體  
ZH_T42_1828_20a:0761c04_9	故應永斷。	故 應 永 斷  
ZH_T42_1828_20a:0761c04_14	圓成應證。	圓 成 應 證  
ZH_T42_1828_20a:0761c05_3	第四解密意門有二。	第 四 解 密 意 門 有 二  
ZH_T42_1828_20a:0761c05_12	初總標舉不了義經。	初 總 標 舉 不了義經  
ZH_T42_1828_20a:0761c06_4	皆由三性應隨決了之相。	皆 由 三 性 應 隨 決 了 之 相  
ZH_T42_1828_20a:0761c06_10	二略解二門。	二 略 解 二 門  
ZH_T42_1828_20a:0761c07_1	初舉經說三種無生忍。	初 舉 經 說 三 種 無 生 忍  
ZH_T42_1828_20a:0761c07_13	不了義經約三自而隨決了。	不了義經 約 三 自 而 隨 決 了  
ZH_T42_1828_20a:0761c08_5	次舉三解脫不了義經。	次 舉 三 解 脫 不了義經  
ZH_T42_1828_20a:0761c08_14	以三自性應隨決了。	以 三 自 性 應 隨 決 了  
ZH_T42_1828_20a:0761c08_17	備云。	備 云  
ZH_T42_1828_20a:0761c09_5	三忍在初地已上。	三 忍 在 初 地 已 上  
ZH_T42_1828_20a:0761c09_11	故言無退轉。	故 言 無 退 轉  
ZH_T42_1828_20a:0761c09_18	第五解所行門。	第 五 解 所 行 門  
ZH_T42_1828_20a:0761c10_4	泰述戒賢言。	泰 述 戒 賢 言  
ZH_T42_1828_20a:0761c10_9	此中意辨。	此 中 意 辨  
ZH_T42_1828_20a:0761c10_14	有法是緣。	有 法 是 緣  
ZH_T42_1828_20a:0761c11_1	緣體性能生故。	緣 體 性 能 生 故  
ZH_T42_1828_20a:0761c11_6	名智所行。	名 智 所 行  
ZH_T42_1828_20a:0761c11_15	遍計執性既是無法。	遍 計 執 性 既 是 無 法  
ZH_T42_1828_20a:0761c12_1	四緣不攝故。	四 緣 不 攝 故  
ZH_T42_1828_20a:0761c12_6	非智所行。	非 智 所 行  
ZH_T42_1828_20a:0761c12_11	以無相故。	以 無 相 故  
ZH_T42_1828_20a:0761c13_1	前約智體是無法故。	前 約 智 體 是 無 法 故  
ZH_T42_1828_20a:0761c13_7	云一切應知。	云 一 切 應 知  
ZH_T42_1828_20a:0761c13_12	備師等云。	備 師 等 云  
ZH_T42_1828_20a:0761c13_17	如攝論說。	如 攝 論 說  
ZH_T42_1828_20a:0761c14_5	分別性凡夫境界。	分 別 性 凡 夫 境 界  
ZH_T42_1828_20a:0761c14_13	真實性聖人境界。	真 實 性 聖 人 境 界  
ZH_T42_1828_20a:0761c15_4	依他起性凡聖境界者。	依他起性 凡 聖 境 界 者  
ZH_T42_1828_20a:0761c15_13	約遍計情故說所行。	約 遍 計 情 故 說 所 行  
ZH_T42_1828_20a:0761c16_8	論及攝論又說三性皆名應知者。	論 及 攝 論 又 說 三 性 皆 名 應 知 者  
ZH_T42_1828_20a:0761c16_17	智遍計無故名為知。	智 遍 計 無 故 名 為 知  
ZH_T42_1828_20a:0761c17_14	依他起性凡聖二智所行但非正智境。	依他起性 凡 聖 二 智 所 行 但 非 正 智 境  
ZH_T42_1828_20a:0761c18_9	圓成實唯正智所緣非後智境。	圓 成 實 唯 正 智 所 緣 非 後 智 境  
ZH_T42_1828_20a:0761c19_3	如論真如相分是依他性故。	如 論 真 如 相 分 是 依 他 性 故  
ZH_T42_1828_20a:0761c19_7	準此文。	準 此 文  
ZH_T42_1828_20a:0761c19_17	賴耶所緣諸識非緣緣。	賴 耶 所 緣 諸 識 非 緣 緣  
ZH_T42_1828_20a:0761c20_4	第六解通達門。	第 六 解 通 達 門  
ZH_T42_1828_20a:0761c20_13	世智思惟所執空時。	世 智 思 惟 所 執 空 時  
ZH_T42_1828_20a:0761c21_3	即有空相當心而起。	即 有 空 相 當 心 而 起  
ZH_T42_1828_20a:0761c21_10	不能親證真如。	不 能 親 證 真 如  
ZH_T42_1828_20a:0761c21_15	名行有相。	名 行 有 相  
ZH_T42_1828_20a:0761c22_6	出世間智通達所執真如。	出世間智 通 達 所 執 真 如  
ZH_T42_1828_20a:0761c22_11	名行無相。	名 行 無 相  
ZH_T42_1828_20a:0761c23_1	達餘二性當知亦爾。	達 餘 二 性 當 知 亦 爾  
ZH_T42_1828_20a:0761c23_8	第七解悟入門。	第 七 解 悟 入 門  
ZH_T42_1828_20a:0761c23_17	悟入所執本來無有。	悟 入 所 執 本 來 無 有  
ZH_T42_1828_20a:0761c24_3	即悟入圓成。	即 悟 入 圓 成  
ZH_T42_1828_20a:0761c24_13	隨入圓成除遣依他者。	隨 入 圓 成 除 遣 依 他 者  
ZH_T42_1828_20a:0761c24_18	證斷染故。	證 斷 染 故  
ZH_T42_1828_20a:0761c25_9	第八解差別門有三問答。	第 八 解 差 別 門 有 三 問 答  
ZH_T42_1828_20a:0761c25_14	初中景云。	初 中 景 云  
ZH_T42_1828_20a:0761c26_4	依他性是因緣生法。	依 他 性 是 因緣生法  
ZH_T42_1828_20a:0761c26_9	通情非情。	通 情 非 情  
ZH_T42_1828_20a:0761c26_18	遍滿十方過於數量。	遍 滿 十 方 過 於 數 量  
ZH_T42_1828_20a:0761c27_9	依彼依他執有人法二異。	依 彼 依 他 執 有 人 法 二 異  
ZH_T42_1828_20a:0761c27_16	數量同彼依他。	數 量 同 彼 依 他  
ZH_T42_1828_20a:0761c28_7	問亦於圓成起於所執。	問 亦 於 圓 成 起 於 所 執  
ZH_T42_1828_20a:0761c28_17	執有圓成實所執亦爾。	執 有 圓 成 實 所 執 亦 爾  
ZH_T42_1828_20a:0761c29_1	解云。	解 云  
ZH_T42_1828_20a:0762a01_5	圓成離彼執著不當執圓成實時即有相不似圓成實。	圓 成 離 彼 執 著 不 當 執 圓 成 實 時 即 有 相 不 似 圓 成 實  
ZH_T42_1828_20a:0762a01_14	依他相起於上所執。	依 他 相 起 於 上 所 執  
ZH_T42_1828_20a:0762a02_5	為此論家明所執數量。	為 此 論 家 明 所 執 數 量  
ZH_T42_1828_20a:0762a02_17	但如依他不言如圓成實也。	但 如 依 他 不 言 如 圓 成 實 也  
ZH_T42_1828_20a:0762a03_7	又於依他有二遍計。	又 於 依 他 有 二 遍 計  
ZH_T42_1828_20a:0762a03_16	隨彼覺心現執情有。	隨 彼 覺 心 現 執 情 有  
ZH_T42_1828_20a:0762a04_11	一者隨覺二者串習習氣隨眠者。	一 者 隨 覺 二 者 串 習 習 氣 隨 眠 者  
ZH_T42_1828_20a:0762a05_3	遍計所執故熏成種子。	遍 計 所 執 故 熏 成 種 子  
ZH_T42_1828_20a:0762a05_6	泰云。	泰 云  
ZH_T42_1828_20a:0762a06_4	如有人等隨言說覺知計有諸法名隨覺。	如 有 人 等 隨 言 說 覺 知 計 有 諸 法 名 隨 覺  
ZH_T42_1828_20a:0762a06_12	遍計所執自性執。	遍計所執自性 執  
ZH_T42_1828_20a:0762a06_17	如牛羊等。	如 牛 羊 等  
ZH_T42_1828_20a:0762a07_7	過去無始來曾為人等。	過 去 無 始 來 曾 為 人 等  
ZH_T42_1828_20a:0762a07_12	串習名言。	串 習 名 言  
ZH_T42_1828_20a:0762a08_2	隨覺分別熏習種子。	隨 覺 分 別 熏習種子  
ZH_T42_1828_20a:0762a08_8	名串習習氣。	名 串 習 習 氣  
ZH_T42_1828_20a:0762a08_13	隨眠力故。	隨 眠 力 故  
ZH_T42_1828_20a:0762a09_3	牛羊等雖不覺知名言。	牛 羊 等 雖 不 覺 知 名 言  
ZH_T42_1828_20a:0762a09_16	然與覺知名言者執諸法不異。	然 與 覺 知 名 言 者 執 諸 法 不 異  
ZH_T42_1828_20a:0762a09_19	備云。	備 云  
ZH_T42_1828_20a:0762a10_14	此辨由有二種執故有所執遍計性。	此 辨 由 有 二 種 執 故 有 所 執 遍 計 性  
ZH_T42_1828_20a:0762a11_1	西方一解。	西 方 一 解  
ZH_T42_1828_20a:0762a11_11	以所執自性為遍計性。	以 所 執 自 性 為 遍 計 性  
ZH_T42_1828_20a:0762a12_1	若能緣心一向依他。	若 能 緣 心 一 向 依 他  
ZH_T42_1828_20a:0762a12_17	是故此文中重舉能計依他顯所執性。	是 故 此 文 中 重 舉 能 計 依 他 顯 所 執 性  
ZH_T42_1828_20a:0762a13_10	此中地前解名言有情所執。	此 中 地 前 解 名 言 有 情 所 執  
ZH_T42_1828_20a:0762a13_15	故云隨覺。	故 云 隨 覺  
ZH_T42_1828_20a:0762a14_14	不能語言眾生所執起雖無現行緣名言心。	不 能 語 言 眾 生 所 執 起 雖 無 現 行 緣 名 言 心  
ZH_T42_1828_20a:0762a15_5	而由隨眠解青等法。	而 由 隨 眠 解 青 等 法  
ZH_T42_1828_20a:0762a15_11	故名串習氣。	故 名 串 習 氣  
ZH_T42_1828_20a:0762a16_2	次辨依他差別中景云。	次 辨 依 他 差 別 中 景 云  
ZH_T42_1828_20a:0762a16_10	如相品類差別者。	如 相 品類差別 者  
ZH_T42_1828_20a:0762a17_6	如五法中相品類差別是依他起也。	如 五 法 中 相 品類差別 是 依 他 起 也  
ZH_T42_1828_20a:0762a17_13	復有二種等者。	復 有 二 種 等 者  
ZH_T42_1828_20a:0762a18_9	一者由八分別執者熏習而生三事。	一 者 由 八 分 別 執 者 熏 習 而 生 三 事  
ZH_T42_1828_20a:0762a18_14	是染依他。	是 染 依 他  
ZH_T42_1828_20a:0762a19_3	二者從聞熏習起。	二 者 從 聞 熏 習 起  
ZH_T42_1828_20a:0762a19_6	泰云。	泰 云  
ZH_T42_1828_20a:0762a19_17	一雜染依他隨遍計執起。	一 雜 染 依 他 隨 遍 計 執 起  
ZH_T42_1828_20a:0762a20_2	此有二義。	此 有 二 義  
ZH_T42_1828_20a:0762a20_13	一執心相分從執見分起。	一 執 心 相 分 從 執 見 分 起  
ZH_T42_1828_20a:0762a20_19	若非相分者。	若 非 相 分 者  
ZH_T42_1828_20a:0762a21_7	如無明生三性行。	如 無 明 生 三 性 行  
ZH_T42_1828_20a:0762a21_18	二淨分依他從無執所起。	二 淨 分 依 他 從 無 執 所 起  
ZH_T42_1828_20a:0762a22_4	亦有二義。	亦 有 二 義  
ZH_T42_1828_20a:0762a22_9	類前可解。	類 前 可 解  
ZH_T42_1828_20a:0762a23_1	下辨圓成一味無多品數。	下 辨 圓 成 一 味 無 多 品 數  
ZH_T42_1828_20a:0762a23_8	第九解依止門。	第 九 解 依 止 門  
ZH_T42_1828_20a:0762a23_16	遍計所執依三法。	遍 計 所 執 依 三 法  
ZH_T42_1828_20a:0762a24_3	執有人法定性。	執 有 人 法 定 性  
ZH_T42_1828_20a:0762a24_11	二真分別是能執。	二 真 分 別 是 能 執  
ZH_T42_1828_20a:0762a24_17	相名是所執。	相 名 是 所 執  
ZH_T42_1828_20a:0762a25_13	由依能執所執虛妄搆畫所執性成。	由 依 能 執 所 執 虛 妄 搆 畫 所 執 性 成  
ZH_T42_1828_20a:0762a26_4	攝論依此處意取明。	攝 論 依 此 處 意 取 明  
ZH_T42_1828_20a:0762a27_5	彼用何者能遍計何者所遍計遍計所執性成。	彼 用 何 者 能 遍 計 何 者 所 遍 計 遍計所執性 成  
ZH_T42_1828_20a:0762a27_13	答意識是能遍計。	答 意 識 是 能 遍 計  
ZH_T42_1828_20a:0762a28_3	依他相名是所遍計。	依 他 相 名 是 所 遍 計  
ZH_T42_1828_20a:0762a28_14	由此能所遍計所執性成。	由 此 能 所 遍計所執性 成  
ZH_T42_1828_20a:0762a29_7	問此依止中即言依止三法。	問 此 依 止 中 即 言 依 止 三 法  
ZH_T42_1828_20a:0762b01_4	何故前說緣門遍計所執緣何應知。	何 故 前 說 緣 門 遍 計 所 執 緣 何 應 知  
ZH_T42_1828_20a:0762b02_1	答中即言緣彼相名相屬除分別耶。	答 中 即 言 緣 彼 相 名 相 屬 除 分 別 耶  
ZH_T42_1828_20a:0762b02_4	解云。	解 云  
ZH_T42_1828_20a:0762b02_9	前說緣門。	前 說 緣 門  
ZH_T42_1828_20a:0762b02_14	但取所緣。	但 取 所 緣  
ZH_T42_1828_20a:0762b03_2	緣彼相名定相屬著。	緣 彼 相 名 定 相 屬 著  
ZH_T42_1828_20a:0762b03_7	故成所執。	故 成 所 執  
ZH_T42_1828_20a:0762b03_12	不取能執。	不 取 能 執  
ZH_T42_1828_20a:0762b03_17	故除分別。	故 除 分 別  
ZH_T42_1828_20a:0762b04_13	今依止門通取心境依能執分別之心。	今 依 止 門 通 取 心 境 依 能 執 分 別 之 心  
ZH_T42_1828_20a:0762b05_4	及取所執相名二法。	及 取 所 執 相 名 二 法  
ZH_T42_1828_20a:0762b05_9	方成所執。	方 成 所 執  
ZH_T42_1828_20a:0762b05_18	故依止門通依三法。	故 依 止 門 通 依 三 法  
ZH_T42_1828_20a:0762b06_13	依他當言即依遍計所執及自等流。	依 他 當 言 即 依 遍 計 所 執 及 自 等 流  
ZH_T42_1828_20a:0762b07_12	前緣門中即言依他緣遍計所執自性者。	前 緣 門 中 即 言 依 他 緣 遍計所執自性 者  
ZH_T42_1828_20a:0762b08_11	依止門中要依執彼定性人法能執心故。	依 止 門 中 要 依 執 彼 定 性 人 法 能 執 心 故  
ZH_T42_1828_20a:0762b09_6	此能執心復依自類名言種子。	此 能 執 心 復 依 自 類 名 言 種 子  
ZH_T42_1828_20a:0762b09_15	及彼現行後依前起。	及 彼 現 行 後 依 前 起  
ZH_T42_1828_20a:0762b10_3	故言及自等流。	故 言 及 自 等 流  
ZH_T42_1828_20a:0762b11_2	前緣門中但言依他緣遍計所執自性者。	前 緣 門 中 但 言 依 他 緣 遍計所執自性 者  
ZH_T42_1828_20a:0762b12_5	直據緣彼定性二塵熏成種子依他及生現起依他。	直 據 緣 彼 定 性 二 塵 熏 成 種 子 依 他 及 生 現 起 依 他  
ZH_T42_1828_20a:0762b12_17	是故但言緣遍計所執自性。	是 故 但 言 緣 遍計所執自性  
ZH_T42_1828_20a:0762b13_13	應知圓成實性無為常住無所依詑。	應 知 圓成實性 無 為 常 住 無 所 依 詑  
ZH_T42_1828_20a:0762b13_18	故無依止。	故 無 依 止  
ZH_T42_1828_20a:0762b14_6	即是經說無住。	即 是 經 說 無 住  
