segmentnr	original	stemmed
ZH_T06_0220b_285:0448b15_1	法界、意識界及意觸、意觸為緣所生諸受畢竟淨故，說是清淨最為甚深。	法 界  意 識 界 及 意 觸  意 觸 為 緣 所 生 諸 受 畢 竟 淨 故  說 是 清 淨 最 為 甚 深  
ZH_T06_0220b_285:0448b15_6	「舍利子！	 舍 利 子  
ZH_T06_0220b_285:0448b16_2	地界畢竟淨故，說是清淨最為甚深；	地 界 畢 竟 淨 故  說 是 清 淨 最 為 甚 深  
ZH_T06_0220b_285:0448b17_3	水、火、風、空、識界畢竟淨故，說是清淨最為甚深。	水  火  風  空  識 界 畢 竟 淨 故  說 是 清 淨 最 為 甚 深  
ZH_T06_0220b_285:0448b17_8	「舍利子！	 舍 利 子  
ZH_T06_0220b_285:0448b18_4	無明畢竟淨故，說是清淨最為甚深；	無 明 畢 竟 淨 故  說 是 清 淨 最 為 甚 深  
ZH_T06_0220b_285:0448b20_1	行、識、名色、六處、觸、受、愛、取、有、生、老死愁歎苦憂惱畢竟淨故，說是清淨最為甚深。	行  識  名 色  六 處  觸  受  愛  取  有  生  老 死 愁 歎 苦 憂 惱 畢 竟 淨 故  說 是 清 淨 最 為 甚 深  
ZH_T06_0220b_285:0448b21_4	「舍利子！	 舍 利 子  
ZH_T06_0220b_285:0448b22_4	布施波羅蜜多畢竟淨故，說是清淨最為甚深；	布 施 波羅蜜多 畢 竟 淨 故  說 是 清 淨 最 為 甚 深  
ZH_T06_0220b_285:0448b23_14	淨戒、安忍、精進、靜慮、般若波羅蜜多畢竟淨故，說是清淨最為甚深。	淨 戒  安 忍  精 進  靜 慮  般 若 波羅蜜多 畢 竟 淨 故  說 是 清 淨 最 為 甚 深  
ZH_T06_0220b_285:0448b23_19	「舍利子！	 舍 利 子  
ZH_T06_0220b_285:0448b24_14	內空畢竟淨故，說是清淨最為甚深；	內 空 畢 竟 淨 故  說 是 清 淨 最 為 甚 深  
ZH_T06_0220b_285:0448b28_14	外空、內外空、空空、大空、勝義空、有為空、無為空、畢竟空、無際空、散空、無變異空、本性空、自相空、共相空、一切法空、不可得空、無性空、自性空、無性自性空畢竟淨故，說是清淨最為甚深。	外 空  內 外 空  空 空  大 空  勝 義 空  有 為 空  無 為 空  畢 竟 空  無 際 空  散 空  無 變 異 空  本 性 空  自 相 空  共 相 空  一切法空  不可得空  無 性 空  自 性 空  無性自性空 畢 竟 淨 故  說 是 清 淨 最 為 甚 深  
ZH_T06_0220b_285:0448b28_19	「舍利子！	 舍 利 子  
ZH_T06_0220b_285:0448b29_15	真如畢竟淨故，說是清淨最為甚深；	真 如 畢 竟 淨 故  說 是 清 淨 最 為 甚 深  
ZH_T06_0220b_285:0448c03_5	法界、法性、不虛妄性、不變異性、平等性、離生性、法定、法住、實際、虛空界、不思議界畢竟淨故，說是清淨最為甚深。	法 界  法 性  不虛妄性  不變異性  平 等 性  離 生 性  法 定  法 住  實 際  虛 空 界  不思議界 畢 竟 淨 故  說 是 清 淨 最 為 甚 深  
ZH_T06_0220b_285:0448c03_10	「舍利子！	 舍 利 子  
ZH_T06_0220b_285:0448c04_7	苦聖諦畢竟淨故，說是清淨最為甚深；	苦 聖 諦 畢 竟 淨 故  說 是 清 淨 最 為 甚 深  
ZH_T06_0220b_285:0448c05_7	集、滅、道聖諦畢竟淨故，說是清淨最為甚深。	集  滅  道 聖 諦 畢 竟 淨 故  說 是 清 淨 最 為 甚 深  
ZH_T06_0220b_285:0448c05_12	「舍利子！	 舍 利 子  
ZH_T06_0220b_285:0448c06_10	四靜慮畢竟淨故，說是清淨最為甚深；	四 靜 慮 畢 竟 淨 故  說 是 清 淨 最 為 甚 深  
ZH_T06_0220b_285:0448c07_12	四無量、四無色定畢竟淨故，說是清淨最為甚深。	四 無 量  四無色定 畢 竟 淨 故  說 是 清 淨 最 為 甚 深  
ZH_T06_0220b_285:0448c07_17	「舍利子！	 舍 利 子  
ZH_T06_0220b_285:0448c08_14	八解脫畢竟淨故，說是清淨最為甚深；	八 解 脫 畢 竟 淨 故  說 是 清 淨 最 為 甚 深  
ZH_T06_0220b_285:0448c10_1	八勝處、九次第定、十遍處畢竟淨故，說是清淨最為甚深。	八 勝 處  九次第定  十 遍 處 畢 竟 淨 故  說 是 清 淨 最 為 甚 深  
ZH_T06_0220b_285:0448c10_6	「舍利子！	 舍 利 子  
ZH_T06_0220b_285:0448c11_3	四念住畢竟淨故，說是清淨最為甚深；	四 念 住 畢 竟 淨 故  說 是 清 淨 最 為 甚 深  
ZH_T06_0220b_285:0448c12_17	四正斷、四神足、五根、五力、七等覺支、八聖道支畢竟淨故，說是清淨最為甚深。	四 正 斷  四 神 足  五 根  五 力  七等覺支  八聖道支 畢 竟 淨 故  說 是 清 淨 最 為 甚 深  
ZH_T06_0220b_285:0448c13_2	「舍利子！	 舍 利 子  
ZH_T06_0220b_285:0448c14_1	空解脫門畢竟淨故，說是清淨最為甚深；	空解脫門 畢 竟 淨 故  說 是 清 淨 最 為 甚 深  
ZH_T06_0220b_285:0448c15_3	無相、無願解脫門畢竟淨故，說是清淨最為甚深。	無 相  無願解脫門 畢 竟 淨 故  說 是 清 淨 最 為 甚 深  
ZH_T06_0220b_285:0448c15_8	「舍利子！	 舍 利 子  
ZH_T06_0220b_285:0448c16_5	菩薩十地畢竟淨故，說是清淨最為甚深。	菩薩十地 畢 竟 淨 故  說 是 清 淨 最 為 甚 深  
ZH_T06_0220b_285:0448c17_4	「舍利子！	 舍 利 子  
ZH_T06_0220b_285:0448c17_20	五眼畢竟淨故，說是清淨最為甚深；	五 眼 畢 竟 淨 故  說 是 清 淨 最 為 甚 深  
ZH_T06_0220b_285:0448c18_16	六神通畢竟淨故，說是清淨最為甚深。	六 神 通 畢 竟 淨 故  說 是 清 淨 最 為 甚 深  
ZH_T06_0220b_285:0448c19_1	「舍利子！	 舍 利 子  
ZH_T06_0220b_285:0448c19_18	佛十力畢竟淨故，說是清淨最為甚深；	佛 十 力 畢 竟 淨 故  說 是 清 淨 最 為 甚 深  
ZH_T06_0220b_285:0448c21_16	四無所畏、四無礙解、大慈、大悲、大喜、大捨、十八佛不共法畢竟淨故，說是清淨最為甚深。	四無所畏  四無礙解  大 慈  大 悲  大 喜  大 捨  十 八 佛 不 共 法 畢 竟 淨 故  說 是 清 淨 最 為 甚 深  
ZH_T06_0220b_285:0448c22_1	「舍利子！	 舍 利 子  
ZH_T06_0220b_285:0448c22_19	無忘失法畢竟淨故，說是清淨最為甚深；	無忘失法 畢 竟 淨 故  說 是 清 淨 最 為 甚 深  
ZH_T06_0220b_285:0448c23_17	恒住捨性畢竟淨故，說是清淨最為甚深。	恒 住 捨 性 畢 竟 淨 故  說 是 清 淨 最 為 甚 深  
ZH_T06_0220b_285:0448c24_2	「舍利子！	 舍 利 子  
ZH_T06_0220b_285:0448c24_19	一切智畢竟淨故，說是清淨最為甚深；	一 切 智 畢 竟 淨 故  說 是 清 淨 最 為 甚 深  
ZH_T06_0220b_285:0448c26_2	道相智、一切相智畢竟淨故，說是清淨最為甚深。	道 相 智  一切相智 畢 竟 淨 故  說 是 清 淨 最 為 甚 深  
ZH_T06_0220b_285:0448c26_7	「舍利子！	 舍 利 子  
ZH_T06_0220b_285:0448c27_7	一切陀羅尼門畢竟淨故，說是清淨最為甚深；	一 切 陀羅尼門 畢 竟 淨 故  說 是 清 淨 最 為 甚 深  
ZH_T06_0220b_285:0448c28_8	一切三摩地門畢竟淨故，說是清淨最為甚深。	一 切 三 摩 地 門 畢 竟 淨 故  說 是 清 淨 最 為 甚 深  
ZH_T06_0220b_285:0448c29_4	「舍利子！	 舍 利 子  
ZH_T06_0220b_285:0449a01_1	預流果畢竟淨故，說是清淨最為甚深；	預 流 果 畢 竟 淨 故  說 是 清 淨 最 為 甚 深  
ZH_T06_0220b_285:0449a02_4	一來、不還、阿羅漢果畢竟淨故，說是清淨最為甚深。	一 來  不 還  阿羅漢果 畢 竟 淨 故  說 是 清 淨 最 為 甚 深  
ZH_T06_0220b_285:0449a02_9	「舍利子！	 舍 利 子  
ZH_T06_0220b_285:0449a03_6	獨覺菩提畢竟淨故，說是清淨最為甚深。	獨覺菩提 畢 竟 淨 故  說 是 清 淨 最 為 甚 深  
ZH_T06_0220b_285:0449a03_11	「舍利子！	 舍 利 子  
ZH_T06_0220b_285:0449a04_13	一切菩薩摩訶薩行畢竟淨故，說是清淨最為甚深。	一切菩薩 摩 訶 薩 行 畢 竟 淨 故  說 是 清 淨 最 為 甚 深  
ZH_T06_0220b_285:0449a04_18	「舍利子！	 舍 利 子  
ZH_T06_0220b_285:0449a06_2	諸佛無上正等菩提畢竟淨故，說是清淨最為甚深。	諸 佛 無上正等菩提 畢 竟 淨 故  說 是 清 淨 最 為 甚 深  
ZH_T06_0220b_285:0449a07_9	」時，舍利子復白佛言：	 時  舍 利 子 復 白 佛 言  
ZH_T06_0220b_285:0449a07_13	「世尊！	 世 尊  
ZH_T06_0220b_285:0449a08_1	如是清淨極為明了。	如 是 清 淨 極 為 明 了  
ZH_T06_0220b_285:0449a08_5	」佛言：	 佛 言  
ZH_T06_0220b_285:0449a08_13	「如是畢竟淨故。	 如 是 畢 竟 淨 故  
ZH_T06_0220b_285:0449a08_19	」舍利子言：	 舍 利 子 言  
ZH_T06_0220b_285:0449a09_11	「何法畢竟淨故，說是清淨極為明了？	 何 法 畢 竟 淨 故  說 是 清 淨 極 為 明 了  
ZH_T06_0220b_285:0449a09_15	」佛言：	 佛 言  
ZH_T06_0220b_285:0449a09_20	「舍利子！	 舍 利 子  
ZH_T06_0220b_285:0449a10_17	般若波羅蜜多畢竟淨故，說是清淨極為明了；	般 若 波羅蜜多 畢 竟 淨 故  說 是 清 淨 極 為 明 了  
ZH_T06_0220b_285:0449a12_8	靜慮、精進、安忍、淨戒、布施波羅蜜多畢竟淨故，說是清淨極為明了。	靜 慮  精 進  安 忍  淨 戒  布 施 波羅蜜多 畢 竟 淨 故  說 是 清 淨 極 為 明 了  
ZH_T06_0220b_285:0449a12_13	「舍利子！	 舍 利 子  
ZH_T06_0220b_285:0449a13_8	內空畢竟淨故，說是清淨極為明了；	內 空 畢 竟 淨 故  說 是 清 淨 極 為 明 了  
ZH_T06_0220b_285:0449a17_8	外空、內外空、空空、大空、勝義空、有為空、無為空、畢竟空、無際空、散空、無變異空、本性空、自相空、共相空、一切法空、不可得空、無性空、自性空、無性自性空畢竟淨故，說是清淨極為明了。	外 空  內 外 空  空 空  大 空  勝 義 空  有 為 空  無 為 空  畢 竟 空  無 際 空  散 空  無 變 異 空  本 性 空  自 相 空  共 相 空  一切法空  不可得空  無 性 空  自 性 空  無性自性空 畢 竟 淨 故  說 是 清 淨 極 為 明 了  
ZH_T06_0220b_285:0449a17_13	「舍利子！	 舍 利 子  
ZH_T06_0220b_285:0449a18_8	真如畢竟淨故，說是清淨極為明了；	真 如 畢 竟 淨 故  說 是 清 淨 極 為 明 了  
ZH_T06_0220b_285:0449a20_17	法界、法性、不虛妄性、不變異性、平等性、離生性、法定、法住、實際、虛空界、不思議界畢竟淨故，說是清淨極為明了。	法 界  法 性  不虛妄性  不變異性  平 等 性  離 生 性  法 定  法 住  實 際  虛 空 界  不思議界 畢 竟 淨 故  說 是 清 淨 極 為 明 了  
ZH_T06_0220b_285:0449a21_2	「舍利子！	 舍 利 子  
ZH_T06_0220b_285:0449a21_19	苦聖諦畢竟淨故，說是清淨極為明了；	苦 聖 諦 畢 竟 淨 故  說 是 清 淨 極 為 明 了  
ZH_T06_0220b_285:0449a22_20	集、滅、道聖諦畢竟淨故，說是清淨極為明了。	集  滅  道 聖 諦 畢 竟 淨 故  說 是 清 淨 極 為 明 了  
ZH_T06_0220b_285:0449a23_4	「舍利子！	 舍 利 子  
ZH_T06_0220b_285:0449a24_1	四靜慮畢竟淨故，說是清淨極為明了；	四 靜 慮 畢 竟 淨 故  說 是 清 淨 極 為 明 了  
ZH_T06_0220b_285:0449a25_3	四無量、四無色定畢竟淨故，說是清淨極為明了。	四 無 量  四無色定 畢 竟 淨 故  說 是 清 淨 極 為 明 了  
ZH_T06_0220b_285:0449a25_8	「舍利子！	 舍 利 子  
ZH_T06_0220b_285:0449a26_4	八解脫畢竟淨故，說是清淨極為明了；	八 解 脫 畢 竟 淨 故  說 是 清 淨 極 為 明 了  
ZH_T06_0220b_285:0449a27_10	八勝處、九次第定、十遍處畢竟淨故，說是清淨極為明了。	八 勝 處  九次第定  十 遍 處 畢 竟 淨 故  說 是 清 淨 極 為 明 了  
ZH_T06_0220b_285:0449a27_15	「舍利子！	 舍 利 子  
ZH_T06_0220b_285:0449a28_12	四念住畢竟淨故，說是清淨極為明了；	四 念 住 畢 竟 淨 故  說 是 清 淨 極 為 明 了  
ZH_T06_0220b_285:0449b01_7	四正斷、四神足、五根、五力、七等覺支、八聖道支畢竟淨故，說是清淨極為明了。	四 正 斷  四 神 足  五 根  五 力  七等覺支  八聖道支 畢 竟 淨 故  說 是 清 淨 極 為 明 了  
ZH_T06_0220b_285:0449b01_12	「舍利子！	 舍 利 子  
ZH_T06_0220b_285:0449b02_10	空解脫門畢竟淨故，說是清淨極為明了；	空解脫門 畢 竟 淨 故  說 是 清 淨 極 為 明 了  
ZH_T06_0220b_285:0449b03_12	無相、無願解脫門畢竟淨故，說是清淨極為明了。	無 相  無願解脫門 畢 竟 淨 故  說 是 清 淨 極 為 明 了  
ZH_T06_0220b_285:0449b03_17	「舍利子！	 舍 利 子  
ZH_T06_0220b_285:0449b04_15	菩薩十地畢竟淨故，說是清淨極為明了。	菩薩十地 畢 竟 淨 故  說 是 清 淨 極 為 明 了  
ZH_T06_0220b_285:0449b05_4	「舍利子！	 舍 利 子  
ZH_T06_0220b_285:0449b05_20	五眼畢竟淨故，說是清淨極為明了；	五 眼 畢 竟 淨 故  說 是 清 淨 極 為 明 了  
ZH_T06_0220b_285:0449b06_16	六神通畢竟淨故，說是清淨極為明了。	六 神 通 畢 竟 淨 故  說 是 清 淨 極 為 明 了  
ZH_T06_0220b_285:0449b07_1	「舍利子！	 舍 利 子  
ZH_T06_0220b_285:0449b07_18	佛十力畢竟淨故，說是清淨極為明了；	佛 十 力 畢 竟 淨 故  說 是 清 淨 極 為 明 了  
ZH_T06_0220b_285:0449b09_16	四無所畏、四無礙解、大慈、大悲、大喜、大捨、十八佛不共法畢竟淨故，說是清淨極為明了。	四無所畏  四無礙解  大 慈  大 悲  大 喜  大 捨  十 八 佛 不 共 法 畢 竟 淨 故  說 是 清 淨 極 為 明 了  
ZH_T06_0220b_285:0449b10_1	「舍利子！	 舍 利 子  
ZH_T06_0220b_285:0449b10_19	無忘失法畢竟淨故，說是清淨極為明了；	無忘失法 畢 竟 淨 故  說 是 清 淨 極 為 明 了  
ZH_T06_0220b_285:0449b11_17	恒住捨性畢竟淨故，說是清淨極為明了。	恒 住 捨 性 畢 竟 淨 故  說 是 清 淨 極 為 明 了  
ZH_T06_0220b_285:0449b12_2	「舍利子！	 舍 利 子  
ZH_T06_0220b_285:0449b12_19	一切智畢竟淨故，說是清淨極為明了；	一 切 智 畢 竟 淨 故  說 是 清 淨 極 為 明 了  
ZH_T06_0220b_285:0449b14_2	道相智、一切相智畢竟淨故，說是清淨極為明了。	道 相 智  一切相智 畢 竟 淨 故  說 是 清 淨 極 為 明 了  
ZH_T06_0220b_285:0449b14_7	「舍利子！	 舍 利 子  
ZH_T06_0220b_285:0449b15_7	一切陀羅尼門畢竟淨故，說是清淨極為明了；	一 切 陀羅尼門 畢 竟 淨 故  說 是 清 淨 極 為 明 了  
ZH_T06_0220b_285:0449b16_8	一切三摩地門畢竟淨故，說是清淨極為明了。	一 切 三 摩 地 門 畢 竟 淨 故  說 是 清 淨 極 為 明 了  
ZH_T06_0220b_285:0449b17_4	「舍利子！	 舍 利 子  
ZH_T06_0220b_285:0449b18_1	預流果畢竟淨故，說是清淨極為明了；	預 流 果 畢 竟 淨 故  說 是 清 淨 極 為 明 了  
ZH_T06_0220b_285:0449b19_4	一來、不還、阿羅漢果畢竟淨故，說是清淨極為明了。	一 來  不 還  阿羅漢果 畢 竟 淨 故  說 是 清 淨 極 為 明 了  
ZH_T06_0220b_285:0449b19_9	「舍利子！	 舍 利 子  
ZH_T06_0220b_285:0449b20_7	獨覺菩提畢竟淨故，說是清淨極為明了。	獨覺菩提 畢 竟 淨 故  說 是 清 淨 極 為 明 了  
ZH_T06_0220b_285:0449b20_12	「舍利子！	 舍 利 子  
ZH_T06_0220b_285:0449b21_14	一切菩薩摩訶薩行畢竟淨故，說是清淨極為明了。	一切菩薩 摩 訶 薩 行 畢 竟 淨 故  說 是 清 淨 極 為 明 了  
ZH_T06_0220b_285:0449b21_19	「舍利子！	 舍 利 子  
ZH_T06_0220b_285:0449b23_3	諸佛無上正等菩提畢竟淨故，說是清淨極為明了。	諸 佛 無上正等菩提 畢 竟 淨 故  說 是 清 淨 極 為 明 了  
ZH_T06_0220b_285:0449b24_9	」時，舍利子復白佛言：	 時  舍 利 子 復 白 佛 言  
ZH_T06_0220b_285:0449b24_13	「世尊！	 世 尊  
ZH_T06_0220b_285:0449b25_1	如是清淨不轉不續。	如 是 清 淨 不 轉 不 續  
ZH_T06_0220b_285:0449b25_5	」佛言：	 佛 言  
ZH_T06_0220b_285:0449b25_13	「如是畢竟淨故。	 如 是 畢 竟 淨 故  
ZH_T06_0220b_285:0449b25_19	」舍利子言：	 舍 利 子 言  
ZH_T06_0220b_285:0449b26_12	「何法畢竟淨故，說是清淨不轉不續？	 何 法 畢 竟 淨 故  說 是 清 淨 不 轉 不 續  
ZH_T06_0220b_285:0449b26_16	」佛言：	 佛 言  
ZH_T06_0220b_285:0449b26_21	「舍利子！	 舍 利 子  
ZH_T06_0220b_285:0449b27_13	色畢竟淨故，說是清淨不轉不續；	色 畢 竟 淨 故  說 是 清 淨 不 轉 不 續  
ZH_T06_0220b_285:0449b28_12	受、想、行、識畢竟淨故，說是清淨不轉不續。	受  想  行  識 畢 竟 淨 故  說 是 清 淨 不 轉 不 續  
ZH_T06_0220b_285:0449b28_17	「舍利子！	 舍 利 子  
ZH_T06_0220b_285:0449b29_13	眼處畢竟淨故，說是清淨不轉不續；	眼 處 畢 竟 淨 故  說 是 清 淨 不 轉 不 續  
ZH_T06_0220b_285:0449c01_14	耳、鼻、舌、身、意處畢竟淨故，說是清淨不轉不續。	耳  鼻  舌  身  意 處 畢 竟 淨 故  說 是 清 淨 不 轉 不 續  
ZH_T06_0220b_285:0449c01_19	「舍利子！	 舍 利 子  
ZH_T06_0220b_285:0449c02_15	色處畢竟淨故，說是清淨不轉不續；	色 處 畢 竟 淨 故  說 是 清 淨 不 轉 不 續  
ZH_T06_0220b_285:0449c03_17	聲、香、味、觸、法處畢竟淨故，說是清淨不轉不續。	聲  香  味  觸  法 處 畢 竟 淨 故  說 是 清 淨 不 轉 不 續  
ZH_T06_0220b_285:0449c04_1	「舍利子！	 舍 利 子  
ZH_T06_0220b_285:0449c04_17	眼界畢竟淨故，說是清淨不轉不續；	眼 界 畢 竟 淨 故  說 是 清 淨 不 轉 不 續  
ZH_T06_0220b_285:0449c06_10	色界、眼識界及眼觸、眼觸為緣所生諸受畢竟淨故，說是清淨不轉不續。	色 界  眼 識 界 及 眼 觸  眼 觸 為 緣 所 生 諸 受 畢 竟 淨 故  說 是 清 淨 不 轉 不 續  
ZH_T06_0220b_285:0449c06_15	「舍利子！	 舍 利 子  
ZH_T06_0220b_285:0449c07_11	耳界畢竟淨故，說是清淨不轉不續；	耳 界 畢 竟 淨 故  說 是 清 淨 不 轉 不 續  
ZH_T06_0220b_285:0449c09_4	聲界、耳識界及耳觸、耳觸為緣所生諸受畢竟淨故，說是清淨不轉不續。	聲 界  耳 識 界 及 耳 觸  耳 觸 為 緣 所 生 諸 受 畢 竟 淨 故  說 是 清 淨 不 轉 不 續  
ZH_T06_0220b_285:0449c09_9	「舍利子！	 舍 利 子  
ZH_T06_0220b_285:0449c10_5	鼻界畢竟淨故，說是清淨不轉不續；	鼻 界 畢 竟 淨 故  說 是 清 淨 不 轉 不 續  
ZH_T06_0220b_285:0449c11_17	香界、鼻識界及鼻觸、鼻觸為緣所生諸受畢竟淨故，說是清淨不轉不續。	香 界  鼻 識 界 及 鼻 觸  鼻 觸 為 緣 所 生 諸 受 畢 竟 淨 故  說 是 清 淨 不 轉 不 續  
ZH_T06_0220b_285:0449c12_2	「舍利子！	 舍 利 子  
ZH_T06_0220b_285:0449c12_18	舌界畢竟淨故，說是清淨不轉不續；	舌 界 畢 竟 淨 故  說 是 清 淨 不 轉 不 續  
ZH_T06_0220b_285:0449c14_11	味界、舌識界及舌觸、舌觸為緣所生諸受畢竟淨故，說是清淨不轉不續。	味 界  舌 識 界 及 舌 觸  舌 觸 為 緣 所 生 諸 受 畢 竟 淨 故  說 是 清 淨 不 轉 不 續  
ZH_T06_0220b_285:0449c14_16	「舍利子！	 舍 利 子  
ZH_T06_0220b_285:0449c15_12	身界畢竟淨故，說是清淨不轉不續；	身 界 畢 竟 淨 故  說 是 清 淨 不 轉 不 續  
ZH_T06_0220b_285:0449c17_5	觸界、身識界及身觸、身觸為緣所生諸受畢竟淨故，說是清淨不轉不續。	觸 界  身 識 界 及 身 觸  身 觸 為 緣 所 生 諸 受 畢 竟 淨 故  說 是 清 淨 不 轉 不 續  
ZH_T06_0220b_285:0449c17_10	「舍利子！	 舍 利 子  
ZH_T06_0220b_285:0449c18_6	意界畢竟淨故，說是清淨不轉不續；	意 界 畢 竟 淨 故  說 是 清 淨 不 轉 不 續  
ZH_T06_0220b_285:0449c19_18	法界、意識界及意觸、意觸為緣所生諸受畢竟淨故，說是清淨不轉不續。	法 界  意 識 界 及 意 觸  意 觸 為 緣 所 生 諸 受 畢 竟 淨 故  說 是 清 淨 不 轉 不 續  
ZH_T06_0220b_285:0449c20_4	「舍利子！	 舍 利 子  
ZH_T06_0220b_285:0449c20_20	地界畢竟淨故，說是清淨不轉不續；	地 界 畢 竟 淨 故  說 是 清 淨 不 轉 不 續  
ZH_T06_0220b_285:0449c22_1	水、火、風、空、識界畢竟淨故，說是清淨不轉不續。	水  火  風  空  識 界 畢 竟 淨 故  說 是 清 淨 不 轉 不 續  
ZH_T06_0220b_285:0449c22_6	「舍利子！	 舍 利 子  
ZH_T06_0220b_285:0449c23_2	無明畢竟淨故，說是清淨不轉不續；	無 明 畢 竟 淨 故  說 是 清 淨 不 轉 不 續  
