segmentnr	original	stemmed
ZH_T42_1827_02c:0280c15_6	以萬法與於大有一體異體義皆不成。	以 萬 法 與 於 大 有 一 體 異 體 義 皆 不 成  
ZH_T42_1827_02c:0280c15_15	從此已後別破諸法。	從此已後 別 破 諸 法  
ZH_T42_1827_02c:0280c16_7	謂萬像之中有情塵因果。	謂 萬 像 之 中 有 情 塵 因 果  
ZH_T42_1827_02c:0280c16_12	前總後別。	前 總 後 別  
ZH_T42_1827_02c:0280c16_17	觀門次第。	觀 門 次 第  
ZH_T42_1827_02c:0280c17_4	亦是立義前後。	亦 是 立 義 前 後  
ZH_T42_1827_02c:0280c17_9	故有此品。	故 有 此 品  
ZH_T42_1827_02c:0280c18_4	二者前破一異通破常與無常法。	二 者 前 破 一 異 通 破 常 與 無 常 法  
ZH_T42_1827_02c:0280c18_12	今次別破無常法。	今 次 別 破 無 常 法  
ZH_T42_1827_02c:0280c18_19	亦是前總後別。	亦 是 前 總 後 別  
ZH_T42_1827_02c:0280c19_4	以為次第。	以 為 次 第  
ZH_T42_1827_02c:0280c19_15	三者一異理隱情塵義顯。	三 者 一 異 理 隱 情 塵 義 顯  
ZH_T42_1827_02c:0280c20_6	故捨彼一異更立情塵。	故 捨 彼 一 異 更 立 情 塵  
ZH_T42_1827_02c:0280c20_11	故有此品。	故 有 此 品  
ZH_T42_1827_02c:0280c21_3	四者一異偏是外道所計。	四 者 一 異 偏 是 外 道 所 計  
ZH_T42_1827_02c:0280c21_10	情塵內外同執。	情 塵 內 外 同 執  
ZH_T42_1827_02c:0280c22_2	故別計不成故引通來救。	故 別 計 不 成 故 引 通 來 救  
ZH_T42_1827_02c:0280c22_7	故有此品。	故 有 此 品  
ZH_T42_1827_02c:0280c23_8	五者上破異品末論主呵外人云無見有有見無。	五 者 上 破 異 品 末 論 主 呵 外 人 云 無 見 有 有 見 無  
ZH_T42_1827_02c:0280c23_18	今接此故舉實有情塵。	今 接 此 故 舉 實 有 情 塵  
ZH_T42_1827_02c:0280c24_4	而有見有。	而 有 見 有  
ZH_T42_1827_02c:0280c24_14	非無見有亦非有見無。	非 無 見 有 亦 非 有 見 無  
ZH_T42_1827_02c:0280c25_12	論主若破情塵則有見於無而別立佛法。	論 主 若 破 情 塵 則 有 見 於 無 而 別 立 佛 法  
ZH_T42_1827_02c:0280c25_17	謂無見有。	謂 無 見 有  
ZH_T42_1827_02c:0280c26_3	故有此品。	故 有 此 品  
ZH_T42_1827_02c:0280c26_11	前破情次破塵者。	前 破 情 次 破 塵 者  
ZH_T42_1827_02c:0280c26_16	情內塵外。	情 內 塵 外  
ZH_T42_1827_02c:0280c27_5	親疎不同故破前後。	親 疎 不 同 故 破 前 後  
ZH_T42_1827_02c:0280c28_1	問今破一異與破情塵義齊以不。	問 今 破 一 異 與 破 情 塵 義 齊 以 不  
ZH_T42_1827_02c:0280c28_7	答通義則齊。	答 通 義 則 齊  
ZH_T42_1827_02c:0280c29_7	外道橫計一異故謂於大有與萬法一體異體。	外 道 橫 計 一 異 故 謂 於 大 有 與 萬 法 一 體 異 體  
ZH_T42_1827_02c:0280c29_13	亦外道橫計。	亦 外 道 橫 計  
ZH_T42_1827_02c:0281a01_12	偏造遍造之情及瓶等可見之塵實無此法。	偏 造 遍 造 之 情 及 瓶 等 可 見 之 塵 實 無 此 法  
ZH_T42_1827_02c:0281a02_4	故破義是齊而小異者。	故 破 義 是 齊 而 小 異 者  
ZH_T42_1827_02c:0281a02_16	大有一體異體唯外道所執。	大 有 一 體 異 體 唯 外 道 所 執  
ZH_T42_1827_02c:0281a03_2	故餘處云。	故 餘 處 云  
ZH_T42_1827_02c:0281a03_15	外道大有經說此則破而不取。	外 道 大 有 經 說 此 則 破 而 不 取  
ZH_T42_1827_02c:0281a04_5	若是情塵通於內外。	若 是 情 塵 通 於 內 外  
ZH_T42_1827_02c:0281a04_11	故亦取亦破。	故 亦 取 亦 破  
ZH_T42_1827_02c:0281a04_17	若橫謂有者。	若 橫 謂 有 者  
ZH_T42_1827_02c:0281a05_3	則破而不取。	則 破 而 不 取  
ZH_T42_1827_02c:0281a05_14	因緣假名情塵取而不破。	因 緣 假 名 情 塵 取 而 不 破  
ZH_T42_1827_02c:0281a06_9	問此品破情與中論破情品何異。	問 此 品 破 情 與 中 論 破 情 品 何 異  
ZH_T42_1827_02c:0281a07_4	答中論但破於情不破知生義。	答 中 論 但 破 於 情 不 破 知 生 義  
ZH_T42_1827_02c:0281a07_9	今則具足。	今 則 具 足  
ZH_T42_1827_02c:0281a08_3	中論通破見義不別開到不到。	中 論 通 破 見 義 不 別 開 到 不 到  
ZH_T42_1827_02c:0281a08_16	此論別破到不到義所以然者。	此 論 別 破 到 不 到 義 所 以 然 者  
ZH_T42_1827_02c:0281a09_3	中論破內學。	中 論 破 內 學  
ZH_T42_1827_02c:0281a09_16	內學大小乘人但明不到能見。	內 學 大 小 乘 人 但 明 不 到 能 見  
ZH_T42_1827_02c:0281a10_5	故中論直破其見。	故 中 論 直 破 其 見  
ZH_T42_1827_02c:0281a10_14	外道具執到不到見。	外 道 具 執 到 不 到 見  
ZH_T42_1827_02c:0281a11_3	故此論具破二迷。	故 此 論 具 破 二 迷  
ZH_T42_1827_02c:0281a11_8	所言情者。	所 言 情 者  
ZH_T42_1827_02c:0281a11_13	智度論云。	智 度 論 云  
ZH_T42_1827_02c:0281a12_2	九十六術不說意識。	九 十 六 術 不 說 意 識  
ZH_T42_1827_02c:0281a12_16	意識難解故但明五情及以於意。	意 識 難 解 故 但 明 五 情 及 以 於 意  
ZH_T42_1827_02c:0281a13_10	神御於意行眼等中故能見色。	神 御 於 意 行 眼 等 中 故 能 見 色  
ZH_T42_1827_02c:0281a14_2	問既稱外道不說意識。	問 既 稱 外 道 不 說 意 識  
ZH_T42_1827_02c:0281a14_10	云何言意行眼門。	云 何 言 意 行 眼 門  
ZH_T42_1827_02c:0281a15_3	答外道不明從意根生意識。	答 外 道 不 明 從 意 根 生 意 識  
ZH_T42_1827_02c:0281a15_15	但言有心平等根名之為意。	但 言 有 心 平 等 根 名 之 為 意  
ZH_T42_1827_02c:0281a16_6	神御此意行眼等門耳。	神 御 此 意 行 眼 等 門 耳  
ZH_T42_1827_02c:0281a16_15	今言破情者有二義。	今 言 破 情 者 有 二 義  
ZH_T42_1827_02c:0281a17_7	一者正破外道無六計六。	一 者 正 破 外 道 無 六 計 六  
ZH_T42_1827_02c:0281a17_16	傍破內人橫謂之六。	傍 破 內 人 橫 謂 之 六  
ZH_T42_1827_02c:0281a18_13	二者若內若外有此六情名皆起佛法。	二 者 若內若外 有 此 六 情 名 皆 起 佛 法  
ZH_T42_1827_02c:0281a18_17	成論云。	成 論 云  
ZH_T42_1827_02c:0281a19_6	劫初物未有名字。	劫 初 物 未 有 名 字  
ZH_T42_1827_02c:0281a19_17	聖人為受用故假為立名。	聖 人 為 受 用 故 假 為 立 名  
ZH_T42_1827_02c:0281a20_3	如瓶衣等。	如 瓶 衣 等  
ZH_T42_1827_02c:0281a20_11	問聖人何故說六。	問 聖 人 何 故 說 六  
ZH_T42_1827_02c:0281a21_1	答道門未曾六不六。	答 道 門 未 曾 六 不 六  
ZH_T42_1827_02c:0281a21_11	但為顛倒故受此六根。	但 為 顛 倒 故 受 此 六 根  
ZH_T42_1827_02c:0281a22_1	聖人欲令其悟六無。	聖 人 欲 令 其 悟 六 無  
ZH_T42_1827_02c:0281a22_6	是故說六。	是 故 說 六  
ZH_T42_1827_02c:0281a23_1	如經云為令悟第一義故說世諦。	如 經 云 為 令 悟 第 一 義 故 說 世 諦  
ZH_T42_1827_02c:0281a23_8	所以令悟六無。	所 以 令 悟 六 無  
ZH_T42_1827_02c:0281a24_3	六者三世諸佛出世皆為一大事。	六 者 三世諸佛 出 世 皆 為 一 大 事  
ZH_T42_1827_02c:0281a24_13	謂開示悟入諸佛知見。	謂 開 示 悟 入 諸 佛 知 見  
ZH_T42_1827_02c:0281a25_3	諸佛知見即是四智。	諸 佛 知 見 即 是 四 智  
ZH_T42_1827_02c:0281a25_16	觀此六情本來寂滅名如來智。	觀 此 六 情 本 來 寂 滅 名 如 來 智  
ZH_T42_1827_02c:0281a26_15	雖復寂滅於顛倒眾生宛然而六即是佛智。	雖 復 寂 滅 於 顛 倒 眾 生 宛 然 而 六 即 是 佛 智  
ZH_T42_1827_02c:0281a27_2	悟六無六。	悟 六 無 六  
ZH_T42_1827_02c:0281a27_15	了無六六任運現前名自然智。	了 無 六 六 任 運 現 前 名 自 然 智  
ZH_T42_1827_02c:0281a28_9	此之三智不從師得名無師智。	此 之 三 智 不 從 師 得 名 無 師 智  
ZH_T42_1827_02c:0281a28_18	此之四智是佛知見。	此 之 四 智 是 佛 知 見  
ZH_T42_1827_02c:0281b01_1	三世諸佛為欲開示悟入此智見故出現於世。	三世諸佛 為 欲 開 示 悟 入 此 智 見 故 出 現 於 世  
ZH_T42_1827_02c:0281b01_11	此四智觸處皆得明之。	此 四 智 觸 處 皆 得 明 之  
ZH_T42_1827_02c:0281b02_1	但約眾生心為正意。	但 約 眾 生 心 為 正 意  
ZH_T42_1827_02c:0281b02_8	故就情品說之。	故 就 情 品 說 之  
ZH_T42_1827_02c:0281b02_13	品開為二。	品 開 為 二  
ZH_T42_1827_02c:0281b03_2	一破眼情二例餘五。	一 破 眼 情 二 例 餘 五  
ZH_T42_1827_02c:0281b03_6	初又二。	初 又 二  
ZH_T42_1827_02c:0281b03_13	初破情令生知。	初 破 情 令 生 知  
ZH_T42_1827_02c:0281b03_18	二正破情。	二 正 破 情  
ZH_T42_1827_02c:0281b04_6	初是破果次名破因。	初 是 破 果 次 名 破 因  
ZH_T42_1827_02c:0281b04_15	因果既破情事盡矣。	因 果 既 破 情 事 盡 矣  
ZH_T42_1827_02c:0281b05_10	外曰定有我我所有法現前有故。	外 曰 定 有 我 我 所 有 法 現 前 有 故  
ZH_T42_1827_02c:0281b06_1	破一品初以法證人。	破 一 品 初 以 法 證 人  
ZH_T42_1827_02c:0281b06_10	今此品初以法證法。	今 此 品 初 以 法 證 法  
ZH_T42_1827_02c:0281b07_2	定有我所者謂有一瓶也。	定 有 我 所 者 謂 有 一 瓶 也  
ZH_T42_1827_02c:0281b07_10	有法現前有故者。	有 法 現 前 有 故 者  
ZH_T42_1827_02c:0281b08_6	舉五情生知證有一瓶等我所法也。	舉 五 情 生 知 證 有 一 瓶 等 我 所 法 也  
ZH_T42_1827_02c:0281b08_17	現前者五識知現在法也。	現 前 者 五 識 知 現 在 法 也  
ZH_T42_1827_02c:0281b09_5	又現事可信也。	又 現 事 可 信 也  
ZH_T42_1827_02c:0281b09_13	誰不知青黃者哉。	誰 不 知 青 黃 者 哉  
ZH_T42_1827_02c:0281b09_18	所言知者。	所 言 知 者  
ZH_T42_1827_02c:0281b10_4	六根皆四合。	六 根 皆 四 合  
ZH_T42_1827_02c:0281b10_18	四合中皆生知眼與塵合知青黃。	四 合 中 皆 生 知 眼 與 塵 合 知 青 黃  
ZH_T42_1827_02c:0281b11_9	乃至意與法合能知法。	乃 至 意 與 法 合 能 知 法  
ZH_T42_1827_02c:0281b12_6	今但取五知不論意知者有二種義。	今 但 取 五 知 不 論 意 知 者 有 二 種 義  
ZH_T42_1827_02c:0281b12_15	一者外道不說意識。	一 者 外 道 不 說 意 識  
ZH_T42_1827_02c:0281b13_1	如上所明。	如 上 所 明  
ZH_T42_1827_02c:0281b13_9	二者意通知三世。	二 者 意 通 知 三 世  
ZH_T42_1827_02c:0281b14_8	非顯現法故不舉之五情對五塵生於五知。	非 顯 現 法 故 不 舉 之 五 情 對 五 塵 生 於 五 知  
ZH_T42_1827_02c:0281b14_17	是顯現法故偏舉也。	是 顯 現 法 故 偏 舉 也  
ZH_T42_1827_02c:0281b15_7	問觀此文既言生知。	問 觀 此 文 既 言 生 知  
ZH_T42_1827_02c:0281b15_16	即似偏破衛世師義。	即 似 偏 破 衛 世 師 義  
ZH_T42_1827_02c:0281b16_9	答正破衛世以接上破異品。	答 正 破 衛 世 以 接 上 破 異 品  
ZH_T42_1827_02c:0281b17_9	故世師立四合生知通前無見有有見無難。	故 世 師 立 四 合 生 知 通 前 無 見 有 有 見 無 難  
ZH_T42_1827_02c:0281b18_3	而僧佉明緣合故有覺知用。	而 僧 佉 明 緣 合 故 有 覺 知 用  
ZH_T42_1827_02c:0281b18_17	約義用邊亦得論生但體不生耳。	約 義 用 邊 亦 得 論 生 但 體 不 生 耳  
ZH_T42_1827_02c:0281b19_8	問此中何故但明三合。	問 此 中 何 故 但 明 三 合  
ZH_T42_1827_02c:0281b20_2	答外人舉法證法不復存神。	答 外 人 舉 法 證 法 不 復 存 神  
ZH_T42_1827_02c:0281b20_16	若重存神則便墮負故但立於法。	若 重 存 神 則 便 墮 負 故 但 立 於 法  
ZH_T42_1827_02c:0281b21_6	法義若成人義自立。	法 義 若 成 人 義 自 立  
ZH_T42_1827_02c:0281b21_15	是故文云定有我所。	是 故 文 云 定 有 我 所  
ZH_T42_1827_02c:0281b22_6	內曰見色已知生何用。	內 曰 見 色 已 知 生 何 用  
ZH_T42_1827_02c:0281b22_14	內破知生有三門。	內 破 知 生 有 三 門  
ZH_T42_1827_02c:0281b23_2	謂前後一時也。	謂 前 後 一 時 也  
ZH_T42_1827_02c:0281b23_10	今是前見後知破。	今 是 前 見 後 知 破  
ZH_T42_1827_02c:0281b24_6	本為未見青黃之色可須青黃之知。	本 為 未 見 青 黃 之 色 可 須 青 黃 之 知  
ZH_T42_1827_02c:0281b25_2	今眼見青黃已分明則知生無用。	今 眼 見 青 黃 已 分 明 則 知 生 無 用  
ZH_T42_1827_02c:0281b25_8	此正破數義。	此 正 破 數 義  
ZH_T42_1827_02c:0281b25_15	眼根既能見色。	眼 根 既 能 見 色  
ZH_T42_1827_02c:0281b25_20	何用識耶。	何 用 識 耶  
ZH_T42_1827_02c:0281b26_8	若必須識方了青黃。	若 必 須 識 方 了 青 黃  
ZH_T42_1827_02c:0281b26_13	何名眼見。	何 名 眼 見  
ZH_T42_1827_02c:0281b27_4	若眼識和合方能見者。	若 眼 識 和 合 方 能 見 者  
ZH_T42_1827_02c:0281b27_13	則違義宗立眼能見。	則 違 義 宗 立 眼 能 見  
ZH_T42_1827_02c:0281b28_7	若前知生下第二破前知後見。	若 前 知 生 下 第 二 破 前 知 後 見  
ZH_T42_1827_02c:0281b28_13	然前知後見。	然 前 知 後 見  
ZH_T42_1827_02c:0281b28_18	知則有用。	知 則 有 用  
ZH_T42_1827_02c:0281b29_8	但以見無故知不得生。	但 以 見 無 故 知 不 得 生  
ZH_T42_1827_02c:0281b29_17	二者復有違宗之過。	二 者 復 有 違 宗 之 過  
ZH_T42_1827_02c:0281c01_5	汝云四合生知。	汝 云 四 合 生 知  
ZH_T42_1827_02c:0281c01_14	今四未合而知遂生。	今 四 未 合 而 知 遂 生  
ZH_T42_1827_02c:0281c01_19	故違前宗。	故 違 前 宗  
ZH_T42_1827_02c:0281c02_7	前得宗知墮無用。	前 得 宗 知 墮 無 用  
ZH_T42_1827_02c:0281c02_15	今知得用墮違宗。	今 知 得 用 墮 違 宗  
ZH_T42_1827_02c:0281c03_4	外曰若一時生者。	外 曰 若 一 時 生 者  
ZH_T42_1827_02c:0281c03_7	救云。	救 云  
ZH_T42_1827_02c:0281c03_14	見色時即知生。	見 色 時 即 知 生  
ZH_T42_1827_02c:0281c04_1	知生時即見色。	知 生 時 即 見 色  
ZH_T42_1827_02c:0281c04_7	故無上二過。	故 無 上 二 過  
ZH_T42_1827_02c:0281c04_16	問何故無修妬路耶。	問 何 故 無 修 妬 路 耶  
ZH_T42_1827_02c:0281c05_1	答有二義。	答 有 二 義  
ZH_T42_1827_02c:0281c05_12	一者外人前立現前一知。	一 者 外 人 前 立 現 前 一 知  
ZH_T42_1827_02c:0281c05_19	提婆頻搆三難。	提 婆 頻 搆 三 難  
ZH_T42_1827_02c:0281c06_4	謂前後一時。	謂 前 後 一 時  
ZH_T42_1827_02c:0281c06_19	但天親欲發一時之破故義生外立。	但 天 親 欲 發 一 時 之 破 故 義 生 外 立  
ZH_T42_1827_02c:0281c07_6	故無修妬路也。	故 無 修 妬 路 也  
ZH_T42_1827_02c:0281c07_14	亦可易解故不釋。	亦 可 易 解 故 不 釋  
ZH_T42_1827_02c:0281c07_19	所以無也。	所 以 無 也  
ZH_T42_1827_02c:0281c08_7	內曰下偈本為四。	內 曰 下 偈 本 為 四  
ZH_T42_1827_02c:0281c08_16	一牒二非三難四釋。	一 牒 二 非 三 難 四 釋  
ZH_T42_1827_02c:0281c09_3	若一時生牒也。	若 一 時 生 牒 也  
ZH_T42_1827_02c:0281c09_11	是事不然下非也。	是 事 不 然 下 非 也  
ZH_T42_1827_02c:0281c10_4	生無生共不一時生第三難也。	生 無 生 共 不 一 時 生 第 三 難 也  
ZH_T42_1827_02c:0281c10_10	問此就何難。	問 此 就 何 難  
ZH_T42_1827_02c:0281c11_7	答正就無生門難以外人立一時生故。	答 正 就 無 生 門 難 以 外 人 立 一 時 生 故  
ZH_T42_1827_02c:0281c11_18	今但破其生則一時自壞。	今 但 破 其 生 則 一 時 自 壞  
ZH_T42_1827_02c:0281c12_7	又生通前後一時。	又 生 通 前 後 一 時  
ZH_T42_1827_02c:0281c12_17	今破於生則備破三義。	今 破 於 生 則 備 破 三 義  
ZH_T42_1827_02c:0281c13_14	又若但破見知一時則不得兼破餘法。	又 若 但 破 見 知 一 時 則 不 得 兼 破 餘 法  
ZH_T42_1827_02c:0281c14_7	今若破生得兼顯萬法無生。	今 若 破 生 得 兼 顯 萬 法 無 生  
ZH_T42_1827_02c:0281c15_1	有故無故前破故第四釋破。	有 故 無 故 前 破 故 第 四 釋 破  
ZH_T42_1827_02c:0281c15_7	有故釋上生。	有 故 釋 上 生  
ZH_T42_1827_02c:0281c15_13	無故釋無生。	無 故 釋 無 生  
ZH_T42_1827_02c:0281c15_20	前破故釋上共。	前 破 故 釋 上 共  
ZH_T42_1827_02c:0281c16_5	但前破有二。	但 前 破 有 二  
ZH_T42_1827_02c:0281c16_16	一者有無望共則為在前。	一 者 有 無 望 共 則 為 在 前  
ZH_T42_1827_02c:0281c17_6	故破有無名為破共。	故 破 有 無 名 為 破 共  
ZH_T42_1827_02c:0281c18_3	二者依天親以初二偈本名之為共。	二 者 依 天 親 以 初 二 偈 本 名 之 為 共  
ZH_T42_1827_02c:0281c18_11	初偈破前見後知。	初 偈 破 前 見 後 知  
ZH_T42_1827_02c:0281c18_18	此是有見無知。	此 是 有 見 無 知  
ZH_T42_1827_02c:0281c19_6	次偈破前知後見。	次 偈 破 前 知 後 見  
ZH_T42_1827_02c:0281c19_12	是有知無見。	是 有 知 無 見  
ZH_T42_1827_02c:0281c20_4	前二既破有無則名破共。	前 二 既 破 有 無 則 名 破 共  
ZH_T42_1827_02c:0281c20_9	故云前破。	故 云 前 破  
ZH_T42_1827_02c:0281c21_1	又偈本中明云有故無故。	又 偈 本 中 明 云 有 故 無 故  
ZH_T42_1827_02c:0281c21_10	此二即是二修妬路。	此 二 即 是 二 修 妬 路  
ZH_T42_1827_02c:0281c22_3	還指此二故云二修妬路也。	還 指 此 二 故 云 二 修 妬 路 也  
ZH_T42_1827_02c:0281c22_8	注中為二。	注 中 為 二  
ZH_T42_1827_02c:0281c22_18	前釋偈本次義破一時。	前 釋 偈 本 次 義 破 一 時  
ZH_T42_1827_02c:0281c23_5	所以明此二者。	所 以 明 此 二 者  
ZH_T42_1827_02c:0281c23_11	外立一時生。	外 立 一 時 生  
ZH_T42_1827_02c:0281c23_17	偈本破其生。	偈 本 破 其 生  
ZH_T42_1827_02c:0281c24_5	天親義破一時有。	天 親 義 破 一 時 有  
ZH_T42_1827_02c:0281c24_11	則二義盡矣。	則 二 義 盡 矣  
ZH_T42_1827_02c:0281c24_15	初又三。	初 又 三  
ZH_T42_1827_02c:0281c24_18	一牒。	一 牒  
ZH_T42_1827_02c:0281c25_5	於三中下次總非。	於 三 中 下 次 總 非  
ZH_T42_1827_02c:0281c25_12	何故下三正破。	何 故 下 三 正 破  
ZH_T42_1827_02c:0281c26_6	復次若一時者第二義破一時。	復 次 若 一 時 者 第 二 義 破 一 時  
ZH_T42_1827_02c:0281c26_11	見則是因。	見 則 是 因  
ZH_T42_1827_02c:0281c26_16	知名為果。	知 名 為 果  
ZH_T42_1827_02c:0281c27_9	若知見一時便為並失相待也。	若 知 見 一 時 便 為 並 失 相 待 也  
ZH_T42_1827_02c:0281c27_18	復次眼為到色見耶。	復 次 眼 為 到 色 見 耶  
ZH_T42_1827_02c:0281c28_8	自上已來破知生義。	自 上 已 來 破 知 生 義  
ZH_T42_1827_02c:0281c29_2	今第二次破其見亦開三門。	今 第 二 次 破 其 見 亦 開 三 門  
ZH_T42_1827_02c:0281c29_9	一到不到門破。	一 到 不 到 門 破  
ZH_T42_1827_02c:0281c29_16	二破眼性自見。	二 破 眼 性 自 見  
ZH_T42_1827_02c:0282a01_4	三重破到不到見。	三 重 破 到 不 到 見  
ZH_T42_1827_02c:0282a01_14	內法大小乘義乃不同。	內 法 大 小 乘 義 乃 不 同  
ZH_T42_1827_02c:0282a02_6	並云眼是遙矚不到能見。	並 云 眼 是 遙 矚 不 到 能 見  
ZH_T42_1827_02c:0282a02_15	僧佉亦云眼可懸矚。	僧 佉 亦 云 眼 可 懸 矚  
ZH_T42_1827_02c:0282a03_7	所以眼見惡事即須避之。	所 以 眼 見 惡 事 即 須 避 之  
ZH_T42_1827_02c:0282a03_15	逢見好事須就之。	逢 見 好 事 須 就 之  
ZH_T42_1827_02c:0282a04_2	耳聞聲亦爾。	耳 聞 聲 亦 爾  
ZH_T42_1827_02c:0282a04_9	此與佛法全同。	此 與 佛 法 全 同  
ZH_T42_1827_02c:0282a05_4	鼻舌身三根為成身故到根方知。	鼻 舌 身 三 根 為 成 身 故 到 根 方 知  
ZH_T42_1827_02c:0282a05_10	與內義亦同。	與 內 義 亦 同  
ZH_T42_1827_02c:0282a06_5	提婆今總破眾家故開二關責也。	提 婆 今 總 破 眾 家 故 開 二 關 責 也  
ZH_T42_1827_02c:0282a06_13	初破到色見易解。	初 破 到 色 見 易 解  
ZH_T42_1827_02c:0282a07_12	復次下天親欲難上破到見義生破不到見。	復 次 下 天 親 欲 難 上 破 到 見 義 生 破 不 到 見  
ZH_T42_1827_02c:0282a07_17	應有四難。	應 有 四 難  
ZH_T42_1827_02c:0282a08_10	一者近遠俱不到應俱不見。	一 者 近 遠 俱 不 到 應 俱 不 見  
ZH_T42_1827_02c:0282a09_3	二近遠俱不到則應俱見。	二 近 遠 俱 不 到 則 應 俱 見  
ZH_T42_1827_02c:0282a09_17	三若見近不見遠應到近不到遠。	三 若 見 近 不 見 遠 應 到 近 不 到 遠  
ZH_T42_1827_02c:0282a10_12	四若見近不見遠應見遠不見近。	四 若 見 近 不 見 遠 應 見 遠 不 見 近  
ZH_T42_1827_02c:0282a11_7	復次下開二門重責到色見義。	復 次 下 開 二 門 重 責 到 色 見 義  
ZH_T42_1827_02c:0282a11_10	初云。	初 云  
ZH_T42_1827_02c:0282a12_2	若見色已方去墮無用過。	若 見 色 已 方 去 墮 無 用 過  
ZH_T42_1827_02c:0282a12_17	若不見而去得有見用而違意所取。	若 不 見 而 去 得 有 見 用 而 違 意 所 取  
ZH_T42_1827_02c:0282a13_16	復次無眼處亦不取下重開二門破到不到。	復 次 無 眼 處 亦 不 取 下 重 開 二 門 破 到 不 到  
ZH_T42_1827_02c:0282a14_15	初明若眼去到色得取色義而面上失眼。	初 明 若 眼 去 到 色 得 取 色 義 而 面 上 失 眼  
ZH_T42_1827_02c:0282a15_10	不去下明面不失眼而失取義。	不 去 下 明 面 不 失 眼 而 失 取 義  
ZH_T42_1827_02c:0282a16_6	復次下重破眼不到色亦有四難。	復 次 下 重 破 眼 不 到 色 亦 有 四 難  
ZH_T42_1827_02c:0282a16_18	一等是不到則障內外俱見。	一 等 是 不 到 則 障 內 外 俱 見  
ZH_T42_1827_02c:0282a17_4	二俱不見。	二 俱 不 見  
ZH_T42_1827_02c:0282a18_1	三見障內不見外亦應見外不見內。	三 見 障 內 不 見 外 亦 應 見 外 不 見 內  
ZH_T42_1827_02c:0282a18_11	四有見不見有到不到。	四 有 見 不 見 有 到 不 到  
