segmentnr	original	stemmed
ZH_T40_1815_02b:0708c13_5	後二救護眾生門。	後 二 救 護 眾 生 門  
ZH_T40_1815_02b:0708c13_10	受王等位。	受 王 等 位  
ZH_T40_1815_02b:0708c13_15	先受戒者。	先 受 戒 者  
ZH_T40_1815_02b:0708c13_20	傳說有二。	傳 說 有 二  
ZH_T40_1815_02b:0708c14_2	有說。	有 說  
ZH_T40_1815_02b:0708c14_9	菩薩雖曾有戒。	菩 薩 雖 曾 有 戒  
ZH_T40_1815_02b:0708c14_14	爾時更受。	爾 時 更 受  
ZH_T40_1815_02b:0708c14_19	為調心故。	為 調 心 故  
ZH_T40_1815_02b:0708c15_7	表等緣具雖引無表。	表 等 緣 具 雖 引 無 表  
ZH_T40_1815_02b:0708c15_16	前戒類故說非新得。	前 戒 類 故 說 非 新 得  
ZH_T40_1815_02b:0708c16_2	如對法說。	如 對 法 說  
ZH_T40_1815_02b:0708c16_16	已依涅槃先起善根者不復新起。	已 依 涅 槃 先 起 善 根 者 不 復 新 起  
ZH_T40_1815_02b:0708c17_6	豈彼後時不熏生種。	豈 彼 後 時 不 熏 生 種  
ZH_T40_1815_02b:0708c17_11	此亦應爾。	此 亦 應 爾  
ZH_T40_1815_02b:0708c17_16	若曾無戒。	若 曾 無 戒  
ZH_T40_1815_02b:0708c18_1	何名佛子。	何 名 佛 子  
ZH_T40_1815_02b:0708c18_6	犯何輕罪。	犯 何 輕 罪  
ZH_T40_1815_02b:0708c18_9	有說。	有 說  
ZH_T40_1815_02b:0708c19_6	別解脫戒軌則之法如比丘戒無再受法。	別解脫戒 軌 則 之 法 如 比 丘 戒 無 再 受 法  
ZH_T40_1815_02b:0708c19_15	設雖重受唯增舊戒。	設 雖 重 受 唯 增 舊 戒  
ZH_T40_1815_02b:0708c20_13	由此菩薩入初地已捨有漏戒受無滿戒。	由 此 菩 薩 入 初 地 已 捨 有 漏 戒 受 無 滿 戒  
ZH_T40_1815_02b:0708c21_4	為欲長養成佛德故。	為 欲 長 養 成 佛 德 故  
ZH_T40_1815_02b:0708c21_9	先有戒故。	先 有 戒 故  
ZH_T40_1815_02b:0708c21_14	見道不得。	見 道 不 得  
ZH_T40_1815_02b:0708c22_7	不同聲聞先無戒故見道得戒。	不 同 聲 聞 先 無 戒 故 見 道 得 戒  
ZH_T40_1815_02b:0708c22_17	故瑜伽云重受不新得。	故 瑜 伽 云 重 受 不 新 得  
ZH_T40_1815_02b:0708c23_7	不同餘法重熏種子。	不 同 餘 法 重 熏 種 子  
ZH_T40_1815_02b:0708c23_16	彼非作法制軌則故。	彼 非 作 法 制 軌 則 故  
ZH_T40_1815_02b:0708c24_6	雖未受戒佛子無失。	雖 未 受 戒 佛 子 無 失  
ZH_T40_1815_02b:0708c24_15	已發無上菩提願故。	已 發 無上菩提 願 故  
ZH_T40_1815_02b:0708c25_1	犯輕罪者。	犯 輕 罪 者  
ZH_T40_1815_02b:0708c25_6	結生憍慢。	結 生 憍 慢  
ZH_T40_1815_02b:0708c25_15	不必重受方無犯耶。	不 必 重 受 方 無 犯 耶  
ZH_T40_1815_02b:0708c25_20	若曾調心。	若 曾 調 心  
ZH_T40_1815_02b:0708c26_4	應無用故。	應 無 用 故  
ZH_T40_1815_02b:0708c26_9	言上座者。	言 上 座 者  
ZH_T40_1815_02b:0708c26_14	眾中上首。	眾 中 上 首  
ZH_T40_1815_02b:0708c27_2	和上者即親教師。	和 上 者 即 親 教 師  
ZH_T40_1815_02b:0708c27_8	授戒和上也。	授 戒 和 上 也  
ZH_T40_1815_02b:0708c27_17	阿闍梨者即軌範師。	阿 闍 梨 者 即 軌 範 師  
ZH_T40_1815_02b:0708c28_11	授戒羯磨威儀教受受業等師也。	授 戒 羯 磨 威 儀 教 受 受 業 等 師 也  
ZH_T40_1815_02b:0708c29_10	同學同見同行如次同師同宗同乘者也。	同 學 同 見 同 行 如 次 同 師 同 宗 同 乘 者 也  
ZH_T40_1815_02b:0708c29_15	言七寶者。	言 七 寶 者  
ZH_T40_1815_02b:0708c29_18	所重。	所 重  
ZH_T40_1815_02b:0709a01_2	猶可施。	猶 可 施  
ZH_T40_1815_02b:0709a01_8	何況所餘輕。	何 況 所 餘 輕  
ZH_T40_1815_02b:0709a01_13	此中意也。	此 中 意 也  
ZH_T40_1815_02b:0709a01_19	言若不爾者。	言 若 不 爾 者  
ZH_T40_1815_02b:0709a02_7	恭敬供養不如法也。	恭敬供養 不 如 法 也  
ZH_T40_1815_02b:0709a02_12	瑜伽論云。	瑜 伽 論 云  
ZH_T40_1815_02b:0709a03_2	慢心嫌心恚心染犯。	慢 心 嫌 心 恚 心 染 犯  
ZH_T40_1815_02b:0709a03_11	懈怠忘念是犯非染。	懈 怠 忘 念 是 犯 非 染  
ZH_T40_1815_02b:0709a03_16	無違犯者。	無 違 犯 者  
ZH_T40_1815_02b:0709a04_3	或病或狂或睡。	或 病 或 狂 或 睡  
ZH_T40_1815_02b:0709a04_16	或自說法或與他語或自聽法。	或 自 說 法 或 與 他 語 或 自 聽 法  
ZH_T40_1815_02b:0709a05_6	或欲將護說法者心。	或 欲 將 護 說 法 者 心  
ZH_T40_1815_02b:0709a05_15	或為將護多有情心。	或 為 將 護 多 有 情 心  
ZH_T40_1815_02b:0709a06_5	或為調伏或護僧制。	或 為 調 伏 或 護 僧 制  
ZH_T40_1815_02b:0709a06_10	皆無違犯。	皆 無 違 犯  
ZH_T40_1815_02b:0709a08_1	2 飲酒戒飲酒戒第二經。	2   飲 酒 戒 飲 酒 戒 第 二 經  
ZH_T40_1815_02b:0709a08_17	若佛子故飲酒至教人飲者犯輕垢罪。	若 佛 子 故 飲 酒 至 教 人 飲 者 犯 輕 垢 罪  
ZH_T40_1815_02b:0709a09_1	述曰。	述 曰  
ZH_T40_1815_02b:0709a09_10	酒者迷亂起罪之本。	酒 者 迷 亂 起 罪 之 本  
ZH_T40_1815_02b:0709a09_17	昔是伏龍之勢。	昔 是 伏 龍 之 勢  
ZH_T40_1815_02b:0709a10_4	而今不禁蝦蟆。	而 今 不 禁 蝦 蟆  
ZH_T40_1815_02b:0709a10_13	乃至四逆從此而生。	乃 至 四 逆 從此而生  
ZH_T40_1815_02b:0709a10_18	唯除破僧。	唯 除 破 僧  
ZH_T40_1815_02b:0709a11_3	故今制也。	故 今 制 也  
ZH_T40_1815_02b:0709a11_10	言過失無量者。	言 過 失 無 量 者  
ZH_T40_1815_02b:0709a11_19	醉生過失方犯罪故。	醉 生 過 失 方 犯 罪 故  
ZH_T40_1815_02b:0709a12_4	如俱舍云。	如 俱 舍 云  
ZH_T40_1815_02b:0709a12_13	治病限量無性罪相。	治 病 限 量 無 性 罪 相  
ZH_T40_1815_02b:0709a12_18	故知遮罪。	故 知 遮 罪  
ZH_T40_1815_02b:0709a13_3	持律者云。	持 律 者 云  
ZH_T40_1815_02b:0709a13_6	性罪。	性 罪  
ZH_T40_1815_02b:0709a13_11	鄔波離云。	鄔 波 離 云  
ZH_T40_1815_02b:0709a13_19	吾如何供養病者。	吾 如 何 供 養 病 者  
ZH_T40_1815_02b:0709a14_2	世尊言。	世 尊 言  
ZH_T40_1815_02b:0709a14_10	除性罪皆可供給。	除 性 罪 皆 可 供 給  
ZH_T40_1815_02b:0709a14_15	然有染病。	然 有 染 病  
ZH_T40_1815_02b:0709a14_20	釋種須酒。	釋 種 須 酒  
ZH_T40_1815_02b:0709a15_8	世尊無許彼飲酒故。	世 尊 無 許 彼 飲 酒 故  
ZH_T40_1815_02b:0709a15_18	又經生聖者亦無犯故。	又 經 生 聖 者 亦 無 犯 故  
ZH_T40_1815_02b:0709a16_5	諸對法師言。	諸 對 法 師 言  
ZH_T40_1815_02b:0709a16_9	非性罪。	非 性 罪  
ZH_T40_1815_02b:0709a16_18	然為病者總開遮戒。	然 為 病 者 總 開 遮 戒  
ZH_T40_1815_02b:0709a17_7	後於異時遮飲酒者。	後 於 異 時 遮 飲 酒 者  
ZH_T40_1815_02b:0709a17_16	為防用此犯性罪故。	為 防 用 此 犯 性 罪 故  
ZH_T40_1815_02b:0709a18_6	又一切聖不飲酒者。	又 一 切 聖 不 飲 酒 者  
ZH_T40_1815_02b:0709a18_15	以諸聖者具慚愧故。	以 諸 聖 者 具 慚 愧 故  
ZH_T40_1815_02b:0709a19_3	飲令失正念故。	飲 令 失 正 念 故  
ZH_T40_1815_02b:0709a19_12	乃至小分亦不飲者。	乃 至 小 分 亦 不 飲 者  
ZH_T40_1815_02b:0709a20_2	以如毒藥量不定故。	以 如 毒 藥 量 不 定 故  
ZH_T40_1815_02b:0709a20_10	言五百世無手者。	言 五 百 世 無 手 者  
ZH_T40_1815_02b:0709a21_1	以極增上惡心過故。	以 極 增 上 惡 心 過 故  
ZH_T40_1815_02b:0709a21_6	非善心等。	非 善 心 等  
ZH_T40_1815_02b:0709a21_11	若善心施。	若 善 心 施  
ZH_T40_1815_02b:0709a21_20	瑜伽論許施度攝故。	瑜 伽 論 許 施 度 攝 故  
ZH_T40_1815_02b:0709a22_4	如十住云。	如 十 住 云  
ZH_T40_1815_02b:0709a22_13	在家菩薩施酒無罪。	在 家 菩 薩 施 酒 無 罪  
ZH_T40_1815_02b:0709a22_18	應生是念。	應 生 是 念  
ZH_T40_1815_02b:0709a23_7	施度之法悉滿人願。	施 度 之 法 悉 滿 人 願  
ZH_T40_1815_02b:0709a23_17	後當方便教化離酒故。	後 當 方 便 教 化 離 酒 故  
ZH_T40_1815_02b:0709a24_9	言不得教至況自飲酒者。	言 不 得 教 至 況 自 飲 酒 者  
ZH_T40_1815_02b:0709a24_18	先以過器況自飲已。	先 以 過 器 況 自 飲 已  
ZH_T40_1815_02b:0709a25_12	此即第二以教他飲況自飲也。	此 即 第 二 以 教 他 飲 況 自 飲 也  
ZH_T40_1815_02b:0709a26_3	若故自飲教人飲者。	若 故 自 飲 教 人 飲 者  
ZH_T40_1815_02b:0709a26_8	總結違犯。	總 結 違 犯  
ZH_T40_1815_02b:0709a26_15	然文殊問經云。	然 文 殊 問 經 云  
ZH_T40_1815_02b:0709a26_20	不得飲酒。	不 得 飲 酒  
ZH_T40_1815_02b:0709a27_17	若合藥醫師所說多藥相和少酒多藥得用。	若 合 藥 醫 師 所 說 多 藥 相 和 少 酒 多 藥 得 用  
ZH_T40_1815_02b:0709a28_8	不得服油及塗身等。	不 得 服 油 及 塗 身 等  
ZH_T40_1815_02b:0709a28_15	若有因緣得用。	若 有 因 緣 得 用  
ZH_T40_1815_02b:0709a29_5	得用乳酪生蘇醍醐。	得 用 乳 酪 生 蘇 醍 醐  
ZH_T40_1815_02b:0709a29_16	我先噉乳糜為風淡冷故。	我 先 噉 乳 糜 為 風 淡 冷 故  
ZH_T40_1815_02b:0709b01_6	未曾有經制五戒云。	未曾有經 制 五 戒 云  
ZH_T40_1815_02b:0709b01_15	若有飲酒悅心生善。	若 有 飲 酒 悅 心 生 善  
ZH_T40_1815_02b:0709b02_1	飲不犯戒。	飲 不 犯 戒  
ZH_T40_1815_02b:0709b02_6	廣如彼說。	廣 如 彼 說  
ZH_T40_1815_02b:0709b02_15	況菩薩戒有利無犯。	況 菩 薩 戒 有 利 無 犯  
ZH_T40_1815_02b:0709b03_8	如維摩詰入諸酒肆能立其志。	如 維 摩 詰 入 諸 酒 肆 能 立 其 志  
ZH_T40_1815_02b:0709b05_1	3 食肉戒食肉戒第三經。	3   食 肉 戒 食 肉 戒 第 三 經  
ZH_T40_1815_02b:0709b05_17	若佛子故食肉至若故食者犯輕垢罪。	若 佛 子 故 食 肉 至 若 故 食 者 犯 輕 垢 罪  
ZH_T40_1815_02b:0709b06_1	述曰。	述 曰  
ZH_T40_1815_02b:0709b06_14	菩薩理應捨自身肉而救物命。	菩 薩 理 應 捨 自 身 肉 而 救 物 命  
ZH_T40_1815_02b:0709b07_4	而反食他必至於殺。	而 反 食 他 必 至 於 殺  
ZH_T40_1815_02b:0709b07_9	故今制也。	故 今 制 也  
ZH_T40_1815_02b:0709b07_18	文殊問經制菩薩言。	文 殊 問 經 制 菩 薩 言  
ZH_T40_1815_02b:0709b08_6	若為己殺不得噉。	若 為 己 殺 不 得 噉  
ZH_T40_1815_02b:0709b08_16	若肉如林木已自腐爛。	若 肉 如 林 木 已 自 腐 爛  
ZH_T40_1815_02b:0709b09_3	欲食得食。	欲 食 得 食  
ZH_T40_1815_02b:0709b09_12	若欲噉肉三說此呪。	若 欲 噉 肉 三 說 此 呪  
ZH_T40_1815_02b:0709b12_19	多咥他此云如是阿𭵾摩阿𭵾摩此云無我無我阿視婆多阿視婆多此云無壽命無壽命那舍那舍此云失失陀呵陀呵此云燒燒婆弗婆弗此云破破僧柯慓多弭此云有為莎呵此云除殺生文殊白言。	多 咥 他 此 云 如 是 阿 𭵾 摩 阿 𭵾 摩 此 云 無 我 無 我 阿視婆多 阿視婆多 此 云 無 壽 命 無 壽 命 那 舍 那 舍 此 云 失 失 陀 呵 陀 呵 此 云 燒 燒 婆 弗 婆 弗 此 云 破 破 僧 柯 慓 多 弭 此 云 有 為 莎 呵 此 云 除 殺 生 文 殊 白 言  
ZH_T40_1815_02b:0709b13_1	若得食肉者。	若 得 食 肉 者  
ZH_T40_1815_02b:0709b14_3	寫龜經大雲經指鬘經楞伽經等諸經何故悉斷。	寫 龜 經 大 雲 經 指 鬘 經 楞 伽 經 等 諸 經 何 故 悉 斷  
ZH_T40_1815_02b:0709b14_8	佛告文殊。	佛 告 文 殊  
ZH_T40_1815_02b:0709b15_1	以眾生無慈悲力懷殺害意。	以 眾 生 無 慈 悲 力 懷 殺 害 意  
ZH_T40_1815_02b:0709b15_10	為此因緣故斷食肉。	為 此 因 緣 故 斷 食 肉  
ZH_T40_1815_02b:0709b16_3	文殊師利有眾生樂糞掃衣。	文 殊 師 利 有 眾 生 樂 糞 掃 衣  
ZH_T40_1815_02b:0709b16_11	我說糞掃衣如是。	我 說 糞 掃 衣 如 是  
ZH_T40_1815_02b:0709b16_16	乞食亦爾。	乞 食 亦 爾  
ZH_T40_1815_02b:0709b17_7	為教化彼我說頭陀如是。	為 教 化 彼 我 說 頭 陀 如 是  
ZH_T40_1815_02b:0709b18_4	文殊若眾生有殺害心故我說斷肉。	文 殊 若 眾 生 有 殺 害 心 故 我 說 斷 肉  
ZH_T40_1815_02b:0709b18_11	若能不懷害心。	若 能 不 懷 害 心  
ZH_T40_1815_02b:0709b19_5	大慈悲心為教化一切眾生故。	大慈悲心 為 教 化 一 切 眾 生 故  
ZH_T40_1815_02b:0709b19_10	無有罪過。	無 有 罪 過  
ZH_T40_1815_02b:0709b20_1	言斷大慈悲性種子者。	言 斷 大 慈 悲 性 種 子 者  
ZH_T40_1815_02b:0709b20_7	由食至殺故。	由 食 至 殺 故  
ZH_T40_1815_02b:0709b20_14	言見而捨去者。	言 見 而 捨 去 者  
ZH_T40_1815_02b:0709b21_7	鷹逐之鴿於鶖子影未解其惶。	鷹 逐 之 鴿 於 鶖 子 影 未 解 其 惶  
ZH_T40_1815_02b:0709b21_14	況乎在食之位。	況 乎 在 食 之 位  
ZH_T40_1815_02b:0709b22_4	言食肉得無量罪者。	言 食 肉 得 無 量 罪 者  
ZH_T40_1815_02b:0709b23_7	如一切智光明仙人不食肉因緣經中廣顯食之失。	如 一 切 智 光 明 仙 人 不 食 肉 因 緣 經 中 廣 顯 食 之 失  
ZH_T40_1815_02b:0709b23_15	彼仙人即是彌勒。	彼 仙 人 即 是 彌 勒  
ZH_T40_1815_02b:0709b24_6	當成佛時制食肉犯重。	當 成 佛 時 制 食 肉 犯 重  
ZH_T40_1815_02b:0709b24_11	具如彼說。	具 如 彼 說  
ZH_T40_1815_02b:0709b26_1	4 食五辛戒食五辛戒第四經。	4   食 五 辛 戒 食 五 辛 戒 第 四 經  
ZH_T40_1815_02b:0709b26_19	若佛子不得食五辛至若故食者犯輕垢罪。	若 佛 子 不 得 食 五 辛 至 若 故 食 者 犯 輕 垢 罪  
ZH_T40_1815_02b:0709b27_2	述曰。	述 曰  
ZH_T40_1815_02b:0709b27_7	五辛雖草。	五 辛 雖 草  
ZH_T40_1815_02b:0709b27_16	臭穢難親賢良所避。	臭 穢 難 親 賢 良 所 避  
ZH_T40_1815_02b:0709b28_3	所以制之。	所 以 制 之  
ZH_T40_1815_02b:0709b28_8	法藏師云。	法 藏 師 云  
ZH_T40_1815_02b:0709b28_18	今此五中大蒜家蒜也。	今 此 五 中 大 蒜 家 蒜 也  
ZH_T40_1815_02b:0709b29_2	有人說。	有 人 說  
ZH_T40_1815_02b:0709b29_8	韮䓗是胡䓗。	韮 䓗 是 胡 䓗  
ZH_T40_1815_02b:0709b29_14	蘭䓗是家䓗。	蘭 䓗 是 家 䓗  
ZH_T40_1815_02b:0709c01_2	上三是人間常食。	上 三 是 人 間 常 食  
ZH_T40_1815_02b:0709c01_5	革䓗。	革 䓗  
ZH_T40_1815_02b:0709c01_12	爾雅云山䓗也。	爾 雅 云 山 䓗 也  
ZH_T40_1815_02b:0709c01_17	莖細葉大。	莖 細 葉 大  
ZH_T40_1815_02b:0709c02_2	應為茖字。	應 為 茖 字  
ZH_T40_1815_02b:0709c02_7	革者非也。	革 者 非 也  
ZH_T40_1815_02b:0709c02_14	北地有江南無。	北 地 有 江 南 無  
ZH_T40_1815_02b:0709c02_18	其興渠。	其 興 渠  
ZH_T40_1815_02b:0709c03_2	有說芸臺。	有 說 芸 臺  
ZH_T40_1815_02b:0709c03_7	然未見文。	然 未 見 文  
ZH_T40_1815_02b:0709c03_10	有說。	有 說  
ZH_T40_1815_02b:0709c03_17	江南葉似野蒜。	江 南 葉 似 野 蒜  
ZH_T40_1815_02b:0709c04_1	根莖似韮。	根 莖 似 韮  
ZH_T40_1815_02b:0709c04_6	北地所無。	北 地 所 無  
ZH_T40_1815_02b:0709c04_9	又釋。	又 釋  
ZH_T40_1815_02b:0709c04_18	阿魏藥梵語名興渠。	阿 魏 藥 梵 語 名 興 渠  
ZH_T40_1815_02b:0709c05_2	傳說如是。	傳 說 如 是  
ZH_T40_1815_02b:0709c06_1	如是五辛除自重病及有利益餘不得食。	如 是 五 辛 除 自 重 病 及 有 利 益 餘 不 得 食  
ZH_T40_1815_02b:0709c06_8	如文殊問經云。	如 文 殊 問 經 云  
ZH_T40_1815_02b:0709c06_13	不得噉蒜。	不 得 噉 蒜  
ZH_T40_1815_02b:0709c06_20	若有因緣得噉。	若 有 因 緣 得 噉  
ZH_T40_1815_02b:0709c07_7	若合藥治病得用。	若 合 藥 治 病 得 用  
ZH_T40_1815_02b:0709c07_12	又華嚴云。	又 華 嚴 云  
ZH_T40_1815_02b:0709c08_11	我身中有八萬戶虫正法念經云一戶九億。	我 身 中 有 八 萬 戶 虫 正 法 念 經 云 一 戶 九 億  
ZH_T40_1815_02b:0709c08_20	我身安樂彼亦安樂。	我 身 安 樂 彼 亦 安 樂  
ZH_T40_1815_02b:0709c09_5	我身飢苦彼亦飢苦。	我 身 飢 苦 彼 亦 飢 苦  
ZH_T40_1815_02b:0709c09_14	是故菩薩有所服食。	是 故 菩 薩 有 所 服 食  
ZH_T40_1815_02b:0709c10_4	皆為諸蠱欲令安樂。	皆 為 諸 蠱 欲 令 安 樂  
ZH_T40_1815_02b:0709c10_9	不貪其味。	不 貪 其 味  
ZH_T40_1815_02b:0709c12_1	5 不舉教懺戒不舉教懺戒第五經。	5   不 舉 教 懺 戒 不 舉 教 懺 戒 第 五 經  
ZH_T40_1815_02b:0709c12_19	若佛子見一切眾生至令悔過者犯輕垢罪。	若 佛 子 見 一 切 眾 生 至 令 悔 過 者 犯 輕 垢 罪  
ZH_T40_1815_02b:0709c13_2	述曰。	述 曰  
ZH_T40_1815_02b:0709c13_7	如瑜伽說。	如 瑜 伽 說  
ZH_T40_1815_02b:0709c13_16	菩薩憐愍淨戒有情。	菩 薩 憐 愍 淨 戒 有 情  
ZH_T40_1815_02b:0709c14_6	不如犯戒於苦因轉。	不 如 犯 戒 於 苦 因 轉  
ZH_T40_1815_02b:0709c15_1	若由嫌恨方便棄捨不作饒益。	若 由 嫌 恨 方便棄捨 不作饒益  
ZH_T40_1815_02b:0709c15_6	是染違犯。	是 染 違 犯  
ZH_T40_1815_02b:0709c15_11	維摩經云。	維 摩 經 云  
ZH_T40_1815_02b:0709c16_2	眾生煩惱病即為菩薩病。	眾 生 煩 惱 病 即 為 菩 薩 病  
ZH_T40_1815_02b:0709c16_15	是即菩薩不救苦因違利樂深。	是 即 菩 薩 不 救 苦 因 違 利 樂 深  
ZH_T40_1815_02b:0709c17_1	故今制也。	故 今 制 也  
ZH_T40_1815_02b:0709c17_14	此八戒等皆通聲聞菩薩戒也。	此 八 戒 等 皆 通 聲 聞 菩 薩 戒 也  
ZH_T40_1815_02b:0709c18_8	瑜伽論云攝律儀戒七眾戒故。	瑜 伽 論 云 攝律儀戒 七 眾 戒 故  
ZH_T40_1815_02b:0709c19_3	涅槃經云為無上道受八戒故。	涅 槃 經 云 為 無 上 道 受 八 戒 故  
ZH_T40_1815_02b:0709c19_8	言毀禁者。	言 毀 禁 者  
ZH_T40_1815_02b:0709c20_2	比丘大戒及以菩薩攝律儀戒。	比 丘 大 戒 及 以 菩 薩 攝律儀戒  
ZH_T40_1815_02b:0709c20_7	七逆如下。	七 逆 如 下  
ZH_T40_1815_02b:0709c20_11	八難者。	八 難 者  
ZH_T40_1815_02b:0709c20_18	有說八無暇也。	有 說 八 無 暇 也  
ZH_T40_1815_02b:0709c22_1	謂三惡趣北洲長壽天生盲生聾世智辨聰佛前佛後。	謂 三 惡 趣 北 洲 長 壽 天 生 盲 生 聾 世 智 辨 聰 佛前佛後  
ZH_T40_1815_02b:0709c22_14	彼無修道故名無暇亦名為難。	彼 無 修 道 故 名 無 暇 亦 名 為 難  
ZH_T40_1815_02b:0709c22_19	彼是報障。	彼 是 報 障  
ZH_T40_1815_02b:0709c23_4	雖非舉懺。	雖 非 舉 懺  
ZH_T40_1815_02b:0709c23_13	然彼因中說果名也。	然 彼 因中說果 名 也  
ZH_T40_1815_02b:0709c24_3	此中十惡招惡趣難。	此 中 十 惡 招 惡 趣 難  
ZH_T40_1815_02b:0709c24_9	世善生北洲。	世 善 生 北 洲  
ZH_T40_1815_02b:0709c24_15	邪定感長壽。	邪 定 感 長 壽  
ZH_T40_1815_02b:0709c25_1	謗法生盲聾。	謗 法 生 盲 聾  
ZH_T40_1815_02b:0709c25_7	邪智得聰辨。	邪 智 得 聰 辨  
ZH_T40_1815_02b:0709c25_16	不敬三寶佛前後生。	不 敬 三 寶 佛 前 後 生  
ZH_T40_1815_02b:0709c25_19	有說。	有 說  
ZH_T40_1815_02b:0709c26_7	十三難中除五逆罪。	十 三 難 中 除 五 逆 罪  
ZH_T40_1815_02b:0709c26_16	以彼五入七逆中故。	以 彼 五 入 七 逆 中 故  
ZH_T40_1815_02b:0709c27_6	雖舉大數取污尼等。	雖 舉 大 數 取 污 尼 等  
ZH_T40_1815_02b:0709c27_11	傳說如此。	傳 說 如 此  
ZH_T40_1815_02b:0709c27_18	言犯輕垢罪者。	言 犯 輕 垢 罪 者  
ZH_T40_1815_02b:0709c28_7	除無五德或反生過。	除 無 五 德 或 反 生 過  
ZH_T40_1815_02b:0709c28_12	彼雖不舉。	彼 雖 不 舉  
ZH_T40_1815_02b:0709c28_17	無違犯故。	無 違 犯 故  
ZH_T40_1815_02b:0709c29_2	瑜伽論云。	瑜 伽 論 云  
ZH_T40_1815_02b:0709c29_7	無違犯者。	無 違 犯 者  
ZH_T40_1815_02b:0710a01_1	若了知彼不可療治不可與語。	若 了 知 彼 不可療治 不 可 與 語  
ZH_T40_1815_02b:0710a01_6	若觀待時。	若 觀 待 時  
ZH_T40_1815_02b:0710a01_15	若觀因此鬪訟亂眾。	若 觀 因 此 鬪 訟 亂 眾  
ZH_T40_1815_02b:0710a02_4	知彼猛利慚愧還淨。	知 彼 猛 利 慚 愧 還 淨  
ZH_T40_1815_02b:0710a02_13	而不呵責治罰驅擯。	而 不 呵 責 治 罰 驅 擯  
ZH_T40_1815_02b:0710a02_18	皆無違犯。	皆 無 違 犯  
ZH_T40_1815_02b:0710a04_1	6 住不請法戒住不請法戒第六經。	6   住 不 請 法 戒 住 不 請 法 戒 第 六 經  
ZH_T40_1815_02b:0710a05_1	若佛子見大乘法師至若不爾者犯輕垢罪。	若 佛 子 見 大 乘 法 師 至 若 不 爾 者 犯 輕 垢 罪  
ZH_T40_1815_02b:0710a05_4	述曰。	述 曰  
